,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
142,798632412,2023-03-21,CPH,BKK,TG951,8639.395948887284,9747.234560705614,34.6495003700258,32.826350709936115,1.128231026610259,1.128231026610259,0.9473830894927756,0.08098580066328766,1.1255854285851274,1.1255854285851274,0.9432240278196992,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.3868200785423,1938.4757373126502,955.5492748174545,739.9282473676867,1.122878577781203,1.122878577781203,0.9443192341827491,2361.753460316335,1933.866624779935,953.2991316851636,738.191828236438,2372.892703683263,1942.9805511710579,957.7484999163854,741.6253734219827
148,798842950,2023-03-22,CPH,BKK,TG951,8639.395948887284,9671.840925659895,34.6495003700258,33.24086758725174,1.1195043013285653,1.1195043013285653,0.959346231035625,-0.025607486849843267,1.1256850829149074,1.1256850829149074,0.9435561186314136,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.594215584308,1938.6454245446405,955.6321151814052,739.9921746755718,1.12308217424115,1.12308217424115,0.9447956408736966,2362.177174879225,1934.2133003313907,953.468376763409,738.3224334355108,2354.7310883528357,1928.1210477188904,950.4941728838343,736.027261878371
151,799034647,2023-03-23,CPH,BKK,TG951,8639.395948887284,9745.484451245931,34.6495003700258,32.83040821828434,1.1280284534824574,1.1280284534824574,0.947500190989331,0.07851145490847303,1.1255708035982526,1.1255708035982526,0.9442376656854908,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.356383302173,1938.450834495621,955.5371174005297,739.9188655772434,1.1232145936935243,1.1232145936935243,0.9447994149960853,2362.4527594861256,1934.4387786461275,953.5784540240062,738.4073792589446,2372.471118827013,1942.6356181068534,957.5801055107356,741.4954246807806
155,799238206,2023-03-24,CPH,BKK,TG951,8639.395948887284,9727.021923870832,34.6495003700258,33.358944311737595,1.1258914374822269,1.1258914374822269,0.9627539778494288,0.052408701174426586,1.1256656561152079,1.1256656561152079,0.9444214695442783,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.553785520125,1938.6123454012181,955.6159661273595,739.9797125677201,1.1239855633306954,1.1239855633306954,0.9448529893657448,2364.057262152334,1935.751553554843,954.2193434412472,738.9019489728184,2368.023670179515,1938.9967964861733,955.8036530111953,740.1245491743786
162,799434407,2023-03-25,CPH,BKK,TG951,8639.395948887284,9727.79152518424,34.6495003700258,33.27842326830829,1.125980517936226,1.125980517936226,0.960430104703513,0.05349678154116919,1.1257837870296958,1.1257837870296958,0.9452323762840282,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.799633551123,1938.8134937902162,955.7141656533773,740.0554924295475,1.1244098340066786,1.1244098340066786,0.9481953595684934,2364.9402326326062,1936.4739839477936,954.5720299455835,739.174114589607,2368.209059874592,1939.1484789639637,955.8777035541721,740.181693441185
166,799613058,2023-03-26,CPH,BKK,TG951,8639.395948887284,10000.872815371724,34.6495003700258,33.19263241182487,1.1575893586240589,1.1575893586240589,0.957954142407744,0.4395855072241744,1.1257585936669576,1.1257585936669576,0.9456284203904962,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.7472024102126,1938.7705955840167,955.6932229874341,740.0393311261703,1.1253008819596817,1.1253008819596817,0.951141406656868,2366.794636162113,1937.991223199208,955.312737719017,739.7457134048101,2433.9917661111913,1992.9706931575447,982.1534095111773,760.458465107864
173,799804969,2023-03-27,CPH,BKK,TG951,8639.395948887284,9685.45538482264,34.6495003700258,33.302662334750735,1.1210801590902988,1.1210801590902988,0.9611296549476318,-0.006359045532611691,1.1265824647835472,1.1265824647835472,0.9457353417291507,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2369.461800935817,1940.1734489231478,956.3780881939682,740.5678366376137,1.1293330934285373,1.1293330934285373,0.9536274021771651,2375.186268906862,1944.8571045358208,958.6646228437662,742.3323388389159,2358.010683110346,1930.8043525204894,951.8041473807259,737.0381596942511
5,800012702,2023-03-28,CPH,BKK,TG951,8639.395948887284,9674.538283313934,34.6495003700258,32.64141045182517,1.1198165173295445,1.1198165173295445,0.9420456313437132,-0.021793899406177437,1.124665208713252,1.124665208713252,0.9393321651375701,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2365.4717054401253,1936.9088253357636,954.784317095405,739.337935043061,1.124665208713252,1.124665208713252,0.9393321651375701,2365.4717054401253,1936.9088253357636,954.784317095405,739.337935043061,2355.380856361654,1928.6526760897416,950.7537109009928,736.2275454833617
8,800224822,2023-03-29,CPH,BKK,TG951,8639.395948887284,9743.104886666351,34.6495003700258,32.90579099177293,1.1277530216590224,1.1277530216590224,0.9496757713781844,0.0751471707585788,1.1198165173295445,1.1198165173295445,0.9420456313437132,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2355.380856361654,1928.6526760897416,950.7537109009928,736.2275454833617,1.1198165173295445,1.1198165173295445,0.9420456313437132,2355.380856361654,1928.6526760897416,950.7537109009928,736.2275454833617,2371.8979041713987,1942.1666242977146,957.3511453386352,741.3187377769905
11,800443872,2023-03-30,CPH,BKK,TG951,8639.395948887284,9772.76955688323,34.6495003700258,32.06748425219423,1.1311866726217032,1.1311866726217032,0.9254818658203456,0.11708777648069893,1.1237847694942835,1.1237847694942835,0.9458607013609488,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2363.6393802665266,1935.4096501937283,954.0524281198141,738.7731416301762,1.1237847694942835,1.1237847694942835,0.9458607013609488,2363.6393802665266,1935.4096501937283,954.0524281198141,738.7731416301762,2379.043843335311,1948.013301795461,960.2054608114934,743.5213923204124
16,800665126,2023-03-31,CPH,BKK,TG951,8639.395948887284,9743.51437157529,34.6495003700258,32.17528638316872,1.1278004190594146,1.1278004190594146,0.9285930832931304,0.0757261101160489,1.1262520705367567,1.1262520705367567,0.9390677561807478,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2368.7742012894546,1939.6108673943058,956.1034390170405,740.3558918602548,1.1262520705367567,1.1262520705367567,0.9390677561807478,2368.7742012894546,1939.6108673943058,956.1034390170405,740.3558918602548,2371.9965452224,1942.2473306121703,957.390545712984,741.3491427600406
19,800850362,2023-04-01,CPH,BKK,TG951,8639.395948887284,9788.89813442114,34.6495003700258,32.969304741407946,1.1330535366517038,1.1330535366517038,0.9515088064568072,0.13989073725628498,1.1266391576674213,1.1266391576674213,0.9364490879588434,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2369.579787272691,1940.269983198772,956.4252156910264,740.6042045852014,1.1266391576674213,1.1266391576674213,0.9364490879588434,2369.579787272691,1940.269983198772,956.4252156910264,740.6042045852014,2382.929065488254,1951.192119920596,961.7573421600836,744.7189678988052
26,801024548,2023-04-02,CPH,BKK,TG951,8639.395948887284,9724.420468959535,34.6495003700258,33.18065704870102,1.1255903221118138,1.1255903221118138,0.9576085280988516,0.04873070327521175,1.1279220334642777,1.1279220334642777,0.9394610316584362,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2372.2496429158036,1942.4544105431366,957.4916409848378,741.4271572479221,1.1279220334642777,1.1279220334642777,0.9394610316584362,2372.2496429158036,1942.4544105431366,957.4916409848378,741.4271572479221,2367.3970042365645,1938.4840698055775,955.55334269421,739.931386518668
30,801217644,2023-04-03,CPH,BKK,TG951,8639.395948887284,9762.2961707777,34.6495003700258,33.15804427641496,1.1299743904011066,1.1299743904011066,0.9569559134278008,0.10228025783929341,1.1275334149055338,1.1275334149055338,0.9424856143985054,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2371.4408698025973,1941.792687086877,957.1685912697333,741.1778621263798,1.1275334149055338,1.1275334149055338,0.9424856143985054,2371.4408698025973,1941.792687086877,957.1685912697333,741.1778621263798,2376.520903440712,1945.9490782453345,959.1977183422302,742.7437247676737
33,801432353,2023-04-04,CPH,BKK,TG951,8639.395948887284,9710.99156072546,34.6495003700258,33.307469503231886,1.1240359416535588,1.1240359416535588,0.9612683919692284,0.029744598207931825,1.1278821256906155,1.1278821256906155,0.944552799974119,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2372.1665888937564,1942.3864572523707,957.4584665658041,741.4015567894216,1.1278821256906155,1.1278821256906155,0.944552799974119,2372.1665888937564,1942.3864572523707,957.4584665658041,741.4015567894216,2364.162106947065,1935.8373356596232,954.2612217882337,738.9342661893762
37,801630257,2023-04-05,CPH,BKK,TG951,8639.395948887284,9674.7282816963,34.6495003700258,32.45052645811156,1.1198385094205991,1.1198385094205991,0.9365366343401448,-0.02152527524199855,1.1274013526859834,1.1274013526859834,0.9466422489735077,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2371.16602865042,1941.5678170532772,957.0588109686078,741.093145464416,1.1274013526859834,1.1274013526859834,0.9466422489735077,2371.16602865042,1941.5678170532772,957.0588109686078,741.093145464416,2355.426625179298,1928.6901233041776,950.7719924230404,736.2416532013003
42,801842367,2023-04-06,CPH,BKK,TG951,8639.395948887284,9710.203568612607,34.6495003700258,32.76945676685547,1.1239447324859837,1.1239447324859837,0.945741104977182,0.028630516498082997,1.1265610367676073,1.1265610367676073,0.945519402903134,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2369.417206042517,1940.136962192266,956.3602755746558,740.5540907685142,1.1274041016973653,1.1274041016973653,0.9459536243480616,2371.1717497526256,1941.5724979550819,957.0610961588637,741.0949089291584,2363.9722870819223,1935.682028497234,954.1854016943728,738.8757563729899
46,802061634,2023-04-07,CPH,BKK,TG951,8639.395948887284,9654.887598177707,34.6495003700258,32.8255900802132,1.1175419734548937,1.1175419734548937,0.9473611373804856,-0.04957649841848938,1.1262994063394451,1.1262994063394451,0.9455415731105388,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2368.8727141464583,1939.6914688227632,956.1427881866276,740.386257328962,1.1269280655507354,1.1269280655507354,0.9454617910479363,2370.181047616441,1940.7619234800218,956.665378203331,740.7895362536583,2350.6471917199765,1924.779677746551,948.8629346265046,734.7684471492083
51,802266764,2023-04-08,CPH,BKK,TG951,8639.395948887284,9665.774596544672,34.6495003700258,32.727604390963464,1.118802130812118,1.118802130812118,0.9445332267842768,-0.03418420507196037,1.125503276077213,1.125503276077213,0.9457069880441704,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.215848471323,1938.335851452198,955.4809833175254,739.8755473126206,1.1252224781548843,1.1252224781548843,0.9481966999929538,2366.631466164524,1937.857720473908,955.2475624302074,739.6954181072578,2353.2697669058516,1926.9254210804486,949.9104746013171,735.5768261482635
55,802456474,2023-04-09,CPH,BKK,TG951,8639.395948887284,9658.589008082765,34.6495003700258,32.88570097188522,1.117970407332326,1.117970407332326,0.949095964463996,-0.04434335837988408,1.124944847305122,1.124944847305122,0.9456091746058459,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2366.0536750075344,1937.3849822545528,955.0167742578416,739.5173205489243,1.1240976921239723,1.1240976921239723,0.9501892179293472,2364.2906188749557,1935.9424817824429,954.312553541249,738.9738785307857,2351.5388264426565,1925.5091970651074,949.2190819049388,735.0432834202618
59,802650622,2023-04-10,CPH,BKK,TG951,8639.395948887284,9605.52736356139,34.6495003700258,33.33489861738134,1.111828583895213,1.111828583895213,0.9620600084097698,-0.11936315450666067,1.1244083519225991,1.1244083519225991,0.945877389210319,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2364.937148194851,1936.471460316903,954.5707979230028,739.1731638467194,1.1222123009590501,1.1222123009590501,0.9498876126802457,2360.3668389942563,1932.732116425507,952.7452710093561,737.7644179709678,2338.7567769233215,1915.0511565492877,944.1135246253407,731.1033619064893
64,802862298,2023-04-11,CPH,BKK,TG951,8639.395948887284,9577.254994198009,34.6495003700258,32.89216937032659,1.108556090131685,1.108556090131685,0.949282645321506,-0.15933529266395854,1.1235097970635002,1.1235097970635002,0.9470332905817084,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2363.0671216754563,1934.9414386192161,953.8238498303127,738.5967494224172,1.120492083681975,1.120492083681975,0.9504440477191105,2356.786810580101,1929.8030022684707,951.3152937507473,736.6609148944455,2331.946229898415,1909.478890801637,941.3931754443695,729.0040881786417
67,803078476,2023-04-12,CPH,BKK,TG951,8639.395948887284,9709.596573391407,34.6495003700258,32.27250444722896,1.1238744734974162,1.1238744734974162,0.9313988398847708,0.02777233243396079,1.122512883268046,1.122512883268046,0.9471832475643615,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.992395556987,1933.2439354313778,952.9951382045833,737.9572386728323,1.1178147961482972,1.1178147961482972,0.9494848892058236,2351.214976387313,1925.2442288380082,949.0897258885146,734.9434603208164,2363.8260676602404,1935.5623944249487,954.1269970049168,738.8306858978408
71,803313013,2023-04-13,CPH,BKK,TG951,8639.395948887284,9711.056999776998,34.6495003700258,32.42975171570291,1.1240435161474152,1.1240435161474152,0.9359370660292948,0.029837117472069737,1.1225979826573815,1.1225979826573815,0.9461967220843871,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.1695000634404,1933.3888391184757,953.0658793796041,738.0118291243954,1.1177946126287792,1.1177946126287792,0.9457511951952665,2351.1729714764597,1925.2098611836736,949.0729477906,734.9305127843744,2364.1778705971515,1935.8502331915122,954.2675182916489,738.939125155383
76,803527470,2023-04-14,CPH,BKK,TG951,8639.395948887284,9669.631414232314,34.6495003700258,32.981177507469724,1.1192485529590432,1.1192485529590432,0.9518514597688316,-0.028731345869519698,1.1226830140391482,1.1226830140391482,0.9455932129046758,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.3464630360113,1933.533627005125,953.136564021489,738.0663759497475,1.1183202384696314,1.1183202384696314,0.9456762491564102,2352.266877153692,1926.1048749195907,949.5098885241762,735.2676967786348,2354.1988378970564,1927.6855700732528,950.2815751165542,735.8632017236775
80,803747439,2023-04-15,CPH,BKK,TG951,8639.395948887284,9674.508079072935,34.6495003700258,32.86284151253046,1.1198130212238937,1.1198130212238937,0.9484362302943644,-0.021836602869711418,1.1224922106458088,1.1224922106458088,0.9459408932860178,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.9493727505137,1933.208734953354,952.9779535267703,737.9439773816324,1.1177332160287639,1.1177332160287639,0.9464400435053665,2351.045196005584,1925.1053176165933,949.0219102019488,734.8911274474708,2355.3735804449802,1928.6467230670085,950.7508046683669,736.225302764728
84,803944045,2023-04-16,CPH,BKK,TG951,8639.395948887284,9719.946150430193,34.6495003700258,32.64382962704505,1.1250724249630066,1.1250724249630066,0.9421154498171124,0.04240480691626378,1.1223512006762344,1.1223512006762344,0.9460722268127728,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.6559099975907,1932.968629064599,952.8607351658017,737.8535208228479,1.1180170969998888,1.1180170969998888,0.9465744301196013,2351.635994596209,1925.5886982816503,949.2578939571816,735.0732343994107,2366.3191831188205,1937.602216163787,955.1228266454748,739.5991604070907
90,804137675,2023-04-17,CPH,BKK,TG951,8639.395948887284,9676.583688273708,34.6495003700258,32.65400754992886,1.120053270566909,1.120053270566909,0.9424091892008007,-0.01890205795529446,1.1224872618905732,1.1224872618905732,0.9458743879629898,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.939073653653,1933.200308419559,952.9738397397856,737.9408028020603,1.11880088376875,1.11880088376875,0.9462722079987057,2353.2671716228306,1926.9232976670678,949.9094379627014,735.5760261817642,2355.873575117711,1929.0558096174248,950.950518449577,736.3794204408396
92,804348388,2023-04-18,CPH,BKK,TG951,8639.395948887284,9614.229833505566,34.6495003700258,33.33150967963115,1.1128358846365682,1.1128358846365682,0.9619622021581932,-0.10705939862234293,1.122371357541827,1.122371357541827,0.9457093784981238,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.697859437655,1933.0029513337424,952.8774911069182,737.8664512610495,1.1190612416730727,1.1190612416730727,0.9454363610908063,2353.8090152072123,1927.3666242361073,950.1258675307811,735.7430433093364,2340.8531198235523,1916.7663461949312,944.9508706815125,731.7495357834072
98,804571518,2023-04-19,CPH,BKK,TG951,8639.395948887284,9667.965104163217,34.6495003700258,32.96620085288073,1.1190556795129187,1.1190556795129187,0.9514192268526552,-0.031087214082712193,1.1219379269552245,1.1219379269552245,0.9464481432099451,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2359.795825818833,1932.2649238274332,952.5171901784909,737.5884096484295,1.1191871542657421,1.1191871542657421,0.9454241353093592,2354.071058069741,1927.5810229418128,950.2305357878025,735.8238150439511,2353.7974395233373,1927.3571532220278,950.1212438343242,735.7394752363238
103,804802075,2023-04-20,CPH,BKK,TG951,8639.395948887284,9727.72578200095,34.6495003700258,33.01752341502447,1.1259729082394747,1.1259729082394747,0.952900418835098,0.053403832288434865,1.1218126118490372,1.1218126118490372,0.9466642772813672,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2359.5350264146805,1932.0515424967632,952.4130185983096,737.5080211957293,1.1204996029383965,1.1204996029383965,0.9456912080007529,2356.8024592728566,1929.8158057443618,951.3215443365469,736.6657384261614,2368.193222962037,1939.1355214900548,955.8713777873958,740.1768118928547
108,805033692,2023-04-21,CPH,BKK,TG951,8639.395948887284,9634.553079586069,34.6495003700258,33.11531411876529,1.1151882766557255,1.1151882766557255,0.9557227020627492,-0.07832591719058148,1.1219859575319722,1.1219859575319722,0.9469241165127728,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2359.8957846041535,1932.3467082881505,952.5571168978549,737.6192208081095,1.1207619072811537,1.1207619072811537,0.9483789053695437,2357.3483536855806,1930.2624466275,951.5395919343567,736.8340041755381,2345.748798050977,1920.7719011082784,946.9063603371258,733.2585729643035
112,805256608,2023-04-22,CPH,BKK,TG951,8639.395948887284,9782.519394908662,34.6495003700258,32.13245245397535,1.1323152049963177,1.1323152049963177,0.9273568770351484,0.13087232589552958,1.1217140502969223,1.1217140502969223,0.9472760599347717,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2359.3299051420267,1931.8837160009555,952.3310866354257,737.4447948943573,1.1196550023446925,1.1196550023446925,0.9508521098737256,2355.044719617309,1928.3776551170956,950.6194471900415,736.1239351516532,2381.3924873242167,1949.9349196045657,961.1435839502437,744.2453351408562
117,805462510,2023-04-23,CPH,BKK,TG951,8639.395948887284,9673.468262326216,34.6495003700258,33.0026949141881,1.1196926636487954,1.1196926636487954,0.952472461702152,-0.023306720146545182,1.12212178701613,1.12212178701613,0.9465099375155555,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.178465995188,1932.5779930626331,952.670028839842,737.7063541346073,1.1212883338493518,1.1212883338493518,0.9477902870320152,2358.443925795704,1931.1588238085099,951.9771982942526,737.1717018288005,2355.123098401547,1928.4417832132906,950.6507541703365,736.1480945212265
123,805655797,2023-04-24,CPH,BKK,TG951,8639.395948887284,9907.088536512112,34.6495003700258,32.40032205445159,1.146733937780465,1.146733937780465,0.9350877129091332,0.30699109663988333,1.1220318194840062,1.1220318194840062,0.9467307717446887,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2359.991230158386,1932.4248001052497,952.5952408891193,737.648640815593,1.1212732891524646,1.1212732891524646,0.9482948159579887,2358.412615540275,1931.1332063267953,951.9646919819988,737.1620507983629,2411.4000182049267,1974.486535779692,973.1295465690729,753.4948155401661
128,806097345,2023-04-26,CPH,BKK,TG951,8639.395948887284,9667.609604377896,34.6495003700258,32.705026879340515,1.1190145308275912,1.1190145308275912,0.9438816297516548,-0.03158982800767507,1.122914037994594,1.122914037994594,0.9463149482148474,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.8272583029056,1933.9270049507656,953.3286089491177,738.214575627185,1.1239809782546468,1.1239809782546468,0.9474163488444912,2364.047719926038,1935.7437462787832,954.2155319724486,738.8990076899972,2353.711802979256,1927.2870869586886,950.087037873819,735.7130787447533
135,806330909,2023-04-27,CPH,BKK,TG951,8639.395948887284,9632.448224473505,34.6495003700258,32.88307008643283,1.1149446421325464,1.1149446421325464,0.9490200359390736,-0.08130181066024872,1.1227795722302147,1.1227795722302147,0.9462310406816339,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.547415015883,1933.6980422613838,953.2168306361764,738.1283171139977,1.1254247430944697,1.1254247430944697,0.9455487184497987,2367.052409635185,1938.2021287680855,955.4157006460454,739.8251691486406,2345.241758314035,1920.3570504144172,946.7038325331088,733.1022837272066
139,806560029,2023-04-28,CPH,BKK,TG951,8639.395948887284,9725.155406898022,34.6495003700258,32.857924763213646,1.1256753903206136,1.1256753903206136,0.9482943307210864,0.049769775750413796,1.122518407893626,1.122518407893626,0.9463240071902151,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.003893125822,1933.2533425331517,952.9997306994076,737.9607826677715,1.1248374520401307,1.1248374520401307,0.9452059768907156,2365.830169462428,1937.2021140812838,954.927499031586,739.448427504481,2367.574043851678,1938.6289203997612,955.6240579495649,739.9859569682129
147,806777297,2023-04-29,CPH,BKK,TG951,8639.395948887284,9758.483113320972,34.6495003700258,32.15235523735367,1.1295330334498468,1.1295330334498468,0.927931280220354,0.09688926787651227,1.1227137036599948,1.1227137036599948,0.9465322971694609,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.4103327088224,1933.585884010152,953.1620756010266,738.0860630505997,1.1247949494802936,1.1247949494802936,0.9445479643029996,2365.7417153038054,1937.1297424969562,954.8921676261816,739.4211625152465,2375.6023738762483,1945.1975540562278,958.8308284082426,742.4605984672636
153,806975809,2023-04-30,CPH,BKK,TG951,8639.395948887284,9757.95976598985,34.6495003700258,31.85974253718417,1.1294724566069496,1.1294724566069496,0.9194863474783332,0.09614934715904491,1.1227730373863556,1.1227730373863556,0.9458074807975333,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.5338150323173,1933.6869150021025,953.2113983700135,738.1241250736089,1.1268442004508823,1.1268442004508823,0.9405777611826575,2370.0065118502725,1940.6191214895205,956.5956630649126,740.7357375870979,2375.4763044420542,1945.0944063373418,958.7804722649254,742.4217389967805
159,807169751,2023-05-01,CPH,BKK,TG951,8639.395948887284,9689.216644382666,34.6495003700258,32.92616473868172,1.1215155204954572,1.1215155204954572,0.9502637667804618,-0.0010412886496835776,1.1227158968525304,1.1227158968525304,0.9456076301861329,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2361.4148970692086,1933.5896184868318,953.1638987517945,738.087469962821,1.1264380935381155,1.1264380935381155,0.9394533998173982,2369.1613428671067,1939.927619594203,956.2580756812957,740.47522385223,2358.916735050217,1931.5456677440204,952.1660533544359,737.3174399086716
164,807382258,2023-05-02,CPH,BKK,TG951,8639.395948887284,9741.106286840142,34.6495003700258,32.26475160381484,1.1275216860612522,1.1275216860612522,0.931175089373758,0.07232150350205756,1.122506400233732,1.122506400233732,0.9463299863023772,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.9789033968027,1933.232896391227,952.9897490065097,737.9530798677755,1.1266985016590672,1.1266985016590672,0.9391378719714424,2369.7032909597738,1940.3710316700212,956.4745469933099,740.6422731932935,2371.416460330403,1941.772715700536,957.1588413498738,741.1703381839562
171,807597453,2023-05-03,CPH,BKK,TG951,8639.395948887284,9650.614789516583,34.6495003700258,32.361414058576244,1.1170474008381963,1.1170474008381963,0.9339648108337832,-0.05561749540487443,1.1223220052140503,1.1223220052140503,0.9456521957329422,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2360.5951498915415,1932.9189162505586,952.8364656461695,737.834792210614,1.1239538942706082,1.1239538942706082,0.9385789257521031,2363.991354120556,1935.6976288015705,954.1930176762816,738.8816335709779,2349.6179124282057,1923.937540144193,948.4518077275757,734.4511835038755
6,807837812,2023-05-04,CPH,BKK,TG951,8639.395948887284,9804.38728846199,34.6495003700258,32.26587396844827,1.1348463881580462,1.1348463881580462,0.9312074813165409,0.16178966611162252,1.1198165173295445,1.1198165173295445,0.9420456313437132,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2355.380856361654,1928.6526760897416,950.7537109009928,736.2275454833617,1.1198165173295445,1.1198165173295445,0.9420456313437132,2355.380856361654,1928.6526760897416,950.7537109009928,736.2275454833617,2386.660256553827,1954.2449126106103,963.2476985913892,745.8690651448695
12,808080587,2023-05-05,CPH,BKK,TG951,8639.395948887284,9626.658385409788,34.6495003700258,32.99548576507236,1.114274475016932,1.114274475016932,0.9522644024505392,-0.0894876207700709,1.1348463881580462,1.1348463881580462,0.9312074813165409,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2386.660256553827,1954.2449126106103,963.2476985913892,745.8690651448695,1.1348463881580462,1.1348463881580462,0.9312074813165409,2386.660256553827,1954.2449126106103,963.2476985913892,745.8690651448695,2343.8470407117265,1919.21591783071,946.1467379453684,732.6723778753585
17,808302710,2023-05-06,CPH,BKK,TG951,8639.395948887284,9748.30301219357,34.6495003700258,32.82622088091002,1.128354698623242,1.128354698623242,0.9473793425693076,0.08249640240812255,1.124560431587489,1.124560431587489,0.94173594188354,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2365.2536486327767,1936.7304152206602,954.6972182683787,739.2707215101141,1.124560431587489,1.124560431587489,0.94173594188354,2365.2536486327767,1936.7304152206602,954.6972182683787,739.2707215101141,2373.1500835656852,1943.1911347112218,957.8513056307849,741.704707845968
24,808503752,2023-05-07,CPH,BKK,TG951,8639.395948887284,9890.627383932782,34.6495003700258,32.7246574554099,1.1448285785774932,1.1448285785774932,0.9444481769127896,0.2837179334793328,1.1258251872660734,1.1258251872660734,0.9436170754454626,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2367.8857936104127,1938.8839883841806,955.7485807225141,740.082050288732,1.1258251872660734,1.1258251872660734,0.9436170754454626,2367.8857936104127,1938.8839883841806,955.7485807225141,740.082050288732,2407.43468186241,1971.242169681269,971.5456650640788,752.2725456732254
28,808711897,2023-05-08,CPH,BKK,TG951,8639.395948887284,9606.73009530532,34.6495003700258,33.04109070580421,1.111967798691137,1.111967798691137,0.9535805813346452,-0.11766270419007725,1.1305760350939282,1.1305760350939282,0.9438248508122943,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2377.773015673412,1946.9735337084526,959.6978518079052,743.1296741348553,1.1305760350939282,1.1305760350939282,0.9438248508122943,2377.773015673412,1946.9735337084526,959.6978518079052,743.1296741348553,2339.0465036524506,1915.2882056913024,944.2292506995326,731.1926668783942
35,808929303,2023-05-09,CPH,BKK,TG951,8639.395948887284,9708.353821082615,34.6495003700258,32.620497387837155,1.1237306263678086,1.1237306263678086,0.9414420710105283,0.026015300105193026,1.12685438781337,1.12685438781337,0.9457759969167645,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2370.02771326922,1940.6364681050227,956.6041315862308,740.7422726835632,1.12685438781337,1.12685438781337,0.9457759969167645,2370.02771326922,1940.6364681050227,956.6041315862308,740.7422726835632,2363.5267003546373,1935.317457538546,954.0074201777355,738.7384093277898
