flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
839432299,20230915,PVG,LHR,MU551,9244.034182063435,9578.890338047602,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2821.4680512754185, 2257.174441020335, 846.4404153826256, 564.2936102550838]"
825198011,20230718,PVG,LHR,BA168,9244.034182063435,11041.612229126493,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3230.405300411995, 2584.3242403295963, 969.1215901235986, 646.0810600823991]"
832311193,20230816,PVG,LHR,BA168,9244.034182063435,11116.438898015009,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3251.587850788384, 2601.2702806307075, 975.4763552365152, 650.3175701576769]"
832313805,20230816,PVG,LHR,VS251,9244.034182063435,11178.553705339375,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3272.350805554208, 2617.8806444433662, 981.7052416662624, 654.4701611108416]"
832328818,20230816,PVG,LHR,MU551,9244.034182063435,9654.096260615017,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2842.4630656046706, 2273.970452483736, 852.7389196814012, 568.492613120934]"
852318506,20231112,PVG,LHR,MU551,9244.034182063435,9480.331487106707,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2793.953669201004, 2235.162935360803, 838.1861007603012, 558.7907338402008]"
839580177,20230915,PVG,LHR,MU533,9244.034182063435,9483.027878550496,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2794.706412802399, 2235.7651302419195, 838.4119238407196, 558.9412825604799]"
825201738,20230718,PVG,LHR,VS251,9244.034182063435,11101.458334048833,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3247.153873803532, 2597.7230990428257, 974.1461621410596, 649.4307747607064]"
825217386,20230718,PVG,LHR,MU551,9244.034182063435,9610.125107859629,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2830.1877693160627, 2264.1502154528503, 849.0563307948188, 566.0375538632126]"
859309655,20231214,PVG,LHR,VS251,9244.034182063435,11083.750534098011,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3242.198156343493, 2593.758525074794, 972.6594469030478, 648.4396312686985]"
859310376,20231214,PVG,LHR,BA168,9244.034182063435,11068.911759086035,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3238.045366238755, 2590.436292991004, 971.4136098716266, 647.609073247751]"
846056559,20231014,PVG,LHR,MU533,9244.034182063435,9499.916155783665,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2799.421063064004, 2239.5368504512035, 839.8263189192013, 559.8842126128009]"
846063773,20231014,PVG,LHR,BA168,9244.034182063435,11054.997829995278,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3234.1514041698188, 2587.321123335855, 970.2454212509457, 646.8302808339638]"
846068067,20231014,PVG,LHR,VS251,9244.034182063435,11000.679615789979,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3218.9498701970538, 2575.1598961576433, 965.6849610591162, 643.7899740394108]"
846082295,20231014,PVG,LHR,MU551,9244.034182063435,9505.98021445238,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.113948335493, 2240.8911586683944, 840.3341845006479, 560.2227896670986]"
832569115,20230817,PVG,LHR,BA168,9244.034182063435,11318.052181143388,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3318.980597511782, 2655.184478009425, 995.6941792535345, 663.7961195023563]"
852503501,20231113,PVG,LHR,VS251,9244.034182063435,11102.528517575109,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3247.453376124618, 2597.9627008996945, 974.2360128373854, 649.4906752249236]"
859564804,20231215,PVG,LHR,VS251,9244.034182063435,11127.724515482674,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3255.3602647276543, 2604.2882117821237, 976.6080794182964, 651.0720529455309]"
832583370,20230817,PVG,LHR,MU551,9244.034182063435,9676.184926034386,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2848.629492810959, 2278.903594248767, 854.5888478432876, 569.7258985621918]"
852511170,20231113,PVG,LHR,BA168,9244.034182063435,11215.826889197016,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3284.810015584001, 2627.848012467201, 985.4430046752003, 656.9620031168002]"
832717921,20230817,PVG,LHR,MU533,9244.034182063435,9534.497004424451,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2809.0748960062197, 2247.2599168049755, 842.7224688018658, 561.8149792012439]"
839882888,20230917,PVG,LHR,VS251,9244.034182063435,11194.60327899767,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3277.71565471389, 2622.172523771112, 983.314696414167, 655.543130942778]"
839896096,20230917,PVG,LHR,MU551,9244.034182063435,9643.940293704227,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2839.6278544465554, 2271.7022835572443, 851.8883563339666, 567.9255708893111]"
825719371,20230720,PVG,LHR,BA168,9244.034182063435,11286.787068742935,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3308.5296898702422, 2646.8237518961937, 992.5589069610726, 661.7059379740484]"
825721494,20230720,PVG,LHR,VS251,9244.034182063435,11332.043822487836,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3323.6575470001285, 2658.9260376001025, 997.0972641000384, 664.7315094000256]"
825731609,20230720,PVG,LHR,MU551,9244.034182063435,9700.418496286886,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2855.3947067373497, 2284.3157653898797, 856.6184120212049, 571.0789413474699]"
832817467,20230818,PVG,LHR,BA168,9244.034182063435,11303.562287878132,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3314.13709865237, 2651.309678921896, 994.2411295957111, 662.827419730474]"
846257023,20231015,PVG,LHR,BA168,9244.034182063435,11141.166491417138,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3259.853478991898, 2607.8827831935187, 977.9560436975695, 651.9706957983797]"
846260733,20231015,PVG,LHR,VS251,9244.034182063435,11090.783448718183,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3244.1663928197872, 2595.33311425583, 973.2499178459361, 648.8332785639575]"
846272952,20231015,PVG,LHR,MU551,9244.034182063435,9551.055710450582,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2813.6975408515227, 2250.958032681218, 844.1092622554568, 562.7395081703045]"
859804570,20231216,PVG,LHR,MU533,9244.034182063435,9555.017360744157,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2814.803503013034, 2251.842802410427, 844.4410509039102, 562.9607006026067]"
859815919,20231216,PVG,LHR,BA168,9244.034182063435,11269.705661718215,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3302.8199324602447, 2642.2559459681956, 990.8459797380734, 660.5639864920489]"
832826012,20230818,PVG,LHR,VS251,9244.034182063435,11271.634299517184,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3303.464613191049, 2642.771690552839, 991.0393839573145, 660.6929226382098]"
832833059,20230818,PVG,LHR,MU551,9244.034182063435,9679.076897448462,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2849.4368358925335, 2279.549468714027, 854.8310507677602, 569.8873671785068]"
852709768,20231114,PVG,LHR,VS251,9244.034182063435,11183.65319115536,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3274.055397388057, 2619.2443179104457, 982.2166192164171, 654.8110794776114]"
852709990,20231114,PVG,LHR,BA168,9244.034182063435,11210.28081641331,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3282.956144288309, 2626.364915430647, 984.8868432864929, 656.5912288576618]"
852722786,20231114,PVG,LHR,MU551,9244.034182063435,9537.861428738528,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.0141323625107, 2248.0113058900088, 843.0042397087533, 562.0028264725022]"
825989021,20230721,PVG,LHR,BA168,9244.034182063435,11180.023495328416,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3272.8421084233987, 2618.273686738719, 981.8526325270196, 654.5684216846797]"
825990490,20230721,PVG,LHR,MU551,9244.034182063435,9860.292957486536,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2900.026385854898, 2320.021108683918, 870.0079157564693, 580.0052771709795]"
840095230,20230918,PVG,LHR,BA168,9244.034182063435,11114.553829355733,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3250.9577338003587, 2600.766187040287, 975.2873201401076, 650.1915467600718]"
840105387,20230918,PVG,LHR,VS251,9244.034182063435,11164.55472281939,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[3267.671402150247, 2614.1371217201977, 980.3014206450741, 653.5342804300494]"
840113431,20230918,PVG,LHR,MU551,9244.034182063435,9545.5781619113,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2812.1683898731762, 2249.734711898541, 843.6505169619528, 562.4336779746352]"
