flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
787556038,20230123,FRA,ICN,LH8440,8546.290590793822,10145.639401078948,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2979.6857061252335, 2383.7485649001865, 893.90571183757, 595.9371412250466]"
787623354,20230123,FRA,ICN,OZ794,8546.290590793822,10186.880782811839,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2991.199551312184, 2392.9596410497475, 897.3598653936552, 598.2399102624369]"
787629742,20230123,FRA,ICN,OZ542,8546.290590793822,10200.728528790607,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2995.074991328434, 2396.0599930627473, 898.5224973985303, 599.0149982656868]"
816061825,20230609,FRA,ICN,LH8390,8546.290590793822,10214.360371816327,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2998.890008591035, 2399.112006872828, 899.6670025773104, 599.778001718207]"
816105295,20230609,FRA,ICN,OZ794,8546.290590793822,10155.954233208166,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2982.565267215155, 2386.052213772124, 894.7695801645465, 596.513053443031]"
816142170,20230609,FRA,ICN,LH712,8546.290590793822,10158.684919216932,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.3275847285304, 2386.662067782824, 894.998275418559, 596.665516945706]"
809573933,20230512,FRA,ICN,LH8390,8546.290590793822,10201.977468295465,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2995.424520424536, 2396.3396163396283, 898.6273561273606, 599.0849040849071]"
809608701,20230512,FRA,ICN,OZ794,8546.290590793822,10310.640922158758,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3025.8351517324345, 2420.668121385948, 907.7505455197304, 605.167030346487]"
794495500,20230228,FRA,ICN,LH712,8546.290590793822,10158.27037517018,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.2118576966086, 2386.569486157287, 894.9635573089826, 596.6423715393217]"
794522194,20230228,FRA,ICN,OZ542,8546.290590793822,10157.072035787698,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2982.8773208456855, 2386.301856676548, 894.8631962537056, 596.575464169137]"
794544146,20230228,FRA,ICN,KE946,8546.290590793822,10182.082715721395,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2989.8594781767333, 2391.8875825413866, 896.95784345302, 597.9718956353466]"
816179272,20230609,FRA,ICN,OZ542,8546.290590793822,10361.13814450798,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3039.9673402129065, 2431.973872170325, 911.9902020638721, 607.9934680425813]"
816186447,20230609,FRA,ICN,KE544,8546.290590793822,10177.97065014842,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2988.7115250278302, 2390.969220022264, 896.613457508349, 597.742305005566]"
816197495,20230609,FRA,ICN,KE946,8546.290590793822,10239.690347251955,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3005.9788734910976, 2404.7830987928783, 901.7936620473292, 601.1957746982196]"
809643674,20230512,FRA,ICN,LH712,8546.290590793822,10166.871485898413,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2985.6130042662144, 2388.4904034129713, 895.6839012798642, 597.1226008532428]"
809678443,20230512,FRA,ICN,OZ542,8546.290590793822,10172.62886989378,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2987.220276078795, 2389.7762208630356, 896.1660828236384, 597.4440552157589]"
809686400,20230512,FRA,ICN,KE544,8546.290590793822,10258.088500086087,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3011.127793598948, 2408.902234879158, 903.3383380796843, 602.2255587197895]"
809692502,20230512,FRA,ICN,KE946,8546.290590793822,10280.568100403341,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3017.4189504956994, 2413.9351603965597, 905.2256851487098, 603.4837900991399]"
802242908,20230408,FRA,ICN,OZ796,8546.290590793822,10108.725905063291,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2969.380674934415, 2375.504539947532, 890.8142024803245, 593.876134986883]"
802278877,20230408,FRA,ICN,LH712,8546.290590793822,10143.625984593875,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2979.1236266172405, 2383.2989012937924, 893.7370879851721, 595.8247253234481]"
802310630,20230408,FRA,ICN,KE530,8546.290590793822,10182.543977987629,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2989.9882473954126, 2391.9905979163304, 896.9964742186239, 597.9976494790826]"
802313354,20230408,FRA,ICN,OZ542,8546.290590793822,10124.884410762179,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2973.8915970414255, 2379.11327763314, 892.1674791124275, 594.778319408285]"
802326626,20230408,FRA,ICN,KE946,8546.290590793822,10214.602404522468,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2998.957744035927, 2399.1661952287413, 899.687323210778, 599.7915488071853]"
794660801,20230301,FRA,ICN,KE9518,8546.290590793822,10438.765870478333,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3061.6922906891264, 2449.353832551301, 918.5076872067377, 612.3384581378252]"
794699140,20230301,FRA,ICN,OZ796,8546.290590793822,10216.144400098812,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2999.3892880121534, 2399.5114304097224, 899.8167864036459, 599.8778576024306]"
794728180,20230301,FRA,ICN,OZ542,8546.290590793822,10195.354998613177,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2993.571151359816, 2394.856921087853, 898.0713454079449, 598.7142302719633]"
787784931,20230124,FRA,ICN,LH712,8546.290590793822,10246.617806483946,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3007.9175971476234, 2406.334077718099, 902.3752791442871, 601.5835194295247]"
787809634,20230124,FRA,ICN,OZ542,8546.290590793822,10196.058831385919,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2993.7681264990492, 2395.0145011992395, 898.1304379497147, 598.7536252998099]"
787830745,20230124,FRA,ICN,KE946,8546.290590793822,10179.698119813478,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2989.1937776102473, 2391.355022088198, 896.7581332830742, 597.8387555220495]"
816348536,20230610,FRA,ICN,OZ796,8546.290590793822,10166.894054993278,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2985.6193048134837, 2388.4954438507866, 895.6857914440451, 597.1238609626967]"
816383694,20230610,FRA,ICN,LH712,8546.290590793822,10204.632770493132,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2996.1676351818296, 2396.9341081454636, 898.8502905545489, 599.2335270363659]"
816406860,20230610,FRA,ICN,KE530,8546.290590793822,10161.725459983018,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2984.176403475424, 2387.3411227803394, 895.2529210426273, 596.8352806950849]"
794884378,20230302,FRA,ICN,OZ776,8546.290590793822,10545.114436331434,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3091.4550757958023, 2473.164060636642, 927.4365227387407, 618.2910151591605]"
787924075,20230125,FRA,ICN,LH8408,8546.290590793822,10207.588086960877,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2996.994712145643, 2397.5957697165145, 899.0984136436929, 599.3989424291286]"
787949448,20230125,FRA,ICN,OZ796,8546.290590793822,10431.95599784603,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3059.7864749018304, 2447.8291799214644, 917.9359424705491, 611.9572949803661]"
787994131,20230125,FRA,ICN,OZ542,8546.290590793822,10150.339655299493,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2980.9978621542086, 2384.798289723367, 894.2993586462627, 596.1995724308417]"
802417134,20230409,FRA,ICN,LH8390,8546.290590793822,10110.633451306088,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2969.913198960901, 2375.930559168721, 890.9739596882704, 593.9826397921803]"
802438760,20230409,FRA,ICN,OZ776,8546.290590793822,10157.561267176992,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.013898121489, 2386.411118497191, 894.9041694364466, 596.6027796242978]"
802469430,20230409,FRA,ICN,LH712,8546.290590793822,10348.292501573238,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3036.3723494656697, 2429.097879572536, 910.911704839701, 607.274469893134]"
809839272,20230513,FRA,ICN,OZ796,8546.290590793822,10298.500490252336,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3022.4375218440146, 2417.9500174752116, 906.7312565532044, 604.4875043688029]"
809867660,20230513,FRA,ICN,LH712,8546.290590793822,10122.868648227208,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2973.32886259364, 2378.6630900749124, 891.9986587780921, 594.6657725187281]"
809885638,20230513,FRA,ICN,KE530,8546.290590793822,10331.6246556598,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3031.7076742805048, 2425.366139424404, 909.5123022841514, 606.341534856101]"
816430880,20230610,FRA,ICN,OZ542,8546.290590793822,10159.949362914675,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.680575725068, 2386.9444605800545, 895.1041727175206, 596.7361151450136]"
816436748,20230610,FRA,ICN,KE946,8546.290590793822,10180.12514146258,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2989.312987977407, 2391.4503903819254, 896.7938963932221, 597.8625975954814]"
794932611,20230302,FRA,ICN,OZ542,8546.290590793822,10157.517455451532,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.001667332045, 2386.4013338656364, 894.9005001996137, 596.6003334664091]"
794954616,20230302,FRA,ICN,KE946,8546.290590793822,10172.953475192666,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2987.3108951772488, 2389.848716141799, 896.1932685531744, 597.4621790354497]"
794967811,20230302,FRA,ICN,KE538,8546.290590793822,10160.93608646416,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.9560364115837, 2387.164829129267, 895.1868109234752, 596.7912072823168]"
802483715,20230409,FRA,ICN,KE506,8546.290590793822,10169.557047872857,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2986.362724636774, 2389.0901797094193, 895.9088173910324, 597.2725449273548]"
802498906,20230409,FRA,ICN,OZ542,8546.290590793822,10158.333888715804,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.2295885847484, 2386.5836708677984, 894.9688765754245, 596.6459177169496]"
802510761,20230409,FRA,ICN,KE946,8546.290590793822,10154.163948357482,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2982.065478703687, 2385.652382962949, 894.619643611106, 596.4130957407373]"
809899362,20230513,FRA,ICN,OZ542,8546.290590793822,10189.47307118523,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2991.9250309759004, 2393.54002478072, 897.57750929277, 598.38500619518]"
809915348,20230513,FRA,ICN,KE946,8546.290590793822,10223.193249822263,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3001.36198409776, 2401.089587278208, 900.408595229328, 600.272396819552]"
795087563,20230303,FRA,ICN,OZ794,8546.290590793822,10165.747170394116,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2985.2991324417953, 2388.239305953436, 895.5897397325384, 597.059826488359]"
795111445,20230303,FRA,ICN,LH712,8546.290590793822,10160.289032974884,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.7754004082562, 2387.020320326605, 895.1326201224769, 596.7550800816513]"
788148499,20230126,FRA,ICN,OZ776,8546.290590793822,10152.136667436567,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2981.499528702264, 2385.199622961811, 894.4498586106791, 596.2999057404528]"
816527845,20230611,FRA,ICN,LH8390,8546.290590793822,6407.75709200497,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[1893.5585689182099, 1514.846855134568, 568.067570675463, 378.711713783642]"
816570580,20230611,FRA,ICN,OZ776,8546.290590793822,10131.55331644763,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2975.753335660493, 2380.6026685283946, 892.726000698148, 595.1506671320986]"
802616713,20230410,FRA,ICN,KE8506,8546.290590793822,10197.153830710578,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2994.074573787082, 2395.2596590296657, 898.2223721361246, 598.8149147574164]"
802662182,20230410,FRA,ICN,LH712,8546.290590793822,10159.181896598986,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.466324430157, 2386.7730595441258, 895.0398973290472, 596.6932648860314]"
802681901,20230410,FRA,ICN,OZ794,8546.290590793822,10148.493601236329,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2980.482504717113, 2384.386003773691, 894.144751415134, 596.0965009434227]"
795138374,20230303,FRA,ICN,OZ542,8546.290590793822,10137.340088940227,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2977.3688117726756, 2381.8950494181404, 893.2106435318026, 595.4737623545351]"
795166079,20230303,FRA,ICN,KE946,8546.290590793822,10172.462001501932,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2987.1736919248033, 2389.7389535398424, 896.1521075774409, 597.4347383849606]"
795176838,20230303,FRA,ICN,KE544,8546.290590793822,10164.410967501608,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2984.9261086437045, 2387.940886914964, 895.4778325931114, 596.985221728741]"
810003779,20230514,FRA,ICN,LH8390,8546.290590793822,10119.007488528137,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2972.2509540933247, 2377.80076327466, 891.6752862279974, 594.450190818665]"
810029110,20230514,FRA,ICN,OZ776,8546.290590793822,10385.388952892527,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3046.754188656255, 2437.403350925004, 914.0262565968765, 609.350837731251]"
816606246,20230611,FRA,ICN,LH712,8546.290590793822,10198.614115179424,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2994.483250034779, 2395.5866000278234, 898.3449750104337, 598.8966500069558]"
816637033,20230611,FRA,ICN,OZ542,8546.290590793822,10144.255214595989,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2979.299286890524, 2383.4394295124193, 893.7897860671573, 595.8598573781048]"
816649727,20230611,FRA,ICN,KE946,8546.290590793822,10176.911347178873,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2988.415802559899, 2390.732642047919, 896.5247407679697, 597.6831605119797]"
816668833,20230611,FRA,ICN,KE506,8546.290590793822,10159.588640431248,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.5798738993362, 2386.8638991194694, 895.0739621698009, 596.7159747798673]"
788288226,20230127,FRA,ICN,LH8440,8546.290590793822,10177.864797855003,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2988.681974557053, 2390.9455796456423, 896.6045923671159, 597.7363949114106]"
788324847,20230127,FRA,ICN,OZ794,8546.290590793822,10229.082356330435,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3003.0101136241624, 2402.40809089933, 900.9030340872488, 600.6020227248325]"
795299278,20230304,FRA,ICN,OZ796,8546.290590793822,10176.033862549803,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2988.170837778773, 2390.536670223019, 896.4512513336321, 597.6341675557547]"
802819925,20230411,FRA,ICN,LH8390,8546.290590793822,10150.980868382954,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2981.176867708768, 2384.9414941670148, 894.3530603126305, 596.2353735417537]"
810069947,20230514,FRA,ICN,LH712,8546.290590793822,10145.35172536565,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2979.6053965496485, 2383.684317239719, 893.8816189648946, 595.9210793099297]"
810095631,20230514,FRA,ICN,OZ542,8546.290590793822,10148.249442375873,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2980.4143436122577, 2384.331474889806, 894.1243030836773, 596.0828687224515]"
810100463,20230514,FRA,ICN,KE506,8546.290590793822,10357.513014471995,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3038.9528087485724, 2431.162246998858, 911.6858426245717, 607.7905617497145]"
810108198,20230514,FRA,ICN,KE946,8546.290590793822,10350.036739885812,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3036.8604932375724, 2429.488394590058, 911.0581479712718, 607.3720986475145]"
788347682,20230127,FRA,ICN,LH712,8546.290590793822,6235.380971647543,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[1846.135203957933, 1476.9081631663464, 553.8405611873799, 369.2270407915866]"
788375873,20230127,FRA,ICN,OZ542,8546.290590793822,10185.098390480065,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2990.701355154093, 2392.5610841232747, 897.210406546228, 598.1402710308187]"
788385498,20230127,FRA,ICN,KE544,8546.290590793822,10182.680716921579,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2990.0264203980128, 2392.02113631841, 897.0079261194037, 598.0052840796025]"
816820525,20230612,FRA,ICN,LH712,8546.290590793822,10155.138547700779,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2982.3375547115234, 2385.8700437692187, 894.701266413457, 596.4675109423047]"
816839486,20230612,FRA,ICN,OZ794,8546.290590793822,10171.82359338025,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2986.995469423103, 2389.5963755384823, 896.0986408269309, 597.3990938846206]"
795476994,20230305,FRA,ICN,OZ776,8546.290590793822,2020.7629174706276,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[672.0896356975153, 537.6717085580123, 201.6268907092546, 134.41792713950306]"
795487621,20230305,FRA,ICN,LH712,8546.290590793822,10183.241620692157,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2990.1830062399063, 2392.146404991925, 897.0549018719718, 598.0366012479813]"
803057415,20230412,FRA,ICN,LH8390,8546.290590793822,10373.750483136924,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3043.4970382515658, 2434.797630601253, 913.0491114754698, 608.6994076503132]"
803067635,20230412,FRA,ICN,OZ796,8546.290590793822,10179.343244669773,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2989.094708169001, 2391.275766535201, 896.7284124507004, 597.8189416338003]"
810270882,20230515,FRA,ICN,LH712,8546.290590793822,10187.182807808696,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2991.2840762421283, 2393.0272609937024, 897.3852228726385, 598.2568152484256]"
810297834,20230515,FRA,ICN,OZ794,8546.290590793822,10140.129454659707,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2978.1475107268366, 2382.5180085814695, 893.444253218051, 595.6295021453674]"
810303662,20230515,FRA,ICN,OZ542,8546.290590793822,10128.680024356308,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2974.9512072300454, 2379.9609657840365, 892.4853621690137, 594.9902414460091]"
788543820,20230128,FRA,ICN,OZ796,8546.290590793822,10168.768271526393,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2986.14252428378, 2388.914019427024, 895.842757285134, 597.228504856756]"
788571163,20230128,FRA,ICN,OZ542,8546.290590793822,10145.132040787828,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2979.544067857681, 2383.6352542861446, 893.8632203573042, 595.9088135715361]"
788581802,20230128,FRA,ICN,KE530,8546.290590793822,10157.534835768014,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.0065193434452, 2386.405215474756, 894.9019558030335, 596.601303868689]"
788590377,20230128,FRA,ICN,KE946,8546.290590793822,10135.58718767587,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2976.8794595261156, 2381.503567620892, 893.0638378578346, 595.375891905223]"
816976959,20230613,FRA,ICN,LH8390,8546.290590793822,10159.78686260456,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.6352109954987, 2386.9081687963985, 895.0905632986495, 596.7270421990996]"
817045151,20230613,FRA,ICN,LH712,8546.290590793822,10172.40481395731,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2987.1577270475996, 2389.7261816380797, 896.1473181142799, 597.4315454095199]"
803286183,20230413,FRA,ICN,OZ776,8546.290590793822,10185.879789590088,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2990.919496025872, 2392.7355968206975, 897.2758488077616, 598.1838992051744]"
803320663,20230413,FRA,ICN,LH712,8546.290590793822,10160.668610354838,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2983.8813658995264, 2387.105092719621, 895.1644097698579, 596.7762731799053]"
803351885,20230413,FRA,ICN,OZ542,8546.290590793822,10153.832010325583,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2981.9728125479073, 2385.5782500383257, 894.5918437643722, 596.3945625095814]"
795712166,20230306,FRA,ICN,OZ542,8546.290590793822,10208.231618823045,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2997.1748114292523, 2397.739849143402, 899.1524434287758, 599.4349622858505]"
795736497,20230306,FRA,ICN,OZ794,8546.290590793822,10174.925991619251,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2987.861556737231, 2390.2892453897844, 896.3584670211692, 597.5723113474461]"
788674870,20230129,FRA,ICN,LH8440,8546.290590793822,10186.287650320166,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2991.033556832166, 2392.8268454657327, 897.3100670496498, 598.2067113664332]"
788700848,20230129,FRA,ICN,OZ776,8546.290590793822,10246.122623153824,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3007.779014789464, 2406.223211831571, 902.3337044368391, 601.5558029578928]"
810426107,20230516,FRA,ICN,LH8390,8546.290590793822,10125.271433879536,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2973.9996411371194, 2379.1997129096953, 892.1998923411359, 594.7999282274238]"
810501937,20230516,FRA,ICN,LH712,8546.290590793822,10212.550024317605,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2998.383363455385, 2398.7066907643075, 899.5150090366153, 599.6766726910769]"
817088160,20230613,FRA,ICN,OZ542,8546.290590793822,10225.58865803364,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3002.032364739625, 2401.6258917917, 900.6097094218875, 600.406472947925]"
817094644,20230613,FRA,ICN,KE518,8546.290590793822,10213.776373312565,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2998.726570355356, 2398.981256284285, 899.6179711066068, 599.7453140710712]"
817098389,20230613,FRA,ICN,KE946,8546.290590793822,10166.81155217827,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2985.5962727473348, 2388.477018197868, 895.6788818242004, 597.119254549467]"
795885003,20230307,FRA,ICN,LH712,8546.290590793822,10153.500872221739,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2981.880369705671, 2385.5042957645364, 894.5641109117012, 596.3760739411341]"
803477639,20230414,FRA,ICN,LH8390,8546.290590793822,10164.089545733706,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2984.836378282153, 2387.8691026257225, 895.4509134846459, 596.9672756564306]"
788720136,20230129,FRA,ICN,LH712,8546.290590793822,10301.133157819933,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3023.1743020576746, 2418.5394416461395, 906.9522906173024, 604.6348604115349]"
788739366,20230129,FRA,ICN,OZ542,8546.290590793822,10176.688920391789,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2988.353708333505, 2390.682966666804, 896.5061125000516, 597.670741666701]"
788741250,20230129,FRA,ICN,KE8506,8546.290590793822,10164.146379510552,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2984.852244399056, 2387.881795519245, 895.4556733197168, 596.9704488798112]"
788757525,20230129,FRA,ICN,KE946,8546.290590793822,10214.61578303456,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2998.961488155815, 2399.1691905246516, 899.6884464467444, 599.7922976311629]"
810529210,20230516,FRA,ICN,KE8592,8546.290590793822,10352.201067185155,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3037.4662034114153, 2429.972962729132, 911.2398610234246, 607.493240682283]"
810530646,20230516,FRA,ICN,OZ542,8546.290590793822,10148.11408451552,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2980.3765561598784, 2384.3012449279026, 894.1129668479634, 596.0753112319757]"
810544044,20230516,FRA,ICN,KE946,8546.290590793822,10319.783479326974,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3028.393794269269, 2422.715035415415, 908.5181382807807, 605.6787588538538]"
810556808,20230516,FRA,ICN,KE518,8546.290590793822,10322.43536374525,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3029.1359525243965, 2423.3087620195174, 908.7407857573189, 605.8271905048794]"
803512382,20230414,FRA,ICN,OZ794,8546.290590793822,10177.392526862235,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2988.55013206484, 2390.840105651872, 896.565039619452, 597.710026412968]"
803544859,20230414,FRA,ICN,LH712,8546.290590793822,10165.142862597215,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2985.130429626617, 2388.1043437012936, 895.5391288879852, 597.0260859253234]"
795911941,20230307,FRA,ICN,OZ542,8546.290590793822,10161.320434762665,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2984.0633337860336, 2387.2506670288267, 895.21900013581, 596.8126667572067]"
795937558,20230307,FRA,ICN,KE946,8546.290590793822,10146.240228534027,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2979.8534373437087, 2383.882749874967, 893.9560312031125, 595.9706874687417]"
