flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
807762985,20230504,ICN,FRA,LH713,8546.290590793822,10322.578290682855,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3029.175952158579, 2423.340761726863, 908.7527856475738, 605.8351904317158]"
792723837,20230219,ICN,FRA,KE945,8546.290590793822,1720.2714160624807,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[588.9609958734613, 471.16879669876914, 176.68829876203844, 117.79219917469229]"
792726569,20230219,ICN,FRA,KE513,8546.290590793822,10236.486274857643,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3005.082179517153, 2404.065743613722, 901.5246538551459, 601.0164359034305]"
792755567,20230219,ICN,FRA,LH8409,8546.290590793822,10242.610329593179,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3006.7960618211887, 2405.436849456951, 902.0388185463567, 601.3592123642378]"
785935984,20230114,ICN,FRA,OZ541,8546.290590793822,10237.157039968699,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3005.26990031712, 2404.2159202536964, 901.5809700951361, 601.0539800634241]"
785937636,20230114,ICN,FRA,LH8435,8546.290590793822,10233.415912950028,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3004.2229058548983, 2403.378324683919, 901.2668717564695, 600.8445811709797]"
785954749,20230114,ICN,FRA,KE945,8546.290590793822,10216.996936761323,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2999.6278795275, 2399.7023036220003, 899.88836385825, 599.9255759055001]"
800139374,20230329,ICN,FRA,KE539,8546.290590793822,10284.449216976407,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3018.5051225339544, 2414.8040980271635, 905.5515367601862, 603.7010245067909]"
800143899,20230329,ICN,FRA,OZ541,8546.290590793822,10310.309744682434,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3025.7424681689004, 2420.59397453512, 907.7227404506701, 605.14849363378]"
800163105,20230329,ICN,FRA,LH713,8546.290590793822,1710.8473931772392,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[586.3693427456034, 469.0954741964827, 175.910802823681, 117.27386854912068]"
785960677,20230114,ICN,FRA,LH713,8546.290590793822,10220.841644711893,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3000.703862222827, 2400.5630897782617, 900.2111586668481, 600.1407724445654]"
785961559,20230114,ICN,FRA,LH8441,8546.290590793822,1660.4403839739807,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[572.5071647077959, 458.00573176623675, 171.7521494123388, 114.50143294155919]"
785963511,20230114,ICN,FRA,LH8391,8546.290590793822,10215.175413902183,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2999.1181068475535, 2399.2944854780426, 899.735432054266, 599.8236213695106]"
792821572,20230219,ICN,FRA,LH8387,8546.290590793822,10278.366659039004,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3016.8028535532903, 2413.4422828426323, 905.0408560659871, 603.3605707106581]"
792883218,20230220,ICN,FRA,LH8433,8546.290590793822,10285.581066464505,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3018.8218827348755, 2415.0575061879003, 905.6465648204627, 603.7643765469751]"
792892090,20230220,ICN,FRA,OZ541,8546.290590793822,10304.464756472727,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3024.106685620814, 2419.2853484966513, 907.2320056862443, 604.8213371241628]"
792899794,20230220,ICN,FRA,KE8513,8546.290590793822,1713.0992765083583,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[586.98862185281, 469.59089748224795, 176.096586555843, 117.39772437056199]"
792904468,20230220,ICN,FRA,LH713,8546.290590793822,1711.0870680000976,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[586.4352545129976, 469.14820361039807, 175.93057635389926, 117.28705090259952]"
786045695,20230114,ICN,FRA,LH8385,8546.290590793822,10222.705673996821,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3001.2255307812593, 2400.9804246250073, 900.3676592343777, 600.2451061562518]"
807985574,20230505,ICN,FRA,OZ541,8546.290590793822,10264.279064602924,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3012.8602893775756, 2410.2882315020606, 903.8580868132727, 602.5720578755152]"
807998300,20230505,ICN,FRA,KE945,8546.290590793822,10271.341116054231,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3014.8366801081083, 2411.8693440864868, 904.4510040324326, 602.9673360216217]"
808009549,20230505,ICN,FRA,LH713,8546.290590793822,10311.898585355233,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3026.187122247062, 2420.9496977976496, 907.8561366741186, 605.2374244494124]"
800364588,20230330,ICN,FRA,OZ541,8546.290590793822,10492.766044824442,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3076.8048178012104, 2461.4438542409684, 923.0414453403632, 615.3609635602421]"
800376180,20230330,ICN,FRA,KE945,8546.290590793822,10320.741314927962,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3028.661854820261, 2422.9294838562087, 908.5985564460782, 605.7323709640522]"
792914045,20230220,ICN,FRA,LH8441,8546.290590793822,10282.859080618078,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3018.0601058443203, 2414.448084675456, 905.4180317532961, 603.612021168864]"
792929405,20230220,ICN,FRA,LH8391,8546.290590793822,10241.516941290814,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3006.4900653949994, 2405.1920523159993, 901.9470196184998, 601.2980130789998]"
786104104,20230115,ICN,FRA,OZ541,8546.290590793822,10274.969851024447,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3015.8522204518945, 2412.6817763615154, 904.7556661355683, 603.1704440903789]"
786110019,20230115,ICN,FRA,KE8505,8546.290590793822,10259.879353796161,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3011.628983189074, 2409.3031865512594, 903.4886949567222, 602.3257966378148]"
786114255,20230115,ICN,FRA,LH8389,8546.290590793822,10308.605397709594,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3025.265488415643, 2420.2123907325145, 907.5796465246929, 605.0530976831286]"
786117665,20230115,ICN,FRA,KE945,8546.290590793822,10243.928442947288,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3007.164949959829, 2405.731959967863, 902.1494849879487, 601.4329899919658]"
800474995,20230330,ICN,FRA,LH8385,8546.290590793822,10324.211769911222,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3029.6330988145783, 2423.706479051663, 908.8899296443734, 605.9266197629157]"
786201657,20230115,ICN,FRA,KE529,8546.290590793822,10246.744602026673,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3007.953082238187, 2406.36246579055, 902.3859246714563, 601.5906164476374]"
786204763,20230115,ICN,FRA,LH8387,8546.290590793822,10247.4071867443,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3008.138513667446, 2406.5108109339567, 902.4415541002338, 601.6277027334892]"
800578835,20230331,ICN,FRA,KE945,8546.290590793822,10322.29824261111,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3029.0975777064928, 2423.278062165194, 908.7292733119477, 605.8195155412985]"
800583751,20230331,ICN,FRA,OZ541,8546.290590793822,10259.81273312604,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3011.6103386810587, 2409.2882709448468, 903.4831016043177, 602.3220677362117]"
800593086,20230331,ICN,FRA,LH713,8546.290590793822,1706.4646201214355,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[585.1640583742599, 468.1312466994079, 175.54921751227795, 117.03281167485197]"
793093880,20230221,ICN,FRA,KE945,8546.290590793822,10247.197827510568,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3008.079922243728, 2406.4639377949825, 902.4239766731184, 601.6159844487456]"
793094637,20230221,ICN,FRA,LH8435,8546.290590793822,10240.65279078373,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3006.248223620869, 2404.998578896695, 901.8744670862607, 601.2496447241738]"
793116644,20230221,ICN,FRA,LH8389,8546.290590793822,10269.299063882689,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3014.2651899383, 2411.4121519506402, 904.2795569814901, 602.8530379876601]"
793119934,20230221,ICN,FRA,LH8441,8546.290590793822,10265.826909351994,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3013.2934703074307, 2410.6347762459445, 903.9880410922292, 602.6586940614861]"
793132338,20230221,ICN,FRA,LH8401,8546.290590793822,10259.364492290862,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3011.4848936828453, 2409.187914946276, 903.4454681048536, 602.296978736569]"
808211706,20230505,ICN,FRA,KE945,8546.290590793822,0.0,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]"
814659605,20230603,ICN,FRA,LH8387,8546.290590793822,10322.043024781959,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3029.0261522637193, 2423.220921810975, 908.7078456791156, 605.8052304527438]"
808211706,20230506,ICN,FRA,KE945,8546.290590793822,10258.30200524358,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3011.187545303831, 2408.950036243065, 903.3562635911494, 602.2375090607662]"
808217023,20230506,ICN,FRA,OZ541,8546.290590793822,10262.84900067745,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3012.4600706725905, 2409.9680565380727, 903.7380212017772, 602.4920141345182]"
808226801,20230506,ICN,FRA,LH713,8546.290590793822,10238.256182995126,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3005.57750726447, 2404.462005811576, 901.673252179341, 601.115501452894]"
786265592,20230116,ICN,FRA,OZ541,8546.290590793822,10257.611722093618,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3010.994362171644, 2408.795489737315, 903.2983086514932, 602.1988724343288]"
786268328,20230116,ICN,FRA,LH8391,8546.290590793822,10262.970198774734,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3012.493989258101, 2409.995191406481, 903.7481967774304, 602.4987978516202]"
786269174,20230116,ICN,FRA,LH8433,8546.290590793822,10292.540986040065,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3020.769690766188, 2416.61575261295, 906.2309072298563, 604.1539381532375]"
800689828,20230331,ICN,FRA,LH8387,8546.290590793822,10367.666860082034,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3041.7944711863656, 2433.435576949093, 912.5383413559098, 608.3588942372733]"
793218682,20230221,ICN,FRA,LH8385,8546.290590793822,10280.919446835725,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3017.517278557589, 2414.0138228460714, 905.2551835672767, 603.5034557115179]"
793270767,20230221,ICN,FRA,LH8393,8546.290590793822,10269.4705143819,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3014.313172196674, 2411.450537757339, 904.2939516590021, 602.8626344393348]"
814797489,20230603,ICN,FRA,LH8385,8546.290590793822,10332.115707214243,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3031.8451003169907, 2425.476080253593, 909.5535300950972, 606.3690200633982]"
786287519,20230116,ICN,FRA,LH713,8546.290590793822,10239.740855576949,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3005.9930087867724, 2404.7944070294175, 901.7979026360317, 601.1986017573544]"
786288272,20230116,ICN,FRA,LH8441,8546.290590793822,10287.088535051453,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3019.243763963348, 2415.3950111706786, 905.7731291890045, 603.8487527926696]"
786376757,20230116,ICN,FRA,LH8385,8546.290590793822,10237.482540914969,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3005.3609952429256, 2404.2887961943406, 901.6082985728779, 601.0721990485852]"
793286857,20230222,ICN,FRA,OZ541,8546.290590793822,10288.42966512036,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3019.6190935761256, 2415.6952748609006, 905.8857280728377, 603.9238187152251]"
793290502,20230222,ICN,FRA,LH8433,8546.290590793822,1562.0975179496809,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[545.4623878181376, 436.36991025451005, 163.63871634544128, 109.09247756362751]"
793294411,20230222,ICN,FRA,KE539,8546.290590793822,1750.3767768935452,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[597.2401197161366, 477.7920957729093, 179.17203591484102, 119.44802394322733]"
793312295,20230222,ICN,FRA,LH713,8546.290590793822,10302.577844963958,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3023.57861322698, 2418.8628905815845, 907.0735839680941, 604.7157226453961]"
793313928,20230222,ICN,FRA,LH8441,8546.290590793822,10306.44095458325,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3024.6597458263727, 2419.7277966610986, 907.3979237479119, 604.9319491652747]"
800771203,20230401,ICN,FRA,KE529,8546.290590793822,10291.44407006858,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3020.4627070840143, 2416.3701656672115, 906.1388121252044, 604.0925414168029]"
800774056,20230401,ICN,FRA,KE945,8546.290590793822,10290.085058778219,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3020.082373219913, 2416.06589857593, 906.0247119659738, 604.0164746439825]"
800779724,20230401,ICN,FRA,OZ541,8546.290590793822,1744.208940247133,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[595.5439339861737, 476.4351471889389, 178.6631801958521, 119.10878679723473]"
800798731,20230401,ICN,FRA,LH713,8546.290590793822,1651.361874580828,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[570.0105295073554, 456.00842360588433, 171.0031588522066, 114.00210590147108]"
814852226,20230604,ICN,FRA,OZ541,8546.290590793822,10336.507800166833,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3033.0742745674183, 2426.4594196539347, 909.9222823702255, 606.6148549134837]"
814853814,20230604,ICN,FRA,KE505,8546.290590793822,10331.136214026028,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3031.5709786582697, 2425.256782926616, 909.4712935974809, 606.314195731654]"
814867483,20230604,ICN,FRA,KE945,8546.290590793822,10350.80913886681,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3037.076657364504, 2429.661325891603, 911.1229972093513, 607.4153314729008]"
786442849,20230117,ICN,FRA,KE517,8546.290590793822,10295.846983251531,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3021.694909491789, 2417.3559275934313, 906.5084728475367, 604.3389818983578]"
793409602,20230222,ICN,FRA,LH8387,8546.290590793822,10294.97321585102,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3021.450376327039, 2417.1603010616313, 906.4351128981118, 604.2900752654078]"
814869354,20230604,ICN,FRA,LH713,8546.290590793822,10364.075352939637,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3040.789349448891, 2432.6314795591124, 912.2368048346673, 608.1578698897781]"
786444360,20230117,ICN,FRA,OZ541,8546.290590793822,10313.824671638657,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3026.7261581211296, 2421.3809264969036, 908.0178474363389, 605.3452316242259]"
786446822,20230117,ICN,FRA,LH8435,8546.290590793822,10379.864297981134,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3045.2080548123486, 2436.166443849879, 913.5624164437047, 609.0416109624698]"
786462324,20230117,ICN,FRA,KE945,8546.290590793822,1712.8723706929181,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[586.9262216259137, 469.54097730073096, 176.07786648777412, 117.38524432518274]"
786467618,20230117,ICN,FRA,LH8441,8546.290590793822,10366.18718610031,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3041.3803685758353, 2433.1042948606682, 912.4141105727506, 608.2760737151671]"
808420050,20230507,ICN,FRA,KE945,8546.290590793822,10320.086401406279,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3028.4785702573427, 2422.7828562058744, 908.5435710772028, 605.6957140514686]"
808424521,20230507,ICN,FRA,OZ541,8546.290590793822,10368.736955408029,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3042.0939488236595, 2433.675159058928, 912.628184647098, 608.418789764732]"
808426180,20230507,ICN,FRA,KE505,8546.290590793822,10326.538471810618,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3030.284251259217, 2424.2274010073734, 909.0852753777651, 606.0568502518433]"
808439541,20230507,ICN,FRA,KE8513,8546.290590793822,10345.751583747913,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3035.661246399989, 2428.5289971199913, 910.6983739199967, 607.1322492799978]"
793468870,20230223,ICN,FRA,OZ541,8546.290590793822,10268.097489144026,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3013.9289163792773, 2411.143133103422, 904.1786749137831, 602.7857832758555]"
800896374,20230401,ICN,FRA,LH8385,8546.290590793822,10297.697222200619,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3022.2127186770463, 2417.770174941637, 906.6638156031138, 604.4425437354092]"
786618161,20230117,ICN,FRA,LH8393,8546.290590793822,10280.586889605025,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3017.4242088550154, 2413.9393670840122, 905.2272626565048, 603.4848417710031]"
814999101,20230604,ICN,FRA,LH8387,8546.290590793822,10379.738055208923,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3045.1727244205335, 2436.138179536427, 913.5518173261602, 609.0345448841067]"
793485968,20230223,ICN,FRA,KE945,8546.290590793822,10225.951822776455,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3002.1340002822576, 2401.707200225806, 900.6402000846773, 600.4268000564515]"
793496790,20230223,ICN,FRA,LH8391,8546.290590793822,10326.260733972073,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3030.2065233506332, 2424.1652186805068, 909.06195700519, 606.0413046701267]"
793499923,20230223,ICN,FRA,LH8409,8546.290590793822,10291.796899840867,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3020.5614502744615, 2416.4491602195694, 906.1684350823385, 604.1122900548924]"
808442561,20230507,ICN,FRA,LH713,8546.290590793822,10307.337993254661,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3024.9107917055107, 2419.9286333644086, 907.4732375116532, 604.9821583411021]"
800947391,20230402,ICN,FRA,KE945,8546.290590793822,10341.583231709224,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3034.4946884404976, 2427.595750752398, 910.3484065321493, 606.8989376880995]"
800950603,20230402,ICN,FRA,OZ541,8546.290590793822,10374.05511119251,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3043.5822916753723, 2434.8658333402977, 913.0746875026116, 608.7164583350744]"
800953531,20230402,ICN,FRA,KE505,8546.290590793822,10365.295960172378,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3041.130949455212, 2432.90475956417, 912.3392848365636, 608.2261898910425]"
800975911,20230402,ICN,FRA,LH713,8546.290590793822,10356.295323640019,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3038.612024928238, 2430.8896199425903, 911.5836074784714, 607.7224049856476]"
786628342,20230118,ICN,FRA,OZ541,8546.290590793822,10280.350430931157,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3017.358033362752, 2413.8864266902015, 905.2074100088255, 603.4716066725504]"
786630520,20230118,ICN,FRA,LH8433,8546.290590793822,10297.529399484527,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3022.1657516926302, 2417.732601354104, 906.649725507789, 604.433150338526]"
786642471,20230118,ICN,FRA,KE539,8546.290590793822,10312.390067457965,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3026.3246687770984, 2421.0597350216785, 907.8974006331296, 605.2649337554196]"
786645393,20230118,ICN,FRA,LH8441,8546.290590793822,10241.458043755005,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3006.473582288833, 2405.178865831066, 901.9420746866498, 601.2947164577665]"
786652892,20230118,ICN,FRA,LH713,8546.290590793822,10276.251168419121,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3016.2108108472166, 2412.968648677773, 904.8632432541649, 603.2421621694433]"
815069754,20230605,ICN,FRA,OZ541,8546.290590793822,10382.601029115698,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3045.9739583297064, 2436.779166663765, 913.7921874989119, 609.1947916659412]"
815072901,20230605,ICN,FRA,KE513,8546.290590793822,10357.367470403691,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3038.9120766823366, 2431.129661345869, 911.6736230047009, 607.7824153364672]"
793593512,20230223,ICN,FRA,LH8385,8546.290590793822,10322.812025793952,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3029.241365432633, 2423.3930923461066, 908.7724096297899, 605.8482730865267]"
786745624,20230118,ICN,FRA,LH8387,8546.290590793822,10255.316943948359,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3010.3521439314923, 2408.281715145194, 903.1056431794477, 602.0704287862985]"
815090996,20230605,ICN,FRA,LH713,8546.290590793822,10251.97631388184,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3009.4172328305003, 2407.5337862644, 902.82516984915, 601.8834465661]"
793659532,20230224,ICN,FRA,OZ541,8546.290590793822,10247.883786929178,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3008.2718953333906, 2406.6175162667123, 902.4815686000172, 601.6543790666781]"
793662837,20230224,ICN,FRA,LH8433,8546.290590793822,2060.8554273820478,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[683.2321542643991, 546.5857234115192, 204.9696462793197, 136.6464308528798]"
793678437,20230224,ICN,FRA,KE945,8546.290590793822,10227.611450218354,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[3002.598464795852, 2402.0787718366814, 900.7795394387556, 600.5196929591704]"
