,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
370,784851775,2023-01-08,ICN,LHR,KE907,8863.736032710949,2197.150338487341,44.4698505,38.47951210504123,0.2478808405822244,0.2478808405822244,0.8652943887239115,0.9978326524417107,0.9978326524417107,0.9598330630599102,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7340.160713295016,6007.179155965055,2942.065381739487,2272.9965068911783,1831.1960581036956,1499.844438081247,741.6096132170449,574.9207537995353
383,785030057,2023-01-09,ICN,LHR,OZ521,8863.736032710949,1689.926093813864,44.4698505,38.06289265883642,0.1906561846581756,0.1906561846581756,0.8559258066054533,1.025961707963662,1.025961707963662,0.962708760762459,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7550.9877509958815,6179.674004993036,3026.2764087302307,2337.9815455006783,1415.2805091486523,1159.5498980271207,575.4797092878429,446.7195121471997
382,785023444,2023-01-09,ICN,LHR,KE907,8863.736032710949,11015.896231675835,44.4698505,44.15685563423312,1.2428050870448422,1.2428050870448422,0.992961638902589,0.9228374712557621,0.9228374712557621,0.9503791956263102,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6778.032405115256,5547.255994727069,2717.5334495517754,2099.726843716451,9216.180538188,7542.104467241132,3691.4073913416278,2851.2582995073394
394,785205594,2023-01-10,ICN,LHR,KE907,8863.736032710949,10898.856840020484,44.4698505,44.2126211513184,1.2296007913366414,1.2296007913366414,0.9942156462009782,0.9242036349452405,0.9242036349452405,0.9506404485558013,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6788.344497743528,5555.693161422929,2721.652427459546,2102.905429086245,9122.222578972114,7465.229773337225,3653.8775928593736,2822.2968262831246
395,785212967,2023-01-10,ICN,LHR,OZ521,8863.736032710949,10913.96205324726,44.4698505,44.1502029321751,1.231304950076368,1.231304950076368,0.9928120386232264,0.886744120746081,0.886744120746081,0.9449116017362914,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6507.919108682079,5326.254206736287,2609.6416044423877,2016.4674895602022,9130.695987319119,7472.162561984775,3657.262141761615,2824.908658117358
1,785400223,2023-01-11,ICN,LHR,OZ521,8863.736032710949,2479.949865465669,44.4698505,38.92543554354407,0.2797860694760766,0.2797860694760766,0.8753219339818574,,,,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,,,,,2062.572315982036,1689.152285436253,834.0286525854956,646.2398560148762
0,785378315,2023-01-11,ICN,LHR,KE907,8863.736032710949,10904.87666917546,44.4698505,44.0336080597976,1.2302799439121197,1.2302799439121197,0.9901901527597352,,,,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,,,,,9115.572967941152,7459.789182493712,3651.221526635075,2820.2471592465927
4,785582441,2023-01-12,ICN,LHR,KE907,8863.736032710949,10994.384324826002,44.4698505,44.11767229014193,1.24037812997274,1.24037812997274,0.9920805173415624,1.2302799439121197,1.2302799439121197,0.9901901527597352,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9115.572967941152,7459.789182493712,3651.221526635075,2820.2471592465927,9195.646936990704,7525.304248079709,3683.2056176815713,2844.9290502746508
5,785591601,2023-01-12,ICN,LHR,KE503,8863.736032710949,10967.915141360168,44.4698505,44.25965915128175,1.23739189669953,1.23739189669953,0.9952733965517097,1.23532903694243,1.23532903694243,0.9911353350506489,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9155.584146973599,7492.5256017020765,3667.2032646236025,2832.5801505108548,9183.037897941847,7514.987761585189,3678.169166288761,2841.042457272375
10,785772619,2023-01-13,ICN,LHR,OZ521,8863.736032710949,10936.785724229454,44.4698505,43.91520660072238,1.233879899386452,1.233879899386452,0.987527641918256,0.2797860694760766,0.2797860694760766,0.8753219339818574,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,2062.572315982036,1689.152285436253,834.0286525854956,646.2398560148762,9134.720439803104,7475.455295835308,3658.8696361344782,2826.1491498631312
9,785767501,2023-01-13,ICN,LHR,KE907,8863.736032710949,1734.8868023437635,44.4698505,38.01859639867971,0.1957286178132217,0.1957286178132217,0.8549297101567659,1.2360166568614632,1.2360166568614632,0.9925146888843358,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9164.667947201287,7499.957801888368,3670.831623464549,2835.3801287060373,1452.388514170935,1189.9109930453517,590.3018272029932,458.15763301344293
21,785949707,2023-01-14,ICN,LHR,OZ521,8863.736032710949,10861.81775139212,44.4698505,44.1675297709402,1.2254220693517273,1.2254220693517273,0.9932016697681544,0.7568329844312642,0.7568329844312642,0.9314247879500568,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,5547.7888490585765,4540.693085226149,2226.135029149591,1720.5182476023895,9088.328132602033,7437.497953579887,3640.339072519506,2811.84924835371
22,785952612,2023-01-14,ICN,LHR,KE907,8863.736032710949,1682.6109838256414,44.4698505,38.18343743236596,0.1898308994780634,0.1898308994780634,0.8586365144709889,0.9759446470994029,0.9759446470994029,0.9581184442024433,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7177.17846146304,5873.830040829802,2876.965084558873,2222.7590798350147,1408.9467590147035,1154.367738826617,572.9498079559303,444.76720564284324
23,785957475,2023-01-14,ICN,LHR,KE503,8863.736032710949,10875.010190656702,44.4698505,44.19796864400423,1.2269104303787135,1.2269104303787135,0.9938861531365892,0.8187218975751349,0.8187218975751349,0.9382220582561525,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6004.628416239655,4914.47091291976,2408.611288086124,1861.333852827239,9101.345557637102,7448.148574063124,3645.538646269309,2815.861721695486
31,786105226,2023-01-15,ICN,LHR,KE907,8863.736032710949,10919.562015151085,44.4698505,44.02217043611659,1.231936733545907,1.231936733545907,0.9899329532514752,0.8867533197090648,0.8867533197090648,0.9474994074028918,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6510.750208075045,5328.570560785078,2610.7724356203735,2017.3401437764994,9127.085860967132,7469.20882224224,3655.8201424289737,2823.795877693521
32,786122444,2023-01-15,ICN,LHR,OZ521,8863.736032710949,1699.1238410791998,44.4698505,38.05418693572074,0.1916938675529947,0.1916938675529947,0.8557300397427858,0.9130293460714185,0.9130293460714185,0.9520170818894226,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6708.239910202199,5490.153044343659,2689.6561064132084,2078.2141002560347,1422.8700148224093,1165.7594935783764,578.5111993382128,449.0588910267525
44,786280278,2023-01-16,ICN,LHR,KE907,8863.736032710949,1699.52208674681,44.4698505,38.11062008871421,0.1917387973282205,0.1917387973282205,0.8569990602670051,0.9360652359714708,0.9360652359714708,0.9535613425241181,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6878.818930359384,5629.717697199538,2757.790794578266,2130.7931448215304,1423.0438521668943,1165.9017241329548,578.5806355047882,449.1124744127656
45,786284833,2023-01-16,ICN,LHR,OZ521,8863.736032710949,10915.990363149453,44.4698505,43.83803929792101,1.231533782466537,1.231533782466537,0.9857923695498148,0.7326954764418127,0.7326954764418127,0.9279453213527634,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,5369.5531232320045,4394.863855004408,2154.942009117727,1665.5791105223238,9112.676073028297,7457.41899574683,3650.064414632951,2819.354224308965
54,786441380,2023-01-17,ICN,LHR,KE907,8863.736032710949,10956.761438808222,44.4698505,43.84692313254315,1.2361335444075865,1.2361335444075865,0.9859921416318488,0.8430244311410645,0.8430244311410645,0.941491057241979,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6185.029784564495,5062.0720324582635,2480.6693346386023,1916.9405245978212,9147.158279142506,7485.631709840275,3663.8377049160704,2829.9829725004192
55,786465820,2023-01-17,ICN,LHR,OZ521,8863.736032710949,10922.008385580304,44.4698505,43.73377075550892,1.2322127312087652,1.2322127312087652,0.9834476676621372,0.8324631376467575,0.8324631376467575,0.9395147309921736,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6106.097669088884,4997.4912107054915,2449.1413362412422,1892.6105969583223,9111.454629791155,7456.4196330982595,3649.5765313399334,2818.9777283111534
63,786631918,2023-01-18,ICN,LHR,KE907,8863.736032710949,10877.746474356456,44.4698505,43.96583457373664,1.227219135837637,1.227219135837637,0.988666120515441,0.8867032215040114,0.8867032215040114,0.9464356221741868,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6509.230857573897,5327.327455829593,2610.1655586872444,2016.8718212498675,9088.686565487065,7437.791216849459,3640.4822420184705,2811.959731217421
64,786649881,2023-01-18,ICN,LHR,OZ521,8863.736032710949,10912.8187968211,44.4698505,43.84319686392524,1.2311759687504416,1.2311759687504416,0.9859083484871451,0.8990880699070921,0.8990880699070921,0.9468368871038343,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6600.232545461427,5401.783382283027,2646.5145283377747,2044.922057431109,9110.34835803858,7455.514501664335,3649.1346512023993,2818.636732614692
75,786817115,2023-01-19,ICN,LHR,KE503,8863.736032710949,10921.971318898592,44.4698505,43.90320177251801,1.2322085493737496,1.2322085493737496,0.9872576875993324,0.9207548129373739,0.9207548129373739,0.9506586720083121,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6763.12888230455,5535.062203336491,2711.580508338181,2095.1330021682647,9121.639590223736,7464.752782543099,3653.644728603629,2822.117126626309
76,786828506,2023-01-19,ICN,LHR,KE907,8863.736032710949,10935.3546866192,44.4698505,43.884819495308,1.2337184508048409,1.2337184508048409,0.9868443226564928,0.920947673483537,0.920947673483537,0.9503654254922719,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6764.187479898025,5535.928328640244,2712.003345899667,2095.4593028469353,9131.653502131616,7472.945983195001,3657.644603644106,2825.2038011774603
86,787000423,2023-01-20,ICN,LHR,KE907,8863.736032710949,10881.300792404512,44.4698505,43.9507360181528,1.2276201313134656,1.2276201313134656,0.9883265970986972,0.9493813805127463,0.9493813805127463,0.9536816888708374,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6976.472983090393,5709.616467615818,2796.796930413436,2160.89389687072,9090.706607006621,7439.443978092732,3641.2891108754293,2812.582386060807
87,787028428,2023-01-20,ICN,LHR,OZ521,8863.736032710949,1698.7101457700176,44.4698505,38.06713921968246,0.1916471947608836,0.1916471947608836,0.8560212996372106,0.9465291983132849,0.9465291983132849,0.9524185244443073,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6953.955947637469,5691.193438608881,2787.80291000241,2153.9532765677586,1422.4939847529631,1165.4518326124658,578.3610009638828,448.9429840309148
99,787222424,2023-01-21,ICN,LHR,OZ521,8863.736032710949,1741.1043277620706,44.4698505,38.06170029736391,0.1964300743317102,0.1964300743317102,0.8558989937994937,0.9339379304968286,0.9339379304968286,0.9496612909665005,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6858.391061477865,5613.003986296476,2749.6312537693407,2124.4964863736755,1457.3796159356982,1193.9946217619763,592.2954320556231,459.69608341536576
100,787222897,2023-01-21,ICN,LHR,KE503,8863.736032710949,11003.883082310173,44.4698505,43.81701219523601,1.2414497726129448,1.2414497726129448,0.9853195300316112,1.0237321658882432,1.0237321658882432,0.9623215331662307,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7534.000710421844,6165.77551725064,3019.4912442282143,2332.745483278283,9184.56513499367,7516.237319173044,3678.779193361165,2841.5132107386326
95,787216229,2023-01-21,ICN,LHR,KE907,8863.736032710949,10991.07687882122,44.4698505,43.8772355348711,1.240004986414248,1.240004986414248,0.9866737810344358,0.9193045290281405,0.9193045290281405,0.9491471260784637,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6750.721308469274,5524.9105520167195,2706.6245285619316,2091.308508528698,9177.588062457704,7510.528805279981,3675.992328592538,2839.362607414336
105,787373514,2023-01-22,ICN,LHR,KE907,8863.736032710949,1732.683545424842,44.4698505,38.06264592974523,0.1954800480328503,0.1954800480328503,0.8559202583724727,1.0435246755904888,1.0435246755904888,0.9644122601539926,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7682.700182621514,6287.438721777644,3078.886544771605,2378.5804058171016,1450.450576801852,1188.3254079251928,589.5277533561379,457.5602858414387
106,787380607,2023-01-22,ICN,LHR,OZ521,8863.736032710949,1733.3879744152182,44.4698505,38.03853690187431,0.1955595211791372,0.1955595211791372,0.8553781151540932,0.7857308126318657,0.7857308126318657,0.9308571983781061,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,5758.270020336823,4712.904952635625,2310.2079060862998,1785.3966768174173,1451.0983084224426,1188.8553701602216,589.7864779750441,457.75994175289924
118,787536347,2023-01-23,ICN,LHR,KE907,8863.736032710949,10949.725997551754,44.4698505,43.77391254304217,1.235339811242417,1.235339811242417,0.9843503418803302,1.025751014967145,1.025751014967145,0.9611932452458813,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7546.982650412334,6176.397104515588,3024.6766441221434,2336.7470187583062,9136.897395969696,7477.2364417897925,3659.739181694203,2826.8201718633454
119,787542145,2023-01-23,ICN,LHR,OZ521,8863.736032710949,10912.675869826451,44.4698505,43.63894771593071,1.2311598438349298,1.2311598438349298,0.9813153681713122,0.6386075914643528,0.6386075914643528,0.9111681191475258,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,4676.796129785062,3828.062678547819,1878.2328236670448,1452.0446395308657,9098.181964787178,7445.560179913187,3644.275006625277,2814.8865801494157
129,787717529,2023-01-24,ICN,LHR,OZ521,8863.736032710949,10975.893824947798,44.4698505,43.7425355814279,1.2382920457515985,1.2382920457515985,0.983644763578144,0.7871027309332007,0.7871027309332007,0.9291088803516009,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,5767.133657343125,4720.157019277143,2313.7483247314303,1788.1287922014617,9156.80232882862,7493.522295947094,3667.6898452168302,2832.9556412246893
128,787710558,2023-01-24,ICN,LHR,KE907,8863.736032710949,11000.621620987393,44.4698505,44.014959786601295,1.2410818170115203,1.2410818170115203,0.9897708063264412,1.026091322736796,1.026091322736796,0.9606349841087667,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7548.586319278863,6177.709197224565,3025.317200493262,2337.2413314629034,9194.190017871786,7524.112223346047,3682.6236778289576,2844.4799715121435
139,787880810,2023-01-25,ICN,LHR,KE907,8863.736032710949,10902.210481587572,44.4698505,43.911667951228885,1.2299791466435583,1.2299791466435583,0.9874480677921076,1.131025624705126,1.131025624705126,0.9739121587147104,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8343.711077226191,6828.26581736329,3342.9153282415414,2582.329502591555,9105.703593366761,7451.714239660118,3647.2793844045073,2817.20503668602
140,787904353,2023-01-25,ICN,LHR,OZ521,8863.736032710949,10905.223269181684,44.4698505,43.74652194176433,1.2303190470628615,1.2303190470628615,0.983734405443174,0.7880681971167808,0.7880681971167808,0.9288020794985051,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,5773.980796466385,4725.759224014357,2316.483289960778,1790.2393450278078,9098.242211349412,7445.609472555016,3644.299071019169,2814.9051504676045
148,788082789,2023-01-26,ICN,LHR,KE907,8863.736032710949,10987.798941713663,44.4698505,43.8395125168414,1.2396351720272378,1.2396351720272378,0.9858254980380784,1.131280447863586,1.131280447863586,0.9735023643419091,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8344.715722561496,6829.087799910356,3343.31661555445,2582.6391730997375,9172.545593040853,7506.403148484375,3673.978205865239,2837.808323517381
147,788080774,2023-01-26,ICN,LHR,KE503,8863.736032710949,10954.88428369322,44.4698505,43.71885481010869,1.2359217651862653,1.2359217651862653,0.983112250627168,1.1304101849287231,1.1304101849287231,0.9740577513307361,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8339.494499474138,6824.8158901116085,3341.2310929235337,2581.0297904151403,9137.925022372187,7478.077227028196,3660.149648376562,2827.136926024341
156,788247309,2023-01-27,ICN,LHR,KE907,8863.736032710949,10953.656032744437,44.4698505,43.93540942895113,1.2357831948425353,1.2357831948425353,0.9879819458568032,1.1411308773330087,1.1411308773330087,0.974622649223379,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8419.565243238503,6890.328316827908,3373.213895688504,2605.7106872856903,9150.029137545685,7487.980593988331,3664.984417107794,2830.8678819798083
157,788272655,2023-01-27,ICN,LHR,OZ521,8863.736032710949,1696.156807530803,44.4698505,38.09001980189699,0.1913591290705481,0.1913591290705481,0.8565358186193361,0.7877976708102231,0.7877976708102231,0.9288430420386532,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,5772.033438057441,4724.165930770675,2315.705453050842,1789.6390939273238,1420.3314420376453,1163.6824794817512,577.4972125952075,448.276404813267
167,788477644,2023-01-28,ICN,LHR,OZ521,8863.736032710949,1700.5695901311146,44.4698505,38.060546550461815,0.1918569758683348,0.1918569758683348,0.8558730493249986,0.6392524079988099,0.6392524079988099,0.9103612520575376,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,4681.278155926645,3831.729790845479,1880.023087517916,1453.4261731568938,1424.0416037365303,1166.7180663262932,578.9791692283417,449.42001999601985
169,788482358,2023-01-28,ICN,LHR,KE503,8863.736032710949,1676.5755721471442,44.4698505,38.041741386332966,0.1891499888940587,0.1891499888940587,0.8554501748624715,1.0283191210301772,1.0283191210301772,0.960226206773086,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7564.271153870137,6190.542243708334,3031.5822224919357,2342.076003488907,1404.3571866455793,1150.6126341609702,571.116586719854,443.3525221142922
166,788453638,2023-01-28,ICN,LHR,KE907,8863.736032710949,1670.9515971740595,44.4698505,38.059947917186335,0.1885154962881948,0.1885154962881948,0.8558595877714124,1.1322295845327042,1.1322295845327042,0.9734729077058144,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8351.633318727267,6834.747651318714,3346.0797235683913,2584.7714435087896,1399.681368247074,1146.7869645621927,569.248916075451,441.9112542272529
174,788640838,2023-01-29,ICN,LHR,KE907,8863.736032710949,10967.965289012833,44.4698505,43.99418820073813,1.237397554319802,1.237397554319802,0.9893037126521964,0.9520310181087119,0.9520310181087119,0.9507011129630303,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6992.053712159188,5722.3643368539215,2803.0203693539825,2165.6964795524354,9165.649814711076,7500.7611480327405,3671.2238125891977,2835.6827782083446
177,788656030,2023-01-29,ICN,LHR,OZ521,8863.736032710949,1783.0051381707103,44.4698505,38.00039423318532,0.2011572920933864,0.2011572920933864,0.8545203954122876,0.6392823767284457,0.6392823767284457,0.9103400734415075,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,4681.490915490282,3831.9038668520893,1880.1080704572546,1453.4917538746622,1492.0252751449277,1222.3410702058914,606.1340107056733,470.37521416593796
186,788812187,2023-01-30,ICN,LHR,KE907,8863.736032710949,1705.6891970841286,44.4698505,38.06222470468074,0.1924345660553756,0.1924345660553756,0.8559107862231456,0.922828399448844,0.922828399448844,0.9475022644179483,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6774.597414179684,5544.445547597965,2716.161404876943,2098.668046794549,1428.2480155554988,1170.1596759963586,580.659343949214,450.71659863908275
187,788817653,2023-01-30,ICN,LHR,OZ521,8863.736032710949,1692.533870027503,44.4698505,38.06892287652117,0.1909503919996415,0.1909503919996415,0.8560614089881226,0.6399576935515423,0.6399576935515423,0.9101431308147637,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,4686.358517819483,3835.8864505759816,1882.0523457057936,1454.9921369789756,1417.408960005179,1161.2913578188245,576.329880283376,447.3755829367825
197,788985120,2023-01-31,ICN,LHR,KE907,8863.736032710949,1709.028116198587,44.4698505,38.03662237421216,0.1928112603863142,0.1928112603863142,0.8553350628919285,0.9225238512510966,0.9225238512510966,0.9475013172030154,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,6772.3689460551295,5542.622255496056,2715.2712838021907,2097.9811468186563,1431.0659659382413,1172.4652717640572,581.7849229941389,451.5851998223997
198,788992914,2023-01-31,ICN,LHR,OZ521,8863.736032710949,10924.18606193917,44.4698505,43.80876884418237,1.2324584150096851,1.2324584150096851,0.9851341605967928,0.6392992465259002,0.6392992465259002,0.9102407442196251,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,4681.5879838395595,3831.9832864105897,1880.1468426444947,1453.5216740902774,9117.731351998189,7461.555133085832,3652.083653903311,2820.9124566050828
205,789146672,2023-02-01,ICN,LHR,KE907,8863.736032710949,10881.013493143844,44.4698505,44.13570334437341,1.2275877184280175,1.2275877184280175,0.9924859842821688,0.8182709961654864,0.8182709961654864,0.9345997893041753,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,5998.436269903137,4909.4046113716995,2406.137947816481,1859.4251940843064,9102.25899860426,7448.895934854436,3645.9035036556224,2816.1432794936018
206,789170576,2023-02-01,ICN,LHR,OZ521,8863.736032710949,1705.6998029188887,44.4698505,38.05999004997803,0.1924357625976374,0.1924357625976374,0.855860535217631,0.6394847566937223,0.6394847566937223,0.9107862859946937,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,4683.082539522804,3833.206104696881,1880.7438157384274,1453.9823538960504,1428.2629302407545,1170.1718789206586,580.6653013490632,450.7211959213277
