,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
55,521677698,2019-01-06,ZRH,SIN,SQ345,10308.666419056575,10704.667276250088,24.404123,29.88012552252785,1.0384143633226373,1.0384143633226373,1.2243884167658003,-0.12631500323678133,1.040820800901019,1.040820800901019,1.2103315802791061,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2610.911069431166,2138.2454425518604,1054.5467956454584,816.9801296638063,1.040820800901019,1.040820800901019,1.2103315802791061,2610.911069431166,2138.2454425518604,1054.5467956454584,816.9801296638063,2604.9386526899752,2133.3589197636134,1052.161222367585,815.1392000717063
72,521947786,2019-01-07,ZRH,SIN,LX176,10308.666419056575,10656.458993249797,24.404123,27.084081165307246,1.0337378822880805,1.0337378822880805,1.109815794868238,-0.2556510836849199,1.034232862679244,1.034232862679244,1.0981531221537977,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2594.560795948436,2124.86794606599,1048.0159761804814,811.940343661317,1.034232862679244,1.034232862679244,1.0981531221537977,2594.560795948436,2124.86794606599,1048.0159761804814,811.940343661317,2593.332328939234,2123.8628366948246,1047.5252873694194,811.5616826655828
70,521847715,2019-01-07,ZRH,SIN,SQ345,10308.666419056575,10694.067085868774,24.404123,29.80905304103464,1.037386083819702,1.037386083819702,1.2214761022567635,-0.15475383139241033,1.0404197279712888,1.0404197279712888,1.2126743863602218,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2609.915666640968,2137.4310220871525,1054.1492000991461,816.6733080651231,1.0404197279712888,1.0404197279712888,1.2126743863602218,2609.915666640968,2137.4310220871525,1054.1492000991461,816.6733080651231,2602.386617360605,2131.2708908577647,1051.1418582559104,814.3525641818294
84,522120866,2019-01-08,ZRH,SIN,LX176,10308.666419056575,10625.219930436033,24.404123,27.05560061107924,1.0307075133204693,1.0307075133204693,1.108648756240052,-0.3394611198395161,1.0341503659473834,1.0341503659473834,1.1000969009395378,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2594.3560514469023,2124.7004278374625,1047.934194711971,811.8772334953612,1.0341503659473834,1.0341503659473834,1.1000969009395378,2594.3560514469023,2124.7004278374625,1047.934194711971,811.8772334953612,2585.8114081737267,2117.7093560685007,1044.5211923136515,809.243444304624
79,522022555,2019-01-08,ZRH,SIN,SQ345,10308.666419056575,10718.702716237836,24.404123,29.50625572442178,1.0397758818175808,1.0397758818175808,1.2090684727503538,-0.08865988087182305,1.0399863502353477,1.0399863502353477,1.213931774345442,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2608.8400881723446,2136.551003340097,1053.7195798358266,816.3417732246525,1.0399863502353477,1.0399863502353477,1.213931774345442,2608.8400881723446,2136.551003340097,1053.7195798358266,816.3417732246525,2608.3177371614333,2136.1236252402605,1053.5109362218093,816.180764461346
89,522189474,2019-01-09,ZRH,SIN,SQ345,10308.666419056575,10745.475535078534,24.404123,29.71496679967061,1.04237299940315,1.04237299940315,1.2176207602162392,-0.016832152608132818,1.039960041683127,1.039960041683127,1.213323861646056,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2608.774794295981,2136.4975810776177,1053.6934993840746,816.3216471292393,1.039960041683127,1.039960041683127,1.213323861646056,2608.774794295981,2136.4975810776177,1053.6934993840746,816.3216471292393,2614.7633930497223,2141.397343694315,1056.0855362726427,818.1675646428214
94,522299947,2019-01-09,ZRH,SIN,LX176,10308.666419056575,10554.04800315946,24.404123,27.270629847167623,1.0238034265663376,1.0238034265663376,1.1174599409766797,-0.5304054459802411,1.0336585298578242,1.0336585298578242,1.101318594553897,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2593.1353881221626,2123.7017032990393,1047.4466229407824,811.5009778966845,1.0336585298578242,1.0336585298578242,1.101318594553897,2593.1353881221626,2123.7017032990393,1047.4466229407824,811.5009778966845,2568.676501503619,2103.689886974776,1037.6769653880347,803.9618040384117
107,522482222,2019-01-10,ZRH,SIN,LX176,10308.666419056575,10612.199512454888,24.404123,27.294478867693808,1.029444457804668,1.029444457804668,1.1184371947188518,-0.37439308013081124,1.0324266419463883,1.0324266419463883,1.103336262856745,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2590.0780272948446,2121.200226258506,1046.225415746689,810.5585811644004,1.0334696692247665,1.0334696692247665,1.1028971759598318,2592.6666643884746,2123.3182020623854,1047.2593997676104,811.3564991321812,2582.6766940322123,2115.144589952716,1043.2690877446262,808.2772042922537
99,522374784,2019-01-10,ZRH,SIN,SQ345,10308.666419056575,10716.272382774854,24.404123,29.69898365874698,1.0395401254777996,1.0395401254777996,1.2169658241251686,-0.09518012562482882,1.0402281480964628,1.0402281480964628,1.213801294820521,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2609.4401941575074,2137.0419991461395,1053.9592812605822,816.5267490751928,1.0420635600513024,1.0420635600513024,1.226351427798727,2613.99541104098,2140.7689947780714,1055.77877982256,817.9308429156948,2607.732625325082,2135.644897374155,1053.277223937176,816.0004103867889
111,522553833,2019-01-11,ZRH,SIN,SQ345,10308.666419056575,10585.975985010447,24.404123,27.564558944867155,1.0269006246473584,1.0269006246473584,1.1295041802922874,-0.4447471364071513,1.0401593458345963,1.0401593458345963,1.2141177477509857,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2609.269437274265,2136.902288968941,1053.8910755282413,816.4741152063523,1.0431825608566632,1.0431825608566632,1.2356287322277657,2616.7726030211006,2143.0412427618066,1056.8880786646196,818.7868807845673,2576.3632820941684,2109.9790710943166,1040.7473101352825,806.3311668056691
118,522661176,2019-01-11,ZRH,SIN,LX176,10308.666419056575,10578.096611375982,24.404123,27.51761234687165,1.0261362800353435,1.0261362800353435,1.127580464451505,-0.46588639378875035,1.032095288152864,1.032095288152864,1.1050141441747567,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2589.25565693233,2120.5273777800853,1045.896934857571,810.3050948452731,1.032912475634346,1.032912475634346,1.100191160312791,2591.2837935600737,2122.186762293694,1046.7070371583118,810.9302449137679,2574.4662935340466,2108.426989545126,1039.9895925456428,805.7464416386998
131,522818662,2019-01-12,ZRH,SIN,LX176,10308.666419056575,10562.139230597992,24.404123,27.14592349368618,1.0245883222172023,1.0245883222172023,1.112349888323632,-0.5086978144740987,1.0314993873411118,1.0314993873411118,1.1072707762024314,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2587.7767205925015,2119.317338956589,1045.306200626378,809.8492295246156,1.031187556884152,1.031187556884152,1.108203580239603,2587.002804219897,2118.684134651731,1044.997073802548,809.6106785972645,2570.624494656412,2105.2836995543344,1038.4550558348606,804.5622507914744
124,522734007,2019-01-12,ZRH,SIN,SQ345,10308.666419056575,10526.249920319824,24.404123,27.82741727485206,1.0211068524693965,1.0211068524693965,1.140275242624046,-0.6049838141504879,1.0389540075448476,1.0389540075448476,1.2064256052547402,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2606.277968621529,2134.4547237076117,1052.6961877652452,815.5520289881085,1.0385727127312463,1.0385727127312463,1.2069422721444136,2605.331652145864,2133.680464772977,1052.3181988547951,815.2603376880811,2561.9840094875726,2098.21421168892,1035.003771133898,801.898919425511
138,522880404,2019-01-13,ZRH,SIN,SQ345,10308.666419056575,10647.936017129296,24.404123,28.156287565593757,1.032911104529054,1.032911104529054,1.1537512561133114,-0.2785170365165531,1.0374667446218933,1.0374667446218933,1.2009130750355157,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2602.586805360366,2131.434681039387,1051.2218197126329,814.414269857892,1.0357122401476555,1.0357122401476555,1.197755572778005,2598.2323886954305,2127.871976495349,1049.4825271470365,813.0720704029332,2591.2803906826116,2122.1839781212248,1046.7056779407799,810.9291960154592
143,522969004,2019-01-13,ZRH,SIN,LX176,10308.666419056575,10797.123118995729,24.404123,27.090251179170505,1.047383112430158,1.047383112430158,1.1100686215673683,0.12173109114866987,1.0308711086934836,1.0308711086934836,1.1077325136679952,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2586.217427325584,2118.041553556384,1044.6833692816945,809.36859509433,1.0296911744635844,1.0296911744635844,1.1137941448067605,2583.289007734957,2115.6455738913255,1043.5136653202112,808.4659430330145,2627.1977413106415,2151.57090136234,1061.0522106064077,822.0003111948378
152,523036683,2019-01-14,ZRH,SIN,SQ345,10308.666419056575,10605.234574020751,24.404123,28.42542456417683,1.0287688186724075,1.0287688186724075,1.1647795974547757,-0.393079035771017,1.037116310768598,1.037116310768598,1.1972852428107308,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2601.7170811543847,2130.723088507221,1050.8744241917211,814.1461872546279,1.034801004435835,1.034801004435835,1.1891312818929962,2595.9708384813966,2126.0216172293212,1048.5791920331355,812.3749732488915,2580.9998591536487,2113.7726341429825,1042.5993065402909,807.7603389958783
154,523138696,2019-01-14,ZRH,SIN,LX176,10308.666419056575,10694.181603892965,24.404123,26.9313996334188,1.037397192727444,1.037397192727444,1.1035594122115675,-0.15444659555102086,1.0322471090048733,1.0322471090048733,1.1079271893262763,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2589.632453491006,2120.835665873547,1046.0474393920874,810.4212381027057,1.03082871352318,1.03082871352318,1.1149086658780467,2586.112208878556,2117.955465736088,1044.641341686092,809.3361627036978,2602.41418800161,2131.2934486549507,1051.1528708471753,814.3610625186164
159,523211754,2019-01-15,ZRH,SIN,SQ345,10308.666419056575,10569.345499308498,24.404123,28.021459219898787,1.0252873717758515,1.0252873717758515,1.148226437799006,-0.48936440345700616,1.0365200613331558,1.0365200613331558,1.1949634109995912,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2600.2372795829037,2129.512341766918,1050.2833443594761,813.6900552361458,1.0335953113545562,1.0335953113545562,1.1816801794791183,2592.978489289356,2123.5733315267425,1047.3839525547237,811.4526156144129,2572.35943069818,2106.703192679417,1039.148044492453,805.0970251111671
166,523310084,2019-01-15,ZRH,SIN,LX176,10308.666419056575,10645.763260540623,24.404123,27.273090871835244,1.0327003346292096,1.0327003346292096,1.117560785603123,-0.2843462385427907,1.0326432692912249,1.0326432692912249,1.1075912064712987,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2590.6156638379753,2121.640110702886,1046.4401648886326,810.7243015193143,1.031649773423713,1.031649773423713,1.1134900091697368,2588.149956268938,2119.622713600946,1045.4552828312271,809.9642751805626,2590.757291438452,2121.7559878305483,1046.4967354585956,810.7679566177565
174,523488917,2019-01-16,ZRH,SIN,LX176,10308.666419056575,10990.93083242956,24.404123,24.875666328602296,1.0661835765789986,1.0661835765789986,1.019322281263797,0.6416900786113938,1.0326473453867953,1.0326473453867953,1.108303319266429,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2590.6257800951525,2121.6483876405764,1046.44420564363,810.7274197406316,1.031520079966354,1.031520079966354,1.1144581330115975,2587.8280765813397,2119.3593574929114,1045.3267138423744,809.8650594245843,2673.8576704247002,2189.7472070011154,1079.689670928671,836.3827041177791
184,523672466,2019-01-17,ZRH,SIN,LX176,10308.666419056575,10665.934205182984,24.404123,27.467372784101894,1.0346570324039164,1.0346570324039164,1.1255218138386656,-0.2302304153560654,1.034883094132942,1.034883094132942,1.1023712500662535,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2596.174572783789,2126.1883089312787,1048.6605699959662,812.4377720324414,1.0359545878736702,1.0359545878736702,1.1032923236395655,2598.833859362712,2128.364088859488,1049.7227736692516,813.2574669012287,2595.61352151568,2125.7292669846443,1048.4364682678522,812.2648343546294
178,523565399,2019-01-17,ZRH,SIN,SQ345,10308.666419056575,10594.579620144292,24.404123,28.347205667255636,1.0277352267951143,1.0277352267951143,1.161574446549693,-0.4216647867244088,1.0357712153626688,1.0357712153626688,1.1918476127862188,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2598.378756323922,2127.991731827751,1049.540991035008,813.1171865611473,1.0320829723490748,1.0320829723490748,1.1725239714218985,2589.2250909565523,2120.5023692544487,1045.8847258342914,810.2956732305801,2578.434639308779,2111.673817906271,1041.5746761136184,806.9696391289227
196,523852050,2019-01-18,ZRH,SIN,LX176,10308.666419056575,10641.211260479397,24.404123,27.44297033075468,1.032258764412832,1.032258764412832,1.1245218822554977,-0.29655861802362005,1.034868965274878,1.034868965274878,1.1038181603020294,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2596.139507079532,2126.159618809614,1048.646563637959,812.4269634275781,1.0373112886033675,1.0373112886033675,1.1043000577473139,2602.2009868642194,2131.1190113607217,1051.067711529229,814.2953456907559,2589.6613804634917,2120.85933339649,1046.058993745302,810.4301545132589
193,523747634,2019-01-18,ZRH,SIN,SQ345,10308.666419056575,10543.811340934222,24.404123,28.451917220546843,1.0228104113877383,1.0228104113877383,1.1658651786235812,-0.5578689789394163,1.0352689660771968,1.0352689660771968,1.1899555398964359,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2597.132249010476,2126.971862207659,1049.0430963524211,812.7329648466333,1.028892874909569,1.028892874909569,1.1592967121368982,2581.307748107149,2114.0245432867555,1042.7222871847855,807.8552422670567,2566.2119869322864,2101.673465961868,1036.6925598518717,803.202145427646
208,524011555,2019-01-19,ZRH,SIN,LX176,10308.666419056575,11019.656208249373,24.404123,24.24186641762452,1.0689701034343744,1.0689701034343744,0.9933512635395472,0.7187562441479662,1.0347154240476988,1.0347154240476988,1.1050360262992922,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2595.758440808,2125.8478373147245,1048.4943536442731,812.309504079677,1.037663076929388,1.037663076929388,1.1050606436893946,2603.074072668129,2131.8333542911932,1051.4164497793133,814.5644644683815,2680.7734116807087,2195.4055407560313,1082.4520380326335,838.514402771975
202,523926620,2019-01-19,ZRH,SIN,SQ345,10308.666419056575,10543.682594629814,24.404123,28.0525282517052,1.022797922254889,1.022797922254889,1.1494995436510955,-0.5582143872665338,1.0345361099189934,1.0345361099189934,1.1885384598215623,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2595.3134100647003,2125.483721252024,1048.3165942053301,812.1723284102223,1.0265029157538457,1.0265029157538457,1.151996619922386,2575.376228336749,2109.171481656428,1040.3530494583133,806.0269187014648,2566.180990779807,2101.6481054734754,1036.6801790023303,803.1925912158732
216,524072683,2019-01-20,ZRH,SIN,SQ345,10308.666419056575,10577.000307245447,24.404123,27.52475578954295,1.026029932222157,1.026029932222157,1.127873179033844,-0.4688276244320744,1.0338839883820985,1.0338839883820985,1.1863696311454253,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2593.69494232665,2124.1595203754378,1047.670126694052,811.6734541216472,1.0259168154120644,1.0259168154120644,1.1548531004022156,2573.9216152918407,2107.9813437105936,1039.7720307250345,805.5785507600652,2574.2023542299194,2108.2110392053855,1039.8841667895058,805.6650853475129
221,524161798,2019-01-20,ZRH,SIN,LX176,10308.666419056575,10729.865437833058,24.404123,25.75519355539561,1.0408587300873229,1.0408587300873229,1.0553623891911876,-0.05871186014992777,1.0366184617914032,1.0366184617914032,1.0988313172570843,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2600.4814947453733,2129.712154172575,1050.380891665849,813.7653317848047,1.043017304854267,1.043017304854267,1.0882819935753998,2616.3624624364625,2142.705673192557,1056.7242554651873,818.660459610041,2611.005203976478,2138.322461725297,1054.584395978046,817.0091455676879
232,524337985,2019-01-21,ZRH,SIN,LX176,10308.666419056575,10684.339774586471,24.404123,25.923646007376444,1.0364424786154132,1.0364424786154132,1.0622650118333057,-0.18085084701406887,1.0368416338069777,1.0368416338069777,1.0965434789378263,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2601.035374178589,2130.165328254297,1050.6021287349117,813.936058826009,1.045051105838032,1.045051105838032,1.0811585561838442,2621.4100511014703,2146.835518463927,1058.7404229830854,820.2163214570677,2600.044730926568,2129.354801957189,1050.2064342995875,813.6307043008833
227,524232577,2019-01-21,ZRH,SIN,SQ345,10308.666419056575,10658.91498561548,24.404123,26.65594514249339,1.033976127689168,1.033976127689168,1.09227220099216,-0.2490619996848503,1.0334706170052597,1.0334706170052597,1.1832908705079734,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2592.6690166373487,2123.320126629646,1047.2603393306551,811.3572241861666,1.0266201125196017,1.0266201125196017,1.1530813770321866,2575.667093112176,2109.409461927232,1040.4692301044072,806.1165744632085,2593.9236182520126,2124.3466188598254,1047.761467134694,811.7439408770501
244,524512689,2019-01-22,ZRH,SIN,LX176,10308.666419056575,10663.864803703778,24.404123,26.24017112057777,1.0344562885448094,1.0344562885448094,1.0752351609020234,-0.23578233007977553,1.0368216760473996,1.0368216760473996,1.0948295555826004,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2600.985842015988,2130.124801939442,1050.5823440131458,813.9207910997528,1.0436835266111888,1.0436835266111888,1.0751831049670864,2618.0159248034606,2144.058506038283,1057.3847009447327,819.1701205953233,2595.115305399213,2125.321635616626,1048.2374648986042,812.1112648982753
236,524411734,2019-01-22,ZRH,SIN,SQ345,10308.666419056575,10580.602390142809,24.404123,27.71684128950833,1.026379355004012,1.026379355004012,1.135744205579866,-0.4591637398379851,1.0334958925394548,1.0334958925394548,1.178739937032183,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2592.7317467180815,2123.3714512411543,1047.2853957208567,811.3765600207106,1.0267722586853323,1.0267722586853323,1.1442986548720222,2576.044697050662,2109.718410604175,1040.6200571321092,806.232966586293,2575.0695691083984,2108.9205786514135,1040.230560005171,805.9323944790895
248,524586616,2019-01-23,ZRH,SIN,SQ345,10308.666419056575,10563.627615539315,24.404123,27.779286582655427,1.0247327041266383,1.0247327041266383,1.138303006531127,-0.5047046858553577,1.033157009799672,1.033157009799672,1.1766925212487391,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2591.8906906414304,2122.6833144511675,1046.9494511629673,811.1173140425383,1.0264309067327042,1.0264309067327042,1.1401507417470351,2575.197512758483,2109.025259819665,1040.281664769949,805.971831655323,2570.982828876584,2105.5768820981107,1038.5981859239405,804.6727032428626
254,524685349,2019-01-23,ZRH,SIN,LX176,10308.666419056575,10906.079744292869,24.404123,24.76504066699663,1.0579525324567602,1.0579525324567602,1.0147892086512034,0.4140464771727587,1.0367090385472761,1.0367090385472761,1.0938964891692395,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2600.7062926532844,2129.896079733593,1050.4706831029293,813.8346231853967,1.0433159135883596,1.0433159135883596,1.0716425735533934,2617.1035644781614,2143.312029408493,1057.0202752011614,818.8888958927807,2653.429454810565,2173.0332124077318,1071.5299916237068,830.0859387935358
261,524763376,2019-01-24,ZRH,SIN,SQ345,10308.666419056575,10645.591132326088,24.404123,26.71382698073199,1.0326836372012846,1.0326836372012846,1.0946440067005068,-0.28480803446699754,1.032774086814534,1.032774086814534,1.1749475433070296,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2590.9403332884826,2121.90574934421,1046.569848197557,810.8243771880076,1.0263516684971026,1.0263516684971026,1.1387331087087667,2575.0008553553985,2108.86435830805,1040.203113545876,805.9112142455654,2590.7158509294727,2121.7220819595655,1046.4801828007478,810.7551830517787
266,524868339,2019-01-24,ZRH,SIN,LX176,10308.666419056575,10686.101407358545,24.404123,26.430356636103152,1.0366133671377942,1.0366133671377942,1.0830283323888816,-0.17612463268431167,1.037674651906798,1.037674651906798,1.090300703691147,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2603.1028000240694,2131.8568584915083,1051.4279243993283,814.5733193494029,1.0464724383168034,1.0464724383168034,1.0587961264344035,2624.9375848996756,2149.7216824806405,1060.1494322218002,821.303643664753,2600.468850580082,2129.7018089464273,1050.3758411839171,813.7614343645374
272,524948107,2019-01-25,ZRH,SIN,SQ345,10308.666419056575,10613.831083665506,24.404123,27.37335001177939,1.029602729606693,1.029602729606693,1.121669072548905,-0.37001580277886825,1.0327701542226537,1.0327701542226537,1.1714560851937024,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2590.930573185917,2121.897763805747,1046.5659497020433,810.821368747302,1.0271431645851252,1.0271431645851252,1.1332219709577342,2576.9652298021574,2110.471573764489,1040.987747202735,806.5167103463419,2583.069500880212,2115.4659773738067,1043.425987298117,808.3982825394355
277,525061180,2019-01-25,ZRH,SIN,LX176,10308.666419056575,10614.444309756169,24.404123,27.32228718978988,1.029662216068446,1.029662216068446,1.119576687504397,-0.3683706029489042,1.0376285090907544,1.0376285090907544,1.0899845136345268,2509.5999708677778,2055.3545437272696,1014.0799193442867,785.7521347941255,2602.9882804830268,2131.7631606852005,1051.382181650832,814.5380200022349,1.042776162136653,1.042776162136653,1.066759382825039,2615.7639824190983,2142.216007723805,1056.4852035037063,818.4759849455979,2583.217137346348,2115.5867708460996,1043.4849580002156,808.4437898024347
