flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
788718756,20230129,NRT,HEL,AY74,7831.487310198503,12654.453904677057,48.0415325,63.669091905401025,1.6158429942417039,1.6158429942417039,1.3252926913894976
803963311,20230416,NRT,HEL,AY74,7831.487310198503,11920.71432013483,48.0415325,64.5397822508765,1.5221520316595747,1.5221520316595747,1.3434163918662774
810727073,20230517,NRT,HEL,AY74,7831.487310198503,12341.587384612038,48.0415325,62.66922065986637,1.5758931727489727,1.5758931727489727,1.3044800487966608
817788312,20230616,NRT,HEL,AY74,7831.487310198503,11996.480877473536,48.0415325,63.566032631187724,1.5318266380705485,1.5318266380705485,1.323147479343789
796488835,20230310,NRT,HEL,AY74,7831.487310198503,12319.531125179099,48.0415325,63.24369705658599,1.5730768163457367,1.5730768163457367,1.316437960354116
804377701,20230418,NRT,HEL,AY74,7831.487310198503,705.217099479844,48.0415325,36.33143309360318,0.09004893598709911,0.09004893598709911,0.7562505024918424
804594649,20230419,NRT,HEL,AY74,7831.487310198503,12952.13693110222,48.0415325,61.6479410398254,1.6538540405007598,1.6538540405007598,1.2832217839808793
811225375,20230519,NRT,HEL,AY74,7831.487310198503,12674.04036487178,48.0415325,62.62818566417363,1.6183439828047852,1.6183439828047852,1.303625892121023
789626548,20230203,NRT,HEL,AY74,7831.487310198503,12888.94559702796,48.0415325,63.65371135595172,1.6457851601500286,1.6457851601500286,1.3249725402900443
818251123,20230618,NRT,HEL,AY74,7831.487310198503,12429.182976360882,48.0415325,63.08732024251986,1.5870782246145072,1.5870782246145072,1.3131829265130095
796839016,20230312,NRT,HEL,AY74,7831.487310198503,2795.6822190862054,48.0415325,43.27923216570394,0.3569797291819073,0.3569797291819073,0.9008711819445796
805055530,20230421,NRT,HEL,AY74,7831.487310198503,11907.525231612874,48.0415325,64.74351536062754,1.5204679213495471,1.5204679213495471,1.3476571622819804
818701078,20230620,NRT,HEL,AY74,7831.487310198503,12416.362744563203,48.0415325,62.942957807556105,1.585441213496455,1.585441213496455,1.3101779758494612
789989364,20230205,NRT,HEL,AY74,7831.487310198503,12831.497918229872,48.0415325,63.459997088114235,1.6384496852239214,1.6384496852239214,1.320940315301437
811658933,20230521,NRT,HEL,AY74,7831.487310198503,11846.745343938363,48.0415325,63.523062658389044,1.5127069577845087,1.5127069577845087,1.3222530454953543
818936476,20230621,NRT,HEL,AY74,7831.487310198503,12575.546573088035,48.0415325,62.79539371469482,1.6057673434152937,1.6057673434152937,1.3071063816437332
805471671,20230423,NRT,HEL,AY74,7831.487310198503,11874.795508748437,48.0415325,64.78405377236805,1.5162886739642114,1.5162886739642114,1.3485009824024254
797859885,20230317,NRT,HEL,AY74,7831.487310198503,2685.695111352542,48.0415325,42.477545775658776,0.34293551211595696,0.34293551211595696,0.8841838210648
812119778,20230523,NRT,HEL,AY74,7831.487310198503,13222.546099282798,48.0415325,61.57647113395388,1.6883824969062804,1.6883824969062804,1.2817341148297856
819418096,20230623,NRT,HEL,AY74,7831.487310198503,12176.541010577002,48.0415325,63.59270672268908,1.5548184563512197,1.5548184563512197,1.3237027091650142
806122116,20230426,NRT,HEL,AY74,7831.487310198503,11896.816779396417,48.0415325,64.81242588300195,1.5191005626611773,1.5191005626611773,1.3490915570397748
798246259,20230319,NRT,HEL,AY74,7831.487310198503,12794.252313301955,48.0415325,62.71488698739326,1.6336938063655833,1.6336938063655833,1.3054306081387652
783713904,20230101,NRT,HEL,AY74,7831.487310198503,12345.536242887172,48.0415325,63.70802293475274,1.5763974011437494,1.5763974011437494,1.326103053326884
812357094,20230524,NRT,HEL,AY74,7831.487310198503,12706.556552156777,48.0415325,62.240835597299956,1.6224959639032737,1.6224959639032737,1.2955630754972263
791033483,20230210,NRT,HEL,AY74,7831.487310198503,12783.35236546717,48.0415325,62.957305855837134,1.6323019956656424,1.6323019956656424,1.3104766351039516
806580969,20230428,NRT,HEL,AY74,7831.487310198503,2642.2590660524993,48.0415325,42.624786157067575,0.3373891779932574,0.3373891779932574,0.887248677112196
819884639,20230625,NRT,HEL,AY74,7831.487310198503,12413.370411459684,48.0415325,62.30187903046129,1.5850591234814941,1.5850591234814941,1.2968337142546669
791417615,20230212,NRT,HEL,AY74,7831.487310198503,12378.20536247211,48.0415325,63.75920615566422,1.580568910116559,1.580568910116559,1.3271684485848618
812868441,20230526,NRT,HEL,AY74,7831.487310198503,12400.397654611028,48.0415325,62.87809475097835,1.5834026364906053,1.5834026364906053,1.3088278303981735
806994066,20230430,NRT,HEL,AY74,7831.487310198503,11833.676684207081,48.0415325,64.35478798705745,1.5110382249865557,1.5110382249865557,1.339565676574898
820342150,20230627,NRT,HEL,AY74,7831.487310198503,12875.698849228418,48.0415325,60.84121005481529,1.6440936873460963,1.6440936873460963,1.2664294182292226
799251535,20230324,NRT,HEL,AY74,7831.487310198503,11797.55989497338,48.0415325,63.931656701591606,1.5064264842273427,1.5064264842273427,1.330758062340988
784560092,20230106,NRT,HEL,AY74,7831.487310198503,12358.363773838006,48.0415325,63.33736232496083,1.578035344288231,1.578035344288231,1.3183876331372406
820579741,20230628,NRT,HEL,AY74,7831.487310198503,3280.5992912957367,48.0415325,41.46425466039908,0.4188986282367588,0.4188986282367588,0.8630918395536004
807400641,20230502,NRT,HEL,AY74,7831.487310198503,11899.862143154163,48.0415325,63.82860974380969,1.5194894241426715,1.5194894241426715,1.3286131066657727
813331115,20230528,NRT,HEL,AY74,7831.487310198503,12724.214999946715,48.0415325,62.4599635312119,1.6247507652060789,1.6247507652060789,1.3001242941451108
799620909,20230326,NRT,HEL,AY74,7831.487310198503,12440.525395517237,48.0415325,63.21747113404447,1.5885265343297748,1.5885265343297748,1.3158920593143957
784918234,20230108,NRT,HEL,AY74,7831.487310198503,12347.135372065408,48.0415325,63.405383336672664,1.5766015934146291,1.5766015934146291,1.3198035124435854
807620514,20230503,NRT,HEL,AY74,7831.487310198503,11923.043133605383,48.0415325,63.57251482991242,1.5224493970741264,1.5224493970741264,1.3232824084017807
828978528,20230802,NRT,HEL,AY74,7831.487310198503,12531.743206910984,48.0415325,63.14377717151734,1.6001741062124435,1.6001741062124435,1.3143580957064045
821073097,20230630,NRT,HEL,AY74,7831.487310198503,12344.173801211371,48.0415325,62.729544097502114,1.5762234314210344,1.5762234314210344,1.3057357006149233
813771939,20230530,NRT,HEL,AY74,7831.487310198503,12530.065720865492,48.0415325,62.80980859435143,1.5999599085793443,1.5999599085793443,1.3074064320148702
821950792,20230704,NRT,HEL,AY74,7831.487310198503,11909.984098861261,48.0415325,63.52955992626796,1.5207818932875703,1.5207818932875703,1.322388288222653
836697416,20230903,NRT,HEL,AY74,7831.487310198503,12828.370385749726,48.0415325,63.01067737663108,1.6380503316456971,1.6380503316456971,1.3115875805300565
822161666,20230705,NRT,HEL,AY74,7831.487310198503,12715.674077129524,48.0415325,62.29861271234782,1.623660177623045,1.623660177623045,1.2967657247892292
814008581,20230531,NRT,HEL,AY74,7831.487310198503,12434.174329394018,48.0415325,62.90816033472413,1.5877155688168831,1.5877155688168831,1.3094536552247604
843645806,20231003,NRT,HEL,AY74,7831.487310198503,12317.569469485092,48.0415325,63.802586338549276,1.572826333185092,1.572826333185092,1.3280714210886022
829476103,20230804,NRT,HEL,AY74,7831.487310198503,12093.424112962637,48.0415325,63.756676690047065,1.5442052874444494,1.5442052874444494,1.327115796941887
821522756,20230702,NRT,HEL,AY74,7831.487310198503,12383.157163313717,48.0415325,63.352040443772914,1.5812012039128036,1.5812012039128036,1.3186931629163352
843882521,20231004,NRT,HEL,AY74,7831.487310198503,1165.5300190353369,48.0415325,35.95448555710065,0.14882613900395816,0.14882613900395816,0.7484042178941865
822665943,20230707,NRT,HEL,AY74,7831.487310198503,12279.007085373996,48.0415325,63.463923373604615,1.567902315232477,1.567902315232477,1.321022042200769
837141131,20230905,NRT,HEL,AY74,7831.487310198503,12773.898658872398,48.0415325,61.913160505535394,1.6310948550267932,1.6310948550267932,1.2887424127349683
814501437,20230602,NRT,HEL,AY74,7831.487310198503,11983.582735029278,48.0415325,64.12802946049618,1.5301796785680462,1.5301796785680462,1.3348456246789415
829927517,20230806,NRT,HEL,AY74,7831.487310198503,12112.45126756992,48.0415325,63.63591478124716,1.5466348584638017,1.5466348584638017,1.3246020988453513
837387400,20230906,NRT,HEL,AY74,7831.487310198503,12806.74549957142,48.0415325,61.924918836249006,1.6352890571493257,1.6352890571493257,1.2889871661826984
850480152,20231103,NRT,HEL,AY74,7831.487310198503,11999.497318505933,48.0415325,43.27929980016351,1.532211806418899,1.532211806418899,0.9008725897776784
844357894,20231006,NRT,HEL,AY74,7831.487310198503,12315.953265688346,48.0415325,63.741997141465234,1.5726199606618754,1.5726199606618754,1.326810237401674
823138816,20230709,NRT,HEL,AY74,7831.487310198503,12423.579024629424,48.0415325,62.914226771747245,1.586362657888866,1.586362657888866,1.3095799300687845
856822293,20231203,NRT,HEL,AY74,7831.487310198503,12421.053917949013,48.0415325,63.156233575285086,1.5860402278598826,1.5860402278598826,1.3146173797699956
830382426,20230808,NRT,HEL,AY74,7831.487310198503,11861.431572730324,48.0415325,63.42231145580887,1.5145822374357745,1.5145822374357745,1.3201558767054082
837878251,20230908,NRT,HEL,AY74,7831.487310198503,12384.41472375079,48.0415325,63.41137241516163,1.5813617813851613,1.5813617813851613,1.3199281770447606
850887777,20231105,NRT,HEL,AY74,7831.487310198503,12323.98154594477,48.0415325,63.67545820793092,1.573645089087477,1.573645089087477,1.3254252080307996
857270951,20231205,NRT,HEL,AY74,7831.487310198503,12435.491332649557,48.0415325,63.74454762589016,1.587883736522885,1.587883736522885,1.3268633265579144
823611499,20230711,NRT,HEL,AY74,7831.487310198503,767.5260252059753,48.0415325,37.00994317582771,0.09800514191046056,0.09800514191046056,0.7703739087804434
830715890,20230809,NRT,HEL,AY74,7831.487310198503,12718.943576670783,48.0415325,62.53178947378588,1.6240776589279053,1.6240776589279053,1.3016193743150444
844795496,20231008,NRT,HEL,AY74,7831.487310198503,12375.299825746697,48.0415325,64.39876531386929,1.5801979031021405,1.5801979031021405,1.340481078822148
857519343,20231206,NRT,HEL,AY74,7831.487310198503,12433.107795177053,48.0415325,63.90021439717518,1.5875793834187946,1.5875793834187946,1.330103580629431
823867016,20230712,NRT,HEL,AY74,7831.487310198503,12293.34692053089,48.0415325,63.36491689586413,1.5697333639961288,1.5697333639961288,1.3189611904213114
851314020,20231107,NRT,HEL,AY74,7831.487310198503,12509.583335296813,48.0415325,62.52272481637106,1.5973445196043783,1.5973445196043783,1.3014306905461657
838339201,20230910,NRT,HEL,AY74,7831.487310198503,12347.539506225792,48.0415325,63.98824937882815,1.5766531971706435,1.5766531971706435,1.3319360571777794
831231721,20230811,NRT,HEL,AY74,7831.487310198503,12340.098047129544,48.0415325,63.34120642289293,1.575702999743067,1.575702999743067,1.3184676492760286
845243630,20231010,NRT,HEL,AY74,7831.487310198503,12815.985494553739,48.0415325,63.367938965116274,1.6364689090237312,1.6364689090237312,1.3190240957678914
851533758,20231108,NRT,HEL,AY74,7831.487310198503,12843.069203536288,48.0415325,63.42348703384712,1.6399272187814804,1.6399272187814804,1.3201803467415847
824374831,20230714,NRT,HEL,AY74,7831.487310198503,12412.028451744827,48.0415325,63.10284683503808,1.5848877690935341,1.5848877690935341,1.3135061175460645
858023846,20231208,NRT,HEL,AY74,7831.487310198503,12370.744014789618,48.0415325,63.36023521084605,1.579616173122045,1.579616173122045,1.3188637396370744
845477473,20231011,NRT,HEL,AY74,7831.487310198503,12825.730564386982,48.0415325,62.657434708416865,1.6377132537372254,1.6377132537372254,1.3042347204144011
838788976,20230912,NRT,HEL,AY74,7831.487310198503,12451.35561832749,48.0415325,63.83566808277541,1.5899094418646116,1.5899094418646116,1.328760028268778
831704837,20230813,NRT,HEL,AY74,7831.487310198503,12346.620071520016,48.0415325,63.169358129511636,1.5765357948600274,1.5765357948600274,1.3148905716009711
851976783,20231110,NRT,HEL,AY74,7831.487310198503,12350.9887949487,48.0415325,63.71556686984017,1.5770936356960836,1.5770936356960836,1.3262600827698443
839021645,20230913,NRT,HEL,AY74,7831.487310198503,12424.597395366061,48.0415325,62.98519319333657,1.5864926933082315,1.5864926933082315,1.311057119032091
858450783,20231210,NRT,HEL,AY74,7831.487310198503,12725.105943493807,48.0415325,63.26019031576597,1.6248645294901545,1.6248645294901545,1.316781272865639
824820074,20230716,NRT,HEL,AY74,7831.487310198503,12386.299657700147,48.0415325,63.03787361566901,1.5816024679718461,1.5816024679718461,1.3121536790207307
845928886,20231013,NRT,HEL,AY74,7831.487310198503,12498.008494710175,48.0415325,63.55949150311348,1.5958665320742746,1.5958665320742746,1.3230113236523726
832168109,20230815,NRT,HEL,AY74,7831.487310198503,12394.16791145102,48.0415325,62.76189338301289,1.582607162666381,1.582607162666381,1.3064090614306045
858903023,20231212,NRT,HEL,AY74,7831.487310198503,12305.323597541072,48.0415325,64.26581578707548,1.5712626618849965,1.5712626618849965,1.33771369152463
852375731,20231112,NRT,HEL,AY74,7831.487310198503,12311.29248682827,48.0415325,63.648126160142276,1.572024827365291,1.572024827365291,1.3248562826371593
825302796,20230718,NRT,HEL,AY74,7831.487310198503,12325.731073244426,48.0415325,63.03723417939151,1.5738684856442688,1.5738684856442688,1.312140368948295
839514397,20230915,NRT,HEL,AY74,7831.487310198503,12433.699075095497,48.0415325,63.20382820199896,1.5876548837541746,1.5876548837541746,1.3156080772818592
832414788,20230816,NRT,HEL,AY74,7831.487310198503,12310.703842157418,48.0415325,63.015176590556244,1.5719496635237964,1.5719496635237964,1.3116812331196188
825553333,20230719,NRT,HEL,AY74,7831.487310198503,11954.774067379856,48.0415325,63.54750219229269,1.5265011094140228,1.5265011094140228,1.3227617622791839
859154003,20231213,NRT,HEL,AY74,7831.487310198503,12362.445846947146,48.0415325,64.77287018353253,1.5785565828406862,1.5785565828406862,1.3482681923923332
846339647,20231015,NRT,HEL,AY74,7831.487310198503,12328.140211598506,48.0415325,63.67022584775449,1.5741761077163805,1.5741761077163805,1.3253162947654613
852787912,20231114,NRT,HEL,AY74,7831.487310198503,12361.055095940812,48.0415325,63.74102056590275,1.5783789983090069,1.5783789983090069,1.3267899096662403
839967852,20230917,NRT,HEL,AY74,7831.487310198503,12752.214232098871,48.0415325,62.60974487113522,1.6283259778116965,1.6283259778116965,1.3032420410638486
832914580,20230818,NRT,HEL,AY74,7831.487310198503,12355.905129365141,48.0415325,63.03400268235102,1.5777214007963398,1.5777214007963398,1.3120731042947271
853006612,20231115,NRT,HEL,AY74,7831.487310198503,12370.580120101296,48.0415325,63.8422707223382,1.5795952454640116,1.5795952454640116,1.3288974643416755
826073707,20230721,NRT,HEL,AY74,7831.487310198503,12380.249337769066,48.0415325,63.09946644710625,1.5808299046398209,1.5808299046398209,1.3134357536805523
846780199,20231017,NRT,HEL,AY74,7831.487310198503,12402.465695346162,48.0415325,63.680327193793914,1.5836667039216334,1.5836667039216334,1.3255265575425579
859661694,20231215,NRT,HEL,AY74,7831.487310198503,12727.528588128187,48.0415325,63.391701812037745,1.6251738761746886,1.6251738761746886,1.3195187270938482
847016442,20231018,NRT,HEL,AY74,7831.487310198503,12320.156458835687,48.0415325,63.7501448439037,1.5731566649915711,1.5731566649915711,1.3269798344568566
840420850,20230919,NRT,HEL,AY74,7831.487310198503,12405.088349710555,48.0415325,63.127495394015185,1.5840015897818172,1.5840015897818172,1.3140191852542418
853444172,20231117,NRT,HEL,AY74,7831.487310198503,12334.293460167357,48.0415325,63.65838554273251,1.5749618139717987,1.5749618139717987,1.3250698349960528
833393194,20230820,NRT,HEL,AY74,7831.487310198503,12334.264843030596,48.0415325,63.107608143529625,1.57495815985916,1.57495815985916,1.313605225718593
826557765,20230723,NRT,HEL,AY74,7831.487310198503,11945.118120473135,48.0415325,63.290321982223126,1.5252681447772611,1.5252681447772611,1.3174084732251854
860119330,20231217,NRT,HEL,AY74,7831.487310198503,12374.464893181845,48.0415325,64.04193079147113,1.580091290841687,1.580091290841687,1.3330534531027112
840654644,20230920,NRT,HEL,AY74,7831.487310198503,12439.243350226512,48.0415325,63.35238674292963,1.5883628303946287,1.5883628303946287,1.3187003712450187
847486571,20231020,NRT,HEL,AY74,7831.487310198503,12594.603885566277,48.0415325,64.32934666241654,1.6082007652831203,1.6082007652831203,1.3390361071936359
827031110,20230725,NRT,HEL,AY74,7831.487310198503,12761.547515477312,48.0415325,62.19079903286112,1.6295177416502573,1.6295177416502573,1.2945215482637054
853841774,20231119,NRT,HEL,AY74,7831.487310198503,12323.35028729015,48.0415325,63.76938886665243,1.5735644838806222,1.5735644838806222,1.3273804049996203
833866170,20230822,NRT,HEL,AY74,7831.487310198503,12312.397347102065,48.0415325,62.627513479380845,1.5721659066047808,1.5721659066047808,1.3036119003776752
860563878,20231219,NRT,HEL,AY74,7831.487310198503,12032.048419648285,48.0415325,64.00544554989283,1.5363682456561767,1.5363682456561767,1.3322940010269828
841149522,20230922,NRT,HEL,AY74,7831.487310198503,12414.809408544561,48.0415325,63.757310145383656,1.5852428685388351,1.5852428685388351,1.327128982519108
827278439,20230726,NRT,HEL,AY74,7831.487310198503,12395.830047852183,48.0415325,62.333036808437626,1.5828194003085205,1.5828194003085205,1.2974822734565685
847919276,20231022,NRT,HEL,AY42,7831.487310198503,16624.478172251638,48.0415325,63.98533340823744,2.1227740675264224,2.1227740675264224,1.3318753603090707
860809301,20231220,NRT,HEL,AY74,7831.487310198503,12378.724524270174,48.0415325,64.09825641768327,1.580635201713225,1.580635201713225,1.3342258891862633
854250517,20231121,NRT,HEL,AY74,7831.487310198503,12742.101381769417,48.0415325,62.85288644327474,1.627034671329429,1.627034671329429,1.3083031113396464
834303362,20230824,NRT,HEL,AY74,7831.487310198503,12741.67387522015,48.0415325,62.236583236507315,1.6269800831608818,1.6269800831608818,1.2954745612352667
841592757,20230924,NRT,HEL,AY74,7831.487310198503,12375.281839838926,48.0415325,63.63711768203448,1.580195606487582,1.580195606487582,1.3246271376133656
827783077,20230728,NRT,HEL,AY74,7831.487310198503,12409.845043222153,48.0415325,62.73725546793741,1.5846089703882318,1.5846089703882318,1.305896215278674
848342852,20231024,NRT,HEL,AY74,7831.487310198503,12424.62321051698,48.0415325,64.03552900413484,1.5864959896362336,1.5864959896362336,1.3329201978337148
834612061,20230825,NRT,HEL,AY74,7831.487310198503,12334.582152164689,48.0415325,63.00912775978347,1.5749986769565545,1.5749986769565545,1.3115553247553764
861302190,20231222,NRT,HEL,AY74,7831.487310198503,12332.609808195413,48.0415325,64.68878111811172,1.5747468290136093,1.5747468290136093,1.3465178513635407
854596565,20231123,NRT,HEL,AY74,7831.487310198503,12456.559104504011,48.0415325,62.51578579887666,1.590573873277243,1.590573873277243,1.3012862526580862
848564794,20231025,NRT,HEL,AY74,7831.487310198503,12530.22159203724,48.0415325,63.09443591070211,1.5999798117172253,1.5999798117172253,1.3133310414421544
842048420,20230926,NRT,HEL,AY74,7831.487310198503,13009.489960134126,48.0415325,63.69147222253455,1.661177429629823,1.661177429629823,1.3257585449118332
828222559,20230730,NRT,HEL,AY74,7831.487310198503,12382.416767047986,48.0415325,63.018871314766386,1.5811066629608228,1.5811066629608228,1.3117581399961873
854825284,20231124,NRT,HEL,AY74,7831.487310198503,12425.598830391787,48.0415325,63.912054369265526,1.586620566212325,1.586620566212325,1.3303500334687601
861712207,20231224,NRT,HEL,AY74,7831.487310198503,11860.121453168978,48.0415325,64.69886377124976,1.5144149487063858,1.5144149487063858,1.3467277250418637
835060444,20230827,NRT,HEL,AY74,7831.487310198503,12467.73266732677,48.0415325,63.22503451507089,1.5920006217836487,1.5920006217836487,1.3160494935308502
842272623,20230927,NRT,HEL,AY74,7831.487310198503,12312.999278477468,48.0415325,63.157292706220694,1.5722427670211436,1.5722427670211436,1.3146394259221579
849008665,20231027,NRT,HEL,AY74,7831.487310198503,11990.77608940348,48.0415325,63.69668672534167,1.5310981955864973,1.5310981955864973,1.3258670864702675
855209332,20231126,NRT,HEL,AY74,7831.487310198503,12010.87241211367,48.0415325,64.33637051531804,1.5336642883239546,1.5336642883239546,1.339182310958087
828736568,20230801,NRT,HEL,AY74,7831.487310198503,12312.04085030314,48.0415325,63.42000438223018,1.5721203856475467,1.5721203856475467,1.3201078542244709
835517260,20230829,NRT,HEL,AY74,7831.487310198503,12332.54532818135,48.0415325,63.28334472904241,1.574738595582141,1.574738595582141,1.3172632394489583
862235473,20231227,NRT,HEL,AY74,7831.487310198503,12827.63086364782,48.0415325,63.48326289698377,1.6379559023154033,1.6379559023154033,1.321424600619969
842749730,20230929,NRT,HEL,AY74,7831.487310198503,12352.560228864202,48.0415325,63.26029521593243,1.5772942915681114,1.5772942915681114,1.316783456396451
855648607,20231128,NRT,HEL,AY74,7831.487310198503,12464.936293140108,48.0415325,64.01232511075132,1.5916435536973579,1.5916435536973579,1.3324372013060015
835745067,20230830,NRT,HEL,AY74,7831.487310198503,12355.544933160421,48.0415325,63.03828146378034,1.577675407463215,1.577675407463215,1.3121621685107638
849420016,20231029,NRT,HEL,AY74,7831.487310198503,12191.04639511846,48.0415325,63.115712563518194,1.5566706440605156,1.5566706440605156,1.3137739218356157
855901375,20231129,NRT,HEL,AY74,7831.487310198503,12397.635093854986,48.0415325,63.909297992613126,1.5830498860299813,1.5830498860299813,1.3302926585993717
862685074,20231229,NRT,HEL,AY74,7831.487310198503,12417.066824669952,48.0415325,63.679242089859386,1.5855311172502198,1.5855311172502198,1.3255039707540426
843191958,20231001,NRT,HEL,AY74,7831.487310198503,12440.514865783727,48.0415325,63.73758934782093,1.5885251897916182,1.5885251897916182,1.3267184877547553
849822571,20231031,NRT,HEL,AY74,7831.487310198503,12019.659719936086,48.0415325,43.460802868423045,1.5347863367260473,1.5347863367260473,0.9046506347070223
836231009,20230901,NRT,HEL,AY74,7831.487310198503,12380.086238958373,48.0415325,64.0880172047853,1.5808090786071358,1.5808090786071358,1.3340127566660223
850032337,20231101,NRT,HEL,AY74,7831.487310198503,12038.225699017206,48.0415325,43.542704205115854,1.5371570203964329,1.5371570203964329,0.9063554374564519
856411334,20231201,NRT,HEL,AY74,7831.487310198503,12350.16264624184,48.0415325,63.74735348563239,1.5769881450435248,1.5769881450435248,1.3269217314337836
