flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
521173255,20190103,CPH,BKK,TG951,8639.395948887284,9040.019537586395,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2661.1368365532107, 2128.909469242569, 798.3410509659632, 532.2273673106422]"
521194776,20190103,CPH,BKK,DY7209,8639.395948887284,9051.556851657186,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2664.8767029599476, 2131.901362367958, 799.4630108879842, 532.9753405919895]"
531351832,20190302,CPH,BKK,TG951,8639.395948887284,9831.348355613505,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2891.9460072047455, 2313.5568057637965, 867.5838021614237, 578.3892014409491]"
526381954,20190202,CPH,BKK,TG951,8639.395948887284,8968.353071899926,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2637.905865647346, 2110.3246925178773, 791.3717596942039, 527.5811731294693]"
536582765,20190330,CPH,BKK,TG951,8639.395948887284,9862.043198753243,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2900.514995517804, 2320.411996414243, 870.1544986553411, 580.1029991035607]"
542212646,20190428,CPH,BKK,TG951,8639.395948887284,9898.720159018436,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2910.7539937247716, 2328.603194979817, 873.2261981174315, 582.1507987449543]"
548015144,20190527,CPH,BKK,TG951,8639.395948887284,10021.34941246585,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2944.9880386699156, 2355.9904309359326, 883.4964116009746, 588.9976077339832]"
521353735,20190104,CPH,BKK,TG951,8639.395948887284,9041.677347492609,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2661.6742222513867, 2129.339377801109, 798.5022666754161, 532.3348444502773]"
526530412,20190203,CPH,BKK,TG951,8639.395948887284,8981.54529330342,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2642.1821768714694, 2113.7457414971755, 792.6546530614409, 528.4364353742939]"
526540206,20190203,CPH,BKK,DY7209,8639.395948887284,8991.687527138556,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2645.469822451417, 2116.3758579611335, 793.640946735425, 529.0939644902834]"
531508952,20190303,CPH,BKK,TG951,8639.395948887284,9856.74451769468,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2899.0357784434973, 2319.228622754798, 869.7107335330492, 579.8071556886995]"
531517732,20190303,CPH,BKK,DY7209,8639.395948887284,10145.32442725777,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2979.597775817843, 2383.678220654274, 893.8793327453527, 595.9195551635685]"
536763308,20190331,CPH,BKK,TG951,8639.395948887284,9982.125616146432,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2934.03804779605, 2347.23043823684, 880.211414338815, 586.80760955921]"
548214460,20190528,CPH,BKK,TG951,8639.395948887284,9975.4787616741,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2932.18246514874, 2345.745972118992, 879.654739544622, 586.436493029748]"
542406882,20190429,CPH,BKK,TG951,8639.395948887284,9952.377161819239,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2925.7332600406357, 2340.5866080325086, 877.7199780121908, 585.1466520081271]"
521529752,20190105,CPH,BKK,TG951,8639.395948887284,9082.67981345101,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2674.9653352513706, 2139.9722682010965, 802.4896005754111, 534.9930670502741]"
526688332,20190204,CPH,BKK,TG951,8639.395948887284,9002.06551399017,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2648.8338883126517, 2119.0671106501213, 794.6501664937956, 529.7667776625303]"
531675342,20190304,CPH,BKK,TG951,8639.395948887284,9970.88813481277,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2930.900913464463, 2344.7207307715703, 879.2702740393389, 586.1801826928926]"
542621571,20190430,CPH,BKK,TG951,8639.395948887284,9859.244516015884,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2899.733695559397, 2319.7869564475172, 869.920108667819, 579.9467391118793]"
548417971,20190529,CPH,BKK,TG951,8639.395948887284,9939.91881973853,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2922.2553016355814, 2337.804241308465, 876.6765904906744, 584.4510603271162]"
536957669,20190401,CPH,BKK,TG951,8639.395948887284,9856.517963915947,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2898.972532097087, 2319.178025677669, 869.691759629126, 579.7945064194173]"
521694914,20190106,CPH,BKK,TG951,8639.395948887284,9080.636463461064,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2674.302975196186, 2139.4423801569487, 802.2908925588558, 534.8605950392372]"
521719473,20190106,CPH,BKK,DY7209,8639.395948887284,9115.236210712897,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2685.5186213712614, 2148.414897097009, 805.6555864113783, 537.1037242742523]"
526861021,20190205,CPH,BKK,TG951,8639.395948887284,8970.983087977067,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2638.7583958563473, 2111.0067166850777, 791.6275187569041, 527.7516791712694]"
531858846,20190305,CPH,BKK,TG951,8639.395948887284,9948.36144117228,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2924.6122032189523, 2339.689762575162, 877.3836609656859, 584.9224406437905]"
537166738,20190402,CPH,BKK,TG951,8639.395948887284,10008.878024613769,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2941.5064383155636, 2353.205150652451, 882.451931494669, 588.3012876631127]"
542815229,20190501,CPH,BKK,TG951,8639.395948887284,10007.838862107705,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2941.2163384010832, 2352.9730707208664, 882.3649015203249, 588.2432676802166]"
527032710,20190206,CPH,BKK,TG951,8639.395948887284,9005.861056468237,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2650.0642285566614, 2120.051382845329, 795.0192685669984, 530.0128457113323]"
521867231,20190107,CPH,BKK,TG951,8639.395948887284,9023.67248524681,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2655.837874288783, 2124.6702994310263, 796.7513622866348, 531.1675748577566]"
548633214,20190530,CPH,BKK,TG951,8639.395948887284,10014.49523305406,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2943.074577734218, 2354.4596621873748, 882.9223733202655, 588.6149155468437]"
532044282,20190306,CPH,BKK,TG951,8639.395948887284,10012.726589967497,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2942.580830889847, 2354.064664711878, 882.7742492669543, 588.5161661779695]"
522044785,20190108,CPH,BKK,TG951,8639.395948887284,8957.907510321082,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2634.519895168557, 2107.615916134846, 790.3559685505672, 526.9039790337115]"
543021978,20190502,CPH,BKK,TG951,8639.395948887284,10190.624630774719,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2992.2473072597836, 2393.797845807827, 897.6741921779351, 598.4494614519567]"
548847544,20190531,CPH,BKK,TG951,8639.395948887284,9964.950595865497,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2929.2433483283294, 2343.3946786626634, 878.7730044984988, 585.8486696656659]"
527220439,20190207,CPH,BKK,TG951,8639.395948887284,8997.325343818518,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2647.2973432313274, 2117.837874585062, 794.1892029693984, 529.4594686462655]"
527234965,20190207,CPH,BKK,DY7209,8639.395948887284,9023.327551015569,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2655.726062480936, 2124.580849984749, 796.7178187442807, 531.1452124961872]"
537350226,20190403,CPH,BKK,TG951,8639.395948887284,9795.81845419905,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2882.0272300147617, 2305.6217840118093, 864.6081690044284, 576.4054460029523]"
532232206,20190307,CPH,BKK,TG951,8639.395948887284,10093.853281489999,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2965.228728726256, 2372.182982981005, 889.568618617877, 593.0457457452512]"
532252916,20190307,CPH,BKK,DY7209,8639.395948887284,10151.137182763934,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2981.220505530851, 2384.976404424681, 894.3661516592553, 596.2441011061702]"
522218502,20190109,CPH,BKK,TG951,8639.395948887284,9018.434594178289,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2654.139990992106, 2123.311992793685, 796.2419972976319, 530.8279981984213]"
543228448,20190503,CPH,BKK,TG951,8639.395948887284,10026.058013639864,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2946.302524893132, 2357.0420199145055, 883.8907574679397, 589.2605049786264]"
537551420,20190404,CPH,BKK,TG951,8639.395948887284,9940.272456773822,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2922.3540254377745, 2337.8832203502197, 876.7062076313323, 584.4708050875549]"
527400257,20190208,CPH,BKK,TG951,8639.395948887284,9065.336677617142,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2669.343488546446, 2135.474790837157, 800.8030465639338, 533.8686977092892]"
549094633,20190601,CPH,BKK,TG951,8639.395948887284,9951.936177794943,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2925.6101518386085, 2340.4881214708867, 877.6830455515826, 585.1220303677217]"
549111394,20190601,CPH,BKK,DY7209,8639.395948887284,10137.112434839724,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2977.3052582526993, 2381.8442066021594, 893.1915774758097, 595.4610516505398]"
532431084,20190308,CPH,BKK,TG951,8639.395948887284,9986.252033112687,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2935.1900073808465, 2348.152005904677, 880.5570022142539, 587.0380014761693]"
522397861,20190110,CPH,BKK,TG951,8639.395948887284,8973.49123689068,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2639.5714223378627, 2111.6571378702906, 791.8714267013588, 527.9142844675727]"
522416533,20190110,CPH,BKK,DY7209,8639.395948887284,8505.689735021615,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2487.931698297561, 1990.345358638049, 746.3795094892685, 497.58633965951225]"
527576199,20190209,CPH,BKK,TG951,8639.395948887284,8992.50890076714,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2645.736073991599, 2116.588859193279, 793.7208221974797, 529.1472147983197]"
537751424,20190405,CPH,BKK,TG951,8639.395948887284,9981.104733859223,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2933.7530511160453, 2347.002440892836, 880.1259153348135, 586.750610223209]"
543422475,20190504,CPH,BKK,TG951,8639.395948887284,9955.4619886612,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2926.5944419999705, 2341.275553599977, 877.9783325999913, 585.3188883999942]"
543429051,20190504,CPH,BKK,DY7209,8639.395948887284,10141.451206430362,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2978.5165002481044, 2382.813200198483, 893.5549500744312, 595.7033000496208]"
549255010,20190602,CPH,BKK,TG951,8639.395948887284,9965.994547288929,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2929.5347851506667, 2343.627828120533, 878.8604355452, 585.9069570301333]"
532611704,20190309,CPH,BKK,TG951,8639.395948887284,9937.322923382764,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2921.5306129498235, 2337.224490359859, 876.4591838849472, 584.3061225899647]"
522577912,20190111,CPH,BKK,TG951,8639.395948887284,9058.838820227942,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2667.23718213782, 2133.7897457102563, 800.1711546413461, 533.4474364275641]"
543597393,20190505,CPH,BKK,TG951,8639.395948887284,9941.41269931623,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2922.6723435661806, 2338.1378748529446, 876.8017030698542, 584.5344687132362]"
527726664,20190210,CPH,BKK,TG951,8639.395948887284,8984.678586833676,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2643.1978464757076, 2114.558277180566, 792.9593539427123, 528.6395692951415]"
527736719,20190210,CPH,BKK,DY7209,8639.395948887284,8997.749700370086,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2647.434900101319, 2117.947920081055, 794.2304700303957, 529.4869800202638]"
549489998,20190603,CPH,BKK,TG951,8639.395948887284,9983.944510689555,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2934.5458231904945, 2347.636658552396, 880.3637469571485, 586.909164638099]"
537937841,20190406,CPH,BKK,TG951,8639.395948887284,9965.104867442938,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2929.286415867008, 2343.4291326936063, 878.7859247601023, 585.8572831734016]"
537946765,20190406,CPH,BKK,DY7209,8639.395948887284,10124.288172448181,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2973.725146959853, 2378.9801175678826, 892.117544087956, 594.7450293919707]"
532768170,20190310,CPH,BKK,TG951,8639.395948887284,9985.40411256348,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2934.9532959162048, 2347.962636732964, 880.4859887748614, 586.990659183241]"
532781103,20190310,CPH,BKK,DY7209,8639.395948887284,10338.78099662415,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[3033.710452941067, 2426.968362352854, 910.1131358823202, 606.7420905882135]"
522752697,20190112,CPH,BKK,TG951,8639.395948887284,9004.5967264985,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2649.654390950452, 2119.7235127603617, 794.8963172851356, 529.9308781900904]"
543799544,20190506,CPH,BKK,TG951,8639.395948887284,10009.475275116869,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2941.673170966965, 2353.338536773572, 882.5019512900896, 588.334634193393]"
527892097,20190211,CPH,BKK,TG951,8639.395948887284,9044.672157782872,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2662.645001960631, 2130.116001568505, 798.7935005881894, 532.5290003921262]"
549699142,20190604,CPH,BKK,TG951,8639.395948887284,9977.573141657887,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2932.7671469965176, 2346.213717597214, 879.8301440989552, 586.5534293993035]"
538113539,20190407,CPH,BKK,TG951,8639.395948887284,9953.128578144819,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2925.943030707416, 2340.7544245659324, 877.7829092122247, 585.1886061414831]"
528059743,20190212,CPH,BKK,TG951,8639.395948887284,9047.738307949547,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2663.6389067755636, 2130.911125420451, 799.0916720326692, 532.7277813551127]"
522897065,20190113,CPH,BKK,TG951,8639.395948887284,8966.203720826581,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2637.2091449178797, 2109.767315934304, 791.162743475364, 527.441828983576]"
522908536,20190113,CPH,BKK,DY7209,8639.395948887284,9058.4887379335,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2667.1237015647384, 2133.698961251791, 800.1371104694216, 533.4247403129477]"
544010154,20190507,CPH,BKK,TG951,8639.395948887284,9961.835225110715,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2928.373639515451, 2342.6989116123605, 878.5120918546353, 585.6747279030901]"
533132247,20190312,CPH,BKK,TG951,8639.395948887284,9980.686948414914,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2933.636419192782, 2346.909135354226, 880.0909257578347, 586.7272838385564]"
549917432,20190605,CPH,BKK,TG951,8639.395948887284,10012.085248810921,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2942.401789581496, 2353.9214316651965, 882.7205368744486, 588.4803579162991]"
538301022,20190408,CPH,BKK,TG951,8639.395948887284,9932.04174779091,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2920.056282824735, 2336.045026259788, 876.0168848474204, 584.011256564947]"
523063745,20190114,CPH,BKK,TG951,8639.395948887284,9017.761742933466,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2653.9218835754405, 2123.1375068603525, 796.1765650726321, 530.7843767150881]"
544212512,20190508,CPH,BKK,TG951,8639.395948887284,9956.715264383693,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2926.9443152659846, 2341.5554522127877, 878.0832945797954, 585.3888630531969]"
528237699,20190213,CPH,BKK,TG951,8639.395948887284,9040.843218374926,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2661.4038359684996, 2129.1230687748, 798.4211507905501, 532.2807671937]"
538497804,20190409,CPH,BKK,TG951,8639.395948887284,10032.32194731865,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2948.0512086783183, 2358.4409669426545, 884.4153626034956, 589.6102417356636]"
533318041,20190313,CPH,BKK,TG951,8639.395948887284,9993.659202580708,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2937.2578449102766, 2349.806275928221, 881.1773534730829, 587.4515689820553]"
550130994,20190606,CPH,BKK,TG951,8639.395948887284,9934.4150749426,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2920.7188375259693, 2336.5750700207755, 876.2156512577909, 584.1437675051939]"
523233376,20190115,CPH,BKK,TG951,8639.395948887284,9086.869929608254,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2676.3235781284084, 2141.0588625027267, 802.8970734385225, 535.2647156256817]"
528422209,20190214,CPH,BKK,TG951,8639.395948887284,9002.31582947309,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2648.915029075564, 2119.132023260451, 794.6745087226692, 529.7830058151128]"
544414798,20190509,CPH,BKK,TG951,8639.395948887284,9967.678961893773,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2930.0050181796337, 2344.004014543707, 879.00150545389, 586.0010036359267]"
528443558,20190214,CPH,BKK,DY7209,8639.395948887284,9007.394988584596,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2650.5614587748023, 2120.449167019842, 795.1684376324408, 530.1122917549606]"
533498953,20190314,CPH,BKK,TG951,8639.395948887284,9969.202538559597,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2930.430350558237, 2344.3442804465894, 879.129105167471, 586.0860701116474]"
538691042,20190410,CPH,BKK,TG951,8639.395948887284,9287.252735960548,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2740.052446948808, 2192.0419575590468, 822.0157340846424, 548.0104893897617]"
533524276,20190314,CPH,BKK,DY7209,8639.395948887284,10132.00211855239,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2975.878626412855, 2380.7029011302834, 892.7635879238563, 595.1757252825709]"
550347066,20190607,CPH,BKK,TG951,8639.395948887284,9939.09481863746,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2922.025267692327, 2337.6202141538615, 876.607580307698, 584.4050535384654]"
523406852,20190116,CPH,BKK,TG951,8639.395948887284,9063.734286230947,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2668.824066982735, 2135.0592535861883, 800.6472200948206, 533.7648133965471]"
538838632,20190411,CPH,BKK,TG951,8639.395948887284,10038.742853533467,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2949.84371402078, 2359.874971216624, 884.9531142062341, 589.968742804156]"
528619245,20190215,CPH,BKK,TG951,8639.395948887284,9126.870212155905,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2689.2898293756257, 2151.4318635005006, 806.7869488126878, 537.8579658751252]"
544613178,20190510,CPH,BKK,TG951,8639.395948887284,10011.97259406187,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2942.3703400893573, 2353.896272071486, 882.7111020268071, 588.4740680178714]"
523583228,20190117,CPH,BKK,TG951,8639.395948887284,9086.07873618802,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2676.067109623225, 2140.85368769858, 802.8201328869675, 535.213421924645]"
533691888,20190315,CPH,BKK,TG951,8639.395948887284,10020.770103851451,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2944.826314802365, 2355.861051841892, 883.4478944407093, 588.965262960473]"
550559600,20190608,CPH,BKK,TG951,8639.395948887284,9913.834573180075,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2914.9734398942855, 2331.9787519154283, 874.4920319682857, 582.9946879788571]"
550598255,20190608,CPH,BKK,DY7209,8639.395948887284,10139.132940265792,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2977.869316759323, 2382.2954534074584, 893.3607950277969, 595.5738633518646]"
523609168,20190117,CPH,BKK,DY7209,8639.395948887284,9081.801551337197,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2674.6806430816328, 2139.744514465306, 802.4041929244897, 534.9361286163265]"
539042195,20190412,CPH,BKK,TG951,8639.395948887284,10022.901685855082,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2945.4213822276743, 2356.337105782139, 883.6264146683021, 589.0842764455348]"
528805111,20190216,CPH,BKK,TG951,8639.395948887284,9011.714416971516,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2651.961618727234, 2121.569294981787, 795.5884856181701, 530.3923237454468]"
544811599,20190511,CPH,BKK,TG951,8639.395948887284,9946.895453878135,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2924.20294789442, 2339.362358315536, 877.2608843683261, 584.840589578884]"
544817540,20190511,CPH,BKK,DY7209,8639.395948887284,10095.593018049763,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2965.7144058212834, 2372.5715246570267, 889.7143217463849, 593.1428811642567]"
533879187,20190316,CPH,BKK,TG951,8639.395948887284,10034.950568557793,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2948.7850330727006, 2359.0280264581606, 884.6355099218102, 589.7570066145402]"
