flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
536428163,20190329,FRA,ICN,KE530,8546.290590793822,8929.984437657802,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2625.4685197110193, 2100.3748157688156, 787.6405559133058, 525.0937039422039]"
536428850,20190329,FRA,ICN,OZ542,8546.290590793822,8937.096014252102,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2627.773765649612, 2102.2190125196894, 788.3321296948835, 525.5547531299223]"
536430936,20190329,FRA,ICN,LH712,8546.290590793822,9023.136385418318,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2655.664095389557, 2124.531276311646, 796.6992286168671, 531.1328190779114]"
526240084,20190201,FRA,ICN,LH712,8546.290590793822,8945.740541314288,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2630.575923601075, 2104.46073888086, 789.1727770803224, 526.115184720215]"
526259203,20190201,FRA,ICN,KE906,8546.290590793822,8948.51208661942,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2631.4743310742365, 2105.1794648593896, 789.442299322271, 526.2948662148474]"
536451064,20190329,FRA,ICN,KE906,8546.290590793822,8914.856912983149,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2620.564872206871, 2096.4518977654966, 786.1694616620613, 524.1129744413741]"
536451592,20190329,FRA,ICN,OZ796,8546.290590793822,8911.122867957236,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2619.354466607442, 2095.4835732859538, 785.8063399822327, 523.8708933214884]"
542071728,20190427,FRA,ICN,KE530,8546.290590793822,9063.28629015493,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2668.678847266537, 2134.9430778132296, 800.603654179961, 533.7357694533074]"
542077020,20190427,FRA,ICN,LH712,8546.290590793822,9072.621385390075,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2671.704855647638, 2137.3638845181104, 801.5114566942915, 534.3409711295276]"
542080204,20190427,FRA,ICN,OZ542,8546.290590793822,8984.952287803844,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2643.2865677376535, 2114.629254190123, 792.9859703212961, 528.6573135475307]"
542090981,20190427,FRA,ICN,KE906,8546.290590793822,9078.105001214819,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2673.4823916048435, 2138.785913283875, 802.0447174814532, 534.6964783209687]"
542093355,20190427,FRA,ICN,OZ792,8546.290590793822,9011.503613095612,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2651.893285809445, 2121.5146286475565, 795.5679857428336, 530.3786571618891]"
547882429,20190526,FRA,ICN,OZ542,8546.290590793822,9148.699340829893,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2696.3658285653205, 2157.092662852256, 808.9097485695961, 539.273165713064]"
547890362,20190526,FRA,ICN,LH712,8546.290590793822,8979.694248463116,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2641.58215329812, 2113.265722638496, 792.4746459894358, 528.316430659624]"
547891309,20190526,FRA,ICN,KE530,8546.290590793822,9030.606344053216,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2658.085512297077, 2126.468409837661, 797.425653689123, 531.6171024594153]"
547901652,20190526,FRA,ICN,OZ794,8546.290590793822,9007.49381678056,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2650.5934943289935, 2120.474795463195, 795.1780482986981, 530.1186988657987]"
547903304,20190526,FRA,ICN,KE906,8546.290590793822,9063.531133636025,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2668.7582142582164, 2135.006571406573, 800.6274642774649, 533.7516428516433]"
521209809,20190103,FRA,ICN,OZ542,8546.290590793822,9010.98272050858,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2651.7244363982386, 2121.379549118591, 795.5173309194716, 530.3448872796478]"
521209885,20190103,FRA,ICN,KE536,8546.290590793822,9008.401414630129,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2650.8876957945677, 2120.710156635654, 795.2663087383704, 530.1775391589135]"
521212059,20190103,FRA,ICN,LH712,8546.290590793822,8978.963086893635,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2641.345144356973, 2113.0761154855786, 792.4035433070919, 528.2690288713947]"
521225915,20190103,FRA,ICN,KE906,8546.290590793822,8979.235827575887,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2641.4335543377574, 2113.146843470206, 792.4300663013272, 528.2867108675515]"
531384621,20190302,FRA,ICN,OZ792,8546.290590793822,8932.902407396832,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2626.4143912488757, 2101.131512999101, 787.9243173746627, 525.2828782497752]"
521232217,20190103,FRA,ICN,OZ794,8546.290590793822,8988.71143959796,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2644.505111796208, 2115.604089436966, 793.3515335388623, 528.9010223592416]"
526410897,20190202,FRA,ICN,OZ542,8546.290590793822,8963.434565371175,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2636.311512124046, 2109.049209699237, 790.8934536372138, 527.2623024248093]"
526411169,20190202,FRA,ICN,KE530,8546.290590793822,8979.058404034486,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2641.3760417886338, 2113.1008334309067, 792.4128125365901, 528.2752083577267]"
531386629,20190302,FRA,ICN,LH712,8546.290590793822,8932.373684138012,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2626.2430034941535, 2100.994402795323, 787.8729010482461, 525.2486006988307]"
531387319,20190302,FRA,ICN,OZ542,8546.290590793822,8918.830300736623,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2621.8528617067645, 2097.4822893654114, 786.5558585120293, 524.3705723413528]"
531387571,20190302,FRA,ICN,KE530,8546.290590793822,8923.305738024108,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2623.303592567017, 2098.6428740536135, 786.9910777701051, 524.6607185134034]"
531401199,20190302,FRA,ICN,KE906,8546.290590793822,8911.534083541323,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2619.487763780373, 2095.5902110242982, 785.8463291341119, 523.8975527560746]"
526412591,20190202,FRA,ICN,LH712,8546.290590793822,8966.358699010238,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2637.259381714701, 2109.8075053717607, 791.1778145144103, 527.4518763429402]"
526416561,20190202,FRA,ICN,OZ792,8546.290590793822,8983.945204404572,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.9601176340498, 2114.36809410724, 792.8880352902149, 528.59202352681]"
526427387,20190202,FRA,ICN,KE906,8546.290590793822,8983.583157004394,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.8427585241852, 2114.2742068193484, 792.8528275572556, 528.5685517048371]"
536624904,20190330,FRA,ICN,KE530,8546.290590793822,8984.380128456634,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2643.1011000015064, 2114.480880001205, 792.930330000452, 528.6202200003013]"
536626543,20190330,FRA,ICN,OZ542,8546.290590793822,8973.405120750023,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2639.54350744714, 2111.6348059577117, 791.863052234142, 527.9087014894279]"
536627454,20190330,FRA,ICN,OZ792,8546.290590793822,9037.494644358314,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2660.318382335326, 2128.254705868261, 798.0955147005978, 532.0636764670653]"
536629277,20190330,FRA,ICN,LH712,8546.290590793822,9031.136424528235,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2658.2573399988473, 2126.605871999078, 797.4772019996542, 531.6514679997695]"
542243359,20190428,FRA,ICN,KE530,8546.290590793822,9061.207150590704,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2668.004885877998, 2134.403908702398, 800.4014657633992, 533.6009771755995]"
548045418,20190527,FRA,ICN,LH712,8546.290590793822,8978.920549730285,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2641.331355765688, 2113.0650846125504, 792.3994067297065, 528.2662711531376]"
536646013,20190330,FRA,ICN,KE906,8546.290590793822,9003.149663360935,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2649.185319658521, 2119.348255726817, 794.7555958975564, 529.8370639317043]"
536655876,20190330,FRA,ICN,KE8506,8546.290590793822,8930.726288664104,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2625.7089936757784, 2100.567194940623, 787.7126981027335, 525.1417987351557]"
521388964,20190104,FRA,ICN,LH712,8546.290590793822,9023.752353597445,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2655.863763933432, 2124.691011146746, 796.7591291800296, 531.1727527866865]"
521389340,20190104,FRA,ICN,OZ542,8546.290590793822,9007.52360668673,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2650.603150845983, 2120.482520676786, 795.1809452537948, 530.1206301691965]"
542252326,20190428,FRA,ICN,LH712,8546.290590793822,9038.717260997046,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2660.714698398793, 2128.5717587190343, 798.2144095196379, 532.1429396797586]"
542260035,20190428,FRA,ICN,OZ542,8546.290590793822,8982.2257520464,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.402750289029, 2113.922200231223, 792.7208250867087, 528.4805500578058]"
542267463,20190428,FRA,ICN,KE906,8546.290590793822,9048.611016477123,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2663.921798728157, 2131.137438982525, 799.1765396184469, 532.7843597456313]"
542281477,20190428,FRA,ICN,OZ794,8546.290590793822,8999.71701540994,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2648.0726131239408, 2118.458090499152, 794.4217839371821, 529.614522624788]"
548065713,20190527,FRA,ICN,OZ542,8546.290590793822,8960.555757105943,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2635.378334934233, 2108.3026679473865, 790.6135004802699, 527.0756669868466]"
548072191,20190527,FRA,ICN,KE906,8546.290590793822,8941.354460892655,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2629.154158125553, 2103.323326500442, 788.7462474376658, 525.8308316251105]"
521405645,20190104,FRA,ICN,KE906,8546.290590793822,8914.779276098456,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2620.539705900813, 2096.431764720651, 786.1619117702439, 524.1079411801627]"
521426861,20190104,FRA,ICN,OZ796,8546.290590793822,9031.253352048267,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2658.295242521177, 2126.6361940169413, 797.488572756353, 531.6590485042353]"
526560897,20190203,FRA,ICN,KE530,8546.290590793822,8960.298997340964,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2635.2951052315684, 2108.2360841852546, 790.5885315694705, 527.0590210463137]"
526561724,20190203,FRA,ICN,LH712,8546.290590793822,9057.279070688559,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2666.7315830989564, 2133.3852664791652, 800.0194749296869, 533.3463166197913]"
531526309,20190303,FRA,ICN,OZ782,8546.290590793822,9121.537686783793,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2687.561269991711, 2150.049015993369, 806.2683809975132, 537.5122539983422]"
531538588,20190303,FRA,ICN,KE530,8546.290590793822,9033.949813870766,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2659.1693113837505, 2127.3354491070004, 797.7507934151251, 531.8338622767501]"
526562395,20190203,FRA,ICN,OZ542,8546.290590793822,8983.631448038816,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2642.858412255745, 2114.286729804596, 792.8575236767235, 528.571682451149]"
526574950,20190203,FRA,ICN,KE906,8546.290590793822,8986.811626418845,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2643.889279771175, 2115.1114238169403, 793.1667839313526, 528.7778559542351]"
526584652,20190203,FRA,ICN,OZ796,8546.290590793822,9130.031605290958,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2690.314607578917, 2152.2516860631335, 807.0943822736751, 538.0629215157834]"
531540775,20190303,FRA,ICN,OZ542,8546.290590793822,9017.313332760397,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2653.77652962803, 2123.021223702424, 796.1329588884089, 530.755305925606]"
531540721,20190303,FRA,ICN,LH712,8546.290590793822,9036.55126148142,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2660.012581010309, 2128.010064808247, 798.0037743030927, 532.0025162020618]"
531554372,20190303,FRA,ICN,KE906,8546.290590793822,9055.520521496283,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2666.161542359107, 2132.9292338872856, 799.8484627077321, 533.2323084718214]"
531563730,20190303,FRA,ICN,OZ794,8546.290590793822,9203.442364872803,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2714.1109983132405, 2171.2887986505925, 814.2332994939723, 542.8221996626481]"
542453560,20190429,FRA,ICN,LH712,8546.290590793822,9047.0798230052,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2663.4254562525402, 2130.740365002032, 799.0276368757619, 532.685091250508]"
536796624,20190331,FRA,ICN,KE530,8546.290590793822,8992.365917019919,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2645.689725239224, 2116.5517801913793, 793.7069175717671, 529.1379450478448]"
536804683,20190331,FRA,ICN,LH712,8546.290590793822,9003.166595917475,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2649.1908084143092, 2119.3526467314473, 794.7572425242928, 529.8381616828618]"
536809019,20190331,FRA,ICN,OZ542,8546.290590793822,8972.737658394466,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2639.3271468604385, 2111.461717488351, 791.7981440581316, 527.8654293720878]"
536818125,20190331,FRA,ICN,KE906,8546.290590793822,8912.481345524793,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2619.7948225332702, 2095.8358580266163, 785.938446759981, 523.9589645066541]"
548262756,20190528,FRA,ICN,LH712,8546.290590793822,9052.252545811742,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2665.1022149969795, 2132.0817719975835, 799.5306644990939, 533.0204429993959]"
548264603,20190528,FRA,ICN,OZ542,8546.290590793822,8966.44093517699,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2637.2860388963963, 2109.828831117117, 791.1858116689189, 527.4572077792792]"
548270284,20190528,FRA,ICN,KE8596,8546.290590793822,9057.323079737143,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2666.7458488077154, 2133.3966790461723, 800.0237546423147, 533.3491697615431]"
521566747,20190105,FRA,ICN,KE530,8546.290590793822,9069.710472342014,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2670.7612715643254, 2136.6090172514605, 801.2283814692978, 534.1522543128651]"
521567101,20190105,FRA,ICN,OZ542,8546.290590793822,8972.116593422643,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2639.125826170868, 2111.3006609366944, 791.7377478512605, 527.8251652341736]"
521567509,20190105,FRA,ICN,LH712,8546.290590793822,9107.74118403333,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2683.089078557005, 2146.4712628456036, 804.9267235671014, 536.6178157114009]"
536842142,20190331,FRA,ICN,OZ794,8546.290590793822,9092.51386040861,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2678.1530808248485, 2142.522464659879, 803.4459242474546, 535.6306161649698]"
536846470,20190331,FRA,ICN,OZ782,8546.290590793822,9053.580760817522,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2665.532761192616, 2132.426208954093, 799.6598283577847, 533.1065522385232]"
