,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
422,541249461,2019-04-23,HEL,NRT,AY73,7831.487310198503,8114.418914602536,48.0415325,56.83120192613832,1.0361274421061228,1.0361274421061228,1.182959805167296,0.2176649479599201,1.0430096689382558,1.0430096689382558,1.1503458358277485,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8292.573508502288,6786.102826241123,3321.4219111583807,2565.3373970867665,8631.195936576843,7063.157540120308,3456.678483281344,2669.7139125586123,1.050239625970197,1.050239625970197,1.139850983187169,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8233.182191222515,6737.509930284946,3297.699129313108,2547.0306984366093,8631.195936576843,7063.157540120308,3456.678483281344,2669.7139125586123
421,541238140,2019-04-23,HEL,NRT,JL414,7831.487310198503,7991.959079127618,48.0415325,57.97262007055845,1.0204905865990668,1.0204905865990668,1.2067187921317548,0.14872351075462192,1.028968670961286,1.028968670961286,1.194039446412478,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8716.920355870712,7133.295701360745,3490.919543942474,2696.1374906648184,8818.120571617117,7216.095877880531,3531.3421301184526,2727.3313071661964,1.0296362405228503,1.0296362405228503,1.2007577659497457,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8813.866106683805,7212.6149520260005,3529.642761454749,2726.019916696695,8818.120571617117,7216.095877880531,3531.3421301184526,2727.3313071661964
438,541447860,2019-04-24,HEL,NRT,AY73,7831.487310198503,8044.891006926278,48.0415325,57.31073531597629,1.0272494467876967,1.0272494467876967,1.1929414474023343,0.17852269480818997,1.0432404276318343,1.0432404276318343,1.1501335072317382,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8292.003406851649,6785.636379436057,3321.194194419518,2565.1616697313857,8687.738455306473,7109.419600899094,3479.2633643420986,2687.1425014283977,1.0480945888064417,1.0480945888064417,1.147584902609064,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8301.716036046824,6793.5830760502895,3325.073727558273,2568.1554773100115,8687.738455306473,7109.419600899094,3479.2633643420986,2687.1425014283977
437,541444995,2019-04-24,HEL,NRT,JL414,7831.487310198503,8059.812005746375,48.0415325,57.2252487408114,1.029154704145474,1.029154704145474,1.1911620167573005,0.1869227967616725,1.0287477865299905,1.0287477865299905,1.1945675565185463,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8722.137031657465,7137.563890640815,3493.0032502368413,2697.745471695678,8680.148562116352,7103.209688288995,3476.2317195053624,2684.8030031013286,1.0283032980518043,1.0283032980518043,1.2020976767876967,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8820.965644630127,7218.423664891176,3532.478542804899,2728.208268592081,8680.148562116352,7103.209688288995,3476.2317195053624,2684.8030031013286
436,541438440,2019-04-24,HEL,NRT,AY71,7831.487310198503,8052.332724578881,48.0415325,57.20562987708793,1.0281996772302475,1.0281996772302475,1.190753643778702,0.18271217218464436,1.0433199176501629,1.0433199176501629,1.150202934413481,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8293.417856061376,6786.793656062194,3321.7591704390848,2565.5976576269964,8666.71453419933,7092.2182109023415,3470.8657413089613,2680.6621166553155,1.0493576144786922,1.0493576144786922,1.142545284560927,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8255.70452753469,6755.937296358545,3306.695267055983,2553.9729526691976,8666.71453419933,7092.2182109023415,3470.8657413089613,2680.6621166553155
460,541658856,2019-04-25,HEL,NRT,JL414,7831.487310198503,8047.469699813673,48.0415325,57.18886980759683,1.0275787192215595,1.0275787192215595,1.1904047775244644,0.17997442625204366,1.028404092503792,1.028404092503792,1.1940669972516513,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8712.519418311764,7129.69493426706,3489.1616694515988,2694.7809516729267,8656.89059494828,7084.180442424208,3466.9417473922063,2677.633999016852,1.0285977096259364,1.0285977096259364,1.2012239030221195,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8811.41924955345,7210.612978010255,3528.66540886234,2725.265700791457,8656.89059494828,7084.180442424208,3466.9417473922063,2677.633999016852
461,541663175,2019-04-25,HEL,NRT,AY73,7831.487310198503,8021.434574067976,48.0415325,57.36644694359202,1.0242543027072413,1.0242543027072413,1.19410110290699,0.16531738396737855,1.043062372181236,1.043062372181236,1.1505504301040372,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8295.305250764932,6788.337888092378,3322.513055937153,2566.1794255967006,8677.912665277785,7101.380318148349,3475.338631165868,2684.1138133087597,1.0442488783324693,1.0442488783324693,1.1558490968893549,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8365.44016174419,6845.720997075408,3350.5271709476187,2587.7977149184326,8677.912665277785,7101.380318148349,3475.338631165868,2684.1138133087597
459,541649208,2019-04-25,HEL,NRT,AY71,7831.487310198503,8072.210373929597,48.0415325,57.00143162190911,1.0307378476394409,1.0307378476394409,1.186503191210836,0.19390272873885422,1.042973911284432,1.042973911284432,1.150846972901248,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8297.960968595959,6790.510748135945,3323.573834138978,2566.9980204395033,8632.226549256528,7064.000768676412,3457.090142777831,2670.0315872056162,1.0467917674302702,1.0467917674302702,1.1504196866586434,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8323.396354707578,6811.321518590907,3333.733536659699,2574.8381891699314,8632.226549256528,7064.000768676412,3457.090142777831,2670.0315872056162
14,541869175,2019-04-26,HEL,NRT,JL414,7831.487310198503,8073.497342241765,48.0415325,57.22855402072266,1.030902180193551,1.030902180193551,1.1912308172251302,0.19462725563973116,1.002445179707571,1.002445179707571,1.2156624787314347,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8787.535769060738,7191.071948516219,3519.1255868246258,2717.903889332766,8695.760518516956,7115.9831071622175,3482.467631635832,2689.61521125322,1.032418206926337,1.032418206926337,1.1946726914529255,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8754.589406806102,7164.1158339442445,3505.9657614467797,2707.748547558255,8695.760518516956,7115.9831071622175,3482.467631635832,2689.61521125322
12,541863113,2019-04-26,HEL,NRT,AY71,7831.487310198503,8220.28669370671,48.0415325,54.00816142099168,1.0496456634746627,1.0496456634746627,1.1241973061744372,0.2772655248908743,0.997815692447415,0.997815692447415,1.1851758029492692,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8340.573829194162,6825.375815898111,3340.594766525647,2580.1329504818473,8064.569415962809,6599.554023254278,3230.349821922442,2495.0577265170696,1.0501879068925295,1.0501879068925295,1.1339375908785891,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8169.410541308895,6685.333125810167,3272.226703239657,2527.3738120285766,8064.569415962809,6599.554023254278,3230.349821922442,2495.0577265170696
13,541868441,2019-04-26,HEL,NRT,AY7211,7831.487310198503,8217.230612668332,48.0415325,53.99674376905535,1.0492554335071829,1.0492554335071829,1.1239596440653792,0.2755450373678875,1.049916785183596,1.049916785183596,1.1290674485265133,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8116.407665289866,6641.967136340051,3251.055668102511,2511.03627780112,8059.182060399529,6595.146186884322,3228.1979406946093,2493.397135384638,1.0496456634746627,1.0496456634746627,1.1241973061744372,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8064.569415962809,6599.554023254278,3230.349821922442,2495.0577265170696,8059.182060399529,6595.146186884322,3228.1979406946093,2493.397135384638
15,541872258,2019-04-26,HEL,NRT,AY73,7831.487310198503,8239.33836567966,48.0415325,53.9542683517816,1.0520783651082517,1.0520783651082517,1.1230755045497685,0.2879910794523783,1.0496963346247916,1.0496963346247916,1.1273648470394686,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8097.186700326564,6626.240892279169,3243.3782031200103,2505.1116337712388,8071.880454940592,6605.535782417917,3233.2700835141354,2497.311271201982,1.0494505484909227,1.0494505484909227,1.1240784751199082,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8061.87518002951,6597.349648399761,3229.273658364994,2494.227258906948,8071.880454940592,6605.535782417917,3233.2700835141354,2497.311271201982
28,542061463,2019-04-27,HEL,NRT,JL414,7831.487310198503,8297.49597812463,48.0415325,55.17426405867172,1.0595044912247091,1.0595044912247091,1.1484701088307645,0.32073217673407656,1.031660193559944,1.031660193559944,1.192951754339028,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8725.078419829537,7139.970480963419,3494.1781342623904,2698.6521211748536,8401.896535636006,6875.5489393505295,3365.089006655542,2599.034977893609,1.030902180193551,1.030902180193551,1.1912308172251302,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8695.760518516956,7115.9831071622175,3482.467631635832,2689.61521125322,8401.896535636006,6875.5489393505295,3365.089006655542,2599.034977893609
27,542056466,2019-04-27,HEL,NRT,AY71,7831.487310198503,8333.25482697847,48.0415325,53.39845537306502,1.0640705266963202,1.0640705266963202,1.1115060780599582,0.3408634011737468,1.0512082422982514,1.0512082422982514,1.1305752701821536,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8142.018281374343,6662.921276772806,3261.2853630498894,2518.930459179431,8048.988428318527,6586.805942454412,3224.1262796986175,2490.2550641323974,1.0503264873633658,1.0503264873633658,1.1237441515965283,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8065.210584497193,6600.078615691501,3230.605925035892,2495.2553594317874,8048.988428318527,6586.805942454412,3224.1262796986175,2490.2550641323974
32,542062866,2019-04-27,HEL,NRT,AY73,7831.487310198503,8397.419862856963,48.0415325,53.13628008869145,1.0722637387053513,1.0722637387053513,1.1060488149226182,0.3769865085961712,1.0530457114979757,1.0530457114979757,1.127851099878983,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8127.954163114313,6651.414270923689,3255.6677067221617,2514.5953545453026,8058.498920987803,6594.587254638365,3227.9250730773124,2493.1865654239214,1.0537624971966044,1.0537624971966044,1.1206846332123859,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8060.787608891955,6596.459817469034,3228.839247848118,2493.892027462559,8058.498920987803,6594.587254638365,3227.9250730773124,2493.1865654239214
44,542228248,2019-04-28,HEL,NRT,AY7211,7831.487310198503,8349.330828110456,48.0415325,53.2730527733119,1.0661232659136912,1.0661232659136912,1.1088957824838728,0.34991373688794264,1.0522848416396131,1.0522848416396131,1.133481379958426,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8180.848133721218,6694.691155965703,3276.7952415725335,2530.8993199170336,8039.431869264507,6578.986939592031,3220.309085940109,2487.3093634012575,1.0559835809227114,1.0559835809227114,1.120393397728815,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8074.820142874061,6607.940981636212,3234.4442884102887,2498.21739660193,8039.431869264507,6578.986939592031,3220.309085940109,2487.3093634012575
45,542236246,2019-04-28,HEL,NRT,JL414,7831.487310198503,8036.83661417234,48.0415325,57.88218462262965,1.0262209840660053,1.0262209840660053,1.2048363491033438,0.17398829861111045,1.0369470480028293,1.0369470480028293,1.182440797781077,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8631.311262068499,7063.251897340752,3456.724547952159,2669.7494603308974,8841.14904123449,7234.937353022017,3540.5404336076645,2734.4295712385965,1.0452033357091302,1.0452033357091302,1.1698504630279474,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8540.545596431186,6988.9890800011335,3420.469853098163,2641.7719753262145,8841.14904123449,7234.937353022017,3540.5404336076645,2734.4295712385965
46,542238273,2019-04-28,HEL,NRT,AY73,7831.487310198503,8362.633518566663,48.0415325,52.929347215144425,1.0678218820167755,1.0678218820167755,1.1017414403910704,0.3574027768265593,1.053668684067021,1.053668684067021,1.1310228202109704,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8165.6993614124685,6682.296705894909,3270.7443399060276,2526.2298829980014,7985.094504993395,6534.529096097485,3198.605013734091,2470.5604883347364,1.0574321073499942,1.0574321073499942,1.1187508812652516,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8069.515417687874,6603.600751938421,3232.325412384215,2496.582275344256,7985.094504993395,6534.529096097485,3198.605013734091,2470.5604883347364
43,542227745,2019-04-28,HEL,NRT,AY71,7831.487310198503,8212.001720754994,48.0415325,54.458585975060615,1.048587758044499,1.048587758044499,1.1335730386007277,0.27260131853878145,1.052462635956061,1.052462635956061,1.133521885767077,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8182.654694733803,6696.169251339637,3277.5168395224473,2531.4561718200603,8153.15386542508,6672.032209177954,3265.7332696337917,2522.3628764223436,1.0574627454983538,1.0574627454983538,1.1177574695544323,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8059.922155451952,6595.75171919994,3228.4935582070257,2493.625261274376,8153.15386542508,6672.032209177954,3265.7332696337917,2522.3628764223436
63,542436904,2019-04-29,HEL,NRT,JL414,7831.487310198503,8320.712995164395,48.0415325,55.29547429030875,1.0624690643792272,1.0624690643792272,1.1509931389118104,0.3338027032143205,1.0347509397570522,1.0347509397570522,1.187819675604363,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8682.998420465046,7105.541390574292,3477.370043607143,2685.6814395525607,8454.313924847147,6918.435894159646,3386.026179732493,2615.1920424657933,1.0388758851614217,1.0388758851614217,1.1815124250530795,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8635.362944328393,7066.566910098847,3458.3429187639226,2670.9983453456657,8454.313924847147,6918.435894159646,3386.026179732493,2615.1920424657933
62,542427257,2019-04-29,HEL,NRT,AY71,7831.487310198503,8251.46338050037,48.0415325,54.2299355944239,1.0536266042026214,1.0536266042026214,1.128813607151768,0.2948171211878873,1.054572342531923,1.054572342531923,1.131003268726572,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8172.477592309369,6687.842531174192,3273.451780997233,2528.3191956466203,8142.372588502556,6663.211164423161,3261.426884590307,2519.0396703254855,1.0587308291833417,1.0587308291833417,1.116624701155979,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8058.397868972762,6594.504575716966,3227.8847096872128,2493.1554172886035,8142.372588502556,6663.211164423161,3261.426884590307,2519.0396703254855
64,542442217,2019-04-29,HEL,NRT,AY73,7831.487310198503,8278.453715846848,48.0415325,54.16242208380765,1.0570729911119547,1.0570729911119547,1.1274082916444774,0.3100119195658441,1.0547351780648202,1.0547351780648202,1.1295829072230021,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8158.90625538128,6676.73871005121,3268.030957212888,2524.1359852582746,8154.372489064579,6673.029264882997,3266.2200266897967,2522.7385033112228,1.0581636930743727,1.0581636930743727,1.1179790240444,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8067.438102040334,6601.90113004498,3231.495666418181,2495.9419664017614,8154.372489064579,6673.029264882997,3266.2200266897967,2522.7385033112228
79,542637619,2019-04-30,HEL,NRT,JL414,7831.487310198503,8032.361040223087,48.0415325,57.88334416299282,1.025649499522651,1.025649499522651,1.204860485310139,0.17146867657190487,1.0392904129861993,1.0392904129861993,1.1824089634344659,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8650.352797744657,7078.831335621245,3464.33034316826,2675.618797321986,8836.575155728358,7231.195083062455,3538.7134782037947,2733.0197230073027,1.0447741799658732,1.0447741799658732,1.1738826035177623,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8587.13791452755,7027.11006753452,3439.080307428699,2656.133527921258,8836.575155728358,7231.195083062455,3538.7134782037947,2733.0197230073027
74,542632018,2019-04-30,HEL,NRT,AY71,7831.487310198503,8075.026192159617,48.0415325,57.54754122193636,1.0310973985291358,1.0310973985291358,1.1978706387423497,0.1954879550698677,1.054902164711044,1.054902164711044,1.1294275775388218,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8158.578164793813,6676.470272297826,3267.899907393007,2524.0348550629897,8786.747273442354,7190.426815737542,3518.8106365861468,2717.660844518577,1.0580546228781311,1.0580546228781311,1.1189219508044077,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8075.949957545909,6608.865375458631,3234.895572338873,2498.565649135724,8786.747273442354,7190.426815737542,3518.8106365861468,2717.660844518577
80,542639350,2019-04-30,HEL,NRT,AY73,7831.487310198503,8051.762135642074,48.0415325,57.755311451363085,1.028126818919405,1.028126818919405,1.2021954431067137,0.18239094668891848,1.0567248359169443,1.0567248359169443,1.1230009938053491,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8106.672511533137,6634.002010539092,3247.1671379371815,2508.0355272823554,8820.807748530304,7218.294477173136,3532.4154740786626,2728.159598913584,1.0556039661191314,1.0556039661191314,1.1260991042533115,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8129.616173185472,6652.7740973455475,3256.331566426721,2515.1076502632595,8820.807748530304,7218.294477173136,3532.4154740786626,2728.159598913584
95,542843859,2019-05-01,HEL,NRT,JL414,7831.487310198503,8018.242197120751,48.0415325,57.35641625841816,1.0238466691606647,1.0238466691606647,1.19389231095861,0.1635201656876934,1.04081789331561,1.04081789331561,1.1785928492379687,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8614.076955022047,7049.15110066638,3449.8406173534895,2664.4371810282264,8671.684879712733,7096.284857231489,3472.8510554543723,2682.194169178623,1.0409492438772285,1.0409492438772285,1.1800781798762376,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8634.126462889195,7065.555243466775,3457.8490287345153,2670.6172139929586,8671.684879712733,7096.284857231489,3472.8510554543723,2682.194169178623
96,542847298,2019-05-01,HEL,NRT,AY73,7831.487310198503,8251.478530836619,48.0415325,53.79542405199531,1.053628538743999,1.053628538743999,1.119769109197241,0.2948256504003517,1.0535589777997325,1.0535589777997325,1.128856151875332,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8142.292193087226,6663.145386356073,3261.394772103388,2519.014889352294,8050.657558755648,6588.171594630237,3224.7929835039004,2490.7695546222485,1.0526329765191622,1.0526329765191622,1.1320068213091683,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8168.007241639198,6684.184971534959,3271.666180701136,2526.9412608519797,8050.657558755648,6588.171594630237,3224.7929835039004,2490.7695546222485
94,542840202,2019-05-01,HEL,NRT,AY71,7831.487310198503,8179.661519310712,48.0415325,54.13334713126635,1.0444582485192564,1.0444582485192564,1.1268030871260477,0.25439469627417527,1.0548364697699677,1.0548364697699677,1.1274543882521282,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8137.644384411344,6659.342633803079,3259.538289433419,2517.5822551439614,8051.176138936484,6588.595887505467,3225.000120928404,2490.9294010700346,1.0533142038524876,1.0533142038524876,1.1324404658244285,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8177.840064144556,6692.230008130252,3275.5937228723105,2529.972116652637,8051.176138936484,6588.595887505467,3225.000120928404,2490.9294010700346
113,543048675,2019-05-02,HEL,NRT,AY73,7831.487310198503,8206.394667499615,48.0415325,54.55888129631956,1.047871795286304,1.047871795286304,1.1356607180738785,0.2694447055283743,1.0519487296282484,1.0519487296282484,1.1320519941453597,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8163.187208319869,6680.241307910054,3269.7409060286996,2525.455540354402,8169.693737418966,6685.564831718406,3272.339820776804,2527.4611040113678,1.0511780900667818,1.0511780900667818,1.133952568241998,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8177.249525438852,6691.746840098314,3275.357842923384,2529.7900898072703,8169.693737418966,6685.564831718406,3272.339820776804,2527.4611040113678
111,543040920,2019-05-02,HEL,NRT,AY71,7831.487310198503,8064.976193132027,48.0415325,56.37341090795152,1.02981411750862,1.02981411750862,1.173430737413539,0.1898300887646678,1.05377142875443,1.05377142875443,1.1281527208929198,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8136.652402759457,6658.531012451536,3259.1420603986035,2517.2764880722866,8458.940833650455,6922.221546816898,3387.8743143283596,2616.618234525904,1.0527040881066505,1.0527040881066505,1.1311326990154593,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8159.394624924725,6677.138285132208,3268.22602754757,2524.2865196203875,8458.940833650455,6922.221546816898,3387.8743143283596,2616.618234525904
112,543045509,2019-05-02,HEL,NRT,JL414,7831.487310198503,8053.105830047265,48.0415325,57.09535558808841,1.0282983948093949,1.0282983948093949,1.1884582488722315,0.1831474087819739,1.0386776200712453,1.0386776200712453,1.1809074192184073,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8625.95140892763,7058.8665629527695,3454.5836520669136,2668.0973465076468,8637.34939716597,7068.192189693229,3459.1363712325683,2671.6106468595217,1.0380988147578014,1.0380988147578014,1.182380535056633,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8640.095077445898,7070.438655376805,3460.2330832989264,2672.4569716048973,8637.34939716597,7068.192189693229,3459.1363712325683,2671.6106468595217
123,543250215,2019-05-03,HEL,NRT,AY71,7831.487310198503,8056.813617824356,48.0415325,57.07800916767594,1.0287718409927604,1.0287718409927604,1.1880971775343747,0.18523478883775743,1.051744882911151,1.051744882911151,1.1322324303417857,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8163.5045584112095,6680.5009579847865,3269.867665752684,2525.5533599138066,8636.588957986052,7067.570012182387,3458.8326276283174,2671.3762501236665,1.050971446643002,1.050971446643002,1.1340593276064905,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8176.776477248481,6691.3598006698285,3275.1688924246164,2529.6442780781363,8636.588957986052,7067.570012182387,3458.8326276283174,2671.3762501236665
125,543254424,2019-05-03,HEL,NRT,AY73,7831.487310198503,8051.405453268158,48.0415325,56.98788834928002,1.0280812742661625,1.0280812742661625,1.1862212836212087,0.18219014456152563,1.0502953895278917,1.0502953895278917,1.136093534000986,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8193.151835630608,6704.757821164295,3281.7097315965684,2534.6917962158086,8606.379731522822,7042.853372348833,3446.7661013762427,2662.0645993530397,1.0496655874871055,1.0496655874871055,1.1372380246610718,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8200.498185654988,6710.768471184242,3284.6440975438063,2536.956225129574,8606.379731522822,7042.853372348833,3446.7661013762427,2662.0645993530397
124,543251841,2019-05-03,HEL,NRT,JL414,7831.487310198503,8033.071711995281,48.0415325,57.65948128931321,1.025740244963976,1.025740244963976,1.2002007073632217,0.17186876475727808,1.0385972748668921,1.0385972748668921,1.1802537663021264,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8616.915769237863,7051.473766842959,3450.974530077194,2665.312213251,8772.969752992114,7179.154299005528,3513.3074565426705,2713.4140804025233,1.0366987547651718,1.0366987547651718,1.183248779887433,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8639.674347436681,7070.0944217329015,3460.065030346381,2672.327286360579,8772.969752992114,7179.154299005528,3513.3074565426705,2713.4140804025233
138,543438825,2019-05-04,HEL,NRT,AY71,7831.487310198503,8040.645881994392,48.0415325,57.0526297861082,1.0267073882024316,1.0267073882024316,1.187568897518167,0.17613280907312182,1.048904752193354,1.048904752193354,1.1391738471289974,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8215.413667515739,6722.9720472521285,3290.601815582503,2541.553752919038,8612.416066502181,7047.792191877402,3449.177205632203,2663.9252310157112,1.0484664589748307,1.0484664589748307,1.139959316825524,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8220.49631152486,6727.130574168681,3292.6319853202376,2543.120420177531,8612.416066502181,7047.792191877402,3449.177205632203,2663.9252310157112
139,543443142,2019-05-04,HEL,NRT,JL414,7831.487310198503,8039.261389464675,48.0415325,57.101092347441565,1.026530602813542,1.026530602813542,1.1885776613691823,0.17535337878539906,1.0342639398353115,1.0342639398353115,1.187706649131519,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8677.438561567778,7100.992415112889,3475.1492590589723,2683.967676227692,8624.102152806112,7057.35353521698,3453.845000332011,2667.527334322462,1.0353289410400224,1.0353289410400224,1.1853677708219064,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8655.755964425716,7083.252108360293,3466.4885398596143,2677.2842620518004,8624.102152806112,7057.35353521698,3453.845000332011,2667.527334322462
140,543444402,2019-05-04,HEL,NRT,AY73,7831.487310198503,8014.584962121628,48.0415325,57.19865947046157,1.02337967804464,1.02337967804464,1.1906085525157126,0.16146124542163856,1.0472054534622415,1.0472054534622415,1.1426982289321714,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8240.49796995587,6743.495567430418,3300.621284113988,2549.2857040973167,8624.289003956446,7057.5064134308905,3453.919634626719,2667.5849290662445,1.0467577617287056,1.0467577617287056,1.145975259099251,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8273.182608382089,6770.237544324598,3313.676568667189,2559.360372475853,8624.289003956446,7057.5064134308905,3453.919634626719,2667.5849290662445
156,543626975,2019-05-05,HEL,NRT,AY73,7831.487310198503,8035.937223585818,48.0415325,56.76258354550966,1.026106141182285,1.026106141182285,1.1815314914342014,0.17348196705020918,1.0460606698414243,1.0460606698414243,1.1462389968912903,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8270.623050220576,6768.143360374269,3312.6541996969927,2558.571417758455,8529.74887062196,6980.15539524813,3416.157297277773,2638.4440072855864,1.0411510196321168,1.0411510196321168,1.1565145688638325,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8348.396643258191,6831.7763001323165,3343.7194473705404,2582.5442440214697,8529.74887062196,6980.15539524813,3416.157297277773,2638.4440072855864
155,543622342,2019-05-05,HEL,NRT,JL414,7831.487310198503,8032.567389183483,48.0415325,56.93837002799588,1.025675848152512,1.025675848152512,1.1851905437861685,0.17158484522295978,1.033952014574422,1.033952014574422,1.187641072389602,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8673.967996142524,7098.152861583136,3473.763004801044,2682.8979138736013,8572.986438923028,7015.531587494456,3433.4277577980292,2651.7714963783865,1.0347824938675212,1.0347824938675212,1.1850361263399127,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8646.8876148672,7075.996185994235,3462.9462388711845,2674.5506940770883,8572.986438923028,7015.531587494456,3433.4277577980292,2651.7714963783865
