flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
526245217,20190201,ICN,FRA,LH8387,8546.290590793822,9044.794396675317,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2662.684626185528, 2130.1477009484224, 798.8053878556584, 532.5369252371056]"
526324282,20190202,ICN,FRA,KE905,8546.290590793822,8870.368076550883,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2606.1436383020864, 2084.9149106416694, 781.8430914906261, 521.2287276604173]"
542084782,20190427,ICN,FRA,LH8385,8546.290590793822,8936.799437766122,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2627.6776291979095, 2102.1421033583274, 788.3032887593728, 525.5355258395819]"
521121628,20190103,ICN,FRA,KE905,8546.290590793822,8763.307406368083,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2571.439494734302, 2057.1515957874417, 771.4318484202906, 514.2878989468604]"
521132610,20190103,ICN,FRA,LH713,8546.290590793822,8903.459384036232,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2616.8703177059842, 2093.4962541647874, 785.0610953117953, 523.3740635411968]"
531292686,20190302,ICN,FRA,OZ541,8546.290590793822,8966.375092926792,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2637.2646958681876, 2109.81175669455, 791.1794087604562, 527.4529391736374]"
531305653,20190302,ICN,FRA,KE905,8546.290590793822,8920.788154443972,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2622.4875078006903, 2097.990006240552, 786.7462523402071, 524.497501560138]"
526324518,20190202,ICN,FRA,OZ541,8546.290590793822,9021.326439299739,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2655.0773941308985, 2124.061915304719, 796.5232182392697, 531.0154788261798]"
526346118,20190202,ICN,FRA,LH713,8546.290590793822,9055.249793275956,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2666.073784725888, 2132.8590277807107, 799.8221354177665, 533.2147569451777]"
547879036,20190526,ICN,FRA,LH8387,8546.290590793822,9012.450995012137,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2652.2003834391207, 2121.760306751297, 795.6601150317364, 530.4400766878242]"
536513559,20190330,ICN,FRA,OZ541,8546.290590793822,8917.199833647534,"[2501.0926277526805, 2000.8741022021443, 750.3277883258041, 500.21852555053607]","[2621.324339291897, 2097.059471433518, 786.3973017875692, 524.2648678583795]"
