flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
526631606,20190204,NRT,HEL,AY74,7831.487310198503,7966.000468667855,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2331.0619880488557, 1864.8495904390845, 699.3185964146567, 466.21239760977113]"
536878330,20190401,NRT,HEL,AY72,7831.487310198503,7977.641327332043,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2334.2637279729834, 1867.4109823783867, 700.279118391895, 466.8527455945967]"
536883892,20190401,NRT,HEL,JL413,7831.487310198503,7951.997204986287,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2327.2104845051103, 1861.7683876040885, 698.1631453515332, 465.4420969010221]"
531613748,20190304,NRT,HEL,JL413,7831.487310198503,8016.706336742489,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2345.008296210946, 1876.0066369687565, 703.5024888632837, 469.00165924218913]"
531618965,20190304,NRT,HEL,AY74,7831.487310198503,8014.390647072814,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2344.371381333687, 1875.4971050669496, 703.3114144001061, 468.8742762667374]"
521641788,20190106,NRT,HEL,JL413,7831.487310198503,8078.459840281673,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.9931822438307, 1889.5945457950645, 708.5979546731493, 472.3986364487661]"
542530503,20190430,NRT,HEL,AY72,7831.487310198503,8068.742862020581,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2359.3205926919854, 1887.4564741535883, 707.7961778075955, 471.86411853839707]"
542536979,20190430,NRT,HEL,JL413,7831.487310198503,8075.608622929937,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2361.208974077512, 1888.9671792620097, 708.3626922232537, 472.24179481550243]"
542540685,20190430,NRT,HEL,AY74,7831.487310198503,8073.975640753876,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2360.759833307118, 1888.6078666456942, 708.2279499921353, 472.15196666142356]"
548332047,20190529,NRT,HEL,AY72,7831.487310198503,7957.825354056482,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2328.813477729246, 1863.0507821833967, 698.6440433187737, 465.76269554584917]"
548338856,20190529,NRT,HEL,JL413,7831.487310198503,7997.636518355539,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2339.7632708535643, 1871.8106166828516, 701.9289812560694, 467.9526541707129]"
548340573,20190529,NRT,HEL,AY74,7831.487310198503,7960.3807609032265,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2329.516325204646, 1863.6130601637167, 698.8548975613938, 465.90326504092917]"
536887519,20190401,NRT,HEL,AY74,7831.487310198503,7986.042847729044,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2336.574509682, 1869.2596077455999, 700.9723529045999, 467.31490193639996]"
521643552,20190106,NRT,HEL,AY74,7831.487310198503,8003.408858401468,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2341.350914180731, 1873.0807313445848, 702.4052742542193, 468.2701828361462]"
526800144,20190205,NRT,HEL,JL413,7831.487310198503,7982.393848582629,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2335.570876995854, 1868.4567015966834, 700.6712630987563, 467.11417539917085]"
526801143,20190205,NRT,HEL,AY74,7831.487310198503,8010.749725642547,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2343.369970369068, 1874.6959762952545, 703.0109911107204, 468.6739940738136]"
531791069,20190305,NRT,HEL,JL413,7831.487310198503,8003.128522245355,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2341.273809605451, 1873.0190476843607, 702.3821428816352, 468.25476192109016]"
531793206,20190305,NRT,HEL,AY74,7831.487310198503,8012.973054279912,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2343.981481965254, 1875.185185572203, 703.1944445895762, 468.79629639305074]"
537075615,20190402,NRT,HEL,AY72,7831.487310198503,7982.672218424352,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2335.647440749579, 1868.5179525996632, 700.6942322248738, 467.1294881499158]"
537081997,20190402,NRT,HEL,JL413,7831.487310198503,7947.401184723932,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2325.946380027032, 1860.7571040216255, 697.7839140081096, 465.1892760054064]"
537082487,20190402,NRT,HEL,AY74,7831.487310198503,7997.844785877458,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2339.820553435465, 1871.856442748372, 701.9461660306396, 467.964110687093]"
542731564,20190501,NRT,HEL,AY72,7831.487310198503,8015.841405147543,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2344.770402589945, 1875.8163220719564, 703.4311207769837, 468.9540805179891]"
542739131,20190501,NRT,HEL,JL413,7831.487310198503,7964.154630057408,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2330.5543025470347, 1864.4434420376276, 699.1662907641104, 466.1108605094069]"
542741987,20190501,NRT,HEL,AY74,7831.487310198503,8050.895698822055,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2354.4118504253233, 1883.5294803402585, 706.3235551275969, 470.8823700850646]"
548543002,20190530,NRT,HEL,AY72,7831.487310198503,7986.002526302681,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2336.563419544725, 1869.2507356357798, 700.9690258634174, 467.31268390894496]"
548549844,20190530,NRT,HEL,JL413,7831.487310198503,8010.304364763358,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2343.247476853024, 1874.5979814824193, 702.9742430559072, 468.6494953706048]"
548551277,20190530,NRT,HEL,AY74,7831.487310198503,7991.1823429286,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2337.9880932882415, 1870.3904746305934, 701.3964279864726, 467.59761865764835]"
526973280,20190206,NRT,HEL,JL413,7831.487310198503,7944.72460764489,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2325.2102054937614, 1860.1681643950092, 697.5630616481284, 465.0420410987523]"
521808224,20190107,NRT,HEL,JL413,7831.487310198503,8022.113400403541,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2346.49547272389, 1877.1963781791121, 703.9486418171671, 469.29909454477803]"
521809941,20190107,NRT,HEL,AY74,7831.487310198503,8025.335670131988,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2347.381736352158, 1877.9053890817265, 704.2145209056474, 469.47634727043163]"
526976571,20190206,NRT,HEL,AY74,7831.487310198503,8000.6445469826385,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2340.590608907065, 1872.472487125652, 702.1771826721194, 468.118121781413]"
531978234,20190306,NRT,HEL,JL413,7831.487310198503,8011.15712758957,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2343.4820235359844, 1874.7856188287874, 703.0446070607953, 468.69640470719685]"
531980605,20190306,NRT,HEL,AY74,7831.487310198503,8045.182356028232,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2352.8404338957603, 1882.2723471166082, 705.852130168728, 470.56808677915205]"
537270983,20190403,NRT,HEL,AY72,7831.487310198503,8007.128641933152,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2342.3740156362223, 1873.8992125089778, 702.7122046908667, 468.47480312724446]"
537278844,20190403,NRT,HEL,JL413,7831.487310198503,8061.701178149817,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2357.383824878502, 1885.9070599028016, 707.2151474635506, 471.4767649757004]"
537279033,20190403,NRT,HEL,AY74,7831.487310198503,8029.106359300233,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2348.418839060791, 1878.735071248633, 704.5256517182374, 469.68376781215824]"
521982615,20190108,NRT,HEL,JL413,7831.487310198503,8022.081964846234,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2346.486826585167, 1877.1894612681338, 703.9460479755502, 469.29736531703344]"
521985455,20190108,NRT,HEL,AY74,7831.487310198503,8116.64803415706,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2372.49658826295, 1897.99727061036, 711.7489764788849, 474.49931765259]"
542941503,20190502,NRT,HEL,AY72,7831.487310198503,8067.732776411177,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2359.0427754350535, 1887.2342203480428, 707.712832630516, 471.8085550870107]"
542948364,20190502,NRT,HEL,JL413,7831.487310198503,8154.85369452133,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2383.0047983224244, 1906.4038386579393, 714.9014394967272, 476.60095966448483]"
542949527,20190502,NRT,HEL,AY74,7831.487310198503,8131.898689635008,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2376.69117853515, 1901.35294282812, 713.007353560545, 475.33823570703]"
548765271,20190531,NRT,HEL,AY72,7831.487310198503,8017.101488366737,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2345.1169800089315, 1876.093584007145, 703.5350940026793, 469.02339600178624]"
548768459,20190531,NRT,HEL,AY74,7831.487310198503,8010.508980181374,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2343.3037549482965, 1874.643003958637, 702.991126484489, 468.6607509896593]"
548771012,20190531,NRT,HEL,JL413,7831.487310198503,8032.1343070947405,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2349.251655747388, 1879.4013245979104, 704.7754967242164, 469.8503311494776]"
527153760,20190207,NRT,HEL,JL413,7831.487310198503,8013.493695905175,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2344.124680944457, 1875.2997447555656, 703.2374042833371, 468.8249361888914]"
527154329,20190207,NRT,HEL,AY74,7831.487310198503,8012.51851573833,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2343.8564641948624, 1875.0851713558898, 703.1569392584587, 468.77129283897244]"
532168997,20190307,NRT,HEL,JL413,7831.487310198503,7981.389208381442,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2335.294557461847, 1868.235645969478, 700.5883672385543, 467.0589114923695]"
532169418,20190307,NRT,HEL,AY74,7831.487310198503,7993.568848286528,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2338.644485544522, 1870.9155884356176, 701.5933456633566, 467.7288971089044]"
522155550,20190109,NRT,HEL,JL413,7831.487310198503,8154.272804225896,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2382.84502835149, 1906.276022681192, 714.853508505447, 476.569005670298]"
537469874,20190404,NRT,HEL,AY72,7831.487310198503,8016.30454080078,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2344.8977849381063, 1875.918227950485, 703.4693354814318, 468.97955698762127]"
537478376,20190404,NRT,HEL,JL413,7831.487310198503,8092.071984542511,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2365.737111020063, 1892.5896888160505, 709.721133306019, 473.1474222040126]"
537479155,20190404,NRT,HEL,AY74,7831.487310198503,8085.691071482148,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2363.982083776188, 1891.1856670209504, 709.1946251328565, 472.7964167552376]"
527334767,20190208,NRT,HEL,JL413,7831.487310198503,7946.530662447969,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2325.706948726799, 1860.5655589814392, 697.7120846180397, 465.1413897453598]"
543144020,20190503,NRT,HEL,AY72,7831.487310198503,8018.785188674077,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2345.5800704604, 1876.4640563683197, 703.6740211381198, 469.1160140920799]"
543152846,20190503,NRT,HEL,AY74,7831.487310198503,8026.19434172707,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2347.6179082022763, 1878.0943265618212, 704.2853724606829, 469.5235816404553]"
543153063,20190503,NRT,HEL,JL413,7831.487310198503,8025.975283320416,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2347.557657660067, 1878.0461261280539, 704.2672972980203, 469.51153153201346]"
522158293,20190109,NRT,HEL,AY74,7831.487310198503,8185.5525354966985,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2391.448308170856, 1913.158646536685, 717.4344924512569, 478.28966163417124]"
548990174,20190601,NRT,HEL,AY72,7831.487310198503,7986.895578460839,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[2336.8090475376066, 1869.4472380300856, 701.0427142612822, 467.3618095075214]"
