,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
79,522022555,2019-01-08,ZRH,SIN,SQ345,10308.666419056575,10718.702716237836,24.404123,29.50625572442178,1.0397758818175808,1.0397758818175808,1.2090684727503538,1.0399863502353477,1.0399863502353477,1.213931774345442,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9381.107786096647,7677.497301641799,3758.778779631727,2903.8163335223426,9388.924891557395,7683.893115200592,3761.901180278832,2906.225867449874
89,522189474,2019-01-09,ZRH,SIN,SQ345,10308.666419056575,10745.475535078534,24.404123,29.71496679967061,1.04237299940315,1.04237299940315,1.2176207602162392,1.039960041683127,1.039960041683127,1.213323861646056,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9382.081843088989,7678.294257362806,3759.167848987191,2904.1165755214024,9395.229409385634,7689.051357060063,3764.4194052977264,2908.1691634281815
94,522299947,2019-01-09,ZRH,SIN,LX176,10308.666419056575,10554.04800315946,24.404123,27.270629847167623,1.0238034265663376,1.0238034265663376,1.1174599409766797,1.0336585298578242,1.0336585298578242,1.101318594553897,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9560.891774844824,7824.593292435762,3830.5902251373905,2959.2327050540953,9434.946459531684,7721.547125361374,3780.2836588503806,2920.411492805585
107,522482222,2019-01-10,ZRH,SIN,LX176,10308.666419056575,10612.199512454888,24.404123,27.294478867693808,1.029444457804668,1.029444457804668,1.1184371947188518,1.0334696692247665,1.0334696692247665,1.1028971759598318,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9555.671675734891,7820.322302254908,3828.5051514588213,2957.6236688227677,9484.658155473015,7762.220331131554,3800.1400919451285,2935.734558173865
99,522374784,2019-01-10,ZRH,SIN,SQ345,10308.666419056575,10716.272382774854,24.404123,29.69898365874698,1.0395401254777996,1.0395401254777996,1.2169658241251686,1.0420635600513024,1.0420635600513024,1.226351427798727,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9375.216900911455,7672.677486490278,3756.425772651505,2902.0005351058844,9371.068854568412,7669.283630391425,3754.768910958801,2900.721946957531
111,522553833,2019-01-11,ZRH,SIN,SQ345,10308.666419056575,10585.975985010447,24.404123,27.564558944867155,1.0269006246473584,1.0269006246473584,1.1295041802922874,1.0431825608566632,1.0431825608566632,1.2356287322277657,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9367.149918245603,7666.077227945491,3753.2035630980436,2899.513979369393,9437.44230325479,7723.589179316642,3781.2805782465985,2921.180808271372
118,522661176,2019-01-11,ZRH,SIN,LX176,10308.666419056575,10578.096611375982,24.404123,27.51761234687165,1.0261362800353435,1.0261362800353435,1.127580464451505,1.032912475634346,1.032912475634346,1.100191160312791,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9556.496274452616,7820.996973933047,3828.8345224239124,2957.877842007066,9434.565733230387,7721.235622023949,3780.131584651624,2920.2941382496456
131,522818662,2019-01-12,ZRH,SIN,LX176,10308.666419056575,10562.139230597992,24.404123,27.14592349368618,1.0245883222172023,1.0245883222172023,1.112349888323632,1.031187556884152,1.031187556884152,1.108203580239603,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9522.993153888887,7793.58532983545,3815.4523100623774,2947.550885810576,9453.220767380762,7736.498831783347,3787.582998860552,2926.0443405374745
124,522734007,2019-01-12,ZRH,SIN,SQ345,10308.666419056575,10526.249920319824,24.404123,27.82741727485206,1.0211068524693965,1.0211068524693965,1.140275242624046,1.0385727127312463,1.0385727127312463,1.2069422721444136,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9382.351660639526,7678.515017176882,3759.2756227019786,2904.1997437152468,9361.476674562306,7661.435483113701,3750.937489058635,2897.7652664726943
138,522880404,2019-01-13,ZRH,SIN,SQ345,10308.666419056575,10647.936017129296,24.404123,28.156287565593757,1.032911104529054,1.032911104529054,1.1537512561133114,1.0357122401476555,1.0357122401476555,1.197755572778005,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9375.066074520455,7672.55408307946,3756.365527791918,2901.9540445847942,9440.727175670709,7726.276802202394,3782.5926608081836,2922.1933328654836
143,522969004,2019-01-13,ZRH,SIN,LX176,10308.666419056575,10797.123118995729,24.404123,27.090251179170505,1.047383112430158,1.047383112430158,1.1100686215673683,1.0296911744635844,1.0296911744635844,1.1137941448067605,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9497.016962211652,7772.33208209953,3805.0765925913,2939.544019910064,9667.978337292769,7912.2095708022625,3873.364005478814,2992.2409210359197
152,523036683,2019-01-14,ZRH,SIN,SQ345,10308.666419056575,10605.234574020751,24.404123,28.42542456417683,1.0287688186724075,1.0287688186724075,1.1647795974547757,1.034801004435835,1.034801004435835,1.1891312818929962,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9384.358819385132,7680.157237968742,3760.0773457691166,2904.818427589958,9379.890061913262,7676.500981855394,3758.2923818471136,2903.4409838805896
154,523138696,2019-01-14,ZRH,SIN,LX176,10308.666419056575,10694.181603892965,24.404123,26.9313996334188,1.037397192727444,1.037397192727444,1.1035594122115675,1.03082871352318,1.03082871352318,1.1149086658780467,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9505.049598030122,7778.9042386782785,3808.285082921064,2942.0199886211553,9590.417280291582,7848.750524164927,3842.383651460726,2968.3336065909516
159,523211754,2019-01-15,ZRH,SIN,SQ345,10308.666419056575,10569.345499308498,24.404123,28.021459219898787,1.0252873717758515,1.0252873717758515,1.148226437799006,1.0335953113545562,1.0335953113545562,1.1816801794791183,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9388.711618319281,7683.718618914863,3761.8159921615634,2906.1601283977852,9382.869026353932,7678.938316397761,3759.4822750299495,2904.359215817557
166,523310084,2019-01-15,ZRH,SIN,LX176,10308.666419056575,10645.763260540623,24.404123,27.273090871835244,1.0327003346292096,1.0327003346292096,1.117560785603123,1.031649773423713,1.031649773423713,1.1134900091697368,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9515.69222171659,7787.611839876297,3812.5360854503742,2945.3004564336034,9516.475899090028,7788.253030454564,3812.8491111285143,2945.5420160785407
174,523488917,2019-01-16,ZRH,SIN,LX176,10308.666419056575,10990.93083242956,24.404123,24.875666328602296,1.0661835765789986,1.0661835765789986,1.019322281263797,1.031520079966354,1.031520079966354,1.1144581330115975,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9512.388009986014,7784.908393914917,3811.2162781511734,2944.281970715514,10051.66651541693,8226.136261994758,4026.6212720818166,3110.508441849759
184,523672466,2019-01-17,ZRH,SIN,LX176,10308.666419056575,10665.934205182984,24.404123,27.467372784101894,1.0346570324039164,1.0346570324039164,1.1255218138386656,1.0359545878736702,1.0359545878736702,1.1032923236395655,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9577.708829405732,7838.352700712867,3837.307491817116,2964.4163710196026,9517.137852713768,7788.794628873989,3813.1135164679968,2945.7460557608583
178,523565399,2019-01-17,ZRH,SIN,SQ345,10308.666419056575,10594.579620144292,24.404123,28.347205667255636,1.0277352267951143,1.0277352267951143,1.161574446549693,1.0320829723490748,1.0320829723490748,1.1725239714218985,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9393.902136881552,7687.9654068294485,3763.8892504281976,2907.7600467614398,9377.17214986754,7674.277235636167,3757.206761297033,2902.6032183778593
196,523852050,2019-01-18,ZRH,SIN,LX176,10308.666419056575,10641.211260479397,24.404123,27.44297033075468,1.032258764412832,1.032258764412832,1.1245218822554977,1.0373112886033675,1.0373112886033675,1.1043000577473139,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9587.989427547156,7846.764099192215,3841.413889824742,2967.5852485717182,9497.306226714125,7772.568753056099,3805.1921340374583,2939.6331824058548
193,523747634,2019-01-18,ZRH,SIN,SQ345,10308.666419056575,10543.811340934222,24.404123,28.451917220546843,1.0228104113877383,1.0228104113877383,1.1658651786235812,1.028892874909569,1.028892874909569,1.1592967121368982,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9392.467225463935,7686.791388396852,3763.3161011517277,2907.3177516227706,9323.478228335121,7630.34584529146,3735.7597005940265,2886.0526772236904
208,524011555,2019-01-19,ZRH,SIN,LX176,10308.666419056575,11019.656208249373,24.404123,24.24186641762452,1.0689701034343744,1.0689701034343744,0.9933512635395472,1.037663076929388,1.037663076929388,1.1050606436893946,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9589.551894901188,7848.042481572786,3842.0379890008135,2968.0668613782873,10139.810904582848,8298.254398585055,4061.828945708886,3137.6779481693675
202,523926620,2019-01-19,ZRH,SIN,SQ345,10308.666419056575,10543.682594629814,24.404123,28.0525282517052,1.022797922254889,1.022797922254889,1.1494995436510955,1.0265029157538457,1.0265029157538457,1.151996619922386,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9386.016547740053,7681.513561168221,3760.739495219974,2905.32940351754,9357.47860073928,7658.164331803955,3749.340531162279,2896.5329056494047
216,524072683,2019-01-20,ZRH,SIN,SQ345,10308.666419056575,10577.000307245447,24.404123,27.52475578954295,1.026029932222157,1.026029932222157,1.127873179033844,1.0259168154120644,1.0259168154120644,1.1548531004022156,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9374.67657483425,7672.235401518019,3756.209949224076,2901.8339857326546,9432.962464694316,7719.923856858075,3779.4911881852286,2919.799948942363
221,524161798,2019-01-20,ZRH,SIN,LX176,10308.666419056575,10729.865437833058,24.404123,25.75519355539561,1.0408587300873229,1.0408587300873229,1.0553623891911876,1.043017304854267,1.043017304854267,1.0882819935753998,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9676.335233078156,7919.047030990307,3876.702015556727,2994.8168391970403,9730.771447440671,7963.585751832363,3898.445571634481,3011.59618368094
232,524337985,2019-01-21,ZRH,SIN,LX176,10308.666419056575,10684.339774586471,24.404123,25.923646007376444,1.0364424786154132,1.0364424786154132,1.0622650118333057,1.045051105838032,1.045051105838032,1.0811585561838442,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9711.19813383024,7947.571222514739,3890.6273673912237,3005.5629321845436,9673.95988524019,7917.103564577426,3875.7532260509943,2994.084665218577
227,524232577,2019-01-21,ZRH,SIN,SQ345,10308.666419056575,10658.91498561548,24.404123,26.65594514249339,1.033976127689168,1.033976127689168,1.09227220099216,1.0266201125196017,1.0266201125196017,1.1530813770321866,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9384.804287378376,7680.521711781394,3760.255279859599,2904.9557380367387,9583.83408409432,7843.364272730804,3839.754113434207,2966.304411172194
244,524512689,2019-01-22,ZRH,SIN,LX176,10308.666419056575,10663.864803703778,24.404123,26.24017112057777,1.0344562885448094,1.0344562885448094,1.0752351609020234,1.0436835266111888,1.0436835266111888,1.0751831049670864,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9712.022796484871,7948.245946504892,3890.9567638947506,3005.8171250766673,9626.287110285604,7878.098566887309,3856.7112028731117,2979.3900740749045
236,524411734,2019-01-22,ZRH,SIN,SQ345,10308.666419056575,10580.602390142809,24.404123,27.71684128950833,1.026379355004012,1.026379355004012,1.135744205579866,1.0267722586853323,1.0267722586853323,1.1442986548720222,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9404.724290559592,7696.819896202391,3768.2119629484605,2911.095852653677,9419.3192771714,7708.761248884777,3774.041664987153,2915.594591424646
248,524586616,2019-01-23,ZRH,SIN,SQ345,10308.666419056575,10563.627615539315,24.404123,27.779286582655427,1.0247327041266383,1.0247327041266383,1.138303006531127,1.0264309067327042,1.0264309067327042,1.1401507417470351,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9410.407363295677,7701.46968298646,3770.4819630242937,2912.8475952442027,9398.807938271651,7691.979244330438,3765.8487835970836,2909.272204292194
254,524685349,2019-01-23,ZRH,SIN,LX176,10308.666419056575,10906.079744292869,24.404123,24.76504066699663,1.0579525324567602,1.0579525324567602,1.0147892086512034,1.0433159135883596,1.0433159135883596,1.0716425735533934,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9716.627292840714,7952.013261705127,3892.7959462459758,3007.236408754534,9984.947451453461,8171.547936933737,3999.9715550554993,3089.943048554201
261,524763376,2019-01-24,ZRH,SIN,SQ345,10308.666419056575,10645.591132326088,24.404123,26.71382698073199,1.0326836372012846,1.0326836372012846,1.0946440067005068,1.0263516684971026,1.0263516684971026,1.1387331087087667,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9412.69779222557,7703.3436702927365,3771.3968332161776,2913.553593934241,9566.636865236112,7829.293820937724,3832.8849970380015,2961.003563882092
266,524868339,2019-01-24,ZRH,SIN,LX176,10308.666419056575,10686.101407358545,24.404123,26.430356636103152,1.0366133671377942,1.0366133671377942,1.0830283323888816,1.0464724383168034,1.0464724383168034,1.0587961264344035,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9775.239654988245,7999.968830734925,3916.207588626496,3025.3030033369405,9628.828901759785,7880.178214457092,3857.7264752630817,2980.173552412826
272,524948107,2019-01-25,ZRH,SIN,SQ345,10308.666419056575,10613.831083665506,24.404123,27.37335001177939,1.029602729606693,1.029602729606693,1.121669072548905,1.0271431645851252,1.0271431645851252,1.1332219709577342,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9431.698736901626,7718.889897754963,3778.986415095307,2919.410419210809,9479.10848623691,7757.67969266565,3797.923377471843,2934.023935696259
277,525061180,2019-01-25,ZRH,SIN,LX176,10308.666419056575,10614.444309756169,24.404123,27.32228718978988,1.029662216068446,1.029662216068446,1.119576687504397,1.042776162136653,1.042776162136653,1.066759382825039,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9722.689636875368,7956.973361369843,3895.217439346181,3009.1050574129426,9484.187136231641,7761.834951752249,3799.9519518731486,2935.5893718452035
289,525230227,2019-01-26,ZRH,SIN,LX176,10308.666419056575,10673.634601972852,24.404123,25.81635681785028,1.035404015231456,1.035404015231456,1.0578686567778028,1.0421518100947191,1.0421518100947191,1.0660162420332555,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9718.571791236918,7953.604214938385,3893.572640775824,3007.8357782885914,9674.241769934997,7917.334197509539,3875.8658197671584,2994.1715529725157
281,525136026,2019-01-26,ZRH,SIN,SQ345,10308.666419056575,10563.576554827036,24.404123,27.43117390507369,1.0247277509435393,1.0247277509435393,1.1240385038656662,1.0273766024365725,1.0273766024365725,1.1282337992076357,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9444.5319222907,7729.3897767096605,3784.112397668329,2923.3661027753387,9429.258674692224,7716.89348322,3778.0117766105295,2918.6582977627413
300,525388978,2019-01-27,ZRH,SIN,LX176,10308.666419056575,10687.906024723829,24.404123,27.64767702646089,1.0367884254132222,1.0367884254132222,1.1329100835322332,1.042544966447047,1.042544966447047,1.0576845888485435,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9741.191283341605,7972.111072114946,3902.607585633548,3014.8079796901775,9520.678960892716,7791.69189920222,3814.5279477462936,2946.8375621171535
292,525295507,2019-01-27,ZRH,SIN,SQ345,10308.666419056575,10679.364561116656,24.404123,27.346566665907023,1.0359598542615374,1.0359598542615374,1.1205715798886535,1.0276162698810476,1.0276162698810476,1.1230054648628964,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9457.988166654686,7740.399431189286,3789.487249820534,2927.5138371886696,9539.855507083983,7807.381800631437,3822.187670457918,2952.748514565314
305,525462173,2019-01-28,ZRH,SIN,SQ345,10308.666419056575,10598.697804775007,24.404123,28.1461492360478,1.0281347144168211,1.0281347144168211,1.1533358210023692,1.0292615113818786,1.0292615113818786,1.119389469392591,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9480.912808702873,7759.155956501438,3798.644081275009,2934.5800975927277,9398.07359033629,7691.3784142015065,3765.5554616660843,2909.0458498859825
313,525559678,2019-01-28,ZRH,SIN,LX176,10308.666419056575,10729.869854849092,24.404123,28.068630799892684,1.0408591585633111,1.0408591585633111,1.150159372655706,1.038522256694403,1.038522256694403,1.0751294413476293,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9664.25251937174,7909.161174321421,3871.875795252403,2991.092480000603,9520.819029742379,7791.806500988306,3814.5838957015844,2946.8807367483705
319,525637572,2019-01-29,ZRH,SIN,SQ345,10308.666419056575,10521.667077650143,24.404123,27.936818382147678,1.0206622903424067,1.0206622903424067,1.1447581370634656,1.0295246091562118,1.0295246091562118,1.1225722996386567,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9476.437280593545,7755.494160775625,3796.856412944977,2933.2005669113014,9347.957711388455,7650.374513244187,3745.5375850181704,2893.5981996989367
326,525737730,2019-01-29,ZRH,SIN,LX176,10308.666419056575,10669.581770291035,24.404123,26.17107908720486,1.0350108672220948,1.0350108672220948,1.0724039985868314,1.0385223102539016,1.0385223102539016,1.086979064280694,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9637.665631598615,7887.4082661434095,3861.256146329388,2982.8973739682615,9637.790085936469,7887.510092419835,3861.3058573518374,2982.9357356036517
0,525921137,2019-01-30,ZRH,SIN,LX176,10308.666419056575,10970.80816714913,24.404123,24.674031718396687,1.0642315621803922,1.0642315621803922,1.01105996385925,,,,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,,,,,10052.88310859268,8227.13165641128,4027.107218105995,3110.8834428712616
331,525816287,2019-01-30,ZRH,SIN,SQ345,10308.666419056575,10644.300895862703,24.404123,26.98080777102477,1.0325584768351486,1.0325584768351486,1.1055839937794434,1.0278603794878665,1.0278603794878665,1.12913304164757,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9447.033831941295,7731.436793696512,3785.1117399889927,2924.1372879943438,9541.364686173947,7808.616583523226,3822.7904846057854,2953.2137018700337
6,525998161,2019-01-31,ZRH,SIN,SQ345,10308.666419056575,10638.185643855644,24.404123,27.181497872221957,1.031965262178813,1.031965262178813,1.1138076083382284,1.0255448524577455,1.0255448524577455,1.1134002309948718,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9459.740840835926,7741.833437337572,3790.1873236554266,2928.0540790882847,9517.900593917022,7789.4186898584685,3813.418179573615,2945.9811620692476
12,526103063,2019-01-31,ZRH,SIN,LX176,10308.666419056575,10631.69730505698,24.404123,26.08613281742424,1.031335855955456,1.031335855955456,1.0689231822599912,1.0642315621803922,1.0642315621803922,1.01105996385925,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,10052.88310859268,8227.13165641128,4027.107218105995,3110.8834428712616,9611.46931048391,7865.974912504104,3850.792502156866,2974.82265567012
19,526181501,2019-02-01,ZRH,SIN,SQ345,10308.666419056575,10533.084524644964,24.404123,27.843936951564785,1.02176984844262,1.02176984844262,1.1409521641717997,1.031965262178813,1.031965262178813,1.1138076083382284,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9517.900593917022,7789.4186898584685,3813.418179573615,2945.9811620692476,9366.105305857469,7665.222545082471,3752.786311672555,2899.1919894713456
23,526287814,2019-02-01,ZRH,SIN,LX176,10308.666419056575,10607.369988526716,24.404123,27.600125493854637,1.0289759661752131,1.0289759661752131,1.1309615794779693,1.047783709067924,1.047783709067924,1.0399915730596205,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9830.724688018561,8045.365675941547,3938.3700762516737,3042.4056342567965,9453.327880644792,7736.586469908465,3787.6257833063564,2926.0773569839157
34,526447528,2019-02-02,ZRH,SIN,LX176,10308.666419056575,10707.573263732536,24.404123,26.957575791987672,1.038696260841125,1.038696260841125,1.104632024350462,1.0415144614370204,1.0415144614370204,1.0703149085324035,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9702.902458930505,7940.783852142227,3887.3138108829776,3003.005884665733,9600.019855583687,7856.607176676649,3846.2192255688806,2971.293491304569
31,526363042,2019-02-02,ZRH,SIN,SQ345,10308.666419056575,10668.58194578844,24.404123,28.367804973712897,1.034913878488349,1.034913878488349,1.162418537790229,1.0268675553107165,1.0268675553107165,1.1273798862550142,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9441.70050043354,7727.073158826532,3782.9814376878844,2922.493349163118,9440.704108742942,7726.257929261494,3782.5834471432872,2922.1862227471242
46,526600542,2019-02-03,ZRH,SIN,LX176,10308.666419056575,10639.327179005357,24.404123,26.633373310419508,1.0320759976613,1.0320759976613,1.091347282195697,1.0408099112880467,1.0408099112880467,1.078894187486918,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9676.99419721419,7919.586183465243,3876.9652267997008,2995.0199574037442,9568.32194319617,7830.672521086863,3833.558070791366,2961.5229700146665
42,526511193,2019-02-03,ZRH,SIN,SQ345,10308.666419056575,10611.852382731671,24.404123,29.698963586906853,1.0294107842227416,1.0294107842227416,1.2169650016477485,1.029549663036594,1.029549663036594,1.1390594367667524,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9441.243757557202,7726.699460109526,3782.799000050346,2922.3525633617464,9280.028611486297,7594.796158778785,3718.404541136797,2872.6598265756866
