flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
786205667,20230115,SIN,ZRH,LX177,10308.666419056577,10661.355985810778,24.404123,27.31572804424048,1.0342129187634028,1.0342129187634028,1.1193079154797114
786209976,20230115,SIN,ZRH,SQ346,10308.666419056577,10812.953061037008,24.404123,27.030483680968516,1.0489187079570454,1.0489187079570454,1.107619547769388
800698864,20230331,SIN,ZRH,LX177,10308.666419056577,10936.60683213606,24.404123,27.115734990114017,1.0609138357526706,1.0609138357526706,1.1111128635974348
814983701,20230604,SIN,ZRH,LX177,10308.666419056577,10695.21280043038,24.404123,27.051038613437747,1.0374972247292078,1.0374972247292078,1.1084618207111048
815013869,20230604,SIN,ZRH,SQ346,10308.666419056577,10690.771737332947,24.404123,26.90909742412952,1.037066416037094,1.037066416037094,1.1026455416623462
800720705,20230331,SIN,ZRH,SQ346,10308.666419056577,10638.108582760151,24.404123,27.11405939348884,1.0319577868088319,1.0319577868088319,1.1110442032065173
793219315,20230221,SIN,ZRH,LX177,10308.666419056577,10621.36024598052,24.404123,27.254395979719224,1.0303331017042028,1.0303331017042028,1.1167947309444075
793225629,20230221,SIN,ZRH,SQ346,10308.666419056577,10713.85764127502,24.404123,26.966683502048483,1.0393058816482226,1.0393058816482226,1.1050052280939775
808349749,20230506,SIN,ZRH,LX177,10308.666419056577,11032.832180190717,24.404123,25.5219511527712,1.0702482485799956,1.0702482485799956,1.0458048893119907
808365027,20230506,SIN,ZRH,SQ346,10308.666419056577,10897.192842846822,24.404123,26.654648667406995,1.0570904518456719,1.0570904518456719,1.092219075744168
786383896,20230116,SIN,ZRH,LX177,10308.666419056577,10637.652147641456,24.404123,27.225159089587354,1.0319135099741628,1.0319135099741628,1.115596700180021
786388134,20230116,SIN,ZRH,SQ346,10308.666419056577,10730.323043774259,24.404123,27.02806817630528,1.0409031204985164,1.0409031204985164,1.1075205684017115
800879543,20230401,SIN,ZRH,LX177,10308.666419056577,10708.03216239818,24.404123,27.51750636767415,1.038740776654033,1.038740776654033,1.1275761217755766
800900897,20230401,SIN,ZRH,SQ346,10308.666419056577,10623.723450596168,24.404123,27.333377088730852,1.0305623461592643,1.0305623461592643,1.1200311147723216
793419967,20230222,SIN,ZRH,SQ346,10308.666419056577,10751.514211212107,24.404123,26.978080071440868,1.0429587857588332,1.0429587857588332,1.1054722216996231
815210109,20230605,SIN,ZRH,LX177,10308.666419056577,10723.62686442303,24.404123,26.561025048406382,1.040253552544814,1.040253552544814,1.0883826904333496
815234417,20230605,SIN,ZRH,SQ346,10308.666419056577,10643.533206341617,24.404123,26.645661723780332,1.032484006531243,1.032484006531243,1.0918508206084823
786563698,20230117,SIN,ZRH,LX177,10308.666419056577,10622.108262852787,24.404123,27.329640385536827,1.0304056636478975,1.0304056636478975,1.1198779970719221
786578091,20230117,SIN,ZRH,SQ346,10308.666419056577,10770.710469290108,24.404123,26.9860145066658,1.044820933324547,1.044820933324547,1.1057973485326968
808543558,20230507,SIN,ZRH,LX177,10308.666419056577,10901.702874295055,24.404123,26.089403830620583,1.0575279508649336,1.0575279508649336,1.0690572175292095
808562583,20230507,SIN,ZRH,SQ346,10308.666419056577,10669.174273723444,24.404123,27.065190637019498,1.0349713377086713,1.0349713377086713,1.1090417236882268
815438312,20230606,SIN,ZRH,LX177,10308.666419056577,10651.308150941204,24.404123,28.112002332069217,1.033238220925572,1.033238220925572,1.1519365941594877
801056993,20230402,SIN,ZRH,LX177,10308.666419056577,10660.025725208925,24.404123,27.237737406211597,1.034083875825376,1.034083875825376,1.1161121178667883
801074671,20230402,SIN,ZRH,SQ346,10308.666419056577,10659.929088577548,24.404123,27.490906672988796,1.0340745015156982,1.0340745015156982,1.1264861545317075
793587505,20230223,SIN,ZRH,LX177,10308.666419056577,10752.602354152297,24.404123,27.035596251947474,1.043064341889564,1.043064341889564,1.1078290439671803
793600102,20230223,SIN,ZRH,SQ346,10308.666419056577,10783.304864703548,24.404123,26.489392554336312,1.0460426621982408,1.0460426621982408,1.085447428466752
815466695,20230606,SIN,ZRH,SQ346,10308.666419056577,10684.957328456323,24.404123,27.04140856580337,1.0365023848966668,1.0365023848966668,1.1080672133066765
786763461,20230118,SIN,ZRH,SQ346,10308.666419056577,10778.299571167556,24.404123,26.654729486550448,1.045557119904745,1.045557119904745,1.0922223874445498
801252864,20230403,SIN,ZRH,LX177,10308.666419056577,10694.088229524154,24.404123,27.21919595703212,1.0373881348760192,1.0373881348760192,1.115352350790566
801272086,20230403,SIN,ZRH,SQ346,10308.666419056577,10643.135493558435,24.404123,27.02770823100229,1.0324454261012423,1.0324454261012423,1.1075058190373115
793786315,20230224,SIN,ZRH,LX177,10308.666419056577,10653.20691815778,24.404123,27.084181997711312,1.0334224122786908,1.0334224122786908,1.1098199266456457
808753993,20230508,SIN,ZRH,LX177,10308.666419056577,10681.111995869524,24.404123,27.210820150182315,1.0361293654943033,1.0361293654943033,1.1150091380125529
808771220,20230508,SIN,ZRH,SQ346,10308.666419056577,10756.269737111757,24.404123,26.908496049548155,1.0434200991534406,1.0434200991534406,1.1026208993270588
793797262,20230224,SIN,ZRH,SQ346,10308.666419056577,10668.671320670412,24.404123,26.84834138845604,1.034922548366521,1.034922548366521,1.1001559608782516
801460493,20230404,SIN,ZRH,LX177,10308.666419056577,10680.190259511231,24.404123,26.979104853602085,1.0360399517601866,1.0360399517601866,1.1055142138728806
815679949,20230607,SIN,ZRH,LX177,10308.666419056577,10630.513929355508,24.404123,28.047071254311437,1.03122106169853,1.03122106169853,1.149275934001457
815707456,20230607,SIN,ZRH,SQ346,10308.666419056577,10668.79674810234,24.404123,26.494662455107857,1.03493471554963,1.03493471554963,1.0856633715175037
786931917,20230119,SIN,ZRH,LX177,10308.666419056577,10676.321238265497,24.404123,27.4578116986228,1.035664634421507,1.035664634421507,1.1251300322745792
801479719,20230404,SIN,ZRH,SQ346,10308.666419056577,10635.980883270428,24.404123,27.077588852431752,1.0317513877070246,1.0317513877070246,1.1095497614248115
786956085,20230119,SIN,ZRH,SQ346,10308.666419056577,10799.988085736975,24.404123,26.55697049321503,1.0476610307005514,1.0476610307005514,1.0882165482125719
793971702,20230225,SIN,ZRH,LX177,10308.666419056577,10760.771076047837,24.404123,26.95121243560186,1.043856754948972,1.043856754948972,1.1043712751161705
793981447,20230225,SIN,ZRH,SQ346,10308.666419056577,10692.844801649713,24.404123,26.788248669306977,1.0372675152125346,1.0372675152125346,1.0976935606047789
801666444,20230405,SIN,ZRH,LX177,10308.666419056577,10638.42072872114,24.404123,27.080954278963624,1.0319880667643857,1.0319880667643857,1.109687665439304
808969729,20230509,SIN,ZRH,SQ346,10308.666419056577,10691.787064601589,24.404123,27.43557777014939,1.0371649086284116,1.0371649086284116,1.1242189596466707
808975603,20230509,SIN,ZRH,LX177,10308.666419056577,10633.688325361254,24.404123,27.149960040011063,1.031528996389275,1.031528996389275,1.1125152926008062
815919723,20230608,SIN,ZRH,LX177,10308.666419056577,10685.20930968107,24.404123,27.101513516515137,1.0365268285263762,1.0365268285263762,1.1105301147890108
787124835,20230120,SIN,ZRH,LX177,10308.666419056577,10669.395900460715,24.404123,26.842570757951442,1.0349928367783143,1.0349928367783143,1.0999194995842072
801686963,20230405,SIN,ZRH,SQ346,10308.666419056577,10630.899492114917,24.404123,27.082252986983487,1.031258463506265,1.031258463506265,1.1097408821855015
787135586,20230120,SIN,ZRH,SQ346,10308.666419056577,10753.975374187135,24.404123,26.586886114063912,1.0431975327387994,1.0431975327387994,1.089442391110056
815945064,20230608,SIN,ZRH,SQ346,10308.666419056577,10642.677550754554,24.404123,26.963269135176613,1.0324010030124289,1.0324010030124289,1.1048653186667112
794144680,20230226,SIN,ZRH,LX177,10308.666419056577,10868.2502224128,24.404123,25.17680942358069,1.0542828510118223,1.0542828510118223,1.0316621262554975
794158415,20230226,SIN,ZRH,SQ346,10308.666419056577,10716.528029947527,24.404123,26.56649519073056,1.0395649247255667,1.0395649247255667,1.088606838718628
801880450,20230406,SIN,ZRH,LX177,10308.666419056577,10690.969148980583,24.404123,27.130337637875368,1.0370855661036118,1.0370855661036118,1.1117112316584934
801902235,20230406,SIN,ZRH,SQ346,10308.666419056577,10641.059039304326,24.404123,26.829314422914816,1.03224399808236,1.03224399808236,1.0993762989522229
809197704,20230510,SIN,ZRH,LX177,10308.666419056577,10748.095465606435,24.404123,27.185814179159998,1.0426271477499292,1.0426271477499292,1.1139844762772257
809222156,20230510,SIN,ZRH,SQ346,10308.666419056577,10663.598238102999,24.404123,26.925681499566466,1.0344304301466478,1.0344304301466478,1.1033251020561758
787308998,20230121,SIN,ZRH,LX177,10308.666419056577,10648.627754905034,24.404123,27.017369291042254,1.03297820707633,1.03297820707633,1.107082163577124
787314337,20230121,SIN,ZRH,SQ346,10308.666419056577,10732.03329814939,24.404123,26.57329950105614,1.0410690250205572,1.0410690250205572,1.0888856567825094
802102858,20230407,SIN,ZRH,LX177,10308.666419056577,10671.50050011678,24.404123,28.25173249773612,1.0351969950632478,1.0351969950632478,1.1576622727944832
816197645,20230609,SIN,ZRH,SQ346,10308.666419056577,10635.4315984941,24.404123,26.976996074707845,1.0316981039209365,1.0316981039209365,1.1054278031096567
802122910,20230407,SIN,ZRH,SQ346,10308.666419056577,10646.179607094859,24.404123,27.069092707420655,1.032740722642296,1.032740722642296,1.1092016175881696
794329082,20230227,SIN,ZRH,LX177,10308.666419056577,10806.782886143079,24.404123,27.289347031656114,1.0483201654644372,1.0483201654644372,1.118226909102864
794341339,20230227,SIN,ZRH,SQ346,10308.666419056577,10746.530129411725,24.404123,26.774189480263157,1.042475301125829,1.042475301125829,1.0971174616790433
787463729,20230122,SIN,ZRH,LX177,10308.666419056577,10713.635751434447,24.404123,27.240676510617874,1.0392843570560442,1.0392843570560442,1.1162325526148953
787474172,20230122,SIN,ZRH,SQ346,10308.666419056577,10759.139541098386,24.404123,27.014878952407244,1.043698486664489,1.043698486664489,1.1069801177615457
816410830,20230610,SIN,ZRH,LX177,10308.666419056577,10700.5574097898,24.404123,27.24602464322236,1.0380156826113585,1.0380156826113585,1.1164517013466273
809436638,20230511,SIN,ZRH,LX177,10308.666419056577,10691.552244000819,24.404123,28.383451176989098,1.0371421296780388,1.0371421296780388,1.163059667294297
809453759,20230511,SIN,ZRH,SQ346,10308.666419056577,10660.957598697998,24.404123,26.391369071250814,1.0341742729195482,1.0341742729195482,1.0814307513222587
802301708,20230408,SIN,ZRH,LX177,10308.666419056577,10635.886313604115,24.404123,28.296632903338576,1.0317422139048598,1.0317422139048598,1.1595021424592302
794527221,20230228,SIN,ZRH,LX177,10308.666419056577,10781.36986409802,24.404123,26.354485027689616,1.0458549559977617,1.0458549559977617,1.0799193655797268
794566690,20230228,SIN,ZRH,SQ346,10308.666419056577,10784.631656293886,24.404123,26.451660522595443,1.046171368622176,1.046171368622176,1.083901294981813
816430996,20230610,SIN,ZRH,SQ346,10308.666419056577,10636.553430785943,24.404123,27.130474911195396,1.031806928112761,1.031806928112761,1.1117168566637448
802326859,20230408,SIN,ZRH,SQ346,10308.666419056577,10625.697875689817,24.404123,27.30232292208083,1.0307538767620976,1.0307538767620976,1.118758618045026
787626176,20230123,SIN,ZRH,LX177,10308.666419056577,10631.600413238151,24.404123,26.89653453313697,1.031326456891126,1.031326456891126,1.1021307560667912
787637642,20230123,SIN,ZRH,SQ346,10308.666419056577,10767.284952551385,24.404123,26.81195345758755,1.0444886384767487,1.0444886384767487,1.0986649041880157
794745192,20230301,SIN,ZRH,SQ346,10308.666419056577,10687.356760748287,24.404123,26.43262767457151,1.0367351436449301,1.0367351436449301,1.0831213920111578
809670013,20230512,SIN,ZRH,LX177,10308.666419056577,10651.846472161007,24.404123,26.92327836575742,1.033290441183549,1.033290441183549,1.103226629605064
809692060,20230512,SIN,ZRH,SQ346,10308.666419056577,10647.593998940338,24.404123,26.827759071131037,1.0328779267953825,1.0328779267953825,1.0993125657959943
802489979,20230409,SIN,ZRH,LX177,10308.666419056577,10613.15989101251,24.404123,28.152656086776673,1.029537620054622,1.029537620054622,1.153602450158798
802510362,20230409,SIN,ZRH,SQ346,10308.666419056577,10724.67902926037,24.404123,26.981112453913198,1.040355618592406,1.040355618592406,1.1055964786734274
816628010,20230611,SIN,ZRH,LX177,10308.666419056577,10624.206745547675,24.404123,28.07669270917656,1.0306092285523751,1.0306092285523751,1.1504897229528208
816655819,20230611,SIN,ZRH,SQ346,10308.666419056577,10729.193287740953,24.404123,28.640453117665864,1.040793527658145,1.040793527658145,1.1735907542207464
787808974,20230124,SIN,ZRH,LX177,10308.666419056577,10689.445902291256,24.404123,27.01068736775762,1.0369378024038853,1.0369378024038853,1.1068083605281624
787822768,20230124,SIN,ZRH,SQ346,10308.666419056577,10790.91499430907,24.404123,26.228616013714436,1.0467808885891399,1.0467808885891399,1.0747616709567658
794930801,20230302,SIN,ZRH,LX177,10308.666419056577,10831.01994272544,24.404123,27.249871930589777,1.0506712995100163,1.0506712995100163,1.1166093504195902
794945369,20230302,SIN,ZRH,SQ346,10308.666419056577,10632.474207901034,24.404123,26.67741943960051,1.0314112200047396,1.0314112200047396,1.0931521464467504
802688691,20230410,SIN,ZRH,LX177,10308.666419056577,10627.092097385814,24.404123,27.085648447097828,1.0308891242945446,1.0308891242945446,1.1098800168765675
802717502,20230410,SIN,ZRH,SQ346,10308.666419056577,10613.801373479344,24.404123,27.087219234621383,1.029599847547564,1.029599847547564,1.109944382538204
788003237,20230125,SIN,ZRH,SQ346,10308.666419056577,10727.174551272436,24.404123,26.86174840682628,1.0405976985968044,1.0405976985968044,1.1007053360133565
809892719,20230513,SIN,ZRH,LX177,10308.666419056577,10655.876027890145,24.404123,27.18388973789052,1.033681331291477,1.033681331291477,1.1139056190583256
809910449,20230513,SIN,ZRH,SQ346,10308.666419056577,10656.348945009038,24.404123,27.481512805960687,1.0337272069750687,1.0337272069750687,1.1261012250249964
816845237,20230612,SIN,ZRH,LX177,10308.666419056577,10622.30118529194,24.404123,28.114648129316915,1.0304243782353437,1.0304243782353437,1.1520450101532809
816876115,20230612,SIN,ZRH,SQ346,10308.666419056577,10645.784423207147,24.404123,28.28425974090561,1.0327023875297172,1.0327023875297172,1.1589951313106237
795143800,20230303,SIN,ZRH,LX177,10308.666419056577,10622.198662678195,24.404123,27.129396662151787,1.0304144329514846,1.0304144329514846,1.1116726735950229
795153240,20230303,SIN,ZRH,SQ346,10308.666419056577,10685.621385014647,24.404123,27.002032385299934,1.036566802206465,1.036566802206465,1.1064537080599017
802908600,20230411,SIN,ZRH,LX177,10308.666419056577,10643.430535776328,24.404123,27.18941751893723,1.0324740468952325,1.0324740468952325,1.1141321291872375
802933601,20230411,SIN,ZRH,SQ346,10308.666419056577,10618.144377347124,24.404123,27.15641335918922,1.030021143929776,1.030021143929776,1.1127797282118772
788179537,20230126,SIN,ZRH,LX177,10308.666419056577,10652.507902909323,24.404123,27.068496165723637,1.0333546037746573,1.0333546037746573,1.1091771732884497
788188912,20230126,SIN,ZRH,SQ346,10308.666419056577,10756.75550830079,24.404123,26.41862009927156,1.0434672217558496,1.0434672217558496,1.0825474080454176
803124560,20230412,SIN,ZRH,LX177,10308.666419056577,10644.448305432572,24.404123,27.155862607595225,1.0325727764122108,1.0325727764122108,1.1127571602386706
795329439,20230304,SIN,ZRH,LX177,10308.666419056577,10651.307001711433,24.404123,27.405926294909353,1.033238109443667,1.033238109443667,1.1230039405599355
795344164,20230304,SIN,ZRH,SQ346,10308.666419056577,10637.448533115583,24.404123,27.132080935798818,1.0318937581927397,1.0318937581927397,1.1117826662240156
810093497,20230514,SIN,ZRH,LX177,10308.666419056577,10647.37487747576,24.404123,27.351903338708617,1.032856670751616,1.032856670751616,1.1207902590356809
810107361,20230514,SIN,ZRH,SQ346,10308.666419056577,10691.756885469054,24.404123,27.338923851712018,1.037161981078784,1.037161981078784,1.120258402717935
803143791,20230412,SIN,ZRH,SQ346,10308.666419056577,10635.127039238097,24.404123,27.3811957184603,1.0316685599194504,1.0316685599194504,1.121990563580601
817080766,20230613,SIN,ZRH,LX177,10308.666419056577,10606.800435706256,24.404123,28.129633156940706,1.0289207162721405,1.0289207162721405,1.1526590468725595
817102410,20230613,SIN,ZRH,SQ346,10308.666419056577,10756.723992400572,24.404123,28.753425870216002,1.0434641645320597,1.0434641645320597,1.1782200028337837
788373981,20230127,SIN,ZRH,LX177,10308.666419056577,10725.408491696991,24.404123,27.248907174799918,1.0404263806490068,1.0404263806490068,1.1165698179278936
788385153,20230127,SIN,ZRH,SQ346,10308.666419056577,10711.440198715723,24.404123,26.718032055628814,1.0390713758003247,1.0390713758003247,1.0948163167194664
803337822,20230413,SIN,ZRH,LX177,10308.666419056577,10588.012792846514,24.404123,28.30727660761213,1.0270982067354064,1.0270982067354064,1.1599382861499319
803364550,20230413,SIN,ZRH,SQ346,10308.666419056577,10636.84745531332,24.404123,27.23861514457174,1.0318354501849112,1.0318354501849112,1.1161480846728948
795511043,20230305,SIN,ZRH,LX177,10308.666419056577,10623.427940829779,24.404123,28.217490111252804,1.030533680010378,1.030533680010378,1.1562591333953203
795524198,20230305,SIN,ZRH,SQ346,10308.666419056577,10634.353101704908,24.404123,27.374454483230004,1.031593483522395,1.031593483522395,1.1217143301248729
788574541,20230128,SIN,ZRH,LX177,10308.666419056577,10585.319702010105,24.404123,27.960932580302234,1.0268369614174446,1.0268369614174446,1.1457462569051236
788584344,20230128,SIN,ZRH,SQ346,10308.666419056577,10708.300747809595,24.404123,27.126756288686774,1.0387668309854565,1.0387668309854565,1.1115644798498505
803566752,20230414,SIN,ZRH,LX177,10308.666419056577,10610.199400708281,24.404123,28.065624584741187,1.029250435448594,1.029250435448594,1.1500361879318994
810296240,20230515,SIN,ZRH,LX177,10308.666419056577,10661.446629814458,24.404123,26.754412858848408,1.0342217117536883,1.0342217117536883,1.0963070813422966
810313748,20230515,SIN,ZRH,SQ346,10308.666419056577,10633.999205982871,24.404123,26.864322993726223,1.0315591535996242,1.0315591535996242,1.1008108340433387
817316353,20230614,SIN,ZRH,LX177,10308.666419056577,10657.782627772414,24.404123,28.369765600259058,1.0338662824582685,1.0338662824582685,1.1624988777617233
817338823,20230614,SIN,ZRH,SQ346,10308.666419056577,10822.286046890247,24.404123,29.24755958076656,1.0498240613241878,1.0498240613241878,1.198467963006356
803592310,20230414,SIN,ZRH,SQ346,10308.666419056577,10664.802382784488,24.404123,26.9973027093089,1.0345472391142232,1.0345472391142232,1.1062599016284627
795710088,20230306,SIN,ZRH,LX177,10308.666419056577,10658.566163573169,24.404123,28.36756821400212,1.0339422899425446,1.0339422899425446,1.1624088361627305
795722049,20230306,SIN,ZRH,SQ346,10308.666419056577,10633.549250758128,24.404123,27.45781943381249,1.0315155053519796,1.0315155053519796,1.1251303492369913
803783875,20230415,SIN,ZRH,LX177,10308.666419056577,10634.01527935567,24.404123,28.08767672097874,1.0315607128093363,1.0315607128093363,1.1509398113170772
817562482,20230615,SIN,ZRH,LX177,10308.666419056577,10644.126929582753,24.404123,28.01705898869863,1.0325416011042947,1.0325416011042947,1.1480461309221655
788738791,20230129,SIN,ZRH,LX177,10308.666419056577,10854.162226394172,24.404123,25.725198014088182,1.0529162342792655,1.0529162342792655,1.0541332714184477
788749150,20230129,SIN,ZRH,SQ346,10308.666419056577,10801.086255348448,24.404123,26.59237200351513,1.0477675594761302,1.0477675594761302,1.0896671846603598
810520735,20230516,SIN,ZRH,LX177,10308.666419056577,10726.826917011851,24.404123,27.01790260355229,1.040563976071848,1.040563976071848,1.107104016954524
810532171,20230516,SIN,ZRH,SQ346,10308.666419056577,10667.111456269293,24.404123,26.866841840072947,1.0347712325379057,1.0347712325379057,1.100914048010369
803809180,20230415,SIN,ZRH,SQ346,10308.666419056577,10632.67517029194,24.404123,26.73593272649514,1.0314307145137998,1.0314307145137998,1.095549826826194
795911830,20230307,SIN,ZRH,LX177,10308.666419056577,10642.367087946717,24.404123,28.46152096526557,1.0323708863324224,1.0323708863324224,1.166258708221786
795924388,20230307,SIN,ZRH,SQ346,10308.666419056577,10672.20954316743,24.404123,29.072800135781872,1.0352657763218343,1.0352657763218343,1.1913069007143535
817587044,20230615,SIN,ZRH,SQ346,10308.666419056577,10807.94410550563,24.404123,26.54885667595715,1.0484328104289116,1.0484328104289116,1.0878840708988866
788909464,20230130,SIN,ZRH,LX177,10308.666419056577,10899.515614964088,24.404123,25.609196126062326,1.0573157741155799,1.0573157741155799,1.0493798988827554
788921189,20230130,SIN,ZRH,SQ346,10308.666419056577,10830.792132812534,24.404123,26.756751950395536,1.0506492006367338,1.0506492006367338,1.0964029295539748
796122366,20230308,SIN,ZRH,SQ346,10308.666419056577,10772.922760736023,24.404123,27.20165571537832,1.0450355383331855,1.0450355383331855,1.1146336098772458
803977965,20230416,SIN,ZRH,LX177,10308.666419056577,10639.920442857005,24.404123,27.95241490162378,1.032133547670926,1.032133547670926,1.1453972306902314
803997828,20230416,SIN,ZRH,SQ346,10308.666419056577,10665.599599533085,24.404123,26.566231722027172,1.034624573729215,1.034624573729215,1.0885960426452193
810757142,20230517,SIN,ZRH,LX177,10308.666419056577,10652.782460834016,24.404123,26.66233015439071,1.0333812374742581,1.0333812374742581,1.0925338375974711
810780831,20230517,SIN,ZRH,SQ346,10308.666419056577,10683.830632246014,24.404123,26.920227154318724,1.0363930888767445,1.0363930888767445,1.1031016010826828
817839633,20230616,SIN,ZRH,SQ346,10308.666419056577,10677.67580429115,24.404123,26.795704992222866,1.0357960351255933,1.0357960351255933,1.0979990959815629
804177668,20230417,SIN,ZRH,LX177,10308.666419056577,10600.261421021525,24.404123,27.787844379692004,1.0282863941960432,1.0282863941960432,1.1386536766632427
804200053,20230417,SIN,ZRH,SQ346,10308.666419056577,10631.679399985458,24.404123,26.573466330771996,1.0313341190604208,1.0313341190604208,1.0888924929108084
789084445,20230131,SIN,ZRH,LX177,10308.666419056577,10610.02260436863,24.404123,27.405526408628596,1.0292332851856538,1.0292332851856538,1.1229875545467705
789090468,20230131,SIN,ZRH,SQ346,10308.666419056577,10781.257188247579,24.404123,26.814444356138093,1.0458440257914807,1.0458440257914807,1.0987669729470753
796310402,20230309,SIN,ZRH,LX177,10308.666419056577,10667.920324416651,24.404123,28.072764763239533,1.0348496974056662,1.0348496974056662,1.1503287687592598
796321219,20230309,SIN,ZRH,SQ346,10308.666419056577,10613.437216819011,24.404123,26.974566030133225,1.0295645222546959,1.0295645222546959,1.105328227944648
789273993,20230201,SIN,ZRH,SQ346,10308.666419056577,10845.447332400747,24.404123,26.948227486935302,1.0520708393815013,1.0520708393815013,1.1042489618223652
796515462,20230310,SIN,ZRH,LX177,10308.666419056577,10572.956888692379,24.404123,28.287870383299957,1.0256376973404857,1.0256376973404857,1.1591430834576584
796525862,20230310,SIN,ZRH,SQ346,10308.666419056577,10620.492696553525,24.404123,27.23210523908752,1.0302489444144305,1.0302489444144305,1.1158813303427262
818061436,20230617,SIN,ZRH,LX177,10308.666419056577,10911.61202057428,24.404123,25.974485712527006,1.0584891951109312,1.0584891951109312,1.0643482542899414
