,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
298,784585098,2023-01-06,SIN,ZRH,LX177,10308.666419056575,10648.692173233952,24.404123,27.36199559754327,1.0329844560251562,1.0329844560251562,1.1212038063217131,-0.08674265803217351,1.032871410421054,1.032871410421054,1.1144329062649028,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9542.773597197016,7809.769328905737,3823.3532484973857,2953.647982682541,9529.041373829097,7798.533873422895,3817.86816154986,2949.4151808773736,1.032871410421054,1.032871410421054,1.1144329062649028,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9542.773597197016,7809.769328905737,3823.3532484973857,2953.647982682541,9529.041373829097,7798.533873422895,3817.86816154986,2949.4151808773736
311,784768920,2023-01-07,SIN,ZRH,LX177,10308.666419056575,10680.010298444224,24.404123,27.754478466891012,1.03602249450047,1.03602249450047,1.1372864522478852,-0.017138817440802544,1.0328940195418743,1.0328940195418743,1.1157870862762649,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9540.02142906575,7807.517554980155,3822.253944976772,2952.7996581307166,9522.103350844707,7792.85730916294,3815.096894414617,2947.276614133605,1.0328940195418743,1.0328940195418743,1.1157870862762649,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9540.02142906575,7807.517554980155,3822.253944976772,2952.7996581307166,9522.103350844707,7792.85730916294,3815.096894414617,2947.276614133605
312,784779876,2023-01-07,SIN,ZRH,SQ346,10308.666419056575,10773.529484654842,24.404123,26.86716725208785,1.0450943940468305,1.0450943940468305,1.100927382315187,0.19070550547236445,1.0435070175646155,1.0435070175646155,1.0999153274068076,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9672.997105792461,7916.315835938374,3875.3686613056802,2993.78789939449,9685.407502608796,7926.469796969921,3880.3257686703864,2997.6132631858886,1.0435070175646155,1.0435070175646155,1.0999153274068076,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9672.997105792461,7916.315835938374,3875.3686613056802,2993.78789939449,9685.407502608796,7926.469796969921,3880.3257686703864,2997.6132631858886
325,784944405,2023-01-08,SIN,ZRH,LX177,10308.666419056575,10646.609551402453,24.404123,27.34610430168724,1.032782429715754,1.032782429715754,1.1205526337368177,-0.0913712389896399,1.0334154320349735,1.0334154320349735,1.1193703139382016,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9537.000232669767,7805.0456670198055,3821.04718300724,2951.868408673432,9528.600411247917,7798.173085856476,3817.6920270643086,2949.2792591726634,1.0334154320349735,1.0334154320349735,1.1193703139382016,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9537.000232669767,7805.0456670198055,3821.04718300724,2951.868408673432,9528.600411247917,7798.173085856476,3817.6920270643086,2949.2792591726634
326,784954080,2023-01-08,SIN,ZRH,SQ346,10308.666419056575,10672.254984867088,24.404123,27.01394799920978,1.0352701844283545,1.0352701844283545,1.1069419703879455,-0.03437483033540663,1.0437337856335034,1.0437337856335034,1.1000599066794332,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9674.770346631443,7917.766669352086,3876.0769501180685,2994.334480732641,9581.338339885326,7841.322300196172,3838.7572337870906,2965.5351263805005,1.0437337856335034,1.0437337856335034,1.1000599066794332,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9674.770346631443,7917.766669352086,3876.0769501180685,2994.334480732641,9581.338339885326,7841.322300196172,3838.7572337870906,2965.5351263805005
334,785123464,2023-01-09,SIN,ZRH,LX177,10308.666419056575,10598.533817126332,24.404123,26.9418488055458,1.028118806670658,1.028118806670658,1.1039875846202627,-0.1982184950881869,1.0333250031322279,1.0333250031322279,1.1195392167665754,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9535.799923168368,7804.063595609571,3820.5677412007153,2951.4984269095066,9521.818003254626,7792.623842952873,3814.9829175078976,2947.1886589815495,1.0333250031322279,1.0333250031322279,1.1195392167665754,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9535.799923168368,7804.063595609571,3820.5677412007153,2951.4984269095066,9521.818003254626,7792.623842952873,3814.9829175078976,2947.1886589815495
335,785131966,2023-01-09,SIN,ZRH,SQ346,10308.666419056575,10807.810315076253,24.404123,26.3285008389189,1.048419831986896,1.048419831986896,1.078854619726302,0.2668938928669304,1.0426758354828598,1.0426758354828598,1.1009201646429974,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9663.073829970115,7908.196792083727,3871.4049892016405,2990.7291623867495,9765.960018222962,7992.376400654239,3912.5010064412727,3022.4426607544597,1.0426758354828598,1.0426758354828598,1.1009201646429974,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9663.073829970115,7908.196792083727,3871.4049892016405,2990.7291623867495,9765.960018222962,7992.376400654239,3912.5010064412727,3022.4426607544597
343,785316122,2023-01-10,SIN,ZRH,SQ346,10308.666419056575,10725.591335333042,24.404123,26.78131893829421,1.040444117534518,1.040444117534518,1.097409603217219,0.08416402889171555,1.0433140573166417,1.0433140573166417,1.098468437430031,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9674.444421617507,7917.500003431591,3875.9467652971607,2994.234018050789,9650.268174290126,7897.719437436464,3866.290002870372,2986.7819645422073,1.043797290869979,1.043797290869979,1.0990931591063922,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9677.516482994153,7920.013508194304,3877.1738443584004,2995.1809460603517,9650.268174290126,7897.719437436464,3866.290002870372,2986.7819645422073
342,785306828,2023-01-10,SIN,ZRH,LX177,10308.666419056575,10671.63616888397,24.404123,27.249629688512226,1.0352101557148468,1.0352101557148468,1.1165994241428887,-0.03575013517103004,1.0326742285745316,1.0326742285745316,1.1175952627482864,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9534.049816729786,7802.63169034164,3819.868693003941,2950.9589764873867,9559.573059617953,7823.514343613777,3830.0634883166576,2958.826226070813,1.0324724045624118,1.0324724045624118,1.1176046949216414,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9532.171348783453,7801.094762021914,3819.118373136741,2950.379960089156,9559.573059617953,7823.514343613777,3830.0634883166576,2958.826226070813
0,785502678,2023-01-11,SIN,ZRH,SQ346,10308.666419056575,10722.540669568534,24.404123,26.78465159501969,1.0401481853896126,1.0401481853896126,1.0975461644337596,0.07738399170415482,,,,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,,,,,9647.226897468187,7895.231120036695,3865.075220139791,2985.8445255218085,,,,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,,,,,9647.226897468187,7895.231120036695,3865.075220139791,2985.8445255218085
4,785692137,2023-01-12,SIN,ZRH,SQ346,10308.666419056575,10769.57206703778,24.404123,26.613719375957203,1.044710501751145,1.044710501751145,1.0905419291632483,0.18191023234786802,1.0401481853896126,1.0401481853896126,1.0975461644337596,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9647.226897468187,7895.231120036695,3865.075220139791,2985.8445255218085,9705.133805604923,7942.609499421297,3888.205081742135,3003.69367192191,1.0401481853896126,1.0401481853896126,1.0975461644337596,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9647.226897468187,7895.231120036695,3865.075220139791,2985.8445255218085,9705.133805604923,7942.609499421297,3888.205081742135,3003.69367192191
3,785679623,2023-01-12,SIN,ZRH,LX177,10308.666419056575,10858.943742918702,24.404123,25.644628487684944,1.0533800689141404,1.0533800689141404,1.050831799515391,0.3805368052871459,,,,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,,,,,9876.493960305745,8082.813262358333,3956.651779898202,3056.5134923339538,,,,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,,,,,9876.493960305745,8082.813262358333,3956.651779898202,3056.5134923339538
12,785879123,2023-01-13,SIN,ZRH,SQ346,10308.666419056575,10737.069551037644,24.404123,26.73418156696072,1.0415575705494864,1.0415575705494864,1.0954780701179356,0.10967410942215963,1.0424293435703789,1.0424293435703789,1.094044046798504,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9676.154394739882,7918.899072349899,3876.629782970473,2994.761097834248,9664.879506801932,7909.674164037033,3872.126233981622,2991.2857417511023,1.0424293435703789,1.0424293435703789,1.094044046798504,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9676.154394739882,7918.899072349899,3876.629782970473,2994.761097834248,9664.879506801932,7909.674164037033,3872.126233981622,2991.2857417511023
9,785870399,2023-01-13,SIN,ZRH,LX177,10308.666419056575,10624.238296848329,24.404123,26.94698011695049,1.0306122892102112,1.0306122892102112,1.1041978487385304,-0.14109085743294106,1.0533800689141404,1.0533800689141404,1.050831799515391,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9876.493960305745,8082.813262358333,3956.651779898202,3056.5134923339538,9544.381570686719,7811.0849435791315,3823.995524271966,2954.1436222383163,1.0533800689141404,1.0533800689141404,1.050831799515391,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9876.493960305745,8082.813262358333,3956.651779898202,3056.5134923339538,9544.381570686719,7811.0849435791315,3823.995524271966,2954.1436222383163
19,786041486,2023-01-14,SIN,ZRH,LX177,10308.666419056575,10604.740806157408,24.404123,27.16514176085716,1.0287209203465453,1.0287209203465453,1.113137389155806,-0.18442359925164745,1.041996179062176,1.041996179062176,1.0775148241269608,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9709.321120792942,7946.035484575132,3889.8776286609864,3004.9843642454903,9507.361935882494,7780.796151466585,3809.208704233688,2942.7327404875828,1.041996179062176,1.041996179062176,1.0775148241269608,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9709.321120792942,7946.035484575132,3889.8776286609864,3004.9843642454903,9507.361935882494,7780.796151466585,3809.208704233688,2942.7327404875828
20,786054990,2023-01-14,SIN,ZRH,SQ346,10308.666419056575,10712.147824358724,24.404123,26.99244736415634,1.0391400195622076,1.0391400195622076,1.1060609456916908,0.05428612309236606,1.0421387525634147,1.0421387525634147,1.0945220545716479,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9672.395173301098,7915.823345718167,3875.1282303162325,2993.6023605441687,9618.999317297488,7872.135827169758,3853.800226469336,2977.1436947021466,1.0421387525634147,1.0421387525634147,1.0945220545716479,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9672.395173301098,7915.823345718167,3875.1282303162325,2993.6023605441687,9618.999317297488,7872.135827169758,3853.800226469336,2977.1436947021466
29,786205667,2023-01-15,SIN,ZRH,LX177,10308.666419056575,10661.355985810778,24.404123,27.31572804424048,1.0342129187634028,1.0342129187634028,1.1193079154797114,-0.05859761467602458,1.0375710928236324,1.0375710928236324,1.0893890124699093,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9641.575395862501,7890.607164177498,3862.8178305779743,2984.1025143734655,9544.474677126787,7811.161121575549,3824.032713946607,2954.1723212404395,1.0375710928236324,1.0375710928236324,1.0893890124699093,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9641.575395862501,7890.607164177498,3862.8178305779743,2984.1025143734655,9544.474677126787,7811.161121575549,3824.032713946607,2954.1723212404395
30,786209976,2023-01-15,SIN,ZRH,SQ346,10308.666419056575,10812.953061037008,24.404123,27.03048368096852,1.0489187079570454,1.0489187079570454,1.107619547769388,0.2783235320184112,1.041389069313113,1.041389069313113,1.0974067773516585,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9659.013840006995,7904.874982113903,3869.783300028872,2989.477716616868,9705.775664547122,7943.134656737642,3888.461460626434,3003.891517646992,1.041389069313113,1.041389069313113,1.0974067773516585,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9659.013840006995,7904.874982113903,3869.783300028872,2989.477716616868,9705.775664547122,7943.134656737642,3888.461460626434,3003.891517646992
40,786388134,2023-01-16,SIN,ZRH,SQ346,10308.666419056575,10730.32304377426,24.404123,27.02806817630528,1.0409031204985164,1.0409031204985164,1.1075205684017115,0.09468014624727898,1.0428949970418995,1.0428949970418995,1.0994493314352045,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9668.379934690463,7912.538150491286,3873.5244162575523,2992.3647088701528,9632.037742754796,7882.803629816648,3859.008188455976,2981.1626411854368,1.0428949970418995,1.0428949970418995,1.0994493314352045,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9668.379934690463,7912.538150491286,3873.5244162575523,2992.3647088701528,9632.037742754796,7882.803629816648,3859.008188455976,2981.1626411854368
39,786383896,2023-01-16,SIN,ZRH,LX177,10308.666419056575,10637.652147641456,24.404123,27.225159089587358,1.0319135099741628,1.0319135099741628,1.115596700180021,-0.11127887073026727,1.036731549308575,1.036731549308575,1.0968687382223599,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9617.13433579112,7870.609933210004,3853.0552935153714,2976.5688353457804,9531.40722379827,7800.469568852215,3818.81315730459,2950.1444272457115,1.036731549308575,1.036731549308575,1.0968687382223599,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9617.13433579112,7870.609933210004,3853.0552935153714,2976.5688353457804,9531.40722379827,7800.469568852215,3818.81315730459,2950.1444272457115
46,786563698,2023-01-17,SIN,ZRH,LX177,10308.666419056575,10622.108262852787,24.404123,27.329640385536827,1.0304056636478975,1.0304056636478975,1.119877997071922,-0.14582481087633695,1.0357679414416925,1.0357679414416925,1.100614330613892,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9599.915538070287,7856.521825983868,3846.1775578348347,2971.26133661649,9508.201572167523,7781.48312660888,3809.5440816816285,2942.9915488311212,1.0357679414416925,1.0357679414416925,1.100614330613892,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9599.915538070287,7856.521825983868,3846.1775578348347,2971.26133661649,9508.201572167523,7781.48312660888,3809.5440816816285,2942.9915488311212
47,786578091,2023-01-17,SIN,ZRH,SQ346,10308.666419056575,10770.710469290108,24.404123,26.9860145066658,1.044820933324547,1.044820933324547,1.1057973485326968,0.1844403061747001,1.0425630176180023,1.0425630176180023,1.100794537596289,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9662.311293271836,7907.572898421498,3871.1004077818166,2990.4941191146945,9672.02084307727,7915.517075535035,3874.978710914327,2993.486977506426,1.0425630176180023,1.0425630176180023,1.100794537596289,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9662.311293271836,7907.572898421498,3871.1004077818166,2990.4941191146945,9672.02084307727,7915.517075535035,3874.978710914327,2993.486977506426
56,786763461,2023-01-18,SIN,ZRH,SQ346,10308.666419056575,10778.299571167556,24.404123,26.654729486550448,1.045557119904745,1.045557119904745,1.0922223874445498,0.20130691724298574,1.0428855770046515,1.0428855770046515,1.1015092248729188,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9663.699003465019,7908.708297670467,3871.6547033873894,2990.9218650123094,9709.196689491771,7945.9336771469025,3889.827926840121,3004.946009710897,1.0428855770046515,1.0428855770046515,1.1015092248729188,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9663.699003465019,7908.708297670467,3871.6547033873894,2990.9218650123094,9709.196689491771,7945.9336771469025,3889.827926840121,3004.946009710897
66,786931917,2023-01-19,SIN,ZRH,LX177,10308.666419056575,10676.321238265497,24.404123,27.4578116986228,1.035664634421507,1.035664634421507,1.1251300322745792,-0.025337672094078268,1.03487422847606,1.03487422847606,1.1038249416902304,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9584.559415562317,7843.957725750073,3840.0438339012526,2966.5279863548003,9545.139367162277,7811.704958877313,3824.29821229601,2954.3772043905838,1.03487422847606,1.03487422847606,1.1038249416902304,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9584.559415562317,7843.957725750073,3840.0438339012526,2966.5279863548003,9545.139367162277,7811.704958877313,3824.29821229601,2954.3772043905838
68,786956085,2023-01-19,SIN,ZRH,SQ346,10308.666419056575,10799.988085736975,24.404123,26.55697049321503,1.0476610307005514,1.0476610307005514,1.088216548212572,0.2495091611709973,1.0432195198671632,1.0432195198671632,1.1003483701943726,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9669.37345309915,7913.351029189302,3873.921259121931,2992.670949629648,9737.712315962646,7969.264644259434,3901.2179753679757,3013.735627529334,1.0432195198671632,1.0432195198671632,1.1003483701943726,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9669.37345309915,7913.351029189302,3873.921259121931,2992.670949629648,9737.712315962646,7969.264644259434,3901.2179753679757,3013.735627529334
75,787124835,2023-01-20,SIN,ZRH,LX177,10308.666419056575,10669.395900460717,24.404123,26.84257075795144,1.0349928367783143,1.0349928367783143,1.0999194995842072,-0.04072908219187018,1.0349871436111238,1.0349871436111238,1.1068685260594229,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9578.88824503588,7839.317677137533,3837.7785879466587,2964.7799124851454,9594.290384448572,7851.919427566101,3843.930692496161,2969.527446934797,1.0349871436111238,1.0349871436111238,1.1068685260594229,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9578.88824503588,7839.317677137533,3837.7785879466587,2964.7799124851454,9594.290384448572,7851.919427566101,3843.930692496161,2969.527446934797
77,787135586,2023-01-20,SIN,ZRH,SQ346,10308.666419056575,10753.975374187135,24.404123,26.586886114063912,1.0431975327387994,1.0431975327387994,1.089442391110056,0.14724692745205742,1.043713021070873,1.043713021070873,1.0990003899741725,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9676.94467030414,7919.545661447928,3876.9454441759694,2995.0046912965263,9693.588384791437,7933.163246028446,3883.5934733149306,3000.1349271541176,1.0441586255310307,1.0441586255310307,1.0991821681667242,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9680.658050548707,7922.58388164803,3878.4286863986576,2996.149298559412,9693.588384791437,7933.163246028446,3883.5934733149306,3000.1349271541176
85,787308998,2023-01-21,SIN,ZRH,LX177,10308.666419056575,10648.627754905034,24.404123,27.01736929104225,1.03297820707633,1.03297820707633,1.107082163577124,-0.08688582634340271,1.0349878552570226,1.0349878552570226,1.1059998977500212,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9580.809496977558,7840.889610544362,3838.545997102909,2965.37211656376,9559.879420267702,7823.765002327209,3830.185858508007,2958.920658259728,1.0323603961631487,1.0323603961631487,1.1138810546406825,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9539.27268474779,7806.904945992735,3821.954872672496,2952.5688662031635,9559.879420267702,7823.765002327209,3830.185858508007,2958.920658259728
86,787314337,2023-01-21,SIN,ZRH,SQ346,10308.666419056575,10732.03329814939,24.404123,26.57329950105614,1.0410690250205572,1.0410690250205572,1.0888856567825094,0.09848114876891742,1.0436614722376656,1.0436614722376656,1.098044590087761,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9678.60403287867,7920.90332173618,3877.6082463861367,2995.5161709537324,9675.11501722378,7918.0486725639985,3876.21462251944,2994.440721526018,1.0439695044044872,1.0439695044044872,1.099044725910075,9490.310060628077,7766.844617167514,3802.397642697406,2937.4766937117183,9679.216800984077,7921.404677458788,3877.8530054646044,2995.7050497589507,9675.11501722378,7918.0486725639985,3876.21462251944,2994.440721526018
