,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D
66,795291837,2023-03-04,CPH,BKK,TG951,8639.395948887284,9707.571754667786,34.6495003700258,32.17278525586728,1.1236401030928649,1.1236401030928649,0.928520899646188,0.024909596286034806,1.1274223848018385,1.1274223848018385,0.9465253219724766,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.417811868483,6742.864730595329,3301.0252902880957,2549.9150729620296,8248.074954123966,6749.947846986178,3304.4832283594615,2552.583538685665
72,795476960,2023-03-05,CPH,BKK,TG951,8639.395948887284,9733.36382747183,34.6495003700258,32.28751113206259,1.126625505423842,1.126625505423842,0.931831939487171,0.0613750330605577,1.1271859921950276,1.1271859921950276,0.9454000455770837,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.900679482007,6743.2598040973035,3301.218162976907,2550.063911416766,8263.081204829894,6762.225688472847,3310.4772023630226,2557.2090449401917
78,795669710,2023-03-06,CPH,BKK,TG951,8639.395948887284,9665.615567726803,34.6495003700258,32.77078736003887,1.1187837234120162,1.1187837234120162,0.94577950648858,-0.03440904374031297,1.1271530223849577,1.1271530223849577,0.9446019216894418,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8241.22986170758,6744.347316827318,3301.7490806499623,2550.473616733456,8177.92515708199,6692.552558497289,3276.463167381899,2530.9606609042603
82,795872350,2023-03-07,CPH,BKK,TG951,8639.395948887284,9706.985673853776,34.6495003700258,32.4449719298816,1.1235722649225257,1.1235722649225257,0.936376328183616,0.024080981500771117,1.1266880613309054,1.1266880613309054,0.9446673430671717,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8237.711776979271,6741.468883867792,3300.343845670416,2549.38920709419,8231.508413310861,6736.393404502728,3297.866024841499,2547.4770907361712
85,796077427,2023-03-08,CPH,BKK,TG951,8639.395948887284,9771.229582892242,34.6495003700258,32.29335146837971,1.1310084224292014,1.1310084224292014,0.9320004941922824,0.11491052517447668,1.126524072046254,1.126524072046254,0.9442309738627739,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8237.375705153157,6741.193916010063,3300.2096078898717,2549.2856167727887,8294.782626485478,6788.16321528196,3323.1397588538603,2566.980647922097
89,796271891,2023-03-09,CPH,BKK,TG951,8639.395948887284,9712.914202760709,34.6495003700258,32.37995052128001,1.1242584852256583,1.1242584852256583,0.9344997813962966,0.03246287456008989,1.1267482895654015,1.1267482895654015,0.9436194498792494,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8240.216980827812,6743.518596107508,3301.3445037985553,2550.1614077122777,8240.324443491627,6743.606520105173,3301.387427805749,2550.1945318572316
91,796481322,2023-03-10,CPH,BKK,TG951,8639.395948887284,9780.555235867663,34.6495003700258,32.749010666482015,1.1320878558792475,1.1320878558792475,0.945151021421716,0.12809535182800008,1.126629727453985,1.126629727453985,0.9431851799514896,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8240.210947258285,6743.513659550621,3301.342093798908,2550.1595479330335,8276.117222840847,6772.8915213908995,3315.684202738989,2561.2272493555
97,796667485,2023-03-11,CPH,BKK,TG951,8639.395948887284,9671.61127287886,34.6495003700258,32.679439271309136,1.119477719287136,1.119477719287136,0.9431431599971668,-0.02593217533186564,1.126877824200588,1.126877824200588,0.9432745363819546,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8241.84327990907,6744.849204446718,3301.994099397489,2550.6626959234036,8188.141417321546,6700.911316875108,3280.543866784404,2534.1097070292376
102,796846233,2023-03-12,CPH,BKK,TG951,8639.395948887284,9706.521067063502,34.6495003700258,32.28585298045992,1.1235184872286883,1.1235184872286883,0.9317840844940264,0.02342410953609926,1.1265560805086987,1.1265560805086987,0.9432688243652246,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.508484806644,6742.938917544733,3301.061507944645,2549.943021864843,8240.459906763639,6743.717353691366,3301.4415361467863,2550.236286871474
107,797025422,2023-03-13,CPH,BKK,TG951,8639.395948887284,9733.162957255408,34.6495003700258,32.694292679422,1.1266022549306811,1.1266022549306811,0.9435718359651966,0.061091038042690164,1.1264295141220315,1.1264295141220315,0.9427902935372581,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.53257726577,6742.958629556746,3301.071131239398,2549.9504480915907,8239.246266347463,6742.724375169041,3300.956769548734,2549.862196004556
109,797214881,2023-03-14,CPH,BKK,TG951,8639.395948887284,9662.68873301674,34.6495003700258,33.23982141561087,1.1184449457095724,1.1184449457095724,0.959316038056514,-0.038547071221864966,1.1264364237543776,1.1264364237543776,0.9428215552343757,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.52105234152,6742.949200073268,3301.0665278179504,2549.946895664656,8149.767895669918,6669.514799160141,3265.2162612610555,2522.28150504287
114,797413783,2023-03-15,CPH,BKK,TG951,8639.395948887284,9692.19875556519,34.6495003700258,32.81555761715364,1.1218606963850872,1.1218606963850872,0.9470715960320556,0.003174890003622463,1.1261290592141928,1.1261290592141928,0.9434559584198424,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8236.02492926308,6740.088735736361,3299.670065020141,2548.8692554543977,8197.832352659952,6708.840263970169,3284.414734706507,2537.0968277230368
118,797643511,2023-03-16,CPH,BKK,TG951,8639.395948887284,9697.698384996263,34.6495003700258,32.4324526511224,1.1224972720743611,1.1224972720743611,0.9360150162274404,0.010950394935923001,1.1259709717020037,1.1259709717020037,0.9435898709239985,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8234.607798119969,6738.9292648010905,3299.104017751047,2548.432440883297,8224.386013339546,6730.565986344381,3295.0211116711394,2545.2816918813774
120,797845360,2023-03-17,CPH,BKK,TG951,8639.395948887284,9666.206596580729,34.6495003700258,32.461790790878275,1.1188521343122018,1.1188521343122018,0.9368617279965156,-0.033573433300296204,1.1258469110010165,1.1258469110010165,0.9433193403991214,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8234.237531413239,6738.626319313766,3298.956121447166,2548.318310378524,8196.0569779021,6707.387684622834,3283.7055935390235,2536.5495886286412
126,798045136,2023-03-18,CPH,BKK,TG951,8639.395948887284,9722.185843939018,34.6495003700258,32.503524390221564,1.1253316668732138,1.1253316668732138,0.938066178245368,0.0455713380694938,1.1256057118048504,1.1256057118048504,0.9430966641093763,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8232.918841736757,6737.5473913966425,3298.4293948320706,2547.911839270858,8240.950891812536,6744.119068731372,3301.6376511975664,2550.3876274334207
132,798231521,2023-03-19,CPH,BKK,TG951,8639.395948887284,9707.918562837433,34.6495003700258,33.06081544254958,1.12368024573382,1.12368024573382,0.9541498460147916,0.025399921801134474,1.1255965769737957,1.1255965769737957,0.9429289812472427,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8233.183840357215,6737.764208449744,3298.5352437128554,2547.993522084266,8197.49321190782,6708.562785172968,3284.279271099262,2536.9922914400636
138,798425988,2023-03-20,CPH,BKK,TG951,8639.395948887284,9725.881253611136,34.6495003700258,32.55326224694284,1.125759406230685,1.125759406230685,0.9395016349241114,0.05079599483819913,1.1255347598370224,1.1255347598370224,0.9432909446268412,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8232.017507061646,6736.809935753369,3298.0693730840007,2547.634013099694,8241.192808882395,6744.317000879439,3301.7342805726294,2550.462195621147
142,798632412,2023-03-21,CPH,BKK,TG951,8639.395948887284,9747.234560705614,34.6495003700258,32.826350709936115,1.128231026610259,1.128231026610259,0.9473830894927756,0.08098580066328766,1.1255854285851274,1.1255854285851274,0.9432240278196992,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8232.519191964298,6737.220405219178,3298.269761996822,2547.7886517699726,8243.63312156213,6746.313620344676,3302.7090191032285,2551.2143942738494
148,798842950,2023-03-22,CPH,BKK,TG951,8639.395948887284,9671.840925659895,34.6495003700258,33.24086758725174,1.1195043013285653,1.1195043013285653,0.959346231035625,-0.025607486849843267,1.1256850829149074,1.1256850829149074,0.9435561186314136,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8232.589934946283,6737.278285840801,3298.2980189947393,2547.810457490272,8157.407667437776,6675.765521515659,3268.267829188785,2524.6363778747236
151,799034647,2023-03-23,CPH,BKK,TG951,8639.395948887284,9745.484451245931,34.6495003700258,32.83040821828434,1.1280284534824574,1.1280284534824574,0.947500190989331,0.07851145490847303,1.1255708035982526,1.1255708035982526,0.9442376656854908,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8230.413083703344,6735.497225732942,3297.428515344861,2547.139467831582,8241.92901274984,6744.919349498257,3302.028343821956,2550.6891220973343
155,799238206,2023-03-24,CPH,BKK,TG951,8639.395948887284,9727.021923870832,34.6495003700258,33.358944311737595,1.1258914374822269,1.1258914374822269,0.9627539778494288,0.052408701174426586,1.1256656561152079,1.1256656561152079,0.9444214695442783,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8230.74274179679,6735.766945991217,3297.560191276505,2547.241081192772,8197.508399831479,6708.5752116559615,3284.2853376392236,2536.996972944941
162,799434407,2023-03-25,CPH,BKK,TG951,8639.395948887284,9727.79152518424,34.6495003700258,33.27842326830829,1.125980517936226,1.125980517936226,0.960430104703513,0.05349678154116919,1.1257837870296958,1.1257837870296958,0.9452323762840282,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8230.010234071813,6735.167621488962,3297.2676043840847,2547.015294010499,8202.440821254291,6712.610829183716,3286.2555036961767,2538.5173357982794
166,799613058,2023-03-26,CPH,BKK,TG951,8639.395948887284,10000.872815371724,34.6495003700258,33.19263241182487,1.1575893586240589,1.1575893586240589,0.957954142407744,0.4395855072241744,1.1257585936669576,1.1257585936669576,0.9456284203904962,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8229.049971304421,6734.381951952005,3296.8840448809733,2546.719303924527,8436.743657290686,6904.313149577132,3379.84351149935,2610.738522474271
173,799804969,2023-03-27,CPH,BKK,TG951,8639.395948887284,9685.45538482264,34.6495003700258,33.302662334750735,1.1210801590902988,1.1210801590902988,0.9611296549476318,-0.006359045532611691,1.1265824647835472,1.1265824647835472,0.9457353417291507,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8234.84444687554,6739.122886510195,3299.1985427937557,2548.5053851730117,8165.562635708262,6682.4377682824215,3271.52518299228,2527.1500541740065
5,800012702,2023-03-28,CPH,BKK,TG951,8639.395948887284,9674.538283313934,34.6495003700258,32.64141045182517,1.1198165173295445,1.1198165173295445,0.9420456313437132,-0.021793899406177437,1.124665208713252,1.124665208713252,0.9393321651375701,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8233.545914404782,6738.060450852301,3298.6798676079916,2548.1051272949508,8192.774449269971,6704.701979378364,3282.3944471592577,2535.537786479249
8,800224822,2023-03-29,CPH,BKK,TG951,8639.395948887284,9743.104886666351,34.6495003700258,32.90579099177293,1.1277530216590224,1.1277530216590224,0.9496757713781844,0.0751471707585788,1.1198165173295445,1.1198165173295445,0.9420456313437132,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8192.774449269971,6704.701979378364,3282.3944471592577,2535.537786479249,8235.697385918851,6739.8207457274475,3299.539233786623,2548.7682939406227
11,800443872,2023-03-30,CPH,BKK,TG951,8639.395948887284,9772.76955688323,34.6495003700258,32.06748425219423,1.1311866726217032,1.1311866726217032,0.9254818658203456,0.11708777648069893,1.1237847694942835,1.1237847694942835,0.9458607013609488,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8214.211168664413,6722.241113428361,3290.9569549628336,2542.145411633502,8309.672313955763,6800.345686848557,3329.0871737922757,2571.570224883819
16,800665126,2023-03-31,CPH,BKK,TG951,8639.395948887284,9743.51437157529,34.6495003700258,32.17528638316872,1.1278004190594146,1.1278004190594146,0.9285930832931304,0.0757261101160489,1.1262520705367567,1.1262520705367567,0.9390677561807478,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8245.658209568839,6747.9705105319845,3303.5179036877266,2551.838604639554,8278.371542570583,6774.735964806137,3316.5846497674,2561.922117794921
19,800850362,2023-04-01,CPH,BKK,TG951,8639.395948887284,9788.89813442114,34.6495003700258,32.969304741407946,1.1330535366517038,1.1330535366517038,0.9515088064568072,0.13989073725628498,1.1266391576674213,1.1266391576674213,0.9364490879588434,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8253.761843309661,6754.600756319928,3306.7547528467026,2554.336457653415,8270.738456530944,6768.490712591887,3313.5357523322486,2559.5693057628164
26,801024548,2023-04-02,CPH,BKK,TG951,8639.395948887284,9724.420468959535,34.6495003700258,33.18065704870102,1.1255903221118138,1.1255903221118138,0.9576085280988516,0.04873070327521175,1.1279220334642777,1.1279220334642777,0.9394610316584362,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8257.058125439595,6757.297714426239,3308.071392811102,2555.3524991622157,8204.862845954827,6714.592485756882,3287.2229374259923,2539.2638973892117
30,801217644,2023-04-03,CPH,BKK,TG951,8639.395948887284,9762.2961707777,34.6495003700258,33.15804427641496,1.1299743904011066,1.1299743904011066,0.9569559134278008,0.10228025783929341,1.1275334149055338,1.1275334149055338,0.9424856143985054,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8248.187306878595,6750.039771967239,3304.5281056245212,2552.6181701455444,8237.95191211923,6741.665358073213,3300.439763285979,2549.463226022274
33,801432353,2023-04-04,CPH,BKK,TG951,8639.395948887284,9710.99156072546,34.6495003700258,33.307469503231886,1.1240359416535588,1.1240359416535588,0.9612683919692284,0.029744598207931825,1.1278821256906155,1.1278821256906155,0.944552799974119,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8246.641445938069,6748.774976652261,3303.9106395783897,2552.141676077228,8186.770122351854,6699.789348263542,3279.996127941397,2533.6870209377275
37,801630257,2023-04-05,CPH,BKK,TG951,8639.395948887284,9674.7282816963,34.6495003700258,32.45052645811156,1.1198385094205991,1.1198385094205991,0.9365366343401448,-0.02152527524199855,1.1274013526859834,1.1274013526859834,0.9466422489735077,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8239.035890449239,6742.552249434129,3300.8727387212043,2549.7973500245635,8203.914287902986,6713.816392805376,3286.844053158695,2538.971515148801
42,801842367,2023-04-06,CPH,BKK,TG951,8639.395948887284,9710.203568612607,34.6495003700258,32.76945676685547,1.1239447324859837,1.1239447324859837,0.945741104977182,0.028630516498082997,1.1265610367676073,1.1265610367676073,0.945519402903134,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8235.11175012648,6739.341589170053,3299.305312217284,2548.587778362577,8215.61070429904,6723.386188038513,3291.5159740259833,2542.576802589062
46,802061634,2023-04-07,CPH,BKK,TG951,8639.395948887284,9654.887598177707,34.6495003700258,32.8255900802132,1.1175419734548937,1.1175419734548937,0.9473611373804856,-0.04957649841848938,1.1262994063394451,1.1262994063394451,0.9455415731105388,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8233.161539130151,6737.74596199124,3298.5263358931825,2547.986647984447,8165.809649513869,6682.639870487009,3271.62384816577,2527.2261933726104
51,802266764,2023-04-08,CPH,BKK,TG951,8639.395948887284,9665.774596544672,34.6495003700258,32.727604390963464,1.118802130812118,1.118802130812118,0.9445332267842768,-0.03418420507196037,1.125503276077213,1.125503276077213,0.9457069880441704,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8227.035391458303,6732.733659350635,3296.0793575901653,2546.098332579914,8180.490536062451,6694.651504935849,3277.487861372391,2531.7514098229544
55,802456474,2023-04-09,CPH,BKK,TG951,8639.395948887284,9658.589008082765,34.6495003700258,32.88570097188522,1.117970407332326,1.117970407332326,0.949095964463996,-0.04434335837988408,1.124944847305122,1.124944847305122,0.9456091746058459,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8223.157332427021,6729.560701961405,3294.530337420284,2544.9029649523736,8165.5862168898,6682.457061976407,3271.5346020664965,2527.157322805248
59,802650622,2023-04-10,CPH,BKK,TG951,8639.395948887284,9605.52736356139,34.6495003700258,33.33489861738134,1.111828583895213,1.111828583895213,0.9620600084097698,-0.11936315450666067,1.1244083519225991,1.1244083519225991,0.945877389210319,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8218.722754664557,6725.932411064844,3292.7590259617546,2543.536056750024,8096.688401074682,6626.086121764037,3244.0146222267076,2505.920354009963
64,802862298,2023-04-11,CPH,BKK,TG951,8639.395948887284,9577.254994198009,34.6495003700258,32.89216937032659,1.108556090131685,1.108556090131685,0.949282645321506,-0.15933529266395854,1.1235097970635002,1.1235097970635002,0.9470332905817084,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8209.920877470326,6718.730875178655,3289.243276150649,2540.8229781262335,8096.678506242099,6626.078025991924,3244.0106699157386,2505.9173040402607
67,803078476,2023-04-12,CPH,BKK,TG951,8639.395948887284,9709.596573391407,34.6495003700258,32.27250444722896,1.1238744734974162,1.1238744734974162,0.9313988398847708,0.02777233243396079,1.122512883268046,1.122512883268046,0.9471832475643615,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8202.366663867917,6712.550154958501,3286.2258828765052,2538.494477626627,8243.853546867582,6746.493968321865,3302.797063983758,2551.282337869422
71,803313013,2023-04-13,CPH,BKK,TG951,8639.395948887284,9711.056999776998,34.6495003700258,32.42975171570291,1.1240435161474152,1.1240435161474152,0.9359370660292948,0.029837117472069737,1.1225979826573815,1.1225979826573815,0.9461967220843871,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8204.907040455979,6714.628644894188,3287.2405901159414,2539.2775198419818,8235.838564256157,6739.936255276154,3299.595624906581,2548.8118105587982
76,803527470,2023-04-14,CPH,BKK,TG951,8639.395948887284,9669.631414232314,34.6495003700258,32.981177507469724,1.1192485529590432,1.1192485529590432,0.9518514597688316,-0.028731345869519698,1.1226830140391482,1.1226830140391482,0.9455932129046758,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8206.704924464279,6716.0996409009795,3287.9587221942575,2539.8316971570403,8169.618961923974,6685.756580640732,3273.145408747761,2528.400370635384
80,803747439,2023-04-15,CPH,BKK,TG951,8639.395948887284,9674.508079072935,34.6495003700258,32.86284151253046,1.1198130212238937,1.1198130212238937,0.9484362302943644,-0.021836602869711418,1.1224922106458088,1.1224922106458088,0.9459408932860178,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8204.635393067896,6714.406387940302,3287.132085505815,2539.193787621507,8180.274995157222,6694.475153286115,3277.4017674767224,2531.6849717882455
84,803944045,2023-04-16,CPH,BKK,TG951,8639.395948887284,9719.946150430193,34.6495003700258,32.64382962704505,1.1250724249630066,1.1250724249630066,0.9421154498171124,0.04240480691626378,1.1223512006762344,1.1223512006762344,0.9460722268127728,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8203.351597533096,6713.356009775468,3286.619296721177,2538.7980722364914,8230.972376704947,6735.954829097891,3297.6519147653885,2547.311863543724
90,804137675,2023-04-17,CPH,BKK,TG951,8639.395948887284,9676.583688273708,34.6495003700258,32.65400754992886,1.120053270566909,1.120053270566909,0.9424091892008007,-0.01890205795529446,1.1224872618905732,1.1224872618905732,0.9458743879629898,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8204.729146684605,6714.483095444884,3287.1695336834,2539.2226861084764,8193.783912653476,6705.5279039648685,3282.7976589539194,2535.8489420960404
92,804348388,2023-04-18,CPH,BKK,TG951,8639.395948887284,9614.229833505566,34.6495003700258,33.33150967963115,1.1128358846365682,1.1128358846365682,0.9619622021581932,-0.10705939862234293,1.122371357541827,1.122371357541827,0.9457093784981238,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8204.206714811386,6714.055651184975,3286.960857770402,2539.061652420282,8104.1793183774225,6632.215054102643,3247.0067329447916,2508.2293441444726
98,804571518,2023-04-19,CPH,BKK,TG951,8639.395948887284,9667.965104163217,34.6495003700258,32.96620085288073,1.1190556795129187,1.1190556795129187,0.9514192268526552,-0.031087214082712193,1.1219379269552245,1.1219379269552245,0.9464481432099451,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8199.607621752293,6710.292756863901,3285.123833667821,2537.644034247238,8169.039045750536,6685.282103771553,3272.9137717762105,2528.221618064878
103,804802075,2023-04-20,CPH,BKK,TG951,8639.395948887284,9727.72578200095,34.6495003700258,33.01752341502447,1.1259729082394747,1.1259729082394747,0.952900418835098,0.053403832288434865,1.1218126118490372,1.1218126118490372,0.9466642772813672,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8198.273894855174,6709.201525766259,3284.591100708348,2537.232928087189,8216.546377071089,6724.15173848837,3291.889711502545,2542.8652130884007
108,805033692,2023-04-21,CPH,BKK,TG951,8639.395948887284,9634.553079586069,34.6495003700258,33.11531411876529,1.1151882766557255,1.1151882766557255,0.9557227020627492,-0.07832591719058148,1.1219859575319722,1.1219859575319722,0.9469241165127728,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8199.031519149985,6709.821400189286,3284.893719957923,2537.466457166697,8132.780955769509,6655.616393787077,3258.4311369712896,2517.0454738519757
112,805256608,2023-04-22,CPH,BKK,TG951,8639.395948887284,9782.519394908662,34.6495003700258,32.13245245397535,1.1323152049963177,1.1323152049963177,0.9273568770351484,0.13087232589552958,1.1217140502969223,1.1217140502969223,0.9472760599347717,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8196.366997309897,6707.641336865576,3283.8294251547504,2536.645148588147,8313.997160257008,6803.884197458666,3330.8146550137385,2572.9033096101966
117,805462510,2023-04-23,CPH,BKK,TG951,8639.395948887284,9673.468262326216,34.6495003700258,33.0026949141881,1.1196926636487954,1.1196926636487954,0.952472461702152,-0.023306720146545182,1.12212178701613,1.12212178701613,0.9465099375155555,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8200.826940907891,6711.290381627572,3285.6108685350864,2538.0198755210517,8171.669094787488,6687.433962074514,3273.9642970449477,2529.032300793597
123,805655797,2023-04-24,CPH,BKK,TG951,8639.395948887284,9907.088536512112,34.6495003700258,32.40032205445159,1.146733937780465,1.146733937780465,0.9350877129091332,0.30699109663988333,1.1220318194840062,1.1220318194840062,0.9467307717446887,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8199.741643228559,6710.402410799028,3285.1773661097623,2537.6853448443258,8403.344220524947,6876.98633767789,3366.502713745763,2600.4435256302863
128,806097345,2023-04-26,CPH,BKK,TG951,8639.395948887284,9667.609604377896,34.6495003700258,32.705026879340515,1.1190145308275912,1.1190145308275912,0.9438816297516548,-0.03158982800767507,1.122914037994594,1.122914037994594,0.9463149482148474,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8206.979468135922,6716.324267541415,3288.068383672191,2539.9163221240096,8183.314521993264,6696.962038879241,3278.615851207255,2532.6218713953776
135,806330909,2023-04-27,CPH,BKK,TG951,8639.395948887284,9632.448224473505,34.6495003700258,32.88307008643283,1.1149446421325464,1.1149446421325464,0.9490200359390736,-0.08130181066024872,1.1227795722302147,1.1227795722302147,0.9462310406816339,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8206.163296322204,6715.656490602919,3287.74237868069,2539.6647464371113,8143.699079652482,6664.549404236783,3262.792183045,2520.410861469313
139,806560029,2023-04-28,CPH,BKK,TG951,8639.395948887284,9725.155406898022,34.6495003700258,32.857924763213646,1.1256753903206136,1.1256753903206136,0.9482943307210864,0.049769775750413796,1.122518407893626,1.122518407893626,0.9463240071902151,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8204.079055676404,6713.951202801811,3286.90986665001,2539.022302942597,8223.244891996912,6729.632341609498,3294.565311498485,2544.929954194798
147,806777297,2023-04-29,CPH,BKK,TG951,8639.395948887284,9758.483113320972,34.6495003700258,32.15235523735367,1.1295330334498468,1.1295330334498468,0.927931280220354,0.09688926787651227,1.1227137036599948,1.1227137036599948,0.9465322971694609,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8205.096178476422,6714.7833941836425,3287.316137859335,2539.335819487488,8292.430651433044,6786.238872057242,3322.200305182349,2566.2556783391733
153,806975809,2023-04-30,CPH,BKK,TG951,8639.395948887284,9757.95976598985,34.6495003700258,31.85974253718417,1.1294724566069496,1.1294724566069496,0.9194863474783332,0.09614934715904491,1.1227730373863556,1.1227730373863556,0.9458074807975333,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8206.942331025124,6716.29388263258,3288.0535499285043,2539.904875031619,8309.838129615373,6800.48135420642,3329.153405842677,2571.6213356766248
159,807169751,2023-05-01,CPH,BKK,TG951,8639.395948887284,9689.216644382666,34.6495003700258,32.92616473868172,1.1215155204954572,1.1215155204954572,0.9502637667804618,-0.0010412886496835776,1.1227158968525304,1.1227158968525304,0.9456076301861329,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8206.916387297793,6716.272655946582,3288.0431871783253,2539.8968781724843,8189.154183992367,6701.739944151233,3280.948398017124,2534.421880846806
164,807382258,2023-05-02,CPH,BKK,TG951,8639.395948887284,9741.106286840142,34.6495003700258,32.26475160381484,1.1275216860612522,1.1275216860612522,0.931175089373758,0.07232150350205756,1.122506400233732,1.122506400233732,0.9463299863023772,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8203.979908548474,6713.8700824244115,3286.8702641324317,2538.991741967083,8270.98697082504,6768.694042468876,3313.635016848584,2559.6459074699455
171,807597453,2023-05-03,CPH,BKK,TG951,8639.395948887284,9650.614789516583,34.6495003700258,32.361414058576244,1.1170474008381963,1.1170474008381963,0.9339648108337832,-0.05561749540487443,1.1223220052140503,1.1223220052140503,0.9456521957329422,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8203.958750628974,6713.852771399365,3286.8618129861775,2538.985220278828,8188.711653921389,6701.377874093159,3280.771637426273,2534.285475981178
6,807837812,2023-05-04,CPH,BKK,TG951,8639.395948887284,9804.38728846199,34.6495003700258,32.26587396844827,1.1348463881580462,1.1348463881580462,0.9312074813165409,0.16178966611162252,1.1198165173295445,1.1198165173295445,0.9420456313437132,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8192.774449269971,6704.701979378364,3282.3944471592577,2535.537786479249,8324.488852802757,6812.468309541552,3335.0053708430924,2576.137254613645
12,808080587,2023-05-05,CPH,BKK,TG951,8639.395948887284,9626.658385409788,34.6495003700258,32.99548576507236,1.114274475016932,1.114274475016932,0.9522644024505392,-0.0894876207700709,1.1348463881580462,1.1348463881580462,0.9312074813165409,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8324.488852802757,6812.468309541552,3335.0053708430924,2576.137254613645,8132.64046782108,6655.501449102,3258.3750216146163,2517.002170038327
17,808302710,2023-05-06,CPH,BKK,TG951,8639.395948887284,9748.30301219357,34.6495003700258,32.82622088091002,1.128354698623242,1.128354698623242,0.9473793425693076,0.08249640240812255,1.124560431587489,1.124560431587489,0.94173594188354,7227.814210320173,5915.189056601257,2896.958624442378,2238.099758280235,8227.99066518907,6733.515246948536,3296.460924313307,2546.3927848520398,8244.541340750064,6747.056708771168,3303.0717907447724,2551.4943425178576
