,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
144,791406971,2023-02-12,CPH,BKK,TG951,8639.395948887284,9673.724317743308,34.6495003700258,32.435399486087526,1.1197223017645397,1.1197223017645397,0.9361000631959004,1.1198129801470056,1.1198129801470056,0.9542922256175579,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8153.771718036655,6672.790653823833,3266.815515308678,2523.515637789435,8188.553039446936,6701.248098614063,3280.708281758353,2534.2365848718655
152,791592113,2023-02-13,CPH,BKK,TG951,8639.395948887284,9700.51054734829,34.6495003700258,32.533162282879424,1.1228227765851702,1.1228227765851702,0.938921541016587,1.1194703064127485,1.1194703064127485,0.9518702605998881,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8155.867179443671,6674.505122247756,3267.6525092684124,2524.161539956086,8205.496223557897,6715.110703795757,3287.4759285935825,2539.459128837885
158,791795278,2023-02-14,CPH,BKK,TG951,8639.395948887284,9682.79418255607,34.6495003700258,32.769329364873705,1.1207721280332303,1.1207721280332303,0.9457374280992932,1.11956575045978,1.11956575045978,0.950769039506698,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8158.6582732366605,6676.788744442019,3268.767360936862,2525.0218629008,8177.127802566995,6691.900177530473,3276.14467861824,2530.71488543586
163,791991966,2023-02-15,CPH,BKK,TG951,8639.395948887284,9715.668918883532,34.6495003700258,32.80220039179879,1.1245773404024697,1.1245773404024697,0.9466861005642364,1.1196410595586597,1.1196410595586597,0.9486578548511178,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8163.251644822962,6680.546957558084,3270.602099701163,2526.437717494873,8202.95638243144,6713.032651965022,3286.46143523455,2538.676251672486
169,792193076,2023-02-16,CPH,BKK,TG951,8639.395948887284,9712.417189108106,34.6495003700258,32.7502727191433,1.124200956475322,1.124200956475322,0.9451874448231448,1.1202874031529817,1.1202874031529817,0.9474929914896986,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8170.197072627065,6686.2295803068955,3273.376324557006,2528.5785666901716,8203.143229613663,6713.185526932292,3286.5360679442665,2538.733845193143
1,792395298,2023-02-17,CPH,BKK,TG951,8639.395948887284,9712.311084920577,34.6495003700258,32.62513989889151,1.1241886750394254,1.1241886750394254,0.9415760559455136,1.1262626421346715,1.1262626421346715,0.9668910788617164,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8177.301677681969,6692.042438988181,3276.214129871551,2530.7684804641976,8210.164145162142,6718.929912381048,3289.3404450070966,2540.8979626278306
3,792592840,2023-02-18,CPH,BKK,TG951,8639.395948887284,9720.545011102908,34.6495003700258,32.469640508131235,1.1251417423870786,1.1251417423870786,0.9370882743296266,1.1241886750394254,1.1241886750394254,0.9415760559455136,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8210.164145162142,6718.929912381048,3289.3404450070966,2540.8979626278306,8226.071876558668,6731.945328978206,3295.694499081959,2545.801340061135
7,792783849,2023-02-19,CPH,BKK,TG951,8639.395948887284,9702.447357885783,34.6495003700258,32.50879437527618,1.1230469601448718,1.1230469601448718,0.9382182723592322,1.124665208713252,1.124665208713252,0.9393321651375701,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8218.098917720086,6725.421999019367,3292.509845636776,2543.3437661009466,8208.536034349543,6717.5978217161955,3288.690125745019,2540.396115971106
13,792975330,2023-02-20,CPH,BKK,TG951,8639.395948887284,9720.080929273425,34.6495003700258,32.632978150219174,1.125088025456841,1.125088025456841,0.9418022713669184,1.124125792523792,1.124125792523792,0.9389608675447908,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8214.911063538244,6722.81375468877,3291.2365152448237,2542.3611462750096,8216.263979455904,6723.920685894129,3291.7769129096623,2542.778167232584
18,793174749,2023-02-21,CPH,BKK,TG951,8639.395948887284,9695.383951804826,34.6495003700258,32.487921396987915,1.1222293791331035,1.1222293791331035,0.9376158689171809,1.1243663507570543,1.1243663507570543,0.9396712185003226,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8215.245014726388,6723.08698747907,3291.3699059750884,2542.464082933855,8203.78484332898,6713.710483608464,3286.7923488771467,2538.9316153298246
22,793371110,2023-02-22,CPH,BKK,TG951,8639.395948887284,9734.538843699596,34.6495003700258,32.853018625486456,1.1267615121811103,1.1267615121811103,0.9481527374030068,1.1239389564322642,1.1239389564322642,0.9392601485836943,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8212.951929444904,6721.210826794217,3290.4539747518584,2541.7572654536248,8215.987293000118,6723.694306066668,3291.6663955355616,2542.6928817767525
25,793550750,2023-02-23,CPH,BKK,TG951,8639.395948887284,9780.222602972535,34.6495003700258,33.07778451196329,1.1320493540097774,1.1320493540097774,0.9546395809094508,1.124409382390405,1.124409382390405,0.9407422467202463,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8213.425908459725,6721.598627806345,3290.6432970515298,2541.903364098818,8241.936278617315,6744.925294298919,3302.031246040612,2550.6913617184164
31,793745574,2023-02-24,CPH,BKK,TG951,8639.395948887284,9812.638364298386,34.6495003700258,32.171024003980875,1.1358014405581458,1.1358014405581458,0.9284700691329744,1.1255008069074584,1.1255008069074584,0.9427275801758471,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8217.438211587374,6724.881421274422,3292.2459385849024,2543.1401109435624,8321.540400702335,6810.055939641208,3333.827665259799,2575.2284277588274
36,793937830,2023-02-25,CPH,BKK,TG951,8639.395948887284,9736.05273193208,34.6495003700258,32.65272747161305,1.126936742977504,1.126936742977504,0.9423722455709608,1.1267883861137942,1.1267883861137942,0.9409453912954879,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8230.34662946969,6735.442854087226,3297.4019714094875,2547.11898406922,8228.593810195682,6734.008729226673,3296.7018396199246,2546.578697446407
40,794109372,2023-02-26,CPH,BKK,TG951,8639.395948887284,9717.643024913532,34.6495003700258,33.00043094614799,1.1248058408719095,1.1248058408719095,0.9524071225770296,1.127131894606054,1.127131894606054,0.9410449149986688,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8232.650012852439,6737.327440491293,3298.322016022028,2547.8289758221413,8193.596122921448,6705.374257820482,3282.722649759819,2535.7910580451166
45,794293881,2023-02-27,CPH,BKK,TG951,8639.395948887284,9758.681841902817,34.6495003700258,33.41029289043761,1.1295560360513042,1.1295560360513042,0.9642359206812636,1.1270899069166578,1.1270899069166578,0.9429597710295943,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8228.546130820454,6733.969718828759,3296.682794960389,2546.5640008208047,8205.964375776586,6715.49373742923,3287.6629234854795,2539.603431439385
49,794482917,2023-02-28,CPH,BKK,TG951,8639.395948887284,9728.576069794588,34.6495003700258,33.29198356274705,1.1260713280594097,1.1260713280594097,0.9608214608354614,1.1279035414049619,1.1279035414049619,0.9462119770698482,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8228.071351602623,6733.581263105081,3296.4931530341755,2546.417655522127,8186.987358135484,6699.967086631965,3280.082898825426,2533.753981399443
54,794687824,2023-03-01,CPH,BKK,TG951,8639.395948887284,9744.719228475598,34.6495003700258,32.92887084361145,1.1279398798397098,1.1279398798397098,0.9503418661729732,1.128026454230283,1.128026454230283,0.9485893757534161,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8224.335629001038,6730.524762794692,3295.000986563202,2545.266161481581,8220.319557222287,6727.2388858848035,3293.3968397106655,2544.02825299296
58,794893819,2023-03-02,CPH,BKK,TG951,8639.395948887284,9801.445798580538,34.6495003700258,33.01705125363576,1.1345059141366152,1.1345059141366152,0.952886792047304,1.1287402668186088,1.1287402668186088,0.9501801254103901,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8226.44692499407,6732.252186788991,3295.8443053604183,2545.9169444794334,8263.119967184282,6762.257403126437,3310.492685280713,2557.22099299545
62,795097819,2023-03-03,CPH,BKK,TG951,8639.395948887284,9738.438917570467,34.6495003700258,32.821783969732245,1.1272129411807703,1.1272129411807703,0.947251291338254,1.1297083170630469,1.1297083170630469,0.9507718822409272,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,8232.339787056098,6737.073619385197,3298.198101968149,2547.733352245712,8221.021265389352,6727.813010748767,3293.6771242796704,2544.244546561502
