,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
115,523609168,2019-01-17,CPH,BKK,DY7209,8639.395948887284,9081.801551337196,34.6495003700258,36.02888025958045,1.0512079322521262,1.0512079322521262,1.039809517448278,-0.24437442305121526,1.0339545654209537,1.0339545654209537,1.0653685532569648,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2176.6893435951633,1782.4505292807949,879.3786350630139,681.1479172584634,1.029370372709302,1.029370372709302,1.073327066013835,2167.148955655576,1774.6447573302232,875.5679005621447,678.2072010895849,2212.596170202828,1811.8288419597932,893.7209641000527,692.2157885281555
123,523770834,2019-01-18,CPH,BKK,TG951,8639.395948887284,9005.882216548964,34.6495003700258,36.39266073192912,1.0424203578386613,1.0424203578386613,1.0503083837656508,-0.3295767085173245,1.0454049621129513,1.0454049621129513,1.048218685641649,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2200.519324875437,1801.9477866919278,888.8970878130324,688.493238192866,1.0454662517335898,1.0454662517335898,1.0494437237189944,2200.6468777062933,1802.052148098992,888.9480364721754,688.5325549035133,2194.3079187644976,1796.8657271466136,886.4160545766741,686.5786428433291
131,523945543,2019-01-19,CPH,BKK,TG951,8639.395948887284,9131.486326200706,34.6495003700258,35.86518451235004,1.0569588869667217,1.0569588869667217,1.0350851853372147,-0.1886144986123576,1.0452391507643797,1.0452391507643797,1.0483347799818714,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2200.174246758163,1801.6654500505215,888.7592526332347,688.3868717845584,1.0459349039959978,1.0459349039959978,1.04919560562454,2201.6222128794357,1802.8501496042904,889.3376163737205,688.8331908872804,2224.564763682938,1821.6213275344285,898.501601154892,695.9049714616552
138,524093173,2019-01-20,CPH,BKK,TG951,8639.395948887284,8991.548570384257,34.6495003700258,35.98891007449618,1.0407612550206509,1.0407612550206509,1.038655960119675,-0.34566298503307785,1.0458559789855555,1.0458559789855555,1.0476374328953106,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2201.457958175256,1802.7157593917798,889.272007818585,688.7825612412477,1.0469860120017334,1.0469860120017334,1.0482571060699748,2203.809725222806,1804.6399324306838,890.2113784063279,689.5074667090292,2190.8550786438695,1794.040676138827,885.0368803694005,685.5143441129651
139,524104397,2019-01-20,CPH,BKK,DY7209,8639.395948887284,9027.612154139944,34.6495003700258,35.94841804308462,1.044935572758725,1.044935572758725,1.0374873420738406,-0.3051897674179083,1.0374052387871882,1.0374052387871882,1.0602567460952275,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2183.8707089166965,1788.3261918165945,882.2471008704217,683.3614915124018,1.0280803651063974,1.0280803651063974,1.0645930849493557,2164.4642576616534,1772.4481862442865,874.495546761163,677.37967344089,2199.5424557044166,1801.1485300974564,888.5068951839257,688.1921293716848
145,524259104,2019-01-21,CPH,BKK,TG951,8639.395948887284,9136.414754687989,34.6495003700258,35.38183566729695,1.057529346813271,1.057529346813271,1.0211355225746537,-0.18308345211354304,1.0456012427873103,1.0456012427873103,1.0471883592565288,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2200.927814198687,1802.282005229132,889.0602514461258,688.6191503848335,1.0467972233961493,1.0467972233961493,1.0479121897000232,2203.416828010769,1804.3184710753815,890.0544427585655,689.3863606081601,2225.751975604942,1822.592682743341,898.9758113714653,696.2709160455685
150,524432700,2019-01-22,CPH,BKK,TG951,8639.395948887284,9001.132250714252,34.6495003700258,36.33605993498766,1.0418705548359035,1.0418705548359035,1.0486748595780864,-0.33490747104484453,1.0461692477409277,1.0461692477409277,1.0459477479859633,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2202.1099171227947,1803.2491803488567,889.5324209663803,688.983520178202,1.0492599394654847,1.0492599394654847,1.044765401865248,2208.542107021575,1808.5118811751313,892.1016422725406,690.9661696214339,2193.1636968116713,1795.9295455488466,885.9590159216531,686.2259494288926
158,524606676,2019-01-23,CPH,BKK,TG951,8639.395948887284,9018.001035166217,34.6495003700258,36.2679563497554,1.043823096952478,1.043823096952478,1.0467093598016115,-0.3159760750789603,1.045973852608881,1.045973852608881,1.046071707603787,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2201.703270745016,1802.9164696761288,889.3699934643472,688.8581760532334,1.0490193339255025,1.0490193339255025,1.0457482199379928,2208.0413710498933,1808.1021881073918,891.9016323929429,690.8118234483445,2197.2272278262285,1799.254252742575,887.5821195030359,687.4784866876411
166,524786921,2019-01-24,CPH,BKK,TG951,8639.395948887284,9138.296607446197,34.6495003700258,35.77788993619777,1.057747169074149,1.057747169074149,1.0325658250226344,-0.18097149794064013,1.0458803414933853,1.0458803414933853,1.0460994316123882,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2201.50866018333,1802.7572428529309,889.2922598138554,688.7981895590772,1.048022897154207,1.048022897154207,1.046251946295065,2205.9676376897605,1806.4054971763742,891.0733173064808,690.1726187052354,2226.2052961787854,1822.963581394667,899.1568820324947,696.4106469610854
167,524804605,2019-01-24,CPH,BKK,DY7209,8639.395948887284,9079.96848929304,34.6495003700258,35.739402016943906,1.0509957574594668,1.0509957574594668,1.031455046545518,-0.24643162068076366,1.038660294449111,1.038660294449111,1.0564618454249963,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2186.48266671465,1790.4632481967383,883.2903999226725,684.1665978222824,1.0482176687715359,1.0482176687715359,1.0402775563625337,2206.3729864405263,1806.7371461542737,891.235226494997,690.2975628514233,2212.1546028516505,1811.467559581557,893.5445880501221,692.0796804099658
174,524967706,2019-01-25,CPH,BKK,TG951,8639.395948887284,9093.225153003044,34.6495003700258,35.80301521562474,1.052530200815048,1.052530200815048,1.033290951767859,-0.23155401342961202,1.0463747926425837,1.0463747926425837,1.045535531337815,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2202.5376866831402,1803.5991736255032,889.703285739632,689.1153752841608,1.0491017098636888,1.0491017098636888,1.0457120761651215,2208.2128076487925,1808.2424544155822,891.9701096253442,690.8646668318121,2215.348008060458,1814.0803456614904,894.8201356988674,693.0640112768851
182,525157816,2019-01-26,CPH,BKK,TG951,8639.395948887284,9135.795019429474,34.6495003700258,35.78085695068602,1.0574576131802509,1.0574576131802509,1.032651454381112,-0.18377896479890435,1.0466210089694823,1.0466210089694823,1.0450457481550168,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2203.050099538233,1804.0184205069427,889.9079597380014,689.2733207238698,1.0492051085396104,1.0492051085396104,1.038303255995923,2208.427995696674,1808.4185173638487,892.0560625785604,690.9309961022527,2225.6026872284765,1822.4705377080509,898.9161808438203,696.2248995999818
186,525311386,2019-01-27,CPH,BKK,TG951,8639.395948887284,9120.64003856437,34.6495003700258,35.56377561417725,1.055703441829063,1.055703441829063,1.026386390406436,-0.20078700378533285,1.0470378014391273,1.0470378014391273,1.0445690445483282,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2203.9175067570886,1804.72811732237,890.254429780533,689.5406891421818,1.051084765457309,1.051084765457309,1.0360961398228559,2212.339841754671,1811.619118684028,893.6185783619536,692.1367781968343,2221.951995327958,1819.483607971263,897.4579783403744,695.0996153067821
190,525324808,2019-01-27,CPH,BKK,DY7209,8639.395948887284,9116.890628806355,34.6495003700258,36.037898097816665,1.0552694520246606,1.0552694520246606,1.0400697762727893,-0.2049948683750698,1.0404225034505905,1.0404225034505905,1.0528894455850708,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2190.150086162793,1793.4638641088554,884.7552839408796,685.2970381919515,1.0490464208234396,1.0490464208234396,1.036250635355879,2208.0977429196323,1808.1483105462692,891.9241491113671,690.8291994366022,2221.0487978935876,1818.7446282522326,897.0972125469866,694.8212149612447
196,525483642,2019-01-28,CPH,BKK,TG951,8639.395948887284,9047.820273129902,34.6495003700258,35.93731301571226,1.0472746389514909,1.0472746389514909,1.0371668460420431,-0.2825107235654007,1.0473587510831988,1.0473587510831988,1.0438956129134433,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2204.5854507782315,1805.2746169760323,890.5212278753417,689.7465752964262,1.0509278348151017,1.0509278348151017,1.0350087904565086,2212.0132457102986,1811.3519037386325,893.4881255101388,692.0361086774751,2204.4104009019734,1805.1313943500027,890.4513073849953,689.6926181612727
200,525659397,2019-01-29,CPH,BKK,TG951,8639.395948887284,9014.9299141776,34.6495003700258,35.87200994667459,1.0434676182816558,1.0434676182816558,1.0352821704091972,-0.3194227139082262,1.047355747078495,1.047355747078495,1.0436552998108932,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2204.579198996937,1805.2695018822458,890.5187307149723,689.7446482558851,1.0517420078064568,1.0517420078064568,1.0348226511968046,2213.7076609925616,1812.7382435150296,894.1649288870883,692.5583929335137,2196.4874237566323,1798.6489585038148,887.2866182184188,687.2504504900525
205,525838604,2019-01-30,CPH,BKK,TG951,8639.395948887284,9034.688845441797,34.6495003700258,35.766067840410955,1.0457546915193097,1.0457546915193097,1.0322246340772945,-0.29724778170191357,1.0472216736717075,1.0472216736717075,1.0433665712108349,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2204.3001722645126,1805.0412072829895,890.4072785599187,689.6586414363736,1.0499842917400048,1.0499842917400048,1.0365909821761226,2210.0495920115227,1809.745277985089,892.7037797429575,691.4308347390742,2201.247163869217,1802.543291323202,889.1878098656614,688.7175862918009
7,526020322,2019-01-31,CPH,BKK,TG951,8639.395948887284,8975.749473567517,34.6495003700258,36.63235614569408,1.0389325279996635,1.0389325279996635,1.0572261000733962,-0.3633938985196276,1.0435254176340367,1.0435254176340367,1.0388581962350667,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2196.6077128192996,1798.7473768278153,887.3346654974274,687.2875282266986,1.0435254176340367,1.0435254176340367,1.0388581962350667,2196.6077128192996,1798.7473768278153,887.3346654974274,687.2875282266986,2187.049225287949,1790.9267961203466,883.5167014437119,684.3412330643363
8,526038171,2019-01-31,CPH,BKK,DY7209,8639.395948887284,9039.728913134615,34.6495003700258,36.5746313411289,1.0463380734736314,1.0463380734736314,1.0555601365256184,-0.291591445440145,,,,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,,,,,,,,,,,,2202.4612686225005,1803.5366497577068,889.6727619347287,689.0918202853555
14,526203093,2019-02-01,CPH,BKK,TG951,8639.395948887284,8955.940161204564,34.6495003700258,36.52219210278775,1.0366396232086168,1.0366396232086168,1.0540467167711878,-0.3856253721164865,1.0421829022485027,1.0421829022485027,1.0439294550974048,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2193.813738307647,1796.4613976819176,886.2186631782843,686.426317333192,1.0389325279996635,1.0389325279996635,1.0572261000733962,2187.049225287949,1790.9267961203466,883.5167014437119,684.3412330643363,2182.2773488440284,1787.0225335753205,881.6106621595775,682.8703563763663
22,526381954,2019-02-02,CPH,BKK,TG951,8639.395948887284,8968.353071899926,34.6495003700258,36.52567929817168,1.0380764031373062,1.0380764031373062,1.054147358781799,-0.3716946868242397,1.0415086563087228,1.0415086563087228,1.0484286604983384,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2192.4105320646277,1795.31331984672,885.6581779573511,685.9937949543067,1.0377860756041402,1.0377860756041402,1.055636408422292,2184.6632870659887,1788.9746648478335,882.5636818016447,683.6057947203512,2185.267501912565,1789.469022449578,882.8050244363852,683.7920370807307
28,526530412,2019-02-03,CPH,BKK,TG951,8639.395948887284,8981.54529330342,34.6495003700258,36.355666490809575,1.0396033873711046,1.0396033873711046,1.0492407135041903,-0.35688940148964327,1.0413167739474765,1.0413167739474765,1.0500510248718957,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2192.0111962861815,1794.9865905734462,885.4986705413013,685.8707042385074,1.037882851448529,1.037882851448529,1.0551400585421276,2184.8646920148476,1789.139450715082,882.6441293465583,683.6678755071445,2188.4453835777585,1792.0691074483725,884.07437148788,684.7715829917348
29,526540206,2019-02-03,CPH,BKK,DY7209,8639.395948887284,8991.687527138556,34.6495003700258,36.4233619652041,1.040777339102816,1.040777339102816,1.0511944350202758,-0.34550703749902384,1.0470226085147702,1.0470226085147702,1.0485265757559863,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2203.885888018214,1804.7022474451085,890.2418002501754,689.5309430252274,1.0463380734736314,1.0463380734736314,1.0555601365256184,2202.4612686225005,1803.5366497577068,889.6727619347287,689.0918202853555,2190.888552014899,1794.0680634423964,885.0502506988514,685.5246618992056
34,526688332,2019-02-04,CPH,BKK,TG951,8639.395948887284,9002.06551399017,34.6495003700258,36.28926290264127,1.0419785789710907,1.0419785789710907,1.047324276399494,-0.3338600940588423,1.0418541890434436,1.0418541890434436,1.0478300461599448,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2193.129637159552,1795.9016785607491,885.9454114128805,686.2154509281684,1.0383129854291728,1.0383129854291728,1.0536652222826435,2185.7598649055753,1789.8718648984045,883.0016898818886,683.943802378292,2193.388511129338,1796.1134845360286,886.0488139133122,686.2952458876053
42,526861021,2019-02-05,CPH,BKK,TG951,8639.395948887284,8970.983087977067,34.6495003700258,36.36237017779337,1.0383808244293389,1.0383808244293389,1.0494341848937403,-0.36874308850992293,1.042516169349248,1.042516169349248,1.0492404827636574,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2194.5073167910577,1797.0288709865265,886.4957004929649,686.6401050191297,1.0390461041375563,1.0390461041375563,1.0523970331060135,2187.2855941503276,1791.120188825929,883.6111146881733,684.4140910801547,2185.9010479708886,1789.987378315479,883.0580828903633,683.9873204538219
47,527032710,2019-02-06,CPH,BKK,TG951,8639.395948887284,9005.861056468237,34.6495003700258,35.79361353294371,1.0424179085840084,1.0424179085840084,1.033019615021856,-0.3296004559229573,1.041145497561067,1.041145497561067,1.0520820071475638,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2191.6547446110408,1794.6949482937853,885.3562924006059,685.7608320602324,1.0389352241861867,1.0389352241861867,1.0519032250706346,2187.0548364537544,1790.9313870741873,883.5189427218716,684.3429626424324,2194.3028215007,1796.8615566580518,886.4140185673276,686.5770716696869
55,527234965,2019-02-07,CPH,BKK,DY7209,8639.395948887284,9023.327551015567,34.6495003700258,36.16224720040254,1.0444396349466694,1.0444396349466694,1.0436585467098214,-0.3099982655367399,1.0473977892124289,1.0473977892124289,1.05758867739587,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2204.666694940665,1805.3410894725687,890.5536793788591,689.7716178862671,1.0435577062882238,1.0435577062882238,1.053377285772947,2196.6749103187,1798.8023566000518,887.36150631679,687.3082410922807,2198.510335237732,1800.3040678974417,888.0946334293353,687.873989966471
