flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
828033376,20230729,HEL,NRT,AY73,7831.487310198503,12825.517878153467,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3779.4827738408153, 3023.5862190726525, 1133.8448321522446, 755.8965547681631]"
841821409,20230925,HEL,NRT,AY73,7831.487310198503,12096.757245481842,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3576.0386202220193, 2860.8308961776156, 1072.811586066606, 715.2077240444039]"
848125078,20231023,HEL,NRT,AY73,7831.487310198503,12110.610073345208,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3579.9058390501787, 2863.924671240143, 1073.9717517150536, 715.9811678100358]"
862036562,20231226,HEL,NRT,AY73,7831.487310198503,12015.337259558302,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3552.060263466619, 2841.648210773295, 1065.6180790399858, 710.4120526933237]"
842049944,20230926,HEL,NRT,AY73,7831.487310198503,12649.734566949895,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3730.4103001576295, 2984.328240126104, 1119.123090047289, 746.082060031526]"
854677309,20231123,HEL,NRT,AY73,7831.487310198503,12107.436902075931,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3579.0200020356315, 2863.216001628505, 1073.7060006106894, 715.8040004071263]"
848349523,20231024,HEL,NRT,AY73,7831.487310198503,12690.332263587035,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3741.743738958978, 2993.3949911671825, 1122.5231216876934, 748.3487477917956]"
828491745,20230731,HEL,NRT,AY73,7831.487310198503,12656.508494608866,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3732.3013408059173, 2985.8410726447337, 1119.6904022417752, 746.4602681611834]"
862484946,20231228,HEL,NRT,AY73,7831.487310198503,12662.505278486235,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3733.975430439292, 2987.1803443514336, 1120.1926291317877, 746.7950860878584]"
835302872,20230828,HEL,NRT,AY73,7831.487310198503,12671.195166899906,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3736.4013394608587, 2989.121071568687, 1120.9204018382575, 747.2802678921718]"
855036229,20231125,HEL,NRT,AY73,7831.487310198503,2370.4105092765762,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[769.2637660318752, 615.4110128255002, 230.7791298095626, 153.85275320637504]"
842518651,20230928,HEL,NRT,AY73,7831.487310198503,12797.970009716955,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3771.7923848065975, 3017.4339078452776, 1131.5377154419791, 754.3584769613194]"
848788838,20231026,HEL,NRT,AY73,7831.487310198503,12030.344069711893,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3557.076550787147, 2845.661240629718, 1067.1229652361442, 711.4153101574295]"
862936190,20231230,HEL,NRT,AY73,7831.487310198503,12009.163057179805,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3549.9964289282557, 2839.9971431426047, 1064.998928678477, 709.9992857856512]"
855672246,20231128,HEL,NRT,AY73,7831.487310198503,12083.77286406358,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3572.4138408781923, 2857.9310727025536, 1071.7241522634577, 714.4827681756384]"
849248019,20231028,HEL,NRT,AY73,7831.487310198503,12640.341742105784,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3727.7881561849317, 2982.2305249479455, 1118.3364468554796, 745.5576312369864]"
856187854,20231130,HEL,NRT,AY73,7831.487310198503,12821.08207168817,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3778.2444538061004, 3022.5955630448807, 1133.4733361418303, 755.6488907612202]"
849635499,20231030,HEL,NRT,AY73,7831.487310198503,12069.282113295663,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3568.368536572343, 2854.6948292578745, 1070.5105609717027, 713.6737073144686]"
849840549,20231031,HEL,NRT,AY73,7831.487310198503,12040.034155445168,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3560.2035427963237, 2848.1628342370586, 1068.061062838897, 712.0407085592647]"
