,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
526,790015679,2023-02-05,FRA,ICN,OZ542,8546.290590793822,10156.46044402571,43.749671,42.53406899096309,1.188405699072108,1.188405699072108,0.9722146022758228,0.11558318830007384,1.195484119274177,1.195484119274177,0.9723381405582073,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8469.370710046906,6930.978862784164,3392.7795145571627,2620.684541164444,8419.167855572574,6889.903800032439,3372.726897116563,2605.210081759714,1.193726950653713,1.193726950653713,0.9722657397001625,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.839264834152,6920.725862155548,3387.774056611386,2616.8218655803994,8419.167855572574,6889.903800032439,3372.726897116563,2605.210081759714
525,789994142,2023-02-05,FRA,ICN,LH712,8546.290590793822,10172.682440829172,43.749671,43.78141492049312,1.1903038321429558,1.1903038321429558,1.0007255807819244,0.12754874065096317,1.1922897741637968,1.1922897741637968,0.9788210718566817,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8458.037092935017,6921.7059033289825,3388.252507267584,2617.191082480808,8490.470239656135,6948.242114282624,3401.207338031758,2627.1882313991064,1.1950454861690685,1.1950454861690685,0.9778598324011618,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8475.78768453284,6936.229114636292,3395.342658343305,2622.6625006295685,8490.470239656135,6948.242114282624,3401.207338031758,2627.1882313991064
515,789946135,2023-02-05,FRA,ICN,LH8440,8546.290590793822,10160.669715062892,43.749671,42.5453615082681,1.1888982251560811,1.1888982251560811,0.972472718898117,0.1186880004612826,1.1924109009140724,1.1924109009140724,0.979047798748059,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8459.307301840756,6922.74516516095,3388.759869120274,2617.582609941809,8423.070282676552,6893.096694935693,3374.2856506700273,2606.412960568752,1.1958138937956917,1.1958138937956917,0.9785332215890423,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8482.439561076955,6941.671559081478,3397.999629485643,2624.712865984786,8423.070282676552,6893.096694935693,3374.2856506700273,2606.412960568752
528,790034447,2023-02-05,FRA,ICN,KE946,8546.290590793822,10172.163163677207,43.749671,42.45804279987245,1.1902430716122383,1.1902430716122383,0.970476847697265,0.12716571518118053,1.1926559495775697,1.1926559495775697,0.9707012481704579,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.73560819302,6912.459233994621,3383.7383346689335,2613.7075282350497,8429.338902054355,6898.225565335713,3376.7895367055917,2608.345191257649,1.1909195000798398,1.1909195000798398,0.9707521094860972,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8434.554929793088,6902.493224394678,3378.872984148961,2609.9529725350712,8429.338902054355,6898.225565335713,3376.7895367055917,2608.345191257649
541,790122256,2023-02-06,FRA,ICN,LH8440,8546.290590793822,10147.159469949676,43.749671,42.64894254053648,1.187317393686605,1.187317393686605,0.9748403031541992,0.10872267084532439,1.1922235760964355,1.1922235760964355,0.9795512221541898,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8458.905156166285,6922.416136881839,3388.5992393423467,2617.4586531074915,8415.865048034862,6887.201502956129,3371.4076506966703,2604.192028868118,1.1945713207664572,1.1945713207664572,0.980146407239238,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8476.616132005558,6936.9069352957895,3395.673566623601,2622.917860148858,8415.865048034862,6887.201502956129,3371.4076506966703,2604.192028868118
543,790222473,2023-02-06,FRA,ICN,OZ794,8546.290590793822,10160.336283642986,43.749671,42.67407490555836,1.1888592104026787,1.1888592104026787,0.9754147615317692,0.11844205718076985,1.195224360371182,1.195224360371182,0.9723728534031386,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8467.593082348383,6929.524440121738,3392.069473493491,2620.136607626689,8427.746768421797,6896.922910545439,3376.1535878739514,2607.854434157841,1.1928277666886506,1.1928277666886506,0.9723117209390973,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8450.563311020695,6915.59099085363,3385.267240968852,2614.887374135058,8427.746768421797,6896.922910545439,3376.1535878739514,2607.854434157841
542,790205050,2023-02-06,FRA,ICN,OZ542,8546.290590793822,10166.450162539832,43.749671,42.62081228664437,1.189574594326487,1.189574594326487,0.9741973210871544,0.12295173246264321,1.1953396617190328,1.1953396617190328,0.972335619368771,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8468.346133803056,6930.140573130106,3392.3702662052156,2620.368727180189,8430.724549513665,6899.359276893331,3377.3430083896237,2608.7723013409877,1.1933468612550269,1.1933468612550269,0.9722620870269952,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8454.148422700486,6918.524264046184,3386.6992486454956,2615.9924440704476,8430.724549513665,6899.359276893331,3377.3430083896237,2608.7723013409877
552,790332671,2023-02-07,FRA,ICN,LH8440,8546.290590793822,10155.260960017738,43.749671,42.51041448995345,1.188265347653533,1.188265347653533,0.9716739239011294,0.11469843355222592,1.1920653121477314,1.1920653121477314,0.9793992570251578,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8457.506258687305,6921.271584399037,3388.0404751788674,2617.0274588561583,8417.29578937839,6888.372109509923,3371.979134312863,2604.633038628835,1.192866777489932,1.192866777489932,0.9795206619213427,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8463.39912577167,6926.093021104424,3390.3942737926786,2618.8438681705143,8417.29578937839,6888.372109509923,3371.979134312863,2604.633038628835
561,790378078,2023-02-07,FRA,ICN,LH712,8546.290590793822,10152.693273166722,43.749671,43.80884843667855,1.1879649030543542,1.1879649030543542,1.0013526372959136,0.11280447488556113,1.1919465632572877,1.1919465632572877,0.979157840365032,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.223877868157,6920.222363728825,3387.528251476673,2616.6321795411645,8475.363361540827,6935.881941279191,3395.1731702391085,2622.5317078891317,1.192406634506292,1.192406634506292,0.9787359881193213,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8458.708877487745,6922.255545235759,3388.5208393929065,2617.398152435271,8475.363361540827,6935.881941279191,3395.1731702391085,2622.5317078891317
563,790428177,2023-02-07,FRA,ICN,KE946,8546.290590793822,10205.960530079929,43.749671,42.445660752801885,1.1941976956732463,1.1941976956732463,0.9701938273501962,0.15209508496922258,1.1925907366595878,1.1925907366595878,0.9706951832928041,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.265390194858,6912.074510177945,3383.5505146389864,2613.562588880503,8456.812445282962,6920.70391888639,3387.7633440292907,2616.8135987585115,1.190863131040873,1.190863131040873,0.9707291710036946,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8434.120164629354,6902.137507442531,3378.699325109129,2609.818961113863,8456.812445282962,6920.70391888639,3387.7633440292907,2616.8135987585115
564,790439028,2023-02-07,FRA,ICN,KE9518,8546.290590793822,10206.419795783033,43.749671,42.47409809141482,1.194251434274599,1.194251434274599,0.970843828549358,0.1524338452266707,1.1926330250546842,1.1926330250546842,0.970681989715367,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.542885975354,6912.301552180169,3383.661355283128,2613.6481238014794,8458.23116708261,6921.864691267922,3388.330026657219,2617.250903631415,1.1910207847414036,1.1910207847414036,0.9700800152160685,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8434.200307860896,6902.203079177428,3378.7313368658183,2609.8436643542673,8458.23116708261,6921.864691267922,3388.330026657219,2617.250903631415
562,790407932,2023-02-07,FRA,ICN,OZ542,8546.290590793822,10155.220321977502,43.749671,42.50256925200147,1.188260592603397,1.188260592603397,0.9714946028280184,0.11466845841391354,1.1950995535090545,1.1950995535090545,0.9724324986605627,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8466.809911616207,6928.883664068137,3391.7566501839906,2619.895204148163,8416.971843551431,6888.10706292423,3371.8497400422084,2604.5331860088786,1.1925442983825096,1.1925442983825096,0.9725333666957167,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8448.926124787647,6914.251474844771,3384.6132966950836,2614.3827300831094,8416.971843551431,6888.10706292423,3371.8497400422084,2604.5331860088786
581,790581912,2023-02-08,FRA,ICN,OZ796,8546.290590793822,10187.90369936614,43.749671,42.61525797301218,1.1920848690004393,1.1920848690004393,0.974070364392276,0.13877613565523458,1.1949680350300995,1.1949680350300995,0.9724144622022446,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8465.85109861424,6928.099180702891,3391.373669763319,2619.599660935909,8448.2482310423,6913.696834507669,3384.3425243638458,2614.1737770394448,1.1922832785201771,1.1922832785201771,0.9721558108540024,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.461158266888,6912.234684055058,3383.628710635939,2613.622932164069,8448.2482310423,6913.696834507669,3384.3425243638458,2614.1737770394448
580,790536510,2023-02-08,FRA,ICN,LH8408,8546.290590793822,10158.2362104176,43.749671,42.67600808323005,1.1886134811938396,1.1886134811938396,0.9754589487822676,0.11689301630599397,1.1918259068875017,1.1918259068875017,0.9798304099689981,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.606551996781,6920.535460743153,3387.681103699641,2616.750134492743,8426.08605327527,6895.564143607371,3375.490245403492,2607.342537585687,1.192002840737934,1.192002840737934,0.9807920471353753,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8459.6475577249,6923.023556338887,3388.8957781467243,2617.687489951553,8426.08605327527,6895.564143607371,3375.490245403492,2607.342537585687
582,790617419,2023-02-08,FRA,ICN,OZ542,8546.290590793822,10132.752644733542,43.749671,42.66639857458805,1.185631653532666,1.185631653532666,0.9752393012187006,0.09809601227657333,1.1949136356710492,1.1949136356710492,0.9724457056397924,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8465.518409686547,6927.826980671143,3391.2407832200415,2619.4971133545037,8404.632880428408,6878.011547641757,3366.921165567501,2600.7298408416964,1.1925545010034497,1.1925545010034497,0.9723432180988117,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8448.684840403317,6914.0540603485015,3384.516920034752,2614.3083569135088,8404.632880428408,6878.011547641757,3366.921165567501,2600.7298408416964
604,790875798,2023-02-09,FRA,ICN,KE538,8546.290590793822,10182.557264428831,43.749671,42.57508297089,1.1914592835630489,1.1914592835630489,0.9731520717239222,0.13483253685491128,1.1926745227269895,1.1926745227269895,0.970686139429059,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.8425679608,6912.546746531896,3383.781057803451,2613.740497368017,8442.28688052193,6908.819365900093,3381.961371286675,2612.33625848416,1.1913144801535123,1.1913144801535123,0.9701494527918221,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8436.384016568896,6903.989749938521,3379.603579605435,2610.516767748637,8442.28688052193,6908.819365900093,3381.961371286675,2612.33625848416
605,790876378,2023-02-09,FRA,ICN,KE946,8546.290590793822,10162.860566086476,43.749671,42.57153436684518,1.189154576259558,1.189154576259558,0.9730709601643672,0.12030400020122235,1.192644141747891,1.192644141747891,0.9707477877364307,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.726793218977,6912.452021743132,3383.7348136878245,2613.7048111194717,8425.869545744144,6895.3870010819055,3375.403765406684,2607.27580159953,1.1914427499977736,1.1914427499977736,0.9702782221840658,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8437.49406547031,6904.89797176695,3380.046968456397,2610.858927708306,8425.869545744144,6895.3870010819055,3375.403765406684,2607.27580159953
603,790851853,2023-02-09,FRA,ICN,OZ542,8546.290590793822,10170.01935677372,43.749671,42.53684860118255,1.1899922251332056,1.1899922251332056,0.9722781367014748,0.1255844157860042,1.1946482987777653,1.1946482987777653,0.9725112785815755,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8463.752406577614,6926.382069036561,3390.5353853873257,2618.952762964392,8430.478631530157,6899.158071270461,3377.244780922347,2608.6964999170937,1.1917505548784166,1.1917505548784166,0.9724490696975023,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8443.180125389388,6909.550202609833,3382.3181617081655,2612.6115910640447,8430.478631530157,6899.158071270461,3377.244780922347,2608.6964999170937
591,790800311,2023-02-09,FRA,ICN,OZ776,8546.290590793822,10166.68513726442,43.749671,42.57974450424281,1.1896020886788132,1.1896020886788132,0.9732586218589578,0.12312505282525071,1.1947417471129311,1.1947417471129311,0.9724974388912536,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8464.389655258026,6926.903454320535,3390.7899227863772,2619.1491876286673,8429.34328070582,6898.229147868731,3376.7912856783078,2608.3465409272058,1.1920600118983937,1.1920600118983937,0.9725500811788038,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8445.53267317987,6911.475014438409,3383.257844149477,2613.336737186963,8429.34328070582,6898.229147868731,3376.7912856783078,2608.3465409272058
618,791040476,2023-02-10,FRA,ICN,LH712,8546.290590793822,10264.874072657864,43.749671,42.88188330211028,1.2010911592118485,1.2010911592118485,0.9801647034582336,0.1955504675853854,1.1917314237788645,1.1917314237788645,0.979701837581153,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8455.700855806532,6919.7944365874955,3387.319339823649,2616.470963934101,8522.779895830445,6974.677287516151,3414.112842742292,2637.147315759654,1.1907320351255455,1.1907320351255455,0.9805947469301568,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8450.286222000594,6915.364281655364,3385.1565627977548,2614.801964593351,8522.779895830445,6974.677287516151,3414.112842742292,2637.147315759654
619,791065262,2023-02-10,FRA,ICN,OZ542,8546.290590793822,10217.54889478396,43.749671,42.41602022906029,1.195553648244823,1.195553648244823,0.9695163245698531,0.1606428110110435,1.1946108266562296,1.1946108266562296,0.9724152190595975,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8463.329063069923,6926.035697075724,3390.366288520333,2618.8222721388684,8465.314256410471,6927.659946172536,3391.159237905791,2619.434185427077,1.1921189377577333,1.1921189377577333,0.9722056534031582,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8445.382094263849,6911.351813507118,3383.197698139271,2613.290322947223,8465.314256410471,6927.659946172536,3391.159237905791,2619.434185427077
620,791072000,2023-02-10,FRA,ICN,KE544,8546.290590793822,10306.92185700692,43.749671,42.2710661782535,1.206011163265344,1.206011163265344,0.9662030642071228,0.2265654511884004,1.1925590303945173,1.1925590303945173,0.9708044504785756,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.216626328813,6912.034612469362,3383.531036799311,2613.5475579729296,8534.031171728295,6983.882876887119,3418.606960331035,2640.615393699759,1.1912520688529222,1.1912520688529222,0.970510950349091,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8436.518067021487,6904.099427581549,3379.657123621441,2610.5580872773476,8534.031171728295,6983.882876887119,3418.606960331035,2640.615393699759
617,791014007,2023-02-10,FRA,ICN,OZ794,8546.290590793822,10231.349558067965,43.749671,42.31770173075523,1.197168461494781,1.197168461494781,0.9672690277089224,0.17082235678474897,1.1945651546055411,1.1945651546055411,0.9725071153337167,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8463.158192928473,6925.895894232719,3390.298037549061,2618.769603359472,8473.240392609034,6934.144966698632,3394.3251888987397,2621.8773268405544,1.1916333328954025,1.1916333328954025,0.9724376741644338,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.333308963478,6908.857352806814,3381.979916283498,2612.3505695236713,8473.240392609034,6934.144966698632,3394.3251888987397,2621.8773268405544
627,791087765,2023-02-10,FRA,ICN,KE946,8546.290590793822,10273.878980101868,43.749671,42.34658382427955,1.202144821891386,1.202144821891386,0.9679291948110776,0.20219260250512325,1.192879319272394,1.192879319272394,0.9706948936625885,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8448.302769423177,6913.741456819294,3384.3643087284795,2614.190587875595,8509.369911418453,6963.705482088157,3408.75646828682,2633.013840450844,1.1921504417182716,1.1921504417182716,0.9700729271921059,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8442.165289436844,6908.719882285022,3381.912803938484,2612.2987794138985,8509.369911418453,6963.705482088157,3408.75646828682,2633.013840450844
645,791245400,2023-02-11,FRA,ICN,OZ796,8546.290590793822,10223.567159085576,43.749671,42.48179770876339,1.1962578443212004,1.1962578443212004,0.9710198211265038,0.16508195974439208,1.1946270822008602,1.1946270822008602,0.972365238120119,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8463.36144568724,6926.062191944438,3390.379223168046,2618.832253712672,8472.683761955,6933.68954161806,3394.1028529045425,2621.7057517667963,1.1923479184568724,1.1923479184568724,0.9720263648142712,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8446.705665607387,6912.434735515469,3383.7263746475137,2613.6982987732854,8472.683761955,6933.68954161806,3394.1028529045425,2621.7057517667963
646,791262523,2023-02-11,FRA,ICN,OZ542,8546.290590793822,10210.960083622573,43.749671,42.62513946225751,1.1947826925779887,1.1947826925779887,0.9742962287020972,0.15578281961560192,1.1948173835762896,1.1948173835762896,0.972379280118196,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8464.728862351256,6927.180987396814,3390.925412892366,2619.253744360529,8467.695169539773,6929.607966005601,3392.1102503659613,2620.1680748433528,1.1910409278069258,1.1910409278069258,0.9721815091109131,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8437.727869413631,6905.089265902393,3380.1403571905757,2610.930995116971,8467.695169539773,6929.607966005601,3392.1102503659613,2620.1680748433528
647,791266646,2023-02-11,FRA,ICN,KE530,8546.290590793822,10459.06780843088,43.749671,42.19606177887741,1.2238137350135891,1.2238137350135891,0.9644886650433876,0.33879025118038947,1.193094796077487,1.193094796077487,0.9706305750846465,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8449.721385900855,6914.9021430283055,3384.9309492874618,2614.6278602841985,8657.073670780681,7084.554012475436,3467.7540494411646,2678.5418458224403,1.1929833067326976,1.1929833067326976,0.9698942828270202,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8447.763143031081,6913.299944316672,3384.148764777546,2614.02425417235,8657.073670780681,7084.554012475436,3467.7540494411646,2678.5418458224403
648,791282462,2023-02-11,FRA,ICN,KE946,8546.290590793822,10398.06951381366,43.749671,42.198900126227386,1.2166763349955123,1.2166763349955123,0.9645535420421192,0.29379712879230363,1.19379295378058,1.19379295378058,0.9704909862200722,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8454.428149609093,6918.7531315168635,3386.810980473195,2616.078666711311,8606.824103791458,7043.440730393344,3447.68277353581,2663.052987815819,1.1964516755276977,1.1964516755276977,0.9697172191088385,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8471.971277676379,6933.106599935551,3393.818264013707,2621.486136584324,8606.824103791458,7043.440730393344,3447.68277353581,2663.052987815819
636,791182237,2023-02-11,FRA,ICN,LH8408,8546.290590793822,10147.290624224544,43.749671,42.55629183283285,1.1873327400258702,1.1873327400258702,0.9727225567669492,0.10881941191616729,1.1919988447912355,1.1919988447912355,0.9797150623204981,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8457.61713176959,6921.362298739088,3388.084761415712,2617.0616342238504,8412.422707252832,6884.385042316287,3370.0326702593024,2603.1309664395662,1.19153893290507,1.19153893290507,0.9814213630372224,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8457.549013025708,6921.306565221367,3388.057552621991,2617.040637395126,8412.422707252832,6884.385042316287,3370.0326702593024,2603.1309664395662
676,791416897,2023-02-12,FRA,ICN,LH712,8546.290590793822,10231.726209834796,43.749671,43.12536246281737,1.1972125334535837,1.1972125334535837,0.985729983268157,0.17110017994602092,1.192109399455664,1.192109399455664,0.9798015380858396,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8458.558863379849,6922.13280642021,3388.4609189850366,2617.3519122912176,8506.143540254978,6961.065723863497,3407.4677529868636,2632.0193482030113,1.1906729627261163,1.1906729627261163,0.9805074393299162,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8449.705389925755,6914.889055412314,3384.924559986043,2614.622929706646,8506.143540254978,6961.065723863497,3407.4677529868636,2632.0193482030113
685,791445880,2023-02-12,FRA,ICN,KE8506,8546.290590793822,10604.912160827856,43.749671,42.31463818264149,1.2408789577377122,1.2408789577377122,0.9671990032254526,0.44636691112123594,1.194301473363134,1.194301473363134,0.9703590430161179,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8457.80831089781,6921.518718025813,3388.161124442495,2617.120563017634,8781.599293262903,7186.438612688162,3517.493545239461,2716.925453888693,1.1981370638166822,1.1981370638166822,0.9692869126866118,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8483.192008993543,6942.287198285958,3398.300181125052,2624.944799504529,8781.599293262903,7186.438612688162,3517.493545239461,2716.925453888693
686,791461162,2023-02-12,FRA,ICN,KE946,8546.290590793822,10395.87438028281,43.749671,42.43227138943664,1.216419482796593,1.216419482796593,0.969887782457533,0.2921779702202241,1.19532581535525,1.19532581535525,0.9703552780763313,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8465.03529239284,6927.431702885384,3391.0478108010216,2619.348197938688,8613.22357181492,7048.676658776176,3450.2389246838184,2665.0255511128235,1.2036692250068979,1.2036692250068979,0.9690512077856025,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8521.876064239701,6973.937788941905,3413.7518236466713,2636.868719942621,8613.22357181492,7048.676658776176,3450.2389246838184,2665.0255511128235
674,791368481,2023-02-12,FRA,ICN,LH8440,8546.290590793822,10223.667476203096,43.749671,42.6627358395238,1.19626958240996,1.19626958240996,0.9751555809305126,0.1651559549335119,1.1918416137391603,1.1918416137391603,0.9796941648503207,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8456.466256970481,6920.420673903454,3387.6250654022047,2616.7068901451485,8479.675984372494,6939.410450868737,3396.8957690178945,2623.8610248699165,1.1905238872291066,1.1905238872291066,0.9798664266387055,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8447.461539838883,6913.0531780685105,3384.028294866117,2613.9312884156643,8479.675984372494,6939.410450868737,3396.8957690178945,2623.8610248699165
684,791443031,2023-02-12,FRA,ICN,OZ542,8546.290590793822,10200.54244191908,43.749671,42.702936302364265,1.1935637261044272,1.1935637261044272,0.9760744555625176,0.14809863383464186,1.1949378488048383,1.1949378488048383,0.9724777477626864,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8465.742379592775,6928.01022877624,3391.330243926905,2619.5661495329864,8462.145865880915,6925.067626648355,3389.893681915861,2618.4575650507795,1.191811352739188,1.191811352739188,0.972476769396441,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8443.655236046394,6909.938929511018,3382.5079360217296,2612.7580385250812,8462.145865880915,6925.067626648355,3389.893681915861,2618.4575650507795
675,791393953,2023-02-12,FRA,ICN,OZ776,8546.290590793822,10198.109468195184,43.749671,42.53487851612,1.1932790442652073,1.1932790442652073,0.9722331058471276,0.14630404129376479,1.1948167854556293,1.1948167854556293,0.9724123309558494,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8464.779169202839,6927.22214754811,3390.9455070495605,2619.269250875861,8453.621744049122,6918.093345149614,3386.4888764341836,2615.830101361149,1.1912903787916633,1.1912903787916633,0.972322490416992,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8439.721267413246,6906.7202279020785,3380.9365837779214,2611.5454373981024,8453.621744049122,6918.093345149614,3386.4888764341836,2615.830101361149
699,791546036,2023-02-13,FRA,ICN,KE530,8546.290590793822,10193.284591619791,43.749671,42.43880610674803,1.1927144862825203,1.1927144862825203,0.9700371485478836,0.14274515061286444,1.195794563520613,1.195794563520613,0.9703448892848022,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8468.328586784573,6930.1262164786185,3392.3632573677196,2620.3633185111394,8446.091164547322,6911.931961920869,3383.4809233718174,2613.5088858044865,1.2047317464893725,1.2047317464893725,0.9691209223415967,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8529.486566859292,6980.16456381248,3416.791700545292,2639.214570892126,8446.091164547322,6911.931961920869,3383.4809233718174,2613.5088858044865
700,791549476,2023-02-13,FRA,ICN,LH8440,8546.290590793822,10193.481947498483,43.749671,42.52065926965442,1.1927375788601244,1.1927375788601244,0.9719080920552392,0.14289072283352613,1.1922511531778284,1.1922511531778284,0.9799662171186816,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8459.866271604416,6923.202504058492,3388.9831394292814,2617.754906019529,8449.264535132761,6914.5283560362295,3384.748468554524,2614.4870412264195,1.1913269197988632,1.1913269197988632,0.9810296937237404,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8455.31038508072,6919.474960539101,3387.1633733916906,2616.350605770037,8449.264535132761,6914.5283560362295,3384.748468554524,2614.4870412264195
713,791631981,2023-02-13,FRA,ICN,OZ542,8546.290590793822,10198.126676745273,43.749671,42.45866164171452,1.193281057834709,1.193281057834709,0.970490992760026,0.1463167345404389,1.1949141570341413,1.1949141570341413,0.9725397599661316,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8465.677534167957,6927.957173428661,3391.304342600968,2619.5461616676653,8450.813516750226,6915.795704632337,3385.3671810983187,2614.964497207939,1.1919281776302038,1.1919281776302038,0.9727166151408462,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8444.876551628178,6910.938187714297,3382.995768325137,2613.13449517458,8450.813516750226,6915.795704632337,3385.3671810983187,2614.964497207939
714,791633407,2023-02-13,FRA,ICN,OZ794,8546.290590793822,10194.36419988854,43.749671,42.3992428157334,1.1928408110613562,1.1928408110613562,0.9691328379528475,0.1435414834820341,1.1950704578348428,1.1950704578348428,0.9725713796781223,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8466.833972064258,6928.9033498892695,3391.7662606925023,2619.9026205078603,8445.561419009136,6911.498533753263,3383.269326148326,2613.345597762177,1.1919922648943444,1.1919922648943444,0.9726323618496714,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8445.189970680047,6911.194621484006,3383.120957866877,2613.2311030357387,8445.561419009136,6911.498533753263,3383.269326148326,2613.345597762177
