,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
650,784035712,2023-01-03,FRA,ICN,LH712,8546.290590793822,10197.595469796268,43.749671,43.71245749747794,1.1932189014004806,1.1932189014004806,0.9991493992601213,1.1894736829494792,1.1894736829494792,0.9831705511768806,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8430.427985654787,6899.116633736066,3377.2245513482644,2608.680888901532,8491.432400870815,6949.0293370946365,3401.591655835121,2627.4848066598825
649,783984198,2023-01-03,FRA,ICN,LH8440,8546.290590793822,10189.734132892494,43.749671,42.57046071526075,1.1922990477142226,1.1922990477142226,0.9730464193721766,1.1885318946945647,1.1885318946945647,0.9865452617784486,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8430.442930266017,6899.128861145255,3377.2305207015,2608.6854954081186,8432.192866161033,6900.560626877541,3377.929500777748,2609.2248932621224
679,784224739,2023-01-04,FRA,ICN,OZ542,8546.290590793822,10188.971419292606,43.749671,42.47139579282808,1.1922098027263783,1.1922098027263783,0.9707820612600282,1.1922517033267002,1.1922517033267002,0.9722837255887383,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8430.600184752364,6899.257523906811,3377.293333146899,2608.7339673165525,8427.871790967345,6897.025201719069,3376.203525856633,2607.8929709367953
671,784155067,2023-01-04,FRA,ICN,LH8408,8546.290590793822,10172.74772757882,43.749671,42.97185241032304,1.1903114713343634,1.1903114713343634,0.982221155681903,1.1902227266396794,1.1902227266396794,0.9863663207935287,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8442.038992383437,6908.616548332235,3381.8623568768107,2612.25984978238,8434.525732132935,6902.4693354000065,3378.8613216744798,2609.943972688121
672,784179604,2023-01-04,FRA,ICN,OZ796,8546.290590793822,10235.92340344574,43.749671,42.88484018305887,1.197703646359979,1.197703646359979,0.9802322898167364,1.1911613147200444,1.1911613147200444,0.9706940127431387,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8420.340977007947,6890.8636266613785,3373.1954791444414,2605.571683111242,8482.99170349613,6942.123311969894,3398.220172736029,2624.883057611151
701,784401940,2023-01-05,FRA,ICN,OZ542,8546.290590793822,10154.8241493009,43.749671,42.35073402799538,1.1882142365062818,1.1882142365062818,0.9680240573236626,1.1919065546409018,1.1919065546409018,0.971837523913339,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8427.437706959208,6896.67004207605,3376.0301388920197,2607.75916947406,8395.411738897563,6870.466977298337,3363.237948240124,2597.8875287505134
702,784428563,2023-01-05,FRA,ICN,KE946,8546.290590793822,10155.958087512256,43.749671,42.38134379574228,1.1883469184224076,1.1883469184224076,0.9687237144192988,1.1898827822450948,1.1898827822450948,0.9698981583140859,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8410.068801136458,6882.4591191301615,3369.09244525941,2602.405401628127,8397.417808907934,6872.108307306824,3364.039236431766,2598.5058770349597
703,784441837,2023-01-05,FRA,ICN,KE538,8546.290590793822,10431.581332192714,43.749671,42.05512374975154,1.2205975471311206,1.2205975471311206,0.9612672001522374,1.1893708276375323,1.1893708276375323,0.9695066770158235,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8405.847222755088,6879.005100454497,3367.406212530942,2601.1041480645517,8613.595061508695,7048.980604889265,3450.387309487639,2665.140058589456
693,784360404,2023-01-05,FRA,ICN,OZ776,8546.290590793822,10166.089680978255,43.749671,42.44662102150814,1.189532414440635,1.189532414440635,0.970215776514254,1.1922457175266543,1.1922457175266543,0.9720692021132082,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8430.206716500792,6898.935595337345,3377.1361694077777,2608.6126851992353,8408.100669975176,6880.848829998203,3368.3063110512376,2601.798747562788
692,784322332,2023-01-05,FRA,ICN,LH8406,8546.290590793822,10177.080408705357,43.749671,42.56161743522521,1.19081843761178,1.19081843761178,0.9728442857370336,1.190237517422127,1.190237517422127,0.9856754599415911,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8440.753863392534,6907.565079157862,3381.349035467377,2611.863723374673,8421.417630118518,6891.744524660939,3373.625528653948,2605.9035491978807
711,784505667,2023-01-06,FRA,ICN,LH8440,8546.290590793822,10122.581407661724,43.749671,42.52788969198356,1.1844415188229034,1.1844415188229034,0.9720733600941494,1.1903205060206488,1.1903205060206488,0.9838424350552257,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8437.717191589229,6905.0805295006085,3380.13609212776,2610.927703798938,8375.192827979852,6853.92423200203,3355.161871890607,2591.6552792204798
712,784543657,2023-01-06,FRA,ICN,OZ794,8546.290590793822,10184.152484611524,43.749671,42.35546197037401,1.1916459400037285,1.1916459400037285,0.9681321253907031,1.1914962970703884,1.1914962970703884,0.9714138054033749,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8423.858328234066,6893.74145948275,3374.6004211398745,2606.655866656793,8419.752395889775,6890.382060291967,3372.9603811182624,2605.3902596699872
722,784564935,2023-01-06,FRA,ICN,LH712,8546.290590793822,10125.863382056796,43.749671,43.79582998458989,1.184825542085418,1.184825542085418,1.0010550704390415,1.1895856326209304,1.1895856326209304,0.9823713006850912,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8429.683954265973,6898.507880781583,3376.9273615378465,2608.4515496808317,8436.447700751618,6904.04185517893,3379.629017094329,2610.536397674278
724,784602410,2023-01-06,FRA,ICN,KE544,8546.290590793822,10223.42071412934,43.749671,42.33516818698894,1.196240708821924,1.196240708821924,0.967668263996521,1.1971775075109294,1.1971775075109294,0.967446807799927,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8457.675217079717,6921.409823083737,3388.1079625367456,2617.079538360637,8451.412940988615,6916.286142645564,3385.6066102117197,2615.149262917783
725,784613076,2023-01-06,FRA,ICN,KE946,8546.290590793822,10189.18479304049,43.749671,42.35728692726187,1.192234769552116,1.192234769552116,0.9681738390046836,1.1969901477731284,1.1969901477731284,0.9674910990392458,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8456.422700079727,6920.385036447382,3387.607667394136,2616.6934642285387,8423.96448587778,6893.828315736698,3374.6428238805174,2606.6885885441316
723,784587138,2023-01-06,FRA,ICN,OZ542,8546.290590793822,10160.108693589593,43.749671,42.46443040469535,1.1888325801294652,1.1888325801294652,0.9706228511911632,1.1915112613637224,1.1915112613637224,0.9710856374021077,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8423.434913509142,6893.395029253265,3374.4312958264527,2606.5253538793654,8403.814115455889,6877.341649027879,3366.594124785864,2600.477465843065
746,784695429,2023-01-07,FRA,ICN,LH8408,8546.290590793822,10186.055559324952,43.749671,42.51576298178863,1.1918686184503844,1.1918686184503844,0.9717961760624128,1.1890567336725402,1.1890567336725402,0.9844472751021969,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8429.969145772711,6898.741219287096,3377.041276099913,2608.539456721972,8427.102978576391,6896.396173399197,3375.896437725474,2607.655993253788
757,784797789,2023-01-07,FRA,ICN,KE8538,8546.290590793822,10210.20242118885,43.749671,42.69655421402644,1.1946940386262337,1.1946940386262337,0.975928578160655,1.1953056376601885,1.1953056376601885,0.9678291448422065,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8445.071131829502,6911.097389697196,3383.0734898487335,2613.1944723105,8453.989267188921,6918.394045900357,3386.635676870137,2615.943386192593
747,784723856,2023-01-07,FRA,ICN,OZ796,8546.290590793822,10203.906565213329,43.749671,42.51284970874287,1.1939573615955807,1.1939573615955807,0.97172958646347,1.1912677448878808,1.1912677448878808,0.9710435659283856,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8421.650831288986,6891.935325618593,3373.7186766214695,2605.975430808664,8441.719661172534,6908.355277341496,3381.734805830638,2612.161419565383
755,784770791,2023-01-07,FRA,ICN,OZ542,8546.290590793822,10168.10886080791,43.749671,42.41313961030774,1.1897686783270782,1.1897686783270782,0.9694504813603682,1.1914918796135225,1.1914918796135225,0.9711007343063093,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8423.322563504062,6893.303106521838,3374.386419659652,2606.490723267005,8408.562960218776,6881.2270674702395,3368.4909644837667,2601.9412432770796
756,784794843,2023-01-07,FRA,ICN,KE946,8546.290590793822,10169.692290834084,43.749671,42.40107337816619,1.1899539552035607,1.1899539552035607,0.9691746796945327,1.196197584736293,1.196197584736293,0.9676048890334855,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8451.012715703382,6915.958685594009,3385.4467474983567,2615.025898021625,8409.438796495182,6881.943660787299,3368.8408013600815,2602.211209856597
781,784896869,2023-01-08,FRA,ICN,OZ776,8546.290590793822,10215.134309235413,43.749671,42.47345923838421,1.195271118002855,1.195271118002855,0.970829226084562,1.1913593256684114,1.1913593256684114,0.9709737917720062,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8422.184369189192,6892.371856627851,3373.931788635018,2606.1398878034724,8449.524820910294,6914.7413171269345,3384.85243497589,2614.5672713595504
782,784919327,2023-01-08,FRA,ICN,LH712,8546.290590793822,10188.359767498912,43.749671,43.71747857069699,1.1921382334546349,1.1921382334546349,0.9992641675110424,1.1891132144673913,1.1891132144673913,0.982013074529528,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8425.664010708522,6895.218836052759,3375.321668173705,2607.2124477604248,8484.038391045655,6942.979692692232,3398.6382530470037,2625.205687154115
793,784958673,2023-01-08,FRA,ICN,KE946,8546.290590793822,10213.555771116406,43.749671,42.37663144479668,1.1950864135275934,1.1950864135275934,0.9686160027305504,1.1949728374549733,1.1949728374549733,0.968858976720721,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8444.311633540461,6910.475982006165,3382.770122066236,2612.9603655935657,8444.73536340827,6910.822670079825,3382.9393732577523,2613.0909755102048
792,784944378,2023-01-08,FRA,ICN,KE8506,8546.290590793822,10195.058361965312,43.749671,42.39335238092223,1.1929220348472078,1.1929220348472078,0.9689981984303888,1.195229187780944,1.195229187780944,0.9688415740070125,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8446.090816394557,6911.9316770686055,3383.4807843085246,2613.508778490353,8430.078042436617,6898.830316557564,3377.084772892371,2608.5730228811585
780,784870691,2023-01-08,FRA,ICN,LH8440,8546.290590793822,10143.30290462794,43.749671,42.45127560712163,1.1868661376380578,1.1868661376380578,0.9703221678426251,1.1893379221503246,1.1893379221503246,0.9831821651982183,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8429.491030439916,6898.350034014809,3376.8503016232344,2608.3920831037676,8389.477769393294,6865.611911340301,3360.8677320119987,2596.058450082294
783,784943295,2023-01-08,FRA,ICN,OZ542,8546.290590793822,10187.531426424515,43.749671,42.42392976297506,1.1920413094072253,1.1920413094072253,0.9696971152760226,1.1916387394065862,1.1916387394065862,0.9709634656514743,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8424.13729058141,6893.969701403303,3374.711847577478,2606.7418536303344,8424.96400227223,6894.646101877612,3375.0420625312554,2606.9966781145795
808,785119223,2023-01-09,FRA,ICN,OZ542,8546.290590793822,10142.722903950851,43.749671,42.54482492123887,1.1867982718580536,1.1867982718580536,0.9724604539595022,1.1920774670009606,1.1920774670009606,0.9715275161031346,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8428.139156727637,6897.243955522943,3376.3103202483862,2607.9753833941577,8392.44013715111,6868.0356667785145,3362.050995951626,2596.9715662803706
807,785114765,2023-01-09,FRA,ICN,OZ794,8546.290590793822,10194.78953431738,43.749671,42.64201792626376,1.192890579370112,1.192890579370112,0.974682025066286,1.1916655774066285,1.1916655774066285,0.970879042293111,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8424.191119679464,6894.013743392619,3374.7333486319844,2606.758445838115,8439.11772427053,6906.226419876221,3380.695509443076,2611.3594020828054
806,785042500,2023-01-09,FRA,ICN,LH8440,8546.290590793822,10178.35862825266,43.749671,42.44591282194721,1.1909680018623428,1.1909680018623428,0.9701995889739882,1.189365299382995,1.189365299382995,0.983450665611321,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8430.204151061036,6898.933496341178,3377.1351446895105,2608.611894431583,8418.192531443483,6889.105807563183,3372.337321626363,2604.90944918015
817,785227116,2023-01-10,FRA,ICN,LH8440,8546.290590793822,10152.81387547698,43.749671,42.593127147198594,1.187979014710046,1.187979014710046,0.9735645131411068,1.1902236170706137,1.1902236170706137,0.9817999766042284,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8433.104413688658,6901.306438491052,3378.2936018640657,2609.5058674290176,8402.591138784996,6876.341031751692,3366.1056289906155,2600.100497181725
827,785279771,2023-01-10,FRA,ICN,LH712,8546.290590793822,10188.62496151314,43.749671,43.71399209667889,1.192169263760872,1.192169263760872,0.9991844760770634,1.189612265916785,1.189612265916785,0.9805033003741456,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8426.352453366811,6895.7821073186315,3375.5966540764202,2607.4246523866304,8484.068222175181,6943.004099980026,3398.650168549309,2625.2148822608015
828,785305358,2023-01-10,FRA,ICN,OZ542,8546.290590793822,10182.372754934258,43.749671,42.56073889290755,1.191437694138653,1.191437694138653,0.9728242046187628,1.1917255206581001,1.1917255206581001,0.9715897119602257,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8425.758918542097,6895.296487916593,3375.35957738223,2607.241702021626,8425.750921015751,6895.289944485946,3375.35638291574,2607.2392368750106
829,785326371,2023-01-10,FRA,ICN,KE946,8546.290590793822,10198.23222776442,43.749671,42.41801962118959,1.1932934083414026,1.1932934083414026,0.9695620253050496,1.1949841950622353,1.1949841950622353,0.968834679321704,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8444.353939227654,6910.510595750232,3382.7870203037905,2612.973405840896,8433.575255411355,6901.691672627804,3378.4816710294394,2609.650999039565
0,785418992,2023-01-11,FRA,ICN,LH8408,8546.290590793822,10194.321603357135,43.749671,42.58829084340768,1.1928358268485035,1.1928358268485035,0.9734539682231592,,,,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,,,,,8436.657342247392,6904.2133800391075,3379.7127545781527,2610.60101728306
1,785445754,2023-01-11,FRA,ICN,OZ796,8546.290590793822,10159.344491875843,43.749671,42.41987886487221,1.1887431610176729,1.1887431610176729,0.9696045226230892,,,,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,,,,,8401.577180205399,6875.511429277476,3365.7006216716054,2599.78795597182
2,785492939,2023-01-11,FRA,ICN,OZ542,8546.290590793822,10181.149720638425,43.749671,42.56756113410827,1.191294587104924,1.191294587104924,0.972980142733148,1.1887431610176729,1.1887431610176729,0.9696045226230892,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8401.577180205399,6875.511429277476,3365.7006216716054,2599.78795597182,8425.00000841784,6894.675561451291,3375.0564445314612,2607.0077765998026
6,785701594,2023-01-12,FRA,ICN,KE946,8546.290590793822,10212.931169593665,43.749671,42.41329538668021,1.1950133290102691,1.1950133290102691,0.9694540419899434,,,,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,,,,,8445.525603851678,6911.469230442614,3383.255020434864,2613.3345581468807
5,785681689,2023-01-12,FRA,ICN,OZ542,8546.290590793822,10163.143805586742,43.749671,42.50415525223939,1.18918771806503,1.18918771806503,0.9715308545346408,1.1906817496244957,1.1906817496244957,0.9706568298782919,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8416.901556412126,6888.049555264801,3371.8216651223615,2604.511520796905,8407.773573067067,6880.581205255204,3368.1756581385102,2601.697923657874
4,785635854,2023-01-12,FRA,ICN,OZ776,8546.290590793822,10187.242487822994,43.749671,42.41031088425426,1.1920075007508903,1.1920075007508903,0.9693858242786388,1.1900188740612985,1.1900188740612985,0.9712923326781187,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8413.247755470993,6885.060081767508,3370.3622207691697,2603.3852781772657,8424.237990315909,6894.052092095166,3374.7520702555194,2606.772893179179
3,785604325,2023-01-12,FRA,ICN,LH8406,8546.290590793822,10143.56736697743,43.749671,42.49832180903851,1.1868970823323295,1.1868970823323295,0.971397517687356,1.1928358268485035,1.1928358268485035,0.9734539682231592,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8436.657342247392,6904.2133800391075,3379.7127545781527,2610.60101728306,8391.411145598317,6867.193764598955,3361.6399839847995,2596.654391327307
7,785702092,2023-01-12,FRA,ICN,KE538,8546.290590793822,10213.638165133909,43.749671,42.36147913437947,1.1950960544374858,1.1950960544374858,0.9682696616022431,1.1950133290102691,1.1950133290102691,0.9694540419899434,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8445.525603851678,6911.469230442614,3383.255020434864,2613.3345581468807,8444.26930580891,6910.441350225804,3382.753215023463,2612.9473185513116
10,785795152,2023-01-13,FRA,ICN,LH8440,8546.290590793822,10181.862957295672,43.749671,42.533537965006346,1.191378042804174,1.191378042804174,0.972202464448392,1.1898664545904165,1.1898664545904165,0.9724257429552576,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8414.015914977694,6885.688575909354,3370.669048117584,2603.622054616121,8424.307397487417,6894.108879780944,3374.7797936882293,2606.794287151078
21,785841286,2023-01-13,FRA,ICN,LH712,8546.290590793822,10303.644114207438,43.749671,42.85558226880118,1.2056276351411055,1.2056276351411055,0.9795635324617912,1.1903703173283358,1.1903703173283358,0.9723513167863024,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8417.446364420735,6888.495307271844,3372.0392787758,2604.6794516745595,8537.703016125688,6986.887113212258,3420.073611814766,2641.74719800975
22,785842389,2023-01-13,FRA,ICN,OZ794,8546.290590793822,10165.558056771486,43.749671,42.4212528830994,1.1894702091831466,1.1894702091831466,0.9696359289901724,1.1903082417346293,1.1903082417346293,0.9708753360423792,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8414.617985054934,6886.181178699824,3370.9095340632102,2603.8076358757253,8406.749730940945,6879.743516242923,3367.766703016542,2601.382335957066
24,785873497,2023-01-13,FRA,ICN,KE544,8546.290590793822,10173.090215760005,43.749671,42.42573650983333,1.1903515458178535,1.1903515458178535,0.969738412657625,1.1950546917238776,1.1950546917238776,0.9688618517960933,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8444.892830664865,6910.951506926129,3383.0022706903583,2613.1395130026494,8413.121145004105,6884.956491385508,3370.31164852018,2603.3462519396035
29,785884659,2023-01-13,FRA,ICN,KE946,8546.290590793822,10167.282062467766,43.749671,42.41631549377683,1.1896719347947398,1.1896719347947398,0.9695230735284118,1.1934869764218694,1.1934869764218694,0.9691540387499371,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8434.301201626264,6902.285628621821,3378.7716370459625,2609.8747637109223,8407.994662528683,6880.762096632889,3368.2639683041443,2601.7660719720366
23,785864820,2023-01-13,FRA,ICN,OZ542,8546.290590793822,10168.512089486045,43.749671,42.50685222773964,1.1898158600457258,1.1898158600457258,0.9715925001525072,1.1901406352243327,1.1901406352243327,0.9706274546319378,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8413.040849269211,6884.890794875142,3370.2795758487996,2603.321501691774,8412.301319846316,6884.2857253473185,3369.984184266814,2603.09355015091
40,785970771,2023-01-14,FRA,ICN,LH8408,8546.290590793822,10117.922962828185,43.749671,42.60840058562768,1.183896434989859,1.183896434989859,0.9739136229305057,1.1941846467815282,1.1941846467815282,0.9741543707051746,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8447.348622195363,6912.960790905629,3383.983191966461,2613.896482835204,8374.382092002339,6853.260902565883,3354.838038145043,2591.4053790683206
50,786058898,2023-01-14,FRA,ICN,KE946,8546.290590793822,10191.168095422963,43.749671,42.4683753192161,1.1924668354246022,1.1924668354246022,0.9707130213440028,1.192935642051499,1.192935642051499,0.9697827288976404,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8431.401018827866,6899.912751786767,3377.6132117577386,2608.9808153199388,8429.573021754091,6898.417117817317,3376.88305156293,2608.4173559946416
49,786047310,2023-01-14,FRA,ICN,KE530,8546.290590793822,10208.931652481226,43.749671,42.52155012909996,1.194545346197147,1.194545346197147,0.9719284547099784,1.192533216015087,1.192533216015087,0.9692462974445558,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8427.724573925076,6896.904751411757,3376.1447226857717,2607.847592956436,8446.189167140541,6912.012145860775,3383.5200687258134,2613.539093990181
48,786043661,2023-01-14,FRA,ICN,OZ542,8546.290590793822,10213.013544908936,43.749671,42.66602596573823,1.195022967731817,1.195022967731817,0.9752307843809438,1.1908566233256817,1.1908566233256817,0.9709448529692519,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8418.594608247753,6889.434779493949,3372.497923895342,2605.033384786012,8455.100846813422,6919.303520138587,3387.0796771406062,2616.286017980259
41,786008260,2023-01-14,FRA,ICN,OZ796,8546.290590793822,10216.896632207909,43.749671,42.51961388952385,1.1954773271123833,1.1954773271123833,0.9718841974725674,1.1900865060278984,1.1900865060278984,0.9707882955520327,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8412.915932433905,6884.788590191708,3370.2296800901504,2603.2829974967995,8452.687233344142,6917.328745481903,3386.1156031241835,2615.5420490557794
76,786203699,2023-01-15,FRA,ICN,KE8506,8546.290590793822,10202.075561259271,43.749671,42.39677656943791,1.1937431161361498,1.1937431161361498,0.9690764661850352,1.192857507613683,1.192857507613683,0.9699377776387008,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8431.094834443971,6899.662237290851,3377.4909119725803,2608.8864374629707,8435.985173508036,6903.663423797815,3379.444268996466,2610.393828907434
86,786223355,2023-01-15,FRA,ICN,KE946,8546.290590793822,10181.126174072126,43.749671,42.40776147189459,1.1912918319252297,1.1912918319252297,0.9693275515579212,1.1929840231168924,1.1929840231168924,0.96981473314532,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8431.792370478852,6900.232948592119,3377.7695300592404,2609.101445019177,8419.104037332438,6889.85158510869,3372.7014060808715,2605.190410512399
75,786202188,2023-01-15,FRA,ICN,OZ542,8546.290590793822,10216.69316412446,43.749671,42.51533509042407,1.1954535193467466,1.1954535193467466,0.9717863956148166,1.199487733787572,1.199487733787572,0.970391304061267,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8478.542421130844,6938.482990034659,3396.4429877912585,2623.511616882078,8452.3597118063,6917.060773314578,3385.98478060083,2615.4410942635755
63,786134686,2023-01-15,FRA,ICN,LH8440,8546.290590793822,10177.511854245937,43.749671,42.48811767387926,1.190868920980675,1.190868920980675,0.9711642785583292,1.1921270044231942,1.1921270044231942,0.9741062211502408,7122.121608796513,5828.684143579298,2854.6453565008974,2205.410315352888,8432.754630676121,6901.020252389886,3378.1538873994004,2609.3980507902106,8419.033602062025,6889.79395625108,3372.6732719927472,2605.168699640695
