,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
650,784035712,2023-01-03,FRA,ICN,LH712,8546.290590793822,10197.595469796268,43.749671,43.71245749747794,1.1932189014004806,1.1932189014004806,0.9991493992601213,0.1459249094997562,1.1894736829494792,1.1894736829494792,0.9831705511768806,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2473.796882367608,2025.5093674101936,997.9565595238973,772.6170403030692,1.1894736829494792,1.1894736829494792,0.9831705511768806,2473.796882367608,2025.5093674101936,997.9565595238973,772.6170403030692,2481.508145529699,2031.8185827246316,1001.0366833892098,774.9939495447933
649,783984198,2023-01-03,FRA,ICN,LH8440,8546.290590793822,10189.734132892494,43.749671,42.57046071526075,1.1922990477142226,1.1922990477142226,0.9730464193721766,0.14012628683882655,1.1885318946945647,1.1885318946945647,0.9865452617784486,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2471.8577759652376,2023.9228258082542,997.1820187279505,772.0193327898386,1.1885318946945647,1.1885318946945647,0.9865452617784486,2471.8577759652376,2023.9228258082542,997.1820187279505,772.0193327898386,2479.6142015747187,2030.2689922160114,1000.2801819117375,774.4101628427609
679,784224739,2023-01-04,FRA,ICN,OZ542,8546.290590793822,10188.971419292606,43.749671,42.47139579282808,1.1922098027263783,1.1922098027263783,0.9707820612600282,0.13956369953106368,1.1922517033267002,1.1922517033267002,0.9722837255887383,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2479.5167212711767,2030.1892356040228,1000.241245176857,774.380115646925,1.1922517033267002,1.1922517033267002,0.9722837255887383,2479.5167212711767,2030.1892356040228,1000.241245176857,774.380115646925,2479.4304495196197,2030.118649625476,1000.2067854942749,774.3535233598683
671,784155067,2023-01-04,FRA,ICN,LH8408,8546.290590793822,10172.74772757882,43.749671,42.97185241032304,1.1903114713343634,1.1903114713343634,0.982221155681903,0.12759689699263926,1.1902227266396794,1.1902227266396794,0.9863663207935287,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2475.339135000026,2026.771210473081,998.5725842969598,773.092422151414,1.1902227266396794,1.1902227266396794,0.9863663207935287,2475.339135000026,2026.771210473081,998.5725842969598,773.092422151414,2475.5218569704266,2026.9207102670453,998.6455692658187,773.148744122404
672,784179604,2023-01-04,FRA,ICN,OZ796,8546.290590793822,10235.92340344574,43.749671,42.88484018305887,1.197703646359979,1.197703646359979,0.9802322898167364,0.17419608364314462,1.1911613147200444,1.1911613147200444,0.9706940127431387,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2477.271652364016,2028.3523610436184,999.3444932213263,773.6880986684394,1.1911613147200444,1.1911613147200444,0.9706940127431387,2477.271652364016,2028.3523610436184,999.3444932213263,773.6880986684394,2490.742065806981,2039.3736084060442,1004.7250049545106,777.8402005393532
701,784401940,2023-01-05,FRA,ICN,OZ542,8546.290590793822,10154.8241493009,43.749671,42.35073402799538,1.1882142365062818,1.1882142365062818,0.9680240573236626,0.11437623637988811,1.1919065546409018,1.1919065546409018,0.971837523913339,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2478.8060731791998,2029.6077962560416,999.9573897173912,774.1610664481195,1.1919065546409018,1.1919065546409018,0.971837523913339,2478.8060731791998,2029.6077962560416,999.9573897173912,774.1610664481195,2471.2037297680695,2023.3876971014802,996.9207718662407,771.8177304819045
702,784428563,2023-01-05,FRA,ICN,KE946,8546.290590793822,10155.958087512256,43.749671,42.38134379574228,1.1883469184224076,1.1883469184224076,0.9687237144192988,0.1152126437097023,1.1898827822450948,1.1898827822450948,0.9698981583140859,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2474.639202346854,2026.1985383023036,998.2930089246983,772.8766758648537,1.1898827822450948,1.1898827822450948,0.9698981583140859,2474.639202346854,2026.1985383023036,998.2930089246983,772.8766758648537,2471.4769168158964,2023.611213776975,997.0298914654579,771.901937284999
703,784441837,2023-01-05,FRA,ICN,KE538,8546.290590793822,10431.581332192714,43.749671,42.05512374975154,1.2205975471311206,1.2205975471311206,0.9612672001522374,0.3185158747054138,1.1893708276375323,1.1893708276375323,0.9695066770158235,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2473.5851071698676,2025.3360967938606,997.8719697716182,772.5517630049021,1.1893708276375323,1.1893708276375323,0.9695066770158235,2473.5851071698676,2025.3360967938606,997.8719697716182,772.5517630049021,2537.879741743044,2077.9407978082772,1023.5532925585176,792.3698534912363
693,784360404,2023-01-05,FRA,ICN,OZ776,8546.290590793822,10166.089680978255,43.749671,42.44662102150814,1.189532414440635,1.189532414440635,0.970215776514254,0.1226858366516139,1.1922457175266543,1.1922457175266543,0.9720692021132082,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2479.5043967352403,2030.179151892802,1000.2363223650597,774.3763167487741,1.1922457175266543,1.1922457175266543,0.9720692021132082,2479.5043967352403,2030.179151892802,1000.2363223650597,774.3763167487741,2473.917808286918,2025.60830679872,998.0048611837126,772.6543143435383
692,784322332,2023-01-05,FRA,ICN,LH8406,8546.290590793822,10177.080408705357,43.749671,42.56161743522521,1.19081843761178,1.19081843761178,0.9728442857370336,0.13079273801439387,1.190237517422127,1.190237517422127,0.9856754599415911,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2475.3695886617597,2026.7961271054087,998.5847484584364,773.1018091465791,1.190237517422127,1.190237517422127,0.9856754599415911,2475.3695886617597,2026.7961271054087,998.5847484584364,773.1018091465791,2476.56568136428,2027.774748407471,999.0625059413181,773.4704911301684
711,784505667,2023-01-06,FRA,ICN,LH8440,8546.290590793822,10122.581407661724,43.749671,42.52788969198356,1.1844415188229034,1.1844415188229034,0.9720733600941494,0.09059357770389694,1.1903205060206488,1.1903205060206488,0.9838424350552257,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2475.5404590478342,2026.9359301485604,998.6529995274195,773.1544780013775,1.1903205060206488,1.1903205060206488,0.9838424350552257,2475.5404590478342,2026.9359301485604,998.6529995274195,773.1544780013775,2463.43584672642,2017.03215643104,993.8180322194911,769.4233688057145
712,784543657,2023-01-06,FRA,ICN,OZ794,8546.290590793822,10184.152484611524,43.749671,42.35546197037401,1.1916459400037285,1.1916459400037285,0.9681321253907031,0.13600919166741474,1.1914962970703884,1.1914962970703884,0.9714138054033749,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2477.961368355741,2028.9166741277568,999.61998773393,773.9006957852067,1.1914962970703884,1.1914962970703884,0.9714138054033749,2477.961368355741,2028.9166741277568,999.61998773393,773.9006957852067,2478.269477496617,2029.1687634248376,999.7430563282686,773.9956669266417
722,784564935,2023-01-06,FRA,ICN,LH712,8546.290590793822,10125.863382056796,43.749671,43.79582998458989,1.184825542085418,1.184825542085418,1.0010550704390415,0.09301440400008522,1.1895856326209304,1.1895856326209304,0.9823713006850912,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2474.027382507657,2025.69795843387,998.0486286139283,772.6880893519195,1.1895856326209304,1.1895856326209304,0.9823713006850912,2474.027382507657,2025.69795843387,998.0486286139283,772.6880893519195,2464.2265361017817,2017.6790841017903,994.1338587143088,769.6670898205631
724,784602410,2023-01-06,FRA,ICN,KE544,8546.290590793822,10223.42071412934,43.749671,42.33516818698894,1.196240708821924,1.196240708821924,0.967668263996521,0.16497394007137584,1.1971775075109294,1.1971775075109294,0.967446807799927,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2489.658765813162,2038.487272047465,1004.292300468343,777.5062856264857,1.1971775075109294,1.1971775075109294,0.967446807799927,2489.658765813162,2038.487272047465,1004.292300468343,777.5062856264857,2487.729932738314,2036.9091358953167,1003.5218631662873,776.9117447497215
725,784613076,2023-01-06,FRA,ICN,KE946,8546.290590793822,10189.18479304049,43.749671,42.35728692726187,1.192234769552116,1.192234769552116,0.9681738390046836,0.13972108673693837,1.1969901477731284,1.1969901477731284,0.9674910990392458,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2489.2729991981923,2038.1716448170355,1004.1382130079319,777.3873774511328,1.1969901477731284,1.1969901477731284,0.9674910990392458,2489.2729991981923,2038.1716448170355,1004.1382130079319,777.3873774511328,2479.481855269673,2030.1607088755195,1000.2273185864834,774.3693685981659
723,784587138,2023-01-06,FRA,ICN,OZ542,8546.290590793822,10160.108693589593,43.749671,42.46443040469535,1.1888325801294652,1.1888325801294652,0.9706228511911632,0.11827418384609892,1.1915112613637224,1.1915112613637224,0.9710856374021077,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2477.9921792698287,2028.941883057465,999.6322945933639,773.9101928993502,1.1915112613637224,1.1915112613637224,0.9710856374021077,2477.9921792698287,2028.941883057465,999.6322945933639,773.9101928993502,2472.4768759050307,2024.4293621226302,997.4293069425382,772.2101633110532
746,784695429,2023-01-07,FRA,ICN,LH8408,8546.290590793822,10186.055559324952,43.749671,42.51576298178863,1.1918686184503844,1.1918686184503844,0.9717961760624128,0.13741292391980367,1.1890567336725402,1.1890567336725402,0.9844472751021969,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2472.9383995736707,2024.8069723969725,997.6136541806372,772.3524227373243,1.1890567336725402,1.1890567336725402,0.9844472751021969,2472.9383995736707,2024.8069723969725,997.6136541806372,772.3524227373243,2478.7279639975127,2029.5438887437522,999.9261904249332,774.1369901804688
757,784797789,2023-01-07,FRA,ICN,KE8538,8546.290590793822,10210.20242118885,43.749671,42.69655421402644,1.1946940386262337,1.1946940386262337,0.975928578160655,0.15522395811261575,1.1953056376601885,1.1953056376601885,0.9678291448422065,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2485.804656576787,2035.3339099449763,1002.7528466085863,776.3183002510689,1.1953056376601885,1.1953056376601885,0.9678291448422065,2485.804656576787,2035.3339099449763,1002.7528466085863,776.3183002510689,2484.545397293995,2034.3036068954195,1002.2498583836986,775.930147886913
747,784723856,2023-01-07,FRA,ICN,OZ796,8546.290590793822,10203.906565213329,43.749671,42.51284970874287,1.1939573615955807,1.1939573615955807,0.97172958646347,0.1505800542096959,1.1912677448878808,1.1912677448878808,0.9710435659283856,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2477.4907880548467,2028.5316538815707,999.4320229887433,773.7556447549596,1.1912677448878808,1.1912677448878808,0.9710435659283856,2477.4907880548467,2028.5316538815707,999.4320229887433,773.7556447549596,2483.0286071459295,2033.0625967742749,1001.6440041370564,775.4626145600234
755,784770791,2023-01-07,FRA,ICN,OZ542,8546.290590793822,10168.10886080791,43.749671,42.41313961030774,1.1897686783270782,1.1897686783270782,0.9694504813603682,0.1241752095229262,1.1914918796135225,1.1914918796135225,0.9711007343063093,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2477.952272979104,2028.9092324559629,999.6163547511028,773.8978922387149,1.1914918796135225,1.1914918796135225,0.9711007343063093,2477.952272979104,2028.9092324559629,999.6163547511028,773.8978922387149,2474.404266694591,2026.00631822318,998.1991681499594,772.8042596197671
756,784794843,2023-01-07,FRA,ICN,KE946,8546.290590793822,10169.692290834084,43.749671,42.40107337816619,1.1899539552035607,1.1899539552035607,0.9691746796945327,0.12534316776516377,1.196197584736293,1.196197584736293,0.9676048890334855,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2487.641141876772,2036.8364888267827,1003.4863972710237,776.8843759756382,1.196197584736293,1.196197584736293,0.9676048890334855,2487.641141876772,2036.8364888267827,1003.4863972710237,776.8843759756382,2474.785744776871,2026.3184366541361,998.3515426339609,772.9218459036516
781,784896869,2023-01-08,FRA,ICN,OZ776,8546.290590793822,10215.134309235413,43.749671,42.47345923838421,1.195271118002855,1.195271118002855,0.970829226084562,0.15886178182352198,1.1913593256684114,1.1913593256684114,0.9709737917720062,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2477.679349418757,2028.6859313611335,999.5073403971686,773.813766652642,1.1913593256684114,1.1913593256684114,0.9709737917720062,2477.679349418757,2028.6859313611335,999.5073403971686,773.813766652642,2485.7335819077266,2035.2757579430179,1002.7244571242969,776.2963922919978
782,784919327,2023-01-08,FRA,ICN,LH712,8546.290590793822,10188.359767498912,43.749671,43.71747857069699,1.1921382334546349,1.1921382334546349,0.9992641675110424,0.13911253734390358,1.1891132144673913,1.1891132144673913,0.982013074529528,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2473.0546913944017,2024.9021202502975,997.6601048340314,772.3882683695666,1.1891132144673913,1.1891132144673913,0.982013074529528,2473.0546913944017,2024.9021202502975,997.6601048340314,772.3882683695666,2479.2830910955513,2029.998083642147,1000.1479258510246,774.3081018001767
793,784958673,2023-01-08,FRA,ICN,KE946,8546.290590793822,10213.555771116406,43.749671,42.37663144479668,1.1950864135275934,1.1950864135275934,0.9686160027305504,0.15769743191458704,1.1949728374549733,1.1949728374549733,0.968858976720721,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2485.1194335393625,2034.7732729143565,1002.479146724888,776.1070880364083,1.1949728374549733,1.1949728374549733,0.968858976720721,2485.1194335393625,2034.7732729143565,1002.479146724888,776.1070880364083,2485.3532823779146,2034.9646037822627,1002.5725533916504,776.1791692835188
792,784944378,2023-01-08,FRA,ICN,KE8506,8546.290590793822,10195.058361965312,43.749671,42.39335238092223,1.1929220348472078,1.1929220348472078,0.9689981984303888,0.1440535063094486,1.195229187780944,1.195229187780944,0.9688415740070125,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2485.6472491664376,2035.2051220637813,1002.6899730804753,776.2697812055493,1.195229187780944,1.195229187780944,0.9688415740070125,2485.6472491664376,2035.2051220637813,1002.6899730804753,776.2697812055493,2480.8969085227636,2031.3184797189572,1000.7925358801896,774.8055426832805
780,784870691,2023-01-08,FRA,ICN,LH8440,8546.290590793822,10143.30290462794,43.749671,42.45127560712163,1.1868661376380578,1.1868661376380578,0.9703221678426251,0.10587801893157216,1.1893379221503246,1.1893379221503246,0.9831821651982183,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2473.517356016055,2025.2806640316505,997.8449078050669,772.5308794816389,1.1893379221503246,1.1893379221503246,0.9831821651982183,2473.517356016055,2025.2806640316505,997.8449078050669,772.5308794816389,2468.4280451778654,2021.1166824367679,995.8120751236763,770.9621572488445
783,784943295,2023-01-08,FRA,ICN,OZ542,8546.290590793822,10187.531426424515,43.749671,42.42392976297506,1.1920413094072253,1.1920413094072253,0.9696971152760226,0.13850154237144902,1.1916387394065862,1.1916387394065862,0.9709634656514743,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2478.2546517393976,2029.1566332598397,999.7371344491065,773.9910970554532,1.1916387394065862,1.1916387394065862,0.9709634656514743,2478.2546517393976,2029.1566332598397,999.7371344491065,773.9910970554532,2479.0835281471977,2029.8348048662215,1000.068214059722,774.2465887891075
808,785119223,2023-01-09,FRA,ICN,OZ542,8546.290590793822,10142.722903950851,43.749671,42.54482492123887,1.1867982718580536,1.1867982718580536,0.9724604539595022,0.10545020301289401,1.1917421400293464,1.1917421400293464,0.9711167287164344,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2478.4675497114813,2029.3308225097264,999.8221726731831,774.056720436053,1.1920774670009606,1.1920774670009606,0.9715275161031346,2479.1579752653693,2029.8957161447256,1000.0979506074918,774.2695362672939,2468.2883121032373,2021.0023553757085,995.7562612876175,770.9190861164662
807,785114765,2023-01-09,FRA,ICN,OZ794,8546.290590793822,10194.78953431738,43.749671,42.64201792626376,1.192890579370112,1.192890579370112,0.974682025066286,0.14385521559754313,1.1916655774066285,1.1916655774066285,0.970879042293111,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2478.309910166584,2029.2018447002647,999.7592064231474,774.0081298376967,1.1916655774066285,1.1916655774066285,0.970879042293111,2478.309910166584,2029.2018447002647,999.7592064231474,774.0081298376967,2480.8321428849376,2031.2654896516453,1000.7666664237171,774.7855794113939
806,785042500,2023-01-09,FRA,ICN,LH8440,8546.290590793822,10178.35862825266,43.749671,42.44591282194721,1.1909680018623428,1.1909680018623428,0.9701995889739882,0.13173556910322243,1.189365299382995,1.189365299382995,0.983450665611321,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2473.573724702831,2025.3267838662853,997.8674232521142,772.5482544887842,1.189365299382995,1.189365299382995,0.983450665611321,2473.573724702831,2025.3267838662853,997.8674232521142,772.5482544887842,2476.8736285002933,2028.026705155118,999.1855098257597,773.5654123354452
817,785227116,2023-01-10,FRA,ICN,LH8440,8546.290590793822,10152.81387547698,43.749671,42.593127147198594,1.187979014710046,1.187979014710046,0.9735645131411068,0.11289343269232939,1.1894885841890985,1.1894885841890985,0.9824313520238339,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2473.8275634564816,2025.534470119272,997.96881452701,772.6264974000658,1.1902236170706137,1.1902236170706137,0.9817999766042284,2475.3409683636473,2026.7727104978624,998.5733166007245,773.0929872649166,2470.7194169847257,2022.9914411878353,996.7273219306211,771.6684465699933
827,785279771,2023-01-10,FRA,ICN,LH712,8546.290590793822,10188.62496151314,43.749671,43.71399209667889,1.192169263760872,1.192169263760872,0.9991844760770634,0.13930814784110868,1.1893807577977376,1.1893807577977376,0.9817980063893533,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2473.605552994213,2025.352825195598,997.8801364844106,772.5580651979177,1.189612265916785,1.189612265916785,0.9805033003741456,2474.0822194566613,2025.74282502851,998.0705322361727,772.704992218303,2479.346981322657,2030.0503574643246,1000.1734456406016,774.3277952366567
828,785305358,2023-01-10,FRA,ICN,OZ542,8546.290590793822,10182.372754934258,43.749671,42.56073889290755,1.191437694138653,1.191437694138653,0.9728242046187628,0.13469644029150443,1.1914513242545643,1.1914513242545643,0.9711957713777913,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2477.868771028643,2028.8409126783133,999.5830014152085,773.8721537113712,1.1917255206581001,1.1917255206581001,0.9715897119602257,2478.4333310545603,2029.302825426791,999.8085046528334,774.0461729239054,2477.840707135416,2028.8179513111274,999.5717918033115,773.8635033351918
829,785326371,2023-01-10,FRA,ICN,KE946,8546.290590793822,10198.23222776442,43.749671,42.41801962118959,1.1932934083414026,1.1932934083414026,0.9695620253050496,0.14639459032235017,1.1949841950622353,1.1949841950622353,0.968834679321704,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2485.1428184232177,2034.7924060011471,1002.4884873915641,776.1142961611193,1.1949841950622353,1.1949841950622353,0.968834679321704,2485.1428184232177,2034.7924060011471,1002.4884873915641,776.1142961611193,2481.661552503516,2031.944097521391,1001.0979590156833,775.0412355012113
0,785418992,2023-01-11,FRA,ICN,LH8408,8546.290590793822,10194.321603357135,43.749671,42.58829084340768,1.1928358268485035,1.1928358268485035,0.9734539682231592,0.14351006373558364,,,,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,,,,,,,,,,,,2480.719409513458,2031.173253256798,1000.7216371281771,774.7508306306962
1,785445754,2023-01-11,FRA,ICN,OZ796,8546.290590793822,10159.344491875843,43.749671,42.41987886487221,1.1887431610176729,1.1887431610176729,0.9696045226230892,0.11771049888651626,,,,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,,,,,,,,,,,,2472.292765335307,2024.2787262019476,997.3557673229272,772.1534133201015
2,785492939,2023-01-11,FRA,ICN,OZ542,8546.290590793822,10181.149720638425,43.749671,42.56756113410827,1.191294587104924,1.191294587104924,0.972980142733148,0.13379431455007856,1.1887431610176729,1.1887431610176729,0.9696045226230892,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2472.292765335307,2024.2787262019476,997.3557673229272,772.1534133201015,1.1887431610176729,1.1887431610176729,0.9696045226230892,2472.292765335307,2024.2787262019476,997.3557673229272,772.1534133201015,2477.5460551646784,2028.5768724259785,999.454098430909,773.7726802135298
6,785701594,2023-01-12,FRA,ICN,KE946,8546.290590793822,10212.931169593665,43.749671,42.41329538668021,1.1950133290102691,1.1950133290102691,0.9694540419899434,0.15723671784163123,,,,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,,,,,,,,,,,,2485.2028041204953,2034.8414852080105,1002.5124475876926,776.1327860706494
5,785681689,2023-01-12,FRA,ICN,OZ542,8546.290590793822,10163.143805586742,43.749671,42.50415525223939,1.18918771806503,1.18918771806503,0.9715308545346408,0.12051292127976368,1.1906817496244957,1.1906817496244957,0.9706568298782919,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2476.2842459674303,2027.5444830827757,998.9500916890537,773.383741867219,1.1906817496244957,1.1906817496244957,0.9706568298782919,2476.2842459674303,2027.5444830827757,998.9500916890537,773.383741867219,2473.208091484525,2025.027629414944,997.7213777109387,772.4355522041643
4,785635854,2023-01-12,FRA,ICN,OZ776,8546.290590793822,10187.242487822994,43.749671,42.41031088425426,1.1920075007508903,1.1920075007508903,0.9693858242786388,0.13828841756292,1.1900188740612985,1.1900188740612985,0.9712923326781187,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2474.919410249993,2026.427799313963,998.4049328769181,772.9630467668156,1.1900188740612985,1.1900188740612985,0.9712923326781187,2474.919410249993,2026.427799313963,998.4049328769181,772.9630467668156,2479.013917402306,2029.777850620401,1000.0404093133251,774.2251320680258
