,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
55,812128030,2023-05-23,HEL,NRT,AY73,7831.487310198503,13109.348168306216,48.0415325,60.645257480904846,1.673928290892415,1.673928290892415,1.262350602177498,0.6235091800494633,1.605379246875716,1.605379246875716,1.201869247561027,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13753.115507547493,11253.81900727811,5502.536130095189,4248.487416678826,15868.452213896024,12984.549039745089,6347.46891677872,4900.515918493643,1.6021537815848887,1.6021537815848887,1.1671034221023768,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13027.386670834489,10660.040868149288,5212.6569413399375,4024.7897496806418,15868.452213896024,12984.549039745089,6347.46891677872,4900.515918493643
66,813121916,2023-05-27,HEL,NRT,AY73,7831.487310198503,12652.59246214837,48.0415325,62.426298031024416,1.6156053072666816,1.6156053072666816,1.2994235358962458,0.49841502498622725,1.6240510804694857,1.6240510804694857,1.2479160133454683,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15011.617499166008,12283.502454965987,6005.221868792812,4636.406354436238,16392.324489174294,13413.17181042731,6556.720172188166,5061.993594254132,1.6143677819040372,1.6143677819040372,1.1540072048667305,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,12886.939293313717,10545.129377450474,5156.557789977946,3981.4984415527897,16392.324489174294,13413.17181042731,6556.720172188166,5061.993594254132
74,813554912,2023-05-29,HEL,NRT,AY73,7831.487310198503,12661.241334944578,48.0415325,62.1323769522413,1.616709678946496,1.616709678946496,1.2933054738052183,0.5007837385460249,1.6230834076708684,1.6230834076708684,1.259745623948985,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15316.309580007959,12532.795975654855,6126.925580629113,4730.324225945759,16216.345874579203,13269.189307576784,6486.428714199332,5007.7501860621815,1.6146771632446983,1.6146771632446983,1.1903612876241094,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13588.613137294928,11119.226158889647,5436.8286492499865,4197.781430393588,16216.345874579203,13269.189307576784,6486.428714199332,5007.7501860621815
77,813779496,2023-05-30,HEL,NRT,AY73,7831.487310198503,12786.00299422285,48.0415325,62.16334586355504,1.6326404535665098,1.6326404535665098,1.2939501016865989,0.5349528887970112,1.6225039777868346,1.6225039777868346,1.262796519390461,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15393.873770856444,12596.257586349071,6157.907186405524,4754.232506363545,16395.640864980698,13415.885208814365,6558.044838206291,5063.015829410368,1.6118259504616357,1.6118259504616357,1.186472353663152,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13484.85740824425,11034.335107848183,5395.3853097484935,4165.7999059560925,16395.640864980698,13415.885208814365,6558.044838206291,5063.015829410368
84,814259530,2023-06-01,HEL,NRT,AY73,7831.487310198503,12701.596550887636,48.0415325,61.95000810070429,1.621862622997175,1.621862622997175,1.2895094073176014,0.5118360397493441,1.6233486841018074,1.6233486841018074,1.2653926512484726,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15473.268928723708,12661.217260967744,6189.620138667279,4778.705161558428,16153.377258993667,13217.669531188616,6461.277045587609,4988.340825860389,1.6347209326680257,1.6347209326680257,1.2872574283913902,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16213.440370659651,13266.812077097149,6485.268163486011,5006.854597496067,16153.377258993667,13217.669531188616,6461.277045587609,4988.340825860389
5,814752794,2023-06-03,HEL,NRT,AY73,7831.487310198503,12663.82011083342,48.0415325,62.02097387939699,1.6170389619787855,1.6170389619787855,1.2909865828988072,0.5014900018429318,1.6181557870274763,1.6181557870274763,1.316200140054133,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16951.743193244223,13870.878022848163,6780.169802279734,5234.428052752961,16149.685377667,13214.64890101225,6459.802390716786,4987.20284539464,1.6181557870274763,1.6181557870274763,1.316200140054133,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16951.743193244223,13870.878022848163,6780.169802279734,5234.428052752961,16149.685377667,13214.64890101225,6459.802390716786,4987.20284539464
9,815192767,2023-06-05,HEL,NRT,AY73,7831.487310198503,12659.667170335984,48.0415325,62.25655615000986,1.6165086743931787,1.6165086743931787,1.2958903038742542,0.5003526135726799,1.620964582998288,1.620964582998288,1.3002812596381332,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16473.239510760668,13479.375009907071,6589.040206378632,5086.9347301692505,16292.933057199629,13331.851547902585,6517.020071802832,5031.357314796033,1.6170389619787855,1.6170389619787855,1.2909865828988072,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16149.685377667,13214.64890101225,6459.802390716786,4987.20284539464,16292.933057199629,13331.851547902585,6517.020071802832,5031.357314796033
10,815423032,2023-06-06,HEL,NRT,AY73,7831.487310198503,12683.912738616733,48.0415325,62.56460052507836,1.6196045829122638,1.6196045829122638,1.3023023469344646,0.5069928784609309,1.620415545453522,1.620415545453522,1.2935113142448402,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16259.713004688252,13304.671504938731,6503.750925828116,5021.117611109998,16522.40286167638,13519.599569747197,6608.6776130228045,5102.088774414577,1.616773818185982,1.616773818185982,1.2934384433865307,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16221.01573931564,13273.010105997502,6488.294006761669,5009.189618800542,16522.40286167638,13519.599569747197,6608.6776130228045,5102.088774414577
18,815903850,2023-06-08,HEL,NRT,AY73,7831.487310198503,12690.830007505288,48.0415325,62.00934337045204,1.6204878466672272,1.6204878466672272,1.2907444901024343,0.5088873482952279,1.6232826122350636,1.6232826122350636,1.2966216233158154,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16383.565376527225,13406.005263716073,6553.221503897887,5059.293697316045,16176.79220348704,13236.82721304683,6470.629719439223,4995.558216421556,1.617717406428076,1.617717406428076,1.2963930779025086,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16320.477598519403,13354.387990800582,6528.0222380231735,5039.847606651701,16176.79220348704,13236.82721304683,6470.629719439223,4995.558216421556
29,817066213,2023-06-13,HEL,NRT,AY73,7831.487310198503,12937.5717684889,48.0415325,61.99516289250659,1.651994219749425,1.651994219749425,1.2904493188785473,0.5764638485839692,1.6233007145073632,1.6233007145073632,1.2982889610122479,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16435.15046126492,13448.21124213782,6573.826228085727,5075.194213492294,16481.803099602657,13486.381582595974,6592.460776239949,5089.5743591162845,1.6184100164878639,1.6184100164878639,1.29498093095249,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16284.30644513372,13324.793410757746,6513.574328460594,5028.698259656398,16481.803099602657,13486.381582595974,6592.460776239949,5089.5743591162845
39,818046133,2023-06-17,HEL,NRT,AY73,7831.487310198503,12757.795639796555,48.0415325,62.21034288521056,1.6290386658971918,1.6290386658971918,1.2949283598563504,0.5272275881144902,1.6271534292726415,1.6271534292726415,1.2953353827621574,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16383.024689060447,13405.562883061433,6553.005536119963,5059.127036548584,16389.48388026683,13410.847675866662,6555.585542607516,5061.118008838054,1.6306955497763054,1.6306955497763054,1.294498718638482,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16392.945196152225,13413.679661591072,6556.96810230492,5062.184920126591,16389.48388026683,13410.847675866662,6555.585542607516,5061.118008838054
48,818709803,2023-06-20,HEL,NRT,AY73,7831.487310198503,12663.219225966608,48.0415325,62.53887951734123,1.616962235190755,1.616962235190755,1.3017669558593126,0.5013254342552899,1.6261124973824028,1.6261124973824028,1.2963089445991294,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16402.461613142008,13421.465820946349,6560.769262045724,5065.118247522589,16478.791908981657,13483.917881178786,6591.25801089531,5088.646193825435,1.6405164428233086,1.6405164428233086,1.292688839367449,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16435.865527956383,13448.796296703567,6574.111848474422,5075.41462467418,16478.791908981657,13483.917881178786,6591.25801089531,5088.646193825435
58,819671543,2023-06-24,HEL,NRT,AY73,7831.487310198503,12686.673473584618,48.0415325,63.02159652589044,1.6199571002386075,1.6199571002386075,1.3118148661450473,0.507748975874724,1.6207360002691322,1.6207360002691322,1.2466920848172574,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14949.37633456902,12232.57786575027,5980.360767252083,4617.221222735177,16828.113241635085,13769.726244258865,6730.788065926766,5196.320525055256,1.632665040279124,1.632665040279124,1.29571487819807,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16450.13028616983,13460.467462514569,6579.809646783542,5079.81157429395,16828.113241635085,13769.726244258865,6730.788065926766,5196.320525055256
62,820137374,2023-06-26,HEL,NRT,AY73,7831.487310198503,13052.827230315785,48.0415325,61.54465124625563,1.6667111511906332,1.6667111511906332,1.281071773600387,0.6080294851360271,1.6239490358784292,1.6239490358784292,1.2973604030686523,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16413.03163932656,13430.114024188257,6564.99126682285,5068.376337980045,16343.043479131222,13372.850984028433,6537.035768744825,5046.803282919833,1.6219860004421847,1.6219860004421847,1.3028367272869035,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16563.405590073915,13553.147256617909,6625.055407377049,5114.727399503021,16343.043479131222,13372.850984028433,6537.035768744825,5046.803282919833
65,820357910,2023-06-27,HEL,NRT,AY73,7831.487310198503,13142.867605667076,48.0415325,61.40674812566324,1.6782083766581428,1.6782083766581428,1.2782012756496317,0.6326893296093304,1.6287003820242298,1.6287003820242298,1.295550555349956,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16405.188945585534,13423.697274763785,6561.858645402428,5065.958916755893,16369.482027092388,13394.48252326939,6547.59616602704,5054.952664890818,1.6345434955399984,1.6345434955399984,1.2982178652015823,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16546.60275556753,13539.399482930865,6618.343820639555,5109.548116707729,16369.482027092388,13394.48252326939,6547.59616602704,5054.952664890818
71,820839193,2023-06-29,HEL,NRT,AY73,7831.487310198503,12711.272490615376,48.0415325,62.60861445774356,1.6230981405105778,1.6230981405105778,1.3032185111443635,0.5144860416833454,1.6336511814876211,1.6336511814876211,1.2938156273799235,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16401.653862069514,13420.804933705218,6560.446620566198,5064.869267433482,16586.734859894746,13572.234841016769,6634.373860038437,5121.918381819953,1.6454597158195345,1.6454597158195345,1.2932137178135945,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16501.47701690821,13502.478424027788,6600.319164800065,5095.638620558479,16586.734859894746,13572.234841016769,6634.373860038437,5121.918381819953
80,821334398,2023-07-01,HEL,NRT,AY73,7831.487310198503,12695.367466408095,48.0415325,62.32460931637109,1.62106723327964,1.62106723327964,1.2973068524900009,0.5101300467003675,1.6326875340794416,1.6326875340794416,1.294610407219183,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16416.371146484136,13432.846348226274,6566.32517223863,5069.405703112422,16382.299349816816,13404.969423680284,6552.715812547081,5058.903458969228,1.6469936921494903,1.6469936921494903,1.2935766066348573,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16528.03626828982,13524.20872061274,6610.92777486897,5103.825207987185,16382.299349816816,13404.969423680284,6552.715812547081,5058.903458969228
86,821746174,2023-07-03,HEL,NRT,AY73,7831.487310198503,12666.36105923368,48.0415325,62.41297730050026,1.6173634148316878,1.6173634148316878,1.2991462605923376,0.5021859051209964,1.6309646008972005,1.6309646008972005,1.2944762342116307,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16394.95644777295,13415.325231098937,6557.771460196605,5062.804865583548,16401.56816408407,13420.734817171673,6560.41239006406,5064.84285200331,1.6418084003755204,1.6418084003755204,1.294322655805886,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16499.065506809402,13500.50537031058,6599.355930936734,5094.895299974045,16401.56816408407,13420.734817171673,6560.41239006406,5064.84285200331
76,821960858,2023-07-04,HEL,NRT,AY73,7831.487310198503,11882.543404588803,48.0415325,63.13947341605417,1.5172780001973365,1.5172780001973365,1.314268511647795,0.2875175257016406,1.6326918141260718,1.6326918141260718,1.2946704349948728,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16418.257999465895,13434.390137029528,6567.078841355777,5069.987304102538,15837.401224202462,12959.143684541265,6335.0661635090755,4890.944803772758,1.6469936921494903,1.6469936921494903,1.2935766066348573,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16528.03626828982,13524.20872061274,6610.92777486897,5103.825207987185,15837.401224202462,12959.143684541265,6335.0661635090755,4890.944803772758
90,822928046,2023-07-08,HEL,NRT,AY73,7831.487310198503,12643.481922205863,48.0415325,62.37056263308628,1.61444198546309,1.61444198546309,1.2982633856046597,0.49591987214869726,1.622944587824359,1.622944587824359,1.297008448213456,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16392.05605420655,13412.952181817338,6556.612950720937,5061.910852225723,16344.801875686611,13374.289672119205,6537.738128278028,5047.3452886762525,1.611403033095477,1.611403033095477,1.2984282823048257,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16319.140735854962,13353.294194075132,6527.488252538456,5039.435533927009,16344.801875686611,13374.289672119205,6537.738128278028,5047.3452886762525
98,823373504,2023-07-10,HEL,NRT,AY73,7831.487310198503,12679.441772210244,48.0415325,62.357107633055605,1.6190336867045068,1.6190336867045068,1.2979833154376497,0.5057683907153032,1.6230506974895265,1.6230506974895265,1.2967650467975722,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16385.63776382949,13407.700853327016,6554.049281326008,5059.932487152112,16382.591178941293,13405.20819296395,6552.832378384872,5058.993411980609,1.5925376584429385,1.5925376584429385,1.3022462525836984,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16244.948043615384,13292.59108224275,6497.853330581398,5016.5664796429355,16382.591178941293,13405.20819296395,6552.832378384872,5058.993411980609
107,824133175,2023-07-13,HEL,NRT,AY73,7831.487310198503,12752.396734356738,48.0415325,62.16538751559525,1.628349281464073,1.628349281464073,1.2939925993325725,0.5257489606881547,1.6229295174926328,1.6229295174926328,1.2973682822421735,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16402.985028719257,13421.89407005501,6560.978330881409,5065.279584426373,16353.907908193254,13381.740062351917,6541.375367398581,5050.152119718783,1.5920292717991553,1.5920292717991553,1.3024153683206106,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16244.966424810285,13292.60612140221,6497.860672615496,5016.572145437385,16353.907908193254,13381.740062351917,6541.375367398581,5050.152119718783
114,824627175,2023-07-15,HEL,NRT,AY73,7831.487310198503,12659.371046753062,48.0415325,62.63285195895067,1.61647086247174,1.61647086247174,1.3037230225524272,0.5002715126057942,1.623346422413513,1.623346422413513,1.2971086143260504,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16399.19288500955,13418.791407019791,6559.463628024635,5064.110699220397,16534.9060232667,13529.82942923019,6613.67177358985,5105.942731893412,1.6206083178772233,1.6206083178772233,1.2967464334582939,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16360.444319874714,13387.088035545834,6543.986218200891,5052.166894342188,16534.9060232667,13529.82942923019,6613.67177358985,5105.942731893412
118,825064512,2023-07-17,HEL,NRT,AY73,7831.487310198503,12802.9335651393,48.0415325,62.24895815944445,1.6348023125143505,1.6348023125143505,1.2957321492490783,0.5395897558026738,1.6206138564690755,1.6206138564690755,1.2981296684548105,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16403.07110376008,13421.964495088412,6561.012711991467,5065.306116079581,16472.16704094268,13478.497534601443,6588.611827809288,5086.604153535012,1.6195739540258525,1.6195739540258525,1.2984905807318272,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16403.6935339047,13422.473756115827,6561.261330395822,5065.49797309859,16472.16704094268,13478.497534601443,6588.611827809288,5086.604153535012
123,825313522,2023-07-18,HEL,NRT,AY73,7831.487310198503,12687.785877230846,48.0415325,62.58654525994586,1.6200991426888045,1.6200991426888045,1.3027591336713884,0.5080536358764232,1.6216273176151665,1.6216273176151665,1.2979584170829723,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16408.029727383775,13426.021550780522,6562.993344041157,5066.834555463588,16541.734513144096,13535.416375493513,6616.399289717013,5108.047536301643,1.6246640357886677,1.6246640357886677,1.2978577716429318,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16435.601909540168,13448.58060890848,6574.006550891127,5075.333367293046,16541.734513144096,13535.416375493513,6616.399289717013,5108.047536301643
131,825825681,2023-07-20,HEL,NRT,AY73,7831.487310198503,12033.957126018424,48.0415325,42.805474463948535,1.5366119677353345,1.5366119677353345,0.8910097625205552,0.3289860203298674,1.6209887802431389,1.6209887802431389,1.2985177580697609,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16418.842535313386,13434.868393632023,6567.312323572133,5070.167480635075,9939.286169644663,8133.413185357614,3979.1713434215017,3072.9178622400273,1.6249303997847422,1.6249303997847422,1.2990517262013666,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16475.26119005266,13481.029111145974,6589.847729414013,5087.557889837379,9939.286169644663,8133.413185357614,3979.1713434215017,3072.9178622400273
136,826337252,2023-07-22,HEL,NRT,AY73,7831.487310198503,12754.448499312455,48.0415325,62.748728128783085,1.6286112706462612,1.6286112706462612,1.306135022415929,0.5263108886510974,1.6153636594092855,1.6153636594092855,1.2713505583664806,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15562.775486152406,12734.449898863946,6225.371905640218,4806.294540765852,16735.38936340914,13693.861252983093,6693.751198658107,5167.739443272543,1.6072667133748606,1.6072667133748606,1.2174433334652044,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14116.010514335616,11550.733103741122,5647.487942465671,4360.34567871437,16735.38936340914,13693.861252983093,6693.751198658107,5167.739443272543
145,827038303,2023-07-25,HEL,NRT,AY73,7831.487310198503,12663.453737971062,48.0415325,62.61337864723159,1.6169921799503093,1.6169921799503093,1.3033176792857637,0.5013896613260278,1.6161402617729859,1.6161402617729859,1.2716417628035883,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15578.427869865762,12747.256394629421,6231.623965725725,4811.119210177498,16527.53002352271,13523.794520348745,6610.725564601199,5103.669163790506,1.607319111211298,1.607319111211298,1.2198718180818755,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14172.44596254985,11596.907561370948,5670.030056155789,4377.741264314496,16527.53002352271,13523.794520348745,6610.725564601199,5103.669163790506
152,827540321,2023-07-27,HEL,NRT,AY73,7831.487310198503,12744.964202015695,48.0415325,62.66811145021598,1.627400223890889,1.627400223890889,1.304456960239892,0.5237133728659379,1.6159426004204325,1.6159426004204325,1.271075283679636,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15560.619130568768,12732.68560793188,6224.510588608799,4805.629868661235,16669.732598004823,13640.142081288652,6667.525797476723,5147.501491436269,1.6005786402551774,1.6005786402551774,1.2008053994734091,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13689.230221019785,11201.549227391804,5477.018313942359,4228.795503075826,16669.732598004823,13640.142081288652,6667.525797476723,5147.501491436269
158,828033376,2023-07-29,HEL,NRT,AY73,7831.487310198503,12825.517878153469,48.0415325,62.07344300266254,1.637686095903076,1.637686095903076,1.292078744629192,0.5457750437281514,1.6133218719337827,1.6133218719337827,1.2726342961222696,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15579.201470053049,12747.889340237201,6231.932966255077,4811.357663644316,16388.893768921967,13410.364857493585,6555.349833360106,5060.936113721809,1.6024039105556984,1.6024039105556984,1.201229856115535,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13713.921707254645,11221.751352493051,5486.8808791827605,4236.406373122651,16388.893768921967,13410.364857493585,6555.349833360106,5060.936113721809
165,828491745,2023-07-31,HEL,NRT,AY73,7831.487310198503,12656.508494608866,48.0415325,62.40812526187212,1.6161053441441462,1.6161053441441462,1.299045263842741,0.49948752997136847,1.6106203865501116,1.6106203865501116,1.273559460720907,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15579.202834256952,12747.890456404031,6231.933511161524,4811.358084144667,16385.71159709841,13407.761262365222,6554.078772682855,5059.955245418241,1.6276724425976337,1.6276724425976337,1.3014971016426942,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16579.327839936464,13566.174551959997,6631.415260589192,5119.635252088496,16385.71159709841,13407.761262365222,6554.078772682855,5059.955245418241
167,828744419,2023-08-01,HEL,NRT,AY73,7831.487310198503,12697.807797858432,48.0415325,61.93952180933463,1.6213788383877985,1.6213788383877985,1.28929113177925,0.5107983934702895,1.610154200125683,1.610154200125683,1.2732812442341321,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15566.860240988062,12737.791971002214,6227.003486691052,4807.553620026274,16142.023896902863,13208.380416750688,6456.742151525203,4984.841281011377,1.624545960972105,1.624545960972105,1.2997246619993972,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16492.264938398243,13494.941268883269,6596.639567531595,5092.799102040492,16142.023896902863,13208.380416750688,6456.742151525203,4984.841281011377
79,829238266,2023-08-03,HEL,NRT,AY73,7831.487310198503,12722.599595135323,48.0415325,61.859090019451415,1.6245444947050354,1.6245444947050354,1.287616918120824,0.5175882570473416,1.6236226357823036,1.6236226357823036,1.2967869739720534,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16392.078136084863,13412.970248808686,6556.621770925741,5061.917658713782,16123.378838819688,13193.12536922809,6449.294722074935,4979.094153732898,1.606194839122019,1.606194839122019,1.2985627661472634,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16270.588346211816,13313.569511639831,6508.0948832662225,5024.46981155121,16123.378838819688,13193.12536922809,6449.294722074935,4979.094153732898
85,829722090,2023-08-05,HEL,NRT,AY73,7831.487310198503,12726.125397852216,48.0415325,61.93601571520248,1.6249947032768222,1.6249947032768222,1.289218151298618,0.5185538877025105,1.570911247451186,1.570911247451186,1.3009427148843096,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,15985.234236429998,13080.097967272886,6394.115372370416,4936.5126498713025,16175.779015125161,13235.998240750749,6470.225019769677,4995.245912622511,1.6245444947050354,1.6245444947050354,1.287616918120824,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16123.378838819688,13193.12536922809,6449.294722074935,4979.094153732898,16175.779015125161,13235.998240750749,6470.225019769677,4995.245912622511
92,830158650,2023-08-07,HEL,NRT,AY73,7831.487310198503,12676.058664284888,48.0415325,61.91062476858019,1.6186016987830107,1.6186016987830107,1.2886896305520683,0.5048418406542868,1.621327061148316,1.621327061148316,1.2916994850080339,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16213.955524354344,13267.233566483716,6485.473932262924,5007.0133877684375,16096.44370833587,13171.087535195871,6438.535973932818,4970.791705842288,1.6247695989909288,1.6247695989909288,1.2884175347097209,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16149.543145595624,13214.53252931749,6459.7455787019135,4987.159003974913,16096.44370833587,13171.087535195871,6438.535973932818,4970.791705842288
95,830389794,2023-08-08,HEL,NRT,AY73,7831.487310198503,12023.12525131502,48.0415325,42.82619039502472,1.5352288492708126,1.5352288492708126,0.8914409713100789,0.32601943623358687,1.6206457205569897,1.6206457205569897,1.2909470213940426,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16184.462949886221,13243.103278282524,6473.69365962026,4997.922636831531,9931.374514541687,8126.940013000631,3976.0111766388914,3070.4791844597066,1.622713632254956,1.622713632254956,1.2885082333238367,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,16131.849375083235,13200.05580798917,6452.678123775657,4981.705100280042,9931.374514541687,8126.940013000631,3976.0111766388914,3070.4791844597066
104,830982229,2023-08-10,HEL,NRT,AY73,7831.487310198503,12661.24110319325,48.0415325,62.34419998703824,1.616709649354246,1.616709649354246,1.2977146386210356,0.5007836750750355,1.6044806865480374,1.6044806865480374,1.210989797343848,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13945.600224029355,11411.306502581454,5579.4206503717505,4307.8186432080365,16350.84826249206,13379.23671586912,6540.15324755316,5049.209018700092,1.6008424365089202,1.6008424365089202,1.1892414178203974,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13449.43384905867,11005.352195787254,5381.236013096527,4154.880996377583,16350.84826249206,13379.23671586912,6540.15324755316,5049.209018700092
110,831489959,2023-08-12,HEL,NRT,AY73,7831.487310198503,12681.272789272509,48.0415325,62.41438722664728,1.6192674886618796,1.6192674886618796,1.2991756086600126,0.5062698612590149,1.6080714461423333,1.6080714461423333,1.2247788182058663,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14293.818940611145,11696.21272523928,5718.510285460954,4415.153105563502,16421.757264735075,13437.253172249766,6568.476559244546,5071.065912857384,1.6040158790779855,1.6040158790779855,1.210936061980525,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13940.367113282566,11407.024866515896,5577.330379431413,4306.2055962875065,16421.757264735075,13437.253172249766,6568.476559244546,5071.065912857384
117,831941737,2023-08-14,HEL,NRT,AY73,7831.487310198503,12793.135714298964,48.0415325,62.30619637234754,1.6335512282116815,1.6335512282116815,1.2969235811190565,0.5369063654130551,1.6105208784984526,1.6105208784984526,1.2439464425559548,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,14785.2626899589,12098.303065614713,5914.808555797016,4566.635056711887,16496.403095384896,13498.32703369053,6598.292479100696,5094.0746419071165,1.6029604778693542,1.6029604778693542,1.2132478000883626,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,13983.02588741669,11441.927499898366,5594.369651145214,4319.3546786555535,16496.403095384896,13498.32703369053,6598.292479100696,5094.0746419071165
