flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
817547286,20230615,HEL,NRT,AY73,7831.487310198503,2434.3195666298275,48.0415325,70.8701100250361,0.31083745273515934,0.31083745273515934,1.4751842070199592
810506541,20230516,HEL,NRT,AY73,7831.487310198503,2737.4533683489126,48.0415325,72.34005762252592,0.34954450667168696,0.34954450667168696,1.5057816405529094
796301508,20230309,HEL,NRT,AY73,7831.487310198503,12101.516631172784,48.0415325,42.91257837274351,1.5452386183929154,1.5452386183929154,0.8932391649401173
804165186,20230417,HEL,NRT,AY73,7831.487310198503,12054.301456629264,48.0415325,42.89845487016974,1.5392097285188253,1.5392097285188253,0.8929451796769752
818046133,20230617,HEL,NRT,AY73,7831.487310198503,12757.795639796557,48.0415325,62.21034288521056,1.6290386658971918,1.6290386658971918,1.2949283598563504
804382485,20230418,HEL,NRT,AY73,7831.487310198503,3005.1772432956773,48.0415325,72.52560556885084,0.3837300788807006,0.3837300788807006,1.509643880924299
810988719,20230518,HEL,NRT,AY73,7831.487310198503,2735.182800836444,48.0415325,72.12126695972496,0.34925457866407705,0.34925457866407705,1.5012274423120235
789446897,20230202,HEL,NRT,AY73,7831.487310198503,12650.61061638056,48.0415325,62.41929666386011,1.6153522460422536,1.6153522460422536,1.2992778001796697
796699923,20230311,HEL,NRT,AY73,7831.487310198503,2973.8155671096138,48.0415325,73.48868302404362,0.379725516918987,0.379725516918987,1.5296906488993376
804831508,20230420,HEL,NRT,AY73,7831.487310198503,12573.881883711054,48.0415325,62.232799977216274,1.6055547797845242,1.6055547797845242,1.2953958114724227
818485566,20230619,HEL,NRT,AY73,7831.487310198503,2385.709621580834,48.0415325,70.42723524690741,0.3046304650808869,0.3046304650808869,1.465965625615865
789837610,20230204,HEL,NRT,AY73,7831.487310198503,12032.019367694611,48.0415325,42.92647361663168,1.5363645360219116,1.5363645360219116,0.8935283989250693
811458267,20230520,HEL,NRT,AY73,7831.487310198503,12750.558281861502,48.0415325,62.87969834134403,1.6281145300787465,1.6281145300787465,1.3088612096490475
818709803,20230620,HEL,NRT,AY73,7831.487310198503,12663.219225966608,48.0415325,62.53887951734123,1.6169622351907553,1.6169622351907553,1.3017669558593126
805288024,20230422,HEL,NRT,AY73,7831.487310198503,11939.522345524265,48.0415325,42.94799992127978,1.524553622142259,1.524553622142259,0.8939764759019663
797663820,20230316,HEL,NRT,AY73,7831.487310198503,2931.5691678187277,48.0415325,73.0797374470103,0.37433108829801853,0.37433108829801853,1.5211783147635913
811898638,20230522,HEL,NRT,AY73,7831.487310198503,12068.7959437566,48.0415325,42.795868091268716,1.5410605247409506,1.5410605247409506,0.8908098027736462
805684841,20230424,HEL,NRT,AY73,7831.487310198503,2961.7483324472273,48.0415325,73.22256722771439,0.37818465575374294,0.37818465575374294,1.5241513627342007
819189204,20230622,HEL,NRT,AY73,7831.487310198503,2408.287136766232,48.0415325,70.66150982634434,0.3075133804571267,0.3075133804571267,1.470842126577547
798078578,20230318,HEL,NRT,AY73,7831.487310198503,11959.098370584854,48.0415325,42.983333575808075,1.5270532782465467,1.5270532782465467,0.8947119573216794
812128030,20230523,HEL,NRT,AY73,7831.487310198503,13109.348168306215,48.0415325,60.645257480904846,1.6739282908924147,1.6739282908924147,1.262350602177498
790842426,20230209,HEL,NRT,AY73,7831.487310198503,2918.981193013756,48.0415325,73.26623236352881,0.3727237339978234,0.3727237339978234,1.5250602666251085
806360729,20230427,HEL,NRT,AY73,7831.487310198503,2748.212969526846,48.0415325,72.27076598861046,0.35091839655387086,0.35091839655387086,1.5043393128354192
819671543,20230624,HEL,NRT,AY73,7831.487310198503,12686.673473584618,48.0415325,63.02159652589044,1.6199571002386075,1.6199571002386075,1.3118148661450473
791254922,20230211,HEL,NRT,AY73,7831.487310198503,12074.888664562726,48.0415325,42.899226304510854,1.5418385022265542,1.5418385022265542,0.8929612373316953
812606665,20230525,HEL,NRT,AY73,7831.487310198503,2677.53810242813,48.0415325,71.8238522302439,0.3418939463697175,0.3418939463697175,1.4950366587544621
806805884,20230429,HEL,NRT,AY73,7831.487310198503,2953.6435183549675,48.0415325,73.14673080332764,0.37714975474819507,0.37714975474819507,1.5225728030913177
820137374,20230626,HEL,NRT,AY73,7831.487310198503,13052.827230315783,48.0415325,61.54465124625563,1.6667111511906332,1.6667111511906332,1.281071773600387
784392722,20230105,HEL,NRT,AY73,7831.487310198503,12102.74998669949,48.0415325,43.00943866699702,1.5453961051483494,1.5453961051483494,0.8952553432178089
799068327,20230323,HEL,NRT,AY73,7831.487310198503,12005.652754348597,48.0415325,43.003882460901565,1.5329977919665803,1.5329977919665803,0.8951396889951744
820357910,20230627,HEL,NRT,AY73,7831.487310198503,13142.867605667076,48.0415325,61.40674812566324,1.6782083766581428,1.6782083766581428,1.2782012756496317
813121916,20230527,HEL,NRT,AY73,7831.487310198503,12652.59246214837,48.0415325,62.426298031024416,1.6156053072666816,1.6156053072666816,1.2994235358962458
807198661,20230501,HEL,NRT,AY73,7831.487310198503,2933.2182371559725,48.0415325,73.06046485044531,0.37454165741112905,0.37454165741112905,1.5207771494476223
799463423,20230325,HEL,NRT,AY73,7831.487310198503,11974.064650574308,48.0415325,42.93754143652796,1.5289643175417218,1.5289643175417218,0.8937587791673373
784762565,20230107,HEL,NRT,AY73,7831.487310198503,2723.5327389891067,48.0415325,72.0092957295313,0.3477669861563083,0.3477669861563083,1.4988967250270648
807407121,20230502,HEL,NRT,AY73,7831.487310198503,12709.095221045589,48.0415325,63.160423616501106,1.62282012568612,1.62282012568612,1.3147045968298596
820839193,20230629,HEL,NRT,AY73,7831.487310198503,12711.272490615376,48.0415325,62.60861445774356,1.6230981405105778,1.6230981405105778,1.3032185111443637
792222291,20230216,HEL,NRT,AY73,7831.487310198503,2737.8939947672807,48.0415325,72.17243111417102,0.3496007701119398,0.3496007701119398,1.5022924406953715
799834670,20230327,HEL,NRT,AY73,7831.487310198503,12727.379440163826,48.0415325,62.58894023446766,1.6251548315209143,1.6251548315209143,1.3028089858388188
813554912,20230529,HEL,NRT,AY73,7831.487310198503,12661.241334944578,48.0415325,62.1323769522413,1.6167096789464959,1.6167096789464959,1.2933054738052183
836488298,20230902,HEL,NRT,AY73,7831.487310198503,12665.625494050202,48.0415325,61.86973209789542,1.617269490758987,1.617269490758987,1.287838436417394
821960858,20230704,HEL,NRT,AY73,7831.487310198503,11882.543404588803,48.0415325,63.13947341605417,1.5172780001973365,1.5172780001973365,1.314268511647795
813779496,20230530,HEL,NRT,AY73,7831.487310198503,12786.00299422285,48.0415325,62.163345863555044,1.6326404535665098,1.6326404535665098,1.2939501016865989
843425707,20231002,HEL,NRT,AY73,7831.487310198503,12047.048666767198,48.0415325,42.80715160564548,1.538283622202772,1.538283622202772,0.8910446727661212
829238266,20230803,HEL,NRT,AY73,7831.487310198503,12722.599595135323,48.0415325,61.859090019451415,1.6245444947050354,1.6245444947050354,1.2876169181208241
821334398,20230701,HEL,NRT,AY73,7831.487310198503,12695.367466408097,48.0415325,62.32460931637109,1.62106723327964,1.62106723327964,1.2973068524900009
836916102,20230904,HEL,NRT,AY73,7831.487310198503,12011.811268679005,48.0415325,42.6564226446758,1.5337841706053335,1.5337841706053335,0.8879072008095453
843656707,20231003,HEL,NRT,AY73,7831.487310198503,11993.968087828362,48.0415325,43.00271451920261,1.5315057807996821,1.5315057807996821,0.8951153779118642
822422800,20230706,HEL,NRT,AY73,7831.487310198503,2311.609278587569,48.0415325,70.42536554424639,0.29516861702339614,0.29516861702339614,1.4659267071517001
814259530,20230601,HEL,NRT,AY73,7831.487310198503,12701.596550887636,48.0415325,61.95000810070429,1.621862622997175,1.621862622997175,1.2895094073176014
829722090,20230805,HEL,NRT,AY73,7831.487310198503,12726.125397852215,48.0415325,61.93601571520248,1.6249947032768222,1.6249947032768222,1.289218151298618
821746174,20230703,HEL,NRT,AY73,7831.487310198503,12666.36105923368,48.0415325,62.41297730050026,1.6173634148316878,1.6173634148316878,1.2991462605923376
837149262,20230905,HEL,NRT,AY73,7831.487310198503,12072.019372937084,48.0415325,42.715163632786094,1.5414721233368247,1.5414721233368247,0.8891299134303448
850269397,20231102,HEL,NRT,AY73,7831.487310198503,11979.30096373847,48.0415325,42.90298966215488,1.5296329406214453,1.5296329406214453,0.8930395728353353
844130012,20231005,HEL,NRT,AY73,7831.487310198503,12684.417302677439,48.0415325,61.859154133849,1.6196690105287204,1.6196690105287204,1.287618252682697
822928046,20230708,HEL,NRT,AY73,7831.487310198503,12643.481922205865,48.0415325,62.37056263308628,1.61444198546309,1.61444198546309,1.2982633856046595
856655248,20231202,HEL,NRT,AY73,7831.487310198503,12713.39447960807,48.0415325,62.17238928891729,1.6233690965766026,1.6233690965766026,1.2941383435034526
830158650,20230807,HEL,NRT,AY73,7831.487310198503,12676.058664284888,48.0415325,61.91062476858019,1.6186016987830107,1.6186016987830107,1.2886896305520685
837637132,20230907,HEL,NRT,AY73,7831.487310198503,12702.43358475457,48.0415325,61.9144660724144,1.6219695035721897,1.6219695035721897,1.288769588530807
850726621,20231104,HEL,NRT,AY73,7831.487310198503,12847.360468519484,48.0415325,61.89131010989815,1.6404751689744925,1.6404751689744925,1.2882875896995614
830389794,20230808,HEL,NRT,AY73,7831.487310198503,12023.12525131502,48.0415325,42.826190395024724,1.5352288492708126,1.5352288492708126,0.8914409713100789
857057041,20231204,HEL,NRT,AY73,7831.487310198503,12797.859082726865,48.0415325,62.860434906210834,1.6341543535492853,1.6341543535492853,1.3084602350312373
844603172,20231007,HEL,NRT,AY73,7831.487310198503,12643.976216124503,48.0415325,62.424149921786736,1.6145051016885348,1.6145051016885348,1.2993788223093576
823373504,20230710,HEL,NRT,AY73,7831.487310198503,12679.441772210244,48.0415325,62.357107633055605,1.6190336867045068,1.6190336867045068,1.2979833154376497
857269380,20231205,HEL,NRT,AY73,7831.487310198503,12802.961546909419,48.0415325,62.646213504262825,1.6348058854972345,1.6348058854972345,1.304001147429317
823623236,20230711,HEL,NRT,AY73,7831.487310198503,2314.293346957092,48.0415325,70.1208175431124,0.29551134481739105,0.29551134481739105,1.4595874422430715
838129994,20230909,HEL,NRT,AY73,7831.487310198503,12716.876001564906,48.0415325,61.679263975068956,1.6238136509529215,1.6238136509529215,1.2838737809845877
851118947,20231106,HEL,NRT,AY73,7831.487310198503,12085.603980518292,48.0415325,42.85163477282623,1.5432067373434792,1.5432067373434792,0.891970604243864
845027121,20231009,HEL,NRT,AY73,7831.487310198503,12055.384311269596,48.0415325,42.73834943308816,1.539347997866325,1.539347997866325,0.8896125333447296
830982229,20230810,HEL,NRT,AY73,7831.487310198503,12661.24110319325,48.0415325,62.34419998703824,1.616709649354246,1.616709649354246,1.2977146386210356
851331709,20231107,HEL,NRT,AY73,7831.487310198503,12044.490594729747,48.0415325,42.94321385671099,1.5379569828383541,1.5379569828383541,0.8938768524237021
857791933,20231207,HEL,NRT,AY73,7831.487310198503,12769.961128680265,48.0415325,62.631630821063574,1.630592073111153,1.630592073111153,1.3036976041732968
824133175,20230713,HEL,NRT,AY73,7831.487310198503,12752.396734356738,48.0415325,62.16538751559525,1.628349281464073,1.628349281464073,1.2939925993325723
838578971,20230911,HEL,NRT,AY73,7831.487310198503,2312.0220336255393,48.0415325,70.24798675490939,0.2952213215763912,0.2952213215763912,1.4622345104188628
845253176,20231010,HEL,NRT,AY73,7831.487310198503,12077.30680685192,48.0415325,42.72925686974791,1.5421472740081348,1.5421472740081348,0.8894232687050087
831489959,20230812,HEL,NRT,AY73,7831.487310198503,12681.272789272509,48.0415325,62.41438722664728,1.6192674886618796,1.6192674886618796,1.2991756086600126
838800410,20230912,HEL,NRT,AY73,7831.487310198503,12675.708901875332,48.0415325,61.91859330818422,1.618557037737707,1.618557037737707,1.288855498275044
851776096,20231109,HEL,NRT,AY73,7831.487310198503,12016.99449240851,48.0415325,42.928345718079804,1.5344460147128705,1.5344460147128705,0.8935673673207615
858276813,20231209,HEL,NRT,AY73,7831.487310198503,12696.31556189706,48.0415325,62.91423272388306,1.621188295276092,1.621188295276092,1.309580053964412
824627175,20230715,HEL,NRT,AY73,7831.487310198503,12659.371046753062,48.0415325,62.63285195895067,1.61647086247174,1.61647086247174,1.3037230225524272
845715224,20231012,HEL,NRT,AY73,7831.487310198503,12870.43263948862,48.0415325,61.81152845351474,1.6434212467826108,1.6434212467826108,1.286626908779705
852143724,20231111,HEL,NRT,AY73,7831.487310198503,2320.6371632066102,48.0415325,51.418485529294934,0.29632138459633023,0.29632138459633023,1.070292366907632
831941737,20230814,HEL,NRT,AY73,7831.487310198503,12793.135714298965,48.0415325,62.30619637234754,1.6335512282116817,1.6335512282116817,1.2969235811190565
825064512,20230717,HEL,NRT,AY73,7831.487310198503,12802.933565139301,48.0415325,62.24895815944445,1.6348023125143503,1.6348023125143503,1.2957321492490783
839278233,20230914,HEL,NRT,AY73,7831.487310198503,12072.129494491057,48.0415325,42.855064894153905,1.541486184721286,1.541486184721286,0.8920420033260575
858689921,20231211,HEL,NRT,AY73,7831.487310198503,12090.16263089578,48.0415325,42.98889243540775,1.5437888298882187,1.5437888298882187,0.8948276667778603
832179942,20230815,HEL,NRT,AY73,7831.487310198503,12674.604894010607,48.0415325,62.364867592490526,1.618416067342047,1.618416067342047,1.298144841497105
846156105,20231014,HEL,NRT,AY73,7831.487310198503,12683.943981468145,48.0415325,61.80750510986447,1.6196085723015297,1.6196085723015297,1.2865431615834584
825313522,20230718,HEL,NRT,AY73,7831.487310198503,12687.785877230846,48.0415325,62.58654525994586,1.6200991426888045,1.6200991426888045,1.3027591336713884
858939001,20231212,HEL,NRT,AY73,7831.487310198503,12079.036869649479,48.0415325,43.14842697814934,1.542368185149152,1.542368185149152,0.898148429760215
852597460,20231113,HEL,NRT,AY73,7831.487310198503,12111.797809851636,48.0415325,42.73515276657092,1.5465514186659188,1.5465514186659188,0.8895459936997413
839765012,20230916,HEL,NRT,AY73,7831.487310198503,12802.099756615897,48.0415325,62.29057814255617,1.634695843782374,1.634695843782374,1.2965984826265933
832675751,20230817,HEL,NRT,AY73,7831.487310198503,12668.149566319364,48.0415325,62.16781241910311,1.6175917887043434,1.6175917887043434,1.2940430744815041
846561141,20231016,HEL,NRT,AY73,7831.487310198503,12064.246877322079,48.0415325,42.7216502207941,1.5404796559666887,1.5404796559666887,0.8892649338526847
852808370,20231114,HEL,NRT,AY73,7831.487310198503,12058.19198020548,48.0415325,42.856014447017515,1.539706508175373,1.539706508175373,0.892061768575295
859431254,20231214,HEL,NRT,AY73,7831.487310198503,11999.210617680817,48.0415325,42.90035256793508,1.5321751976862585,1.5321751976862585,0.8929846808682691
825825681,20230720,HEL,NRT,AY73,7831.487310198503,12033.957126018424,48.0415325,42.805474463948535,1.5366119677353345,1.5366119677353345,0.8910097625205552
846811927,20231017,HEL,NRT,AY73,7831.487310198503,12738.321318906119,48.0415325,62.14341191735694,1.6265519963644355,1.6265519963644355,1.2935351701646267
840195029,20230918,HEL,NRT,AY73,7831.487310198503,12088.242962564638,48.0415325,42.82435406255648,1.5435437080799204,1.5435437080799204,0.891402747457244
853241291,20231116,HEL,NRT,AY73,7831.487310198503,12030.817342336035,48.0415325,42.84817453770865,1.536211049805186,1.536211049805186,0.891898578333417
833178463,20230819,HEL,NRT,AY73,7831.487310198503,12707.294078995556,48.0415325,62.76160469156267,1.6225901384590848,1.6225901384590848,1.3064030522249195
826337252,20230722,HEL,NRT,AY73,7831.487310198503,12754.448499312455,48.0415325,62.748728128783085,1.6286112706462612,1.6286112706462612,1.306135022415929
859929511,20231216,HEL,NRT,AY73,7831.487310198503,12038.45574636066,48.0415325,42.752457190643405,1.5371863950649143,1.5371863950649143,0.8899061908702309
840436868,20230919,HEL,NRT,AY73,7831.487310198503,12099.429029607481,48.0415325,43.117892428767966,1.5449720532460136,1.5449720532460136,0.8975128432626075
847265849,20231019,HEL,NRT,AY73,7831.487310198503,12656.702875017541,48.0415325,62.23482165388263,1.6161301645136337,1.6161301645136337,1.2954378933245443
833636410,20230821,HEL,NRT,AY73,7831.487310198503,12662.51408675437,48.0415325,62.290356840048425,1.6168721962001642,1.6168721962001642,1.2965938761434894
853670021,20231118,HEL,NRT,AY73,7831.487310198503,2384.7233058214024,48.0415325,50.76825526766933,0.3045045227508588,0.3045045227508588,1.0567576142095245
826796502,20230724,HEL,NRT,AY73,7831.487310198503,2311.0859997864422,48.0415325,70.07970406236876,0.29510179972798345,0.29510179972798345,1.4587316518757756
860354334,20231218,HEL,NRT,AY73,7831.487310198503,12714.302903374246,48.0415325,62.35349782097284,1.6234850929040168,1.6234850929040168,1.2979081760344102
840911217,20230921,HEL,NRT,AY73,7831.487310198503,12060.400122213443,48.0415325,42.944286608953824,1.539988465091154,1.539988465091154,0.8938991821077694
827038303,20230725,HEL,NRT,AY73,7831.487310198503,12663.453737971062,48.0415325,62.61337864723159,1.6169921799503093,1.6169921799503093,1.3033176792857637
833872587,20230822,HEL,NRT,AY73,7831.487310198503,12696.14198262608,48.0415325,62.12212934555713,1.6211661309969325,1.6211661309969325,1.2930921665656092
847711599,20231021,HEL,NRT,AY73,7831.487310198503,12803.771317835859,48.0415325,61.92306665222559,1.6349092848764795,1.6349092848764795,1.2889486123746279
860586954,20231219,HEL,NRT,AY73,7831.487310198503,12686.741363089275,48.0415325,61.767938267222945,1.6199657690267912,1.6199657690267912,1.285719564987294
854063681,20231120,HEL,NRT,AY73,7831.487310198503,11998.91425812287,48.0415325,42.815894272966965,1.5321373556332476,1.5321373556332476,0.8912266542073145
841395271,20230923,HEL,NRT,AY73,7831.487310198503,12011.586719693569,48.0415325,43.06981703257322,1.5337554980203516,1.5337554980203516,0.8965121383788749
854275075,20231121,HEL,NRT,AY73,7831.487310198503,11921.317999014354,48.0415325,42.75154838022165,1.5222291152141556,1.5222291152141556,0.8898872736880666
827540321,20230727,HEL,NRT,AY73,7831.487310198503,12744.964202015697,48.0415325,62.66811145021598,1.6274002238908887,1.6274002238908887,1.3044569602398919
834378973,20230824,HEL,NRT,AY73,7831.487310198503,12788.402594850795,48.0415325,62.420569580146896,1.6329468577695556,1.6329468577695556,1.2993042963428965
848125078,20231023,HEL,NRT,AY73,7831.487310198503,12110.610073345208,48.0415325,42.81886257559407,1.5463997569879535,1.5463997569879535,0.8912884403842459
861106723,20231221,HEL,NRT,AY73,7831.487310198503,12086.7711802429,48.0415325,42.924909479897494,1.5433557766866304,1.5433557766866304,0.893495840914265
848349523,20231024,HEL,NRT,AY73,7831.487310198503,12690.332263587035,48.0415325,62.57260916423109,1.6204242899124837,1.6204242899124837,1.3024690493424849
841821409,20230925,HEL,NRT,AY73,7831.487310198503,12096.757245481842,48.0415325,42.82991404736989,1.544630894023019,1.544630894023019,0.8915184803351118
828033376,20230729,HEL,NRT,AY73,7831.487310198503,12825.517878153467,48.0415325,62.07344300266254,1.637686095903076,1.637686095903076,1.2920787446291921
854677309,20231123,HEL,NRT,AY73,7831.487310198503,12107.436902075931,48.0415325,42.81420355450133,1.5459945758079823,1.5459945758079823,0.8911914613569276
834855871,20230826,HEL,NRT,AY73,7831.487310198503,12665.57348009021,48.0415325,61.622255957772985,1.6172628491138012,1.6172628491138012,1.2826871407104463
861544792,20231223,HEL,NRT,AY73,7831.487310198503,12075.306303955913,48.0415325,42.832645948909985,1.5418918304612361,1.5418918304612361,0.8915753457471404
842049944,20230926,HEL,NRT,AY73,7831.487310198503,12649.734566949895,48.0415325,62.14265607119977,1.615240383582932,1.615240383582932,1.2935194369829848
848788838,20231026,HEL,NRT,AY73,7831.487310198503,12030.344069711893,48.0415325,42.88898529736108,1.5361506177818174,1.5361506177818174,0.892748067463524
855036229,20231125,HEL,NRT,AY73,7831.487310198503,2370.4105092765762,48.0415325,50.475128129292926,0.30267692653855477,0.30267692653855477,1.0506560782442342
828491745,20230731,HEL,NRT,AY73,7831.487310198503,12656.508494608866,48.0415325,62.40812526187212,1.6161053441441462,1.6161053441441462,1.299045263842741
835302872,20230828,HEL,NRT,AY73,7831.487310198503,12671.195166899906,48.0415325,62.004433008504684,1.6179806804256613,1.6179806804256613,1.29064227933413
828744419,20230801,HEL,NRT,AY73,7831.487310198503,12697.807797858433,48.0415325,61.93952180933463,1.6213788383877985,1.6213788383877985,1.2892911317792501
842518651,20230928,HEL,NRT,AY73,7831.487310198503,12797.970009716955,48.0415325,62.17467164874743,1.6341685177796155,1.6341685177796155,1.29418585155974
862036562,20231226,HEL,NRT,AY73,7831.487310198503,12015.337259558302,48.0415325,42.97883511779448,1.5342344032035151,1.5342344032035151,0.8946183204666603
835525748,20230829,HEL,NRT,AY73,7831.487310198503,12673.812157544293,48.0415325,62.22155293773748,1.6183148430873282,1.6183148430873282,1.2951617007167178
849248019,20231028,HEL,NRT,AY73,7831.487310198503,12640.341742105784,48.0415325,62.61359209110691,1.6140410169144987,1.6140410169144987,1.3033221221888978
855434520,20231127,HEL,NRT,AY73,7831.487310198503,12023.780403010145,48.0415325,42.96050623277762,1.5353125053720327,1.5353125053720327,0.8942367988110624
855672246,20231128,HEL,NRT,AY73,7831.487310198503,12083.77286406358,48.0415325,43.16765300039895,1.542972922694718,1.542972922694718,0.8985486256167816
862484946,20231228,HEL,NRT,AY73,7831.487310198503,12662.505278486235,48.0415325,61.95266975040257,1.6168710714753467,1.6168710714753467,1.2895648104148751
842992594,20230930,HEL,NRT,AY73,7831.487310198503,12061.542059828047,48.0415325,42.91400618876394,1.5401342787239127,1.5401342787239127,0.8932688853912797
849635499,20231030,HEL,NRT,AY73,7831.487310198503,12069.282113295663,48.0415325,42.92382150727117,1.5411226035670798,1.5411226035670798,0.8934731944130044
835998937,20230831,HEL,NRT,AY73,7831.487310198503,12713.762456722974,48.0415325,62.21816893092254,1.6234160834515508,1.6234160834515508,1.2950912615229861
849840549,20231031,HEL,NRT,AY73,7831.487310198503,12040.034155445168,48.0415325,43.12078266494002,1.5373879415939438,1.5373879415939438,0.8975730044610883
856187854,20231130,HEL,NRT,AY73,7831.487310198503,12821.08207168817,48.0415325,62.45871681802109,1.637119689256471,1.637119689256471,1.3000983434077813
862936190,20231230,HEL,NRT,AY73,7831.487310198503,12009.163057179805,48.0415325,42.93413810591948,1.533446021363139,1.533446021363139,0.893687937742608
