,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
148,818228492,2023-06-18,LHR,PVG,BA169,9244.034182063437,11075.121672929568,41.307,43.40058108264152,1.198083158803011,1.198083158803011,1.0506834454848213,1.1993013546258144,1.1993013546258144,1.0432753498886203,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9233.876144277954,7556.7017488952115,3698.86884452933,2857.1657493451726,9240.411593061783,7562.048934263798,3701.4793107196874,2859.1802271663237
155,818321818,2023-06-18,LHR,PVG,MU552,9244.034182063437,9952.44161152994,41.307,51.91967415270924,1.0766340123277622,1.0766340123277622,1.2569219297627336,1.028529593956747,1.028529593956747,1.2893873310177142,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9221.525497179608,7546.5966739965625,3693.9356031031148,2853.358802725369,9350.777745068668,7652.348513178521,3745.563063481529,2893.199339361628
149,818244734,2023-06-18,LHR,PVG,VS250,9244.034182063437,11004.833166504772,41.307,43.36555464320832,1.190479497345205,1.190479497345205,1.0498354913987538,1.1943042657987983,1.1943042657987983,1.0498658722264789,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9209.526227967763,7536.779090095962,3689.1427131849737,2849.6601643461504,9180.048523442305,7512.660968211498,3677.368380070544,2840.5739969000924
156,818438407,2023-06-19,LHR,PVG,BA169,9244.034182063437,10907.107525097494,41.307,43.45494208552601,1.1799077448524569,1.1799077448524569,1.051999469473116,1.200256220555255,1.200256220555255,1.0431655789512757,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9240.982824303816,7562.516305280006,3701.707478653295,2859.3563027054165,9103.559339743926,7450.078908821915,3646.816166354658,2816.997075220337
157,818455616,2023-06-19,LHR,PVG,VS250,9244.034182063437,11002.627324659044,41.307,43.48477490204776,1.190240874055602,1.190240874055602,1.0527216912883472,1.193593662843542,1.193593662843542,1.0500323920635215,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9204.431381406519,7532.610579273128,3687.1076693596588,2848.089735789631,9184.702804254777,7516.469016148975,3679.227447917799,2842.008626070983
160,818545512,2023-06-19,LHR,PVG,MU552,9244.034182063437,9520.741650511924,41.307,53.61057829850056,1.029933626704388,1.029933626704388,1.2978569806207316,1.0342478449463242,1.0342478449463242,1.285623259280371,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9237.013513219183,7559.268687119851,3700.1220095098306,2858.1328076693862,9316.018596972517,7623.909210190764,3731.679153759033,2882.4852269513094
166,818699675,2023-06-20,LHR,PVG,VS250,9244.034182063437,11103.798192154754,41.307,43.29778964331508,1.201185323795091,1.201185323795091,1.048194970424264,1.1932295974569687,1.1932295974569687,1.050300271303097,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9202.227359108721,7530.807288302201,3686.227312725937,2847.410370962042,9258.751016537819,7577.053917107828,3708.8046599831273,2864.8331460502723
165,818676360,2023-06-20,LHR,PVG,BA169,9244.034182063437,11025.540156688665,41.307,43.32203266126951,1.192719535598641,1.192719535598641,1.04878186896336,1.1982188734811243,1.1982188734811243,1.0433701772304533,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9225.759027865837,7550.060471830752,3695.6266099624436,2854.6637404510966,9194.95651912925,7524.858419228089,3683.323107893227,2845.1692171615514
168,818777830,2023-06-20,LHR,PVG,MU552,9244.034182063437,9792.616332967656,41.307,53.50264968327859,1.059344452876284,1.059344452876284,1.2952441398135568,1.0347277466228062,1.0347277466228062,1.286033933533519,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9245.149723287122,7565.925586266347,3703.3718706903774,2860.640701965896,9554.98794409251,7819.429585107121,3827.1311145688937,2956.1448126402847
173,818907867,2023-06-21,LHR,PVG,BA169,9244.034182063437,11124.17667598402,41.307,42.7099286657202,1.2033898249282442,1.2033898249282442,1.0339634605689156,1.1984363711342834,1.1984363711342834,1.043205881490325,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9227.093065274497,7551.151956983293,3696.159466950107,2855.0749423228,9247.326273290277,7567.706399905293,3704.241254015501,2861.311598770845
174,818923717,2023-06-21,LHR,PVG,VS250,9244.034182063437,11184.912173975912,41.307,43.650384495488005,1.2099600622073032,1.2099600622073032,1.0567309292731983,1.1942108754154646,1.1942108754154646,1.049205635187694,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9207.350460574731,7534.9989167743925,3688.273642459235,2848.989508771878,9345.99239832678,7648.433229480613,3743.651643731786,2891.724310607381
178,819018798,2023-06-21,LHR,PVG,MU552,9244.034182063437,9499.36211187446,41.307,53.40840923335163,1.0276208335865362,1.0276208335865362,1.292962675414618,1.0390428722713858,1.0390428722713858,1.2859818850872857,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9283.104789950938,7596.979731718559,3718.5323319771173,2872.3399199574415,9247.559404892918,7567.897143943816,3704.33437419542,2861.3834589381363
184,819150434,2023-06-22,LHR,PVG,BA169,9244.034182063437,10922.096741223551,41.307,43.38921563064582,1.1815292464426548,1.1815292464426548,1.0504082995774522,1.2001690078429677,1.2001690078429677,1.041080722242012,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9236.110632221345,7558.529966303439,3699.761370111263,2857.854504861814,9112.486361623434,7457.382835814239,3650.3819029349384,2819.748728271265
185,819180947,2023-06-22,LHR,PVG,VS250,9244.034182063437,11126.88736821179,41.307,43.72026119573181,1.203683061860776,1.203683061860776,1.0584225723420198,1.1947383810642218,1.1947383810642218,1.0503107655866706,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9213.85378055996,7540.319814944125,3690.8712753851532,2850.9940832559614,9301.78750178663,7612.2655868568545,3725.9948015342143,2878.0986535772495
189,819257207,2023-06-22,LHR,PVG,MU552,9244.034182063437,9528.96066127914,41.307,53.27298096514534,1.0308227418466889,1.0308227418466889,1.2896840962825995,1.0366537941234488,1.0366537941234488,1.2881198165164915,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9282.068341694694,7596.1317285998175,3718.118341565675,2872.0204465602756,9244.851974258741,7565.681973424946,3703.2529402546097,2860.548924211409
193,819397992,2023-06-23,LHR,PVG,BA169,9244.034182063437,11017.71365080944,41.307,43.20021329336493,1.1918728808021442,1.1918728808021442,1.0458327473155864,1.197521306998684,1.197521306998684,1.0431676691187897,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9219.989563621359,7545.340001085269,3693.3221023693363,2852.8853686598295,9182.129540313445,7514.363618378792,3678.19960442305,2841.215446702702
194,819407750,2023-06-23,LHR,PVG,VS250,9244.034182063437,11018.831924808845,41.307,43.25276508605853,1.1919938533101833,1.1919938533101833,1.047104972185308,1.1949351885199408,1.1949351885199408,1.0518778181748798,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9218.896447575456,7544.44563341135,3692.885477039638,2852.548428060454,9185.755696658056,7517.33047356984,3679.6480066447907,2842.333168189608
199,819500902,2023-06-23,LHR,PVG,MU552,9244.034182063437,9463.061471606245,41.307,53.50099164506173,1.0236939073600353,1.0236939073600353,1.295204000413047,1.0374388346986736,1.0374388346986736,1.2880712284844096,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9288.615289879035,7601.488322568821,3720.733400982487,2874.03846894096,9233.913717388477,7556.7324905310925,3698.88385242518,2857.177330829524
204,819649419,2023-06-24,LHR,PVG,VS250,9244.034182063437,11050.278158045188,41.307,43.25318604532301,1.1953956400860657,1.1953956400860657,1.04711516317629,1.1955990961468053,1.1955990961468053,1.0515760715043265,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9223.318857504994,7548.063968808243,3694.651928278538,2853.911585666575,9211.918461401856,7538.736371996585,3690.0982473350696,2850.3975431177387
203,819626964,2023-06-24,LHR,PVG,BA169,9244.034182063437,11006.206333393546,41.307,43.268208543471104,1.1906280436250791,1.1906280436250791,1.0474788424109982,1.195679383377705,1.195679383377705,1.043646138153787,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9206.8255352093,7534.569432384493,3688.0639705661115,2848.8277064930444,9176.060166899746,7509.397767403949,3675.7753035651917,2839.344631318082
209,819737806,2023-06-24,LHR,PVG,MU552,9244.034182063437,9702.86880565548,41.307,53.3461395227161,1.0496357558350813,1.0496357558350813,1.2914551897430484,1.0373326097760294,1.0373326097760294,1.2888263067082657,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9294.865601140988,7606.602213601328,3723.229974174052,2875.9650563611926,9430.341367507004,7717.446022446252,3777.3433058532055,2917.7239218461727
216,819868231,2023-06-25,LHR,PVG,VS250,9244.034182063437,11075.686498636856,41.307,43.23740972755995,1.1981442604493446,1.1981442604493446,1.0467332347437468,1.1961205266431598,1.1961205266431598,1.0514380833165187,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9227.017426412966,7551.09007064204,3696.1292543821205,2855.0516275032655,9232.221656660866,7555.348077208502,3698.2079895322763,2856.6557723382007
220,819960152,2023-06-25,LHR,PVG,MU552,9244.034182063437,9532.32249685803,41.307,53.41439812458671,1.0311864180850794,1.0311864180850794,1.293107660313911,1.040224678321797,1.040224678321797,1.2893480495405283,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9325.708842029218,7631.837592509881,3735.5497459606586,2885.472134873616,9280.957063383255,7595.222500890456,3717.674461649231,2871.677907648937
215,819854640,2023-06-25,LHR,PVG,BA169,9244.034182063437,11012.23094820454,41.307,43.34518355467444,1.1912797736698126,1.1912797736698126,1.0493423282899856,1.1935332358146602,1.1935332358146602,1.0443795211207185,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9191.854175325867,7522.320137934413,3682.083933067217,2844.2129549380656,9185.115377352804,7516.806575956451,3679.392242740476,2842.1357970401186
226,820077665,2023-06-26,LHR,PVG,BA169,9244.034182063437,11037.190499510943,41.307,43.39457972300734,1.1939798449606387,1.1939798449606387,1.050538158738406,1.1911762760902553,1.1911762760902553,1.0473113077605294,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9179.914290146018,7512.551140969082,3677.314763020948,2840.532621011891,9208.5278814366,7535.962261115922,3688.743941814857,2849.3524353727666
227,820093226,2023-06-26,LHR,PVG,VS250,9244.034182063437,11008.764567498854,41.307,43.38796983830969,1.190904787961472,1.190904787961472,1.050378140225862,1.1976353216386963,1.1976353216386963,1.050857378103991,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9237.358300234744,7559.550785587129,3700.2597284143426,2858.2390843488984,9184.522001788611,7516.321086858476,3679.155229660007,2841.952895765361
230,820185631,2023-06-26,LHR,PVG,MU552,9244.034182063437,9494.598276266986,41.307,53.75864551236472,1.0271054919603966,1.0271054919603966,1.3014415356323317,1.041108968577732,1.041108968577732,1.2890545840455307,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9330.797574754943,7636.001101103656,3737.5823477255353,2887.0406789098124,9325.969598909804,7632.050939048543,3735.653900555574,2885.5525102189104
242,820421239,2023-06-27,LHR,PVG,MU552,9244.034182063437,9560.490270928312,41.307,53.47771095141498,1.0342335481059677,1.0342335481059677,1.2946403987560215,1.0349179035318112,1.0349179035318112,1.2946195347792304,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9329.15972367184,7634.661041126572,3736.9281378895002,2886.53582992539,9323.211355375544,7629.794194338691,3734.552170325696,2884.7023129931504
238,820333234,2023-06-27,LHR,PVG,VS250,9244.034182063437,10973.991871981185,41.307,43.4635820897123,1.18714315155546,1.18714315155546,1.0522086350912023,1.1976884829657297,1.1976884829657297,1.0509252092073795,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9237.919915201319,7560.010288741601,3700.4840553015597,2858.4121957803573,9159.698872554807,7496.011253849001,3669.240082017186,2834.3014482600543
235,820312172,2023-06-27,LHR,PVG,BA169,9244.034182063437,11022.121873409007,41.307,43.33541915604476,1.1923497529677751,1.1923497529677751,1.0491059422384768,1.190663361859959,1.190663361859959,1.0472931469172275,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9175.933761079745,7509.2943444603125,3675.724813058681,2839.3056681604976,9192.82290654233,7523.1127362024245,3682.470875138337,2844.511555327231
249,820580492,2023-06-28,LHR,PVG,VS250,9244.034182063437,10950.568110920096,41.307,43.46322814176198,1.184609218794097,1.184609218794097,1.0522000663752384,1.197301267653212,1.197301267653212,1.0508610771827365,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9234.797294701586,7557.455417423636,3699.23678131786,2857.449683495639,9140.183610230502,7480.044221038205,3661.4450653046943,2828.286090412932
248,820550138,2023-06-28,LHR,PVG,BA169,9244.034182063437,11115.867268861655,41.307,43.18340512717795,1.202490930900084,1.202490930900084,1.0454258388936002,1.1922186128743737,1.1922186128743737,1.0469314560128975,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9187.11237251921,7518.440481092603,3680.1899061506947,2842.751348107037,9262.838818682127,7580.3984824986255,3710.437458225996,2866.093164608959
250,820666237,2023-06-28,LHR,PVG,MU552,9244.034182063437,9534.067983182513,41.307,53.57134108425272,1.031375241091367,1.031375241091367,1.2969070880057307,1.0354553937070086,1.0354553937070086,1.2942174620461417,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9330.067712838287,7635.403941353665,3737.290817653144,2886.8157072678882,9319.674218469507,7626.900173233755,3733.1393253001597,2883.6120307366027
263,820913420,2023-06-29,LHR,PVG,MU552,9244.034182063437,9699.600818422505,41.307,52.61639110755703,1.049282231911585,1.049282231911585,1.273788730906554,1.0319592422338941,1.0319592422338941,1.2944253305701636,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9300.673672903042,7611.354272315735,3725.549902838099,2877.75532848103,9260.973375365746,7578.872210694313,3709.6923408104185,2865.5181629049034
261,820809685,2023-06-29,LHR,PVG,VS250,9244.034182063437,11011.36582623181,41.307,43.44470568157978,1.1911861866107762,1.1911861866107762,1.051751656658188,1.1952292545280878,1.1952292545280878,1.0513617141766083,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9219.988679982862,7545.339278108317,3693.3217494160053,2852.885096288304,9189.768557103816,7520.613723025462,3681.2508707887505,2843.570086821326
258,820793400,2023-06-29,LHR,PVG,BA169,9244.034182063437,11126.775060749947,41.307,43.34289644945233,1.2036709126778944,1.2036709126778944,1.0492869598240573,1.1934400372870542,1.1934400372870542,1.0465119522541777,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9195.604768141333,7525.38880478343,3683.5820391747584,2845.3690325530606,9280.262237066574,7594.654006631354,3717.3969259102378,2871.4637353325734
281,821159161,2023-06-30,LHR,PVG,MU552,9244.034182063437,9526.468554810985,41.307,53.2516148820798,1.0305531510577457,1.0305531510577457,1.2891668453792289,1.0346669170245253,1.0346669170245253,1.2920285875066555,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9301.753959912487,7612.238143505282,3725.9814038424406,2878.0883146757023,9237.52153081353,7559.684337878863,3700.3249279012093,2858.2893983199165
279,821055987,2023-06-30,LHR,PVG,VS250,9244.034182063437,11177.83278793503,41.307,43.43205565739764,1.2091942292493705,1.2091942292493705,1.0514454125789243,1.1928825200785218,1.1928825200785218,1.0507393050997318,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9200.538314522484,7529.4253427316435,3685.5526545758653,2846.889742162023,9327.60303841415,7633.387389552099,3736.306348266685,2886.055999384313
269,821040349,2023-06-30,LHR,PVG,BA169,9244.034182063437,11037.284112020703,41.307,43.36950337052338,1.1939899717632787,1.1939899717632787,1.0499310860271474,1.1934751732557602,1.1934751732557602,1.0484273896610703,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9199.992432840569,7528.978712264622,3685.3346120631463,2846.7214803367733,9207.254062647753,7534.920045743227,3688.2351380599926,2848.9597952063177
289,821285186,2023-07-01,LHR,PVG,BA169,9244.034182063437,10975.184111904216,41.307,43.42461860414278,1.1872721255401455,1.1872721255401455,1.051265369166068,1.1950327639208385,1.1950327639208385,1.0483677379672822,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9211.835492524673,7538.668488369798,3690.0651069256037,2850.3719689041754,9158.563825658788,7495.082579115891,3668.7867081717873,2833.9515829526167
290,821297248,2023-07-01,LHR,PVG,VS250,9244.034182063437,11003.239320608864,41.307,43.45861237334006,1.1903070784786671,1.1903070784786671,1.0520883233674694,1.1935714160020963,1.1935714160020963,1.049867160129345,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9203.89382897148,7532.170763644459,3686.8929538131633,2847.92404136008,9183.76846608113,7515.704557643264,3678.8542435223017,2841.720626946435
298,821389060,2023-07-01,LHR,PVG,MU552,9244.034182063437,9576.245031321005,41.307,53.28097519819605,1.0359378646502813,1.0359378646502813,1.2898776284454463,1.0346332181759073,1.0346332181759073,1.291963931143734,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9300.827757851064,7611.480341818663,3725.611449269042,2877.8028234152926,9292.450968195293,7604.6266048275775,3722.2654929463115,2875.220773194693
318,821510995,2023-07-02,LHR,PVG,VS250,9244.034182063437,11024.194163165605,41.307,43.30958253794085,1.1925739288758024,1.1925739288758024,1.04848046427823,1.1933605691481568,1.1933605691481568,1.0504900790271152,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9203.657813006765,7531.977659673328,3686.7986815272575,2847.8512921209563,9193.180133921132,7523.40501314872,3682.613563119757,2844.621666607345
310,821496876,2023-07-02,LHR,PVG,BA169,9244.034182063437,10905.849545551846,41.307,43.45152590469987,1.17977165929491,1.17977165929491,1.0519167672476788,1.1944576695130886,1.1944576695130886,1.0490468156985924,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9208.898966152265,7536.265875883283,3688.8921648575333,2849.466818019498,9102.326521826562,7449.0702396168,3646.3237396524382,2816.6170731066045
322,821594944,2023-07-02,LHR,PVG,MU552,9244.034182063437,9559.567832610564,41.307,52.390189363612535,1.0341337606863648,1.0341337606863648,1.2683126192561196,1.036163712837188,1.036163712837188,1.291298134647784,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9308.121614546963,7617.448042751672,3728.524847710644,2880.0510718570686,9079.375457556987,7430.2920961235095,3637.1563543220336,2809.542668353056
333,821717178,2023-07-03,LHR,PVG,VS250,9244.034182063437,10983.4772422498,41.307,43.31430204481114,1.1881692587811366,1.1881692587811366,1.0485947186871751,1.1930078552468737,1.1930078552468737,1.0506607416648577,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9201.326492330993,7530.070215484059,3685.8674778709683,2847.1326890149294,9159.569480759938,7495.905387835015,3669.1883988173026,2834.261564709647
332,821707543,2023-07-03,LHR,PVG,BA169,9244.034182063437,11006.94864103937,41.307,43.34656049099023,1.1907083448908689,1.1907083448908689,1.0493756625024868,1.1931006214718174,1.1931006214718174,1.0496015563031775,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9199.686357593888,7528.728287062792,3685.212355870864,2846.6271361201116,9180.795142418548,7513.271838282969,3677.666603445714,2840.804133715213
268,821805383,2023-07-03,LHR,PVG,MU552,9244.034182063437,9606.84305661222,41.307,51.14651980312095,1.0392478940907377,1.0392478940907377,1.238204657881738,1.034666917024525,1.034666917024525,1.2920285875066555,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9301.753959912483,7612.23814350528,3725.9814038424397,2878.0883146757023,8877.980011901434,7265.514004223511,3556.7126052902986,2747.464810814341
285,821935622,2023-07-04,LHR,PVG,VS250,9244.034182063437,11015.972616671204,41.307,43.42104593111999,1.1916845394239162,1.1916845394239162,1.051178878425448,1.1935714160020963,1.1935714160020963,1.049867160129345,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9203.89382897148,7532.170763644459,3686.8929538131633,2847.92404136008,9192.310109742946,7522.69317518475,3682.266047780403,2844.353491541058
280,821922234,2023-07-04,LHR,PVG,BA169,9244.034182063437,11034.597500066437,41.307,43.24496113425817,1.1936993397836304,1.1936993397836304,1.0469160465358938,1.1950327639208385,1.1950327639208385,1.0483677379672822,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9211.835492524673,7538.668488369798,3690.0651069256037,2850.3719689041754,9198.457608533443,7527.722946922429,3684.7215543995612,2846.2483881852877
288,822022912,2023-07-04,LHR,PVG,MU552,9244.034182063437,9496.158941325815,41.307,53.42861961148738,1.027274321394396,1.027274321394396,1.2934519478898825,1.0352995930363,1.0352995930363,1.2823582094269341,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9215.897811062203,7541.992203536868,3691.6877262050834,2851.6241324306584,9249.16285427203,7569.209057072181,3704.9748428962816,2861.8777039882334
308,822241886,2023-07-05,LHR,PVG,MU552,9244.034182063437,9514.740666874111,41.307,53.22200689669004,1.0292844530298189,1.0292844530298189,1.2884500664945415,1.0354148931860114,1.0354148931860114,1.2822910424663718,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9216.298616762615,7542.320135473568,3691.847820754736,2851.7476762331994,9219.390347471306,7544.849733326134,3693.0827563730372,2852.7006670908504
302,822148094,2023-07-05,LHR,PVG,VS250,9244.034182063437,11046.630798501312,41.307,42.82911885954411,1.1950010764710852,1.1950010764710852,1.036848932615395,1.1923540673520479,1.1923540673520479,1.0518121620827452,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9198.890236622014,7528.076915358532,3684.894359823575,2846.381740877361,9188.31714660233,7519.426205342428,3680.6711312532134,2843.122706027544
301,822132328,2023-07-05,LHR,PVG,BA169,9244.034182063437,11032.317849109691,41.307,43.44048074797365,1.1934527319810364,1.1934527319810364,1.0516493753594705,1.1955788389388013,1.1955788389388013,1.0486552071142075,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9216.660322818825,7542.6160767922875,3691.9922976624157,2851.859168014731,9206.973423718167,7534.6904320735675,3688.1230419420963,2848.8732914453517
327,822494885,2023-07-06,LHR,PVG,MU552,9244.034182063437,9726.253167179728,41.307,51.77750078926995,1.0521654264381628,1.0521654264381628,1.2534800588101278,1.034636114739037,1.034636114739037,1.2797699480324054,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9186.161681089072,7517.6626426497605,3679.810169744225,2842.4583082770077,9110.11420603947,7455.44198124554,3649.4343885170247,2819.0175382688208
321,822393470,2023-07-06,LHR,PVG,VS250,9244.034182063437,11039.117528304712,41.307,42.71326105845935,1.1941883068459818,1.1941883068459818,1.034044134370914,1.193508036843388,1.193508036843388,1.049141962042699,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9201.806978938412,7530.463340890131,3686.0593995101826,2847.280793551592,9176.960637710026,7510.134516248725,3676.1349802581626,2839.622191212729
320,822375265,2023-07-06,LHR,PVG,BA169,9244.034182063437,11035.875994257953,41.307,42.72119117621125,1.1938376445720311,1.1938376445720311,1.034236114368297,1.193478238848711,1.193478238848711,1.0494844918648452,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9202.331549244826,7530.8925347771965,3686.2689295814375,2847.442486387518,9174.617551264404,7508.217445520488,3675.1990769790305,2838.899961441848
341,822630915,2023-07-07,LHR,PVG,BA169,9244.034182063437,11090.513483938608,41.307,43.318273173305975,1.1997482122532577,1.1997482122532577,1.0486908556250991,1.1920503413129744,1.1920503413129744,1.0480721726288875,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9188.26966247292,7519.387354691092,3680.6521645810685,2843.1080695842456,9248.789661065468,7568.903717175903,3704.825777655251,2861.7626714231415
349,822761733,2023-07-07,LHR,PVG,MU552,9244.034182063437,9439.057513163278,41.307,53.536941102487376,1.0210972100772036,1.0210972100772036,1.2960742998157062,1.0372348879073865,1.0372348879073865,1.2743415693829547,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9159.894122994208,7496.17100420851,3669.3180712551966,2834.361631989245,9218.974749537487,7544.509698653008,3692.916753334699,2852.5725637504543
342,822655313,2023-07-07,LHR,PVG,VS250,9244.034182063437,11250.605869505256,41.307,43.09794573943088,1.2170666667736096,1.2170666667736096,1.0433569549817436,1.1940380755920919,1.1940380755920919,1.046804065122718,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9200.821521185333,7529.657057273975,3685.6657763281287,2846.977037397589,9370.443607776911,7668.438764485267,3753.4182347791966,2899.2611180657314
361,822882817,2023-07-08,LHR,PVG,BA169,9244.034182063437,11014.67912042386,41.307,43.37768817449227,1.1915446117449542,1.1915446117449542,1.050129231715987,1.191560003759895,1.191560003759895,1.0479976596040177,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9184.339746622538,7516.171968995325,3679.082431147649,2841.8967176815004,9188.889328448702,7519.894354125822,3680.8996788884406,2843.2990745796214
362,822898190,2023-07-08,LHR,PVG,VS250,9244.034182063437,11044.022647530885,41.307,43.69586995218677,1.1947189322341578,1.1947189322341578,1.0578320854137742,1.1972731356124462,1.1972731356124462,1.0457547274131624,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9223.450732309639,7548.17186637568,3694.7046032715307,2853.95223457653,9231.262352772508,7554.563192208937,3697.8248130359602,2856.360077815795
371,822996309,2023-07-08,LHR,PVG,MU552,9244.034182063437,9908.045797575602,41.307,51.30489187833597,1.071831367391585,1.071831367391585,1.2420386829916472,1.0337117601780887,1.0337117601780887,1.2771272654965988,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9153.92531497693,7491.287434012554,3666.9339394164763,2832.521814745283,9185.897286997511,7517.44632021121,3679.7045623315153,2842.376811802763
389,823209400,2023-07-09,LHR,PVG,MU552,9244.034182063437,9661.530617592063,41.307,52.74134883730923,1.0451638783788484,1.0451638783788484,1.2768138290679358,1.0388715372198187,1.0388715372198187,1.2712362451981511,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9146.596453393782,7485.2910927172525,3664.0065589091178,2830.262776444796,9252.185342142204,7571.682001693233,3706.182120721697,2862.809351527761
384,823138478,2023-07-09,LHR,PVG,VS250,9244.034182063437,11017.797856239747,41.307,43.47473936257282,1.191881989966893,1.191881989966893,1.0524787411957492,1.1954637234855445,1.1954637234855445,1.0465530615175187,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9211.241043722395,7538.182121167937,3689.827665159695,2850.1887368159732,9196.775174467723,7526.346409959567,3684.04953670172,2845.729797003098
379,823111061,2023-07-09,LHR,PVG,BA169,9244.034182063437,11227.010288571702,41.307,43.11013672074821,1.214514146903082,1.214514146903082,1.0436520861052172,1.1912543337576043,1.1912543337576043,1.0480224278151227,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9182.043854837966,7514.293512080675,3678.165378917788,2841.1890351285847,9351.458828872594,7652.905763563551,3745.835110023665,2893.409275704599
397,823343897,2023-07-10,LHR,PVG,VS250,9244.034182063437,10990.519949838274,41.307,43.54601612944349,1.1889311239419271,1.1889311239419271,1.0542042784381216,1.1956605874215729,1.1956605874215729,1.0466018637460537,7650.302430081665,6261.0505281891565,3066.339116642971,2369.0471471000096,9212.857556465331,7539.504722503065,3690.4733517837194,2850.6870084995207,9178.043441661,7511.020446754066,3676.567486609034,2839.955953226026
