flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
792411955,20230217,LHR,PVG,MU552,9244.034182063435,9489.361141141857,41.307,53.461078888388954,1.0265389497968798,1.0265389497968798,1.2942377536105008
807690313,20230503,LHR,PVG,CA850,9244.034182063435,9598.815752768054,41.307,51.47539287671588,1.0383795173965298,1.0383795173965298,1.246166336860965
792678354,20230218,LHR,PVG,CA850,9244.034182063435,9654.667656155498,41.307,51.612012045310074,1.044421457775311,1.044421457775311,1.2494737464669443
785850826,20230113,LHR,PVG,MU552,9244.034182063435,9527.371678615318,41.307,52.95740182320296,1.030650849074277,1.030650849074277,1.2820442497204578
814595656,20230602,LHR,PVG,CA850,9244.034182063435,9587.769952508099,41.307,51.651034383858835,1.037184606165956,1.037184606165956,1.250418437162196
807825769,20230504,LHR,PVG,BA169,9244.034182063435,10989.236039489891,41.307,43.52828807786941,1.1887922332451712,1.1887922332451712,1.0537751005366987
807872290,20230504,LHR,PVG,VS250,9244.034182063435,10978.3513809265,41.307,43.44721861628629,1.1876147539813549,1.1876147539813549,1.0518124922237464
792786040,20230219,LHR,PVG,MU7552,9244.034182063435,9566.351930478571,41.307,53.68770553452953,1.0348676499964207,1.0348676499964207,1.2997241517062368
807949616,20230504,LHR,PVG,MU552,9244.034182063435,9497.711296145257,41.307,53.22643664286848,1.0274422518443345,1.0274422518443345,1.288557306095056
800276705,20230329,LHR,PVG,MU7552,9244.034182063435,9482.605918919906,41.307,53.37864782498755,1.025808184192934,1.025808184192934,1.2922421823174655
807955982,20230504,LHR,PVG,CA850,9244.034182063435,9565.777559564629,41.307,51.62328897882459,1.034805515769888,1.034805515769888,1.2497467494328949
814710555,20230603,LHR,PVG,BA169,9244.034182063435,11033.702575198062,41.307,42.73480357170739,1.1936025287105916,1.1936025287105916,1.0345656564676056
814728594,20230603,LHR,PVG,VS250,9244.034182063435,11134.83070628336,41.307,43.50761585168489,1.2045423553158978,1.2045423553158978,1.0532746471950247
786076064,20230114,LHR,PVG,CA850,9244.034182063435,9562.660086001106,41.307,51.577555134434995,1.0344682740957312,1.0344682740957312,1.2486395800817052
808066546,20230505,LHR,PVG,BA169,9244.034182063435,11017.056884946789,41.307,43.54160432575152,1.1918018332649203,1.1918018332649203,1.0540974732067572
808079692,20230505,LHR,PVG,VS250,9244.034182063435,11153.93280677951,41.307,43.27231824359698,1.206608780008833,1.206608780008833,1.0475783340256366
814822500,20230603,LHR,PVG,MU552,9244.034182063435,9496.418225400597,41.307,52.478964584293166,1.0273023701953496,1.0273023701953496,1.2704617760741077
792973789,20230220,LHR,PVG,MU7552,9244.034182063435,9543.660548185722,41.307,52.471445792032625,1.0324129444159418,1.0324129444159418,1.270279753843964
786138800,20230115,LHR,PVG,CA850,9244.034182063435,12.553676871286614,41.307,31.031158429319373,0.001358030122351236,0.001358030122351236,0.7512324407320641
786172798,20230115,LHR,PVG,MU7552,9244.034182063435,9505.455822466498,41.307,53.12938547487712,1.028280038266227,1.028280038266227,1.2862077971016321
808176774,20230505,LHR,PVG,MU552,9244.034182063435,9539.193203723613,41.307,53.06005757892275,1.0319296765726902,1.0319296765726902,1.2845294400204021
792973789,20230221,LHR,PVG,MU7552,9244.034182063435,16.406199175912445,41.307,31.01373606521739,0.0017747878093901947,0.0017747878093901947,0.7508106632100464
808191761,20230505,LHR,PVG,CA850,9244.034182063435,9591.866664452466,41.307,51.54001789342604,1.0376277797699995,1.0376277797699995,1.2477308420709816
814934052,20230604,LHR,PVG,BA169,9244.034182063435,11196.476403030027,41.307,42.64454445070042,1.2112110559646125,1.2112110559646125,1.0323805759483966
814945410,20230604,LHR,PVG,VS250,9244.034182063435,11008.394709596278,41.307,43.435406006510334,1.1908647775184888,1.1908647775184888,1.0515265210862645
800750479,20230331,LHR,PVG,MU552,9244.034182063435,9545.184039065427,41.307,52.38518112968225,1.032577752426135,1.032577752426135,1.2681913750619083
808295593,20230506,LHR,PVG,BA169,9244.034182063435,11023.822258866276,41.307,43.48525291014373,1.1925336970579614,1.1925336970579614,1.052733263372884
808308647,20230506,LHR,PVG,VS250,9244.034182063435,11008.959730200637,41.307,43.32000329450129,1.1909259002483739,1.1909259002483739,1.048732740080405
815032280,20230604,LHR,PVG,MU552,9244.034182063435,9458.468090644456,41.307,53.54785560017885,1.0231970051557246,1.0231970051557246,1.296338528583021
786341616,20230116,LHR,PVG,MU7552,9244.034182063435,9634.105536832672,41.307,51.41564782504329,1.0421970913441783,1.0421970913441783,1.244719970587147
808394587,20230506,LHR,PVG,MU552,9244.034182063435,9540.400440468224,41.307,53.37608177504736,1.0320602728817079,1.0320602728817079,1.2921800608867107
808401825,20230506,LHR,PVG,CA850,9244.034182063435,9580.083755930653,41.307,51.81899181404135,1.0363531297319593,1.0363531297319593,1.2544845138606373
815155911,20230605,LHR,PVG,BA169,9244.034182063435,11032.995042226152,41.307,42.74015573638135,1.1935259892952266,1.1935259892952266,1.034695226871507
815168476,20230605,LHR,PVG,VS250,9244.034182063435,11045.943966205577,41.307,43.33981632478144,1.1949267764109375,1.1949267764109375,1.0492123931726205
800931821,20230401,LHR,PVG,CA850,9244.034182063435,9563.430682959995,41.307,51.81293502530338,1.0345516356393725,1.0345516356393725,1.254337885232609
793371112,20230222,LHR,PVG,MU7552,9244.034182063435,9512.889377397962,41.307,53.69046602106031,1.0290841844631209,1.0290841844631209,1.299790980246939
815258109,20230605,LHR,PVG,MU552,9244.034182063435,9503.78983658681,41.307,53.2433378234523,1.0280998154493401,1.0280998154493401,1.2889664662999563
808493970,20230507,LHR,PVG,BA169,9244.034182063435,11031.273666041703,41.307,43.527861509046716,1.193339774472721,1.193339774472721,1.05376477374408
808512734,20230507,LHR,PVG,VS250,9244.034182063435,11104.471819834836,41.307,43.20572622191644,1.2012581954079402,1.2012581954079402,1.0459662096476734
815380717,20230606,LHR,PVG,BA169,9244.034182063435,11077.81288045743,41.307,43.28289200355139,1.1983742879220578,1.1983742879220578,1.0478343138826685
815397267,20230606,LHR,PVG,VS250,9244.034182063435,10997.851655757415,41.307,43.50471288614997,1.1897242523288134,1.1897242523288134,1.0532043693841229
808597667,20230507,LHR,PVG,MU552,9244.034182063435,9497.47047625808,41.307,53.661026134708585,1.0274162004600111,1.0274162004600111,1.2990782708671311
808602343,20230507,LHR,PVG,CA850,9244.034182063435,9575.401982425761,41.307,51.862974217201284,1.0358466654099239,1.0358466654099239,1.2555492826204102
801069992,20230402,LHR,PVG,MU7552,9244.034182063435,9512.707671667036,41.307,51.78716155296436,1.0290645279227677,1.0290645279227677,1.2537139359664067
815492498,20230606,LHR,PVG,MU552,9244.034182063435,9542.733211825875,41.307,53.057154997161504,1.0323126271365393,1.0323126271365393,1.2844591715002662
808702305,20230508,LHR,PVG,BA169,9244.034182063435,11000.372357315515,41.307,43.570376029980316,1.1899969364739014,1.1899969364739014,1.0547940065843637
808716021,20230508,LHR,PVG,VS250,9244.034182063435,11052.33548185756,41.307,43.380828214617054,1.1956181970100073,1.1956181970100073,1.0502052488589597
786690991,20230118,LHR,PVG,MU7552,9244.034182063435,9565.66307574047,41.307,51.52493275963194,1.0347931311527496,1.0347931311527496,1.2473656464916827
793760622,20230224,LHR,PVG,MU552,9244.034182063435,9545.647925162593,41.307,52.22190568055156,1.032627934639661,1.032627934639661,1.2642386443109292
815617874,20230607,LHR,PVG,BA169,9244.034182063435,11192.746061589383,41.307,43.16685486819718,1.2108075155441453,1.2108075155441453,1.045025174139908
808803042,20230508,LHR,PVG,MU552,9244.034182063435,9541.711869471468,41.307,52.371182560653814,1.0322021404881463,1.0322021404881463,1.267852484098429
808816752,20230508,LHR,PVG,CA850,9244.034182063435,9615.042769686315,41.307,51.852528844254074,1.0401349216495503,1.0401349216495503,1.255296410880821
815634972,20230607,LHR,PVG,VS250,9244.034182063435,10977.126824668094,41.307,43.461089030151584,1.1874822840840904,1.1874822840840904,1.0521482806824891
815735057,20230607,LHR,PVG,MU552,9244.034182063435,9473.38712506561,41.307,53.59999331478284,1.0248109146380266,1.0248109146380266,1.29760072904793
808918711,20230509,LHR,PVG,BA169,9244.034182063435,11007.0634652809,41.307,43.48139911492719,1.190720766333636,1.190720766333636,1.052639966952991
808933554,20230509,LHR,PVG,VS250,9244.034182063435,10993.843479284398,41.307,43.462242542072836,1.1892906563041694,1.1892906563041694,1.0521762060201136
794006118,20230225,LHR,PVG,CA850,9244.034182063435,9622.433022397303,41.307,51.50341287489475,1.0409343835041296,1.0409343835041296,1.2468446722079731
815860393,20230608,LHR,PVG,BA169,9244.034182063435,11164.017195782397,41.307,43.152294616619784,1.207699687809937,1.207699687809937,1.044672685419415
815883854,20230608,LHR,PVG,VS250,9244.034182063435,11058.65279400782,41.307,43.224362012678284,1.196301590431736,1.196301590431736,1.0464173629815354
809026042,20230509,LHR,PVG,MU552,9244.034182063435,9537.187221375732,41.307,52.23869395520074,1.0317126736594195,1.0317126736594195,1.2646450711792367
787081382,20230120,LHR,PVG,MU552,9244.034182063435,9492.508874536403,41.307,53.451174389930976,1.026879464915339,1.026879464915339,1.293997975886193
801681061,20230405,LHR,PVG,MU7552,9244.034182063435,9529.074363513131,41.307,53.225895026073616,1.0308350419130612,1.0308350419130612,1.2885441941093183
794112202,20230226,LHR,PVG,MU7552,9244.034182063435,9496.453465607356,41.307,53.54155745926426,1.0273061824061296,1.0273061824061296,1.2961860570669441
815980108,20230608,LHR,PVG,MU552,9244.034182063435,9586.63023472314,41.307,53.31438757200446,1.0370613139147038,1.0370613139147038,1.2906865076622476
809142286,20230510,LHR,PVG,BA169,9244.034182063435,11045.655937312196,41.307,43.442676261587685,1.1948956180565105,1.1948956180565105,1.051702526486738
809158124,20230510,LHR,PVG,VS250,9244.034182063435,10971.000350548096,41.307,43.52293283821825,1.1868195351154762,1.1868195351154762,1.0536454556907606
816107853,20230609,LHR,PVG,BA169,9244.034182063435,11190.299565845358,41.307,43.16204893262427,1.2105428588265434,1.2105428588265434,1.0449088273809348
816122588,20230609,LHR,PVG,VS250,9244.034182063435,10952.47657394906,41.307,43.45199074688024,1.184815672274404,1.184815672274404,1.0519280205989359
809255019,20230510,LHR,PVG,MU552,9244.034182063435,9539.511529078101,41.307,52.17908307203172,1.0319641123339842,1.0319641123339842,1.2632019529869445
809266344,20230510,LHR,PVG,CA850,9244.034182063435,9572.558074966815,41.307,52.17100384836628,1.0355390175363943,1.0355390175363943,1.2630063632886988
787341596,20230121,LHR,PVG,CA850,9244.034182063435,9595.865590390458,41.307,52.14059094651726,1.0380603750913964,1.0380603750913964,1.262270098204112
816226420,20230609,LHR,PVG,MU552,9244.034182063435,9734.980884034549,41.307,52.87251914923007,1.0531095723254373,1.0531095723254373,1.279989327456123
802156030,20230407,LHR,PVG,MU552,9244.034182063435,9633.796204378687,41.307,52.050626029943786,1.0421636284157756,1.0421636284157756,1.2600921400717502
794296938,20230227,LHR,PVG,MU7552,9244.034182063435,9498.063518944948,41.307,53.500597269323244,1.027480354559313,1.027480354559313,1.2951944529818975
809378959,20230511,LHR,PVG,BA169,9244.034182063435,11033.937541949585,41.307,43.66572888900572,1.1936279469151219,1.1936279469151219,1.0571024012638468
809391539,20230511,LHR,PVG,VS250,9244.034182063435,10974.390975346865,41.307,43.58676063420689,1.1871863257105766,1.1871863257105766,1.0551906610067758
816353658,20230610,LHR,PVG,BA169,9244.034182063435,11004.507166601288,41.307,43.436855547512685,1.1904442313674877,1.1904442313674877,1.0515616129835788
816370500,20230610,LHR,PVG,VS250,9244.034182063435,11057.383870570888,41.307,43.31052716393858,1.1961643209872554,1.1961643209872554,1.0485033327024131
809487226,20230511,LHR,PVG,MU552,9244.034182063435,9470.75302919706,41.307,53.473038381441405,1.024525963737081,1.024525963737081,1.2945272806410875
816441911,20230610,LHR,PVG,MU552,9244.034182063435,9529.563950655782,41.307,53.163534242744745,1.0308880044111446,1.0308880044111446,1.2870345036614796
802362850,20230408,LHR,PVG,CA850,9244.034182063435,9537.629549163792,41.307,51.967498714060234,1.0317605237408178,1.0317605237408178,1.2580797132219776
787599603,20230123,LHR,PVG,MU7552,9244.034182063435,9654.52021939804,41.307,52.009467978367894,1.0444055083797816,1.0444055083797816,1.2590957459599557
794688370,20230301,LHR,PVG,MU7552,9244.034182063435,9520.40740278677,41.307,53.65727944624665,1.0298974684948259,1.0298974684948259,1.2989875673916442
809625738,20230512,LHR,PVG,BA169,9244.034182063435,10996.342347623278,41.307,43.66180353682193,1.1895609785779369,1.1895609785779369,1.0570073725233478
809627541,20230512,LHR,PVG,VS250,9244.034182063435,10978.302879386172,41.307,43.58198662230233,1.1876095071876527,1.1876095071876527,1.0550750870869907
816575818,20230611,LHR,PVG,BA169,9244.034182063435,11057.773973049407,41.307,43.38733135658207,1.1962065214455009,1.1962065214455009,1.0503626832396946
816593472,20230611,LHR,PVG,VS250,9244.034182063435,11029.55078768296,41.307,43.39625260005452,1.193153397148188,1.193153397148188,1.0505786573717413
809726738,20230512,LHR,PVG,MU552,9244.034182063435,9469.381690677403,41.307,53.330909657178445,1.0243776152462978,1.0243776152462978,1.2910864903570447
809741142,20230512,LHR,PVG,CA850,9244.034182063435,9569.105585821271,41.307,52.07056521164091,1.035165534587549,1.035165534587549,1.2605748471600675
802500562,20230409,LHR,PVG,MU7552,9244.034182063435,9634.837887289541,41.307,51.34545060222645,1.0422763154623982,1.0422763154623982,1.2430205679963795
787780256,20230124,LHR,PVG,VS250,9244.034182063435,11043.403012421924,41.307,43.49380691262203,1.1946519014230688,1.1946519014230688,1.052940346978043
816676929,20230611,LHR,PVG,MU552,9244.034182063435,9485.251830500492,41.307,53.4748685275023,1.026094413292532,1.026094413292532,1.294571586595548
809855396,20230513,LHR,PVG,VS250,9244.034182063435,10982.920395588002,41.307,43.480666467691506,1.1881090202910107,1.1881090202910107,1.0526222303166897
809861537,20230513,LHR,PVG,BA169,9244.034182063435,2353.5836344555273,41.307,48.680786639728886,0.254605682768058,0.254605682768058,1.178511793151981
795113579,20230303,LHR,PVG,MU552,9244.034182063435,9609.031564719791,41.307,51.35307565005078,1.039484642253333,1.039484642253333,1.2432051625644753
816791417,20230612,LHR,PVG,BA169,9244.034182063435,11009.455710766102,41.307,43.37632517436941,1.1909795543733692,1.1909795543733692,1.0500962348843879
816806608,20230612,LHR,PVG,VS250,9244.034182063435,11031.230456231231,41.307,43.65951871546681,1.1933351001271246,1.1933351001271246,1.0569520593474908
809938311,20230513,LHR,PVG,MU552,9244.034182063435,9469.654047159907,41.307,53.7506120355039,1.0244070781925765,1.0244070781925765,1.3012470534171907
809948004,20230513,LHR,PVG,CA850,9244.034182063435,9567.11116105726,41.307,52.26278345492828,1.0349497819491738,1.0349497819491738,1.2652282531999002
816914762,20230612,LHR,PVG,MU552,9244.034182063435,9473.502981004709,41.307,53.51984940462702,1.0248234476876472,1.0248234476876472,1.295660527383422
810041859,20230514,LHR,PVG,BA169,9244.034182063435,10999.221200804863,41.307,43.500288768413505,1.1898724068055793,1.1898724068055793,1.053097266042402
817019901,20230613,LHR,PVG,BA169,9244.034182063435,10996.04425230262,41.307,43.41220029028065,1.1895287312587701,1.1895287312587701,1.050964734555418
817033234,20230613,LHR,PVG,VS250,9244.034182063435,11145.90193198916,41.307,43.285187524363806,1.205740017017245,1.205740017017245,1.047889886081386
810056429,20230514,LHR,PVG,VS250,9244.034182063435,10981.359992583135,41.307,43.446993316768996,1.1879402192054527,1.1879402192054527,1.0518070379540754
803139987,20230412,LHR,PVG,MU7552,9244.034182063435,9624.350402595359,41.307,51.03554790307947,1.0411418016248648,1.0411418016248648,1.2355181422780512
795367661,20230304,LHR,PVG,CA850,9244.034182063435,9531.74046480614,41.307,51.874459896061126,1.0311234550929023,1.0311234550929023,1.2558273390965484
810138274,20230514,LHR,PVG,MU552,9244.034182063435,9513.371988689389,41.307,53.55344730240686,1.0291363923284231,1.0291363923284231,1.2964738979448243
817131767,20230613,LHR,PVG,MU552,9244.034182063435,9676.039872379662,41.307,52.701916964982026,1.0467334587700319,1.0467334587700319,1.2758592239809723
788355646,20230127,LHR,PVG,MU552,9244.034182063435,9492.830076937029,41.307,53.61761538376632,1.0269142119093786,1.0269142119093786,1.298027341219801
795475853,20230305,LHR,PVG,MU7552,9244.034182063435,9607.650091644307,41.307,51.40961847356212,1.0393351974278082,1.0393351974278082,1.2445740061868962
810244106,20230515,LHR,PVG,BA169,9244.034182063435,11007.040665167784,41.307,43.4248028470039,1.190718299865786,1.190718299865786,1.0512698294963057
810259753,20230515,LHR,PVG,VS250,9244.034182063435,11024.930418509166,41.307,43.42607229898572,1.1926535754163776,1.1926535754163776,1.0513005616235922
817258252,20230614,LHR,PVG,BA169,9244.034182063435,11117.900238091033,41.307,42.69957151353342,1.2027108531969228,1.2027108531969228,1.0337127245632318
810346386,20230515,LHR,PVG,MU552,9244.034182063435,9470.517235841307,41.307,52.799565887750475,1.0245004561122595,1.0245004561122595,1.2782232040029649
810349305,20230515,LHR,PVG,CA850,9244.034182063435,9672.936260939505,41.307,51.56958205801357,1.0463977166709624,1.0463977166709624,1.248446560099101
817273953,20230614,LHR,PVG,VS250,9244.034182063435,11112.333009428172,41.307,43.202419265642476,1.2021086022150234,1.2021086022150234,1.0458861516363442
817370888,20230614,LHR,PVG,MU552,9244.034182063435,9470.905125985659,41.307,53.289037171875,1.0245424172448898,1.0245424172448898,1.2900728005392548
788608247,20230128,LHR,PVG,CA850,9244.034182063435,9647.113559394305,41.307,52.17570845454782,1.0436042716190925,1.0436042716190925,1.2631202569672892
803628010,20230414,LHR,PVG,MU552,9244.034182063435,9639.82093586778,41.307,51.441715512971705,1.0428153710824983,1.0428153710824983,1.2453510425102694
788711135,20230129,LHR,PVG,MU7552,9244.034182063435,9483.203475512963,41.307,53.559727357568086,1.025872826597028,1.025872826597028,1.2966259316234072
810467346,20230516,LHR,PVG,BA169,9244.034182063435,11094.394249970983,41.307,42.8091017055508,1.200168025286825,1.200168025286825,1.0363643378979543
810490260,20230516,LHR,PVG,VS250,9244.034182063435,11017.699020202268,41.307,43.48192514881089,1.1918712980941097,1.1918712980941097,1.0526527016924707
817507732,20230615,LHR,PVG,BA169,9244.034182063435,11153.92809011409,41.307,43.04210032993586,1.2066082697699774,1.2066082697699774,1.042004995035608
817524473,20230615,LHR,PVG,VS250,9244.034182063435,10969.734446437096,41.307,43.352479083822914,1.186682592295267,1.186682592295267,1.0495189455497351
803846241,20230415,LHR,PVG,CA850,9244.034182063435,9588.23520308301,41.307,52.06214835915665,1.0372349359857886,1.0372349359857886,1.2603710838152529
817592979,20230615,LHR,PVG,MU552,9244.034182063435,9470.917046133529,41.307,53.25147151551917,1.0245437067411893,1.0245437067411893,1.2891633746221989
810575688,20230516,LHR,PVG,MU552,9244.034182063435,9487.147495278763,41.307,53.247824074873066,1.0262994822852398,1.0262994822852398,1.289075073834291
810585395,20230516,LHR,PVG,CA850,9244.034182063435,10018.597800373216,41.307,50.372952772626164,1.08379064843926,1.08379064843926,1.2194773954202958
788877351,20230130,LHR,PVG,MU7552,9244.034182063435,9639.85409183361,41.307,51.620157496917386,1.0428189578245177,1.0428189578245177,1.2496709394755703
796076463,20230308,LHR,PVG,MU7552,9244.034182063435,9561.06296488204,41.307,51.14750484403498,1.0342955009225028,1.0342955009225028,1.2382285047094916
810696054,20230517,LHR,PVG,BA169,9244.034182063435,11200.17708485451,41.307,43.24942201747634,1.2116113878707475,1.2116113878707475,1.0470240399321262
810713030,20230517,LHR,PVG,VS250,9244.034182063435,11113.931946728197,41.307,42.82889184365141,1.2022815718588533,1.2022815718588533,1.03684343679404
817769741,20230616,LHR,PVG,VS250,9244.034182063435,11011.717187390228,41.307,43.29878506991327,1.1912241961152306,1.1912241961152306,1.0482190686787536
817771986,20230616,LHR,PVG,BA169,9244.034182063435,11164.918824853845,41.307,43.02585774175069,1.2077972241294368,1.2077972241294368,1.0416117786755439
803986568,20230416,LHR,PVG,MU7552,9244.034182063435,9616.751552590611,41.307,51.2589105853331,1.0403197741577346,1.0403197741577346,1.2409255231639456
817871477,20230616,LHR,PVG,MU552,9244.034182063435,9488.993761703914,41.307,53.17372647333785,1.0264992074689407,1.0264992074689407,1.2872812470849455
810818897,20230517,LHR,PVG,MU552,9244.034182063435,9497.445875187655,41.307,53.50320508578883,1.0274135391684212,1.0274135391684212,1.2952575855372896
810696054,20230518,LHR,PVG,BA169,9244.034182063435,8.007483208620625,41.307,31.04955727272727,0.000866232539918325,0.000866232539918325,0.7516778578141058
817999007,20230617,LHR,PVG,BA169,9244.034182063435,11186.533478269701,41.307,42.376357068829115,1.2101354514650513,1.2101354514650513,1.0258880351714992
818015761,20230617,LHR,PVG,VS250,9244.034182063435,10963.663964896386,41.307,43.42930724927096,1.186025900485052,1.186025900485052,1.0513788764439673
810946954,20230518,LHR,PVG,BA169,9244.034182063435,11196.223300801574,41.307,43.14922298021785,1.2111836759026755,1.2111836759026755,1.0445983242602428
810962668,20230518,LHR,PVG,VS250,9244.034182063435,11150.30925828398,41.307,42.571293096325014,1.2062167922225304,1.2062167922225304,1.0306072359727168
796494068,20230310,LHR,PVG,MU552,9244.034182063435,9622.419987838113,41.307,51.14927722958818,1.0409329734531787,1.0409329734531787,1.2382714123414476
818083680,20230617,LHR,PVG,MU552,9244.034182063435,9466.927222036207,41.307,53.51137555820169,1.0241120960376002,1.0241120960376002,1.2954553842738927
