flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
531044405,20190228,FRA,ICN,OZ794,8546.290590793822,9024.236283788045,43.749671,51.44814409976715,1.0559243437742536,1.0559243437742536,1.1759664226907478
541897182,20190426,FRA,ICN,KE8596,8546.290590793822,7533.418273747003,43.749671,56.05670653430289,0.8814839834561794,0.8814839834561794,1.2813057847749962
541899991,20190426,FRA,ICN,OZ542,8546.290590793822,9008.260095869966,43.749671,52.16126073175905,1.0540549727590334,1.0540549727590334,1.1922663539974747
541904561,20190426,FRA,ICN,KE906,8546.290590793822,9023.604187545436,43.749671,52.71407985550999,1.0558503823010397,1.0558503823010397,1.204902314705635
541911533,20190426,FRA,ICN,OZ796,8546.290590793822,9012.86712843566,43.749671,52.02927709450211,1.0545940408514123,1.0545940408514123,1.189249562459615
526074357,20190131,FRA,ICN,KE906,8546.290590793822,8668.548688261566,43.749671,52.89968513053889,1.0143053990697954,1.0143053990697954,1.2091447528951451
526093001,20190131,FRA,ICN,OZ794,8546.290590793822,8985.407111145778,43.749671,52.00144500014613,1.051380948925956,1.051380948925956,1.1886133955189315
526098647,20190131,FRA,ICN,LH712,8546.290590793822,8961.085108780748,43.749671,52.15475346409102,1.0485350355900311,1.0485350355900311,1.1921176153322621
547683385,20190525,FRA,ICN,KE530,8546.290590793822,8905.054381912125,43.749671,52.94822480657805,1.0419788898244073,1.0419788898244073,1.210254239547951
547693021,20190525,FRA,ICN,LH712,8546.290590793822,8881.0794549776,43.749671,52.875210134788375,1.039173587725231,1.039173587725231,1.2085853202139138
547696387,20190525,FRA,ICN,OZ542,8546.290590793822,8935.532095485638,43.749671,52.01921913683205,1.0455450818757686,1.0455450818757686,1.1890196645554671
547706478,20190525,FRA,ICN,OZ792,8546.290590793822,9083.933864636583,43.749671,51.66782468954884,1.0629095474967722,1.0629095474967722,1.1809877310745682
547708412,20190525,FRA,ICN,KE906,8546.290590793822,8952.477763887273,43.749671,52.642383709951794,1.047527891636519,1.047527891636519,1.203263533340669
521031168,20190102,FRA,ICN,LH712,8546.290590793822,9003.659051251469,43.749671,51.466775453286814,1.0535166053153318,1.0535166053153318,1.1763922854022564
521031293,20190102,FRA,ICN,OZ542,8546.290590793822,8947.912730458585,43.749671,53.27419823265575,1.0469937378559766,1.0469937378559766,1.217705116746038
521047606,20190102,FRA,ICN,KE906,8546.290590793822,9007.500161604357,43.749671,52.28270001234297,1.0539660529806179,1.0539660529806179,1.1950421298560845
526238987,20190201,FRA,ICN,KE8596,8546.290590793822,9066.725571901892,43.749671,52.368641663676634,1.0608960081077385,1.0608960081077385,1.19700652523025
526239085,20190201,FRA,ICN,OZ542,8546.290590793822,9072.858174688949,43.749671,51.9357058241036,1.061613582910737,1.061613582910737,1.1871107744811065
531207943,20190301,FRA,ICN,OZ542,8546.290590793822,9153.687337176092,43.749671,51.404965896587136,1.0710713893857724,1.0710713893857724,1.1749794849105755
531208268,20190301,FRA,ICN,KE8596,8546.290590793822,8977.938030190884,43.749671,51.55478657753484,1.0505069930411726,1.0505069930411726,1.1784039833701798
531209412,20190301,FRA,ICN,LH712,8546.290590793822,9211.16002929038,43.749671,50.114725120463966,1.0777962592581118,1.0777962592581118,1.145488045394992
531226585,20190301,FRA,ICN,OZ796,8546.290590793822,8962.35960897768,43.749671,51.64764142140328,1.048684164640043,1.048684164640043,1.1805263957619996
531230942,20190301,FRA,ICN,KE906,8546.290590793822,9087.233103458486,43.749671,51.970436232437415,1.0632955908669164,1.0632955908669164,1.1879046183555853
536426393,20190329,FRA,ICN,KE8596,8546.290590793822,8921.764520546389,43.749671,53.15124562167689,1.04393414028737,1.04393414028737,1.2148947502182792
536428163,20190329,FRA,ICN,KE530,8546.290590793822,8929.984437657802,43.749671,53.12763211662101,1.044895951382381,1.044895951382381,1.2143550089010042
536428850,20190329,FRA,ICN,OZ542,8546.290590793822,8937.096014252102,43.749671,53.35708006149975,1.0457280757430902,1.0457280757430902,1.219599572794496
536430936,20190329,FRA,ICN,LH712,8546.290590793822,9023.136385418318,43.749671,54.91981499217414,1.0557956448541734,1.0557956448541734,1.2553194969665975
526240084,20190201,FRA,ICN,LH712,8546.290590793822,8945.740541314288,43.749671,52.35237290815428,1.0467395703758025,1.0467395703758025,1.19663466516478
526259203,20190201,FRA,ICN,KE906,8546.290590793822,8948.51208661942,43.749671,52.515792446832904,1.0470638684178228,1.0470638684178228,1.200369996995701
536451064,20190329,FRA,ICN,KE906,8546.290590793822,8914.856912983149,43.749671,53.18956876766021,1.0431258823080918,1.0431258823080918,1.2157707144280059
536451592,20190329,FRA,ICN,OZ796,8546.290590793822,8911.122867957236,43.749671,53.337743617653956,1.0426889623383993,1.0426889623383993,1.21915759361148
542071728,20190427,FRA,ICN,KE530,8546.290590793822,9063.28629015493,43.749671,50.60543385971833,1.0604935783388905,1.0604935783388905,1.156704329495834
542077020,20190427,FRA,ICN,LH712,8546.290590793822,9072.621385390075,43.749671,51.69827863549646,1.0615858762353838,1.0615858762353838,1.1816838265022944
542080204,20190427,FRA,ICN,OZ542,8546.290590793822,8984.952287803844,43.749671,52.04118003727945,1.0513277301245239,1.0513277301245239,1.1895216317690585
542090981,20190427,FRA,ICN,KE906,8546.290590793822,9078.105001214819,43.749671,50.42591362700688,1.0622275131849452,1.0622275131849452,1.1526009790338052
542093355,20190427,FRA,ICN,OZ792,8546.290590793822,9011.503613095612,43.749671,52.049330510516576,1.0544344961547323,1.0544344961547323,1.189707929701153
521209809,20190103,FRA,ICN,OZ542,8546.290590793822,9010.98272050858,43.749671,51.651493790881794,1.0543735466022335,1.0543735466022335,1.1806144505836809
521209885,20190103,FRA,ICN,KE536,8546.290590793822,9008.401414630129,43.749671,52.407099864236585,1.0540715084429844,1.0540715084429844,1.1978855764249423
521212059,20190103,FRA,ICN,LH712,8546.290590793822,8978.963086893635,43.749671,51.56231019047885,1.0506269347506032,1.0506269347506032,1.178575952959254
521225915,20190103,FRA,ICN,KE906,8546.290590793822,8979.235827575887,43.749671,52.34507236219407,1.0506588480911754,1.0506588480911754,1.1964677942879631
547882429,20190526,FRA,ICN,OZ542,8546.290590793822,9148.699340829893,43.749671,52.191854632857826,1.0704877447866088,1.0704877447866088,1.1929656484241407
547890362,20190526,FRA,ICN,LH712,8546.290590793822,8979.694248463116,43.749671,52.64001210718126,1.0507124878407672,1.0507124878407672,1.2032093248696947
547891309,20190526,FRA,ICN,KE530,8546.290590793822,9030.606344053216,43.749671,52.98955620600732,1.056669703436144,1.056669703436144,1.2111989643535221
547901652,20190526,FRA,ICN,OZ794,8546.290590793822,9007.49381678056,43.749671,52.293443005311964,1.0539653105738707,1.0539653105738707,1.1952876858276709
547903304,20190526,FRA,ICN,KE906,8546.290590793822,9063.531133636025,43.749671,52.80505266025546,1.0605222274327275,1.0605222274327275,1.2069817087368604
521232217,20190103,FRA,ICN,OZ794,8546.290590793822,8988.71143959796,43.749671,51.689349483955475,1.0517675878328687,1.0517675878328687,1.1814797300751239
531384621,20190302,FRA,ICN,OZ792,8546.290590793822,8932.902407396832,43.749671,53.11039917147077,1.0452373825223629,1.0452373825223629,1.2139611100497365
526410897,20190202,FRA,ICN,OZ542,8546.290590793822,8963.434565371175,43.749671,52.044903382514455,1.0488099451037514,1.0488099451037514,1.189606737442996
526411169,20190202,FRA,ICN,KE530,8546.290590793822,8979.058404034486,43.749671,52.50924591824354,1.050638087792948,1.050638087792948,1.2002203609312523
542243359,20190428,FRA,ICN,KE530,8546.290590793822,9061.207150590704,43.749671,50.44869014441655,1.0602502985741624,1.0602502985741624,1.1531215890610138
531386629,20190302,FRA,ICN,LH712,8546.290590793822,8932.373684138012,43.749671,52.73076903507785,1.045175516704298,1.045175516704298,1.205283784535839
531387319,20190302,FRA,ICN,OZ542,8546.290590793822,8918.830300736623,43.749671,53.091506710881546,1.0435908077293914,1.0435908077293914,1.2135292791317573
531387571,20190302,FRA,ICN,KE530,8546.290590793822,8923.305738024108,43.749671,52.98269355782217,1.0441144778807792,1.0441144778807792,1.2110421026439757
531401199,20190302,FRA,ICN,KE906,8546.290590793822,8911.534083541323,43.749671,53.07817089921511,1.042737078603546,1.042737078603546,1.2132244582871288
536624904,20190330,FRA,ICN,KE530,8546.290590793822,8984.380128456634,43.749671,52.90530639617219,1.051260781857187,1.051260781857187,1.209273239932986
536626543,20190330,FRA,ICN,OZ542,8546.290590793822,8973.405120750023,43.749671,52.01627788536742,1.04997659808295,1.04997659808295,1.1889524354449985
536627454,20190330,FRA,ICN,OZ792,8546.290590793822,9037.494644358314,43.749671,51.915449662796156,1.05747570227645,1.05747570227645,1.1866477730265939
536629277,20190330,FRA,ICN,LH712,8546.290590793822,9031.136424528235,43.749671,51.56639103556047,1.0567317280618442,1.0567317280618442,1.178669230119707
526412591,20190202,FRA,ICN,LH712,8546.290590793822,8966.358699010238,43.749671,52.085619649038875,1.0491520974806214,1.0491520974806214,1.1905374019621513
526416561,20190202,FRA,ICN,OZ792,8546.290590793822,8983.945204404572,43.749671,52.031147554513524,1.0512098914682584,1.0512098914682584,1.1892923161528124
526427387,20190202,FRA,ICN,KE906,8546.290590793822,8983.583157004394,43.749671,52.53865990328398,1.0511675283638997,1.0511675283638997,1.2008926856452014
536646013,20190330,FRA,ICN,KE906,8546.290590793822,9003.149663360935,43.749671,52.70519554681759,1.0534570019254024,1.0534570019254024,1.2046992432655685
536655876,20190330,FRA,ICN,KE8506,8546.290590793822,8930.726288664104,43.749671,53.14478987654878,1.0449827552417186,1.0449827552417186,1.214747189219978
542252326,20190428,FRA,ICN,LH712,8546.290590793822,9038.717260997046,43.749671,50.62016854235314,1.057618760440193,1.057618760440193,1.157041124774473
542260035,20190428,FRA,ICN,OZ542,8546.290590793822,8982.2257520464,43.749671,52.16134843213312,1.0510086986419784,1.0510086986419784,1.1922683585925278
542267463,20190428,FRA,ICN,KE906,8546.290590793822,9048.611016477123,43.749671,50.50270306941892,1.0587764270763749,1.0587764270763749,1.154356179488045
542281477,20190428,FRA,ICN,OZ794,8546.290590793822,8999.71701540994,43.749671,52.07379133881689,1.0530553483758855,1.0530553483758855,1.190267038552516
521388964,20190104,FRA,ICN,LH712,8546.290590793822,9023.752353597445,43.749671,50.41337990169733,1.0558677191854384,1.0558677191854384,1.1523144917294883
521389340,20190104,FRA,ICN,OZ542,8546.290590793822,9007.52360668673,43.749671,51.519108393000806,1.0539687962856954,1.0539687962856954,1.1775884758767856
548045418,20190527,FRA,ICN,LH712,8546.290590793822,8978.920549730285,43.749671,53.10062209314775,1.0506219574843965,1.0506219574843965,1.2137376322932292
548065713,20190527,FRA,ICN,OZ542,8546.290590793822,8960.555757105943,43.749671,53.22503674840241,1.0484730962411193,1.0484730962411193,1.2165814172271698
548072191,20190527,FRA,ICN,KE906,8546.290590793822,8941.354460892655,43.749671,53.15211103129509,1.0462263558560017,1.0462263558560017,1.214914531158305
521405645,20190104,FRA,ICN,KE906,8546.290590793822,8914.779276098456,43.749671,52.21858566411361,1.0431167980294953,1.0431167980294953,1.19357664801899
521426861,20190104,FRA,ICN,OZ796,8546.290590793822,9031.253352048267,43.749671,51.465389323231776,1.05674540973096,1.05674540973096,1.176360602191312
531526309,20190303,FRA,ICN,OZ782,8546.290590793822,9121.537686783793,43.749671,50.96226161119538,1.067309564293266,1.067309564293266,1.164860453720792
531538588,20190303,FRA,ICN,KE530,8546.290590793822,9033.949813870766,43.749671,50.32327668077236,1.0570609222675222,1.0570609222675222,1.1502549740493444
526560897,20190203,FRA,ICN,KE530,8546.290590793822,8960.298997340964,43.749671,52.734039625210514,1.0484430528249433,1.0484430528249433,1.2053585414439005
526561724,20190203,FRA,ICN,LH712,8546.290590793822,9057.279070688559,43.749671,51.65433870526496,1.0597906746167958,1.0597906746167958,1.180679477687157
531540775,20190303,FRA,ICN,OZ542,8546.290590793822,9017.313332760397,43.749671,51.89729907313322,1.0551142904588298,1.0551142904588298,1.1862328992858762
531540721,20190303,FRA,ICN,LH712,8546.290590793822,9036.55126148142,43.749671,50.552331652507455,1.0573653172074107,1.0573653172074107,1.1554905556320059
531554372,20190303,FRA,ICN,KE906,8546.290590793822,9055.520521496283,43.749671,50.40586784843986,1.0595849070766457,1.0595849070766457,1.1521427863638074
542453560,20190429,FRA,ICN,LH712,8546.290590793822,9047.0798230052,43.749671,50.68227753406905,1.0585972623901692,1.0585972623901692,1.1584607695465654
526562395,20190203,FRA,ICN,OZ542,8546.290590793822,8983.631448038816,43.749671,52.175997682421944,1.0511731788895762,1.0511731788895762,1.1926032011171455
526574950,20190203,FRA,ICN,KE906,8546.290590793822,8986.811626418845,43.749671,52.57302996579949,1.0515452910177847,1.0515452910177847,1.2016782929818945
526584652,20190203,FRA,ICN,OZ796,8546.290590793822,9130.031605290958,43.749671,51.15898808183776,1.06830343624472,1.06830343624472,1.1693570925787709
536796624,20190331,FRA,ICN,KE530,8546.290590793822,8992.365917019919,43.749671,52.04882470547461,1.0521951976108344,1.0521951976108344,1.1896963683561097
536804683,20190331,FRA,ICN,LH712,8546.290590793822,9003.166595917475,43.749671,50.57061886643339,1.0534589832009464,1.0534589832009464,1.1559085522365047
536809019,20190331,FRA,ICN,OZ542,8546.290590793822,8972.737658394466,43.749671,51.454812985419416,1.0498984984269104,1.0498984984269104,1.1761188555090945
536818125,20190331,FRA,ICN,KE906,8546.290590793822,8912.481345524793,43.749671,53.08940104344954,1.042847917566182,1.042847917566182,1.2134811492285174
531563730,20190303,FRA,ICN,OZ794,8546.290590793822,9203.442364872803,43.749671,50.777473731745765,1.0768932166648855,1.0768932166648855,1.1606366989993082
521566747,20190105,FRA,ICN,KE530,8546.290590793822,9069.710472342014,43.749671,52.327096416404544,1.0612452707976052,1.0612452707976052,1.1960569124372282
521567101,20190105,FRA,ICN,OZ542,8546.290590793822,8972.116593422643,43.749671,51.70192767109626,1.049825827720804,1.049825827720804,1.1817672336575116
521567509,20190105,FRA,ICN,LH712,8546.290590793822,9107.74118403333,43.749671,49.90676999109515,1.065695237866626,1.065695237866626,1.1407347495503488
536842142,20190331,FRA,ICN,OZ794,8546.290590793822,9092.51386040861,43.749671,50.91064295207836,1.0639134913342623,1.0639134913342623,1.1636805897826834
536846470,20190331,FRA,ICN,OZ782,8546.290590793822,9053.580760817522,43.749671,51.08909090350824,1.059357936011462,1.059357936011462,1.167759430773965
542457233,20190429,FRA,ICN,OZ542,8546.290590793822,9033.803389138011,43.749671,52.18740068518162,1.0570437891345918,1.0570437891345918,1.1928638431402518
542469596,20190429,FRA,ICN,KE906,8546.290590793822,9047.869956786153,43.749671,50.570510142070084,1.0586897158087087,1.0586897158087087,1.1559060670895123
548262756,20190528,FRA,ICN,LH712,8546.290590793822,9052.252545811742,43.749671,53.7957160710261,1.0592025218008558,1.0592025218008558,1.2296256141223576
548264603,20190528,FRA,ICN,OZ542,8546.290590793822,8966.44093517699,43.749671,53.27703173505258,1.0491617199204248,1.0491617199204248,1.2177698830021506
548270284,20190528,FRA,ICN,KE8596,8546.290590793822,9057.323079737143,43.749671,52.10388417281514,1.0597958241080419,1.0597958241080419,1.1909548799307574
521582715,20190105,FRA,ICN,KE906,8546.290590793822,8948.184241857383,43.749671,52.314054496242264,1.047025507358302,1.047025507358302,1.195758809163211
548276218,20190528,FRA,ICN,KE906,8546.290590793822,9103.850416419362,43.749671,51.91513998474792,1.065239979813716,1.065239979813716,1.186640694617976
548280234,20190528,FRA,ICN,OZ796,8546.290590793822,9095.198357825566,43.749671,52.862011949933745,1.0642276039177787,1.0642276039177787,1.20828364514864
536911822,20190401,FRA,ICN,KE594,8546.290590793822,8960.88053563377,43.749671,52.15681871629839,1.0485110985211,1.0485110985211,1.192164821451992
526696576,20190204,FRA,ICN,OZ794,8546.290590793822,8993.602632687865,43.749671,51.672564323011876,1.0523399054995737,1.0523399054995737,1.181096066368405
526722293,20190204,FRA,ICN,OZ542,8546.290590793822,9015.029499195874,43.749671,51.61543943345098,1.0548470594841444,1.0548470594841444,1.1797903447879867
526740299,20190204,FRA,ICN,KE906,8546.290590793822,8967.693720947844,43.749671,51.698370365354094,1.049308308169156,1.049308308169156,1.1816859232005217
531707159,20190304,FRA,ICN,OZ542,8546.290590793822,8963.76689404039,43.749671,52.18136615902001,1.048848830824484,1.048848830824484,1.192725910076444
531724427,20190304,FRA,ICN,KE906,8546.290590793822,8950.671974168035,43.749671,53.14545306034856,1.0473165964903906,1.0473165964903906,1.2147623478208227
542655134,20190430,FRA,ICN,LH712,8546.290590793822,9021.705963598146,43.749671,49.283928547111515,1.0556282714416998,1.0556282714416998,1.126498266629514
542659483,20190430,FRA,ICN,OZ542,8546.290590793822,8924.242345809536,43.749671,51.2140711036604,1.0442240701975252,1.0442240701975252,1.1706161425456296
542662778,20190430,FRA,ICN,KE8596,8546.290590793822,8974.752366560544,43.749671,50.43004073458122,1.0501342390847634,1.0501342390847634,1.152695313630615
521729521,20190106,FRA,ICN,KE530,8546.290590793822,9052.968285245925,43.749671,50.75625503179565,1.0592862703496067,1.0592862703496067,1.1601516964960867
521730794,20190106,FRA,ICN,LH712,8546.290590793822,9035.474449681604,43.749671,50.49638902337136,1.0572393196429264,1.0572393196429264,1.154211857350227
536997516,20190401,FRA,ICN,LH712,8546.290590793822,9015.54868365352,43.749671,50.28935615451997,1.0549078091687158,1.0549078091687158,1.1494796419045066
537003970,20190401,FRA,ICN,OZ542,8546.290590793822,8950.757683253085,43.749671,52.06870105433984,1.0473266252957698,1.0473266252957698,1.1901506883180868
537013369,20190401,FRA,ICN,KE906,8546.290590793822,8977.086624960422,43.749671,51.84002478743388,1.0504073702608077,1.0504073702608077,1.1849237629109002
542671155,20190430,FRA,ICN,KE906,8546.290590793822,9024.307685395042,43.749671,50.19474721679279,1.0559326984640736,1.0559326984640736,1.1473171356372667
542675308,20190430,FRA,ICN,OZ796,8546.290590793822,8995.011635060066,43.749671,52.22534006017728,1.0525047726261043,1.0525047726261043,1.193731035375724
548461819,20190529,FRA,ICN,KE530,8546.290590793822,9008.993603326513,43.749671,53.18914678372179,1.0541408003410415,1.0541408003410415,1.2157610690083085
548464448,20190529,FRA,ICN,LH712,8546.290590793822,8997.376476910738,43.749671,52.84917512247449,1.0527814823664938,1.0527814823664938,1.2079902297430876
548469459,20190529,FRA,ICN,OZ542,8546.290590793822,9038.013103882891,43.749671,52.75983571679982,1.057536367136727,1.057536367136727,1.2059481708285262
521732000,20190106,FRA,ICN,OZ542,8546.290590793822,8977.671873397252,43.749671,52.52026885558297,1.0504758500802815,1.0504758500802815,1.2004723156794246
521746248,20190106,FRA,ICN,KE906,8546.290590793822,9017.687406750692,43.749671,50.7700410930183,1.055158060792441,1.055158060792441,1.160466808836535
521759303,20190106,FRA,ICN,OZ794,8546.290590793822,8978.316594021888,43.749671,53.422692356581486,1.0505512887302768,1.0505512887302768,1.2210992936742653
548482384,20190529,FRA,ICN,KE906,8546.290590793822,8997.742883152745,43.749671,53.188910554663295,1.0528243554981893,1.0528243554981893,1.2157556694463667
526894791,20190205,FRA,ICN,OZ542,8546.290590793822,8976.85357007453,43.749671,52.55108458675587,1.0503801005484785,1.0503801005484785,1.2011766805459148
526895429,20190205,FRA,ICN,LH712,8546.290590793822,9151.06742532791,43.749671,49.42155737913308,1.0707648339486096,1.0707648339486096,1.1296440921609006
526899279,20190205,FRA,ICN,KE8596,8546.290590793822,8990.024728102358,43.749671,51.8499959505752,1.0519212554961017,1.0519212554961017,1.1851516769251864
526910833,20190205,FRA,ICN,KE906,8546.290590793822,8909.24355805514,43.749671,52.89622377706609,1.0424690646082517,1.0424690646082517,1.2090656356493765
531887966,20190305,FRA,ICN,LH712,8546.290590793822,9031.840497732512,43.749671,50.27111287094656,1.0568141115470295,1.0568141115470295,1.1490626494299023
531893680,20190305,FRA,ICN,OZ542,8546.290590793822,8999.249604788283,43.749671,51.50631895755518,1.0530006567390062,1.0530006567390062,1.177296143725405
531902205,20190305,FRA,ICN,KE8596,8546.290590793822,8981.379038046874,43.749671,52.93579804549344,1.0509096247817429,1.0509096247817429,1.2099701971585899
531910705,20190305,FRA,ICN,KE906,8546.290590793822,8974.914537791152,43.749671,52.874743459065336,1.050153214712714,1.050153214712714,1.2085746532600288
526932469,20190205,FRA,ICN,OZ796,8546.290590793822,8981.986205257286,43.749671,52.56177327515141,1.050980669313164,1.050980669313164,1.2014209952607737
531929625,20190305,FRA,ICN,OZ796,8546.290590793822,8993.110044335936,43.749671,53.124743465836566,1.0522822678207822,1.0522822678207822,1.2142889821008385
537195705,20190402,FRA,ICN,LH712,8546.290590793822,8958.97992813507,43.749671,52.66790821353498,1.0482887087628172,1.0482887087628172,1.203846954952758
537201602,20190402,FRA,ICN,OZ542,8546.290590793822,8986.514261066597,43.749671,52.093536032242895,1.051510496348789,1.051510496348789,1.190718349224681
537204611,20190402,FRA,ICN,KE8596,8546.290590793822,9007.807980156753,43.749671,51.875725931249995,1.0540020707767745,1.0540020707767745,1.1857397951918311
542858181,20190501,FRA,ICN,KE530,8546.290590793822,8970.138283603459,43.749671,52.87649774232172,1.049594346027294,1.049594346027294,1.2086147514645702
542863778,20190501,FRA,ICN,LH712,8546.290590793822,8932.628981581793,43.749671,53.007218430652784,1.0452053890145205,1.0452053890145205,1.2116026753813254
542866854,20190501,FRA,ICN,OZ542,8546.290590793822,8966.13456710818,43.749671,53.172978765638966,1.0491258718451042,1.0491258718451042,1.2153915115302003
521902886,20190107,FRA,ICN,OZ542,8546.290590793822,8968.189629901892,43.749671,53.288331793325064,1.0493663343910333,1.0493663343910333,1.218028171990712
521904060,20190107,FRA,ICN,LH712,8546.290590793822,8969.568789603813,43.749671,53.16449661197797,1.0495277096318198,1.0495277096318198,1.2151976322742626
521919197,20190107,FRA,ICN,KE906,8546.290590793822,8959.476206346397,43.749671,53.060579370592286,1.0483467781914253,1.0483467781914253,1.2128223631805664
542880064,20190501,FRA,ICN,KE906,8546.290590793822,9035.125440578284,43.749671,52.665839873701735,1.0571984821474525,1.0571984821474525,1.2037996782581917
542888052,20190501,FRA,ICN,OZ796,8546.290590793822,8977.899415717658,43.749671,53.018651916366416,1.0505024747682663,1.0505024747682663,1.2118640141629047
548610184,20190530,FRA,ICN,OZ796,8546.290590793822,8954.781445081037,43.749671,53.009858195508215,1.0477974449789065,1.0477974449789065,1.2116630133174766
548681200,20190530,FRA,ICN,LH712,8546.290590793822,9043.299056402522,43.749671,52.680296591147226,1.058154875536772,1.058154875536772,1.2041301199990104
537213106,20190402,FRA,ICN,OZ796,8546.290590793822,9105.162608756586,43.749671,51.51029113169604,1.0653935192146156,1.0653935192146156,1.1773869369599612
537213349,20190402,FRA,ICN,KE906,8546.290590793822,9112.120607807283,43.749671,51.43358692990947,1.0662076734932207,1.0662076734932207,1.1756336848775266
527071938,20190206,FRA,ICN,OZ542,8546.290590793822,8983.33303940645,43.749671,53.319656564582814,1.0511382621465524,1.0511382621465524,1.218744172146639
527088602,20190206,FRA,ICN,KE906,8546.290590793822,8997.174306741172,43.749671,52.67410963628584,1.0527578264695385,1.0527578264695385,1.2039887028244358
548684569,20190530,FRA,ICN,OZ542,8546.290590793822,9006.234314753008,43.749671,51.4963038048027,1.053817936457092,1.053817936457092,1.1770672242267308
548696297,20190530,FRA,ICN,KE906,8546.290590793822,9127.396127962167,43.749671,52.52127581772474,1.0679950594933338,1.0679950594933338,1.2004953321300347
548707619,20190530,FRA,ICN,OZ794,8546.290590793822,8996.932144359027,43.749671,52.811054668433876,1.0527294910906309,1.0527294910906309,1.2071188985268912
548708365,20190530,FRA,ICN,KE538,8546.290590793822,8987.048048793924,43.749671,52.96175066448212,1.0515729547594475,1.0515729547594475,1.210563404339249
527092067,20190206,FRA,ICN,OZ796,8546.290590793822,9039.379788771204,43.749671,51.55002584361209,1.0576962827017073,1.0576962827017073,1.1782951657764944
