,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
49,786847030,2023-01-19,PVG,LHR,MU551,9244.034182063437,9520.885705174842,41.307,52.857593333220905,1.0299492102321075,1.0299492102321075,1.2796279887965938,-0.17687982723279738,1.0339570335394614,1.0339570335394614,1.2950278403278581,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2327.144721545375,1905.739675750373,940.1005546537594,728.2442738722037,1.0339570335394614,1.0339570335394614,1.2950278403278581,2327.144721545375,1905.739675750373,940.1005546537594,728.2442738722037,2318.224704639148,1898.4414800998236,936.5376160826926,725.4947800246878
65,787237605,2023-01-21,PVG,LHR,CA849,9244.034182063437,9534.609776652014,41.307,52.888915406744886,1.031433851159096,1.031433851159096,1.2803862639926618,-0.17037341891712968,1.022613866919727,1.022613866919727,1.2870488377252742,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2301.8987887138246,1885.0839125245589,930.0165258011571,720.4625019624787,1.022613866919727,1.022613866919727,1.2870488377252742,2301.8987887138246,1885.0839125245589,930.0165258011571,720.4625019624787,2321.5289975564815,1901.1449924867327,937.8574558104683,726.5132907676726
74,787509468,2023-01-22,PVG,LHR,MU7551,9244.034182063437,9447.339048539669,41.307,52.63223739366461,1.0219930889990338,1.0219930889990338,1.2741723532007798,-0.21174736483755202,1.0331554688779907,1.0331554688779907,1.2919478700216052,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2325.3607181641296,1904.280036620263,939.3879669395461,727.6943751027006,1.0331554688779907,1.0331554688779907,1.2919478700216052,2325.3607181641296,1904.280036620263,939.3879669395461,727.6943751027006,2300.5171535660284,1883.953483767271,929.464656762009,720.0366286285699
93,788091518,2023-01-26,PVG,LHR,MU551,9244.034182063437,9460.748861409662,41.307,54.10291308515556,1.023443734096822,1.023443734096822,1.3097758996091595,-0.20538994254388374,1.0312950722314977,1.0312950722314977,1.288985283884801,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2321.220124064446,1900.8922778114309,937.7340819099564,726.4180840236787,1.0305422911064919,1.0305422911064919,1.2848507031428862,2319.5446958215343,1899.521472885412,937.064862560657,725.9016523067585,2303.745783624011,1886.5950901783478,930.7542743363056,721.0318171549652
112,788624777,2023-01-28,PVG,LHR,MU7551,9244.034182063437,9529.993695182551,41.307,52.87373276121092,1.0309344932620408,1.0309344932620408,1.280018707754398,-0.1725618446265608,1.0301734524979727,1.0301734524979727,1.2919553718454235,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2318.7237897158125,1898.849822435276,936.7369665422921,725.6486173281482,1.0251286777759878,1.0251286777759878,1.2878587472021776,2307.4958806097293,1889.6633513484808,932.252182393669,722.1877419360743,2320.4176010346296,1900.235668059763,937.4135286770241,726.1707154193177
105,788493367,2023-01-28,PVG,LHR,CA849,9244.034182063437,9525.013142575524,41.307,52.109342104765766,1.0303957076508092,1.0303957076508092,1.2615135958739625,-0.17492306148213316,1.0270238590394114,1.0270238590394114,1.283717550858968,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2311.713893135153,1893.1144525056454,933.9369908058127,723.4878963650756,1.0270238590394114,1.0270238590394114,1.283717550858968,2311.713893135153,1893.1144525056454,933.9369908058127,723.4878963650756,2319.2184521719046,1899.2545462629878,936.9345504665151,725.8010914090743
121,788784246,2023-01-29,PVG,LHR,MU7551,9244.034182063437,9476.249256580726,41.307,52.91676358536532,1.0251205339512772,1.0251205339512772,1.2810604397648175,-0.1980414016823109,1.0302685825934812,1.0302685825934812,1.2904632888340455,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2318.9355161306644,1899.023053138337,936.8215368091336,725.7138795895444,1.0254571054526322,1.0254571054526322,1.2879889868547791,2308.2268460748896,1890.261414001794,932.5441532584463,722.4130537342843,2307.477755296179,1889.6485215464852,932.2449425667226,722.1821550141419
138,789371013,2023-02-02,PVG,LHR,MU551,9244.034182063437,9494.832596346094,41.307,52.657112430753735,1.0271308402092771,1.0271308402092771,1.2747745522733127,-0.18923127586918168,1.0296965771887918,1.0296965771887918,1.2894185278263535,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2317.6624315934996,1897.98143851702,936.3130263377545,725.321465747833,1.0253729625772934,1.0253729625772934,1.2862568500822888,2308.039573380212,1890.1081908879667,932.4693505855153,722.3553290542486,2311.9519959083214,1893.3092638655107,934.0320966294134,723.5612888391914
157,789894251,2023-02-04,PVG,LHR,MU7551,9244.034182063437,9538.704788529843,41.307,52.69822961662757,1.0318768408535497,1.0318768408535497,1.2757699570684768,-0.1684320256958117,1.0294400034908404,1.0294400034908404,1.2879541302710493,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2317.091388024982,1897.5142210518693,936.0849333669205,725.1454480569689,1.0266574003798543,1.0266574003798543,1.286407399850422,2310.898283965785,1892.4471359125266,933.6112105523664,723.236494106904,2322.5149381184224,1901.9516711283206,938.2512718417436,726.8171957420209
153,789765339,2023-02-04,PVG,LHR,CA849,9244.034182063437,9518.113933288723,41.307,52.66586149986769,1.0296493658317596,1.0296493658317596,1.2749863582411622,-0.17819388914794937,1.028147808576544,1.028147808576544,1.2763162325306328,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2314.21541281407,1895.1611504247596,934.9361773593802,724.2589613797419,1.0309147794049527,1.0309147794049527,1.270949929933312,2320.3737248641933,1900.1997693748604,937.3960031384919,726.1571910883736,2317.5573555782667,1897.8954672318298,936.2710556339429,725.2890772601831
167,790071374,2023-02-05,PVG,LHR,MU7551,9244.034182063437,9687.446700629354,41.307,51.41664044181583,1.047967425242357,1.047967425242357,1.2447440008186463,-0.09791537067967467,1.0296615341601776,1.0296615341601776,1.2868464781617246,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2317.584438033476,1897.9176256042738,936.281873228268,725.2974251192463,1.0287656770690363,1.0287656770690363,1.2779059142152511,2315.590572589388,1896.28628115002,935.4854599287261,724.6828387536681,2358.3269671856406,1931.2524221833173,952.5557357248426,737.855846747115
181,790466921,2023-02-07,PVG,LHR,MU7551,9244.034182063437,9449.239004129342,41.307,53.01808433418064,1.0221986221626131,1.0221986221626131,1.2835133109201986,-0.21084661997706272,1.0311870250836925,1.0311870250836925,1.2833379383831347,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2320.9796487961567,1900.695525319194,937.6380284363158,726.3439602549021,1.0330239100641152,1.0330239100641152,1.2690872374813134,2325.0679141271407,1904.0404696809082,939.2710116906806,727.6041215856172,2300.974598706026,1884.3277570636326,929.6473749059967,720.177630894734
191,790753120,2023-02-09,PVG,LHR,MU551,9244.034182063437,9503.041041526822,41.307,53.00999179808366,1.0280188123888538,1.0280188123888538,1.2833173989416724,-0.1853397560624375,1.0304956094743787,1.0304956094743787,1.2833514285782937,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2319.440798789223,1899.4364662226124,937.0233627801374,725.8696272271967,1.0322934321169492,1.0322934321169492,1.2697004552701587,2323.4421249796023,1902.7102785601953,938.6216197754991,727.1029905557654,2313.928312289223,1894.9262499953393,934.8215002747396,724.1704659054637
212,791317544,2023-02-11,PVG,LHR,MU7551,9244.034182063437,9510.739969564123,41.307,53.24337840346684,1.0288516660851588,1.0288516660851588,1.2889674487003857,-0.18168979187455436,1.0303186953968413,1.0303186953968413,1.2833489978899633,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2319.0470497535093,1899.1143079206645,936.8660868868948,725.7482585613587,1.03143850817133,1.03143850817133,1.2724238440044613,2321.539362441526,1901.1534728472238,937.861595875347,726.5164856257048,2315.781954149587,1896.4428660629098,935.5619038132827,724.7418299448088
204,791180796,2023-02-11,PVG,LHR,CA849,9244.034182063437,9539.02171766723,41.307,52.51039094959817,1.0319111255750408,1.0319111255750408,1.271222576066966,-0.16828177360929336,1.028523197890348,1.028523197890348,1.2759837639582652,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2315.050898505119,1895.8447296265272,935.2698969280209,724.5164903498521,1.0300225367412845,1.0300225367412845,1.2682499770575624,2318.3879038750856,1898.575006747409,936.6028030502291,725.5450843346288,2322.591243951258,1902.014103173368,938.281750819291,726.8407161478807
224,791503869,2023-02-12,PVG,LHR,MU7551,9244.034182063437,9479.471496042452,41.307,53.069286704273125,1.025469108977966,1.025469108977966,1.284752867656163,-0.19651377879986556,1.030220893442729,1.030220893442729,1.2837235612773248,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2318.8293767132477,1898.936211796814,936.779141348654,725.6811633202553,1.0317826733465065,1.0317826733465065,1.275262423289876,2322.30535408978,1901.780193286704,938.1675573121211,726.7525938468285,2308.253561735911,1890.283272269902,932.5548243435018,722.421288533207
241,791899078,2023-02-14,PVG,LHR,MU7551,9244.034182063437,9507.184318945314,41.307,52.6288920784089,1.0284670233470663,1.0284670233470663,1.274091366557942,-0.1833754807601239,1.0299795641808374,1.0299795641808374,1.2836940416169729,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2318.292261942721,1898.4967542572922,936.5646006192901,725.5156037958175,1.0305011269713897,1.0305011269713897,1.2770590054074131,2319.4530788132774,1899.4465135150203,937.0282678124727,725.8734124050657,2314.925873563313,1895.742436492322,935.219957988197,724.4779528322783
254,792145749,2023-02-16,PVG,LHR,MU551,9244.034182063437,9512.760192614176,41.307,53.67053295150159,1.0290702095273685,1.0290702095273685,1.299308421127208,-0.1807320297356563,1.0294432176668633,1.0294432176668633,1.2813459175091146,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2317.098541659827,1897.5200740258333,936.0877907562932,725.1476530836185,1.0266010465923316,1.0266010465923316,1.2829284785552724,2310.772860088812,1892.3445163768213,933.5611122651436,723.1978336220984,2316.268355632327,1896.8408309124243,935.7561880418997,724.8917576745738
3,792702513,2023-02-18,PVG,LHR,MU7551,9244.034182063437,9629.658647806486,41.307,51.225741952110965,1.041716036326574,1.041716036326574,1.2401225446561348,-0.12531195397919745,1.0290890479063424,1.0290890479063424,1.285195662561442,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2316.3102832938143,1896.8751353627322,935.7729352839598,724.9046813997767,1.0290890479063424,1.0290890479063424,1.285195662561442,2316.3102832938143,1896.8751353627322,935.7729352839598,724.9046813997767,2344.4135557051827,1919.8687218811247,946.9982764800917,733.5671957652127
1,792549708,2023-02-18,PVG,LHR,CA849,9244.034182063437,9587.180733376732,41.307,52.54116593427791,1.0371208656907736,1.0371208656907736,1.271967606804607,-0.1454501947438042,,,,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,,,,,,,,,,,,2334.186308490185,1911.5009741597628,942.9131885300102,730.4147630299079
13,792878671,2023-02-19,PVG,LHR,MU7551,9244.034182063437,9566.182930605626,41.307,52.69938633162244,1.034849367948819,1.034849367948819,1.27579795994922,-0.15540498686128312,1.041716036326574,1.041716036326574,1.2401225446561348,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2344.4135557051827,1919.8687218811247,946.9982764800917,733.5671957652127,1.041716036326574,1.041716036326574,1.2401225446561348,2344.4135557051827,1919.8687218811247,946.9982764800917,733.5671957652127,2329.13074672839,1907.364605445567,940.8938363035659,728.8564435664001
28,793276209,2023-02-21,PVG,LHR,MU7551,9244.034182063437,9552.552335857848,41.307,52.88833851606783,1.0333748391360391,1.0333748391360391,1.2803722980625034,-0.1618670790444921,1.0382827021376966,1.0382827021376966,1.2579602523026774,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2336.7721512167864,1913.6166636633457,943.9460563918287,731.2118196658064,1.0382827021376966,1.0382827021376966,1.2579602523026774,2336.7721512167864,1913.6166636633457,943.9460563918287,731.2118196658064,2325.848959850565,1904.6795070909825,939.582986204071,727.8448700543431
39,793503829,2023-02-23,PVG,LHR,MU551,9244.034182063437,9610.74111737264,41.307,51.63848489800044,1.0396695780312823,1.0396695780312823,1.2501146270123813,-0.13428051535192148,1.0366467478038108,1.0366467478038108,1.2654309342226193,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2333.131087428046,1910.637611472558,942.4916996625763,730.089503128652,1.0366467478038108,1.0366467478038108,1.2654309342226193,2333.131087428046,1910.637611472558,942.4916996625763,730.089503128652,2339.858853266481,1916.1421471585504,945.1789834037239,732.1632604964651
51,793896847,2023-02-25,PVG,LHR,CA849,9244.034182063437,9536.361011428276,41.307,52.68904884949058,1.031623296020698,1.031623296020698,1.275547700135342,-0.16954318070903587,1.0371208656907736,1.0371208656907736,1.271967606804607,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2334.186308490185,1911.5009741597628,942.9131885300102,730.4147630299079,1.0371208656907736,1.0371208656907736,1.271967606804607,2334.186308490185,1911.5009741597628,942.9131885300102,730.4147630299079,2321.9506357472637,1901.4899691882817,938.0258715196275,726.6432559486382
56,794026156,2023-02-25,PVG,LHR,MU7551,9244.034182063437,9548.47908173878,41.307,53.80342945417047,1.0329342031497537,1.0329342031497537,1.3025257088186135,-0.1637981571881913,1.0374024553606787,1.0374024553606787,1.2616018574200598,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2334.8130288876546,1912.013745394056,943.1635205978631,730.6079424706053,1.0374024553606787,1.0374024553606787,1.2616018574200598,2334.8130288876546,1912.013745394056,943.1635205978631,730.6079424706053,2324.868257822123,1903.8771145222574,939.1912626097559,727.5425797984173
66,794205961,2023-02-26,PVG,LHR,MU7551,9244.034182063437,9659.056668566818,41.307,53.028996466007655,1.0448962518235456,1.0448962518235456,1.283777482412367,-0.11137472499745149,1.0365088049184936,1.0365088049184936,1.2697866276997707,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2332.8240746745482,1910.3864192196963,942.3690690002416,729.9948699361676,1.0365088049184936,1.0365088049184936,1.2697866276997707,2332.8240746745482,1910.3864192196963,942.3690690002416,729.9948699361676,2351.4916062635443,1925.659854156148,949.8254750838009,735.748924417435
77,794580400,2023-02-28,PVG,LHR,MU7551,9244.034182063437,9663.458643590811,41.307,51.55632223326792,1.0453724481397098,1.0453724481397098,1.2481255533751645,-0.10928780443972123,1.0379067127360022,1.0379067127360022,1.2721184368185368,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2335.9353299393806,1912.9319917091048,943.6118033475014,730.9538790163788,1.037144848017888,1.037144848017888,1.2785176152510171,2334.2396847862206,1911.544645674701,942.9345087209834,730.431215666612,2352.551453184209,1926.5270016366917,950.2488116663164,736.0756101870148
85,794843006,2023-03-02,PVG,LHR,MU551,9244.034182063437,9516.095320121463,41.307,53.68272304543197,1.029430996543254,1.029430996543254,1.2996035307679563,-0.17915088806182286,1.0389732463651034,1.0389732463651034,1.2686908820409122,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.309061831499,1914.8741359844744,944.5599473930465,731.6855548978982,1.039249464056066,1.039249464056066,1.272983133936206,2338.9238260773845,1915.377124912926,944.8055037935336,731.8750489907351,2317.071341700934,1897.4978195140122,936.0769262272584,725.1392690053804
102,795385910,2023-03-04,PVG,LHR,MU7551,9244.034182063437,9739.798188915727,41.307,51.50497960305726,1.053630698144133,1.053630698144133,1.246882601085948,-0.0730961937109013,1.0377804651373723,1.0377804651373723,1.2725549631317925,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2335.654346815179,1912.702096425667,943.4995697473231,730.8672691613336,1.038460695537509,1.038460695537509,1.2768293804772965,2337.1683024474582,1913.940787397532,944.1042917981711,731.3339287809425,2370.9314375313584,1941.5651706479955,957.5903622322516,741.7410314985651
97,795249191,2023-03-04,PVG,LHR,CA849,9244.034182063437,9468.554900623749,41.307,52.66790879411978,1.0242881748529185,1.0242881748529185,1.2750359211300697,-0.20168919830486964,1.0343720808557357,1.0343720808557357,1.2737576534699744,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2328.0684721187245,1906.4954716740224,940.4695300248188,728.5290094892731,1.0343720808557357,1.0343720808557357,1.2737576534699744,2328.0684721187245,1906.4954716740224,940.4695300248188,728.5290094892731,2305.6252142383464,1888.1328061355312,931.5049787237359,721.6111302846679
122,795971166,2023-03-07,PVG,LHR,MU7551,9244.034182063437,9773.06268137647,41.307,53.52830110872045,1.057229180344176,1.057229180344176,1.295865134449862,-0.057325919508887616,1.0395416021381234,1.0395416021381234,1.2697024784600321,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2339.5740235614207,1915.909104672592,945.0652133567595,732.0754649765815,1.0412529195600793,1.0412529195600793,1.27618297529201,2343.3828193004338,1919.025392095421,946.5865675638767,733.2494829813625,2378.9404038952803,1948.1179613093864,960.78939822875,744.2097043692627
130,796220965,2023-03-09,PVG,LHR,MU551,9244.034182063437,9480.999457351269,41.307,53.069631118640544,1.0256344005896934,1.0256344005896934,1.2847612055738868,-0.1957893917123864,1.0413103599587286,1.0413103599587286,1.2723187440590151,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2343.5106615948066,1919.1299903362712,946.6376318439585,733.2888889158495,1.0464158307928182,1.0464158307928182,1.2726192049197327,2354.8736590779454,1928.4269882770213,951.1763745886441,736.7914037650557,2308.6214432162046,1890.5842662083244,932.701767912051,722.5346838190361
147,796752314,2023-03-11,PVG,LHR,MU7551,9244.034182063437,9531.727391613573,41.307,53.87040642142595,1.0311220408626744,1.0311220408626744,1.3041471523331625,-0.17173992112562267,1.0398852727433618,1.0398852727433618,1.2734498769240035,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2340.3389144694793,1916.5349245064583,945.3707351228761,732.3112339070484,1.041481318905314,1.041481318905314,1.2817781179694134,2343.8911565859444,1919.4413044199296,946.7896136500776,733.406172173061,2320.8350165841885,1900.5771898730386,937.5802577289219,726.2993790191108
141,796625403,2023-03-11,PVG,LHR,CA849,9244.034182063437,9535.216591098066,41.307,52.963500051481226,1.03149949505808,1.03149949505808,1.2821918815571507,-0.17008573588047227,1.0310107788547966,1.0310107788547966,1.2741837426900062,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2320.5873861585983,1900.3745831611918,937.4813462577912,726.2230497544047,1.0279557354368083,1.0279557354368083,1.2752918106327058,2313.787924992805,1894.8113876619066,934.7654251216818,724.1271931166531,2321.675097981531,1901.264529198137,937.9158129688832,726.5583245634621
166,797310314,2023-03-14,PVG,LHR,MU7551,9244.034182063437,9595.737968696849,41.307,53.114815635186325,1.038046569247422,1.038046569247422,1.285855076262772,-0.14139331795337484,1.0391550034199712,1.0391550034199712,1.2760079832081,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.7135896457053,1915.2051132870065,944.7215286733799,731.8102459997202,1.0419040799851693,1.0419040799851693,1.2829140233607148,2344.8320753067583,1920.2111470096863,947.1654465254937,733.6961996764937,2336.246601757183,1913.1866686509427,943.7361352156348,731.0498250170365
173,797571468,2023-03-16,PVG,LHR,MU551,9244.034182063437,9513.577615047569,41.307,53.10689200679639,1.0291586365514678,1.0291586365514678,1.28566325336617,-0.18034450012194914,1.039069739252852,1.039069739252852,1.2767654519046134,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2338.523821346588,1915.0498483150018,944.6457291766303,731.7517520779754,1.0380080477609914,1.0380080477609914,1.292657142154921,2336.160866363214,1913.116521510423,943.7018897713394,731.0233980561115,2316.4651633479975,1897.001855407064,935.8347993056024,724.952421416478
192,798144085,2023-03-18,PVG,LHR,MU7551,9244.034182063437,9501.181959945176,41.307,53.40142275708908,1.02781770088872,1.02781770088872,1.2927935400074824,-0.18622112307385577,1.0383618033456103,1.0383618033456103,1.2774010091518673,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2336.948202918117,1913.7607059644347,944.0163770429855,731.2660856021541,1.0309904118128144,1.0309904118128144,1.290106671883998,2320.5420562263935,1900.3374950348425,937.4632400405525,726.2090773179153,2313.480708229947,1894.5600284922957,934.6427129715175,724.0324970406017
188,797999480,2023-03-18,PVG,LHR,CA849,9244.034182063437,9432.988977185743,41.307,52.99563341311677,1.020440728733884,1.020440728733884,1.2829697972042695,-0.21855055175937066,1.0311329579056174,1.0311329579056174,1.2761857774067924,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2320.8593141143315,1900.597069670428,937.5899629355641,726.306868456669,1.0278938349554991,1.0278938349554991,1.2786139013436102,2313.6501561099385,1894.698667666834,934.7103958463094,724.0847274240649,2297.0621410198705,1881.1266553204146,928.0846148188562,718.9716602727229
215,798733665,2023-03-21,PVG,LHR,MU7551,9244.034182063437,9531.894793612924,41.307,53.41040244896557,1.0311401500557014,1.0311401500557014,1.293010929115297,-0.17166055795978286,1.0376588631818175,1.0376588631818175,1.278427177875575,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2335.383703272239,1912.4806607996252,943.3914661048875,730.7838463647172,1.031536236887571,1.031536236887571,1.2921147554923968,2321.756872479829,1901.331435605835,937.948476305419,726.5835306233067,2320.8753213320706,1900.6101664849418,937.5963567276497,726.3118024996369
226,798982973,2023-03-23,PVG,LHR,MU551,9244.034182063437,9421.970064367251,41.307,53.7724190890762,1.019248726129667,1.019248726129667,1.3017749797631442,-0.2237744786465997,1.0369538040970927,1.0369538040970927,1.2819530701728525,2251.568207804979,1843.9043463264125,909.9128903585898,704.9486723357464,2333.814487647365,1911.1967571065463,942.7646714547246,730.3001534803456,1.0315407641858276,1.0315407641858276,1.2893306996879303,2321.766948666799,1901.339679758811,937.952501055101,726.5866364934382,2294.4091589479385,1878.9560336251973,927.0249293662605,718.1539086965734
