,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
350,784962472,2023-01-08,LHR,ICN,KE908,8863.736032710949,10827.431211329902,44.4698505,43.07111396846051,1.22154260589125,1.22154260589125,0.9685464080537106,1.222058139739352,1.222058139739352,0.9665093849066761,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8997.064768160564,7362.827928127775,3603.88558092726,2783.7183533483144,8997.56030828494,7363.2333700477175,3604.0835154201213,2783.8710979605153
351,784977439,2023-01-08,LHR,ICN,OZ522,8863.736032710949,10805.305686798694,44.4698505,43.0088530610513,1.2190464209361074,1.2190464209361074,0.967146337967817,1.2210753939651466,1.2210753939651466,0.9654713753632803,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8987.718076359995,7355.180634836402,3600.152214827374,2780.837341813196,8976.276212411902,7345.81910978796,3595.5819703071975,2777.310517272377
356,785142970,2023-01-09,LHR,ICN,KE908,8863.736032710949,10839.402636894123,44.4698505,43.041220707918825,1.2228932130754036,1.2228932130754036,0.9678741939534702,1.222000858200674,1.222000858200674,0.9667357208119021,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8997.113766979055,7362.868018070178,3603.9051526144185,2783.7334566773097,9006.052526918696,7370.181548929882,3607.4755777494,2786.488727851886
357,785157568,2023-01-09,LHR,ICN,OZ522,8863.736032710949,10837.426415308017,44.4698505,43.08629756435029,1.222670257249687,1.222670257249687,0.96888784378419,1.2206695993593388,1.2206695993593388,0.9658063678841877,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8985.423817333662,7353.303513814856,3599.235814773105,2780.130162539454,9006.573480925574,7370.60778402642,3607.6836633555563,2786.6493060045746
365,785328078,2023-01-10,LHR,ICN,KE908,8863.736032710949,10825.307939113118,44.4698505,43.09589515669055,1.2213030599245212,1.2213030599245212,0.9691036662399066,1.2224301268660516,1.2224301268660516,0.9669116411417996,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9000.631581190468,7365.7462296976955,3605.3102795409086,2784.817782932816,8996.993603781468,7362.769702726697,3603.8571556099278,2783.6964177371447
366,785341838,2023-01-10,LHR,ICN,OZ522,8863.736032710949,10808.38319111378,44.4698505,42.91935876297661,1.2193936226469582,1.2193936226469582,0.9651338666626866,1.2210030423410634,1.2210030423410634,0.9663199472008547,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8988.927244165832,7356.169953950269,3600.6351949225464,2781.2100540488022,8974.689019782283,7344.520497636455,3594.947995069345,2776.821283180577
0,785515982,2023-01-11,LHR,ICN,KE908,8863.736032710949,10933.811563463456,44.4698505,42.63149121063175,1.2335443568167024,1.2335443568167024,0.9586605471190364,,,,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,,,,,9065.920198435291,7419.164189261642,3631.388630633585,2804.9422572824274
1,785530349,2023-01-11,LHR,ICN,OZ522,8863.736032710949,10811.49146301076,44.4698505,42.88605949586295,1.219744295533144,1.219744295533144,0.9643850611969776,,,,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,,,,,8975.754376086608,7345.3921527945395,3595.3735322749926,2777.149667155064
2,785535196,2023-01-11,LHR,ICN,KE540,8863.736032710949,10834.400537255366,44.4698505,43.00853698898704,1.2223288799747452,1.2223288799747452,0.9671392304093094,1.2335443568167024,1.2335443568167024,0.9586605471190364,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9065.920198435291,7419.164189261642,3631.388630633585,2804.9422572824274,9000.363253026733,7365.526688472823,3605.2031007345986,2784.735073825529
5,785702629,2023-01-12,LHR,ICN,KE908,8863.736032710949,10835.520544543037,44.4698505,42.9656046430451,1.2224552383504388,1.2224552383504388,0.9661738044980632,1.2279366183957237,1.2279366183957237,0.9628998887641729,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9032.90833715392,7392.154484576886,3618.202642860402,2794.7667261772326,8999.286532695547,7364.645735474581,3604.7730243750398,2784.4031870188983
16,785901823,2023-01-13,LHR,ICN,OZ522,8863.736032710949,10830.595163323856,44.4698505,42.875516859338695,1.2218995605638932,1.2218995605638932,0.964147987395161,1.219744295533144,1.219744295533144,0.9643850611969776,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8975.754376086608,7345.3921527945395,3595.3735322749926,2777.149667155064,8991.0948758719,7357.943470800687,3601.5010159960493,2781.8782018900188
15,785887813,2023-01-13,LHR,ICN,KE908,8863.736032710949,10790.389633503684,44.4698505,43.03338617447441,1.2173636030769153,1.2173636030769153,0.9676980176597269,1.226109491713962,1.226109491713962,0.963991194008803,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9021.671545922038,7382.960746296254,3613.714310908121,2791.3031129708143,8965.073383950234,7336.6531592284155,3591.107204165975,2773.8573727039375
22,786061901,2023-01-14,LHR,ICN,KE908,8863.736032710949,10859.90153559273,44.4698505,42.936723823332485,1.2252058833335155,1.2252058833335155,0.9655243573020892,1.2239230195547004,1.2239230195547004,0.964917899921534,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9007.493112813008,7371.3602101161405,3608.050993592413,2786.9327720835145,9018.143451414384,7380.074123517266,3612.305077704212,2790.215617930813
23,786073209,2023-01-14,LHR,ICN,OZ522,8863.736032710949,10842.501130848854,44.4698505,42.84436501731318,1.223242782821535,1.223242782821535,0.9634474713899293,1.2208219280485184,1.2208219280485184,0.9642665242960693,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8983.424623463947,7351.667809739635,3598.4372731308267,2779.5139337472265,8999.556195113122,7364.866368361687,3604.8807361247877,2784.486307394771
33,786235651,2023-01-15,LHR,ICN,OZ522,8863.736032710949,10843.265477077555,44.4698505,42.88410931033681,1.2233290157853642,1.2233290157853642,0.9643412070912362,1.221628879639524,1.221628879639524,0.9639935066606893,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8988.800284399413,7356.066077777744,3600.58448315221,2781.170920143528,9001.97100953812,7366.842125618503,3605.8452898411356,2785.2306465002034
32,786220811,2023-01-15,LHR,ICN,KE908,8863.736032710949,10840.618718330878,44.4698505,42.998693016977455,1.223030410463984,1.223030410463984,0.9669178675781124,1.2241795923104635,1.2241795923104635,0.9650391913976449,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9009.622081347503,7373.102093462544,3608.901371364998,2787.589002441448,9005.05198751908,7369.362925784745,3607.07593047785,2786.1803229517213
43,786411868,2023-01-16,LHR,ICN,OZ522,8863.736032710949,10802.04451907942,44.4698505,42.9925670167264,1.218678498458809,1.218678498458809,0.9667801113189352,1.222053913675984,1.222053913675984,0.964080431768326,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8992.092442183894,7358.759661419592,3601.899475721806,2782.1856903697108,8972.813235648087,7342.985765163023,3594.198747202106,2776.2430940369404
42,786397237,2023-01-16,LHR,ICN,KE908,8863.736032710949,10815.960988948891,44.4698505,43.10052731325134,1.220248544071417,1.220248544071417,0.9692078302186184,1.2239880620027168,1.2239880620027168,0.9653523040943895,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9008.85345947254,7372.473221019393,3608.594359331987,2787.35208348283,8989.470912494215,7356.614773491673,3600.8523533514403,2781.3776336329774
51,786579951,2023-01-17,LHR,ICN,KE908,8863.736032710949,10837.437797790057,44.4698505,43.07331139695227,1.2226715414127078,1.2226715414127078,0.968595821948002,1.2234538451553882,1.2234538451553882,0.9659030935407079,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9006.059839114223,7370.187531635314,3607.478498472954,2786.4909817530643,9005.957904039418,7370.104130210475,3607.4377823606883,2786.459561424609
53,786592705,2023-01-17,LHR,ICN,OZ522,8863.736032710949,10815.32471826371,44.4698505,43.002203232306485,1.2201767604936078,1.2201767604936078,0.9669968023010664,1.221378830632549,1.221378830632549,0.9646203676784479,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8988.221393288457,7355.592439596054,3600.3532556232312,2780.992483536884,8984.264096289933,7352.354651142713,3598.772585288025,2779.772691706373
62,786791359,2023-01-18,LHR,ICN,KE540,8863.736032710949,10867.188682175303,44.4698505,43.251072837998464,1.2260280137033377,1.2260280137033377,0.9725931693428668,1.223040646168094,1.223040646168094,0.9665852684471979,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9004.435270405274,7368.858339055266,3606.8295940397775,2785.990226909539,9039.418641005183,7397.481096818827,3620.8030653646274,2796.7734533586586
61,786778145,2023-01-18,LHR,ICN,OZ522,8863.736032710949,10792.469082101452,44.4698505,42.97699504126369,1.2175982048960683,1.2175982048960683,0.9664299420404774,1.2211784856093921,1.2211784856093921,0.965016440115551,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8987.55063339755,7355.043636048946,3600.0853327804425,2780.7857294227833,8964.158084557728,7335.904277907274,3590.7416044654456,2773.5752420673266
60,786767598,2023-01-18,LHR,ICN,KE908,8863.736032710949,10818.343684763862,44.4698505,43.10684688249149,1.220517358012421,1.220517358012421,0.969349939291824,1.2233560571875532,1.2233560571875532,0.9662396845916197,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9006.035416249157,7370.167549291169,3607.4687432035557,2786.4834536824405,8991.75162825611,7358.480813660495,3601.7633437949694,2782.0806383493564
72,786952293,2023-01-19,LHR,ICN,KE908,8863.736032710949,10823.051375746783,44.4698505,43.13013032531184,1.2210484761510416,1.2210484761510416,0.9698735174590218,1.2233393829216186,1.2233393829216186,0.9671860585367649,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9007.881017582189,7371.677586745469,3608.205935099648,2787.0523393206054,8996.786522111692,7362.6002722696085,3603.774440602058,2783.6325871656372
82,787147225,2023-01-20,LHR,ICN,KE908,8863.736032710949,10721.47936252596,44.4698505,43.31669203918556,1.2095891983875815,1.2095891983875815,0.9740687578696844,1.2220632298417533,1.2220632298417533,0.9684371472553696,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9001.151422385075,7366.171554311468,3605.517920654437,2784.978018073768,8921.885818472481,7301.317878382981,3573.8567163643493,2760.5452964132096
83,787161890,2023-01-20,LHR,ICN,OZ522,8863.736032710949,10801.96446575693,44.4698505,43.0608443247332,1.21866946690347,1.21866946690347,0.9683154730806482,1.2206670169360603,1.2206670169360603,0.965218368961969,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8984.206176083933,7352.307261883259,3598.749450114833,2779.7548384610577,8975.966482815013,7345.565694663233,3595.458254451167,2777.21504664379
93,787327037,2023-01-21,LHR,ICN,KE908,8863.736032710949,10845.852645302955,44.4698505,43.15921113457029,1.2236208981491727,1.2236208981491727,0.9705274618490182,1.2206336698458804,1.2206336698458804,0.9693143642966606,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8992.52945352931,7359.11721615675,3602.074031958072,2782.3203941508973,9017.117101764137,7379.234382894335,3611.8951209973234,2789.8992573141886
94,787343153,2023-01-21,LHR,ICN,OZ522,8863.736032710949,10762.109020585853,44.4698505,43.20204218852839,1.2141730057020088,1.2141730057020088,0.9714906099926824,1.220513469988964,1.220513469988964,0.965779856373922,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8984.22350616088,7352.321441037127,3598.756372298978,2779.760180260345,8949.802313737939,7324.158647236534,3585.0074528254945,2769.150238845886
102,787497971,2023-01-22,LHR,ICN,OZ522,8863.736032710949,10823.647134987836,44.4698505,43.17920194652479,1.2211156892583426,1.2211156892583426,0.970976998146751,1.2194096764372662,1.2194096764372662,0.966828802459282,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8978.28261685647,7347.460713424426,3596.3833920824995,2777.9289686423654,8999.696021829937,7364.98077203908,3604.936587364515,2784.5294073912883
101,787485834,2023-01-22,LHR,ICN,KE908,8863.736032710949,10775.649294801564,44.4698505,43.18157818051155,1.215700609205288,1.215700609205288,0.9710304328662304,1.2213289248539085,1.2213289248539085,0.9696287469843597,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8998.316225221779,7363.8518475414985,3604.385452696598,2784.104100766331,8960.015984169651,7332.515286680665,3589.087117776344,2772.298486692025
112,787661322,2023-01-23,LHR,ICN,OZ522,8863.736032710949,10826.766718999232,44.4698505,43.0824141493824,1.2214676383687268,1.2214676383687268,0.9688005168666444,1.2191058059282387,1.2191058059282387,0.9679044491388281,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8978.302014282233,7347.476584045506,3596.3911400315396,2777.9349476784314,8997.55246641114,7363.226953969156,3604.0803831262115,2783.8686807920294
111,787650232,2023-01-23,LHR,ICN,KE908,8863.736032710949,10864.244206186868,44.4698505,43.11342161626138,1.2256958201477564,1.2256958201477564,0.9694977862869448,1.2202727832841056,1.2202727832841056,0.9702405331581532,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8991.885944399315,7358.590708686754,3601.8169939362606,2782.12203977418,9030.115338155265,7389.869303577984,3617.0870301921886,2793.905815974522
122,787831072,2023-01-24,LHR,ICN,KE908,8863.736032710949,10787.63477523519,44.4698505,43.25380580944351,1.217052802049185,1.217052802049185,0.9726546260694874,1.220568939915636,1.220568939915636,0.9705271907924679,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8994.689001211544,7360.88411880585,3602.9366240152367,2782.986050183631,8973.56820347645,7343.6034661135,3594.5003053744576,2776.475804290853
123,787848144,2023-01-24,LHR,ICN,OZ522,8863.736032710949,10807.21045558154,44.4698505,43.09540452894412,1.2192613155105638,1.2192613155105638,0.9690926334223704,1.2188398948687191,1.2188398948687191,0.9685414933924579,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8977.698289834467,7346.982627679152,3596.149993277688,2777.7488564779123,8981.971216315105,7350.478658436038,3597.856736070808,2779.0659375095875
127,788013166,2023-01-25,LHR,ICN,KE908,8863.736032710949,10807.864809964136,44.4698505,43.17927432454696,1.2193351392774476,1.2193351392774476,0.9709786257218688,1.2202138574687214,1.2202138574687214,0.9709101681092311,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8992.92086969056,7359.437465743229,3602.230376027026,2782.441043734692,8986.61368240223,7354.277039780049,3599.711084740835,2780.4969249256465
128,788028473,2023-01-25,LHR,ICN,OZ522,8863.736032710949,10799.39196769767,44.4698505,43.262170217826856,1.218379239616718,1.218379239616718,0.9728427177380966,1.2189231544475412,1.2189231544475412,0.9688718536929486,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8979.014378573434,7348.059427556488,3596.6756809955823,2778.1545258761457,8983.745017953515,7351.929950685645,3598.5652488843307,2779.6126917077895
129,788037826,2023-01-25,LHR,ICN,KE540,8863.736032710949,10834.716582134237,44.4698505,43.13405824705583,1.2223645359191126,1.2223645359191126,0.969961845206919,1.219843146120359,1.219843146120359,0.9711749240841052,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8990.780414540579,7357.686184256878,3601.3754101347313,2781.781272758063,9006.648312989904,7370.669010260873,3607.7135536630713,2786.6723721380404
138,788205863,2023-01-26,LHR,ICN,KE908,8863.736032710949,10827.776862772258,44.4698505,43.088923753472216,1.2215816020257333,1.2215816020257333,0.9689468992811706,1.2200952851002345,1.2200952851002345,0.9710536161963865,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8992.365665776651,7358.983207995484,3602.0086099182313,2782.269908437364,8998.703197360506,7364.168461109548,3604.540021681555,2784.2233805306837
148,788399069,2023-01-27,LHR,ICN,KE908,8863.736032710949,10809.412931009852,44.4698505,43.19132963187721,1.2195097971237556,1.2195097971237556,0.9712497151722426,1.2195543423680355,1.2195543423680355,0.9708377725122607,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8987.91465041243,7355.341468152028,3600.2307327585445,2780.897933531063,8988.495707640315,7355.816878611209,3600.462825503547,2781.0770378186357
149,788416770,2023-01-27,LHR,ICN,OZ522,8863.736032710949,10788.501272392705,44.4698505,43.08517573696952,1.2171505596035974,1.2171505596035974,0.9688626170886164,1.2186663657508425,1.2186663657508425,0.9697069844696672,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8978.923625663705,7347.985175175801,3596.6394313958444,2778.1265523230045,8965.973846835821,7337.3899015893485,3591.466877693569,2774.1349301558867
154,788566593,2023-01-28,LHR,ICN,KE908,8863.736032710949,10777.431876368171,44.4698505,43.21910229312978,1.215901718710358,1.215901718710358,0.9718742430476528,1.2193833780316703,1.2193833780316703,0.9709906833692852,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8986.994772274185,7354.588840584376,3599.86330416128,2780.6143915481102,8963.359882844112,7335.251203777952,3590.4227773036996,2773.3292054595786
159,788606532,2023-01-28,LHR,ICN,OZ522,8863.736032710949,10820.250968081898,44.4698505,43.2610002768084,1.220732536274837,1.220732536274837,0.97281640910415,1.2186024164233467,1.2186024164233467,0.9700545094765441,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8979.207199355664,7348.217190014675,3596.7526997512114,2778.213960691122,9000.98878401793,7366.038486556532,3605.4529577157427,2784.9278866452587
165,788759027,2023-01-29,LHR,ICN,KE908,8863.736032710949,10836.408069219293,44.4698505,43.11659628284957,1.2225553682136228,1.2225553682136228,0.9695691754765304,1.2200847691786454,1.2200847691786454,0.9707468483890594,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8991.612921021895,7358.36732592341,3601.7079397122116,2782.0378834206276,9007.197803058867,7371.118593044569,3607.933037480389,2786.8417462075927
166,788770520,2023-01-29,LHR,ICN,OZ522,8863.736032710949,10861.429514032554,44.4698505,43.0228954887765,1.2253782687062509,1.2253782687062509,0.9674621120837026,1.2188971406192564,1.2188971406192564,0.9706975003370444,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8982.77680770121,7351.137778661031,3598.178514902869,2779.3142518999052,9023.432116940423,7384.4012134931145,3614.4175389910333,2791.845788980743
176,788939627,2023-01-30,LHR,ICN,OZ522,8863.736032710949,10806.144061938508,44.4698505,42.96317520998012,1.2191410057857373,1.2191410057857373,0.9661191734831698,1.2204978924770054,1.2204978924770054,0.9701220006357616,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8993.28159399753,7359.732603812566,3602.3744607928206,2782.5522329031746,8974.844525599932,7344.6477296690755,3595.0101090408257,2776.8692160817563
175,788927080,2023-01-30,LHR,ICN,KE908,8863.736032710949,10834.320657096088,44.4698505,43.057098945961,1.222319867955549,1.222319867955549,0.9682312502031236,1.2199663769635845,1.2199663769635845,0.9706403721254495,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8990.509114821416,7357.464211759382,3601.267044394634,2781.6976477025833,9002.598408713608,7367.355452216629,3606.0958930345264,2785.4240351665117
186,789101048,2023-01-31,LHR,ICN,KE908,8863.736032710949,10818.701390540476,44.4698505,42.98262803207821,1.2205577141077844,1.2205577141077844,0.9665566119247064,1.2207018501580578,1.2207018501580578,0.9703293518295489,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8995.232735258018,7361.328992116602,3603.1538086940272,2783.1536500246602,8986.147044723042,7353.895245315258,3599.524694804204,2780.3530891637374
187,789113302,2023-01-31,LHR,ICN,OZ522,8863.736032710949,10823.12543412043,44.4698505,42.92943131846491,1.221056831360783,1.221056831360783,0.9653603696838358,1.2202157948380616,1.2202157948380616,0.9694280256838214,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8989.70454038516,7356.805923584266,3600.945671764699,2781.449646775499,8987.355788152245,7354.884217211879,3600.0075053898463,2780.725670590069
191,789289806,2023-02-01,LHR,ICN,KE908,8863.736032710949,10807.156673601829,44.4698505,43.00914346950657,1.2192552478682612,1.2192552478682612,0.9671528684250146,1.2201309494869497,1.2201309494869497,0.9700025546781892,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8990.325415210304,7357.313912077562,3601.193668924968,2781.641024384953,8977.823174011519,7347.084805642193,3596.19987599159,2777.78735060635
193,789303031,2023-02-01,LHR,ICN,KE540,8863.736032710949,10838.131593401624,44.4698505,43.01420877117514,1.2227498149092344,1.2227498149092344,0.9672667726008016,1.2203756656890694,1.2203756656890694,0.9693912482732476,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8990.79973121552,7357.7019888091045,3601.383125829325,2781.787226903607,9003.721021923018,7368.273953933421,3606.5443004698764,2785.770067931344
192,789299228,2023-02-01,LHR,ICN,OZ522,8863.736032710949,10820.046014864807,44.4698505,42.90952715577512,1.2207094136077885,1.2207094136077885,0.9649127818807288,1.2201571081226412,1.2201571081226412,0.9689365760862774,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8988.217099785943,7355.588926730359,3600.3515406617157,2780.9911601135236,8983.898485052612,7352.055514675815,3598.626548526754,2779.6599961971424
202,789479246,2023-02-02,LHR,ICN,KE908,8863.736032710949,10834.947223972284,44.4698505,43.02275560364787,1.2223905567569624,1.2223905567569624,0.9674589664664572,1.220613080611086,1.220613080611086,0.9691788007060029,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8992.086449093345,7358.754757981867,3601.897081890751,2782.1838430676517,9001.486210265344,7366.44547166805,3605.6516455861583,2785.081212633452
212,789690536,2023-02-03,LHR,ICN,OZ522,8863.736032710949,10825.567956864756,44.4698505,42.92980333662377,1.2213323949307395,1.2213323949307395,0.9653687353103148,1.2203639792793874,1.2203639792793874,0.9683394544374714,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8988.463014975263,7355.790130067075,3600.449767012904,2781.066960676141,8989.395346035288,7356.552946388913,3600.822169703357,2781.354341130723
211,789675661,2023-02-03,LHR,ICN,KE908,8863.736032710949,10835.534715055886,44.4698505,43.02444647130298,1.2224568370569886,1.2224568370569886,0.967496989253494,1.2207579652968068,1.2207579652968068,0.9687007225108556,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8992.126282167621,7358.787348679005,3601.9129924880335,2782.196121160149,9002.052815844136,7366.909058050698,3605.877965882687,2785.2558623644154
