flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
808946679,20230509,NRT,HEL,AY74,7831.487310198503,11901.180704794071,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3513.9014494109856, 2811.1211595287887, 1054.1704348232959, 702.7802898821972]"
801439658,20230404,NRT,HEL,AY74,7831.487310198503,11904.268274863047,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3514.9335234113714, 2811.9468187290972, 1054.4800570234115, 702.9867046822743]"
787095736,20230120,NRT,HEL,AY74,7831.487310198503,12775.032497538265,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3765.389043926057, 3012.311235140846, 1129.6167131778172, 753.0778087852115]"
801649179,20230405,NRT,HEL,AY74,7831.487310198503,12373.52978576821,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3653.30370930492, 2922.642967443936, 1095.991112791476, 730.660741860984]"
815653925,20230607,NRT,HEL,AY74,7831.487310198503,12356.798491231808,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3648.6329245461084, 2918.9063396368865, 1094.5898773638323, 729.7265849092216]"
809172465,20230510,NRT,HEL,AY74,7831.487310198503,11889.573536564225,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3510.0215515364407, 2808.0172412291527, 1053.006465460932, 702.0043103072882]"
794120864,20230226,NRT,HEL,AY74,7831.487310198503,12477.575068127999,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3682.3494665244293, 2945.879573219544, 1104.7048399573289, 736.469893304886]"
787445237,20230122,NRT,HEL,AY74,7831.487310198503,12308.380894361737,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3635.116446605502, 2908.093157284402, 1090.5349339816507, 727.0232893211005]"
802081646,20230407,NRT,HEL,AY74,7831.487310198503,11962.559628399018,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3534.418422243719, 2827.534737794975, 1060.3255266731155, 706.8836844487438]"
816147517,20230609,NRT,HEL,AY74,7831.487310198503,12762.667774353586,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3761.937251210778, 3009.5498009686225, 1128.5811753632333, 752.3874502421556]"
809644497,20230512,NRT,HEL,AY74,7831.487310198503,12689.198604287443,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3741.4272614403553, 2993.141809152284, 1122.4281784321065, 748.285452288071]"
802477215,20230409,NRT,HEL,AY74,7831.487310198503,11912.365249873157,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3517.6400781463317, 2814.112062517065, 1055.2920234438993, 703.5280156292663]"
795112696,20230303,NRT,HEL,AY74,7831.487310198503,2337.64244208206,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[760.156858085167, 608.1254864681335, 228.0470574255501, 152.0313716170334]"
810069600,20230514,NRT,HEL,AY74,7831.487310198503,12768.118702808442,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3763.4589573461235, 3010.767165876899, 1129.037687203837, 752.6917914692248]"
788344991,20230127,NRT,HEL,AY74,7831.487310198503,12779.0434700851,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3766.5087653797086, 3013.207012303767, 1129.9526296139127, 753.3017530759417]"
795486911,20230305,NRT,HEL,AY74,7831.487310198503,12389.832704884555,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3657.8549068208745, 2926.2839254566998, 1097.3564720462625, 731.5709813641749]"
803104840,20230412,NRT,HEL,AY74,7831.487310198503,13260.00902416237,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3900.7877076556388, 3120.630166124511, 1170.2363122966917, 780.1575415311278]"
817052295,20230613,NRT,HEL,AY74,7831.487310198503,12388.83390797293,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3657.576078103718, 2926.0608624829742, 1097.2728234311153, 731.5152156207436]"
810497083,20230516,NRT,HEL,AY74,7831.487310198503,12690.571528197483,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3741.8105331627016, 2993.448426530161, 1122.5431599488104, 748.3621066325403]"
788718756,20230129,NRT,HEL,AY74,7831.487310198503,12654.453904677057,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3731.727772077078, 2985.3822176616623, 1119.5183316231232, 746.3455544154156]"
803549839,20230414,NRT,HEL,AY74,7831.487310198503,12423.18606925885,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3667.1659846717625, 2933.73278773741, 1100.1497954015288, 733.4331969343525]"
817268686,20230614,NRT,HEL,AY74,7831.487310198503,11895.710929118472,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3512.0730817507824, 2809.658465400626, 1053.6219245252348, 702.4146163501565]"
810727073,20230517,NRT,HEL,AY74,7831.487310198503,12341.587384612038,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3644.38652240372, 2915.509217922976, 1093.315956721116, 728.877304480744]"
803963311,20230416,NRT,HEL,AY74,7831.487310198503,11920.71432013483,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3520.4309001040424, 2816.3447200832343, 1056.1292700312129, 704.0861800208086]"
796488835,20230310,NRT,HEL,AY74,7831.487310198503,12319.531125179099,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3638.2291960730145, 2910.5833568584117, 1091.4687588219044, 727.6458392146029]"
817788312,20230616,NRT,HEL,AY74,7831.487310198503,11996.480877473536,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3545.7571897690923, 2836.605751815274, 1063.7271569307277, 709.1514379538185]"
811225375,20230519,NRT,HEL,AY74,7831.487310198503,12674.04036487178,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3737.195617948631, 2989.756494358905, 1121.1586853845895, 747.4391235897263]"
804594649,20230419,NRT,HEL,AY74,7831.487310198503,12952.13693110222,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3814.8303281739004, 3051.8642625391203, 1144.4490984521701, 762.9660656347801]"
789626548,20230203,NRT,HEL,AY74,7831.487310198503,12888.94559702796,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3797.189546138719, 3037.7516369109753, 1139.1568638416156, 759.4379092277438]"
805055530,20230421,NRT,HEL,AY74,7831.487310198503,11907.525231612874,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3516.0222178561244, 2812.8177742848993, 1054.8066653568374, 703.2044435712248]"
789989364,20230205,NRT,HEL,AY74,7831.487310198503,12831.497918229872,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3781.1521891980783, 3024.9217513584626, 1134.3456567594235, 756.2304378396157]"
818701078,20230620,NRT,HEL,AY74,7831.487310198503,12416.362744563203,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3665.2611541206356, 2932.2089232965086, 1099.5783462361908, 733.0522308241272]"
818936476,20230621,NRT,HEL,AY74,7831.487310198503,12575.546573088035,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3709.6996402464715, 2967.759712197177, 1112.9098920739414, 741.9399280492943]"
805471671,20230423,NRT,HEL,AY74,7831.487310198503,11874.795508748437,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3505.081738691736, 2804.0653909533885, 1051.5245216075207, 701.0163477383471]"
797859885,20230317,NRT,HEL,AY74,7831.487310198503,2685.695111352542,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[856.8877272217757, 685.5101817774206, 257.0663181665327, 171.37754544435515]"
812119778,20230523,NRT,HEL,AY74,7831.487310198503,13222.546099282798,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3890.328070251719, 3112.2624562013752, 1167.0984210755157, 778.0656140503438]"
806122116,20230426,NRT,HEL,AY74,7831.487310198503,11896.816779396417,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3512.4427314412146, 2809.9541851529716, 1053.7328194323643, 702.4885462882429]"
819418096,20230623,NRT,HEL,AY74,7831.487310198503,12176.541010577002,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3598.3114212414725, 2878.649136993178, 1079.493426372442, 719.6622842482946]"
798246259,20230319,NRT,HEL,AY74,7831.487310198503,12794.252313301955,"[2294.0650480278637, 1835.252038422291, 688.2195144083591, 458.81300960557274]","[3770.754535660179, 3016.603628528143, 1131.2263606980537, 754.1509071320357]"
