flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
792727133,20230219,ICN,LHR,OZ521,8863.736032710949,10899.020702381462,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3190.499534551389, 2552.3996276411112, 957.1498603654167, 638.0999069102778]"
785949707,20230114,ICN,LHR,OZ521,8863.736032710949,10861.81775139212,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3180.087890287568, 2544.0703122300542, 954.0263670862704, 636.0175780575136]"
785952612,20230114,ICN,LHR,KE907,8863.736032710949,1682.6109838256414,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[578.6041898478799, 462.88335187830387, 173.58125695436394, 115.72083796957597]"
785957475,20230114,ICN,LHR,KE503,8863.736032710949,10875.010190656702,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3183.7799357017666, 2547.0239485614134, 955.13398071053, 636.7559871403533]"
800155059,20230329,ICN,LHR,KE907,8863.736032710949,10959.546748241419,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3207.4383966962246, 2565.95071735698, 962.2315190088674, 641.487679339245]"
800162039,20230329,ICN,LHR,OZ521,8863.736032710949,1937.7652836896966,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[649.0229163163968, 519.2183330531175, 194.70687489491905, 129.80458326327937]"
800356882,20230330,ICN,LHR,KE907,8863.736032710949,10964.318802351887,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3208.7739071459237, 2567.019125716739, 962.6321721437771, 641.7547814291847]"
807996389,20230505,ICN,LHR,KE907,8863.736032710949,10952.293474918442,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3205.4084904769916, 2564.326792381593, 961.6225471430973, 641.0816980953982]"
808007148,20230505,ICN,LHR,OZ521,8863.736032710949,10954.18979800369,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3205.939196801298, 2564.751357441038, 961.7817590403891, 641.1878393602595]"
800382355,20230330,ICN,LHR,KE503,8863.736032710949,10968.18380918111,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3209.855570699834, 2567.8844565598674, 962.9566712099503, 641.9711141399669]"
800385082,20230330,ICN,LHR,OZ521,8863.736032710949,1974.2754538858783,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[659.1698302958372, 527.3358642366697, 197.75094908875116, 131.83396605916744]"
792907487,20230220,ICN,LHR,KE907,8863.736032710949,10997.111143840082,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3217.9511951048985, 2574.3609560839186, 965.3853585314695, 643.5902390209797]"
792913111,20230220,ICN,LHR,OZ521,8863.736032710949,10955.14488964254,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3206.206489425097, 2564.9651915400777, 961.861946827529, 641.2412978850194]"
786105226,20230115,ICN,LHR,KE907,8863.736032710949,10919.562015151083,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3196.2482409196127, 2556.99859273569, 958.8744722758837, 639.2496481839225]"
786122444,20230115,ICN,LHR,OZ521,8863.736032710949,1699.1238410791998,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[583.1453076562924, 466.5162461250339, 174.94359229688772, 116.62906153125847]"
800579190,20230331,ICN,LHR,KE907,8863.736032710949,1674.3585585590727,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[576.334731887627, 461.0677855101016, 172.9004195662881, 115.2669463775254]"
800602834,20230331,ICN,LHR,OZ521,8863.736032710949,1878.3399477123103,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[632.5074147692433, 506.00593181539466, 189.752224430773, 126.50148295384867]"
793107657,20230221,ICN,LHR,KE907,8863.736032710949,10898.432659571614,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3190.3349644733375, 2552.2679715786703, 957.1004893420013, 638.0669928946676]"
793114069,20230221,ICN,LHR,OZ521,8863.736032710949,1705.572332662824,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[584.9186748887549, 467.934939911004, 175.47560246662653, 116.983734977751]"
814646093,20230603,ICN,LHR,KE503,8863.736032710949,11063.61968569674,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3236.5643228246677, 2589.251458259734, 970.9692968474004, 647.3128645649335]"
808228364,20230506,ICN,LHR,KE907,8863.736032710949,10986.613258866495,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3215.0132495666844, 2572.0105996533475, 964.5039748700052, 643.0026499133369]"
786280278,20230116,ICN,LHR,KE907,8863.736032710949,1699.5220867468101,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[583.2548271940402, 466.60386175523223, 174.9764481582121, 116.65096543880806]"
786284833,20230116,ICN,LHR,OZ521,8863.736032710949,10915.990363149453,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3195.2486758559226, 2556.198940684738, 958.5746027567767, 639.0497351711845]"
808236587,20230506,ICN,LHR,KE503,8863.736032710949,10926.256301985768,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3198.121708783565, 2558.4973670268514, 959.4365126350693, 639.6243417567129]"
808237211,20230506,ICN,LHR,OZ521,8863.736032710949,10890.761239919993,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3188.188035525845, 2550.550428420676, 956.4564106577535, 637.637607105169]"
793298481,20230222,ICN,LHR,OZ521,8863.736032710949,10998.373929533542,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3218.304599205167, 2574.6436793641337, 965.4913797615502, 643.6609198410334]"
793303316,20230222,ICN,LHR,KE907,8863.736032710949,10935.810130936838,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3200.7954501333948, 2560.636360106716, 960.2386350400185, 640.159090026679]"
800787108,20230401,ICN,LHR,KE907,8863.736032710949,1754.72223592486,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[598.4351425453068, 478.74811403624545, 179.53054276359202, 119.68702850906136]"
800796673,20230401,ICN,LHR,OZ521,8863.736032710949,2745.415890868073,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[873.4853384975673, 698.7882707980539, 262.0456015492702, 174.69706769951347]"
800805852,20230401,ICN,LHR,KE503,8863.736032710949,10923.698759846617,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3197.4059532256197, 2557.924762580496, 959.221785967686, 639.481190645124]"
814861980,20230604,ICN,LHR,KE907,8863.736032710949,11071.658907493496,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3238.8141851414975, 2591.051348113198, 971.6442555424492, 647.7628370282995]"
786441380,20230117,ICN,LHR,KE907,8863.736032710949,10956.761438808222,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3206.6588980217402, 2565.3271184173923, 961.9976694065219, 641.3317796043481]"
814869916,20230604,ICN,LHR,OZ521,8863.736032710949,10936.166700702539,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3200.8952400010535, 2560.7161920008425, 960.268572000316, 640.1790480002106]"
786465820,20230117,ICN,LHR,OZ521,8863.736032710949,10922.008385580304,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3196.932883883927, 2557.5463071071417, 959.079865165178, 639.3865767767854]"
808432581,20230507,ICN,LHR,KE907,8863.736032710949,10957.475228445432,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3206.858659696128, 2565.486927756903, 962.0575979088386, 641.3717319392257]"
793483448,20230223,ICN,LHR,KE907,8863.736032710949,1702.6589467077965,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[584.1174792725146, 467.2939834180117, 175.23524378175438, 116.82349585450292]"
793489344,20230223,ICN,LHR,KE503,8863.736032710949,10934.9858476368,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3200.5647656241194, 2560.451812499296, 960.169429687236, 640.112953124824]"
808441056,20230507,ICN,LHR,OZ521,8863.736032710949,10915.881321257677,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3195.218159314712, 2556.1745274517693, 958.5654477944134, 639.0436318629423]"
800959067,20230402,ICN,LHR,KE907,8863.736032710949,11015.85515350723,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3223.196906951463, 2578.55752556117, 966.9590720854388, 644.6393813902926]"
800967511,20230402,ICN,LHR,OZ521,8863.736032710949,1999.8983581440964,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[666.2909530957186, 533.0327624765748, 199.88728592871556, 133.2581906191437]"
786631918,20230118,ICN,LHR,KE907,8863.736032710949,10877.746474356456,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3184.545713999701, 2547.636571199761, 955.3637141999103, 636.9091427999402]"
786649881,20230118,ICN,LHR,OZ521,8863.736032710949,10912.818796821099,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3194.3610790526636, 2555.488863242131, 958.3083237157991, 638.8722158105328]"
815060788,20230605,ICN,LHR,KE907,8863.736032710949,11008.16734384011,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3221.0453910826022, 2576.8363128660817, 966.3136173247808, 644.2090782165204]"
815087484,20230605,ICN,LHR,OZ521,8863.736032710949,10977.114736166546,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3212.35498626354, 2569.883989010832, 963.7064958790619, 642.470997252708]"
793659028,20230224,ICN,LHR,KE907,8863.736032710949,10934.61041833092,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3200.4596977121637, 2560.3677581697307, 960.1379093136492, 640.0919395424327]"
793682628,20230224,ICN,LHR,OZ521,8863.736032710949,1691.8015505038456,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[581.1316413585989, 464.9053130868792, 174.3394924075797, 116.2263282717198]"
808635997,20230508,ICN,LHR,KE907,8863.736032710949,10890.926111861976,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3188.2341767045245, 2550.58734136362, 956.4702530113574, 637.646835340905]"
808644921,20230508,ICN,LHR,OZ521,8863.736032710949,10924.119157145455,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3197.523605911996, 2558.0188847295967, 959.2570817735988, 639.5047211823992]"
786817115,20230119,ICN,LHR,KE503,8863.736032710949,10921.971318898593,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3196.9225103760805, 2557.538008300864, 959.076753112824, 639.384502075216]"
786828506,20230119,ICN,LHR,KE907,8863.736032710949,10935.3546866192,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3200.667989163469, 2560.534391330775, 960.2003967490408, 640.1335978326938]"
801145437,20230403,ICN,LHR,KE907,8863.736032710949,1738.477898298329,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[593.9678689687845, 475.1742951750276, 178.19036069063534, 118.7935737937569]"
801153477,20230403,ICN,LHR,OZ521,8863.736032710949,1943.013830563069,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[650.4815935385245, 520.3852748308195, 195.14447806155732, 130.09631870770488]"
815308524,20230606,ICN,LHR,KE907,8863.736032710949,11015.232171592983,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3223.0225587908617, 2578.418047032689, 966.9067676372584, 644.6045117581723]"
815317927,20230606,ICN,LHR,OZ521,8863.736032710949,11046.388913613713,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3231.7421067222185, 2585.3936853777745, 969.5226320166654, 646.3484213444436]"
793873658,20230225,ICN,LHR,KE907,8863.736032710949,2133.591033968099,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[703.4468489455063, 562.757479156405, 211.03405468365187, 140.68936978910125]"
793880667,20230225,ICN,LHR,OZ521,8863.736032710949,10951.011106682408,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3205.0496059924617, 2564.039684793969, 961.5148817977384, 641.0099211984923]"
793881417,20230225,ICN,LHR,KE503,8863.736032710949,1690.6096993231663,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[580.8038763607883, 464.6431010886306, 174.24116290823648, 116.16077527215765]"
801346460,20230404,ICN,LHR,KE907,8863.736032710949,1558.5271343949428,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[544.4805145969063, 435.5844116775251, 163.3441543790719, 108.89610291938128]"
801354672,20230404,ICN,LHR,OZ521,8863.736032710949,1987.1931614338735,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[662.7599222235594, 530.2079377788475, 198.82797666706782, 132.55198444471188]"
801542230,20230405,ICN,LHR,KE907,8863.736032710949,1566.5225622918301,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[546.679297003301, 437.3434376026408, 164.0037891009903, 109.3358594006602]"
801564696,20230405,ICN,LHR,OZ521,8863.736032710949,1999.2662107346137,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[666.1152665581899, 532.8922132465519, 199.834579967457, 133.22305331163798]"
794049630,20230226,ICN,LHR,KE907,8863.736032710949,1698.823414231882,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[583.0626887802534, 466.45015102420274, 174.91880663407605, 116.61253775605068]"
794054748,20230226,ICN,LHR,OZ521,8863.736032710949,10961.691345935487,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3208.038585328735, 2566.430868262988, 962.4115755986205, 641.607717065747]"
787216229,20230121,ICN,LHR,KE907,8863.736032710949,10991.07687882122,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3216.262441414687, 2573.0099531317496, 964.8787324244063, 643.2524882829374]"
809074496,20230510,ICN,LHR,KE907,8863.736032710949,10977.716666033193,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3212.5234427831606, 2570.0187542265285, 963.7570328349483, 642.5046885566321]"
815554428,20230607,ICN,LHR,OZ521,8863.736032710949,10899.369680073094,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3190.5971996958096, 2552.4777597566476, 957.1791599087429, 638.1194399391619]"
787222424,20230121,ICN,LHR,OZ521,8863.736032710949,1741.1043277620706,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[594.6901501238383, 475.7521200990707, 178.40704503715148, 118.93803002476767]"
787222897,20230121,ICN,LHR,KE503,8863.736032710949,11003.883082310173,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3219.846394610638, 2575.877115688511, 965.9539183831915, 643.9692789221277]"
801767217,20230406,ICN,LHR,KE907,8863.736032710949,10980.378693765628,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3213.2684397533867, 2570.6147518027096, 963.980531926016, 642.6536879506774]"
801775105,20230406,ICN,LHR,KE503,8863.736032710949,11049.256501842572,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3232.5446319988437, 2586.035705599075, 969.7633895996529, 646.5089263997687]"
801776787,20230406,ICN,LHR,OZ521,8863.736032710949,1895.566307325589,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[637.2949681615066, 509.8359745292054, 191.18849044845203, 127.45899363230134]"
815766509,20230608,ICN,LHR,KE907,8863.736032710949,10996.714348442649,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3217.8401476633985, 2574.272118130719, 965.3520442990196, 643.5680295326797]"
815793347,20230608,ICN,LHR,KE503,8863.736032710949,11021.814244916048,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3224.864622501823, 2579.8916980014583, 967.4593867505467, 644.9729245003646]"
794227936,20230227,ICN,LHR,KE907,8863.736032710949,10973.598262270978,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3211.3708633837664, 2569.0966907070133, 963.4112590151301, 642.2741726767533]"
809306323,20230511,ICN,LHR,KE907,8863.736032710949,10996.92814994608,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3217.899982303867, 2574.3199858430935, 965.3699946911601, 643.5799964607734]"
809317065,20230511,ICN,LHR,OZ521,8863.736032710949,10966.976664915437,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3209.51773844903, 2567.614190759224, 962.855321534709, 641.903547689806]"
809317129,20230511,ICN,LHR,KE503,8863.736032710949,10977.21741290704,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3212.3837214489954, 2569.9069771591967, 963.7151164346988, 642.4767442897992]"
794233056,20230227,ICN,LHR,OZ521,8863.736032710949,1744.9369128255444,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[595.7441300630304, 476.5953040504244, 178.72323901890914, 119.1488260126061]"
815795648,20230608,ICN,LHR,OZ521,8863.736032710949,11017.331912532074,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3223.6101937800927, 2578.8881550240744, 967.0830581340279, 644.7220387560186]"
801988726,20230407,ICN,LHR,KE907,8863.736032710949,1709.09055147885,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[585.8862025475981, 468.7089620380785, 175.76586076427944, 117.17724050951962]"
801998052,20230407,ICN,LHR,OZ521,8863.736032710949,1951.4037260814162,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[652.8133150195179, 522.2506520156144, 195.8439945058554, 130.5626630039036]"
787536347,20230123,ICN,LHR,KE907,8863.736032710949,10949.725997551754,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3204.6899544392177, 2563.751963551374, 961.4069863317653, 640.9379908878435]"
787542145,20230123,ICN,LHR,OZ521,8863.736032710949,10912.675869826453,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3194.3210794025176, 2555.4568635220144, 958.2963238207554, 638.8642158805036]"
816011590,20230609,ICN,LHR,KE907,8863.736032710949,5322.670992486823,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[1593.27147273756, 1274.6171781900482, 477.98144182126805, 318.65429454751205]"
816042568,20230609,ICN,LHR,OZ521,8863.736032710949,10983.70137880645,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3214.198328746754, 2571.3586629974034, 964.2594986240263, 642.8396657493508]"
794400304,20230228,ICN,LHR,KE907,8863.736032710949,10960.702083767987,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3207.761729716539, 2566.209383773231, 962.3285189149616, 641.5523459433077]"
794420607,20230228,ICN,LHR,OZ521,8863.736032710949,1700.2186650418569,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[583.4463896869523, 466.75711174956183, 175.0339169060857, 116.68927793739046]"
809542893,20230512,ICN,LHR,KE907,8863.736032710949,10978.486587343985,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3212.7389135075496, 2570.19113080604, 963.8216740522649, 642.54778270151]"
809555910,20230512,ICN,LHR,OZ521,8863.736032710949,1895.6546229855867,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[637.3195128678235, 509.8556102942587, 191.195853860347, 127.46390257356468]"
802198076,20230408,ICN,LHR,KE907,8863.736032710949,10946.675455291439,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3203.8362275175214, 2563.0689820140174, 961.1508682552565, 640.7672455035043]"
802205921,20230408,ICN,LHR,KE503,8863.736032710949,10914.372341253327,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3194.7958550998924, 2555.836684079914, 958.4387565299677, 638.9591710199785]"
802207421,20230408,ICN,LHR,OZ521,8863.736032710949,1885.371294278444,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[634.4615680471607, 507.56925443772855, 190.33847041414822, 126.89231360943214]"
794599181,20230301,ICN,LHR,KE907,8863.736032710949,10933.40551005963,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3200.122491228334, 2560.097992982667, 960.0367473685003, 640.0244982456668]"
794623353,20230301,ICN,LHR,OZ521,8863.736032710949,10946.296487519414,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3203.7301693279196, 2562.984135462336, 961.1190507983761, 640.746033865584]"
787710558,20230124,ICN,LHR,KE907,8863.736032710949,11000.621620987391,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3218.9336397304473, 2575.146911784358, 965.6800919191342, 643.7867279460895]"
787717529,20230124,ICN,LHR,OZ521,8863.736032710949,10975.893824947798,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3212.0133011834782, 2569.6106409467825, 963.6039903550434, 642.4026602366956]"
816257877,20230610,ICN,LHR,KE907,8863.736032710949,10983.127795275886,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3214.037805252864, 2571.230244202291, 964.2113415758591, 642.8075610505728]"
816287952,20230610,ICN,LHR,KE503,8863.736032710949,11038.478167013578,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3229.5281995650835, 2583.6225596520667, 968.8584598695251, 645.9056399130167]"
816289224,20230610,ICN,LHR,OZ521,8863.736032710949,11017.999981617413,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3223.797160068391, 2579.0377280547127, 967.1391480205172, 644.7594320136782]"
809757123,20230513,ICN,LHR,KE907,8863.736032710949,11007.956718423635,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3220.986445304084, 2576.7891562432674, 966.2959335912253, 644.1972890608168]"
802394302,20230409,ICN,LHR,KE907,8863.736032710949,1744.255543141106,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[595.5567500136178, 476.4454000108943, 178.66702500408533, 119.11135000272357]"
802402847,20230409,ICN,LHR,OZ521,8863.736032710949,1909.9814554191375,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[641.3012290723756, 513.0409832579005, 192.3903687217127, 128.26024581447513]"
809784459,20230513,ICN,LHR,OZ521,8863.736032710949,1951.9169848306015,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[652.9559599962241, 522.3647679969793, 195.88678799886722, 130.5911919992448]"
809785738,20230513,ICN,LHR,KE503,8863.736032710949,11003.625561578923,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3219.7743246760488, 2575.819459740839, 965.9322974028146, 643.9548649352098]"
794820680,20230302,ICN,LHR,KE907,8863.736032710949,10929.889692040832,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3199.1385519027003, 2559.31084152216, 959.74156557081, 639.82771038054]"
794833470,20230302,ICN,LHR,KE503,8863.736032710949,10903.807883331256,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3191.8392784090747, 2553.47142272726, 957.5517835227225, 638.367855681815]"
787880810,20230125,ICN,LHR,KE907,8863.736032710949,10902.210481587572,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3191.392228423541, 2553.1137827388325, 957.4176685270621, 638.2784456847081]"
787904353,20230125,ICN,LHR,OZ521,8863.736032710949,10905.223269181684,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3192.2353892975616, 2553.7883114380493, 957.6706167892684, 638.4470778595123]"
816491117,20230610,ICN,LHR,KE907,8863.736032710949,0.0,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]"
816491117,20230611,ICN,LHR,KE907,8863.736032710949,11412.264185014114,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3350.472598518087, 2680.37807881447, 1005.1417795554263, 670.0945197036175]"
816513582,20230611,ICN,LHR,OZ521,8863.736032710949,11066.756894693795,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[3237.442304360809, 2589.9538434886467, 971.2326913082426, 647.4884608721617]"
802561190,20230410,ICN,LHR,KE907,8863.736032710949,1747.6481198141078,"[2603.9938348198566, 2083.1950678558856, 781.198150445957, 520.7987669639714]","[596.4897254587277, 477.19178036698213, 178.9469176376183, 119.29794509174553]"
