flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
521296120,20190104,BKK,CPH,DY7210,8639.395948887284,9050.30863889722,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2664.472089811618, 2131.5776718492943, 799.3416269434853, 532.8944179623236]"
521311893,20190104,BKK,CPH,TG952,8639.395948887284,9062.562982669288,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2668.444384258016, 2134.7555074064126, 800.5333152774047, 533.6888768516031]"
536645163,20190330,BKK,CPH,TG950,8639.395948887284,9813.739879180159,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2887.030301068663, 2309.62424085493, 866.1090903205989, 577.4060602137325]"
542279663,20190428,BKK,CPH,TG950,8639.395948887284,9823.834390855782,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2889.8483559510632, 2311.878684760851, 866.9545067853189, 577.9696711902127]"
526494425,20190203,BKK,CPH,TG952,8639.395948887284,9172.089983637557,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2703.9479987941636, 2163.1583990353306, 811.184399638249, 540.7895997588327]"
548080554,20190527,BKK,CPH,TG950,8639.395948887284,9733.330582486456,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2864.5826762186916, 2291.666140974953, 859.3748028656074, 572.9165352437383]"
536702859,20190331,BKK,CPH,DY7210,8639.395948887284,9999.020372903558,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2938.7545069271396, 2351.0036055417117, 881.6263520781418, 587.7509013854279]"
521401221,20190104,BKK,CPH,TG950,8639.395948887284,9069.075195817328,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2670.5553441431693, 2136.4442753145354, 801.1666032429508, 534.1110688286338]"
531473102,20190303,BKK,CPH,TG952,8639.395948887284,9769.381115756712,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2874.6467966595746, 2299.71743732766, 862.3940389978723, 574.929359331915]"
526572348,20190203,BKK,CPH,TG950,8639.395948887284,9022.998328871292,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2655.619343808793, 2124.4954750470342, 796.6858031426378, 531.1238687617586]"
531554157,20190303,BKK,CPH,TG950,8639.395948887284,9855.13358953338,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2898.586060407001, 2318.8688483256005, 869.5758181221001, 579.7172120814001]"
536826140,20190331,BKK,CPH,TG950,8639.395948887284,9857.52909140799,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2899.25480555986, 2319.403844447888, 869.776441667958, 579.850961111972]"
526632464,20190204,BKK,CPH,DY7210,8639.395948887284,9047.333877760126,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2663.5078091153973, 2130.8062472923184, 799.0523427346193, 532.7015618230796]"
542478556,20190429,BKK,CPH,TG950,8639.395948887284,9825.763458133983,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2890.3868879411675, 2312.3095103529345, 867.1160663823504, 578.0773775882336]"
531620336,20190304,BKK,CPH,DY7210,8639.395948887284,10340.809013630682,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[3034.278015219636, 2427.422412175709, 910.2834045658908, 606.8556030439272]"
521578595,20190105,BKK,CPH,TG950,8639.395948887284,9092.217271936166,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2678.056940487686, 2142.445552390149, 803.4170821463059, 535.6113880975372]"
548283488,20190528,BKK,CPH,TG950,8639.395948887284,9800.831574021848,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2883.4267278059033, 2306.7413822447224, 865.0280183417709, 576.6853455611806]"
526735985,20190204,BKK,CPH,TG950,8639.395948887284,8984.56927002393,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2643.1624109954955, 2114.5299287963967, 792.9487232986487, 528.6324821990992]"
521661300,20190106,BKK,CPH,TG952,8639.395948887284,9105.271332031438,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2682.288466172284, 2145.8307729378275, 804.6865398516852, 536.4576932344569]"
531719221,20190304,BKK,CPH,TG950,8639.395948887284,9818.070795812906,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2888.2393502187724, 2310.5914801750178, 866.4718050656317, 577.6478700437544]"
537022106,20190401,BKK,CPH,TG950,8639.395948887284,9798.726315268219,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2882.8390089642176, 2306.2712071713745, 864.8517026892654, 576.5678017928436]"
542675739,20190430,BKK,CPH,TG950,8639.395948887284,9807.636303388213,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2885.3263839190968, 2308.2611071352776, 865.5979151757291, 577.0652767838194]"
548498890,20190529,BKK,CPH,TG950,8639.395948887284,9760.057518652053,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2872.043955711283, 2297.6351645690265, 861.6131867133848, 574.4087911422566]"
526907814,20190205,BKK,CPH,TG950,8639.395948887284,8972.808920884405,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2639.350246880994, 2111.480197504795, 791.8050740642981, 527.8700493761987]"
531905597,20190305,BKK,CPH,TG950,8639.395948887284,9809.740425600714,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2885.913785475967, 2308.7310283807738, 865.77413564279, 577.1827570951934]"
521814318,20190107,BKK,CPH,DY7210,8639.395948887284,9046.374646747947,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2663.196870554071, 2130.5574964432567, 798.9590611662212, 532.6393741108142]"
521918156,20190107,BKK,CPH,TG950,8639.395948887284,9043.50252196241,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2662.2658598408775, 2129.812687872702, 798.6797579522633, 532.4531719681755]"
537218268,20190402,BKK,CPH,TG950,8639.395948887284,9859.53480115183,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2899.8147335997623, 2319.85178687981, 869.9444200799288, 579.9629467199525]"
542887714,20190501,BKK,CPH,TG950,8639.395948887284,9814.138048024277,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2887.141456683837, 2309.7131653470697, 866.1424370051511, 577.4282913367674]"
527085454,20190206,BKK,CPH,TG950,8639.395948887284,8976.867021557118,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2640.6656964117874, 2112.5325571294297, 792.1997089235361, 528.1331392823574]"
532096703,20190306,BKK,CPH,TG950,8639.395948887284,9866.356620023065,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2901.719160539339, 2321.375328431471, 870.5157481618019, 580.3438321078678]"
522092005,20190108,BKK,CPH,TG950,8639.395948887284,9076.525486753393,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2672.9703856876095, 2138.3763085500873, 801.8911157062828, 534.5940771375218]"
537421133,20190403,BKK,CPH,TG950,8639.395948887284,9822.148148396676,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2889.3776126454436, 2311.5020901163552, 866.8132837936332, 577.8755225290888]"
527266429,20190207,BKK,CPH,TG950,8639.395948887284,8974.469613060526,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2639.8885668784637, 2111.9108535027713, 791.9665700635392, 527.9777133756928]"
543089198,20190502,BKK,CPH,TG950,8639.395948887284,9892.425623955716,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2908.996767042002, 2327.1974136336016, 872.6990301126007, 581.7993534084004]"
548929513,20190531,BKK,CPH,TG950,8639.395948887284,9743.985542807188,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2867.5571898869575, 2294.045751909566, 860.2671569660873, 573.5114379773916]"
532286749,20190307,BKK,CPH,TG950,8639.395948887284,9985.747755230754,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2935.0492296203233, 2348.039383696259, 880.5147688860972, 587.0098459240647]"
527342585,20190208,BKK,CPH,DY7210,8639.395948887284,9050.400951158777,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2664.502013199661, 2131.601610559729, 799.3506039598984, 532.9004026399323]"
527355971,20190208,BKK,CPH,TG952,8639.395948887284,9050.234770634637,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2664.4481451194597, 2131.5585160955675, 799.3344435358377, 532.8896290238919]"
522268548,20190109,BKK,CPH,TG950,8639.395948887284,9094.487573415216,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2678.79286777393, 2143.034294219144, 803.637860332179, 535.758573554786]"
532366114,20190308,BKK,CPH,DY7210,8639.395948887284,9963.637080214565,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2928.8766580601755, 2343.1013264481403, 878.6629974180527, 585.7753316120351]"
543294612,20190503,BKK,CPH,TG950,8639.395948887284,9763.482510412887,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2873.0001005020313, 2298.4000804016255, 861.9000301506095, 574.6000201004064]"
537613727,20190404,BKK,CPH,TG950,8639.395948887284,9859.358604573768,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2899.7655453236944, 2319.8124362589556, 869.9296635971084, 579.9531090647389]"
532383864,20190308,BKK,CPH,TG952,8639.395948887284,10032.099325827196,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2947.989060096883, 2358.3912480775066, 884.3967180290649, 589.5978120193766]"
527450632,20190208,BKK,CPH,TG950,8639.395948887284,8979.508563979645,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2641.5219629316516, 2113.2175703453213, 792.4565888794955, 528.3043925863303]"
532481085,20190308,BKK,CPH,TG950,8639.395948887284,9849.822347780439,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2897.103336800903, 2317.6826694407227, 869.1310010402709, 579.4206673601807]"
549221577,20190602,BKK,CPH,DY7210,8639.395948887284,10045.290404186457,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2951.6715743153973, 2361.3372594523175, 885.5014722946191, 590.3343148630794]"
522446982,20190110,BKK,CPH,TG950,8639.395948887284,9088.316961503464,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2676.792639293006, 2141.4341114344043, 803.0377917879016, 535.3585278586011]"
527619772,20190209,BKK,CPH,TG950,8639.395948887284,8947.66521565473,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2631.1998144707836, 2104.959851576627, 789.3599443412352, 526.2399628941567]"
537813048,20190405,BKK,CPH,TG950,8639.395948887284,9846.316590389824,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2896.1246449088535, 2316.8997159270825, 868.837393472656, 579.2249289817706]"
522518736,20190111,BKK,CPH,DY7210,8639.395948887284,9115.664555606303,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2685.657471078179, 2148.525976862543, 805.6972413234537, 537.1314942156357]"
522536703,20190111,BKK,CPH,TG952,8639.395948887284,9058.349503522653,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2667.0785681747147, 2133.6628545397716, 800.1235704524145, 533.4157136349429]"
543538476,20190505,BKK,CPH,DY7210,8639.395948887284,10065.434907558163,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2957.295255569563, 2365.83620445565, 887.1885766708689, 591.4590511139126]"
549356013,20190602,BKK,CPH,TG950,8639.395948887284,9762.08485712589,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2872.6099217795845, 2298.0879374236674, 861.7829765338752, 574.5219843559169]"
527690602,20190210,BKK,CPH,TG952,8639.395948887284,9105.58883919355,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2682.391387386199, 2145.913109908959, 804.7174162158597, 536.4782774772398]"
532655135,20190309,BKK,CPH,TG950,8639.395948887284,9674.164237007526,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2848.065383049047, 2278.452306439237, 854.419614914714, 569.6130766098092]"
522630129,20190111,BKK,CPH,TG950,8639.395948887284,9018.011395070329,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2654.00280931208, 2123.202247449664, 796.2008427936239, 530.800561862416]"
532736051,20190310,BKK,CPH,TG952,8639.395948887284,10000.896770501264,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2939.2783352787683, 2351.4226682230146, 881.7835005836305, 587.8556670557537]"
527767271,20190210,BKK,CPH,TG950,8639.395948887284,8991.142023051329,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2645.292995124186, 2116.2343960993485, 793.5878985372558, 529.0585990248371]"
543663447,20190505,BKK,CPH,TG950,8639.395948887284,9758.7225945185,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2871.671288900537, 2297.3370311204294, 861.5013866701611, 574.3342577801074]"
537999287,20190406,BKK,CPH,TG950,8639.395948887284,9816.154670400436,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2887.7044311709355, 2310.163544936748, 866.3113293512806, 577.540886234187]"
549559291,20190603,BKK,CPH,TG950,8639.395948887284,9750.015024773247,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2869.240422482926, 2295.392337986341, 860.7721267448779, 573.8480844965852]"
527833438,20190211,BKK,CPH,DY7210,8639.395948887284,9053.696164184472,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2665.5701696546407, 2132.456135723712, 799.6710508963921, 533.114033930928]"
532814536,20190310,BKK,CPH,TG950,8639.395948887284,9948.217532851952,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2924.5720287600234, 2339.6576230080186, 877.371608628007, 584.9144057520047]"
538050808,20190407,BKK,CPH,DY7210,8639.395948887284,10122.048203559289,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2973.0998214892793, 2378.4798571914234, 891.9299464467839, 594.6199642978559]"
522797514,20190112,BKK,CPH,TG950,8639.395948887284,9036.556308614028,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2660.0142170584904, 2128.011373646792, 798.004265117547, 532.002843411698]"
532882797,20190311,BKK,CPH,DY7210,8639.395948887284,9971.253035735353,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2931.00278177266, 2344.802225418128, 879.3008345317979, 586.200556354532]"
527934279,20190211,BKK,CPH,TG950,8639.395948887284,9009.49602376967,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2651.2425177162354, 2120.9940141729885, 795.3727553148707, 530.2485035432471]"
543867340,20190506,BKK,CPH,TG950,8639.395948887284,9803.748145728685,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2884.2409384782404, 2307.3927507825924, 865.2722815434721, 576.8481876956481]"
522864320,20190113,BKK,CPH,TG952,8639.395948887284,8993.29632263608,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2645.991319933377, 2116.7930559467013, 793.797395980013, 529.1982639866753]"
549773819,20190604,BKK,CPH,TG950,8639.395948887284,9770.427512254784,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2874.9389160661462, 2299.9511328529175, 862.481674819844, 574.9877832132294]"
538172075,20190407,BKK,CPH,TG950,8639.395948887284,9835.449110262773,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2893.090802716627, 2314.4726421733017, 867.9272408149882, 578.6181605433254]"
532997218,20190311,BKK,CPH,TG950,8639.395948887284,9927.97503733207,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2918.920991328513, 2335.1367930628107, 875.6762973985539, 583.7841982657027]"
522938877,20190113,BKK,CPH,TG950,8639.395948887284,9028.828353225235,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2657.509169473413, 2126.0073355787304, 797.2527508420239, 531.5018338946826]"
528111918,20190212,BKK,CPH,TG950,8639.395948887284,9002.612052642453,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2649.011050998275, 2119.20884079862, 794.7033152994825, 529.802210199655]"
538332715,20190408,BKK,CPH,TG950,8639.395948887284,9812.46705778231,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2886.674971294436, 2309.339977035549, 866.0024913883309, 577.3349942588873]"
544077558,20190507,BKK,CPH,TG950,8639.395948887284,9760.4232178043,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2872.1460468588884, 2297.7168374871108, 861.6438140576664, 574.4292093717777]"
549985145,20190605,BKK,CPH,TG950,8639.395948887284,9816.785565994875,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2887.8805564226886, 2310.304445138151, 866.3641669268067, 577.5761112845378]"
523005184,20190114,BKK,CPH,DY7210,8639.395948887284,9154.539788395281,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2698.259032955535, 2158.607226364428, 809.4777098866605, 539.651806591107]"
533184616,20190312,BKK,CPH,TG950,8639.395948887284,9994.76158789467,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2937.5655945485078, 2350.0524756388063, 881.2696783645524, 587.5131189097016]"
523107436,20190114,BKK,CPH,TG950,8639.395948887284,9001.813903585176,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2648.752327795582, 2119.0018622364655, 794.6256983386745, 529.7504655591164]"
528288278,20190213,BKK,CPH,TG950,8639.395948887284,9000.128617873632,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2648.2060357054393, 2118.5648285643515, 794.4618107116319, 529.6412071410879]"
544275809,20190508,BKK,CPH,TG950,8639.395948887284,9809.037939113341,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2885.7176744069843, 2308.5741395255877, 865.7153023220953, 577.1435348813969]"
533368036,20190313,BKK,CPH,TG950,8639.395948887284,10005.93643188104,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2940.6852425976444, 2352.548194078116, 882.2055727792934, 588.137048519529]"
550200773,20190606,BKK,CPH,TG950,8639.395948887284,9767.05086084587,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2873.996266308057, 2299.1970130464456, 862.198879892417, 574.7992532616114]"
538553790,20190409,BKK,CPH,TG950,8639.395948887284,9817.459774820216,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2888.068773300638, 2310.4550186405104, 866.4206319901913, 577.6137546601276]"
523281577,20190115,BKK,CPH,TG950,8639.395948887284,9022.05398174994,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2655.3132299200856, 2124.2505839360683, 796.5939689760257, 531.0626459840171]"
528477586,20190214,BKK,CPH,TG950,8639.395948887284,9004.180518265106,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2649.5194753903215, 2119.615580312257, 794.8558426170964, 529.9038950780642]"
544478529,20190509,BKK,CPH,TG950,8639.395948887284,9830.89405404308,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2891.819181182868, 2313.4553449462937, 867.5457543548603, 578.3638362365734]"
538756668,20190410,BKK,CPH,TG950,8639.395948887284,2821.3260903134283,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[894.7173763815853, 715.7739011052681, 268.41521291447555, 178.94347527631703]"
533559570,20190314,BKK,CPH,TG950,8639.395948887284,9903.467078431466,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2912.079177137115, 2329.6633417096923, 873.6237531411347, 582.4158354274231]"
528569655,20190215,BKK,CPH,TG952,8639.395948887284,9152.590150447422,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2697.627050032841, 2158.101640026273, 809.2881150098523, 539.5254100065682]"
550418224,20190607,BKK,CPH,TG950,8639.395948887284,9863.828370814828,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2901.013356707104, 2320.810685365683, 870.3040070121311, 580.2026713414208]"
523458499,20190116,BKK,CPH,TG950,8639.395948887284,8961.96850141695,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2635.836281641553, 2108.6690253132424, 790.750884492466, 527.1672563283106]"
533632028,20190315,BKK,CPH,DY7210,8639.395948887284,10162.174477106111,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2984.3017542538146, 2387.441403403052, 895.2905262761444, 596.860350850763]"
528672356,20190215,BKK,CPH,TG950,8639.395948887284,9025.661085700134,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2656.4824870631405, 2125.1859896505125, 796.9447461189422, 531.2964974126281]"
