,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
0,785506020,2023-01-11,BKK,CPH,TG950,8639.395948887284,9846.625936244409,34.6495003700258,31.269945598242792,1.1397354623516949,1.1397354623516949,0.902464545355853,0.537149812155441,,,,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,,,,,,,,,,,,2396.835148275608,1962.5698240193403,967.3118740916233,749.0053598943391
2,785695333,2023-01-12,BKK,CPH,TG950,8639.395948887284,9913.93711388581,34.6495003700258,31.165231147402487,1.1475266526200458,1.1475266526200458,0.8994424397057845,0.7664697541309069,1.1397354623516949,1.1397354623516949,0.902464545355853,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2396.835148275608,1962.5698240193403,967.3118740916233,749.0053598943391,1.1397354623516949,1.1397354623516949,0.902464545355853,2396.835148275608,1962.5698240193403,967.3118740916233,749.0053598943391,2413.049775876729,1975.836337511167,973.7885122754803,754.0033345952529
6,785857066,2023-01-13,BKK,CPH,TG950,8639.395948887284,9613.106425104912,34.6495003700258,32.30714031499893,1.1127058514250685,1.1127058514250685,0.9323984464418664,-0.2584191055351543,1.1436310574858704,1.1436310574858704,0.9009534925308187,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2404.942462076169,1969.2030807652536,970.5501931835519,751.504347244796,1.1436310574858704,1.1436310574858704,0.9009534925308187,2404.942462076169,1969.2030807652536,970.5501931835519,751.504347244796,2340.5825013393896,1916.5449310715253,944.8427770483497,731.666120710874
11,786057173,2023-01-14,BKK,CPH,TG950,8639.395948887284,9821.36711547948,34.6495003700258,31.5693178550973,1.1368117833220075,1.1368117833220075,0.9111045619118632,0.45109647725405194,1.133322655465603,1.133322655465603,0.9114351438345013,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2383.4891418305756,1951.6503642006776,961.9810544718177,744.891605066822,1.133322655465603,1.133322655465603,0.9114351438345013,2383.4891418305756,1951.6503642006776,961.9810544718177,744.891605066822,2390.750536674713,1957.59150543679,964.8814866169477,747.1298475116769
16,786217467,2023-01-15,BKK,CPH,TG950,8639.395948887284,9868.338709836104,34.6495003700258,31.626058082822087,1.1422486905588696,1.1422486905588696,0.9127421101338824,0.6111222511268749,1.1341949374297042,1.1341949374297042,0.9113524983538418,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2385.30449054161,1953.1356495097057,962.7061625081003,745.4511656780357,1.1341949374297042,1.1341949374297042,0.9113524983538418,2385.30449054161,1953.1356495097057,962.7061625081003,745.4511656780357,2402.0655505700443,1966.8492440784246,969.4010631899123,750.6175719652093
21,786387298,2023-01-16,BKK,CPH,TG950,8639.395948887284,9860.995916889076,34.6495003700258,31.28998667491101,1.141398770843363,1.141398770843363,0.9030429397469464,0.5861063635499139,1.1358056880555372,1.1358056880555372,0.91163042070985,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2388.656702547297,1955.8783684234493,964.0451426444625,746.4844469354704,1.1358056880555372,1.1358056880555372,0.91163042070985,2388.656702547297,1955.8783684234493,964.0451426444625,746.4844469354704,2400.296741029637,1965.4020362726365,968.69454437917,750.0723565244871
25,786570934,2023-01-17,BKK,CPH,TG950,8639.395948887284,9863.99750578341,34.6495003700258,31.40013724792219,1.1417462012554072,1.1417462012554072,0.9062219343019868,0.5963323648650298,1.1367378685201748,1.1367378685201748,0.9101991738826993,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2390.59670896102,1957.4656463983138,964.8200429335805,747.0824318669731,1.1367378685201748,1.1367378685201748,0.9101991738826993,2390.59670896102,1957.4656463983138,964.8200429335805,747.0824318669731,2401.0197954737673,1965.99362627238,968.9833553304336,750.2952298403626
30,786742203,2023-01-18,BKK,CPH,TG950,8639.395948887284,9829.688070186385,34.6495003700258,31.304628739803487,1.1377749241198285,1.1377749241198285,0.9034655162555864,0.47944482766820956,1.137453344625208,1.137453344625208,0.9096309967997404,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2392.085721319984,1958.683929237466,965.4148018474166,747.5414030060288,1.137453344625208,1.137453344625208,0.9096309967997404,2392.085721319984,1958.683929237466,965.4148018474166,747.5414030060288,2392.754976153948,1959.2315013743457,965.6821235225739,747.7476932034297
35,786931747,2023-01-19,BKK,CPH,TG950,8639.395948887284,9824.286237850703,34.6495003700258,31.12289122601356,1.1371496683302298,1.1371496683302298,0.8982204907328765,0.46104152644565416,1.1374935420620356,1.1374935420620356,0.9088603117317211,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2392.169378174229,1958.752375754576,965.4482170568114,747.5671892807039,1.1374935420620356,1.1374935420620356,0.9088603117317211,2392.169378174229,1958.752375754576,965.4482170568114,747.5671892807039,2391.453725711513,1958.1668419214443,965.1623626924421,747.3465975414858
40,787136648,2023-01-20,BKK,CPH,TG950,8639.395948887284,9723.184641536114,34.6495003700258,31.888257881612454,1.125447276529607,1.125447276529607,0.920309313008103,0.11660226668401052,1.1374553338696127,1.1374553338696127,0.9076781093985162,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2392.089861233928,1958.6873164397837,965.4164554607703,747.5426790874575,1.1371703178093524,1.1371703178093524,0.9083298049038491,2391.4967003537176,1958.202002992339,965.1795281319137,747.3598439865972,2367.099305070509,1938.2404977606232,955.4344321750413,739.8396241336765
45,787324304,2023-01-21,BKK,CPH,TG950,8639.395948887284,9628.407078445924,34.6495003700258,31.90882901907029,1.1144768841953612,1.1144768841953612,0.9209030051894666,-0.2062918800238092,1.1362545281356122,1.1362545281356122,0.9089412297594748,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2389.590805617586,1956.6426345718678,964.4182531321975,746.7723735920794,1.1344103957980476,1.1344103957980476,0.9109381640666389,2385.75289150294,1953.502523023521,962.8852681193588,745.5893801789002,2344.2682843649086,1919.5605717287683,946.3149960636565,732.8022214445923
49,787456879,2023-01-22,BKK,CPH,TG950,8639.395948887284,9733.432825188936,34.6495003700258,32.81912668734761,1.1266334918290852,1.1266334918290852,0.9471746009861204,0.15151642155349312,1.134274742322862,1.134274742322862,0.9100286638894741,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2385.470576412797,1953.2715379497677,962.7725024896027,745.5023597604896,1.1346317748943342,1.1346317748943342,0.9095012339100889,2386.21361438113,1953.8794781056765,963.0692954962722,745.731392770615,2369.567995819075,1940.260335645813,956.4205058092693,740.6005700036178
54,787637260,2023-01-23,BKK,CPH,TG950,8639.395948887284,9661.113042115858,34.6495003700258,32.41855360331344,1.1182625613264277,1.1182625613264277,0.93561388352248,-0.09486715156343643,1.1336379714483806,1.1336379714483806,0.9131241586475279,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2384.1453613633203,1952.1872710911048,962.2431694329083,745.0938772807503,1.133359488457719,1.133359488457719,0.9140099887943711,2383.5657967741754,1951.7130818818043,962.0116728953124,744.9152330821076,2352.1468424265277,1926.0066646882747,949.46194283486,735.2306974380175
59,787822230,2023-01-24,BKK,CPH,TG950,8639.395948887284,9652.790656794725,34.6495003700258,32.48351117056697,1.117299254936679,1.117299254936679,0.9374885878200842,-0.12322037588387733,1.1324552475928458,1.1324552475928458,0.9148541374840627,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2381.6839368297206,1950.173378290887,961.2599981561353,744.3351711390017,1.1303612223036636,1.1303612223036636,0.9168689604679457,2377.3259582562355,1946.6077594580356,959.5192828509308,742.9918737662086,2350.142058325823,1924.366386787698,948.6611682764535,734.6127455206127
62,788003145,2023-01-25,BKK,CPH,TG950,8639.395948887284,9591.909426563998,34.6495003700258,32.25546859068418,1.1102523235781772,1.1102523235781772,0.930907177483788,-0.3306343697124178,1.131372676688834,1.131372676688834,0.9164708839366357,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2379.430945508014,1948.330021754945,960.3600817361581,743.6407121662596,1.1273487828153281,1.1273487828153281,0.9211746664770879,2371.0566229182587,1941.4783032724183,957.0151108380912,741.0594223907243,2335.4763443882584,1912.3671662933273,942.8032154934377,730.0922058551987
67,788189045,2023-01-26,BKK,CPH,TG950,8639.395948887284,9828.123993140318,34.6495003700258,31.477180550261338,1.1375938840268267,1.1375938840268267,0.9084454382924166,0.47411623188341984,1.1299646531481236,1.1299646531481236,0.9174333035064458,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2376.5006387666967,1945.932498057504,959.1896239866435,742.7374784121889,1.1234120481056744,1.1234120481056744,0.9242603218748131,2362.86369153257,1934.7749957750368,953.7425933584668,738.5340443925788,2392.3782047508903,1958.923233862753,965.5316290360116,747.6315576999303
72,788388759,2023-01-27,BKK,CPH,TG950,8639.395948887284,9613.133299262128,34.6495003700258,32.63832833872135,1.112708962077407,1.112708962077407,0.9419566801879704,-0.258327548970711,1.1304414800780425,1.1304414800780425,0.9168715619305691,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2377.4929866407088,1946.744419045332,959.585999302229,743.0433583676727,1.1233894180940494,1.1233894180940494,0.9248828121294169,2362.8165951071883,1934.736462336088,953.7237815476467,738.5195274546415,2340.5889750703,1916.5502277604517,944.8453628624576,731.6681161648619
75,788582308,2023-01-28,BKK,CPH,TG950,8639.395948887284,9627.960262125223,34.6495003700258,32.97079168385965,1.1144251657276183,1.1144251657276183,0.9515517202776654,-0.207814121891015,1.1293983907838874,1.1293983907838874,0.9183471571221808,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2375.322162430685,1944.9682901462213,958.7189030410659,742.3742264733897,1.1203343298124464,1.1203343298124464,0.9303498358113036,2356.4585012770367,1929.5343855659637,951.1841565688985,736.5597172825635,2344.160650529042,1919.4725076812408,946.2720036848983,732.7690445377981
81,788753873,2023-01-29,BKK,CPH,TG950,8639.395948887284,9681.455347904028,34.6495003700258,34.0463169981083,1.1206171594845074,1.1206171594845074,0.9825918594647532,-0.025563708265467354,1.1285665449474278,1.1285665449474278,0.9201918550752635,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2373.5909673250376,1943.5518577870555,958.0274086323898,741.8406052547456,1.1189565659621978,1.1189565659621978,0.9342551367199989,2353.5911694593533,1927.1883868060409,950.0388530076307,735.6758948330787,2357.047111957698,1930.0159761228683,951.4192664032762,736.7411498361196
85,788902435,2023-01-30,BKK,CPH,TG950,8639.395948887284,9736.163789591104,34.6495003700258,33.74143046585539,1.1269495977719457,1.1269495977719457,0.9737926984668456,0.16082044237420484,1.1281481562388533,1.1281481562388533,0.9234760658326049,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2372.720238095178,1942.839442962625,957.679611672963,741.5722128642918,1.1197241003733411,1.1197241003733411,0.9419662435044098,2355.188522908452,1928.4953123553034,950.6768868000831,736.1682608820196,2370.225859376432,1940.7985876472871,956.6832774461001,740.8033489694509
90,789094598,2023-01-31,BKK,CPH,TG950,8639.395948887284,9658.752359932563,34.6495003700258,32.88184834944552,1.1179893151183296,1.1179893151183296,0.9489847760659366,-0.10290967169552602,1.1280882283155078,1.1280882283155078,0.9259918974643169,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2372.5955191592407,1942.7374001968578,957.6297949616197,741.5337696695497,1.1197636136161986,1.1197636136161986,0.9452935056895004,2355.2707558531215,1928.5625938554876,950.7097332546869,736.1936082527487,2351.5781763620207,1925.541392453678,949.2347995147757,735.0554125857475
93,789259503,2023-02-01,BKK,CPH,TG950,8639.395948887284,9825.306957309203,34.6495003700258,31.5420254250035,1.1372678154165003,1.1372678154165003,0.9103168902339938,0.46451897751987936,1.1276073276870708,1.1276073276870708,0.9270867964453464,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2371.594693311754,1941.918542685278,957.2300332736748,741.225276475083,1.1197294578401864,1.1197294578401864,0.9469648672574325,2355.199672595058,1928.504434826163,950.6813403396764,736.171697646215,2391.699607398399,1958.3680178470786,965.2605756616928,747.4223877773585
98,789469053,2023-02-02,BKK,CPH,TG950,8639.395948887284,9661.601163987369,34.6495003700258,32.760248282094324,1.1183190608634783,1.1183190608634783,0.9454753440091216,-0.0932041873549038,1.1280464407656812,1.1280464407656812,0.926324527981194,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2372.508553042965,1942.6662461017233,957.5950579276756,741.506963352459,1.122225527900164,1.122225527900164,0.9435684050591712,2360.39436622913,1932.7546387085856,952.7562662628313,737.7729029283082,2352.2644263798597,1926.1028697410006,949.5089096071283,735.2669413554506
103,789667781,2023-02-03,BKK,CPH,TG950,8639.395948887284,9819.59216361874,34.6495003700258,31.826107130692936,1.1366063347152715,1.1366063347152715,0.9185156146789554,0.44504945992384654,1.127623511204716,1.127623511204716,0.9271571721563213,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2371.62837362283,1941.9460993034313,957.243486261565,741.2356580482414,1.1232338700608266,1.1232338700608266,0.9453894258748379,2362.4928764780802,1934.4716016395448,953.5944780270426,738.4197448658397,2390.322967518441,1957.241676127113,964.7107018914595,746.9980541779964
107,789855150,2023-02-04,BKK,CPH,TG950,8639.395948887284,9869.782537734707,34.6495003700258,31.78261930444711,1.1424158119533685,1.1424158119533685,0.91726053666105,0.6160411745736499,1.1279977955176557,1.1279977955176557,0.926797107261431,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2372.4073150351473,1942.5834150044177,957.5546202461438,741.4757578869811,1.1231104263968823,1.1231104263968823,0.9466481979231552,2362.235971824024,1934.26140692259,953.4918621339735,738.340556925598,2402.4133550880506,1967.133811411339,969.5399873809115,750.7247787555607
113,790029330,2023-02-05,BKK,CPH,TG950,8639.395948887284,9844.993243353016,34.6495003700258,31.57595293944732,1.1395464800546624,1.1395464800546624,0.9112960533988734,0.5315874516049736,1.1285745161750842,1.1285745161750842,0.9264156444374159,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2373.6075566372633,1943.5654308606947,958.0340349315345,741.8457187217243,1.1268237826313774,1.1268237826313774,0.9435611799822903,2369.9640193262426,1940.5843548789505,956.5786901987802,740.7226397494353,2396.4418479628134,1962.2480328543265,967.1547774325923,748.8841295422418
117,790216123,2023-02-06,BKK,CPH,TG950,8639.395948887284,9862.01594816463,34.6495003700258,31.284566871688337,1.1415168382732608,1.1415168382732608,0.902886521814082,0.5895814700793108,1.1289965147858372,1.1289965147858372,0.9258341217051643,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2374.485798611323,1944.2839924758343,958.3848327200367,742.1164268302057,1.129963946922258,1.129963946922258,0.9385292216224412,2376.4991690054644,1945.9312955255864,959.1890369172421,742.7370253749908,2400.5424569397446,1965.603076562725,968.7926911319007,750.1480956615517
122,790420625,2023-02-07,BKK,CPH,TG950,8639.395948887284,9873.593271125585,34.6495003700258,31.246791332999905,1.1428568998967177,1.1428568998967177,0.9017963029570992,0.6290238201118925,1.1294602304705565,1.1294602304705565,0.924984210598087,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2375.450860030894,1945.073588182756,958.7703089575132,742.4138960461814,1.1325764067708521,1.1325764067708521,0.9285660544161073,2381.93608712822,1950.3796830805684,961.3607150083201,744.4128936031698,2403.3313248069785,1967.8848775450072,969.9066536947787,751.0077324899462
126,790609615,2023-02-08,BKK,CPH,TG950,8639.395948887284,9857.16694038214,34.6495003700258,31.22814422210123,1.140955571280617,1.140955571280617,0.9012581390384412,0.5730615662196102,1.1299386829500624,1.1299386829500624,0.9241560710394804,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2376.4465909157543,1945.888277088551,959.1680355552727,742.720818776316,1.1345648195364486,1.1345648195364486,0.919566504977389,2386.074270307038,1953.7654693177833,963.0136370394049,745.6884415432316,2399.3743767161764,1964.6473745616233,968.3261227244185,749.7880482062756
131,790864977,2023-02-09,BKK,CPH,TG950,8639.395948887284,9867.852390284546,34.6495003700258,31.574880378578783,1.1421923996382504,1.1421923996382504,0.9112650988149088,0.609465427175008,1.130318575651116,1.130318575651116,0.9233664871773756,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2377.2372042192173,1946.535142518657,959.4838316645536,742.9645163428663,1.1374356015567346,1.1374356015567346,0.9136006753489521,2392.048795351308,1958.6537170812767,965.4000524406104,747.5300209957977,2401.948400778584,1966.753394249048,969.3542698357097,750.5814618732393
135,791076256,2023-02-10,BKK,CPH,TG950,8639.395948887284,9628.142984878876,34.6495003700258,32.78536501284128,1.1144463156731388,1.1144463156731388,0.9462002240356364,-0.2071916105528776,1.1307143697840205,1.1307143697840205,0.9229631075652933,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2378.060910771196,1947.2090842430034,959.8128462702588,743.2184145272121,1.1380511745844535,1.1380511745844535,0.9137192014215665,2393.329894523831,1959.701889131523,965.9117642123625,747.9249052577829,2344.204666716375,1919.5085209254223,946.2895851506341,732.7826120273595
140,791258696,2023-02-11,BKK,CPH,TG950,8639.395948887284,9885.395010655922,34.6495003700258,31.64121440769955,1.1442229374762152,1.1442229374762152,0.913179528414539,0.6692307265892204,1.1301895938449598,1.1301895938449598,0.9237126919675624,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2376.968773866202,1946.3155176843716,959.3766120405935,742.8817757368943,1.1375670814356609,1.1375670814356609,0.9138098114248808,2392.3224245658953,1958.8775955295755,965.5093486553006,747.6143640917714,2406.1742525083678,1970.210909300689,971.042209475504,751.8840326479028
147,791436050,2023-02-12,BKK,CPH,TG950,8639.395948887284,9661.658031496192,34.6495003700258,32.717768352302954,1.1183256432112676,1.1183256432112676,0.944249354331414,-0.09301044755891998,1.130334351107041,1.130334351107041,0.9240583365823588,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2377.2700352930647,1946.5620043063504,959.4969454400734,742.9746361482995,1.1385191567807789,1.1385191567807789,0.9131428006418287,2394.303835189636,1960.4987496762726,966.3007871033062,748.2251114005097,2352.2781252261807,1926.1140778879906,949.5143813622213,735.2711638691604
154,791645482,2023-02-13,BKK,CPH,TG950,8639.395948887284,9622.858199445192,34.6495003700258,32.66453501466072,1.113834607925867,1.113834607925867,0.9427130165177732,-0.22519614904812504,1.1293923830615968,1.1293923830615968,0.9255037209251211,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2375.3096594656286,1944.9580604475389,958.7139089590008,742.3703725764902,1.1355078856880163,1.1355078856880163,0.9165164028506242,2388.0369314569025,1955.3712829858541,963.7975863509699,746.2934095397097,2342.9316117682724,1918.4669305133384,945.7810864980681,732.3902073061404
160,791850283,2023-02-14,BKK,CPH,TG950,8639.395948887284,9683.194689603204,34.6495003700258,32.6733841572995,1.1208184862565949,1.1208184862565949,0.942968406712272,-0.019638009867267176,1.1294287945616224,1.1294287945616224,0.9258364489920858,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2375.385437221398,1945.0200604295326,958.7441770057658,742.3937302085955,1.1322939016719167,1.1322939016719167,0.9204435232404867,2381.3481519325846,1949.8986451932303,961.1258749841543,744.2316692601969,2357.466102962037,1930.3587869446005,951.5866247419414,736.8702990519457
165,792046340,2023-02-15,BKK,CPH,TG950,8639.395948887284,9721.8709055331,34.6495003700258,33.148759905856075,1.125295213120222,1.125295213120222,0.9566879623618478,0.11212654846693713,1.1289128817530605,1.1289128817530605,0.9268643149533893,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2374.3117458113115,1944.1415856394615,958.3153104936686,742.062777032475,1.1297066076698334,1.1297066076698334,0.9254537588527605,2375.9636076853712,1945.4931089909646,958.9751166854094,742.5719446839962,2366.782838462711,1937.981570536061,955.3080253424946,739.7420768980342
169,792245242,2023-02-16,BKK,CPH,TG950,8639.395948887284,9657.169968562186,34.6495003700258,33.13038403243068,1.1178061551636589,1.1178061551636589,0.9561576264773716,-0.10830066186911286,1.1283659953840721,1.1283659953840721,0.9282819230897753,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2373.17359380785,1943.2103703639018,957.8606963695586,741.7119546109534,1.1275113968227717,1.1275113968227717,0.932315216278354,2371.395046892338,1941.7551956148468,957.1502881413741,741.1637377350073,2351.1969932110346,1925.2295153301438,949.0825428357169,734.9379172110828
1,792443713,2023-02-17,BKK,CPH,TG950,8639.395948887284,9589.049741125396,34.6495003700258,33.09798211929078,1.1099213183255503,1.1099213183255503,0.9552224928450286,-0.3403769254338737,1.1397354623516949,1.1397354623516949,0.902464545355853,2106.0248347466068,1724.6341129501575,851.1529818127098,659.3663854116782,2396.835148275608,1962.5698240193403,967.3118740916233,749.0053598943391,1.1397354623516949,1.1397354623516949,0.902464545355853,2396.835148275608,1962.5698240193403,967.3118740916233,749.0053598943391,2334.787473147729,1911.8035443692577,942.5280584013399,729.8798691233878
