flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
793745574,20230224,CPH,BKK,TG951,8639.395948887284,9812.638364298386,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2886.722794426403, 2309.3782355411226, 866.016838327921, 577.3445588852807]"
801217644,20230403,CPH,BKK,TG951,8639.395948887284,9762.2961707777,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2872.668913584967, 2298.1351308679737, 861.8006740754901, 574.5337827169934]"
786895029,20230119,CPH,BKK,TG951,8639.395948887284,9752.20002475762,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2869.850402447473, 2295.880321957978, 860.9551207342419, 573.9700804894945]"
815391908,20230606,CPH,BKK,TG951,8639.395948887284,9676.821671689355,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2848.8072512067574, 2279.0458009654058, 854.6421753620272, 569.7614502413514]"
808929303,20230509,CPH,BKK,TG951,8639.395948887284,9708.353821082615,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2857.609987823015, 2286.087990258412, 857.2829963469045, 571.521997564603]"
801432353,20230404,CPH,BKK,TG951,8639.395948887284,9710.991560725459,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2858.3463577751113, 2286.6770862200888, 857.5039073325333, 571.6692715550222]"
787084355,20230120,CPH,BKK,TG951,8639.395948887284,9747.529948324653,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2868.546671061943, 2294.8373368495545, 860.5640013185831, 573.7093342123886]"
793937830,20230225,CPH,BKK,TG951,8639.395948887284,9736.052731932079,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2865.342610605055, 2292.274088484044, 859.6027831815165, 573.068522121011]"
815630666,20230607,CPH,BKK,TG951,8639.395948887284,9762.829464734301,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2872.8177916769887, 2298.254233341591, 861.8453375030964, 574.5635583353977]"
801630257,20230405,CPH,BKK,TG951,8639.395948887284,9674.7282816963,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2848.222845731756, 2278.578276585405, 854.4668537195269, 569.6445691463513]"
794109372,20230226,CPH,BKK,TG951,8639.395948887284,9717.643024913532,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2860.2032273030927, 2288.162581842474, 858.0609681909277, 572.0406454606185]"
787273847,20230121,CPH,BKK,TG951,8639.395948887284,9730.522213490096,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2863.798672176089, 2291.0389377408715, 859.1396016528269, 572.7597344352179]"
809153430,20230510,CPH,BKK,TG951,8639.395948887284,9698.949673090612,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2854.984659722432, 2283.9877277779456, 856.4953979167295, 570.9969319444864]"
787435169,20230122,CPH,BKK,TG951,8639.395948887284,9739.088330394794,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2866.1900496237763, 2292.952039699021, 859.857014887133, 573.2380099247553]"
801842367,20230406,CPH,BKK,TG951,8639.395948887284,9710.203568612607,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2858.126376354289, 2286.501101083431, 857.4379129062867, 571.6252752708577]"
794293881,20230227,CPH,BKK,TG951,8639.395948887284,9758.681841902817,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2871.659912113696, 2297.327929690957, 861.4979736341087, 574.3319824227392]"
815870941,20230608,CPH,BKK,TG951,8639.395948887284,9723.699804342668,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2861.8940804508593, 2289.515264360687, 858.5682241352577, 572.3788160901718]"
809383603,20230511,CPH,BKK,TG951,8639.395948887284,9530.849525385693,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2808.0566401020287, 2246.445312081623, 842.4169920306086, 561.6113280204057]"
802061634,20230407,CPH,BKK,TG951,8639.395948887284,9654.887598177707,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2842.683980964802, 2274.1471847718412, 852.8051942894405, 568.5367961929603]"
794482917,20230228,CPH,BKK,TG951,8639.395948887284,9728.576069794588,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2863.255373013217, 2290.6042984105734, 858.976611903965, 572.6510746026433]"
787597013,20230123,CPH,BKK,TG951,8639.395948887284,9742.166993515491,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2867.0495108753294, 2293.6396087002636, 860.1148532625989, 573.4099021750659]"
816117966,20230609,CPH,BKK,TG951,8639.395948887284,9754.614916242275,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2870.5245605402542, 2296.4196484322033, 861.1573681620763, 574.1049121080508]"
809623991,20230512,CPH,BKK,TG951,8639.395948887284,9708.372771770373,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2857.615278230305, 2286.092222584244, 857.2845834690916, 571.523055646061]"
802266764,20230408,CPH,BKK,TG951,8639.395948887284,9665.774596544672,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2845.7232720061693, 2276.5786176049355, 853.7169816018508, 569.1446544012339]"
794687824,20230301,CPH,BKK,TG951,8639.395948887284,9744.719228475598,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2867.762010738768, 2294.2096085910143, 860.3286032216305, 573.5524021477536]"
787774277,20230124,CPH,BKK,TG951,8639.395948887284,9695.22544112558,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2853.9449769314756, 2283.15598154518, 856.1834930794425, 570.788995386295]"
816362648,20230610,CPH,BKK,TG951,8639.395948887284,9684.25255438336,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2850.8817086871477, 2280.705366949718, 855.2645126061444, 570.1763417374295]"
787960788,20230125,CPH,BKK,TG951,8639.395948887284,9704.006248168213,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2856.3962887881607, 2285.117031030529, 856.9188866364483, 571.2792577576322]"
802456474,20230409,CPH,BKK,TG951,8639.395948887284,9658.589008082765,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2843.7172925889686, 2274.9738340711747, 853.1151877766906, 568.7434585177937]"
809852815,20230513,CPH,BKK,TG951,8639.395948887284,9759.062399975342,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2871.766151382001, 2297.4129211056015, 861.5298454146006, 574.3532302764004]"
794893819,20230302,CPH,BKK,TG951,8639.395948887284,9801.445798580538,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2883.598199054056, 2306.8785592432446, 865.0794597162168, 576.7196398108111]"
795097819,20230303,CPH,BKK,TG951,8639.395948887284,9738.438917570467,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2866.008754971881, 2292.807003977505, 859.8026264915644, 573.2017509943762]"
788139265,20230126,CPH,BKK,TG951,8639.395948887284,9717.180583386673,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2860.0741288737204, 2288.059303098976, 858.022238662116, 572.014825774744]"
816590267,20230611,CPH,BKK,TG951,8639.395948887284,9684.50175755458,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2850.9512779972774, 2280.7610223978218, 855.2853833991832, 570.1902555994554]"
802650622,20230410,CPH,BKK,TG951,8639.395948887284,9605.52736356139,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2828.9042306780357, 2263.1233845424285, 848.6712692034106, 565.7808461356071]"
795291837,20230304,CPH,BKK,TG951,8639.395948887284,9707.571754667786,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2857.391660661732, 2285.9133285293856, 857.2174981985197, 571.4783321323464]"
810053364,20230514,CPH,BKK,TG951,8639.395948887284,9669.593648111611,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2846.7894253041386, 2277.431540243311, 854.0368275912415, 569.3578850608277]"
788332652,20230127,CPH,BKK,TG951,8639.395948887284,9715.040544166335,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2859.476700472309, 2287.5813603778474, 857.8430101416928, 571.8953400944619]"
816801384,20230612,CPH,BKK,TG951,8639.395948887284,9664.156451674298,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2845.2715393024073, 2276.2172314419263, 853.5814617907223, 569.0543078604816]"
795476960,20230305,CPH,BKK,TG951,8639.395948887284,9733.36382747183,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2864.5919571226477, 2291.673565698118, 859.3775871367944, 572.9183914245295]"
803078476,20230412,CPH,BKK,TG951,8639.395948887284,9709.596573391407,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2857.95692329884, 2286.365538639072, 857.387076989652, 571.591384659768]"
810255283,20230515,CPH,BKK,TG951,8639.395948887284,9699.902018068664,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2855.250523045133, 2284.2004184361062, 856.5751569135399, 571.0501046090266]"
788533635,20230128,CPH,BKK,TG951,8639.395948887284,9738.205458662054,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2865.943580940899, 2292.754864752719, 859.7830742822698, 573.1887161881798]"
817031049,20230613,CPH,BKK,TG951,8639.395948887284,9648.730564529234,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2840.9651401439933, 2272.772112115195, 852.2895420431981, 568.1930280287987]"
803313013,20230413,CPH,BKK,TG951,8639.395948887284,9711.056999776998,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2858.3646262010257, 2286.6917009608205, 857.5093878603078, 571.6729252402051]"
795669710,20230306,CPH,BKK,TG951,8639.395948887284,9665.615567726803,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2845.678876402792, 2276.5431011222336, 853.7036629208376, 569.1357752805584]"
788710191,20230129,CPH,BKK,TG951,8639.395948887284,9699.465709803082,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2855.128720160797, 2284.1029761286377, 856.5386160482391, 571.0257440321594]"
810476061,20230516,CPH,BKK,TG951,8639.395948887284,9579.697117559374,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2821.693277518671, 2257.354622014937, 846.5079832556014, 564.3386555037342]"
795872350,20230307,CPH,BKK,TG951,8639.395948887284,9706.985673853776,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2857.2280462193035, 2285.7824369754426, 857.1684138657911, 571.4456092438606]"
803527470,20230414,CPH,BKK,TG951,8639.395948887284,9669.631414232314,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2846.7999683600337, 2277.439974688027, 854.0399905080102, 569.3599936720068]"
817267635,20230614,CPH,BKK,TG951,8639.395948887284,9697.673329060484,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2854.6283465454003, 2283.70267723632, 856.38850396362, 570.92566930908]"
788874972,20230130,CPH,BKK,TG951,8639.395948887284,9736.807556944093,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2865.5533328647166, 2292.442666291773, 859.6659998594149, 573.1106665729433]"
810707588,20230517,CPH,BKK,TG951,8639.395948887284,9635.939009951746,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2837.3941597945795, 2269.915327835664, 851.218247938374, 567.478831958916]"
803747439,20230415,CPH,BKK,TG951,8639.395948887284,9674.508079072937,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2848.1613724185518, 2278.5290979348415, 854.4484117255655, 569.6322744837104]"
789049338,20230131,CPH,BKK,TG951,8639.395948887284,9667.80389405615,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2846.2897849731976, 2277.0318279785583, 853.8869354919594, 569.2579569946396]"
817512327,20230615,CPH,BKK,TG951,8639.395948887284,9662.501251275322,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2844.809461916638, 2275.847569533311, 853.4428385749915, 568.9618923833277]"
803944045,20230416,CPH,BKK,TG951,8639.395948887284,9719.946150430193,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2860.8461840221057, 2288.6769472176848, 858.2538552066317, 572.1692368044212]"
796481322,20230310,CPH,BKK,TG951,8639.395948887284,9780.555235867663,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2877.766242626558, 2302.2129941012463, 863.3298727879674, 575.5532485253116]"
810959507,20230518,CPH,BKK,TG951,8639.395948887284,9645.07078580691,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2839.943450573625, 2271.9547604589, 851.9830351720875, 567.988690114725]"
804137675,20230417,CPH,BKK,TG951,8639.395948887284,9676.583688273708,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2848.7408140825114, 2278.992651266009, 854.6222442247534, 569.7481628165023]"
817767972,20230616,CPH,BKK,TG951,8639.395948887284,9685.689029276336,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2851.2827251221843, 2281.026180097748, 855.3848175366553, 570.256545024437]"
789422566,20230202,CPH,BKK,TG951,8639.395948887284,9672.12255296738,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2847.4954121715496, 2277.9963297372396, 854.248623651465, 569.4990824343099]"
804348388,20230418,CPH,BKK,TG951,8639.395948887284,9614.229833505566,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2831.3336733993065, 2265.0669387194453, 849.4001020197919, 566.2667346798613]"
811204980,20230519,CPH,BKK,TG951,8639.395948887284,9591.485166113436,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2824.984112068099, 2259.9872896544794, 847.4952336204296, 564.9968224136198]"
818007527,20230617,CPH,BKK,TG951,8639.395948887284,9690.293266303546,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2852.5680763161004, 2282.05446105288, 855.7704228948301, 570.51361526322]"
804571518,20230419,CPH,BKK,TG951,8639.395948887284,9667.965104163217,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2846.3347895206107, 2277.0678316164885, 853.9004368561831, 569.2669579041221]"
789617488,20230203,CPH,BKK,TG951,8639.395948887284,9702.462432272847,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2855.9653062838797, 2284.772245027104, 856.789591885164, 571.193061256776]"
811429955,20230520,CPH,BKK,TG951,8639.395948887284,9630.220129481278,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2835.7976368968366, 2268.6381095174693, 850.739291069051, 567.1595273793673]"
804802075,20230420,CPH,BKK,TG951,8639.395948887284,9727.72578200095,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2863.0180006919686, 2290.414400553575, 858.9054002075906, 572.6036001383937]"
789808505,20230204,CPH,BKK,TG951,8639.395948887284,9697.408270315558,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2854.5543508817896, 2283.6434807054316, 856.366305264537, 570.9108701763579]"
797025422,20230313,CPH,BKK,TG951,8639.395948887284,9733.162957255408,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2864.5358807801454, 2291.6287046241164, 859.3607642340436, 572.9071761560291]"
818230839,20230618,CPH,BKK,TG951,8639.395948887284,9865.055604511088,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2901.3559598979, 2321.0847679183203, 870.40678796937, 580.2711919795801]"
797214881,20230314,CPH,BKK,TG951,8639.395948887284,9662.68873301674,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2844.861800638286, 2275.889440510629, 853.4585401914859, 568.9723601276572]"
805033692,20230421,CPH,BKK,TG951,8639.395948887284,9634.553079586067,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2837.0072537253045, 2269.6058029802434, 851.1021761175912, 567.4014507450609]"
789981803,20230205,CPH,BKK,TG951,8639.395948887284,9693.91391604213,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2853.5788423641416, 2282.863073891313, 856.0736527092424, 570.7157684728282]"
818446827,20230619,CPH,BKK,TG951,8639.395948887284,9726.157230954475,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2862.580112948921, 2290.0640903591366, 858.7740338846762, 572.5160225897841]"
805256608,20230422,CPH,BKK,TG951,8639.395948887284,9782.519394908662,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2878.314571079995, 2302.651656863996, 863.4943713239985, 575.662914215999]"
797413783,20230315,CPH,BKK,TG951,8639.395948887284,9692.19875556519,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2853.1000261012596, 2282.480020881008, 855.9300078303778, 570.620005220252]"
818678648,20230620,CPH,BKK,TG951,8639.395948887284,9699.780324931768,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2855.216550333069, 2284.173240266455, 856.5649650999206, 571.0433100666138]"
790165473,20230206,CPH,BKK,TG951,8639.395948887284,9677.589181565863,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2849.021514662413, 2279.2172117299306, 854.7064543987241, 569.8043029324826]"
811868466,20230522,CPH,BKK,TG951,8639.395948887284,9679.924505034936,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2849.6734599882984, 2279.7387679906387, 854.9020379964895, 569.9346919976597]"
797643511,20230316,CPH,BKK,TG951,8639.395948887284,9697.698384996265,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2854.635341336672, 2283.7082730693373, 856.3906024010015, 570.9270682673343]"
818912035,20230621,CPH,BKK,TG951,8639.395948887284,9739.085883667502,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2866.189366578176, 2292.9514932625407, 859.8568099734529, 573.2378733156352]"
805462510,20230423,CPH,BKK,TG951,8639.395948887284,9673.468262326216,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2847.8710898616473, 2278.296871889318, 854.3613269584943, 569.5742179723295]"
797845360,20230317,CPH,BKK,TG951,8639.395948887284,9666.206596580727,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2845.8438721748475, 2276.6750977398783, 853.7531616524543, 569.1687744349696]"
790383588,20230207,CPH,BKK,TG951,8639.395948887284,9670.996773040546,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2847.1811315286354, 2277.7449052229085, 854.1543394585907, 569.4362263057271]"
812099607,20230523,CPH,BKK,TG951,8639.395948887284,9710.255856571335,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2858.1409734286317, 2286.512778742905, 857.4422920285893, 571.6281946857263]"
805655797,20230424,CPH,BKK,TG951,8639.395948887284,9907.088536512112,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2913.090168847613, 2330.47213507809, 873.9270506542838, 582.6180337695225]"
790579438,20230208,CPH,BKK,TG951,8639.395948887284,9663.095915025906,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2844.9754724320123, 2275.9803779456097, 853.4926417296036, 568.9950944864024]"
819157233,20230622,CPH,BKK,TG951,8639.395948887284,9733.948828604081,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2864.755270153523, 2291.804216122818, 859.4265810460569, 572.9510540307045]"
798045136,20230318,CPH,BKK,TG951,8639.395948887284,9722.185843939018,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2861.4714326156427, 2289.1771460925142, 858.4414297846927, 572.2942865231286]"
812331731,20230524,CPH,BKK,TG951,8639.395948887284,9703.451795807876,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2856.241503967328, 2284.993203173862, 856.8724511901984, 571.2483007934655]"
806097345,20230426,CPH,BKK,TG951,8639.395948887284,9667.609604377896,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2846.235545700017, 2276.9884365600133, 853.870663710005, 569.2471091400033]"
790806284,20230209,CPH,BKK,TG951,8639.395948887284,9639.924394679969,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2838.506747827811, 2270.8053982622487, 851.5520243483434, 567.7013495655622]"
819399606,20230623,CPH,BKK,TG951,8639.395948887284,9687.459165601513,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2851.7768888295504, 2281.4215110636405, 855.5330666488652, 570.3553777659101]"
798231521,20230319,CPH,BKK,TG951,8639.395948887284,9707.918562837433,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2857.488478069759, 2285.990782455807, 857.2465434209278, 571.4976956139518]"
791020310,20230210,CPH,BKK,TG951,8639.395948887284,9655.586619361102,"[2531.2731012046825, 2025.0184809637462, 759.3819303614048, 506.25462024093656]","[2842.879124635151, 2274.3032997081204, 852.8637373905452, 568.5758249270301]"
