flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
521330072,20190104,ZRH,SIN,SQ345,10308.666419056577,10762.151181640584,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3152.195133351551, 2521.756106681241, 945.6585400054653, 630.4390266703102]"
542299129,20190428,ZRH,SIN,LX176,10308.666419056577,11165.079787990888,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3267.846914316742, 2614.2775314533937, 980.3540742950227, 653.5693828633484]"
548102643,20190527,ZRH,SIN,LX176,10308.666419056577,10977.48356781585,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3212.458207750644, 2569.9665662005154, 963.7374623251933, 642.4916415501289]"
521437733,20190104,ZRH,SIN,LX176,10308.666419056577,10670.119181060807,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.438992361583, 2501.1511938892663, 937.931697708475, 625.2877984723166]"
526511193,20190203,ZRH,SIN,SQ345,10308.666419056577,10611.852382731673,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.1324048339284, 2488.1059238671423, 933.0397214501784, 622.0264809667856]"
531488840,20190303,ZRH,SIN,SQ345,10308.666419056577,10866.424285660145,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3181.377078236704, 2545.1016625893635, 954.4131234710113, 636.2754156473409]"
548192656,20190528,ZRH,SIN,SQ345,10308.666419056577,10881.423722060796,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3185.5748311516845, 2548.4598649213476, 955.6724493455055, 637.1149662303369]"
521514629,20190105,ZRH,SIN,SQ345,10308.666419056577,10723.085016987628,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3141.2620487896584, 2513.0096390317267, 942.3786146368976, 628.2524097579317]"
526600542,20190203,ZRH,SIN,LX176,10308.666419056577,10639.327179005357,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3117.8215208157358, 2494.257216652589, 935.3464562447208, 623.5643041631472]"
531580062,20190303,ZRH,SIN,LX176,10308.666419056577,10846.596948353481,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3175.8281855481937, 2540.662548438555, 952.7484556644581, 635.1656371096387]"
542387802,20190429,ZRH,SIN,SQ345,10308.666419056577,10956.268827609412,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3206.521035502075, 2565.2168284016598, 961.9563106506224, 641.3042071004149]"
536846598,20190331,ZRH,SIN,LX176,10308.666419056577,11088.664161866764,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3243.573287697662, 2594.8586301581295, 973.0719863092986, 648.7146575395324]"
542497770,20190429,ZRH,SIN,LX176,10308.666419056577,11100.830788098017,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3246.978248348417, 2597.5825986787336, 974.0934745045251, 649.3956496696834]"
521609749,20190105,ZRH,SIN,LX176,10308.666419056577,10715.037544067603,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3139.009877307615, 2511.207901846092, 941.7029631922846, 627.801975461523]"
548300357,20190528,ZRH,SIN,LX176,10308.666419056577,10974.885769005234,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3211.7311859320553, 2569.3849487456446, 963.5193557796167, 642.3462371864111]"
526668377,20190204,ZRH,SIN,SQ345,10308.666419056577,10563.036567724652,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3096.470776205404, 2477.176620964323, 928.9412328616212, 619.2941552410807]"
531653929,20190304,ZRH,SIN,SQ345,10308.666419056577,11017.120673109259,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3223.551076165324, 2578.8408609322596, 967.0653228495974, 644.7102152330649]"
526764848,20190204,ZRH,SIN,LX176,10308.666419056577,10596.50268746431,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3105.8366282239595, 2484.6693025791674, 931.7509884671878, 621.1673256447918]"
521677698,20190106,ZRH,SIN,SQ345,10308.666419056577,10704.667276250088,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3136.1076467972607, 2508.8861174378085, 940.8322940391781, 627.2215293594521]"
542590096,20190430,ZRH,SIN,SQ345,10308.666419056577,10921.39745595465,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3196.761908685364, 2557.409526948291, 959.028572605609, 639.3523817370727]"
548392834,20190529,ZRH,SIN,SQ345,10308.666419056577,10900.951817219811,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3191.039977720405, 2552.8319821763243, 957.3119933161216, 638.2079955440811]"
536935628,20190401,ZRH,SIN,SQ345,10308.666419056577,10875.753206838051,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.987876737539, 2547.190301390031, 955.1963630212616, 636.7975753475077]"
531753164,20190304,ZRH,SIN,LX176,10308.666419056577,11095.301146546664,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3245.430718939913, 2596.3445751519307, 973.629215681974, 649.0861437879827]"
537042599,20190401,ZRH,SIN,LX176,10308.666419056577,10935.09743305495,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3200.5959939984264, 2560.4767951987415, 960.178798199528, 640.1191987996854]"
526839931,20190205,ZRH,SIN,SQ345,10308.666419056577,10539.058406502489,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3089.760230990396, 2471.8081847923168, 926.9280692971189, 617.9520461980792]"
542700014,20190430,ZRH,SIN,LX176,10308.666419056577,11124.811061658513,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3254.3863921106554, 2603.5091136885244, 976.3159176331967, 650.8772784221311]"
531832616,20190305,ZRH,SIN,SQ345,10308.666419056577,11019.819870358206,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3224.3064754228176, 2579.4451803382544, 967.2919426268454, 644.8612950845636]"
548511139,20190529,ZRH,SIN,LX176,10308.666419056577,10977.664429351502,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3212.508823788354, 2570.007059030683, 963.7526471365063, 642.5017647576708]"
526937460,20190205,ZRH,SIN,LX176,10308.666419056577,10609.177505137523,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3109.3838116922843, 2487.507049353828, 932.8151435076854, 621.876762338457]"
537133614,20190402,ZRH,SIN,SQ345,10308.666419056577,10828.792033493473,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3170.8452894407556, 2536.6762315526043, 951.2535868322267, 634.1690578881511]"
542789718,20190501,ZRH,SIN,SQ345,10308.666419056577,10835.534326091552,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3172.732192231717, 2538.1857537853734, 951.8196576695151, 634.5464384463434]"
548607004,20190530,ZRH,SIN,SQ345,10308.666419056577,10901.673627620214,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3191.2419840912735, 2552.9935872730184, 957.3725952273819, 638.2483968182546]"
531939503,20190305,ZRH,SIN,LX176,10308.666419056577,11026.26933316408,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3226.1114266603354, 2580.889141328268, 967.8334279981004, 645.222285332067]"
527012103,20190206,ZRH,SIN,SQ345,10308.666419056577,10558.602378092091,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3095.2298207482477, 2476.183856598598, 928.5689462244743, 619.0459641496495]"
521847715,20190107,ZRH,SIN,SQ345,10308.666419056577,10694.067085868774,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3133.1410699950425, 2506.512855996034, 939.9423209985129, 626.6282139990085]"
532019900,20190306,ZRH,SIN,SQ345,10308.666419056577,10958.129338758385,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3207.0417194724814, 2565.633375577985, 962.1125158417443, 641.4083438944963]"
521947786,20190107,ZRH,SIN,LX176,10308.666419056577,10656.458993249797,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3122.616042507256, 2498.092834005805, 936.7848127521767, 624.5232085014512]"
537238599,20190402,ZRH,SIN,LX176,10308.666419056577,10934.333932506639,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3200.3823201931805, 2560.3058561545445, 960.1146960579542, 640.0764640386361]"
542909173,20190501,ZRH,SIN,LX176,10308.666419056577,10928.570459400991,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3198.769350519961, 2559.015480415969, 959.6308051559884, 639.7538701039922]"
548726761,20190530,ZRH,SIN,LX176,10308.666419056577,11050.448947297875,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3232.8783506301475, 2586.3026805041177, 969.8635051890441, 646.5756701260294]"
527117486,20190206,ZRH,SIN,LX176,10308.666419056577,10840.798545087911,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3174.205440295631, 2539.364352236505, 952.2616320886895, 634.8410880591263]"
537329215,20190403,ZRH,SIN,SQ345,10308.666419056577,10844.35716825808,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3175.2013591013038, 2540.161087281043, 952.5604077303911, 635.0402718202607]"
532129179,20190306,ZRH,SIN,LX176,10308.666419056577,10915.658858453504,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3195.1559007164724, 2556.124720573178, 958.5467702149418, 639.0311801432945]"
522022555,20190108,ZRH,SIN,SQ345,10308.666419056577,10718.702716237836,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3140.035614992055, 2512.0284919936444, 942.0106844976166, 628.0071229984111]"
543000754,20190502,ZRH,SIN,SQ345,10308.666419056577,10824.668776654602,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3169.6913518558854, 2535.753081484708, 950.9074055567655, 633.938270371177]"
548826871,20190531,ZRH,SIN,SQ345,10308.666419056577,10917.455173447403,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3195.6586187053645, 2556.526894964292, 958.6975856116094, 639.131723741073]"
527195134,20190207,ZRH,SIN,SQ345,10308.666419056577,10623.487519914182,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3113.388622582346, 2490.7108980658772, 934.016586774704, 622.6777245164693]"
522120866,20190108,ZRH,SIN,LX176,10308.666419056577,10625.219930436031,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3113.8734562203435, 2491.098764976275, 934.1620368661032, 622.7746912440688]"
532209083,20190307,ZRH,SIN,SQ345,10308.666419056577,11040.547016334809,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3230.107189204219, 2584.085751363375, 969.0321567612657, 646.0214378408438]"
537438515,20190403,ZRH,SIN,LX176,10308.666419056577,10862.456897483362,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3180.2667621662126, 2544.2134097329704, 954.0800286498638, 636.0533524332426]"
543111131,20190502,ZRH,SIN,LX176,10308.666419056577,10934.48284254584,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3200.423994262421, 2560.339195409937, 960.1271982787264, 640.0847988524843]"
527297427,20190207,ZRH,SIN,LX176,10308.666419056577,10689.817615303882,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3131.951810147245, 2505.561448117796, 939.5855430441734, 626.390362029449]"
548956535,20190531,ZRH,SIN,LX176,10308.666419056577,11099.765259510134,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3246.6800487616924, 2597.3440390093538, 974.0040146285075, 649.3360097523384]"
522189474,20190109,ZRH,SIN,SQ345,10308.666419056577,10745.475535078534,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3147.52827507133, 2518.0226200570637, 944.258482521399, 629.5056550142659]"
532322346,20190307,ZRH,SIN,LX176,10308.666419056577,10960.770476285566,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3207.7808700950413, 2566.224696076033, 962.3342610285124, 641.5561740190083]"
537531357,20190404,ZRH,SIN,SQ345,10308.666419056577,10830.212918201212,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3171.242939243351, 2536.994351394681, 951.3728817730052, 634.2485878486702]"
543206473,20190503,ZRH,SIN,SQ345,10308.666419056577,10885.345669824164,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3186.672430235831, 2549.337944188665, 956.0017290707495, 637.3344860471663]"
522299947,20190109,ZRH,SIN,LX176,10308.666419056577,10554.04800315946,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3093.9552301477274, 2475.1641841181818, 928.1865690443183, 618.7910460295454]"
527376413,20190208,ZRH,SIN,SQ345,10308.666419056577,10564.40337684325,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3096.8532923752496, 2477.4826339001997, 929.0559877125747, 619.3706584750499]"
549052379,20190601,ZRH,SIN,SQ345,10308.666419056577,10970.22317360382,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3210.426308674347, 2568.341046939478, 963.1278926023042, 642.0852617348695]"
543318942,20190503,ZRH,SIN,LX176,10308.666419056577,11056.34859556501,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3234.5294303806936, 2587.623544304555, 970.3588291142081, 646.9058860761387]"
537637796,20190404,ZRH,SIN,LX176,10308.666419056577,10974.594592172369,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3211.6496969769855, 2569.3197575815884, 963.4949090930958, 642.3299393953971]"
532404090,20190308,ZRH,SIN,SQ345,10308.666419056577,11014.248123032788,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3222.7471622625053, 2578.197729810004, 966.8241486787516, 644.549432452501]"
527483539,20190208,ZRH,SIN,LX176,10308.666419056577,10671.406922536202,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.7993806046934, 2501.4395044837547, 938.039814181408, 625.3598761209387]"
522374784,20190110,ZRH,SIN,SQ345,10308.666419056577,10716.272382774854,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3139.355460144492, 2511.4843681155935, 941.8066380433477, 627.8710920288984]"
549173063,20190601,ZRH,SIN,LX176,10308.666419056577,11135.872496668573,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3258.0838691640674, 2606.4670953312543, 977.4251607492204, 651.6167738328136]"
532514535,20190308,ZRH,SIN,LX176,10308.666419056577,10888.000303528108,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3187.4153579079975, 2549.932286326398, 956.2246073723992, 637.4830715815995]"
527556369,20190209,ZRH,SIN,SQ345,10308.666419056577,10597.28677894766,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3106.0560646228964, 2484.844851698317, 931.8168193868689, 621.2112129245793]"
537731830,20190405,ZRH,SIN,SQ345,10308.666419056577,10834.394241615564,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3172.4131273812404, 2537.930501904992, 951.7239382143721, 634.482625476248]"
543403472,20190504,ZRH,SIN,SQ345,10308.666419056577,10975.875371600372,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3212.008136816573, 2569.6065094532582, 963.6024410449719, 642.4016273633146]"
522482222,20190110,ZRH,SIN,LX176,10308.666419056577,10612.199512454887,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3110.229552804597, 2488.1836422436777, 933.0688658413791, 622.0459105609194]"
549257850,20190602,ZRH,SIN,SQ345,10308.666419056577,10938.882332543451,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3201.6552386551166, 2561.3241909240933, 960.4965715965349, 640.3310477310233]"
527645540,20190209,ZRH,SIN,LX176,10308.666419056577,10739.30464570851,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3145.80128559325, 2516.6410284746003, 943.7403856779752, 629.1602571186501]"
543501016,20190504,ZRH,SIN,LX176,10308.666419056577,10932.2878303722,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3199.8096965978825, 2559.8477572783063, 959.9429089793648, 639.9619393195766]"
537835870,20190405,ZRH,SIN,LX176,10308.666419056577,10902.110052866892,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3191.3641223705054, 2553.091297896404, 957.4092367111515, 638.272824474101]"
532590002,20190309,ZRH,SIN,SQ345,10308.666419056577,10966.889693662935,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3209.4933986125884, 2567.594718890071, 962.8480195837765, 641.8986797225177]"
522553833,20190111,ZRH,SIN,SQ345,10308.666419056577,10585.975985010447,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3102.890617805267, 2482.3124942442137, 930.8671853415802, 620.5781235610534]"
549377898,20190602,ZRH,SIN,LX176,10308.666419056577,11123.173208733659,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3253.838911281901, 2603.071129025521, 976.1516733845704, 650.7677822563802]"
527708604,20190210,ZRH,SIN,SQ345,10308.666419056577,10588.788328268585,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3103.6776821851836, 2482.9421457481467, 931.1033046555551, 620.7355364370367]"
532682204,20190309,ZRH,SIN,LX176,10308.666419056577,10960.235910249467,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3207.63126606484, 2566.105012851872, 962.2893798194519, 641.526253212968]"
543580744,20190505,ZRH,SIN,SQ345,10308.666419056577,10920.70142978772,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3196.5671183083723, 2557.253694646698, 958.9701354925118, 639.3134236616745]"
549465405,20190603,ZRH,SIN,SQ345,10308.666419056577,10953.835523678626,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3205.8400493372847, 2564.6720394698277, 961.7520148011855, 641.1680098674569]"
522661176,20190111,ZRH,SIN,LX176,10308.666419056577,10578.096611375982,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3100.6854907085676, 2480.5483925668545, 930.2056472125704, 620.1370981417136]"
