flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
525979783,20190131,PVG,LHR,MU551,9244.034182063435,9518.073821165948,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2804.490084649972, 2243.5920677199774, 841.3470253949916, 560.8980169299944]"
547497660,20190524,PVG,LHR,BA160,9244.034182063435,9648.207277185013,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2840.8190555682686, 2272.655244454615, 852.2457166704806, 568.1638111136538]"
541788462,20190426,PVG,LHR,BA168,9244.034182063435,9633.191396602306,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2836.6271167257178, 2269.301693380574, 850.9881350177153, 567.3254233451435]"
541791054,20190426,PVG,LHR,VS251,9244.034182063435,9696.913426268302,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2854.4162067369107, 2283.5329653895287, 856.3248620210733, 570.8832413473822]"
541799065,20190426,PVG,LHR,MU551,9244.034182063435,9509.625912492329,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2802.1317070435293, 2241.7053656348235, 840.6395121130589, 560.4263414087059]"
520881929,20190101,PVG,LHR,BA160,9244.034182063435,9610.000163949495,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2830.1528890952764, 2264.1223112762214, 849.0458667285831, 566.0305778190553]"
547581498,20190525,PVG,LHR,BA168,9244.034182063435,9620.572522636545,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.1043431104786, 2266.483474488383, 849.9313029331436, 566.6208686220957]"
547594469,20190525,PVG,LHR,MU551,9244.034182063435,9603.927958488448,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2828.457729507937, 2262.7661836063494, 848.5373188523811, 565.6915459015873]"
541897770,20190426,PVG,LHR,BA160,9244.034182063435,9570.604295167806,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2819.1548612625156, 2255.3238890100124, 845.7464583787548, 563.8309722525031]"
520940084,20190102,PVG,LHR,BA168,9244.034182063435,9687.420718345862,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2851.7661556232324, 2281.4129244985857, 855.5298466869697, 570.3532311246464]"
520945003,20190102,PVG,LHR,VS251,9244.034182063435,9659.86943588293,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2844.0747458199685, 2275.2597966559747, 853.2224237459906, 568.8149491639937]"
520951748,20190102,PVG,LHR,MU551,9244.034182063435,9481.375264889883,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2794.245057548706, 2235.396046038965, 838.2735172646119, 558.8490115097412]"
531111639,20190301,PVG,LHR,BA168,9244.034182063435,9595.81189887091,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2826.1919932181586, 2260.9535945745265, 847.8575979654474, 565.2383986436316]"
531114053,20190301,PVG,LHR,VS251,9244.034182063435,9635.095793452894,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2837.1587615457233, 2269.7270092365784, 851.147628463717, 567.4317523091446]"
531123281,20190301,PVG,LHR,MU551,9244.034182063435,9512.411804603504,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2802.9094362807627, 2242.3275490246106, 840.8728308842288, 560.5818872561526]"
536319198,20190329,PVG,LHR,BA168,9244.034182063435,9683.12359772166,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2850.5665412045832, 2280.4532329636663, 855.1699623613749, 570.1133082409166]"
536321960,20190329,PVG,LHR,VS251,9244.034182063435,9653.849508046424,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2842.394180422007, 2273.915344337606, 852.7182541266021, 568.4788360844015]"
536328951,20190329,PVG,LHR,MU551,9244.034182063435,9553.614444982708,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2814.4118551812026, 2251.529484144962, 844.3235565543607, 562.8823710362406]"
526156584,20190201,PVG,LHR,MU551,9244.034182063435,9651.952993176887,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2841.864735991273, 2273.4917887930183, 852.5594207973819, 568.3729471982546]"
547772395,20190526,PVG,LHR,BA168,9244.034182063435,9630.268104082532,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2835.811029823968, 2268.648823859174, 850.7433089471903, 567.1622059647935]"
547786996,20190526,PVG,LHR,VS251,9244.034182063435,9748.89417499204,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2868.9275181741427, 2295.1420145393145, 860.6782554522429, 573.7855036348286]"
521114415,20190103,PVG,LHR,BA168,9244.034182063435,9616.873046298608,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2832.071571274509, 2265.657257019607, 849.6214713823529, 566.4143142549018]"
521119961,20190103,PVG,LHR,VS251,9244.034182063435,9614.041371705142,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2831.2810610774927, 2265.024848861994, 849.3843183232477, 566.2562122154985]"
531225824,20190301,PVG,LHR,BA160,9244.034182063435,9632.994848929562,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2836.572247094912, 2269.25779767593, 850.9716741284736, 567.3144494189825]"
536448096,20190329,PVG,LHR,BA160,9244.034182063435,9634.76847480664,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2837.067384970132, 2269.653907976106, 851.1202154910396, 567.4134769940265]"
526257199,20190201,PVG,LHR,BA160,9244.034182063435,9675.215095810205,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2848.3587481839595, 2278.686998547168, 854.507624455188, 569.671749636792]"
521128768,20190103,PVG,LHR,MU551,9244.034182063435,9508.90673465877,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.930936300942, 2241.5447490407532, 840.5792808902826, 560.3861872601883]"
531301165,20190302,PVG,LHR,BA168,9244.034182063435,9556.344017300911,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2815.1738617888877, 2252.1390894311103, 844.5521585366664, 563.0347723577776]"
531305683,20190302,PVG,LHR,VS251,9244.034182063435,9704.693740106806,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2856.5882138734373, 2285.2705710987498, 856.9764641620312, 571.3176427746874]"
531311257,20190302,PVG,LHR,MU551,9244.034182063435,9515.178213927249,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.6817265660206, 2242.9453812528163, 841.1045179698061, 560.7363453132041]"
526330635,20190202,PVG,LHR,BA168,9244.034182063435,9765.006315444993,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2873.425496632973, 2298.7403973063783, 862.0276489898919, 574.6850993265946]"
526334591,20190202,PVG,LHR,VS251,9244.034182063435,9768.264140884707,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2874.3349740976987, 2299.467979278159, 862.3004922293097, 574.8669948195397]"
526340225,20190202,PVG,LHR,MU551,9244.034182063435,9504.599956597267,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2800.7286258441673, 2240.582900675334, 840.2185877532502, 560.1457251688335]"
547878308,20190526,PVG,LHR,BA160,9244.034182063435,9712.053143832776,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2858.6427167823404, 2286.9141734258724, 857.5928150347022, 571.7285433564681]"
536521628,20190330,PVG,LHR,BA168,9244.034182063435,9623.383965943074,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.8892053991303, 2267.1113643193044, 850.1667616197392, 566.7778410798261]"
536524150,20190330,PVG,LHR,VS251,9244.034182063435,9603.549492754843,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2828.352074351682, 2262.6816594813454, 848.5056223055046, 565.6704148703363]"
536530979,20190330,PVG,LHR,MU551,9244.034182063435,9477.663034319128,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2793.2087251513926, 2234.5669801211143, 837.9626175454177, 558.6417450302786]"
542157543,20190428,PVG,LHR,BA168,9244.034182063435,9639.716312360995,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.4486581040314, 2270.758926483225, 851.5345974312095, 567.6897316208062]"
542160645,20190428,PVG,LHR,VS251,9244.034182063435,9725.812580465263,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2862.4838978941407, 2289.9871183153127, 858.7451693682423, 572.4967795788282]"
542175860,20190428,PVG,LHR,MU551,9244.034182063435,9528.404949690146,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2807.3741951561415, 2245.8993561249135, 842.2122585468425, 561.4748390312284]"
547954764,20190527,PVG,LHR,BA168,9244.034182063435,9644.334292105308,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2839.737845811517, 2271.790276649214, 851.9213537434553, 567.9475691623035]"
547973943,20190527,PVG,LHR,MU551,9244.034182063435,9541.103728222091,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2810.919275492111, 2248.735420393689, 843.2757826476333, 562.1838550984222]"
521297511,20190104,PVG,LHR,BA168,9244.034182063435,9729.665813136558,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2863.5595934296252, 2290.8476747437003, 859.0678780288877, 572.7119186859251]"
521308978,20190104,PVG,LHR,MU551,9244.034182063435,9515.297148616224,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.714929210361, 2242.9719433682885, 841.1144787631082, 560.7429858420721]"
542261532,20190428,PVG,LHR,BA160,9244.034182063435,9655.34840400923,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2842.8126227619573, 2274.2500982095657, 852.8437868285871, 568.5625245523914]"
526482738,20190203,PVG,LHR,VS251,9244.034182063435,9675.414274150537,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2848.414352210432, 2278.731481768346, 854.5243056631297, 569.6828704420865]"
526483782,20190203,PVG,LHR,BA168,9244.034182063435,9596.345610137707,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2826.340987809429, 2261.0727902475433, 847.9022963428288, 565.2681975618858]"
526490916,20190203,PVG,LHR,MU551,9244.034182063435,9477.233868847099,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2793.088916299546, 2234.4711330396367, 837.9266748898638, 558.6177832599092]"
531458223,20190303,PVG,LHR,BA168,9244.034182063435,9748.749536481977,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2868.887139870312, 2295.1097118962493, 860.6661419610934, 573.7774279740623]"
531461482,20190303,PVG,LHR,VS251,9244.034182063435,9738.006707945126,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2865.8880962927838, 2292.710477034227, 859.7664288878352, 573.1776192585568]"
531470118,20190303,PVG,LHR,MU551,9244.034182063435,9571.47409766197,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2819.3976814448256, 2255.51814515586, 845.8193044334475, 563.879536288965]"
536705863,20190331,PVG,LHR,BA168,9244.034182063435,4829.297173869195,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[1453.8088682735392, 1163.0470946188314, 436.14266048206173, 290.76177365470784]"
536706674,20190331,PVG,LHR,VS251,9244.034182063435,9691.603015265799,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2852.9337150489478, 2282.3469720391586, 855.8801145146844, 570.5867430097896]"
521405203,20190104,PVG,LHR,BA160,9244.034182063435,9704.95233164633,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2856.6604041064984, 2285.328323285199, 856.9981212319497, 571.3320808212998]"
548150446,20190528,PVG,LHR,BA168,9244.034182063435,9612.619472535465,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2830.8841137038958, 2264.707290963116, 849.2652341111686, 566.176822740779]"
542350600,20190429,PVG,LHR,BA168,9244.034182063435,9653.190750074662,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2842.2102769130215, 2273.7682215304176, 852.6630830739066, 568.4420553826044]"
542351571,20190429,PVG,LHR,VS251,9244.034182063435,9661.20381555045,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2844.447260633747, 2275.557808506998, 853.3341781901241, 568.8894521267495]"
542365312,20190429,PVG,LHR,MU551,9244.034182063435,9508.202658216334,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.7343813689204, 2241.387505095136, 840.5203144106761, 560.346876273784]"
536719726,20190331,PVG,LHR,MU551,9244.034182063435,9563.753226177158,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.2422686538625, 2253.7938149230904, 845.1726805961588, 563.4484537307726]"
526575326,20190203,PVG,LHR,BA160,9244.034182063435,9765.43370454389,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2873.5448095800016, 2298.835847664001, 862.0634428740003, 574.7089619160002]"
548153179,20190528,PVG,LHR,VS251,9244.034182063435,9640.956380755028,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2838.794844319335, 2271.0358754554677, 851.6384532958004, 567.7589688638669]"
548168261,20190528,PVG,LHR,MU551,9244.034182063435,9532.985966861663,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2808.6530641318172, 2246.922451305454, 842.5959192395453, 561.7306128263635]"
521477437,20190105,PVG,LHR,BA168,9244.034182063435,9743.829988092892,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2867.5137641387705, 2294.0110113110163, 860.2541292416312, 573.5027528277541]"
521482242,20190105,PVG,LHR,VS251,9244.034182063435,9582.12711299936,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2822.371652137861, 2257.897321710289, 846.7114956413584, 564.4743304275722]"
536812768,20190331,PVG,LHR,BA160,9244.034182063435,9659.657317490886,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2844.0155293576413, 2275.212423486113, 853.2046588072924, 568.8031058715283]"
548266720,20190528,PVG,LHR,BA160,9244.034182063435,9629.041086927571,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2835.4684870843644, 2268.3747896674918, 850.6405461253094, 567.0936974168729]"
526632072,20190204,PVG,LHR,BA168,9244.034182063435,9565.776493732888,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.807098256031, 2254.2456786048247, 845.3421294768092, 563.5614196512062]"
531618080,20190304,PVG,LHR,BA168,9244.034182063435,9689.834334823945,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2852.439957776211, 2281.9519662209686, 855.7319873328634, 570.4879915552422]"
531621645,20190304,PVG,LHR,VS251,9244.034182063435,9754.284452431237,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2870.43230593834, 2296.345844750672, 861.1296917815021, 574.086461187668]"
531629844,20190304,PVG,LHR,MU551,9244.034182063435,9508.656190744168,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2801.8609926994586, 2241.488794159567, 840.5582978098378, 560.3721985398918]"
542548153,20190430,PVG,LHR,BA168,9244.034182063435,9673.344691985847,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2847.8365930962577, 2278.2692744770065, 854.3509779288775, 569.5673186192516]"
536896989,20190401,PVG,LHR,BA168,9244.034182063435,9707.730378466751,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2857.4359431971834, 2285.9487545577467, 857.2307829591551, 571.4871886394367]"
536897959,20190401,PVG,LHR,VS251,9244.034182063435,9732.466572837819,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2864.341473207884, 2291.4731785663075, 859.3024419623654, 572.8682946415769]"
536911600,20190401,PVG,LHR,MU551,9244.034182063435,9586.63833956804,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2823.6310378779544, 2258.9048303023637, 847.0893113633864, 564.7262075755909]"
521650121,20190106,PVG,LHR,VS251,9244.034182063435,9672.876453486442,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2847.705876343256, 2278.164701074605, 854.3117629029769, 569.5411752686513]"
521657586,20190106,PVG,LHR,BA168,9244.034182063435,9590.54192541863,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2824.720790361147, 2259.7766322889174, 847.416237108344, 564.9441580722294]"
542552987,20190430,PVG,LHR,VS251,9244.034182063435,9682.664649705865,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2850.4384180483335, 2280.3507344386667, 855.1315254145001, 570.0876836096667]"
542566397,20190430,PVG,LHR,MU551,9244.034182063435,9581.376101549022,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2822.1619944989015, 2257.7295955991212, 846.6485983496705, 564.4323988997803]"
548349418,20190529,PVG,LHR,BA168,9244.034182063435,9648.220446346879,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2840.822731964125, 2272.6581855713, 852.2468195892375, 568.164546392825]"
548351378,20190529,PVG,LHR,VS251,9244.034182063435,9660.131360020061,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2844.1478664044184, 2275.3182931235347, 853.2443599213254, 568.8295732808837]"
548366823,20190529,PVG,LHR,MU551,9244.034182063435,9502.838781804165,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2800.2369639011285, 2240.189571120903, 840.0710891703386, 560.0473927802258]"
526806064,20190205,PVG,LHR,BA168,9244.034182063435,9621.876307916747,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.468316979898, 2266.7746535839187, 850.0404950939696, 566.6936633959797]"
542666328,20190430,PVG,LHR,BA160,9244.034182063435,9689.323687957076,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2852.2974020050547, 2281.837921604044, 855.6892206015164, 570.459480401011]"
526809631,20190205,PVG,LHR,VS251,9244.034182063435,9678.56739436153,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2849.2945994270303, 2279.4356795416243, 854.7883798281091, 569.8589198854061]"
526816334,20190205,PVG,LHR,MU551,9244.034182063435,9516.26967113206,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2803.9864254364356, 2243.1891403491486, 841.1959276309308, 560.7972850872872]"
531801434,20190305,PVG,LHR,VS251,9244.034182063435,9696.30165789149,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2854.2454211737686, 2283.3963369390144, 856.2736263521305, 570.8490842347536]"
531807055,20190305,PVG,LHR,MU551,9244.034182063435,9565.287237362189,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.6705140062422, 2254.1364112049937, 845.3011542018727, 563.5341028012484]"
537092399,20190402,PVG,LHR,BA168,9244.034182063435,9701.365075835836,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2855.65896054231, 2284.5271684338477, 856.6976881626929, 571.1317921084619]"
531908214,20190305,PVG,LHR,BA160,9244.034182063435,9565.602540505766,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2817.7585362495906, 2254.2068289996723, 845.3275608748772, 563.5517072499181]"
537095333,20190402,PVG,LHR,VS251,9244.034182063435,9711.975213725536,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2858.620961265456, 2286.896769012365, 857.5862883796368, 571.7241922530912]"
537109545,20190402,PVG,LHR,MU551,9244.034182063435,9593.543642068234,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.558770694601, 2260.447016555681, 847.6676312083804, 565.1117541389202]"
521815512,20190107,PVG,LHR,BA168,9244.034182063435,9688.892356348078,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2852.1769884391756, 2281.7415907513405, 855.6530965317526, 570.4353976878351]"
521818533,20190107,PVG,LHR,VS251,9244.034182063435,9676.307485180872,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2848.663707284352, 2278.9309658274815, 854.5991121853056, 569.7327414568704]"
521824331,20190107,PVG,LHR,MU551,9244.034182063435,9532.884844334396,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2808.6248340558273, 2246.899867244662, 842.5874502167482, 561.7249668111655]"
542748652,20190501,PVG,LHR,BA168,9244.034182063435,9611.840140569371,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2830.666549910555, 2264.533239928444, 849.1999649731666, 566.133309982111]"
542751103,20190501,PVG,LHR,VS251,9244.034182063435,9621.346682845764,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2833.3204631197923, 2266.656370495834, 849.9961389359378, 566.6640926239585]"
542763505,20190501,PVG,LHR,MU551,9244.034182063435,9488.734519735644,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2796.2995188951627, 2237.0396151161303, 838.8898556685489, 559.2599037790326]"
548561499,20190530,PVG,LHR,BA168,9244.034182063435,9655.925196317989,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2842.973644159926, 2274.378915327941, 852.8920932479779, 568.5947288319852]"
548563233,20190530,PVG,LHR,VS251,9244.034182063435,9681.881597167006,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2850.2198155937313, 2280.175852474985, 855.0659446781192, 570.0439631187462]"
548575520,20190530,PVG,LHR,MU551,9244.034182063435,9662.328007008373,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2844.7610978285074, 2275.808878262806, 853.4283293485521, 568.9522195657015]"
537203317,20190402,PVG,LHR,BA160,9244.034182063435,9743.821134729642,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2867.5112925716116, 2294.009034057289, 860.2533877714835, 573.5022585143223]"
526983161,20190206,PVG,LHR,VS251,9244.034182063435,9596.3548586147,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2826.3435696793194, 2261.0748557434554, 847.9030709037958, 565.2687139358638]"
526988131,20190206,PVG,LHR,MU551,9244.034182063435,9518.512071078647,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2804.612429578174, 2243.6899436625395, 841.3837288734522, 560.9224859156349]"
531983638,20190306,PVG,LHR,BA168,9244.034182063435,9592.806673194582,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2825.353033280122, 2260.2824266240973, 847.6059099840365, 565.0706066560243]"
531994303,20190306,PVG,LHR,MU551,9244.034182063435,9505.551701639291,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2800.994321684507, 2240.795457347606, 840.2982965053523, 560.1988643369015]"
521987589,20190108,PVG,LHR,BA168,9244.034182063435,286.9014470828144,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[198.02765710840688, 158.4221256867255, 59.408297132522065, 39.60553142168138]"
521991371,20190108,PVG,LHR,VS251,9244.034182063435,9587.043343805353,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2823.7441017095716, 2258.9952813676578, 847.1232305128716, 564.7488203419144]"
527161366,20190207,PVG,LHR,VS251,9244.034182063435,9603.04762069949,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2828.2119682186294, 2262.5695745749035, 848.4635904655888, 565.6423936437259]"
537288556,20190403,PVG,LHR,BA168,9244.034182063435,9719.30529725075,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2860.6672789408835, 2288.5338231527066, 858.2001836822649, 572.1334557881767]"
537294496,20190403,PVG,LHR,VS251,9244.034182063435,9649.641602941281,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2841.219472035186, 2272.9755776281486, 852.3658416105558, 568.2438944070371]"
537305719,20190403,PVG,LHR,MU551,9244.034182063435,9692.576870946641,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2853.2055834507423, 2282.5644667605943, 855.9616750352229, 570.6411166901486]"
521998118,20190108,PVG,LHR,MU551,9244.034182063435,9575.83618057755,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2820.615431193668, 2256.4923449549347, 846.1846293581006, 564.1230862387337]"
542958999,20190502,PVG,LHR,BA168,9244.034182063435,9657.533725086376,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2843.4226923650203, 2274.738153892016, 853.026807709506, 568.684538473004]"
542961279,20190502,PVG,LHR,VS251,9244.034182063435,9596.365183114356,"[2727.268997876065, 2181.815198300852, 818.1806993628195, 545.453799575213]","[2826.3464519392637, 2261.077161551411, 847.903935581779, 565.2692903878527]"
