,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
51,521814318,2019-01-07,BKK,CPH,DY7210,8639.395948887284,9046.374646747949,34.6495003700258,36.37700310083388,1.0471073093846428,1.0471073093846428,1.0498564975644638,1.0475626643854494,1.0475626643854494,1.050641528169966,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7494.809470972744,6133.639724407905,3003.605026850763,2320.3980133393366,7492.339435507535,6131.618786300008,3002.6184160939215,2319.6366529757715
57,522092005,2019-01-08,BKK,CPH,TG950,8639.395948887284,9076.525486753391,34.6495003700258,37.541965174302064,1.0505972339330516,1.0505972339330516,1.0834778214227423,1.0476380744614282,1.0476380744614282,1.0970536058398421,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7460.168972084912,6105.297498045134,2989.7685093972714,2309.720473199195,7489.215641718003,6129.062955017662,3001.370673460943,2318.6737790378047
65,522268548,2019-01-09,BKK,CPH,TG950,8639.395948887284,9094.487573415216,34.6495003700258,37.54438743457722,1.0526763245046715,1.0526763245046715,1.0835477289322095,1.0479339904085905,1.0479339904085905,1.095696027398132,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7462.98350600113,6107.60029852204,2990.892723796761,2310.58802129553,7503.940787852371,6141.110801854873,3007.2523653543867,2323.2126380025175
72,522446982,2019-01-10,BKK,CPH,TG950,8639.395948887284,9088.316961503464,34.6495003700258,37.60768374333634,1.0519620833762109,1.0519620833762109,1.085374488570391,1.0488396263630404,1.0488396263630404,1.0941360717432889,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7470.257595230097,6113.551826073012,2993.7982264831044,2312.830176640254,7497.670329797652,6135.98042708283,3004.7477448927575,2321.2798405623553
77,522536703,2019-01-11,BKK,CPH,TG952,8639.395948887284,9058.349503522652,34.6495003700258,38.2558684294686,1.04849338508317,1.04849338508317,1.1040813870598425,1.0496251537074057,1.0496251537074057,1.093201190690031,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7476.353677280366,6118.539529568688,2996.2331956202283,2314.7092246585903,7462.858498524409,6107.498019677449,2990.842791833047,2310.54948916137
76,522518736,2019-01-11,BKK,CPH,DY7210,8639.395948887284,9115.664555606303,34.6495003700258,36.19001569251436,1.055127535482427,1.055127535482427,1.0444599577493825,1.0473349868850461,1.0473349868850461,1.0502490128672148,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7493.573814564161,6132.628732800884,3003.111466364835,2320.0171362929414,7555.074860550317,6182.94777042592,3027.676940983169,2338.9741348426514
82,522630129,2019-01-11,BKK,CPH,TG950,8639.395948887284,9018.011395070327,34.6495003700258,38.31750855409378,1.0438242960992905,1.0438242960992905,1.1058603484869023,1.050218077634467,1.050218077634467,1.0946394643530823,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7479.766574427911,6121.331899962132,2997.5964153331397,2315.761211421398,7428.969424006522,6079.770595071906,2977.306417181869,2300.103567044351
91,522797514,2019-01-12,BKK,CPH,TG950,8639.395948887284,9036.556308614028,34.6495003700258,38.528692126065714,1.045970848202402,1.045970848202402,1.11195520035249,1.0496368247676329,1.0496368247676329,1.0956595447288842,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7475.089518669889,6117.505217978298,2995.728250447976,2314.3195621323493,7441.828682747911,6090.291806769406,2982.442814281412,2304.067287423444
99,522938877,2019-01-13,BKK,CPH,TG950,8639.395948887284,9028.828353225235,34.6495003700258,38.379521624538974,1.045076346383697,1.045076346383697,1.107650073296292,1.0481809974364584,1.0481809974364584,1.0974280509995877,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7463.828613291011,6108.291749941033,2991.230286538116,2310.8485160141436,7437.113413076305,6086.433858856273,2980.559385543265,2302.613859129781
95,522864320,2019-01-13,BKK,CPH,TG952,8639.395948887284,8993.29632263608,34.6495003700258,38.30271709138381,1.0409635553043934,1.0409635553043934,1.1054334602907665,1.0493259958817815,1.0493259958817815,1.0971902675569423,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7472.077574613413,6115.040900113907,2994.5251841572353,2313.391164603577,7408.857826701134,6063.315651822044,2969.273205303638,2293.9043957158437
103,523005184,2019-01-14,BKK,CPH,DY7210,8639.395948887284,9154.53978839528,34.6495003700258,36.51952474096658,1.0596272983152653,1.0596272983152653,1.0539697355220303,1.049932503084173,1.049932503084173,1.0483193278279375,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7514.029662677743,6149.365335802906,3011.282182969294,2326.322419021134,7577.57137523832,6201.354009716105,3036.6627647477526,2345.9084298530165
106,523107436,2019-01-14,BKK,CPH,TG950,8639.395948887284,9001.813903585176,34.6495003700258,37.95778638131282,1.04194945536031,1.04194945536031,1.0954786065010311,1.047898756431662,1.047898756431662,1.0983573257538337,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7461.351770658795,6106.265242332857,2990.2409567821805,2310.0850574187025,7420.621588825576,6072.940548105677,2973.9720261976613,2297.5304417115876
112,523281577,2019-01-15,BKK,CPH,TG950,8639.395948887284,9022.05398174994,34.6495003700258,38.62623482360923,1.0442922207902672,1.0442922207902672,1.1147703260109223,1.0468288392539322,1.0468288392539322,1.0970108153881848,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7454.447861321133,6100.616589238405,2987.4833157228754,2307.9570058188833,7428.974007878638,6079.774345512729,2977.3082481262427,2300.104979970841
116,523458499,2019-01-16,BKK,CPH,TG950,8639.395948887284,8961.96850141695,34.6495003700258,37.01012798912776,1.0373373965538888,1.0373373965538888,1.0681287635865615,1.0465805749037462,1.0465805749037462,1.0997629440923589,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7451.299212552572,6098.040422064128,2986.2256452204338,2306.9864706160743,7406.261306471697,6061.191226179777,2968.2360725074473,2293.1040478610316
125,523644170,2019-01-17,BKK,CPH,TG950,8639.395948887284,9006.454879152374,34.6495003700258,37.11320290125796,1.0424866428667812,1.0424866428667812,1.0711035514198477,1.0452545911658302,1.0452545911658302,1.098228038308741,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7442.652486050489,6090.965827653335,2982.771867532386,2304.3212154300627,7440.5249114801,6089.225084823014,2981.922046553417,2303.665414745724
129,523712659,2019-01-18,BKK,CPH,DY7210,8639.395948887284,9043.980438724482,34.6495003700258,36.47355168342142,1.046830182599665,1.046830182599665,1.052642932622877,1.053954047727445,1.053954047727445,1.0494287302786256,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7541.595673765695,6171.9193448748665,3022.2929248981754,2334.819328688869,7487.632132564145,6127.7673566190515,3000.7381695205113,2318.1856803355504
133,523731092,2019-01-18,BKK,CPH,TG952,8639.395948887284,9020.949943124531,34.6495003700258,36.99111867610367,1.0441644296076498,1.0441644296076498,1.067580146353381,1.044235623002041,1.044235623002041,1.0969836205575048,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7436.057319506799,6085.569782299406,2980.1375481686277,2302.2883302880446,7455.28907862511,6101.304857941659,2987.8193246800884,2308.2163014935463
135,523821368,2019-01-18,BKK,CPH,TG950,8639.395948887284,8977.027774698749,34.6495003700258,36.4178488340126,1.0390804898639876,1.0390804898639876,1.0510353236006986,1.0434558576251851,1.0434558576251851,1.0952041863358037,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7431.460830825679,6081.809018833035,2978.3015643374756,2300.871514884915,7433.940378346215,6083.837739531655,2979.291974511871,2301.635807231444
145,523988211,2019-01-19,BKK,CPH,TG950,8639.395948887284,9057.158077558057,34.6495003700258,38.307762622265855,1.0483554789180114,1.0483554789180114,1.105579076557326,1.0430580969196215,1.0430580969196215,1.091188835178067,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7430.876413844074,6081.3308594844475,2978.068129599937,2300.6913749914374,7461.229605692025,6106.165289178227,2990.1921602073853,2310.047401455934
154,524134431,2019-01-20,BKK,CPH,TG950,8639.395948887284,8998.20511196701,34.6495003700258,38.36707070075995,1.0415317419415115,1.0415317419415115,1.107290734095263,1.0435614764199328,1.0435614764199328,1.0901882528006352,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7435.035288611943,6084.733575203613,2979.729316510057,2301.973300878692,7412.117857154027,6065.98294946532,2970.5753651947643,2294.909263057147
148,524055925,2019-01-20,BKK,CPH,TG952,8639.395948887284,9087.856180824923,34.6495003700258,38.6384617445212,1.0519087485503429,1.0519087485503429,1.1151232003895248,1.0429676863851387,1.0429676863851387,1.0898714527969318,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7431.006111200966,6081.436975503725,2978.119934851014,2300.731352727866,7482.861855316689,6123.864402507498,2998.832769006328,2316.7152965817177
157,524196386,2019-01-21,BKK,CPH,DY7210,8639.395948887284,9061.650506801008,34.6495003700258,36.08298920196477,1.0488754723607856,1.0488754723607856,1.041371125604427,1.0538616721324525,1.0538616721324525,1.0503575419647633,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7540.008499237405,6170.620747533539,3021.658956890569,2334.330100176598,7513.728267969524,6149.118740132544,3011.161796333,2326.229517527265
161,524303972,2019-01-21,BKK,CPH,TG950,8639.395948887284,9011.671097304625,34.6495003700258,36.30803844249743,1.0430904140312365,1.0430904140312365,1.047866146835017,1.0433769551037129,1.0433769551037129,1.0917430238274195,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7432.82112675485,6082.921988229629,2978.8449098137303,2301.290810647174,7465.681067182748,6109.807394034273,2991.9702155641917,2311.4195138756595
168,524480247,2019-01-22,BKK,CPH,TG950,8639.395948887284,9029.902394619805,34.6495003700258,37.97799603916717,1.0452006654218475,1.0452006654218475,1.0960618662201764,1.0434197018483986,1.0434197018483986,1.0843955875349571,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7437.619397261554,6086.847845916931,2980.7614917263504,2302.7698230050637,7443.388751047507,6091.568226287257,2983.065955198808,2304.5481607487454
173,524655552,2019-01-23,BKK,CPH,TG950,8639.395948887284,8997.105335703716,34.6495003700258,36.995126567866826,1.0414044441223351,1.0414044441223351,1.0676958158932115,1.0437448228545523,1.0437448228545523,1.0844539135068718,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7439.891239497183,6088.706625927902,2981.6689378011506,2303.4700925578077,7435.554069670636,6085.158032433453,2979.9365341715684,2302.1332092447947
183,524834597,2019-01-24,BKK,CPH,TG950,8639.395948887284,9002.661224872842,34.6495003700258,37.37351921602429,1.0420475318106406,1.0420475318106406,1.0786163961069684,1.0434560451877593,1.0434560451877593,1.0797464624951008,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7441.011097723601,6089.622873567698,2982.116244808634,2303.815276130439,7431.794443794201,6082.0819748981885,2978.4348199720607,2300.974347291405
192,525024938,2019-01-25,BKK,CPH,TG950,8639.395948887284,8985.946927196672,34.6495003700258,38.53489938558315,1.0401128713580978,1.0401128713580978,1.1121343446244465,1.0451835674072512,1.0451835674072512,1.0597007704545969,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7469.316364535617,6112.781728232076,2993.422268995479,2312.540052974484,7400.22696794298,6056.254040110827,2965.8257656973974,2291.2440315815834
184,524894307,2019-01-25,BKK,CPH,TG952,8639.395948887284,9115.009640343398,34.6495003700258,29.804079536612797,1.055051729804949,1.055051729804949,0.8601589984944017,1.0439270587134344,1.0439270587134344,1.0807952257471414,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7443.632146217577,6091.767367790042,2983.163174974126,2304.6231845440657,7877.3043933542085,6446.590115447287,3156.3856691429055,2438.297726630215
186,524909539,2019-01-25,BKK,CPH,DY7210,8639.395948887284,9061.653884242727,34.6495003700258,36.418898151087305,1.0488758632957238,1.0488758632957238,1.05106560735843,1.0517776510919052,1.0517776510919052,1.0493279312497783,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7526.17481813706,6159.3022811787105,3016.1333444965103,2330.0660251783384,7503.755559990188,6140.959251785815,3007.178379452618,2323.155543618862
202,525202349,2019-01-26,BKK,CPH,TG950,8639.395948887284,8995.955293340656,34.6495003700258,38.5853857632955,1.041271328060765,1.041271328060765,1.1135914039520902,1.0447225950391463,1.0447225950391463,1.0644674590154921,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7461.863876934369,6106.684238376509,2990.445508322935,2310.2429083587585,7407.942235282725,6062.566531570617,2968.90748895867,2293.622175065567
205,525278375,2019-01-27,BKK,CPH,TG952,8639.395948887284,9080.281409910418,34.6495003700258,38.34008241637368,1.0510319776557897,1.0510319776557897,1.1065118401978602,1.0449974954019736,1.0449974954019736,1.0704117983168424,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7458.931876883582,6104.285329244045,2989.2743742117405,2309.339152661286,7479.8212600250545,6121.376642723433,2997.6182585006354,2315.7780676352904
211,525357291,2019-01-27,BKK,CPH,TG950,8639.395948887284,9013.830367252092,34.6495003700258,38.34344503421249,1.0433403470080609,1.0433403470080609,1.1066088868450816,1.0452651452757515,1.0452651452757515,1.070505074680896,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7460.761975830839,6105.782682928165,2990.0053739616956,2309.9032598651984,7425.224591515833,6076.706641215887,2975.810611931327,2298.949264984011
212,525427847,2019-01-28,BKK,CPH,DY7210,8639.395948887284,9033.307191698032,34.6495003700258,36.75065339337405,1.0455947667106846,1.0455947667106846,1.060640211284717,1.048193839418725,1.048193839418725,1.048359888528578,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7501.586886291823,6139.184882396244,3006.312142174236,2322.4870745953604,7471.4053781011135,6114.490921149299,2994.256687482152,2313.183967667258
218,525530351,2019-01-28,BKK,CPH,TG950,8639.395948887284,9073.093851747084,34.6495003700258,35.62744129626015,1.050200026185356,1.050200026185356,1.0282238103231165,1.0450901636150525,1.0450901636150525,1.0737872394230945,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7456.970887604397,6102.680883470168,2988.491092698521,2308.734699999946,7538.101108195889,6169.060154863206,3020.897084218872,2333.742168562948
224,525710090,2019-01-29,BKK,CPH,TG950,8639.395948887284,9012.16570528524,34.6495003700258,36.73144370916901,1.0431476643278474,1.0431476643278474,1.0600858112500875,1.0452751335459078,1.0452751335459078,1.061746950949237,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7468.150907727808,6111.828172662048,2992.9567484637228,2312.1808141573038,7454.47098504469,6100.635508648588,2987.492552073819,2307.9641334438998
0,525893359,2019-01-30,BKK,CPH,TG950,8639.395948887284,9017.717649946126,34.6495003700258,36.89388355427662,1.043790295443927,1.043790295443927,1.0647738974669998,,,,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,,,,,7454.966958368099,6101.041305004105,2987.6906596001586,2308.11701158478
4,526048826,2019-01-31,BKK,CPH,TG950,8639.395948887284,9024.898130612346,34.6495003700258,32.5998963277592,1.0446214277023282,1.0446214277023282,0.9408475152490324,1.043790295443927,1.043790295443927,1.0647738974669998,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7454.966958368099,6101.041305004105,2987.6906596001586,2308.11701158478,7632.173044740469,6246.028102945134,3058.472408872758,2362.7387740035365
18,526251320,2019-02-01,BKK,CPH,TG950,8639.395948887284,9067.66069162801,34.6495003700258,38.27109421188983,1.0495711442413846,1.0495711442413846,1.1045208099161208,1.0472809668515166,1.0472809668515166,1.0366531679543178,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7507.503117681994,6144.025435351837,3008.675273235197,2324.3106856914783,7470.310424528276,6113.5950500442505,2993.819328185729,2312.846460671085
14,526164068,2019-02-01,BKK,CPH,TG952,8639.395948887284,9101.009046532785,34.6495003700258,38.264763097828826,1.0534311774082947,1.0534311774082947,1.1043380911469212,1.0442058615731278,1.0442058615731278,1.002810706358016,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7528.108374917354,6160.884282180768,3016.9056685968203,2330.662022083627,7497.77324603674,6136.064631278447,3004.7888529132574,2321.311563323552
27,526423140,2019-02-02,BKK,CPH,TG950,8639.395948887284,9025.050131965676,34.6495003700258,38.25318203345049,1.04463902168161,1.04463902168161,1.1040038564752908,1.0478535111989837,1.0478535111989837,1.0536200784447685,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7493.986082046397,6132.966042559076,3003.2761391148424,2320.1442130594833,7435.549981811328,6085.154687821292,2979.9349013504934,2302.131949208617
35,526572348,2019-02-03,BKK,CPH,TG950,8639.395948887284,9022.998328871292,34.6495003700258,36.22502161307701,1.04440152786763,1.04440152786763,1.0454702441947517,1.0496186299022072,1.0496186299022072,1.0684871084767156,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7493.357970728752,6132.452133299184,3003.025251469214,2319.9506048834473,7477.478914291964,6119.460178032722,2996.6826510856563,2315.0560661806308
29,526494425,2019-02-03,BKK,CPH,TG952,8639.395948887284,9172.089983637556,34.6495003700258,37.85244753798557,1.061658712935698,1.061658712935698,1.0924384806059293,1.0472106132955088,1.0472106132955088,1.063696834050873,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7480.235769072273,6121.715786489339,2997.7838266030185,2315.9058353387654,7562.21806134195,6188.792207437256,3030.5301626630094,2341.175945313936
38,526632464,2019-02-04,BKK,CPH,DY7210,8639.395948887284,9047.333877760126,34.6495003700258,36.32854487737885,1.047218339255001,1.047218339255001,1.048457971671232,1.0475626643854494,1.0475626643854494,1.050641528169966,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7494.809470972744,6133.639724407905,3003.605026850763,2320.3980133393366,7494.529916151731,6133.410997736168,3003.4933637603253,2320.3118437425196
43,526735985,2019-02-04,BKK,CPH,TG950,8639.395948887284,8984.56927002393,34.6495003700258,36.78919141072057,1.039953409147905,1.039953409147905,1.0617524356150818,1.048873329611553,1.048873329611553,1.0651989850078638,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7490.78868840127,6130.349993213063,3001.998998357725,2319.158652802391,7430.25077289205,6080.818971432793,2977.818228696941,2300.4985282775324
49,526907814,2019-02-05,BKK,CPH,TG950,8639.395948887284,8972.808920884405,34.6495003700258,36.76802830565162,1.0385921624578467,1.0385921624578467,1.0611416589850309,1.0477583395535972,1.0477583395535972,1.064768166333766,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7483.217862614978,6124.155681206098,2998.9749696487697,2316.825031785878,7421.092354774975,6073.325720246095,2974.1600650967684,2297.675549965877
55,527085454,2019-02-06,BKK,CPH,TG950,8639.395948887284,8976.867021557118,34.6495003700258,37.13823060405148,1.0390618828754223,1.0390618828754223,1.0718258620600083,1.046739875431847,1.046739875431847,1.0643652210727954,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7476.311409357595,6118.504946722785,2996.216312466985,2314.696196051713,7415.6011102338225,6068.832883803334,2971.966687305615,2295.9829362365726
60,527266429,2019-02-07,BKK,CPH,TG950,8639.395948887284,8974.469613060526,34.6495003700258,37.16992960445244,1.0387843856394148,1.0387843856394148,1.0727407093179036,1.0459720761762046,1.0459720761762046,1.0651112851715168,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7470.2116477770105,6113.514232702305,2993.7798736083764,2312.81601385997,7412.923088932224,6066.641775465662,2970.8970003879876,2295.1574666024153
70,527450632,2019-02-08,BKK,CPH,TG950,8639.395948887284,8979.508563979645,34.6495003700258,37.22413751430162,1.0393676383284836,1.0393676383284836,1.07430517371913,1.0457647538475459,1.0457647538475459,1.0791463187781318,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7457.841312174225,6103.393049027299,2988.838767967037,2309.0029984824073,7415.885697235699,6069.06572771396,2972.0803604092052,2296.070656945958
64,527355971,2019-02-08,BKK,CPH,TG952,8639.395948887284,9050.234770634635,34.6495003700258,37.18691929904072,1.0475541142202502,1.0475541142202502,1.0732310394642792,1.0454714851957534,1.0454714851957534,1.0659079663566071,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7465.977699104137,6110.050092879046,2992.0886997918824,2311.5109472946106,7474.918028117609,6117.364907526431,2995.6597516648767,2314.2667021183647
63,527342585,2019-02-08,BKK,CPH,DY7210,8639.395948887284,9050.400951158776,34.6495003700258,36.84296350139915,1.047573349422008,1.047573349422008,1.0633043220811011,1.047218339255001,1.047218339255001,1.048457971671232,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7494.529916151731,6133.410997736168,3003.4933637603253,2320.3118437425196,7483.157013826054,6124.1058958333415,2998.950664706376,2316.8062758381557
78,527619772,2019-02-09,BKK,CPH,TG950,8639.395948887284,8947.66521565473,34.6495003700258,36.60100471985587,1.0356818079170396,1.0356818079170396,1.0563212839720555,1.0451831978912673,1.0451831978912673,1.078706214681859,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7454.019114724919,6100.265796568776,2987.3120606904104,2307.8248495527205,7404.700941541062,6059.914563963803,2967.612813106177,2292.6230831025828
81,527690602,2019-02-10,BKK,CPH,TG952,8639.395948887284,9105.58883919355,34.6495003700258,38.277654559760215,1.053961283064739,1.053961283064739,1.1047101444750709,1.04296946630713,1.04296946630713,1.071323074440946,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7443.787435257576,6091.894422459133,2983.2252023577166,2304.671050625997,7501.369999552026,6139.007429609137,3006.2255107094197,2322.4202217224397
86,527767271,2019-02-10,BKK,CPH,TG950,8639.395948887284,8991.142023051329,34.6495003700258,37.066550017598416,1.0407141976412535,1.0407141976412535,1.069757128436505,1.0439016924454427,1.0439016924454427,1.0713937032409242,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7450.363313446047,6097.274686431518,2985.851817338679,2306.697990351705,7428.979903008314,6079.779168800645,2977.3106028286074,2300.1067970775734
94,527934279,2019-02-11,BKK,CPH,TG950,8639.395948887284,9009.49602376967,34.6495003700258,37.14777220342503,1.0428386518076016,1.0428386518076016,1.0721012368640217,1.0436119201905165,1.0436119201905165,1.0712449237132498,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7448.418592374798,6095.683551009586,2985.0750338653334,2306.098552180595,7442.251144646541,6090.63745741374,2982.6115590056943,2304.1975065029933
88,527833438,2019-02-11,BKK,CPH,DY7210,8639.395948887284,9053.696164184472,34.6495003700258,36.40759247536281,1.0479547664846345,1.0479547664846345,1.0507393205258997,1.0473958443385045,1.0473958443385045,1.0558811468761666,7214.25978992432,5904.099076277377,2891.5445576592624,2233.921762220718,7488.58150450579,6128.544115480399,3001.1173788812935,2318.478313448245,7497.508998334429,6135.8484286129205,3004.6833039730727,2321.2301119721287
