flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
526266151,20190201,LHR,ICN,KE908,8863.736032710949,9374.285853888516,44.4698505,52.556938104967294,1.0575998449517698,1.0575998449517698,1.1818555159066095
526276627,20190201,LHR,ICN,OZ522,8863.736032710949,9348.187144583248,44.4698505,52.49324904820071,1.0546554082933504,1.0546554082933504,1.1804233308182746
536453718,20190329,LHR,ICN,KE908,8863.736032710949,9330.52692924985,44.4698505,53.33260430531096,1.0526629961470249,1.0526629961470249,1.1992980346383435
536465937,20190329,LHR,ICN,OZ522,8863.736032710949,9316.574553673592,44.4698505,54.153383111117314,1.0510888996797147,1.0510888996797147,1.2177550070944654
521175783,20190103,LHR,ICN,BA17,8863.736032710949,9363.084653879361,44.4698505,53.43138144300049,1.0563361340326025,1.0563361340326025,1.2015192505088472
547824496,20190526,LHR,ICN,BA17,8863.736032710949,9476.961438970458,44.4698505,52.325299387315944,1.069183626858522,1.069183626858522,1.1766466223518324
542100194,20190427,LHR,ICN,KE908,8863.736032710949,9535.279110011881,44.4698505,50.771057016,1.0757629824289276,1.0757629824289276,1.1416961479553434
542108707,20190427,LHR,ICN,OZ522,8863.736032710949,9340.548127969678,44.4698505,52.649003725604,1.053793580212575,1.053793580212575,1.1839258089164026
547903359,20190526,LHR,ICN,OZ522,8863.736032710949,9436.204226088557,44.4698505,52.37138882870909,1.0645854289054815,1.0645854289054815,1.1776830423279496
547914842,20190526,LHR,ICN,KE908,8863.736032710949,9422.792269855154,44.4698505,52.54753389985693,1.0630723021399837,1.0630723021399837,1.1816440421776757
521228293,20190103,LHR,ICN,KE908,8863.736032710949,9340.058923217633,44.4698505,53.55029372244592,1.0537383885021903,1.0537383885021903,1.2041932482423328
521240772,20190103,LHR,ICN,OZ522,8863.736032710949,9338.040794664965,44.4698505,52.792414775542795,1.0535107047641796,1.0535107047641796,1.1871507140673385
531355663,20190302,LHR,ICN,BA17,8863.736032710949,9360.820440356287,44.4698505,52.70185894736135,1.0560806871742214,1.0560806871742214,1.1851143719802106
536585963,20190330,LHR,ICN,BA17,8863.736032710949,9403.95086970302,44.4698505,51.97186022895623,1.0609466296151475,1.0609466296151475,1.1686987845609293
526382788,20190202,LHR,ICN,BA17,8863.736032710949,9437.951820414257,44.4698505,51.745621750361224,1.0647825911764754,1.0647825911764754,1.1636113269677222
542207137,20190428,LHR,ICN,BA17,8863.736032710949,9393.081452667902,44.4698505,52.4065224194249,1.0597203502003494,1.0597203502003494,1.1784730964954537
531402689,20190302,LHR,ICN,KE908,8863.736032710949,9292.030054672823,44.4698505,53.1832452060052,1.048319807853177,1.048319807853177,1.1959393748356586
531412893,20190302,LHR,ICN,OZ522,8863.736032710949,9332.71371020247,44.4698505,53.25860767444678,1.0529097071213305,1.0529097071213305,1.1976340616311894
526427646,20190202,LHR,ICN,KE908,8863.736032710949,9349.70222027492,44.4698505,52.789339913232105,1.0548263379877907,1.0548263379877907,1.1870815691910659
526437336,20190202,LHR,ICN,OZ522,8863.736032710949,9305.647969388576,44.4698505,52.57122476692836,1.0498561706989902,1.0498561706989902,1.182176782153301
536648016,20190330,LHR,ICN,KE908,8863.736032710949,9307.554983462718,44.4698505,53.31312530943122,1.050071318585514,1.050071318585514,1.19886000762317
536658365,20190330,LHR,ICN,OZ522,8863.736032710949,9325.353359820157,44.4698505,52.624865738127234,1.0520793179541499,1.0520793179541499,1.1833830144791522
542277633,20190428,LHR,ICN,KE908,8863.736032710949,9340.992538912255,44.4698505,53.31872323208272,1.0538437183192308,1.0538437183192308,1.1989858889245135
521360101,20190104,LHR,ICN,BA17,8863.736032710949,9450.299060204146,44.4698505,53.118719301123015,1.0661755974375287,1.0661755974375287,1.1944883714219596
548009956,20190527,LHR,ICN,BA17,8863.736032710949,9427.931012942729,44.4698505,54.06797080070728,1.0636520512512626,1.0636520512512626,1.2158343280400117
542288785,20190428,LHR,ICN,OZ522,8863.736032710949,9334.345551105296,44.4698505,52.59321421734144,1.0530938101786422,1.0530938101786422,1.1826712621249185
548081716,20190527,LHR,ICN,KE908,8863.736032710949,9354.06458699382,44.4698505,53.12770616318791,1.055318496903941,1.055318496903941,1.194690460297093
548092480,20190527,LHR,ICN,OZ522,8863.736032710949,9381.318273705832,44.4698505,52.53061614146559,1.0583932372404576,1.0583932372404576,1.1812636100826468
521409542,20190104,LHR,ICN,KE908,8863.736032710949,9313.953191236173,44.4698505,53.33149562503358,1.0507931595507505,1.0507931595507505,1.1992731035835973
521421597,20190104,LHR,ICN,OZ522,8863.736032710949,9367.784374711488,44.4698505,52.57896387821758,1.0568663529848346,1.0568663529848346,1.1823508126751534
531510061,20190303,LHR,ICN,BA17,8863.736032710949,9386.746281859689,44.4698505,52.53048215319483,1.059005621017888,1.059005621017888,1.1812605970689025
526531975,20190203,LHR,ICN,BA17,8863.736032710949,9475.982702134452,44.4698505,51.79508758948836,1.0690732065084128,1.0690732065084128,1.164723672491059
536755340,20190331,LHR,ICN,BA17,8863.736032710949,9345.475664772857,44.4698505,52.33447067440676,1.0543495011904782,1.0543495011904782,1.1768528584193634
531557798,20190303,LHR,ICN,KE908,8863.736032710949,9488.652327386251,44.4698505,52.82422455851134,1.0705025840536198,1.0705025840536198,1.187866025286308
542404709,20190429,LHR,ICN,BA17,8863.736032710949,9363.432442512261,44.4698505,52.46927114439712,1.0563753712833077,1.0563753712833077,1.17988413620588
526578077,20190203,LHR,ICN,KE908,8863.736032710949,9392.535786222315,44.4698505,52.89287204470968,1.059658788524373,1.059658788524373,1.1894097112988873
526588464,20190203,LHR,ICN,OZ522,8863.736032710949,9338.672945392706,44.4698505,52.705324325210476,1.0535820235315039,1.0535820235315039,1.1851922984362289
548208903,20190528,LHR,ICN,BA17,8863.736032710949,9421.814986132435,44.4698505,52.53983289751535,1.0629620457290174,1.0629620457290174,1.1814708686172748
536833373,20190331,LHR,ICN,KE908,8863.736032710949,9469.095177920457,44.4698505,52.787252047153146,1.0682961612321797,1.0682961612321797,1.1870346190426961
531567659,20190303,LHR,ICN,OZ522,8863.736032710949,9337.313450873962,44.4698505,52.57328888368292,1.053428646387405,1.053428646387405,1.1822231982471567
521533570,20190105,LHR,ICN,BA17,8863.736032710949,9385.777384620631,44.4698505,52.72400116707617,1.0588963107636697,1.0588963107636697,1.1856122872973491
536839274,20190331,LHR,ICN,OZ522,8863.736032710949,9385.491237770446,44.4698505,52.269231917405364,1.0588640278923016,1.0588640278923016,1.1753858249963167
542479031,20190429,LHR,ICN,KE908,8863.736032710949,9341.232045624036,44.4698505,53.30153122438116,1.053870739285435,1.053870739285435,1.1985992897453335
542489356,20190429,LHR,ICN,OZ522,8863.736032710949,9341.361135324854,44.4698505,52.80140310482512,1.0538853030879154,1.0538853030879154,1.187352835936004
521586867,20190105,LHR,ICN,KE908,8863.736032710949,9364.37812630364,44.4698505,53.36215601999309,1.0564820626139033,1.0564820626139033,1.1999625683471342
521596676,20190105,LHR,ICN,OZ522,8863.736032710949,9424.883463722192,44.4698505,52.84844155580095,1.0633082290515388,1.0633082290515388,1.1884105964287186
548280621,20190528,LHR,ICN,KE908,8863.736032710949,9363.762884945203,44.4698505,53.19979995011704,1.056412651548844,1.056412651548844,1.1963116437757542
548291634,20190528,LHR,ICN,OZ522,8863.736032710949,9373.133461035697,44.4698505,52.631157033926264,1.0574698328610932,1.0574698328610932,1.1835244877633728
526690221,20190204,LHR,ICN,BA17,8863.736032710949,9349.038306781786,44.4698505,52.386405435399325,1.054751435769281,1.054751435769281,1.1780207229479966
531675346,20190304,LHR,ICN,BA17,8863.736032710949,9357.47869280038,44.4698505,52.74382129960071,1.0557036737406564,1.0557036737406564,1.1860579855019011
536948748,20190401,LHR,ICN,BA17,8863.736032710949,9314.763756256929,44.4698505,52.626336709350724,1.0508846068837674,1.0508846068837674,1.183416092423129
526740918,20190204,LHR,ICN,KE908,8863.736032710949,9393.74521977999,44.4698505,52.85738599559294,1.05979523590426,1.05979523590426,1.1886117313480273
526745821,20190204,LHR,ICN,OZ522,8863.736032710949,9343.744801160772,44.4698505,52.70433710935193,1.0541542264659491,1.0541542264659491,1.1851700987695457
531726767,20190304,LHR,ICN,KE908,8863.736032710949,9377.922193188886,44.4698505,52.92788676368023,1.058010094003293,1.058010094003293,1.1901970923801561
531739537,20190304,LHR,ICN,OZ522,8863.736032710949,9322.171776743695,44.4698505,52.599029785549675,1.0517203741561034,1.0517203741561034,1.182802037653571
548410944,20190529,LHR,ICN,BA17,8863.736032710949,9383.40138170155,44.4698505,52.65312530512243,1.0586282519101218,1.0586282519101218,1.1840184914748573
542633131,20190430,LHR,ICN,BA17,8863.736032710949,9332.954341609166,44.4698505,52.9220924696742,1.0529368549747649,1.0529368549747649,1.1900667952475845
521698333,20190106,LHR,ICN,BA17,8863.736032710949,9424.89453211144,44.4698505,54.252274024696526,1.0633094777788483,1.0633094777788483,1.2199787814599585
537022929,20190401,LHR,ICN,KE908,8863.736032710949,9316.006394244718,44.4698505,53.2077985789355,1.0510248003623641,1.0510248003623641,1.196491510106055
537033219,20190401,LHR,ICN,OZ522,8863.736032710949,9345.305623940967,44.4698505,52.49300607738195,1.0543303173123413,1.0543303173123413,1.180417867098113
542679841,20190430,LHR,ICN,KE908,8863.736032710949,9497.468477520284,44.4698505,50.53499772498876,1.0714972154484963,1.0714972154484963,1.1363878483240857
542692872,20190430,LHR,ICN,OZ522,8863.736032710949,9322.337565373655,44.4698505,52.54591191305832,1.0517390783040323,1.0517390783040323,1.1816075683244835
521750150,20190106,LHR,ICN,KE908,8863.736032710949,9364.644833319942,44.4698505,53.53230441478386,1.0565121522979055,1.0565121522979055,1.2037887200629078
521761431,20190106,LHR,ICN,OZ522,8863.736032710949,9361.776218987892,44.4698505,54.57230421351401,1.0561885173970618,1.0561885173970618,1.227175346890676
526867278,20190205,LHR,ICN,BA17,8863.736032710949,9372.981083047016,44.4698505,52.83061841747783,1.0574526416915775,1.0574526416915775,1.1880098049234016
531856145,20190305,LHR,ICN,BA17,8863.736032710949,9389.726237048668,44.4698505,52.590500470849555,1.0593418173100588,1.0593418173100588,1.1826102377126173
548491806,20190529,LHR,ICN,KE908,8863.736032710949,9326.186654753592,44.4698505,53.35709614894497,1.0521733296587357,1.0521733296587357,1.1998487862904996
548501781,20190529,LHR,ICN,OZ522,8863.736032710949,9326.657832545985,44.4698505,52.70309962083483,1.0522264875811573,1.0522264875811573,1.185142271185167
526914093,20190205,LHR,ICN,KE908,8863.736032710949,9310.62203460057,44.4698505,52.98949394396901,1.0504173409768096,1.0504173409768096,1.191582462009154
526924910,20190205,LHR,ICN,OZ522,8863.736032710949,9359.60475280834,44.4698505,52.81209340122699,1.0559435342238785,1.0559435342238785,1.1875932301869778
537148199,20190402,LHR,ICN,BA17,8863.736032710949,9370.225458832358,44.4698505,52.881241578405174,1.05714175425038,1.05714175425038,1.1891481753104876
542808423,20190501,LHR,ICN,BA17,8863.736032710949,9380.480122479576,44.4698505,52.650385758373396,1.058298677652586,1.058298677652586,1.183956886888419
531912599,20190305,LHR,ICN,KE908,8863.736032710949,9314.74714185843,44.4698505,53.181440899200524,1.0508827324598857,1.0508827324598857,1.1958988011259566
531924740,20190305,LHR,ICN,OZ522,8863.736032710949,9333.657429431449,44.4698505,52.609230364158485,1.0530161768114812,1.0530161768114812,1.1830314195492626
521869071,20190107,LHR,ICN,BA17,8863.736032710949,9361.257783530025,44.4698505,54.33585464455106,1.0561300279005388,1.0561300279005388,1.2218582710223203
527036131,20190206,LHR,ICN,BA17,8863.736032710949,9411.561098531822,44.4698505,52.54365996443214,1.061805209879803,1.061805209879803,1.181556928427995
521924061,20190107,LHR,ICN,KE908,8863.736032710949,9390.907422230563,44.4698505,53.0811658664948,1.0594750777295405,1.0594750777295405,1.1936439018722313
521934140,20190107,LHR,ICN,OZ522,8863.736032710949,9316.684307913178,44.4698505,53.60806465052791,1.0511012820700727,1.0511012820700727,1.2054923515096572
542890510,20190501,LHR,ICN,KE908,8863.736032710949,9304.176278583298,44.4698505,53.15925569055419,1.0496901356546424,1.0496901356546424,1.1953999191104587
542900415,20190501,LHR,ICN,OZ522,8863.736032710949,9331.83623875833,44.4698505,52.495143877323926,1.0528107114561953,1.0528107114561953,1.1804659401165274
548625009,20190530,LHR,ICN,BA17,8863.736032710949,9379.786559728913,44.4698505,52.73497521985233,1.058220430427251,1.058220430427251,1.1858590624192076
537220748,20190402,LHR,ICN,KE908,8863.736032710949,9328.55481380343,44.4698505,53.21665077382313,1.052440503572884,1.052440503572884,1.1966905707007747
537230735,20190402,LHR,ICN,OZ522,8863.736032710949,9334.102146324734,44.4698505,53.97843058439943,1.0530663494352646,1.0530663494352646,1.2138208241648898
532044146,20190306,LHR,ICN,BA17,8863.736032710949,9407.199283751675,44.4698505,52.32738777755377,1.0613131132329658,1.0613131132329658,1.176693584287039
527091612,20190206,LHR,ICN,KE908,8863.736032710949,9389.167621810584,44.4698505,52.84704001129882,1.0592787947610995,1.0592787947610995,1.188379079693529
548706642,20190530,LHR,ICN,KE908,8863.736032710949,9442.164300602797,44.4698505,52.99806493570534,1.0652578400075545,1.0652578400075545,1.1917751991476864
548717350,20190530,LHR,ICN,OZ522,8863.736032710949,9362.617497038664,44.4698505,52.558538960945896,1.056283429750912,1.056283429750912,1.1818915145879767
527095021,20190206,LHR,ICN,OZ522,8863.736032710949,9372.754656278774,44.4698505,52.72665018476998,1.0574270963947177,1.0574270963947177,1.185671856143748
537343626,20190403,LHR,ICN,BA17,8863.736032710949,9320.943320998416,44.4698505,54.65091701032212,1.0515817807073877,1.0515817807073877,1.2289431242932134
522045244,20190108,LHR,ICN,BA17,8863.736032710949,9367.350433700729,44.4698505,53.28995873611788,1.0568173960879734,1.0568173960879734,1.1983390575175845
543016848,20190502,LHR,ICN,BA17,8863.736032710949,9377.674181337828,44.4698505,52.49957092420968,1.057982113493704,1.057982113493704,1.1805654917641264
532102593,20190306,LHR,ICN,KE908,8863.736032710949,9384.783506936508,44.4698505,52.94818430427459,1.0587841822345196,1.0587841822345196,1.1906535261294524
532115249,20190306,LHR,ICN,OZ522,8863.736032710949,9357.953273041712,44.4698505,52.46229538239909,1.0557572155247958,1.0557572155247958,1.1797272712306306
522102859,20190108,LHR,ICN,KE908,8863.736032710949,9358.219341260348,44.4698505,53.17256361895297,1.0557872331401281,1.0557872331401281,1.1956991764330975
548845966,20190531,LHR,ICN,BA17,8863.736032710949,9359.635813807816,44.4698505,52.47932218999667,1.0559470385023635,1.0559470385023635,1.1801101555310305
527218631,20190207,LHR,ICN,BA17,8863.736032710949,9379.489659225903,44.4698505,52.78775073624085,1.0581869343368986,1.0581869343368986,1.1870458331367868
522111508,20190108,LHR,ICN,OZ522,8863.736032710949,9293.344057031169,44.4698505,52.73186408480258,1.0484680526061227,1.0484680526061227,1.1857891018725728
532234104,20190307,LHR,ICN,BA17,8863.736032710949,9400.496528085974,44.4698505,52.799662093648934,1.0605569134047033,1.0605569134047033,1.1873136855643114
537422461,20190403,LHR,ICN,KE908,8863.736032710949,9317.054312561777,44.4698505,53.361795620090554,1.0511430257148782,1.0511430257148782,1.199954463982076
537430464,20190403,LHR,ICN,OZ522,8863.736032710949,9290.197206494639,44.4698505,54.25335590479641,1.0481130273069805,1.0481130273069805,1.220003109855213
543093916,20190502,LHR,ICN,KE908,8863.736032710949,9287.627726882509,44.4698505,53.21699252256166,1.0478231405591525,1.0478231405591525,1.1966982556543935
543101011,20190502,LHR,ICN,OZ522,8863.736032710949,9323.686012742366,44.4698505,52.593134585101424,1.051891209117014,1.051891209117014,1.1826694714231483
527271573,20190207,LHR,ICN,KE908,8863.736032710949,9353.032575118688,44.4698505,52.94332809774539,1.055202066104183,1.055202066104183,1.1905443239064946
527284941,20190207,LHR,ICN,OZ522,8863.736032710949,9393.039172422952,44.4698505,52.653083041169566,1.0597155801750695,1.0597155801750695,1.1840175410791984
522219092,20190109,LHR,ICN,BA17,8863.736032710949,9441.714815115205,44.4698505,52.02305852884335,1.0652071293945655,1.0652071293945655,1.169850088181505
548937691,20190531,LHR,ICN,KE908,8863.736032710949,9416.807415604457,44.4698505,52.33669300585273,1.062397095406772,1.062397095406772,1.1769028323100104
548945259,20190531,LHR,ICN,OZ522,8863.736032710949,9368.473875774807,44.4698505,52.331605326036644,1.0569441419736736,1.0569441419736736,1.1767884249135636
537544242,20190404,LHR,ICN,BA17,8863.736032710949,9313.042441908683,44.4698505,54.26658528526654,1.0506904094999674,1.0506904094999674,1.2203006008591493
543221782,20190503,LHR,ICN,BA17,8863.736032710949,9312.206435275823,44.4698505,52.75741912790859,1.0505960918635018,1.0505960918635018,1.1863637618459857
532293613,20190307,LHR,ICN,KE908,8863.736032710949,9386.620290458657,44.4698505,52.78096880493477,1.0589914067632478,1.0589914067632478,1.1868933268605157
532309959,20190307,LHR,ICN,OZ522,8863.736032710949,9338.015367998445,44.4698505,52.438525443886775,1.0535078361468804,1.0535078361468804,1.1791927531640065
522272669,20190109,LHR,ICN,KE908,8863.736032710949,9390.513937166408,44.4698505,52.98354717813392,1.0594306850419986,1.0594306850419986,1.191448736220373
522284702,20190109,LHR,ICN,OZ522,8863.736032710949,9386.570879866164,44.4698505,52.63037543655869,1.0589858322975472,1.0589858322975472,1.1835069118696202
527400877,20190208,LHR,ICN,BA17,8863.736032710949,9430.690675819491,44.4698505,52.69316356478432,1.063963394331266,1.063963394331266,1.1849188376467406
543297953,20190503,LHR,ICN,KE908,8863.736032710949,9338.964065977221,44.4698505,52.65411754111479,1.05361486753582,1.05361486753582,1.18404080403002
543307048,20190503,LHR,ICN,OZ522,8863.736032710949,9288.728910366668,44.4698505,52.58553194621007,1.047947375247561,1.047947375247561,1.1824985097759677
537619130,20190404,LHR,ICN,KE908,8863.736032710949,9346.860907742233,44.4698505,53.21860250660974,1.0545057832553169,1.0545057832553169,1.1967344595999876
537630368,20190404,LHR,ICN,OZ522,8863.736032710949,9246.397378693302,44.4698505,54.325620690846534,1.0431715638383374,1.0431715638383374,1.2216281386159942
549071170,20190601,LHR,ICN,BA17,8863.736032710949,9383.86313549353,44.4698505,52.35212981777962,1.0586803466239394,1.0586803466239394,1.1772499621463675
532430646,20190308,LHR,ICN,BA17,8863.736032710949,9426.633321973351,44.4698505,52.524099413051495,1.063505646736892,1.063505646736892,1.1811170674624034
527458381,20190208,LHR,ICN,KE908,8863.736032710949,9387.861115498563,44.4698505,52.95984516316242,1.0591313957064346,1.0591313957064346,1.1909157455602963
527469604,20190208,LHR,ICN,OZ522,8863.736032710949,9328.889108261475,44.4698505,52.8292809863936,1.052478218420981,1.052478218420981,1.187979729915971
549155213,20190601,LHR,ICN,KE908,8863.736032710949,9365.530197488373,44.4698505,52.570379011246224,1.0566120384142297,1.0566120384142297,1.1821577635221918
549168290,20190601,LHR,ICN,OZ522,8863.736032710949,9265.4915184439,44.4698505,52.66224186892391,1.0453257502536517,1.0453257502536517,1.184223496971817
522400254,20190110,LHR,ICN,BA17,8863.736032710949,9357.339154385922,44.4698505,54.467043923199356,1.0556879311222003,1.0556879311222003,1.2248083434235821
543416166,20190504,LHR,ICN,BA17,8863.736032710949,9361.968276637179,44.4698505,52.82361348872223,1.0562101851958972,1.0562101851958972,1.18785228407103
537743309,20190405,LHR,ICN,BA17,8863.736032710949,9381.080749642284,44.4698505,52.65563698984526,1.0583664399551287,1.0583664399551287,1.1840749720947514
532488636,20190308,LHR,ICN,KE908,8863.736032710949,9334.249585819447,44.4698505,53.03254456532436,1.0530829834476234,1.0530829834476234,1.1925505475968343
532500840,20190308,LHR,ICN,OZ522,8863.736032710949,9347.336128082792,44.4698505,53.027751332185616,1.0545593972549672,1.0545593972549672,1.1924427614656725
522454143,20190110,LHR,ICN,KE908,8863.736032710949,9559.936696437211,44.4698505,52.751554823754795,1.078544832693233,1.078544832693233,1.1862318903850328
522465876,20190110,LHR,ICN,OZ522,8863.736032710949,9353.365428732308,44.4698505,52.73821724446978,1.055239618397301,1.055239618397301,1.1859319662986
527579405,20190209,LHR,ICN,BA17,8863.736032710949,9334.91242921733,44.4698505,52.898059939246835,1.0531577649387955,1.0531577649387955,1.1895263722383513
543483202,20190504,LHR,ICN,KE908,8863.736032710949,9344.317281257696,44.4698505,53.248718612178415,1.0542188132378039,1.0542188132378039,1.1974116848487812
543493008,20190504,LHR,ICN,OZ522,8863.736032710949,9331.471759696993,44.4698505,53.33534252661934,1.0527695912039687,1.0527695912039687,1.1993596094194052
537820078,20190405,LHR,ICN,KE908,8863.736032710949,9332.135779741473,44.4698505,53.43846494642097,1.0528445054435207,1.0528445054435207,1.2016785382811435
537825743,20190405,LHR,ICN,OZ522,8863.736032710949,9282.72566810727,44.4698505,52.8622826142215,1.0472700939931054,1.0472700939931054,1.1887218423237447
549276432,20190602,LHR,ICN,BA17,8863.736032710949,9429.862322696918,44.4698505,52.433154928153414,1.0638699401580465,1.0638699401580465,1.1790719855951262
527625578,20190209,LHR,ICN,KE908,8863.736032710949,9372.294482091149,44.4698505,52.80143653243697,1.0573751798906694,1.0573751798906694,1.1873535876275765
527635655,20190209,LHR,ICN,OZ522,8863.736032710949,9323.366434364263,44.4698505,52.68681074628103,1.0518551545259338,1.0518551545259338,1.1847759808925158
532611760,20190309,LHR,ICN,BA17,8863.736032710949,9380.281667225625,44.4698505,52.73403641140769,1.0582762880808276,1.0582762880808276,1.185837951297086
549361211,20190602,LHR,ICN,KE908,8863.736032710949,9465.713117385429,44.4698505,52.62812637373737,1.0679145997187787,1.0679145997187787,1.1834563368666458
549366699,20190602,LHR,ICN,OZ522,8863.736032710949,9498.744916881662,44.4698505,51.89728139681865,1.0716412223725142,1.0716412223725142,1.167021719509011
543593702,20190505,LHR,ICN,BA17,8863.736032710949,9391.826446296294,44.4698505,52.631531405531234,1.0595787613300383,1.0595787613300383,1.183532906312137
522579091,20190111,LHR,ICN,BA17,8863.736032710949,9461.481678947297,44.4698505,52.93145487884621,1.0674372120323092,1.0674372120323092,1.19027732910517
532660544,20190309,LHR,ICN,KE908,8863.736032710949,9331.759451613398,44.4698505,53.059043266239584,1.0528020483885399,1.0528020483885399,1.193146427740736
532670504,20190309,LHR,ICN,OZ522,8863.736032710949,9315.941052836253,44.4698505,53.35852402029826,1.0510174285940461,1.0510174285940461,1.1998808950414228
