,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
63,521409542,2019-01-04,LHR,ICN,KE908,8863.736032710949,9313.953191236173,44.4698505,53.33149562503358,1.0507931595507505,1.0507931595507505,1.1992731035835973,0.04648271608639517,1.0576428054984859,1.0576428054984859,1.1935103853311284,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9045.48489997704,7402.4443996139835,3623.2261222153184,2798.6433087519727,9044.234687487777,7401.421498486403,3622.726747567618,2798.2579449591176,1.0576428054984859,1.0576428054984859,1.1935103853311284,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9045.48489997704,7402.4443996139835,3623.2261222153184,2798.6433087519727,9044.234687487777,7401.421498486403,3622.726747567618,2798.2579449591176
58,521360101,2019-01-04,LHR,ICN,BA17,8863.736032710949,9450.299060204146,44.4698505,53.118719301123015,1.0661755974375289,1.0661755974375289,1.1944883714219596,0.19636686448167526,1.0586638970281228,1.0586638970281228,1.19230070330931,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9042.294969775112,7399.834456721495,3621.9519625948888,2797.660049016435,9127.994319445199,7469.9521064515675,3656.183009650612,2824.075899695993,1.0586638970281228,1.0586638970281228,1.19230070330931,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9042.294969775112,7399.834456721495,3621.9519625948888,2797.660049016435,9127.994319445199,7469.9521064515675,3656.183009650612,2824.075899695993
80,521596676,2019-01-05,LHR,ICN,OZ522,8863.736032710949,9424.883463722192,44.4698505,52.84844155580095,1.0633082290515388,1.0633082290515388,1.1884105964287186,0.16842766057700362,1.0547126422142854,1.0547126422142854,1.1854258159812945,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8942.519406069356,7318.199904598605,3582.0984277737825,2766.90536531736,9043.871438163049,7401.124294493444,3622.5816542293887,2798.145977482603,1.0547126422142854,1.0547126422142854,1.1854258159812945,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8942.519406069356,7318.199904598605,3582.0984277737825,2766.90536531736,9043.871438163049,7401.124294493444,3622.5816542293887,2798.145977482603
79,521586867,2019-01-05,LHR,ICN,KE908,8863.736032710949,9364.37812630364,44.4698505,53.36215601999309,1.056482062613903,1.056482062613903,1.1999625683471342,0.10191452716862089,1.0559303940115519,1.0559303940115519,1.1949510648942456,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9045.100703855991,7402.130057333125,3623.0726620601495,2798.524884663524,9100.040831141907,7447.0810705670565,3645.0174969931036,2815.45955457978,1.0559303940115519,1.0559303940115519,1.1949510648942456,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9045.100703855991,7402.130057333125,3623.0726620601495,2798.524884663524,9100.040831141907,7447.0810705670565,3645.0174969931036,2815.45955457978
75,521533570,2019-01-05,LHR,ICN,BA17,8863.736032710949,9385.777384620633,44.4698505,52.72400116707617,1.0588963107636695,1.0588963107636695,1.1856122872973491,0.12543859601948198,1.060541822130474,1.060541822130474,1.1928476203374725,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9063.67074399552,7417.323726538194,3630.490126956791,2804.248888513351,8979.66358198718,7348.590593985917,3596.9349934955053,2778.354635451121,1.060541822130474,1.060541822130474,1.1928476203374725,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9063.67074399552,7417.323726538194,3630.490126956791,2804.248888513351,8979.66358198718,7348.590593985917,3596.9349934955053,2778.354635451121
97,521750150,2019-01-06,LHR,ICN,KE908,8863.736032710949,9364.644833319942,44.4698505,53.53230441478386,1.0565121522979055,1.0565121522979055,1.2037887200629078,0.10220771649890363,1.056040727732022,1.056040727732022,1.1959533655848233,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9055.993002010195,7411.04193764111,3627.4233925160615,2801.8823117934426,9139.42258316307,7479.302504038917,3660.7478218061015,2827.598532120394,1.056040727732022,1.056040727732022,1.1959533655848233,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9055.993002010195,7411.04193764111,3627.4233925160615,2801.8823117934426,9139.42258316307,7479.302504038917,3660.7478218061015,2827.598532120394
98,521761431,2019-01-06,LHR,ICN,OZ522,8863.736032710949,9361.776218987892,44.4698505,54.57230421351401,1.0561885173970618,1.0561885173970618,1.227175346890676,0.09905426697022872,1.056431759581736,1.056431759581736,1.1860227720707794,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8962.720916230133,7334.72841291197,3590.167553707322,2773.1322512618044,9390.584381582987,7684.7985209279395,3761.069835606784,2905.016302371987,1.056431759581736,1.056431759581736,1.1860227720707794,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,8962.720916230133,7334.72841291197,3590.167553707322,2773.1322512618044,9390.584381582987,7684.7985209279395,3761.069835606784,2905.016302371987
92,521698333,2019-01-06,LHR,ICN,BA17,8863.736032710949,9424.89453211144,44.4698505,54.252274024696526,1.0633094777788483,1.0633094777788483,1.2199787814599583,0.16843982798705606,1.0602127198571132,1.0602127198571132,1.1914005537294476,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9046.663081255072,7403.408366114191,3623.6967253053504,2799.0064697425023,9372.271140057157,7669.814959679534,3753.7549442473196,2899.371453776668,1.0602127198571132,1.0602127198571132,1.1914005537294476,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9046.663081255072,7403.408366114191,3623.6967253053504,2799.0064697425023,9372.271140057157,7669.814959679534,3753.7549442473196,2899.371453776668
109,521869071,2019-01-07,LHR,ICN,BA17,8863.736032710949,9361.257783530024,44.4698505,54.33585464455106,1.0561300279005388,1.0561300279005388,1.2218582710223205,0.0984843541618046,1.0607288461774025,1.0607288461774025,1.1961635916845328,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9098.18543233289,7445.563016996042,3644.2763916733647,2814.8876489809772,9330.050138041033,7635.270503484524,3736.890532646561,2886.3573096893115,1.0607288461774025,1.0607288461774025,1.1961635916845328,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9098.18543233289,7445.563016996042,3644.2763916733647,2814.8876489809772,9330.050138041033,7635.270503484524,3736.890532646561,2886.3573096893115
112,521934140,2019-01-07,LHR,ICN,OZ522,8863.736032710949,9316.684307913178,44.4698505,53.60806465052791,1.0511012820700727,1.0511012820700727,1.2054923515096572,0.04948501531555041,1.0563912192176237,1.0563912192176237,1.192881534540762,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9028.630262605475,7388.654241764521,3616.493843765199,2793.4480583121585,9110.291951340765,7455.468350729757,3649.112120572533,2818.6193458910748,1.0563912192176237,1.0563912192176237,1.192881534540762,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9028.630262605475,7388.654241764521,3616.493843765199,2793.4480583121585,9110.291951340765,7455.468350729757,3649.112120572533,2818.6193458910748
111,521924061,2019-01-07,LHR,ICN,KE908,8863.736032710949,9390.907422230564,44.4698505,53.0811658664948,1.0594750777295403,1.0594750777295403,1.1936439018722311,0.13107801380470996,1.0561192984930028,1.0561192984930028,1.1972592579978374,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9069.697969967408,7422.255093242466,3632.8975927853344,2806.1067124279807,9062.429975237013,7416.3085520994155,3629.994524435637,2803.8664356431864,1.0561192984930028,1.0561192984930028,1.1972592579978374,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9069.697969967408,7422.255093242466,3632.8975927853344,2806.1067124279807,9062.429975237013,7416.3085520994155,3629.994524435637,2803.8664356431864
128,522102859,2019-01-08,LHR,ICN,KE908,8863.736032710949,9358.219341260348,44.4698505,53.17256361895297,1.055787233140128,1.055787233140128,1.1956991764330975,0.09514421385916393,1.0565986955267939,1.0565986955267939,1.1967427785513223,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9068.637253996854,7421.3872347211045,3632.4739090766416,2805.7797587836485,9051.298200445508,7407.200736360911,3625.548139391075,2800.435192561145,1.0565986955267939,1.0565986955267939,1.1967427785513223,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9068.637253996854,7421.3872347211045,3632.4739090766416,2805.7797587836485,9051.298200445508,7407.200736360911,3625.548139391075,2800.435192561145
124,522045244,2019-01-08,LHR,ICN,BA17,8863.736032710949,9367.350433700729,44.4698505,53.28995873611788,1.0568173960879734,1.0568173960879734,1.1983390575175843,0.10518196582557296,1.0600718721378504,1.0600718721378504,1.1998342601613596,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9129.571227832374,7471.242304222891,3656.8128770348058,2824.5619637869263,9086.518853739844,7436.017634510823,3639.6163889739837,2811.291558704428,1.0600718721378504,1.0600718721378504,1.1998342601613596,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9129.571227832374,7471.242304222891,3656.8128770348058,2824.5619637869263,9086.518853739844,7436.017634510823,3639.6163889739837,2811.291558704428
131,522111508,2019-01-08,LHR,ICN,OZ522,8863.736032710949,9293.344057031169,44.4698505,52.73186408480258,1.0484680526061227,1.0484680526061227,1.1857891018725728,0.023827225657076522,1.0556355139108307,1.0556355139108307,1.194683079822033,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9039.930277017213,7397.899708101398,3621.0074290671605,2796.9311593453217,8893.144214364685,7277.8020204766035,3562.376405178111,2751.686023556119,1.0556355139108307,1.0556355139108307,1.194683079822033,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9039.930277017213,7397.899708101398,3621.0074290671605,2796.9311593453217,8893.144214364685,7277.8020204766035,3562.376405178111,2751.686023556119
146,522272669,2019-01-09,LHR,ICN,KE908,8863.736032710949,9390.513937166408,44.4698505,52.98354717813392,1.0594306850419986,1.0594306850419986,1.191448736220373,0.1306454581710576,1.0564972627284606,1.0564972627284606,1.1966123282865442,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9066.46628740259,7419.610989325798,3631.6067559426833,2805.1105830010415,9040.479745630459,7398.349273330416,3621.2269043143824,2797.100526801393,1.0564972627284606,1.0564972627284606,1.1966123282865442,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9066.46628740259,7419.610989325798,3631.6067559426833,2805.1105830010415,9040.479745630459,7398.349273330416,3621.2269043143824,2797.100526801393
139,522219092,2019-01-09,LHR,ICN,BA17,8863.736032710949,9441.714815115203,44.4698505,52.02305852884335,1.0652071293945655,1.0652071293945655,1.169850088181505,0.18693025833796562,1.0596650626316158,1.0596650626316158,1.1996473598308877,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9124.178979440765,7466.830464629757,3654.659041455658,2822.8998644957624,8887.752899325544,7273.390944535487,3560.222942409636,2750.024211960247,1.0596650626316158,1.0596650626316158,1.1996473598308877,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9124.178979440765,7466.830464629757,3654.659041455658,2822.8998644957624,8887.752899325544,7273.390944535487,3560.222942409636,2750.024211960247
147,522284702,2019-01-09,LHR,ICN,OZ522,8863.736032710949,9386.570879866164,44.4698505,52.63037543655869,1.0589858322975472,1.0589858322975472,1.1835069118696202,0.126310880306731,1.0547395812477423,1.0547395812477423,1.1935713325783504,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9021.323435814595,7382.675928935619,3613.575264654977,2791.1958119859914,8960.495205764455,7332.9073770764135,3589.2785341292683,2772.446201302923,1.0547395812477423,1.0547395812477423,1.1935713325783504,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9021.323435814595,7382.675928935619,3613.575264654977,2791.1958119859914,8960.495205764455,7332.9073770764135,3589.2785341292683,2772.446201302923
159,522400254,2019-01-10,LHR,ICN,BA17,8863.736032710949,9357.339154385922,44.4698505,54.46704392319936,1.0556879311222005,1.0556879311222005,1.224808343423582,0.09417663001448477,1.0602808478274992,1.0602808478274992,1.1963365518698452,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9096.083650440809,7443.843377266157,3643.4368731107897,2814.2397985966286,9359.271643448626,7659.179007908919,3748.5625316815263,2895.364506668641,1.06036996600419,1.06036996600419,1.1974588330097524,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9108.106689274451,7453.680409039137,3648.2392573721813,2817.945763691658,9359.271643448626,7659.179007908919,3748.5625316815263,2895.364506668641
164,522454143,2019-01-10,LHR,ICN,KE908,8863.736032710949,9559.936696437211,44.4698505,52.7515548237548,1.078544832693233,1.078544832693233,1.1862318903850328,0.3168908221435267,1.0568231985410759,1.0568231985410759,1.1960385958347475,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9063.533113220672,7417.211119540591,3630.4351528461557,2804.20646539099,9151.829033471393,7489.453236109363,3665.7033528099373,2831.4226794455444,1.056720132087617,1.056720132087617,1.1971406454786333,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9073.65575321329,7425.49327953455,3634.478457343206,2807.3266541387147,9151.829033471393,7489.453236109363,3665.7033528099373,2831.4226794455444
165,522465876,2019-01-10,LHR,ICN,OZ522,8863.736032710949,9353.365428732308,44.4698505,52.73821724446978,1.055239618397301,1.055239618397301,1.1859319662986,0.08980833862394576,1.0552113869199427,1.0552113869199427,1.1924530636107136,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9014.37875341534,7376.993916063501,3610.8013375375485,2789.0551925532673,8951.773277817869,7325.771254211027,3585.7947185915136,2769.7577661262058,1.0553630431495837,1.0553630431495837,1.193652713737808,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9027.441619142692,7387.681715294971,3616.019061745689,2793.081672472067,8951.773277817869,7325.771254211027,3585.7947185915136,2769.7577661262058
182,522645675,2019-01-11,LHR,ICN,OZ522,8863.736032710949,9466.167503567178,44.4698505,52.6191405972937,1.0679658632243787,1.0679658632243787,1.1832542724040347,0.21381094355667365,1.0552142100676787,1.0552142100676787,1.1918009538795022,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9008.032463490628,7371.801497034192,3608.2664274142116,2787.0990208009052,9033.866653630146,7392.938561693798,3618.5854249528948,2795.0621163410697,1.0554585736960822,1.0554585736960822,1.193225975201542,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9024.061510727312,7384.916172046022,3614.6689388956815,2792.039792463349,9033.866653630146,7392.938561693798,3618.5854249528948,2795.0621163410697
178,522579091,2019-01-11,LHR,ICN,BA17,8863.736032710949,9461.481678947295,44.4698505,52.93145487884621,1.0674372120323092,1.0674372120323092,1.19027732910517,0.20865984629207143,1.0598215561569693,1.0598215561569693,1.199183731025219,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9120.81972597037,7464.081984517617,3653.3172487342445,2821.8644127868483,9097.102837180866,7444.677257326206,3643.8439687234377,2814.5539513275844,1.059820000564741,1.059820000564741,1.2020568063541384,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9150.109814241634,7488.0466021941065,3665.0166419471416,2830.892749654554,9097.102837180866,7444.677257326206,3643.8439687234377,2814.5539513275844
181,522637630,2019-01-11,LHR,ICN,KE908,8863.736032710949,9375.361406413029,44.4698505,53.21816165987283,1.0577211879746828,1.0577211879746828,1.1967245462152571,0.11398837728408907,1.0589953619562915,1.0589953619562915,1.195057925289776,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9072.343486108315,7424.419606448661,3633.954296107526,2806.9221627157317,9078.0622662598,7429.0986083907865,3636.238558861216,2808.6849117112893,1.0588454489462062,1.0588454489462062,1.1967801681433383,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9088.24148704516,7437.427061760627,3640.3044635271867,2811.8225408454127,9078.0622662598,7429.0986083907865,3636.238558861216,2808.6849117112893
199,522799232,2019-01-12,LHR,ICN,KE908,8863.736032710949,9408.889090757608,44.4698505,52.58189174698638,1.0615037559822194,1.0615037559822194,1.1824166520862571,0.15084514789026987,1.0588795279579635,1.0588795279579635,1.1952094362830015,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9072.859799170008,7424.842044408229,3634.160527972509,2807.0813103498053,8971.475124699042,7341.8909471138,3593.6642631127984,2775.8306365427025,1.0593432988802678,1.0593432988802678,1.1958465803899538,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9083.169386158335,7433.277161035044,3638.2785050479606,2810.259123384559,8971.475124699042,7341.8909471138,3593.6642631127984,2775.8306365427025
196,522756398,2019-01-12,LHR,ICN,BA17,8863.736032710949,9352.75576208936,44.4698505,53.00093119202352,1.0551708362674297,1.0551708362674297,1.1918396530706463,0.08913813595279135,1.0605138885092729,1.0605138885092729,1.1983740581233961,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9118.56651669011,7462.238449651949,3652.4172452546863,2821.1698866308593,9008.040728195945,7371.808259065816,3608.269728600483,2787.1015683024025,1.0612076353147042,1.0612076353147042,1.2006515661786785,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9147.6582476195,7486.040774957813,3664.0374082338685,2830.137082101992,9008.040728195945,7371.808259065816,3608.269728600483,2787.1015683024025
200,522808287,2019-01-12,LHR,ICN,OZ522,8863.736032710949,9286.411227719123,44.4698505,52.88307561192719,1.0476858960429694,1.0476858960429694,1.1891894174892086,0.01620601039568997,1.0563734512637422,1.0563734512637422,1.1910239828362779,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9010.327397337032,7373.67917018125,3609.1830970130877,2787.806408080266,8918.806572399484,7298.798495232346,3572.626767506783,2759.596153802641,1.0572654685036071,1.0572654685036071,1.1927389199936291,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9034.680992051271,7393.6048385838085,3618.9106976290595,2795.3131269055352,8918.806572399484,7298.798495232346,3572.626767506783,2759.596153802641
219,522953883,2019-01-13,LHR,ICN,OZ522,8863.736032710949,9367.042521167548,44.4698505,52.54128747784693,1.0567826576287005,1.0567826576287005,1.1815035779768797,0.10484347953210965,1.0556494883286778,1.0556494883286778,1.1908711023906888,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9002.683719891118,7367.425252270956,3606.1299690332708,2785.450331367534,8923.168150673057,7302.36705927436,3574.3689206467384,2760.94056074208,1.056117911385874,1.056117911385874,1.193593745595386,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9033.300068484297,7392.474992029011,3618.3591128179332,2794.887472908329,8923.168150673057,7302.36705927436,3574.3689206467384,2760.94056074208
218,522944131,2019-01-13,LHR,ICN,KE908,8863.736032710949,9328.843071133007,44.4698505,53.3158410227944,1.0524730245469422,1.0524730245469422,1.1989210762647922,0.06285106655375922,1.0590982136266516,1.0590982136266516,1.1941433709332727,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9064.152551128442,7417.71793237422,3630.682576055906,2804.397400086993,9055.111939092949,7410.321067981545,3627.0714679530934,2801.6107341612797,1.0606821234342014,1.0606821234342014,1.1937395239527864,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9073.671643623538,7425.5062807793,3634.484804478664,2807.3315521771005,9055.111939092949,7410.321067981545,3627.0714679530934,2801.6107341612797
214,522898261,2019-01-13,LHR,ICN,BA17,8863.736032710949,9390.258277382754,44.4698505,52.56751021874327,1.0594018416984343,1.0594018416984343,1.1820932525676755,0.1303644129935109,1.0600686341557861,1.0600686341557861,1.1978295243690005,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9109.25656785342,7454.621218785567,3648.6985554636676,2818.3002006968227,8950.731731172707,7324.919079683166,3585.378691721315,2769.436721208592,1.059832040168442,1.059832040168442,1.2003204763847644,7451.939647234876,6098.634647370395,2986.713444557511,2307.451093062982,9132.458426381143,7473.604557580977,3657.9661160005935,2825.45190993051,8950.731731172707,7324.919079683166,3585.378691721315,2769.436721208592
