,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
75,521533570,2019-01-05,LHR,ICN,BA17,8863.736032710949,9385.777384620633,44.4698505,52.72400116707617,1.0588963107636695,1.0588963107636695,1.1856122872973491,1.060541822130474,1.060541822130474,1.1928476203374725,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9046.66235326048,7403.407770482253,3623.6964345211472,2799.006245346442,8962.81327512507,7334.803979280552,3590.20444478865,2773.160719841635
97,521750150,2019-01-06,LHR,ICN,KE908,8863.736032710949,9364.644833319942,44.4698505,53.53230441478386,1.0565121522979055,1.0565121522979055,1.2037887200629078,1.056040727732022,1.056040727732022,1.1959533655848233,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9038.999059176494,7397.137802595354,3620.635471031918,2796.6441220279403,9122.27164334256,7465.269916913046,3653.897190730069,2822.3119498177657
98,521761431,2019-01-06,LHR,ICN,OZ522,8863.736032710949,9361.776218987892,44.4698505,54.57230421351401,1.0561885173970618,1.0561885173970618,1.227175346890676,1.056431759581736,1.056431759581736,1.1860227720707794,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8945.902491914185,7320.967883926193,3583.4497399038482,2767.9481630848713,9372.960807895588,7670.379233365524,3754.030419525966,2899.58403605073
92,521698333,2019-01-06,LHR,ICN,BA17,8863.736032710949,9424.89453211144,44.4698505,54.252274024696526,1.0633094777788483,1.0633094777788483,1.2199787814599583,1.0602127198571132,1.0602127198571132,1.1914005537294476,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9029.686695376895,7389.518595850228,3616.9158166278735,2793.77369170903,9354.682028052277,7655.423868039177,3746.7292932590067,2893.9498098774366
109,521869071,2019-01-07,LHR,ICN,BA17,8863.736032710949,9361.257783530024,44.4698505,54.33585464455106,1.0561300279005388,1.0561300279005388,1.2218582710223205,1.0607288461774025,1.0607288461774025,1.1961635916845328,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9081.112092187883,7431.593920513764,3637.456756376808,2809.624985896508,9312.540477113396,7620.944417271001,3729.8966169464875,2880.960155681787
112,521934140,2019-01-07,LHR,ICN,OZ522,8863.736032710949,9316.684307913178,44.4698505,53.60806465052791,1.0511012820700727,1.0511012820700727,1.2054923515096572,1.0563912192176237,1.0563912192176237,1.192881534540762,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9011.687810712734,7374.792235670459,3609.7264894012224,2788.2257400440826,9093.195829264234,7441.480614485324,3642.2833854476457,2813.3496605350992
111,521924061,2019-01-07,LHR,ICN,KE908,8863.736032710949,9390.907422230564,44.4698505,53.0811658664948,1.0594750777295403,1.0594750777295403,1.1936439018722311,1.0561192984930028,1.0561192984930028,1.1972592579978374,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9052.678237256257,7408.329857387887,3626.0993700035506,2800.860573225822,9045.423919368739,7402.39450638901,3623.20176462007,2798.6245121724255
128,522102859,2019-01-08,LHR,ICN,KE908,8863.736032710949,9358.219341260348,44.4698505,53.17256361895297,1.055787233140128,1.055787233140128,1.1956991764330975,1.0565986955267939,1.0565986955267939,1.1967427785513223,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9051.619517330857,7407.463631994379,3625.676483578803,2800.534234839726,9034.313092244427,7393.303829650937,3618.763746740303,2795.1997259707555
124,522045244,2019-01-08,LHR,ICN,BA17,8863.736032710949,9367.350433700729,44.4698505,53.28995873611788,1.0568173960879734,1.0568173960879734,1.1983390575175843,1.0600718721378504,1.0600718721378504,1.1998342601613596,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9112.438826197977,7457.224884703842,3649.9696507001586,2819.281095669506,9069.467467650704,7422.06650043789,3632.805522825878,2806.0356627082015
131,522111508,2019-01-08,LHR,ICN,OZ522,8863.736032710949,9293.344057031169,44.4698505,52.73186408480258,1.0484680526061227,1.0484680526061227,1.1857891018725728,1.0556355139108307,1.0556355139108307,1.194683079822033,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9022.96656086557,7384.020303977326,3614.231581081589,2791.702286611079,8876.45671881997,7264.1486150309265,3555.7108884917843,2746.542292685092
146,522272669,2019-01-09,LHR,ICN,KE908,8863.736032710949,9390.513937166408,44.4698505,52.98354717813392,1.0594306850419986,1.0594306850419986,1.191448736220373,1.0564972627284606,1.0564972627284606,1.1966123282865442,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9049.45263604074,7405.690729120646,3624.810962245307,2799.8663183056983,9023.51499549404,7384.469023218802,3614.450643322393,2791.871335353094
139,522219092,2019-01-09,LHR,ICN,BA17,8863.736032710949,9441.714815115203,44.4698505,52.02305852884335,1.0652071293945655,1.0652071293945655,1.169850088181505,1.0596650626316158,1.0596650626316158,1.1996473598308877,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9107.056724887752,7452.821347268202,3647.8198681881763,2817.622124100871,8871.075549105837,7259.745839810272,3553.5614780889227,2744.8836082703656
147,522284702,2019-01-09,LHR,ICN,OZ522,8863.736032710949,9386.570879866164,44.4698505,52.63037543655869,1.0589858322975472,1.0589858322975472,1.1835069118696202,1.0547395812477423,1.0547395812477423,1.1935713325783504,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9004.394733838528,7368.825172773382,3606.8134024452193,2785.977731973482,8943.680969769144,7319.150274898432,3582.5623932743233,2767.263404128232
159,522400254,2019-01-10,LHR,ICN,BA17,8863.736032710949,9357.339154385922,44.4698505,54.46704392319936,1.0556879311222005,1.0556879311222005,1.224808343423582,1.06036996600419,1.06036996600419,1.1974588330097524,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9091.014679403146,7439.696037326253,3641.412164792905,2812.6773458762136,9341.70699377197,7644.807930900743,3741.546651725451,2889.9504030041026
164,522454143,2019-01-10,LHR,ICN,KE908,8863.736032710949,9559.936696437211,44.4698505,52.7515548237548,1.078544832693233,1.078544832693233,1.1862318903850328,1.056720132087617,1.056720132087617,1.1971406454786333,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9056.62857278353,7411.56195009202,3627.6772597056374,2802.078219261928,9134.654747311512,7475.401547433095,3658.8433964631213,2826.1289008991034
165,522465876,2019-01-10,LHR,ICN,OZ522,8863.736032710949,9353.365428732308,44.4698505,52.73821724446978,1.055239618397301,1.055239618397301,1.1859319662986,1.0553630431495837,1.0553630431495837,1.193652713737808,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9010.501404027833,7373.821539291905,3609.25260082197,2787.860043665356,8934.97545466304,7312.02758072071,3579.085133547283,2764.5800280230833
182,522645675,2019-01-11,LHR,ICN,OZ522,8863.736032710949,9466.167503567178,44.4698505,52.6191405972937,1.0679658632243787,1.0679658632243787,1.1832542724040347,1.0554585736960822,1.0554585736960822,1.193225975201542,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9007.127656268096,7371.061200215757,3607.9050186202116,2786.82012425646,9016.914347946922,7379.068493407523,3611.8141346714697,2789.836760754053
178,522579091,2019-01-11,LHR,ICN,BA17,8863.736032710949,9461.481678947295,44.4698505,52.93145487884621,1.0674372120323092,1.0674372120323092,1.19027732910517,1.059820000564741,1.059820000564741,1.2020568063541384,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9132.938763292033,7473.997560508069,3658.15797784625,2825.599968324918,9080.03153425305,7430.709827657992,3637.0251471562474,2809.2919161921636
181,522637630,2019-01-11,LHR,ICN,KE908,8863.736032710949,9375.361406413029,44.4698505,53.21816165987283,1.0577211879746828,1.0577211879746828,1.1967245462152571,1.0588454489462062,1.0588454489462062,1.1967801681433383,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9071.186859321162,7423.473275440993,3633.4923025669764,2806.5656456520787,9061.02679369599,7415.160494474943,3629.4340490814675,2803.433920878411
199,522799232,2019-01-12,LHR,ICN,KE908,8863.736032710949,9408.889090757608,44.4698505,52.58189174698638,1.0615037559822194,1.0615037559822194,1.1824166520862571,1.0593432988802678,1.0593432988802678,1.1958465803899538,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9066.124303065211,7419.331183958851,3631.4701565170144,2805.0051702152305,8954.640226797434,7328.11693973976,3586.939869235055,2770.641470570191
196,522756398,2019-01-12,LHR,ICN,BA17,8863.736032710949,9352.75576208936,44.4698505,53.00093119202352,1.0551708362674297,1.0551708362674297,1.1918396530706463,1.0612076353147042,1.0612076353147042,1.2006515661786785,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9130.491810004489,7471.99550781826,3657.1805868456,2824.8457227803196,8991.137021491868,7357.977953580661,3601.517850297662,2781.891192798447
200,522808287,2019-01-12,LHR,ICN,OZ522,8863.736032710949,9286.411227719123,44.4698505,52.88307561192719,1.0476858960429694,1.0476858960429694,1.1891894174892086,1.0572654685036071,1.0572654685036071,1.1927389199936291,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9017.727153953805,7379.733516504062,3612.1387952526284,2790.0872989692425,8902.070785675189,7285.105578821558,3565.941961786794,2754.4375377242714
219,522953883,2019-01-13,LHR,ICN,OZ522,8863.736032710949,9367.042521167548,44.4698505,52.54128747784693,1.0567826576287005,1.0567826576287005,1.1815035779768797,1.056117911385874,1.056117911385874,1.193593745595386,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9016.348828995573,7378.605796083693,3611.5882484085164,2789.6624459636514,8906.424156372534,7288.667427573934,3567.680836559655,2755.7794147716068
201,522756398,2019-01-13,LHR,ICN,BA17,8863.736032710949,27.404419121675883,44.4698505,37.399881086956526,0.0030917458530513,0.0030917458530513,0.8410165688988887,1.059832040168442,1.059832040168442,1.2003204763847644,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9115.32059164417,7459.582692796181,3651.1207195119046,2820.16936712096,47.83854733530783,40.73374745256601,29.27988022262625,25.221066531438552
218,522944131,2019-01-13,LHR,ICN,KE908,8863.736032710949,9328.843071133007,44.4698505,53.3158410227944,1.0524730245469422,1.0524730245469422,1.1989210762647922,1.0606821234342014,1.0606821234342014,1.1937395239527864,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9056.644433291356,7411.574926871152,3627.683594897116,2802.083108083232,9038.119654235006,7396.41828946141,3620.284208717221,2796.3730554479653
214,522898261,2019-01-13,LHR,ICN,BA17,8863.736032710949,9390.258277382754,44.4698505,52.56751021874327,1.0594018416984343,1.0594018416984343,1.1820932525676755,0.9278564695546146,0.9278564695546146,1.1572460115849568,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7636.241775379793,6249.42729767078,3060.329578697213,2364.260129721287,8933.935867990378,7311.177009806717,3578.6698895524646,2764.259587244721
233,523063240,2019-01-14,LHR,ICN,BA17,8863.736032710949,9437.679355448565,44.4698505,51.9578276386608,1.0647518518849748,1.0647518518849748,1.1683832316607583,0.942472622015039,0.942472622015039,1.1600068161385921,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7776.586749892078,6364.255004089923,3116.387827039336,2407.519873285443,8854.359575691458,7246.069134289417,3546.884586435339,2739.7310994196273
236,523113807,2019-01-14,LHR,ICN,KE908,8863.736032710949,9367.374140706075,44.4698505,53.22405419497509,1.056820070694399,1.056820070694399,1.196857052509657,1.0601809936758313,1.0601809936758313,1.1936093374424936,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9051.092997500025,7407.032843041881,3625.4661748054655,2800.371941085052,9054.650782591572,7409.943758116783,3626.887267373282,2801.4685879101453
237,523123716,2019-01-14,LHR,ICN,OZ522,8863.736032710949,9344.97345132968,44.4698505,52.78128831152413,1.0542928418493918,1.0542928418493918,1.1869005116516893,1.0553022149580191,1.0553022149580191,1.192730368288906,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9000.945274854847,7366.002888150371,3605.435578771624,2784.9144754401605,8936.169835406308,7313.00480132884,3579.5622072191677,2764.9481823146875
255,523297843,2019-01-15,LHR,ICN,OZ522,8863.736032710949,9440.779536403435,44.4698505,52.54669426531535,1.0651016119571874,1.0651016119571874,1.1816251611935449,1.0550652555145605,1.0550652555145605,1.187696013884033,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8950.281743860778,7324.550908246133,3585.1989524711526,2769.2980177331824,8977.475241292288,7346.800133417368,3596.0609005929423,2777.6801042994284
254,523287778,2019-01-15,LHR,ICN,KE908,8863.736032710949,9368.319543765974,44.4698505,53.11595696348269,1.0569267303530812,1.0569267303530812,1.194426254333432,1.0602194834753929,1.0602194834753929,1.1927428789983372,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9042.89112594966,7400.322220864309,3622.1900863396086,2797.8438073827374,9031.435848996984,7390.949721539391,3617.6144842386248,2794.3128484356766
245,523234325,2019-01-15,LHR,ICN,BA17,8863.736032710949,9479.86649859254,44.4698505,51.91602919999469,1.0695113734894413,1.0695113734894413,1.1674433040874443,0.9426328858046086,0.9426328858046086,1.1542739772720145,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7735.74664120917,6330.840369712998,3100.074988173379,2394.9313738760807,8885.54980494462,7271.588412769275,3559.342956415436,2749.3451331524902
264,523408099,2019-01-16,LHR,ICN,BA17,8863.736032710949,9433.79119552492,44.4698505,52.20532401959206,1.0643131926210605,1.0643131926210605,1.1739487187975155,0.9441197019811534,0.9441197019811534,1.1482278698348063,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7704.700554316713,6305.4390258918975,3087.6741932384944,2385.361770387923,8900.275331835925,7283.63657113489,3565.2248003953155,2753.8841094812033
268,523463077,2019-01-16,LHR,ICN,KE908,8863.736032710949,9354.302347027313,44.4698505,53.05650574762008,1.0553453208112205,1.0553453208112205,1.193089366190248,1.0599009400533355,1.0599009400533355,1.1928406730559873,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9041.142484417389,7398.8915141560865,3621.491623273025,2797.3048085013415,9004.825379299356,7369.177519059515,3606.9854159446295,2786.1104735430845
269,523474438,2019-01-16,LHR,ICN,OZ522,8863.736032710949,9425.325174457192,44.4698505,52.43329605762398,1.0633580625228167,1.0633580625228167,1.1790751591940696,1.0568152967504498,1.0568152967504498,1.1847126150945186,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8936.743424183609,7313.47410123754,3579.7913168273735,2765.1249845372363,8939.110318355875,7315.410651014849,3580.7367296700463,2765.8545527693127
286,523645227,2019-01-17,LHR,ICN,KE908,8863.736032710949,9364.225610022677,44.4698505,53.152355036749405,1.0564648558423568,1.0564648558423568,1.1952447431040814,1.0598457010122222,1.0598457010122222,1.1925144467756312,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9037.469673526031,7395.886487063159,3620.0245857408527,2796.1727062805685,9035.590383158153,7394.348885853076,3619.27393737232,2795.593436380242
287,523656246,2019-01-17,LHR,ICN,OZ522,8863.736032710949,9348.291455471664,44.4698505,52.6037500921107,1.0546671765689433,1.0546671765689433,1.1829081838741666,1.0586765479900366,1.0586765479900366,1.183873372259706,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8944.522794496099,7319.839040584122,3582.898644855601,2767.5228870341252,8901.713848844334,7284.813539596316,3565.799389859471,2754.327516002261
282,523588405,2019-01-17,LHR,ICN,BA17,8863.736032710949,9392.961888660588,44.4698505,52.75461366884104,1.0597068610794105,1.0597068610794105,1.1863006750796483,0.9449525682626074,0.9449525682626074,1.145517832199243,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7692.5280500572735,6295.479704225082,3082.8121077303203,2381.6097342738626,8976.204618115307,7345.760532636204,3595.5533732671374,2777.2884491440236
301,523772261,2019-01-18,LHR,ICN,BA17,8863.736032710949,9414.079991347173,44.4698505,52.04311845073495,1.0620893894634518,1.0620893894634518,1.1703011785644513,0.9443414273387014,0.9443414273387014,1.1473456751879256,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7700.310723322316,6301.847345987391,3085.9207550628917,2384.0086548683435,8849.17146637178,7241.824317573314,3544.812290496853,2738.1319236776235
303,523826880,2019-01-18,LHR,ICN,KE908,8863.736032710949,9314.445707134417,44.4698505,52.97985597024153,1.050848724822147,1.050848724822147,1.1913657314913062,1.0594749723622667,1.0594749723622667,1.1929889476360946,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9038.975916927875,7397.118868028302,3620.6262272814747,2796.6369886927837,8949.820983167036,7324.173922223981,3585.014909989504,2769.1559934852526
304,523830142,2019-01-18,LHR,ICN,OZ522,8863.736032710949,9331.203145189807,44.4698505,52.48106247735792,1.0527392863182867,1.0527392863182867,1.1801492896261911,1.0581367160239612,1.0581367160239612,1.1837985312602743,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8939.270760881649,7315.5419221723005,3580.80081551983,2765.904007354672,8859.94892011608,7250.6422342731985,3549.1171484413103,2741.4539513232394
320,523992931,2019-01-19,LHR,ICN,KE908,8863.736032710949,9359.320697205065,44.4698505,52.92484917050629,1.055911487285406,1.055911487285406,1.1901287855803853,1.056012958878381,1.056012958878381,1.1936306777743788,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9015.818183690815,7378.171631743437,3611.3762917896274,2789.49888057852,8980.825576323203,7349.541316624481,3597.3991310058595,2778.7128070007193
318,523946952,2019-01-19,LHR,ICN,BA17,8863.736032710949,9329.95659592004,44.4698505,52.79167680656884,1.0525986515718135,1.0525986515718135,1.1871341192516227,0.9450527004877293,0.9450527004877293,1.1412893235369108,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7664.309530389633,6272.391824497015,3071.540733113076,2372.911696251309,8924.069337055053,7303.104393586903,3574.72888316182,2761.218341203576
321,524001870,2019-01-19,LHR,ICN,OZ522,8863.736032710949,9352.355137814928,44.4698505,53.23472839547837,1.0551256381395795,1.0551256381395795,1.1970970848098168,1.0578241745140842,1.0578241745140842,1.183075696676223,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8929.853245978999,7307.836682706495,3577.0391604195092,2763.0011654031446,9042.566535799093,7400.056647104754,3622.0604347056037,2797.7437561573497
334,524095656,2019-01-20,LHR,ICN,BA17,8863.736032710949,9297.033316220048,44.4698505,53.4928523636064,1.0488842720394704,1.0488842720394704,1.2029015560465264,0.9434039715476741,0.9434039715476741,1.1409400779976278,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7648.617926399504,6259.553239414181,3065.273007201109,2368.074937635033,9047.54389588239,7404.129032627452,3624.048550693421,2799.2779708421167
340,524149424,2019-01-20,LHR,ICN,OZ522,8863.736032710949,9345.224859892607,44.4698505,53.217769355749766,1.0543212055734468,1.0543212055734468,1.196715724415349,1.0562191463784845,1.0562191463784845,1.1848060482269458,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8932.597563435984,7310.082033353119,3578.135328131021,2763.8470700738344,9031.894087392599,7391.324643863077,3617.7975192341464,2794.4540952138714
339,524140642,2019-01-20,LHR,ICN,KE908,8863.736032710949,9391.30188630884,44.4698505,52.839100485962256,1.059519580868716,1.059519580868716,1.1882005424318272,1.0557867462922215,1.0557867462922215,1.1928062076950199,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9005.808427759377,7369.981831435896,3607.378076778377,2786.413487059881,8992.806430220913,7359.343833449879,3602.184665261592,2782.405769068621
357,524310690,2019-01-21,LHR,ICN,KE908,8863.736032710949,9353.794797147864,44.4698505,53.18735685901922,1.0552880594174274,1.0552880594174274,1.1960318341753635,1.0555387244030336,1.0555387244030336,1.1935291939882162,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9010.784242675803,7374.052952731154,3609.3655755773816,2787.947225464517,9033.35358688391,7392.518779810514,3618.380489769597,2794.903969346846
358,524322321,2019-01-21,LHR,ICN,OZ522,8863.736032710949,9402.90439290784,44.4698505,52.71403488977662,1.0608285668940425,1.0608285668940425,1.1853881741692975,1.057048560069794,1.057048560069794,1.1857468365927133,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8948.492799454045,7323.087226458805,3584.4843911541443,2768.74659594872,8976.992261359024,7346.404968017425,3595.8679830400542,2777.531231223408
351,524255933,2019-01-21,LHR,ICN,BA17,8863.736032710949,9382.244715162757,44.4698505,52.92133047441522,1.0584977576654235,1.0584977576654235,1.190049660149301,0.9427054644112344,0.9427054644112344,1.1421691783282812,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,7651.308630168787,6261.754724316321,3066.3477598998625,2368.9043164957357,9001.99401546632,7366.860948650667,3605.8544791408654,2785.237737816139
377,524503366,2019-01-22,LHR,ICN,OZ522,8863.736032710949,9374.6171820376,44.4698505,52.56394137826666,1.057637225143132,1.057637225143132,1.182012999532496,1.0575542987279618,1.0575542987279618,1.1862324111167657,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,8957.37359121471,7330.353328808439,3588.0316619540004,2771.4839990908567,8918.348719356543,7298.423888197213,3572.4438864333806,2759.4550258050294
376,524491642,2019-01-22,LHR,ICN,KE908,8863.736032710949,9371.07952736566,44.4698505,53.16463471009384,1.0572381096168022,1.0572381096168022,1.1955208779056683,1.0558906037618443,1.0558906037618443,1.1931680387270376,7437.964196642153,6087.200187794531,2981.131204917349,2303.1433192297136,9010.236134953944,7373.604500958723,3609.1466439134792,2787.7782774877514,9044.923531803788,7401.985098381323,3623.001893905207,2798.4702733917516
