,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
868,565604028,2019-08-16,NRT,HEL,JL413,7831.487310198503,8138.833856281478,48.0415325,58.97568552354702,1.0392449778578756,1.0392449778578756,1.2275979231833831,0.3942784351143731,1.0292499921288896,1.0292499921288896,1.2086668039584696,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8921.170080535243,7300.409112449906,3572.503382828363,2759.0951472730612,9289.175596412028,7601.504534530912,3719.4964951359652,2872.528665661218,1.0282616100615787,1.0282616100615787,1.2071029707904866,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8890.50520547578,7275.319669219434,3560.2548560290434,2749.643048000471,9289.175596412028,7601.504534530912,3719.4964951359652,2872.528665661218
885,565834467,2019-08-17,NRT,HEL,AY74,7831.487310198503,8033.872639494969,48.0415325,58.55319952180816,1.0258425151290114,1.0258425151290114,1.218803740738457,-0.04481716525080088,1.028234374290869,1.028234374290869,1.210830397345018,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8943.216497925438,7318.447090314609,3581.309423410924,2765.8907049061186,9038.051337211964,7396.039231549039,3619.189475694121,2795.1224664475612,1.0239656372311063,1.0239656372311063,1.2098166350354846,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8891.770063703163,7276.354553223657,3560.760080650549,2750.032926175673,9038.051337211964,7396.039231549039,3619.189475694121,2795.1224664475612
883,565826125,2019-08-17,NRT,HEL,AY72,7831.487310198503,8020.204111515894,48.0415325,58.56180670799975,1.0240971853547711,1.0240971853547711,1.2189829020962175,-0.10199819537631796,1.0283772238716333,1.0283772238716333,1.2096766207303626,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8927.982462225938,7305.982879287747,3575.224464833226,2761.19498651579,9025.347836749228,7385.645458443167,3614.115293407017,2791.206756787883,1.0249779890360904,1.0249779890360904,1.209470836322317,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8895.628536346181,7279.511485386127,3562.3012773937544,2751.2222565216034,9025.347836749228,7385.645458443167,3614.115293407017,2791.206756787883
884,565831020,2019-08-17,NRT,HEL,JL413,7831.487310198503,8032.687417331487,48.0415325,58.684876378058576,1.0256911745066577,1.0256911745066577,1.2215446369879766,-0.049775433203226305,1.0298186589096892,1.0298186589096892,1.2098156284185722,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8942.447109983725,7317.817591089572,3581.0021053864784,2765.65354981613,9077.271092203993,7428.128121997063,3634.855093739233,2807.2115102448206,1.0293430602995766,1.0293430602995766,1.2096130425080462,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8935.438978773549,7312.083665553975,3578.202834795141,2763.4933730084485,9077.271092203993,7428.128121997063,3634.855093739233,2807.2115102448206
897,566030465,2019-08-18,NRT,HEL,JL413,7831.487310198503,8062.01270145935,48.0415325,58.58941330092087,1.0294357102463343,1.0294357102463343,1.2195575422353744,0.07290419679948398,1.0296501424016282,1.0296501424016282,1.210382394558738,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8949.084883576677,7323.248496756534,3583.6534433613906,2767.699568096913,9080.776782577164,7430.996414120569,3636.255378018972,2808.2920994649608,1.0286088237853694,1.0286088237853694,1.210912536750786,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8947.64061259751,7322.066820500852,3583.0765555782345,2767.2543879797545,9080.776782577164,7430.996414120569,3636.255378018972,2808.2920994649608
901,566033189,2019-08-18,NRT,HEL,AY74,7831.487310198503,8009.328262642371,48.0415325,58.55650825674232,1.022708451843148,1.022708451843148,1.218872613123703,-0.14749630922072876,1.0280649843300946,1.0280649843300946,1.2111889925108539,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8946.88045739671,7321.444875336559,3582.772925404278,2767.0200787772346,9011.521619799967,7374.333099121043,3608.5926624323974,2786.944982529375,1.0242225068813067,1.0242225068813067,1.2115980740857664,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8919.371441724375,7298.937498877378,3571.7849492578857,2758.540737298689,9011.521619799967,7374.333099121043,3608.5926624323974,2786.944982529375
896,566026403,2019-08-18,NRT,HEL,AY72,7831.487310198503,8038.580655305384,48.0415325,58.38220709745363,1.026443680096014,1.026443680096014,1.2152444782533451,-0.025121613959623354,1.0282706258462557,1.0282706258462557,1.2106894651475602,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8941.515041958974,7317.054989978414,3580.6298077606834,2765.366250439183,8991.269082923534,7357.762841676689,3600.50315480505,2780.7023681796795,1.0240829420997255,1.0240829420997255,1.2103783291419206,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8900.767356032753,7283.715974220597,3564.3538854844714,2752.806239294311,8991.269082923534,7357.762841676689,3600.50315480505,2780.7023681796795
447,566234400,2019-08-19,NRT,HEL,AY74,7831.487310198503,8055.735646253837,48.0415325,58.365162817016426,1.028634195162815,1.028634195162815,1.2148896960565616,0.04664471345530674,1.023929373995844,1.023929373995844,1.210804028706412,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8905.495788856153,7287.584691985196,3566.242572004272,2754.2637249799327,9005.24519275066,7369.197840626156,3606.0856577644076,2785.0103452144613,1.0250366010630645,1.0250366010630645,1.216508956704354,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8997.366036461739,7362.751258207948,3602.938472042185,2782.5816848242685,9005.24519275066,7369.197840626156,3606.0856577644076,2785.0103452144613
446,566232991,2019-08-19,NRT,HEL,JL413,7831.487310198503,8063.644789937145,48.0415325,58.37185246439921,1.029644111079171,1.029644111079171,1.2150289432253063,0.07973188889326178,1.025425843623902,1.025425843623902,1.2184498345001953,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9029.186230855348,7388.7859627118105,3615.648470143724,2792.38989815298,9016.090625077037,7378.071376165917,3610.4176685175003,2788.3533264855178,1.0228673705877596,1.0228673705877596,1.208955354014024,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8870.06826118581,7258.598532982187,3552.0916902132194,2743.343592161091,9016.090625077037,7378.071376165917,3610.4176685175003,2788.3533264855178
445,566226815,2019-08-19,NRT,HEL,AY72,7831.487310198503,8027.561133714393,48.0415325,58.44295458005331,1.0250366010630645,1.0250366010630645,1.216508956704354,-0.07122076940839481,1.0252461964833515,1.0252461964833515,1.2236183385903436,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,9104.290820082755,7450.235172079689,3645.6476327726245,2815.5400343210868,8997.366036461739,7362.751258207948,3602.938472042185,2782.5816848242685,1.0233757604622333,1.0233757604622333,1.2079515647074408,6808.179797940145,5571.5988812357355,2728.5078324508895,2107.7899039163335,8860.30269406639,7250.608523520844,3548.1910119831336,2740.3334670688837,8997.366036461739,7362.751258207948,3602.938472042185,2782.5816848242685
