,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
131,543356154,2019-05-04,NRT,HEL,AY74,7831.487310198503,8005.266779008269,48.0415325,59.83913058414053,1.0221898423538862,1.0221898423538862,1.2455708107175918,1.028070345933469,1.028070345933469,1.2349054453304387,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9285.067894520667,7598.143687528888,3717.85574830095,2871.2625132316366,9401.279593550971,7693.2259867355015,3764.2743985386223,2907.083448870239
145,543532642,2019-05-05,NRT,HEL,JL413,7831.487310198503,8073.301178863961,48.0415325,59.44441556229103,1.030877132157331,1.030877132157331,1.237354690179607,1.028078033607594,1.028078033607594,1.2292026971952055,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9196.866997287558,7525.979317065435,3682.625503553861,2844.0755889424536,9348.946676558953,7650.408145560215,3743.370966353743,2890.952421899688
144,543527506,2019-05-05,NRT,HEL,AY72,7831.487310198503,8036.605761442756,48.0415325,59.26410668325211,1.0261915065580378,1.0261915065580378,1.2336015026842058,1.027743651290159,1.027743651290159,1.235497965629725,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9291.400936245698,7603.325267122096,3720.3853666718005,2873.214601376995,9247.830621659221,7567.676827914979,3702.981996697771,2859.784547022925
146,543533460,2019-05-05,NRT,HEL,AY74,7831.487310198503,8042.554015685781,48.0415325,59.32512615323074,1.026951037156431,1.026951037156431,1.2348716426402662,1.0279048754912343,1.0279048754912343,1.2359401008271815,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9299.790974563382,7610.189843927474,3723.736614931648,2875.8007353470757,9274.456198410186,7589.461390711222,3713.6170992295465,2867.9915784930367
159,543721673,2019-05-06,NRT,HEL,AY7212,7831.487310198503,8140.164046043403,48.0415325,60.2154628039853,1.0394148293444756,1.0394148293444756,1.253404287300479,1.0279492611793586,1.0279492611793586,1.2369091247387942,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9315.433851769085,7622.988561641229,3729.9848778155165,2880.6224744857655,9689.990281485532,7929.443822318324,3879.594633548848,2996.0752376227956
160,543724164,2019-05-06,NRT,HEL,JL413,7831.487310198503,8084.011807803106,48.0415325,59.821110103936505,1.0322447687906935,1.0322447687906935,1.2451957086076824,1.0285047739692172,1.0285047739692172,1.2307614501484283,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9224.625730383103,7548.691007779973,3693.713224784639,2852.631902979007,9487.402969979448,7763.690567449711,3798.674815373407,2933.6300009795846
161,543727368,2019-05-06,NRT,HEL,AY74,7831.487310198503,8044.894881463799,48.0415325,59.57869973767223,1.027249941526099,1.027249941526099,1.2401498586181077,1.0286237063655417,1.0286237063655417,1.2378794284188932,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9336.85763184788,7640.517108978427,3738.542217244717,2887.226111243008,9360.450458326119,7659.820330642439,3747.965942820968,2894.4983319046237
158,543718502,2019-05-06,NRT,HEL,AY72,7831.487310198503,8050.694325896035,48.0415325,59.55224004166666,1.0279904706494347,1.0279904706494347,1.239599091508304,1.027848767353893,1.027848767353893,1.2358772503455981,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9298.297998950364,7608.968318425912,3723.1402729680385,2875.3405425799947,9358.406810843022,7658.148255428995,3747.149644991072,2893.868400791225
177,543932948,2019-05-07,NRT,HEL,AY74,7831.487310198503,8109.948893594153,48.0415325,60.26062178210012,1.0355566666159344,1.0355566666159344,1.2543442860008704,1.0287720487353884,1.0287720487353884,1.2413993391637324,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9394.272454485461,7687.492872954628,3761.4755242414326,2904.9235778798757,9669.981508029656,7913.073007672607,3871.602492787779,2989.907760577447
175,543924923,2019-05-07,NRT,HEL,AY72,7831.487310198503,8119.388761152572,48.0415325,60.259581774539285,1.036762040152852,1.036762040152852,1.2543226379079244,1.028547386096684,1.028547386096684,1.2380055634299607,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9338.162970470748,7641.585113306226,3739.063611024192,2887.628467040113,9680.84333837699,7921.95995977497,3875.941053432197,2993.255796352123
176,543931974,2019-05-07,NRT,HEL,JL413,7831.487310198503,8025.420256863794,48.0415325,59.71869733352094,1.0247632332127696,1.0247632332127696,1.2430639537471238,1.0291300910843124,1.0291300910843124,1.2337778954311522,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9276.995054436551,7591.538636550977,3714.631199108261,2868.7741520125273,9384.42327568528,7679.434453936299,3757.541448845678,2901.887680437206
191,544141488,2019-05-08,NRT,HEL,AY74,7831.487310198503,8126.554700010869,48.0415325,59.46962530382839,1.0376770564932305,1.0376770564932305,1.2378794390838466,1.0293980139449792,1.0293980139449792,1.242729746097235,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9421.369680488446,7709.663330593434,3772.2990184914884,2913.2759898722725,9418.82871623981,7707.584359844552,3771.2840765217215,2912.492766517225
190,544141331,2019-05-08,NRT,HEL,JL413,7831.487310198503,8062.813489967017,48.0415325,58.57454784625775,1.029537962663525,1.029537962663525,1.2192481130000952,1.0282869145236795,1.0282869145236795,1.236278247162177,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9308.55311372559,7617.3588668783705,3727.236492108371,2878.501565174063,9060.05797925433,7414.04466594734,3627.97962873718,2801.9057637816436
189,544130958,2019-05-08,NRT,HEL,AY72,7831.487310198503,8111.205426708883,48.0415325,59.57495984373171,1.0357171129098453,1.0357171129098453,1.240072011519027,1.0291711439048323,1.0291711439048323,1.2421608066247405,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9410.138105900667,7700.473860476162,3767.8127702328484,2909.81398463712,9436.160351734681,7721.764788885809,3778.206883199502,2917.8350462081157
205,544331705,2019-05-09,NRT,HEL,AY72,7831.487310198503,8057.884166684007,48.0415325,57.727371865977226,1.0289085390192334,1.0289085390192334,1.20161387162196,1.0298850164478175,1.0298850164478175,1.242444433919977,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9421.216450633328,7709.537960711974,3772.237813611859,2913.2287585106815,8802.903898695991,7203.645872763245,3525.26410678689,2722.6409406549965
207,544340412,2019-05-09,NRT,HEL,AY74,7831.487310198503,8082.595932511613,48.0415325,57.78831510616253,1.0320639761474306,1.0320639761474306,1.2028824248302763,1.0303373451191165,1.0303373451191165,1.2390608297465682,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9371.140496344851,7668.566725385039,3752.2358841432238,2897.793414646193,8847.411486999588,7240.061172284369,3543.041853705882,2736.359898981531
206,544339062,2019-05-09,NRT,HEL,JL413,7831.487310198503,8105.998102337424,48.0415325,58.984343742335874,1.0350521913993835,1.0350521913993835,1.227778146801122,1.0280826887416519,1.0280826887416519,1.2345727992061801,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9279.978589108783,7593.979710373711,3715.8229177869985,2869.6937926714395,9237.190832234295,7558.97154565822,3698.732126262701,2856.5049528393884
220,544539101,2019-05-10,NRT,HEL,AY74,7831.487310198503,8083.59282564879,48.0415325,57.58988664130049,1.0321912690992916,1.0321912690992916,1.1987520723095269,1.030009637280306,1.030009637280306,1.235457881746096,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9311.2054329614,7619.5289462531255,3728.295912803129,2879.3191124385103,8791.565669363305,7194.3691396728655,3520.7352572295713,2719.146060306711
219,544537274,2019-05-10,NRT,HEL,JL413,7831.487310198503,1591.114931812148,48.0415325,38.16803650427232,0.2031689344296235,0.2031689344296235,0.7944799950807631,1.0303466819440559,1.0303466819440559,1.2357938998869,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9319.526716360173,7626.33726903394,3731.6196981607072,2881.884053486144,1323.5081058271721,1084.1402240523933,537.7554463398553,417.2021806371928
218,544532520,2019-05-10,NRT,HEL,AY72,7831.487310198503,8075.972497037025,48.0415325,57.49718949098994,1.0312182318829963,1.0312182318829963,1.1968225512162822,1.0304389116501937,1.0304389116501937,1.236932688280904,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9338.310790793972,7641.706057207046,3739.1226551646623,2887.6740309749707,8757.045703935219,7166.1255315953385,3506.9468846750574,2708.5056732358375
222,544576633,2019-05-10,NRT,HEL,JL413,7831.487310198503,8121.523898439333,48.0415325,59.2605654793564,1.0370346751201565,1.0370346751201565,1.233527791382517,0.9255814805409712,0.9255814805409712,1.1808675192971934,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,7674.393629520075,6280.31928889204,3074.5011981331,2374.7904741618518,9344.141557879002,7646.476684822072,3741.4516490628303,2889.4712986702143
236,544742650,2019-05-11,NRT,HEL,AY74,7831.487310198503,8092.970182972002,48.0415325,59.21142375813735,1.0333886607251452,1.0333886607251452,1.2325048905993443,1.0309247669757795,1.0309247669757795,1.2320110518717424,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9265.622449895165,7582.233778289841,3710.0886189988314,2865.2686758967875,9295.400160484176,7606.597359680851,3721.982784080692,2874.4473168027744
234,544734929,2019-05-11,NRT,HEL,AY72,7831.487310198503,8076.055930308923,48.0415325,59.169213510650856,1.03122888544963,1.03122888544963,1.231626270678415,1.0301379685637757,1.0301379685637757,1.2332987164851215,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9278.584529816968,7592.83911640768,3715.2660861494155,2869.26408973632,9262.380037822171,7579.580895684664,3708.7934964492206,2864.2692392208787
235,544740956,2019-05-11,NRT,HEL,JL413,7831.487310198503,8065.975030011083,48.0415325,58.48645596796272,1.0299416586562324,1.0299416586562324,1.217414452129784,0.9379651688275472,0.9379651688275472,1.186718660640007,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,7845.194992815572,6420.065858861084,3142.7246972221537,2427.4380534731063,9036.60305653985,7394.8542746354915,3618.610986312021,2794.6760503881173
249,544918188,2019-05-12,NRT,HEL,AY72,7831.487310198503,7989.803224766527,48.0415325,59.08741024488997,1.0202153062754578,1.0202153062754578,1.2299235093070766,1.0310697019022128,1.0310697019022128,1.2320401012086601,6795.4124237874485,5561.152847838074,2723.4081369796704,2103.854505917562,9267.37267431032,7583.6657800840585,3710.787714319203,2865.808162683845,9137.678232526128,7477.552145896993,3658.9836276292676,2825.8313248043432
