flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
785379680,20230111,ICN,FRA,LH8433,8546.290590793822,1489.6593798470467,43.749671,37.97814096436364,0.17430478919728373,0.17430478919728373,0.868078321420146
785380983,20230111,ICN,FRA,OZ541,8546.290590793822,10277.417795700416,43.749671,43.38914918379802,1.2025588980991808,1.2025588980991808,0.9917594393749388
785386943,20230111,ICN,FRA,KE539,8546.290590793822,1700.9429333887588,43.749671,38.08248879833012,0.19902704165255475,0.19902704165255475,0.8704634327039881
785389948,20230111,ICN,FRA,LH713,8546.290590793822,10253.58861287804,43.749671,43.56993781150022,1.1997706494936344,1.1997706494936344,0.9958917819404909
785404224,20230111,ICN,FRA,LH8441,8546.290590793822,10267.193533087273,43.749671,43.596927105673956,1.2013625588798993,1.2013625588798993,0.9965086847321425
785501599,20230111,ICN,FRA,LH8387,8546.290590793822,10235.00165480484,43.749671,43.565000202496954,1.1975957927091925,1.1975957927091925,0.9957789214574198
785566046,20230112,ICN,FRA,KE945,8546.290590793822,2200.386445523069,43.749671,38.54349733813297,0.2574668415667207,0.2574668415667207,0.8810008499980028
785567805,20230112,ICN,FRA,OZ541,8546.290590793822,1748.0923288220963,43.749671,38.05481111853994,0.20454398434628054,0.20454398434628054,0.8698307952656361
792407712,20230217,ICN,FRA,LH8433,8546.290590793822,10397.576735474386,43.749671,43.66896343725865,1.2166186750863344,1.2166186750863344,0.9981552418361876
792422434,20230217,ICN,FRA,LH8387,8546.290590793822,10303.010088890585,43.749671,43.551263691004635,1.2055534479472445,1.2055534479472445,0.9954649416907532
785595339,20230112,ICN,FRA,LH8391,8546.290590793822,10269.092537238304,43.749671,43.5510972433726,1.2015847610307455,1.2015847610307455,0.9954611371448394
785596889,20230112,ICN,FRA,LH8409,8546.290590793822,10248.634590841839,43.749671,43.55194231999647,1.1991909802226717,1.1991909802226717,0.9954804533272141
