,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first_30D,pre_footprint_business_30D,pre_footprint_premium_economy_30D,pre_footprint_economy_30D,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,actual_footprint_first_30D,actual_footprint_business_30D,actual_footprint_premium_economy_30D,actual_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,pre_footprint_first_7D,pre_footprint_business_7D,pre_footprint_premium_economy_7D,pre_footprint_economy_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first_7D,actual_footprint_business_7D,actual_footprint_premium_economy_7D,actual_footprint_economy_7D
620,806159933,2023-04-26,ICN,FRA,LH8387,8546.290590793822,10359.615398884653,43.749671,42.7721865061121,1.2121768255860816,1.2121768255860816,0.9776573292656784,0.3596119558564748,1.2073467476089346,1.2073467476089346,0.9903956180740789,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.74551973056,7027.8309797980655,3440.0621800160316,2657.1722310811388,8596.56756595659,7035.049017619358,3443.5859859801776,2659.891526579786,1.2069045573681143,1.2069045573681143,0.9897281577958147,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8583.168804526023,7024.086394630714,3438.234094340582,2655.761510627467,8596.56756595659,7035.049017619358,3443.5859859801776,2659.891526579786
638,806237987,2023-04-27,ICN,FRA,OZ541,8546.290590793822,10341.059804128292,43.749671,43.49886865853398,1.2100056386179776,1.2100056386179776,0.9942673319425416,0.3525222490136575,1.2084515537979297,1.2084515537979297,0.9942020144243516,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8604.050791160098,7041.1716564222315,3446.5750242290796,2662.1981457121183,8615.233097485909,7050.320816143349,3451.0415931762636,2665.644964565386,1.204234157428808,1.204234157428808,0.994497152534693,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8574.781391342865,7017.223965662675,3434.8838946429914,2653.176185825272,8615.233097485909,7050.320816143349,3451.0415931762636,2665.644964565386
639,806249371,2023-04-27,ICN,FRA,KE945,8546.290590793822,10279.10004486142,43.749671,43.393944215486286,1.2027557377857248,1.2027557377857248,0.9918690409234456,0.32884871361792034,1.205512136019362,1.205512136019362,0.9931655232341691,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8580.840728741998,7022.181605352876,3437.3041867973043,2655.0439077224487,8558.397970415568,7003.819348540344,3428.3398350339644,2648.126182499671,1.2016247439049514,1.2016247439049514,0.9934606553235698,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8553.911483296966,7000.148586352395,3426.547789326931,2646.74327382817,8558.397970415568,7003.819348540344,3428.3398350339644,2648.126182499671
644,806391133,2023-04-27,ICN,FRA,LH8385,8546.290590793822,10316.695318710856,43.749671,42.71332666992467,1.2071547543473584,1.2071547543473584,0.9763119514641532,0.34321308586077565,1.2074738549241226,1.2074738549241226,0.9900603999475422,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.921624465696,7027.975065490448,3440.1325218505767,2657.226513364554,8558.642819771589,7004.01967983163,3428.4376356574185,2648.2016545312845,1.204794330868633,1.204794330868633,0.9868245920121064,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8562.096307815453,7006.845260958429,3429.8170686658486,2649.2661529766237,8558.642819771589,7004.01967983163,3428.4376356574185,2648.2016545312845
676,806620612,2023-04-28,ICN,FRA,LH8387,8546.290590793822,10249.26808866046,43.749671,43.49900735694106,1.199265105694055,1.199265105694055,0.9942705022156868,0.31745054358944025,1.2076373863513312,1.2076373863513312,0.9893120852032871,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.473389121207,7027.608327481319,3439.9534823919544,2657.0883499131987,8538.987130398647,6987.937752162863,3420.5865279135683,2642.1430116421825,1.2055026552817896,1.2055026552817896,0.9825379463003993,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8558.526765418517,7003.924726270026,3428.3912798561637,2648.16588209575,8538.987130398647,6987.937752162863,3420.5865279135683,2642.1430116421825
664,806486451,2023-04-28,ICN,FRA,OZ541,8546.290590793822,10291.030328679764,43.749671,43.400294994550585,1.2041516982543747,1.2041516982543747,0.992014202679389,0.3334070269425136,1.2085378918434877,1.2085378918434877,0.9942056431753622,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8604.672017115543,7041.679932203958,3446.8231616419653,2662.3896315534985,8568.622816969084,7012.185132084129,3432.4239640834644,2651.2778752583545,1.2042987568398107,1.2042987568398107,0.9946282386339129,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8575.539237142355,7017.844021316804,3435.1866023685834,2653.409783181081,8568.622816969084,7012.185132084129,3432.4239640834644,2651.2778752583545
663,806482716,2023-04-28,ICN,FRA,KE945,8546.290590793822,10271.483657174598,43.749671,43.392302456527766,1.2018645455654382,1.2018645455654382,0.9918315147221968,0.32593865028608904,1.205417087804409,1.205417087804409,0.9931208169475925,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8580.065818102466,7021.547587556895,3436.9946628316275,2654.805050323615,8551.992303985713,6998.578348734097,3425.78120804522,2646.1517086143317,1.2009806628707638,1.2009806628707638,0.9934195903160095,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8549.247616157598,6996.332695056548,3424.6848923956936,2645.3056897809493,8551.992303985713,6998.578348734097,3425.78120804522,2646.1517086143317
662,806475228,2023-04-28,ICN,FRA,LH713,8546.290590793822,10359.46917116728,43.749671,42.71726761587095,1.2121597155058872,1.2121597155058872,0.9764020309060368,0.3595560852868662,1.2074656728580517,1.2074656728580517,0.9897078756274552,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.104216394617,7027.306277068655,3439.8060230585493,2656.974556615371,8594.18573574842,7033.10024744904,3442.634607209529,2659.1573544843714,1.204744694014362,1.204744694014362,0.9846313892193574,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8557.288593856103,7002.911676809869,3427.896714737767,2647.784229781767,8594.18573574842,7033.10024744904,3442.634607209529,2659.1573544843714
700,806716834,2023-04-29,ICN,FRA,LH713,8546.290590793822,10325.123718575413,43.749671,43.68442777751872,1.208140959973649,1.208140959973649,0.9985087151288228,0.34643340215773866,1.2074280793348995,1.2074280793348995,0.9894360456285971,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8586.254513425138,7026.6110655481725,3439.4666246565353,2656.7126453307455,8611.930608342756,7047.618779571678,3449.7224739332887,2664.627009815295,1.2049356053192684,1.2049356053192684,0.983604542292698,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8556.600533335944,7002.348718202469,3427.621881473182,2647.572142945298,8611.930608342756,7047.618779571678,3449.7224739332887,2664.627009815295
689,806690827,2023-04-29,ICN,FRA,KE945,8546.290590793822,10332.191381205965,43.749671,43.48737054477708,1.2089679459689724,1.2089679459689724,0.994004515937436,0.3491338090577855,1.2053162560049215,1.2053162560049215,0.9931780924063486,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8579.478678815396,7021.067200867475,3436.760140718667,2654.6240713104135,8607.26699470551,7043.803095686658,3447.8596782588656,2663.1895039072233,1.2002388141746416,1.2002388141746416,0.993299500046164,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8543.712964207632,6991.804343461121,3422.4741763043157,2643.599696211145,8607.26699470551,7043.803095686658,3447.8596782588656,2663.1895039072233
710,806834971,2023-04-29,ICN,FRA,LH8385,8546.290590793822,10307.078921078984,43.749671,43.61258920831153,1.2060295413055468,1.2060295413055468,0.9968666783416849,0.3395388603245363,1.2073945828899537,1.2073945828899537,0.9899385349949339,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.096542332194,7027.299998290308,3439.802957793843,2656.972191172835,8593.021247047649,7032.14748396659,3442.1694733705276,2658.798414075184,1.2050889057870884,1.2050889057870884,0.9842640343799681,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8558.993102028999,7004.306274405876,3428.577549536373,2648.3096250566514,8593.021247047649,7032.14748396659,3442.1694733705276,2658.798414075184
690,806702493,2023-04-29,ICN,FRA,KE529,8546.290590793822,10341.760954107038,43.749671,43.59518951079527,1.2100876800570437,1.2100876800570437,0.9964689679791026,0.3527901438382333,1.2055088871245476,1.2055088871245476,0.9932121818971696,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8580.922425087594,7022.248447817455,3437.3368189171647,2655.0690896926108,8620.916127304357,7054.9705678129885,3453.311576109429,2667.396693927039,1.200521791550893,1.200521791550893,0.9934094479984245,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8545.96781623267,6993.649222390699,3423.374835948408,2644.2947287245447,8620.916127304357,7054.9705678129885,3453.311576109429,2667.396693927039
699,806714476,2023-04-29,ICN,FRA,OZ541,8546.290590793822,10297.641418145817,43.749671,43.46224610679759,1.2049252607018268,1.2049252607018268,0.9934302387507687,0.3359329867320742,1.2083070395493238,1.2083070395493238,0.9940903042018899,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8602.7703492622,7040.124022142132,3446.0635749937255,2661.803464047567,8577.270245255208,7019.2603006818645,3435.878022086387,2653.9433467613208,1.2031919651346565,1.2031919651346565,0.9944371107409385,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8567.24507535834,7011.057888948065,3431.873650246899,2650.8532020629964,8577.270245255208,7019.2603006818645,3435.878022086387,2653.9433467613208
745,807026678,2023-04-30,ICN,FRA,LH8387,8546.290590793822,10311.752540074627,43.749671,43.52133840736431,1.2065764006647028,1.2065764006647028,0.9947809300637784,0.341324552942272,1.2074413666644872,1.2074413666644872,0.9904198082429985,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8588.469068397362,7028.42297416181,3440.3511883755546,2657.395256735536,8592.060866578571,7031.361718128254,3441.7858668536173,2658.5023877090052,1.2066934929913955,1.2066934929913955,0.9880632547618549,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8578.134792445082,7019.967657473582,3436.223349742343,2654.2098336082,8592.060866578571,7031.361718128254,3441.7858668536173,2658.5023877090052
727,806911373,2023-04-30,ICN,FRA,KE8513,8546.290590793822,10375.765829177695,43.749671,43.462624723261534,1.2140665846717882,1.2140665846717882,0.9934388929064526,0.3657826993797336,1.205913827908956,1.205913827908956,0.993290025216715,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8583.971495813297,7024.743142047574,3438.5547147808966,2656.008931095277,8642.174955628361,7072.364154623537,3461.803028559301,2673.949486180319,1.203082555294249,1.203082555294249,0.9937077519400724,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8564.815558626598,7009.070102531185,3430.9032239614367,2650.104331138582,8642.174955628361,7072.364154623537,3461.803028559301,2673.949486180319
738,806911640,2023-04-30,ICN,FRA,LH713,8546.290590793822,10352.27074897604,43.749671,43.49494580198366,1.211317429356737,1.211317429356737,0.9941776659756748,0.3568057178781776,1.2073612891927732,1.2073612891927732,0.9901075141009522,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.225076380642,7027.405162511767,3439.854298382513,2657.0118103326554,8624.34128317105,7057.772968067554,3454.6796923448173,2668.452459300721,1.2051744181069481,1.2051744181069481,0.9854097292855788,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8561.898551291728,7006.683460166291,3429.73807841802,2649.2051967754182,8624.34128317105,7057.772968067554,3454.6796923448173,2668.452459300721
726,806908098,2023-04-30,ICN,FRA,KE505,8546.290590793822,10367.279425809997,43.749671,43.50942206134456,1.2130735920655176,1.2130735920655176,0.9945085543922046,0.3625402211505593,1.2056751691037375,1.2056751691037375,0.9932494075775319,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8582.186259646172,7023.282494274474,3437.8416346527783,2655.4586523335365,8637.567594978504,7068.594495910017,3459.962702117908,2672.5293196163707,1.202174279224134,1.202174279224134,0.9936349517171513,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8558.204145204496,7003.660764276739,3428.262415077496,2648.0664380809176,8637.567594978504,7068.594495910017,3459.962702117908,2672.5293196163707
724,806888216,2023-04-30,ICN,FRA,KE945,8546.290590793822,10324.242443396795,43.749671,43.45839825534112,1.2080378421157605,1.2080378421157605,0.9933422871989396,0.3460966852404808,1.2056615135556308,1.2056615135556308,0.9933207414332341,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8582.24970946717,7023.334407764381,3437.8669785301427,2655.478210019838,8599.164957666928,7037.174156291454,3444.6234668735688,2660.6921430586835,1.2013914177787248,1.2013914177787248,0.9936875861784862,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8552.765578633494,6999.211027991372,3426.0900785437366,2646.3900617372983,8599.164957666928,7037.174156291454,3444.6234668735688,2660.6921430586835
756,807100173,2023-05-01,ICN,FRA,KE513,8546.290590793822,10200.126038508784,43.749671,43.463635683500456,1.1935150028126231,1.1935150028126231,0.9934620007428274,0.29867438826782367,1.2061686015577946,1.2061686015577946,0.9932946773320193,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8585.790275703592,7026.231234685089,3439.28119333935,2656.569549328508,8496.35111349322,6953.053738331148,3403.5563461610027,2629.0009439312767,1.2039274806309828,1.2039274806309828,0.9936870704759477,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8570.766600211788,7013.939136555431,3433.280259321885,2651.9386720817442,8496.35111349322,6953.053738331148,3403.5563461610027,2629.0009439312767
757,807103874,2023-05-01,ICN,FRA,LH713,8546.290590793822,10320.735985406483,43.749671,43.53623178228553,1.20762755206617,1.20762755206617,0.9951213526219552,0.3447569405686241,1.207420772235921,1.207420772235921,0.9905236444768267,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8588.54841200222,7028.487891656694,3440.382880735904,2657.4197135001014,8600.307557479573,7038.109010683618,3445.079857594187,2661.044336466842,1.2066828482344234,1.2066828482344234,0.9886739525165751,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8579.347688619953,7020.960027071205,3436.707819066738,2654.5836950711937,8600.307557479573,7038.109010683618,3445.079857594187,2661.044336466842
755,807086902,2023-05-01,ICN,FRA,OZ541,8546.290590793822,10291.154679414562,43.749671,43.347752237666825,1.2041662485125804,1.2041662485125804,0.9908132163477716,0.33345453877207104,1.208229022774542,1.208229022774542,0.9941060053493418,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8602.252232350356,7039.700108305169,3445.856622613597,2661.6437603971835,8566.09369584924,7010.1158511678905,3431.413752636162,2650.4983024131743,1.2029160751556414,1.2029160751556414,0.9942384778181903,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8564.834734510981,7009.085791891133,3430.910883419801,2650.110241887035,8566.09369584924,7010.1158511678905,3431.413752636162,2650.4983024131743
783,807294104,2023-05-02,ICN,FRA,LH713,8546.290590793822,10265.709258237874,43.749671,43.45883614248044,1.2011888841336886,1.2011888841336886,0.9933522961231054,0.3237323725465507,1.2072900252450343,1.2072900252450343,0.9908230911876595,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8588.272764796295,7028.262362124574,3440.2727784712647,2657.33474838123,8550.57464227078,6997.418443694606,3425.2149488488576,2645.714730500496,1.2065000679173272,1.2065000679173272,0.9903560087645172,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8581.654687418128,7022.847571542437,3437.629307791236,2655.294801234835,8550.57464227078,6997.418443694606,3425.2149488488576,2645.714730500496
811,807505616,2023-05-03,ICN,FRA,OZ541,8546.290590793822,10341.394021662389,43.749671,43.492772698191786,1.2100447453544672,1.2100447453544672,0.994127994658332,0.3526499465824817,1.2073478882555895,1.2073478882555895,0.9932326018505937,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8594.020835044823,7032.965328691551,3442.568740621671,2659.1065257163586,8615.192670284567,7050.287739342251,3451.025445265728,2665.632503339973,1.2042586118905934,1.2042586118905934,0.9936815160441229,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8573.104591121079,7015.852038208486,3434.2141272816752,2652.6593312114546,8615.192670284567,7050.287739342251,3451.025445265728,2665.632503339973
813,807525810,2023-05-03,ICN,FRA,LH713,8546.290590793822,10321.810342284723,43.749671,43.51027432452897,1.2077532623807006,1.2077532623807006,0.9945280348400556,0.34516742998765365,1.2072009084309616,1.2072009084309616,0.9908344261040711,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8587.665357979367,7027.765392910723,3440.030160862003,2657.147522132262,8599.837689213655,7037.724573011505,3444.892177258426,2660.8995049132855,1.2062597970176154,1.2062597970176154,0.9900509823773952,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8579.291412967379,7020.91398335546,3436.68534078051,2654.5663487407824,8599.837689213655,7037.724573011505,3444.892177258426,2660.8995049132855
812,807509771,2023-05-03,ICN,FRA,KE539,8546.290590793822,10317.842018801482,43.749671,43.510023993548245,1.2072889295287943,1.2072889295287943,0.994522312946039,0.34365121611668614,1.2057218719108633,1.2057218719108633,0.9931546500868665,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8582.304922617868,7023.379582160405,3437.889032419313,2655.495228846118,8596.52781169594,7035.016491406102,3443.5701068635667,2659.8792727806945,1.2052394978065577,1.2052394978065577,0.9933641983478907,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8579.352066603009,7020.963609057339,3436.709567772469,2654.58504453472,8596.52781169594,7035.016491406102,3443.5701068635667,2659.8792727806945
25,807743072,2023-05-04,ICN,FRA,OZ541,8546.290590793822,10327.974705556231,43.749671,43.53678467085093,1.2084745534725516,1.2084745534725516,0.995133990169913,0.3475227049891536,1.2040412671753662,1.2040412671753662,0.9955930393957344,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8575.927818129107,7018.1619512150555,3435.3418139786318,2653.529558854554,8606.35142530991,7043.053993453894,3447.4939707105095,2662.9072900452275,1.2040412671753662,1.2040412671753662,0.9955930393957344,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8575.927818129107,7018.1619512150555,3435.3418139786318,2653.529558854554,8606.35142530991,7043.053993453894,3447.4939707105095,2662.9072900452275
27,807762985,2023-05-04,ICN,FRA,LH713,8546.290590793822,10322.578290682855,43.749671,43.57894196577648,1.2078431198913917,1.2078431198913917,0.9960975927287884,0.3454608470990238,1.2054628892679846,1.2054628892679846,0.991837857448592,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8577.536689184175,7019.4783002601125,3435.9844482693784,2654.025475074653,8604.10263516814,7041.214074246991,3446.595732375473,2662.2141260384606,1.2054628892679846,1.2054628892679846,0.991837857448592,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8577.536689184175,7019.4783002601125,3435.9844482693784,2654.025475074653,8604.10263516814,7041.214074246991,3446.595732375473,2662.2141260384606
26,807754171,2023-05-04,ICN,FRA,KE945,8546.290590793822,10327.359592886576,43.749671,43.40412971841515,1.2084025792443034,1.2084025792443034,0.9921018541697182,0.34728768323100373,1.204788667750579,1.204788667750579,0.9901705264182656,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8569.116143925361,7012.588763230173,3432.6210145665677,2651.4299376866375,8598.978822265752,7037.021863690491,3444.549118471849,2660.6347689364457,1.204788667750579,1.204788667750579,0.9901705264182656,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8569.116143925361,7012.588763230173,3432.6210145665677,2651.4299376866375,8598.978822265752,7037.021863690491,3444.549118471849,2660.6347689364457
53,808009549,2023-05-05,ICN,FRA,LH713,8546.290590793822,10311.898585355231,43.749671,43.51815132618252,1.2065934893980024,1.2065934893980024,0.994708081946091,0.3413803538065857,1.2078431198913917,1.2078431198913917,0.9960975927287884,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8604.10263516814,7041.214074246991,3446.595732375473,2662.2141260384606,8592.015238735035,7031.32438625627,3441.767641641115,2658.4883234447343,1.2078431198913917,1.2078431198913917,0.9960975927287884,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8604.10263516814,7041.214074246991,3446.595732375473,2662.2141260384606,8592.015238735035,7031.32438625627,3441.767641641115,2658.4883234447343
51,807985574,2023-05-05,ICN,FRA,OZ541,8546.290590793822,10264.279064602924,43.749671,43.42848923112052,1.2010215374211288,1.2010215374211288,0.9926586472186388,0.32318592530336665,1.2084745534725516,1.2084745534725516,0.995133990169913,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8606.35142530991,7043.053993453894,3447.4939707105095,2662.9072900452275,8547.838934760148,6995.180137549545,3424.1222202238723,2644.871479747929,1.2084745534725516,1.2084745534725516,0.995133990169913,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8606.35142530991,7043.053993453894,3447.4939707105095,2662.9072900452275,8547.838934760148,6995.180137549545,3424.1222202238723,2644.871479747929
52,807998300,2023-05-05,ICN,FRA,KE945,8546.290590793822,10271.341116054233,43.749671,43.44976347726822,1.2018478668533288,1.2018478668533288,0.9931449193587816,0.32588418828852406,1.2084025792443034,1.2084025792443034,0.9921018541697182,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8598.978822265752,7037.021863690491,3444.549118471849,2660.6347689364457,8554.787471521666,7000.865303990786,3426.8976868962286,2647.0132872440217,1.2084025792443034,1.2084025792443034,0.9921018541697182,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8598.978822265752,7037.021863690491,3444.549118471849,2660.6347689364457,8554.787471521666,7000.865303990786,3426.8976868962286,2647.0132872440217
81,808226801,2023-05-06,ICN,FRA,LH713,8546.290590793822,10238.256182995126,43.749671,43.59015378520513,1.19797660449598,1.19797660449598,0.9963538648143236,0.3132431234569647,1.2072183046446971,1.2072183046446971,0.9954028373374397,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8598.051120312972,7036.262834820036,3444.1785647941197,2660.348815351569,8534.614227230659,6984.359922298144,3418.8398512504455,2640.7951139327315,1.2072183046446971,1.2072183046446971,0.9954028373374397,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8598.051120312972,7036.262834820036,3444.1785647941197,2660.348815351569,8534.614227230659,6984.359922298144,3418.8398512504455,2640.7951139327315
80,808217023,2023-05-06,ICN,FRA,OZ541,8546.290590793822,10262.84900067745,43.749671,43.529959113869104,1.200854205885853,1.200854205885853,0.9949779762656752,0.32263952761947534,1.2047480454468402,1.2047480454468402,0.993896318694276,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8577.064480632649,7019.0919478088645,3435.7958331490813,2653.879922154652,8551.880431299913,6998.486816536623,3425.7365225349254,2646.117225130214,1.2047480454468402,1.2047480454468402,0.993896318694276,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8577.064480632649,7019.0919478088645,3435.7958331490813,2653.879922154652,8551.880431299913,6998.486816536623,3425.7365225349254,2646.117225130214
79,808211706,2023-05-06,ICN,FRA,KE945,8546.290590793822,10258.30200524358,43.749671,43.42656773476186,1.200322162727998,1.200322162727998,0.9926147269715894,0.320902215231215,1.205125223048816,1.205125223048816,0.9926233867642499,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8576.882407574238,7018.9429789428905,3435.723107376318,2653.8238002034086,8542.778289304704,6991.0396094496355,3422.1008374084313,2643.3115932936234,1.205125223048816,1.205125223048816,0.9926233867642499,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8576.882407574238,7018.9429789428905,3435.723107376318,2653.8238002034086,8542.778289304704,6991.0396094496355,3422.1008374084313,2643.3115932936234
113,808424521,2023-05-07,ICN,FRA,OZ541,8546.290590793822,10368.736955408029,43.749671,43.36079716402301,1.2132441373544414,1.2132441373544414,0.9911113883353092,0.3630971128967123,1.2034500989265111,1.2034500989265111,0.9942568712180756,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8568.66782822992,7012.221959479359,3432.4419430132184,2651.291749468015,8631.139470679293,7063.33512148339,3457.395104741576,2670.5479233480064,1.2034500989265111,1.2034500989265111,0.9942568712180756,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8568.66782822992,7012.221959479359,3432.4419430132184,2651.291749468015,8631.139470679293,7063.33512148339,3457.395104741576,2670.5479233480064
124,808442561,2023-05-07,ICN,FRA,LH713,8546.290590793822,10307.33799325466,43.749671,43.51986696785588,1.206059855296503,1.206059855296503,0.994747296907807,0.3396378464147578,1.2041377379284581,1.2041377379284581,0.9957198464964009,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8576.906347898537,7018.962566480953,3435.7326699035807,2653.8311795363243,8588.31604319385,7028.297771722573,3440.290065240288,2657.3480884554765,1.2041377379284581,1.2041377379284581,0.9957198464964009,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8576.906347898537,7018.962566480953,3435.7326699035807,2653.8311795363243,8588.31604319385,7028.297771722573,3440.290065240288,2657.3480884554765
115,808439541,2023-05-07,ICN,FRA,KE8513,8546.290590793822,10345.751583747911,43.749671,43.48675093850707,1.2105546229486386,1.2105546229486386,0.993990353401905,0.3543148804281156,1.2052861306373477,1.2052861306373477,0.9935699822576364,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8580.146634697576,7021.613710225622,3437.026943551152,2654.8299611206876,8618.498669342616,7052.992647662471,3452.3459664803922,2666.6515399814452,1.2052861306373477,1.2052861306373477,0.9935699822576364,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8580.146634697576,7021.613710225622,3437.026943551152,2654.8299611206876,8618.498669342616,7052.992647662471,3452.3459664803922,2666.6515399814452
114,808426180,2023-05-07,ICN,FRA,KE505,8546.290590793822,10326.538471810618,43.749671,43.52983135444622,1.2083065000076765,1.2083065000076765,0.994975056028335,0.3469739499453052,1.2045310382947654,1.2045310382947654,0.9932187138149617,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8573.996713962531,7016.581956896949,3434.5704695302784,2652.934317939573,8604.791823842686,7041.777955889802,3446.8710162608177,2662.4265606157,1.2045310382947654,1.2045310382947654,0.9932187138149617,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8573.996713962531,7016.581956896949,3434.5704695302784,2652.934317939573,8604.791823842686,7041.777955889802,3446.8710162608177,2662.4265606157
112,808420050,2023-05-07,ICN,FRA,KE945,8546.290590793822,10320.08640140628,43.749671,43.53150691134568,1.2075515443534313,1.2075515443534313,0.9950133547597576,0.3445087480319962,1.2035242029418767,1.2035242029418767,0.9926205001666965,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8565.514350823669,7009.641841601516,3431.1823437992443,2650.3197258925084,8599.51907777241,7037.4638909232135,3444.7649137111566,2660.801296557106,1.2035242029418767,1.2035242029418767,0.9926205001666965,7135.502619804189,5839.632243494669,2859.9901580568044,2209.5348599390613,8565.514350823669,7009.641841601516,3431.1823437992443,2650.3197258925084,8599.51907777241,7037.4638909232135,3444.7649137111566,2660.801296557106
