,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,rolling_geta,rolling_zeta_1,rolling_zeta_2,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first,post_footprint_business,post_footprint_premium_economy,post_footprint_economy,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
63,521740584,2019-01-06,SIN,ZRH,SQ346,10308.666419056575,10908.227833590205,24.404123,26.13832525638127,1.0581609094873103,1.0581609094873103,1.0710618552603293,1.0310743621448826,1.0310743621448826,1.1831550728598625,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9362.858009821899,7662.565666507915,3751.4892383128936,2898.1910473694734,9855.822036848129,8065.899870438467,3948.3947559262115,3050.141606836365
60,521728594,2019-01-06,SIN,ZRH,LX177,10308.666419056575,10902.315269224764,24.404123,25.465062864107253,1.0575873566992884,1.0575873566992884,1.0434737959691178,1.0440490595956469,1.0440490595956469,1.0890484529158977,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9684.158597738195,7925.447965712156,3879.8269163271857,2997.2283024516264,9914.33125290338,8113.771047210945,3971.765198475553,3068.1764078079404
72,521911155,2019-01-07,SIN,ZRH,SQ346,10308.666419056575,10977.926921527884,24.404123,33.77103517713618,1.0649221223449536,1.0649221223449536,1.383824986340881,1.0355887867019538,1.0355887867019538,1.164472869926607,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9442.530802299565,7727.752496716914,3783.31308667187,2922.7492802780716,9305.606608920452,7615.723611224912,3728.6212071573714,2880.5439536257027
82,522088117,2019-01-08,SIN,ZRH,SQ346,10308.666419056575,10896.065275155115,24.404123,26.728603189918207,1.056981071287036,1.056981071287036,1.0952494867329676,1.0397792632223823,1.0397792632223823,1.1958088865572176,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9415.728501436111,7705.8233414649985,3772.6073949065244,2914.487775608513,9789.701021556139,8011.800857926837,3921.983918568104,3029.7605552477826
81,522079357,2019-01-08,SIN,ZRH,LX177,10308.666419056575,10881.471181818342,24.404123,25.98584540208456,1.0555653602005086,1.0555653602005086,1.064813736682304,1.0463054424462537,1.0463054424462537,1.081452676758101,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9722.156030852511,7956.536774623869,3895.00430012228,3008.940579420102,9846.068668248803,8057.919841584471,3944.4989501731843,3047.1352417993567
92,522255829,2019-01-09,SIN,ZRH,LX177,10308.666419056575,10888.81747455697,24.404123,26.096003929051417,1.056277992896145,1.056277992896145,1.069327667667116,1.0476282878397187,1.0476282878397187,1.0790756853187013,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9739.795374882131,7970.9689651935605,3902.050015379565,3014.3777067701412,9842.315591907834,8054.849142760044,3942.9998520665367,3045.9783986658476
93,522262019,2019-01-09,SIN,ZRH,SQ346,10308.666419056575,10668.181818522113,24.404123,27.059995500557108,1.03487506383958,1.03487506383958,1.1088288442308338,1.041929489230464,1.041929489230464,1.1832389615791863,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9460.964256291736,7742.834413619599,3790.6759947153337,2928.4311830000897,9555.574467478062,7820.242768226593,3828.4663233880538,2957.593705482239
106,522443739,2019-01-10,SIN,ZRH,SQ346,10308.666419056575,10712.554877617262,24.404123,27.38450371851977,1.0391795060721003,1.0391795060721003,1.1221261144487664,1.042908596010918,1.042908596010918,1.1654559940299138,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9507.001942724786,7780.501611610276,3809.0649115121714,2942.62177668755,9566.021389501986,7828.7902498825315,3832.6391564464734,2960.8138504810904
102,522432724,2019-01-10,SIN,ZRH,LX177,10308.666419056575,10939.119205778688,24.404123,25.93155153951772,1.0611575504622652,1.0611575504622652,1.0625889543138969,1.046857783378944,1.046857783378944,1.0797689695927626,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9731.082855143695,7963.84053995302,3898.5699577794967,3011.692171566674,9903.233728189036,8104.691254262843,3967.332494001584,3064.7557219229793
115,522612580,2019-01-11,SIN,ZRH,LX177,10308.666419056575,10542.589346893716,24.404123,30.909724957960314,1.0226918709295616,1.0226918709295616,1.26657798593952,1.0481033233897539,1.0481033233897539,1.081339502383489,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9739.070291445752,7970.375715109249,3901.7603939842393,3014.1542080404615,9126.24003416023,7468.96914096655,3656.976490079852,2825.2562452123966
114,522600496,2019-01-11,SIN,ZRH,SQ346,10308.666419056575,10535.942521030269,24.404123,29.824047046071875,1.0220470905483516,1.0220470905483516,1.222090506840663,1.043376879160831,1.043376879160831,1.1680060195434279,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9505.883309410649,7779.5863661714375,3808.6180937736267,2942.2769706802096,9203.889603075628,7532.500606442782,3687.9921985727624,2849.190842449102
130,522791375,2019-01-12,SIN,ZRH,SQ346,10308.666419056575,10937.8868327497,24.404123,33.983452427957985,1.0610380031824431,1.0610380031824431,1.3925291405865308,1.0422987186468093,1.0422987186468093,1.1679853252815748,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9496.13271764913,7771.608609275649,3804.7233971779747,2939.2714615719005,9259.468212948861,7577.974014520883,3710.1920637664466,2866.322317367414
127,522781053,2019-01-12,SIN,ZRH,LX177,10308.666419056575,10881.910666718952,24.404123,26.07261561495952,1.055607992766424,1.055607992766424,1.0683692921462296,1.0455674745876977,1.0455674745876977,1.103143546933641,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9666.656736953784,7911.128261434003,3872.836116252504,2991.833552749614,9838.290896822797,8051.556210417737,3941.3922607910913,3044.7378321410556
139,522931189,2019-01-13,SIN,ZRH,LX177,10308.666419056575,10879.275687726207,24.404123,26.010396962061154,1.055352384631906,1.055352384631906,1.0658197781604837,1.048668457742522,1.048668457742522,1.0973063982763749,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9708.311537307833,7945.209461723678,3889.4743688939216,3004.6731716087447,9841.773785018337,8054.405846214089,3942.78343715556,3045.8113928490557
140,522941979,2019-01-13,SIN,ZRH,SQ346,10308.666419056575,10887.678530222938,24.404123,27.09099395059199,1.0561675087376967,1.0561675087376967,1.1100990578760808,1.0463052553990873,1.0463052553990873,1.1970545878438665,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9472.10111994183,7751.946392969675,3795.1244124119326,2931.863994664962,9748.76271949238,7978.305883511035,3905.6318581415007,3017.1417888446067
152,523110396,2019-01-14,SIN,ZRH,SQ346,10308.666419056575,10589.177080010735,24.404123,30.084162571182056,1.0272111492943072,1.0272111492943072,1.232749178127895,1.049171409437434,1.049171409437434,1.1882262490396316,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9516.169095223286,7788.002009109048,3812.7265639021966,2945.447447273025,9229.669570487658,7553.593307052627,3698.2895378288194,2857.137224449686
151,523093401,2019-01-14,SIN,ZRH,LX177,10308.666419056575,10654.74135898652,24.404123,27.378872194952432,1.0335712618743962,1.0335712618743962,1.1218953532955245,1.0520343583694427,1.0520343583694427,1.0915673158398096,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9752.321230800064,7981.2173927627755,3907.053240783149,3018.238659517572,9515.046490826038,7787.083514602209,3812.278159986705,2945.101417224442
163,523267433,2019-01-15,SIN,ZRH,LX177,10308.666419056575,10552.411769631428,24.404123,28.623860089100216,1.0236447024926778,1.0236447024926778,1.172910826957405,1.0486034876801724,1.0486034876801724,1.1027703954578678,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9695.47899115445,7934.710105780002,3884.3486416519745,3000.717685081353,9316.529710714134,7624.660694510652,3732.9842415670073,2883.9108756274486
164,523275717,2019-01-15,SIN,ZRH,SQ346,10308.666419056575,10562.39232060532,24.404123,29.791302255732692,1.0246128734052065,1.0246128734052065,1.22074873396322,1.0453026894133086,1.0453026894133086,1.2084371643980774,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9439.954701535587,7725.644777910022,3782.2841100598944,2921.9552264914473,9229.531628708044,7553.480445596579,3698.234439492984,2857.09470546364
175,523452618,2019-01-16,SIN,ZRH,SQ346,10308.666419056575,10541.38570519565,24.404123,29.203145945521275,1.0225751107542744,1.0225751107542744,1.196648039575988,1.0402640332958402,1.0402640332958402,1.1880526328508696,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9435.969873619322,7722.384464160352,3780.6924430001595,2920.7269485683946,9258.716514617297,7577.35898861324,3709.891811535146,2866.0906148987365
170,523440689,2019-01-16,SIN,ZRH,LX177,10308.666419056575,10633.708814675032,24.404123,28.748939956575413,1.0315309839706892,1.0315309839706892,1.1780361849747851,1.0454836395317355,1.0454836395317355,1.11153794939531,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9647.23998579007,7895.241828663688,3865.080448031997,2985.8485598482976,9377.506402482863,7674.550715048703,3757.3402724269026,2902.7062479482074
185,523632596,2019-01-17,SIN,ZRH,SQ346,10308.666419056575,10606.541849625512,24.404123,29.112366611902427,1.0288956319333686,1.0288956319333686,1.1929282036442133,1.0359632882292449,1.0359632882292449,1.2007274519562472,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9371.329856202989,7669.497177183352,3754.8731633162483,2900.8023977454613,9323.273519854209,7630.1783565343485,3735.677933513298,2885.989578160682
183,523626468,2019-01-17,SIN,ZRH,LX177,10308.666419056575,10589.951949377191,24.404123,29.95288281459854,1.027286316084555,1.027286316084555,1.2273697692229522,1.042479342503008,1.042479342503008,1.12569075543187,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9588.511309991753,7847.191093919613,3841.622346278465,2967.746112904783,9240.694476124992,7562.613684392265,3702.693235932822,2860.535526329375
197,523815171,2019-01-18,SIN,ZRH,SQ346,10308.666419056575,10567.665676932898,24.404123,29.01608741307947,1.0251244193329931,1.0251244193329931,1.188983001482146,1.0352158592409686,1.0352158592409686,1.2112398718829196,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9343.546923842252,7646.765687070021,3743.7757761289777,2892.2386245604057,9297.163576379007,7608.815675509183,3725.248791318373,2877.941484788354
196,523811254,2019-01-18,SIN,ZRH,LX177,10308.666419056575,10651.54219289268,24.404123,26.93617246089288,1.0332609243424795,1.0332609243424795,1.1037549868476273,1.0388553829015594,1.0388553829015594,1.1454460181263497,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9512.61507692593,7785.094175956667,3811.3069759118316,2944.351961519437,9551.85900468503,7817.202844123205,3826.9822493292468,2956.448456297455
209,523983400,2019-01-19,SIN,ZRH,SQ346,10308.666419056575,10627.901375173817,24.404123,29.16367831750767,1.0309676288998062,1.0309676288998062,1.195030787113623,1.0334589733985802,1.0334589733985802,1.219596982762092,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9311.236095757959,7620.329555001053,3730.8698033203073,2882.279178971922,9337.740788775558,7642.015212924543,3741.4566210426783,2890.448949404905
206,523975445,2019-01-19,SIN,ZRH,LX177,10308.666419056575,10640.310655539635,24.404123,28.55788719958429,1.0321714005479878,1.0321714005479878,1.1702074768097297,1.035368304636586,1.035368304636586,1.1505917721930659,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9469.821463766588,7750.081219735388,3794.2138452010277,2931.161316554128,9399.512254028823,7692.5555026772145,3766.130109720544,2909.4893016207548
220,524131773,2019-01-20,SIN,ZRH,SQ346,10308.666419056575,10549.055701229405,24.404123,30.03079232232725,1.023319144533423,1.023319144533423,1.2305622423853235,1.0345740406925121,1.0345740406925121,1.216214517796212,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9327.916791264972,7633.977396779521,3737.5326038552116,2887.4208138086024,9198.98704991622,7528.489426585086,3686.033962850568,2847.6796861485464
217,524122406,2019-01-20,SIN,ZRH,LX177,10308.666419056575,10553.817078981412,24.404123,30.94837618644254,1.0237810255914044,1.0237810255914044,1.2681617850574898,1.0365532458388893,1.0365532458388893,1.1385454585518422,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9506.384197831687,7779.996183970468,3808.818164546348,2942.431363844081,9133.062304614898,7474.550998611278,3659.701521971688,2827.359132554247
232,524302072,2019-01-21,SIN,ZRH,SQ346,10308.666419056575,10646.77832588052,24.404123,30.66772967044541,1.0327988018119307,1.0327988018119307,1.2566618218751568,1.0298591833613844,1.0298591833613844,1.1959686555210611,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9325.839859546508,7632.2780890098675,3736.703011242666,2886.7806232078824,9234.443149388524,7557.498962516971,3700.196257128425,2858.6086259006624
228,524289574,2019-01-21,SIN,ZRH,LX177,10308.666419056575,10576.644236521985,24.404123,30.652458727523747,1.0259953913117243,1.0259953913117243,1.2560360692954935,1.032574874942012,1.032574874942012,1.1635195201657496,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9417.12471785031,7706.965700349343,3773.165088167423,2914.9181434520942,9174.951582314841,7508.824044002139,3676.4334323256985,2840.2710263907347
240,524466857,2019-01-22,SIN,ZRH,LX177,10308.666419056575,10561.091111020642,24.404123,28.19956770285052,1.0244866485831217,1.0244866485831217,1.155524732556483,1.0289052507769894,1.0289052507769894,1.1872965565576257,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9334.777266715755,7639.590513057434,3740.2728960381096,2889.5354774063576,9360.240908656102,7660.424401917717,3750.4438848358727,2897.3843556749016
241,524479432,2019-01-22,SIN,ZRH,SQ346,10308.666419056575,10570.248305632898,24.404123,29.929881350630502,1.0253749491876818,1.0253749491876818,1.2264272455367689,1.0269380949956637,1.0269380949956637,1.2142890010209455,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9263.053207678007,7580.907192026547,3711.6240247292812,2867.4273512540967,9225.371184433383,7550.076445735493,3696.5726256719117,2855.812295793751
251,524641645,2019-01-23,SIN,ZRH,LX177,10308.666419056575,10547.810446320032,24.404123,30.943397984645543,1.0231983476370303,1.0231983476370303,1.2679577948630052,1.02776967411558,1.02776967411558,1.1915002289652459,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9315.985852282785,7624.215719430456,3732.76700720494,2883.7432374461946,9128.24876732158,7470.612649916744,3657.7788420187317,2825.8754143828687
255,524650118,2019-01-23,SIN,ZRH,SQ346,10308.666419056575,10572.61691008548,24.404123,29.42328902612288,1.025604717458018,1.025604717458018,1.205668772695617,1.0267085699823355,1.0267085699823355,1.213498759447055,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9262.542272552297,7580.48915419642,3711.4199409830453,2867.2698613076773,9268.071142369008,7585.012774955548,3713.628347506425,2868.9740726006125
265,524829505,2019-01-24,SIN,ZRH,SQ346,10308.666419056575,10596.197082352455,24.404123,29.694584243550317,1.0278921299426618,1.0278921299426618,1.216785550685444,1.026832550488937,1.026832550488937,1.2116137642886047,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9267.369136765974,7584.438406734886,3713.347944132033,2868.7576873508146,9266.73079048114,7583.916123410931,3713.092968314852,2868.5609243624494
260,524821886,2019-01-24,SIN,ZRH,LX177,10308.666419056575,10556.62922003181,24.404123,30.66050052236022,1.0240538194656148,1.0240538194656148,1.2563655953692834,1.027713879758624,1.027713879758624,1.2033810999534458,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9291.628028964456,7604.286591260917,3723.0377175499484,2876.2352152017666,9157.033772191595,7494.164017537665,3669.2764888503343,2834.7480650317225
277,525018581,2019-01-25,SIN,ZRH,SQ346,10308.666419056575,10568.00403517981,24.404123,29.586603153324955,1.025157242031212,1.025157242031212,1.212360843834665,1.0274971778874855,1.0274971778874855,1.2141309531772866,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9268.39181650574,7585.2751447037845,3713.7564349599043,2869.0729167592363,9250.824686262602,7570.902038141217,3706.7395641866515,2863.6580484882693
274,525006561,2019-01-25,SIN,ZRH,LX177,10308.666419056575,10556.6399051872,24.404123,30.31690383146312,1.024054855987213,1.024054855987213,1.2422861428563987,1.0267792341954898,1.0267792341954898,1.2131722762527581,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9263.82006382711,7581.534619784904,3711.930331475201,2867.663725947783,9183.294820127125,7515.650329484917,3679.765986974582,2842.8427346368508
285,525186922,2019-01-26,SIN,ZRH,LX177,10308.666419056575,10532.13601435336,24.404123,31.07404845843982,1.0216778374828075,1.0216778374828075,1.2733114178468867,1.0263753016833221,1.0263753016833221,1.2150368229569388,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9256.524096641102,7575.5651920872615,3709.0160900366996,2865.414826971414,9105.105892425761,7451.67757045653,3648.5348414211408,2818.7418861834476
289,525198611,2019-01-26,SIN,ZRH,SQ346,10308.666419056575,10677.837213256524,24.404123,31.34454329159307,1.035811692724628,1.035811692724628,1.284395398744428,1.0270298791497159,1.0270298791497159,1.216560033201093,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9259.422429581231,7577.936555401913,3710.173776432671,2866.3082051646074,9210.780620088384,7538.138711271402,3690.7446900272894,2851.3149201362726
297,525342700,2019-01-27,SIN,ZRH,LX177,10308.666419056575,10630.201505086894,24.404123,29.017334515658987,1.031190754745534,1.031190754745534,1.1890341036085987,1.024927415825863,1.024927415825863,1.2362313768318463,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9202.567952758138,7531.4192561830205,3687.4642893834475,2848.78345875749,9351.91283381427,7653.610522501673,3747.1173867598463,2894.8173212421216
301,525351062,2019-01-27,SIN,ZRH,SQ346,10308.666419056575,10577.24059032637,24.404123,28.59569677588826,1.0260532410645578,1.0260532410645578,1.171756787813611,1.0283657883236703,1.0283657883236703,1.2284865828588782,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9248.217693552944,7568.769044106042,3705.6982483486454,2862.8544726104337,9340.763838042096,7644.488616869892,3742.6641231076646,2891.380769988482
310,525517703,2019-01-28,SIN,ZRH,LX177,10308.666419056575,10583.132843829808,24.404123,27.17515381645639,1.0266248235820157,1.0266248235820157,1.1135476499793249,1.0248048351005563,1.0248048351005563,1.238584705181705,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9197.000207353532,7526.863828124706,3685.2403547133126,2847.067264506354,9469.353286806496,7749.6981658589475,3794.026840426627,2931.017006326372
313,525531131,2019-01-28,SIN,ZRH,SQ346,10308.666419056575,10592.687563752292,24.404123,28.539793619152448,1.027551686430621,1.027551686430621,1.1694660619089836,1.0277514898442641,1.0277514898442641,1.2255773329463766,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9248.334230154778,7568.864392234816,3705.744796775401,2862.89039369367,9359.101074284717,7659.491810159311,3749.9885987204843,2897.0330146825854
323,525694596,2019-01-29,SIN,ZRH,LX177,10308.666419056575,10546.16253407277,24.404123,30.654649017076263,1.0230384906603591,1.0230384906603591,1.2561258200950824,1.0251603098493827,1.0251603098493827,1.2192579382969342,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9237.350390335294,7559.877614200692,3701.3575016656864,2859.504749885675,9148.424087726587,7487.119730248114,3665.837506930504,2832.0942276327078
327,525702839,2019-01-29,SIN,ZRH,SQ346,10308.666419056575,10577.574879247308,24.404123,29.29532343122357,1.026085669014726,1.026085669014726,1.2004251671417805,1.0282805575814138,1.0282805575814138,1.2179403103868343,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9267.959201634038,7584.921187081482,3713.583634815128,2868.9395681411124,9282.845146139853,7597.1005962226045,3719.5295546944394,2873.527991376569
0,525883895,2019-01-30,SIN,ZRH,SQ346,10308.666419056575,10558.257239761517,24.404123,29.59961623107344,1.0242117467535417,1.0242117467535417,1.212894076589986,,,,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,,,,,9241.271104261376,7563.085471049306,3702.923559557752,2860.713265399823
333,525873833,2019-01-30,SIN,ZRH,LX177,10308.666419056575,10549.579309262906,24.404123,30.72344510749939,1.0233699375276106,1.0233699375276106,1.2589448556499814,1.024790697267962,1.024790697267962,1.219269157146883,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9234.008094351118,7557.1430083954565,3700.022482303825,2858.4745251291893,9146.193658724527,7485.294833791884,3664.9466026188866,2831.406723238607
8,526054941,2019-01-31,SIN,ZRH,LX177,10308.666419056575,10536.425727106163,24.404123,31.06049388892509,1.0220939643200164,1.0220939643200164,1.272755996555381,1.061671524121567,1.061671524121567,1.0644746777486886,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9903.649798639897,8105.031675540822,3967.498685778264,3064.8839709113836,9109.797316122458,7455.516008026552,3650.408745318173,2820.187964226321
13,526063705,2019-01-31,SIN,ZRH,SQ346,10308.666419056575,10541.032763313138,24.404123,29.50861981757772,1.02254087335943,1.02254087335943,1.2091653454450184,1.0242117467535417,1.0242117467535417,1.212894076589986,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9241.271104261376,7563.085471049306,3702.923559557752,2860.713265399823,9233.566124504307,7556.781396702611,3699.8459454843314,2858.338292946294
18,526237403,2019-02-01,SIN,ZRH,LX177,10308.666419056575,10582.528446551343,24.404123,28.664385301172366,1.0265661935658823,1.0265661935658823,1.1745714157059597,1.0220939643200164,1.0220939643200164,1.272755996555381,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9109.797316122458,7455.516008026552,3650.408745318173,2820.187964226321,9339.620727028017,7643.55334422201,3742.2075281969273,2891.0284190082903
23,526249570,2019-02-01,SIN,ZRH,SQ346,10308.666419056575,10542.466033355617,24.404123,29.087121294098047,1.022679908806326,1.022679908806326,1.1918937342717888,1.0233763100564857,1.0233763100564857,1.2110297110175021,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9237.417267159519,7559.932331602329,3701.3842143971806,2859.5253639067787,9269.196766774565,7585.933740378277,3714.077957709327,2869.3210335324393
35,526421445,2019-02-02,SIN,ZRH,SQ346,10308.666419056575,10521.667478186724,24.404123,29.696214825616487,1.0206623291967614,1.0206623291967614,1.2168523665290691,1.0231441763064326,1.0231441763064326,1.2046510521022644,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9247.917985480806,7568.523828410658,3705.578535408468,2862.7620910029714,9201.61727231382,7530.641426728576,3687.084557365064,2848.4904223137155
30,526410490,2019-02-02,SIN,ZRH,LX177,10308.666419056575,10685.808714875286,24.404123,27.220560963338283,1.0365849742815931,1.0365849742815931,1.115408284220592,1.0243300789429495,1.0243300789429495,1.2236637061306703,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9221.33815905168,7546.776697695917,3694.9617070109252,2854.5691615496753,9556.877834409013,7821.309159351917,3828.986929611042,2957.9954535277175
46,526571591,2019-02-03,SIN,ZRH,SQ346,10308.666419056575,10561.095295751613,24.404123,29.718701804274662,1.0244870545261215,1.0244870545261215,1.217773808314057,1.0225237145290147,1.0225237145290147,1.2077013807089656,9472.503505957848,7752.2756178918735,3795.285138189923,2931.988025581832,9236.297247856797,7559.015952172831,3700.9368430506966,2859.180130684207,9234.195353463947,7557.296220396862,3700.0972795517337,2858.532245622774
