flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
536334539,20190329,ICN,FRA,LH713,8546.290590793822,9005.29222758534,43.749671,51.177599692372574,1.0537077029987678,1.0537077029987678,1.1697825040186605
526177914,20190201,ICN,FRA,LH713,8546.290590793822,9089.808326369985,43.749671,54.63493432460654,1.063596917259243,1.063596917259243,1.2488078898834813
521107671,20190103,ICN,FRA,OZ541,8546.290590793822,8898.639563938434,43.749671,52.89003897559228,1.0412282930706998,1.0412282930706998,1.2089242676954595
531211001,20190301,ICN,FRA,LH8387,8546.290590793822,8963.746807562806,43.749671,54.91254709007074,1.0488464805091782,1.0488464805091782,1.2551533722406905
547774495,20190526,ICN,FRA,OZ541,8546.290590793822,8978.996786087348,43.749671,53.40324891898419,1.0506308778874944,1.0506308778874944,1.2206548689013956
547788848,20190526,ICN,FRA,KE905,8546.290590793822,8954.799124195804,43.749671,53.532573057192415,1.0477995136091012,1.0477995136091012,1.223610871432437
547798432,20190526,ICN,FRA,LH713,8546.290590793822,10465.195840808092,43.749671,54.152906088175676,1.2245307750337135,1.2245307750337135,1.2377900187678137
536438064,20190329,ICN,FRA,LH8387,8546.290590793822,9083.37820593131,43.749671,50.157035414485485,1.0628445299667257,1.0628445299667257,1.1464551451023595
526245217,20190201,ICN,FRA,LH8387,8546.290590793822,9044.794396675317,43.749671,54.839246458436165,1.0583298450462812,1.0583298450462812,1.253477916632474
542084782,20190427,ICN,FRA,LH8385,8546.290590793822,8936.799437766122,43.749671,54.737320657515546,1.0456933733792015,1.0456933733792015,1.251148166520282
521121628,20190103,ICN,FRA,KE905,8546.290590793822,8763.307406368083,43.749671,54.3449886000969,1.0253931004649004,1.0253931004649004,1.242180509199644
521132610,20190103,ICN,FRA,LH713,8546.290590793822,8903.459384036232,43.749671,52.9316323458512,1.0417922593958082,1.0417922593958082,1.2098749804507376
526324282,20190202,ICN,FRA,KE905,8546.290590793822,8870.368076550883,43.749671,54.66143657018796,1.037920251167935,1.037920251167935,1.2494136600521626
531292686,20190302,ICN,FRA,OZ541,8546.290590793822,8966.375092926792,43.749671,53.26768259061675,1.0491540157299928,1.0491540157299928,1.2175561866651923
531305653,20190302,ICN,FRA,KE905,8546.290590793822,8920.788154443972,43.749671,54.834531223449986,1.0438198958567548,1.0438198958567548,1.2533701390223022
536513559,20190330,ICN,FRA,OZ541,8546.290590793822,8917.199833647534,43.749671,52.08411640246545,1.0434000270542239,1.0434000270542239,1.1905030417820845
536521161,20190330,ICN,FRA,KE905,8546.290590793822,8983.461739313707,43.749671,53.597433840187236,1.0511533213006836,1.0511533213006836,1.2250934147639017
526324518,20190202,ICN,FRA,OZ541,8546.290590793822,9021.326439299739,43.749671,53.63866438969349,1.055583863368469,1.055583863368469,1.2260358344110402
526346118,20190202,ICN,FRA,LH713,8546.290590793822,9055.249793275956,43.749671,54.572968546000865,1.0595532292138992,1.0595532292138992,1.2473915185785251
547879036,20190526,ICN,FRA,LH8387,8546.290590793822,9012.450995012137,43.749671,54.90573703265388,1.0545453491507146,1.0545453491507146,1.2549977126148877
531317391,20190302,ICN,FRA,LH713,8546.290590793822,8896.159654303116,43.749671,53.26678316411312,1.0409381192685137,1.0409381192685137,1.2175356281905096
542157193,20190428,ICN,FRA,OZ541,8546.290590793822,9020.669013882567,43.749671,53.70083825306359,1.0555069381328728,1.0555069381328728,1.2274569619749502
542160560,20190428,ICN,FRA,KE905,8546.290590793822,8913.68632928161,43.749671,53.40741772377927,1.0429889125094287,1.0429889125094287,1.2207501565847036
542169931,20190428,ICN,FRA,LH713,8546.290590793822,9016.62815519684,43.749671,54.74765872981438,1.0550341179493326,1.0550341179493326,1.2513844670926642
521287968,20190104,ICN,FRA,OZ541,8546.290590793822,8964.118057646743,43.749671,53.06254152977387,1.0488899204179893,1.0488899204179893,1.2128672128705578
536536518,20190330,ICN,FRA,LH713,8546.290590793822,8882.249997466282,43.749671,53.28441926154034,1.039310552701585,1.039310552701585,1.217938742020262
531388721,20190302,ICN,FRA,LH8385,8546.290590793822,8966.965855208262,43.749671,51.56709737705933,1.0492231407234849,1.0492231407234849,1.1786853751896633
521292479,20190104,ICN,FRA,KE905,8546.290590793822,8961.128646641553,43.749671,54.7635819039659,1.0485401299476758,1.0485401299476758,1.2517484280959712
547953974,20190527,ICN,FRA,OZ541,8546.290590793822,9002.597452001994,43.749671,53.568567053335634,1.0533923877687603,1.0533923877687603,1.2244335975311822
547956193,20190527,ICN,FRA,KE905,8546.290590793822,8953.02378888335,43.749671,53.16223215601459,1.0475917819279006,1.0475917819279006,1.2151458728915834
547967520,20190527,ICN,FRA,LH713,8546.290590793822,9032.192698854358,43.749671,54.7203486624696,1.0568553225400452,1.0568553225400452,1.2507602322876805
536633177,20190330,ICN,FRA,LH8385,8546.290590793822,9003.91369454521,43.749671,54.73635327541382,1.0535464010835702,1.0535464010835702,1.251126054763105
526414473,20190202,ICN,FRA,LH8385,8546.290590793822,9053.855619088432,43.749671,54.872459054232486,1.0593900971307209,1.0593900971307209,1.2542370673880607
531446885,20190303,ICN,FRA,OZ781,8546.290590793822,8939.601650585499,43.749671,52.6993876806813,1.0460212598218175,1.0460212598218175,1.2045664910412994
526475282,20190203,ICN,FRA,OZ541,8546.290590793822,9015.893977867529,43.749671,53.66219287165654,1.0549482119856268,1.0549482119856268,1.2265736323287217
542260246,20190428,ICN,FRA,LH8387,8546.290590793822,8963.00102975814,43.749671,54.856340991774836,1.0487592171758358,1.0487592171758358,1.2538686517614004
548063410,20190527,ICN,FRA,LH8385,8546.290590793822,8905.268013787378,43.749671,50.78120792511458,1.0420038868535844,1.0420038868535844,1.1607220526324549
531452579,20190303,ICN,FRA,OZ541,8546.290590793822,8930.20455311956,43.749671,53.051097973438694,1.0449217070549057,1.0449217070549057,1.2126056439016124
531463100,20190303,ICN,FRA,KE905,8546.290590793822,8939.957611110458,43.749671,54.567049674789644,1.0460629107019481,1.0460629107019481,1.2472562290763203
531471932,20190303,ICN,FRA,LH713,8546.290590793822,8906.942130514793,43.749671,53.30680473056537,1.0421997749654652,1.0421997749654652,1.2184504137314625
526476475,20190203,ICN,FRA,KE905,8546.290590793822,8953.348238664035,43.749671,54.596130415924016,1.0476297457412342,1.0476297457412342,1.2479209367294217
526502487,20190203,ICN,FRA,LH713,8546.290590793822,8435.59319083593,43.749671,54.86416322674418,0.9870473161681237,0.9870473161681237,1.2540474470480973
536702874,20190331,ICN,FRA,OZ541,8546.290590793822,8963.674819551701,43.749671,53.189879868575396,1.048838057204314,1.048838057204314,1.2157778253595415
536706493,20190331,ICN,FRA,KE905,8546.290590793822,8973.435698135898,43.749671,53.23793301747084,1.0499801759376404,1.0499801759376404,1.2168761913082922
536715325,20190331,ICN,FRA,LH713,8546.290590793822,9079.136176982644,43.749671,54.49966967902296,1.0623481708851334,1.0623481708851334,1.2457161033056217
521470964,20190105,ICN,FRA,OZ541,8546.290590793822,8914.272161394676,43.749671,53.2184722718063,1.0430574606247591,1.0430574606247591,1.2164313709194818
542346218,20190429,ICN,FRA,OZ541,8546.290590793822,8934.701913166917,43.749671,53.349420594073,1.0454479423846759,1.0454479423846759,1.2194244979367503
542350281,20190429,ICN,FRA,KE905,8546.290590793822,8892.994828540533,43.749671,53.35141919288419,1.0405678035474462,1.0405678035474462,1.2194701805388248
542361437,20190429,ICN,FRA,LH713,8546.290590793822,663.6401329900857,43.749671,37.438365076027175,0.07765241843109895,0.07765241843109895,0.8557404940491364
548149218,20190528,ICN,FRA,OZ541,8546.290590793822,9079.641825463781,43.749671,52.078948238199,1.0624073367274092,1.0624073367274092,1.1903849114247966
536722139,20190331,ICN,FRA,OZ781,8546.290590793822,9075.278903398323,43.749671,53.523419646824635,1.0618968319629025,1.0618968319629025,1.2234016490506783
521474028,20190105,ICN,FRA,KE905,8546.290590793822,8807.80742901888,43.749671,54.91095250050764,1.030600040502574,1.030600040502574,1.255116924205159
521494247,20190105,ICN,FRA,LH713,8546.290590793822,8970.611033278574,43.749671,54.76225227324541,1.0496496623859053,1.0496496623859053,1.2517180363080995
531542410,20190303,ICN,FRA,LH8387,8546.290590793822,8916.389866295794,43.749671,53.3751592446407,1.0433052529129594,1.0433052529129594,1.2200128143738658
548155340,20190528,ICN,FRA,KE905,8546.290590793822,8981.246324080606,43.749671,52.190781176259335,1.0508940959432533,1.0508940959432533,1.192941112088805
548162869,20190528,ICN,FRA,LH713,8546.290590793822,8909.388698468885,43.749671,52.27653340476311,1.0424860474632347,1.0424860474632347,1.194901177765728
536811294,20190331,ICN,FRA,LH8387,8546.290590793822,9038.822625636683,43.749671,54.54842602195157,1.057631089138652,1.057631089138652,1.2468305423817145
526627841,20190204,ICN,FRA,OZ541,8546.290590793822,8972.384911610052,43.749671,53.450546204696586,1.049857223586011,1.049857223586011,1.2217359578474678
548263889,20190528,ICN,FRA,LH8385,8546.290590793822,8975.588098781454,43.749671,50.74583638846719,1.050232027968962,1.050232027968962,1.1599135542863213
526638634,20190204,ICN,FRA,KE905,8546.290590793822,8961.869295312077,43.749671,54.75742399754139,1.0486267931219098,1.0486267931219098,1.2516076748906613
526652560,20190204,ICN,FRA,LH713,8546.290590793822,8981.887451573873,43.749671,53.61877124018778,1.0509691141615618,1.0509691141615618,1.2255811304315358
531611325,20190304,ICN,FRA,OZ541,8546.290590793822,8925.50513822855,43.749671,53.394808660919544,1.0443718293224458,1.0443718293224458,1.22046194726629
531623985,20190304,ICN,FRA,KE905,8546.290590793822,8964.593184340847,43.749671,54.734026318281224,1.0489455149111857,1.0489455149111857,1.251072866771529
542546810,20190430,ICN,FRA,OZ541,8546.290590793822,9013.395183509298,43.749671,53.16168488316463,1.0546558284852432,1.0546558284852432,1.2151333637038009
521640053,20190106,ICN,FRA,OZ541,8546.290590793822,8881.439792960677,43.749671,53.10614816200877,1.0392157508109872,1.0392157508109872,1.2138639433884835
536891995,20190401,ICN,FRA,KE905,8546.290590793822,2087.6330277731063,43.749671,40.914893574548906,0.24427358344472072,0.24427358344472072,0.9352046001568539
536892200,20190401,ICN,FRA,OZ541,8546.290590793822,8969.845534448548,43.749671,53.070578279608675,1.049560091498759,1.049560091498759,1.213050911391052
536908576,20190401,ICN,FRA,LH713,8546.290590793822,9044.95745801941,43.749671,54.3890975379992,1.0583489248262583,1.0583489248262583,1.243188721076307
526725190,20190204,ICN,FRA,LH8385,8546.290590793822,8937.392875618722,43.749671,53.26279385687411,1.045762811440814,1.045762811440814,1.2174444433393365
531635521,20190304,ICN,FRA,LH713,8546.290590793822,8943.740631263807,43.749671,53.364087075474075,1.0465055612429237,1.0465055612429237,1.2197597343183237
548347135,20190529,ICN,FRA,OZ541,8546.290590793822,9060.462628642837,43.749671,52.079972088601366,1.0601631821884092,1.0601631821884092,1.1904083138956947
542551967,20190430,ICN,FRA,KE905,8546.290590793822,9002.123218165043,43.749671,53.073668719874846,1.0533368977486268,1.0533368977486268,1.2131215505569137
542560430,20190430,ICN,FRA,LH713,8546.290590793822,8976.844413771081,43.749671,53.299207687738374,1.0503790291709783,1.0503790291709783,1.2182767657324411
521651194,20190106,ICN,FRA,KE905,8546.290590793822,8843.053941619146,43.749671,54.869260229467095,1.034724228912249,1.034724228912249,1.254163950843587
521661191,20190106,ICN,FRA,LH713,8546.290590793822,8872.569116707293,43.749671,53.146036569283005,1.0381777945001007,1.0381777945001007,1.2147756852681935
531709869,20190304,ICN,FRA,LH8385,8546.290590793822,8905.23162953583,43.749671,52.82615995498003,1.041999629538535,1.041999629538535,1.2074641648157771
548353493,20190529,ICN,FRA,KE905,8546.290590793822,9016.051500123189,43.749671,52.16613596734594,1.054966643637814,1.054966643637814,1.192377788791736
548363326,20190529,ICN,FRA,LH713,8546.290590793822,8982.968368010748,43.749671,52.228005129037186,1.0510955920089262,1.0510955920089262,1.1937919516934696
526797753,20190205,ICN,FRA,OZ541,8546.290590793822,8950.635579208072,43.749671,52.80915736191053,1.0473123379223515,1.0473123379223515,1.207075531194521
526798577,20190205,ICN,FRA,KE905,8546.290590793822,9001.425578035125,43.749671,54.43818982927201,1.0532552669963715,1.0532552669963715,1.2443108390294413
531789011,20190305,ICN,FRA,OZ541,8546.290590793822,8957.441108879206,43.749671,53.171724555728275,1.048108651784937,1.048108651784937,1.2153628436595163
537005006,20190401,ICN,FRA,LH8385,8546.290590793822,9033.82770625285,43.749671,54.70236028906857,1.0570466344760392,1.0570466344760392,1.250349066375118
548470107,20190529,ICN,FRA,LH8387,8546.290590793822,8906.978544696309,43.749671,53.16073473919115,1.0422040357826148,1.0422040357826148,1.2151116459639468
537090858,20190402,ICN,FRA,OZ541,8546.290590793822,8895.312511749069,43.749671,53.20429636263896,1.040838995263187,1.040838995263187,1.2161073477018594
542745997,20190501,ICN,FRA,OZ541,8546.290590793822,8934.446625195951,43.749671,53.473393693835966,1.0454180711828658,1.0454180711828658,1.2222581900978402
521807596,20190107,ICN,FRA,OZ541,8546.290590793822,8959.633508347979,43.749671,51.54562372361712,1.0483651840717205,1.0483651840717205,1.178194545134228
531804273,20190305,ICN,FRA,KE905,8546.290590793822,8966.18728628554,43.749671,54.833115014465534,1.0491320405070284,1.0491320405070284,1.253337768287801
526900685,20190205,ICN,FRA,LH8385,8546.290590793822,8908.611311145623,43.749671,53.01685413428536,1.0423950855055288,1.0423950855055288,1.2118229216920364
537095897,20190402,ICN,FRA,KE905,8546.290590793822,8912.893413329552,43.749671,53.29902312141804,1.0428961335495237,1.0428961335495237,1.218272547041966
537106577,20190402,ICN,FRA,LH713,8546.290590793822,8966.914386147606,43.749671,54.55495708573569,1.0492171183375025,1.0492171183375025,1.2469798249622424
531897572,20190305,ICN,FRA,LH8385,8546.290590793822,8903.119495856885,43.749671,52.91404624366965,1.041752489138088,1.041752489138088,1.2094730093780512
542753658,20190501,ICN,FRA,KE905,8546.290590793822,8911.663990959883,43.749671,53.47528532516784,1.0427522790483683,1.0427522790483683,1.2223014277105728
542762468,20190501,ICN,FRA,LH713,8546.290590793822,8991.460135614361,43.749671,55.06990777942062,1.0520892122835235,1.0520892122835235,1.258750215045517
521818830,20190107,ICN,FRA,KE905,8546.290590793822,9009.948163776551,43.749671,53.279911681035536,1.0542524932960022,1.0542524932960022,1.2178357108339293
521829458,20190107,ICN,FRA,LH713,8546.290590793822,8964.283046185881,43.749671,50.67744335246712,1.048909225698729,1.048909225698729,1.1583502731361597
526971452,20190206,ICN,FRA,OZ541,8546.290590793822,8949.916217534399,43.749671,52.96275287193623,1.0472281655359774,1.0472281655359774,1.2105863121104667
548560173,20190530,ICN,FRA,OZ541,8546.290590793822,8930.242883878956,43.749671,53.3421437035652,1.0449261921305055,1.0449261921305055,1.2192581677600547
548564073,20190530,ICN,FRA,KE905,8546.290590793822,8943.01061653517,43.749671,53.4296771273863,1.0464201423444108,1.0464201423444108,1.2212589467789665
548574027,20190530,ICN,FRA,LH713,8546.290590793822,793.8842105069706,43.749671,37.42254556914894,0.09289225566026894,0.09289225566026894,0.8553789026013233
531976688,20190306,ICN,FRA,OZ541,8546.290590793822,8917.066602268926,43.749671,53.27475314015244,1.0433844376734052,1.0433844376734052,1.2177178004413438
537202973,20190402,ICN,FRA,LH8385,8546.290590793822,9072.339483035032,43.749671,49.93875309106938,1.0615528908890457,1.0615528908890457,1.1414657973329532
526983317,20190206,ICN,FRA,KE905,8546.290590793822,8952.17556399668,43.749671,54.636005271597426,1.0474925312790186,1.0474925312790186,1.2488323688559264
526994346,20190206,ICN,FRA,LH713,8546.290590793822,8918.994952807654,43.749671,53.275379920046404,1.0436100736400555,1.0436100736400555,1.2177321269466552
531989962,20190306,ICN,FRA,KE905,8546.290590793822,8952.888597792944,43.749671,53.73495799281064,1.0475759632415396,1.0475759632415396,1.2282368476053374
532000552,20190306,ICN,FRA,LH713,8546.290590793822,8909.723111632344,43.749671,52.82160211664995,1.0425251770902824,1.0425251770902824,1.2073599848705137
521969614,20190108,ICN,FRA,OZ541,8546.290590793822,8951.83693023888,43.749671,51.216471205855825,1.0474529078009491,1.0474529078009491,1.1706710024369287
521981385,20190108,ICN,FRA,KE905,8546.290590793822,9078.498508562232,43.749671,52.02320413299943,1.062273557412348,1.062273557412348,1.1891107508671193
542956557,20190502,ICN,FRA,OZ541,8546.290590793822,8881.862294160212,43.749671,53.45191262069304,1.0392651876040666,1.0392651876040666,1.22176719044797
542957092,20190502,ICN,FRA,KE905,8546.290590793822,8899.481568845527,43.749671,52.47704623613968,1.0413268159208355,1.0413268159208355,1.1994843626627427
527075832,20190206,ICN,FRA,LH8387,8546.290590793822,8857.975535602174,43.749671,52.15387868202554,1.03647020207154,1.03647020207154,1.192097620163259
548685936,20190530,ICN,FRA,LH8385,8546.290590793822,8886.02237543145,43.749671,53.38953173386994,1.039751958001942,1.039751958001942,1.2203413308838353
532087202,20190306,ICN,FRA,LH8387,8546.290590793822,8894.693298904578,43.749671,52.610560615835425,1.0407665412741827,1.0407665412741827,1.2025361428623182
537286823,20190403,ICN,FRA,OZ541,8546.290590793822,8962.263810283164,43.749671,53.88011199612402,1.0486729552511862,1.0486729552511862,1.2315546783454445
537292698,20190403,ICN,FRA,KE905,8546.290590793822,8879.995966891402,43.749671,53.46654994537413,1.0390468089696192,1.0390468089696192,1.2221017603852182
537302812,20190403,ICN,FRA,LH713,8546.290590793822,9101.58224694149,43.749671,49.780921476898314,1.06497458169113,1.06497458169113,1.137858190451268
522005235,20190108,ICN,FRA,LH713,8546.290590793822,8939.25386369034,43.749671,50.449786008337085,1.0459805653367114,1.0459805653367114,1.153146637567562
548780212,20190531,ICN,FRA,OZ541,8546.290590793822,8969.732742856704,43.749671,53.792655175361624,1.049546893773893,1.049546893773893,1.2295556502667557
542971671,20190502,ICN,FRA,LH713,8546.290590793822,8891.350396065212,43.749671,53.350321050354644,1.0403753887848248,1.0403753887848248,1.219445079949393
527151842,20190207,ICN,FRA,OZ541,8546.290590793822,8917.635127319043,43.749671,53.005920297541586,1.0434509606922608,1.0434509606922608,1.211573003544223
527165069,20190207,ICN,FRA,KE905,8546.290590793822,8952.942789229835,43.749671,53.63822741515919,1.0475823041722996,1.0475823041722996,1.2260258463465747
532165737,20190307,ICN,FRA,OZ541,8546.290590793822,8905.19140779357,43.749671,53.413452651717954,1.0419949231993542,1.0419949231993542,1.2208880988320565
522082966,20190108,ICN,FRA,LH8385,8546.290590793822,8891.30038549752,43.749671,51.7443077747342,1.0403695370568544,1.0403695370568544,1.1827359290252537
548785171,20190531,ICN,FRA,KE905,8546.290590793822,8912.542530987455,43.749671,53.09673719667687,1.042855076866701,1.042855076866701,1.2136488339918459
548795445,20190531,ICN,FRA,LH713,8546.290590793822,8992.477290039385,43.749671,54.77617370586708,1.0522082293487893,1.0522082293487893,1.2520362428752225
522156510,20190109,ICN,FRA,OZ541,8546.290590793822,8933.88327810433,43.749671,51.670257310559,1.0453521540360478,1.0453521540360478,1.1810433342586508
532179801,20190307,ICN,FRA,KE905,8546.290590793822,8938.565613157198,43.749671,54.55460092928002,1.0459000332595687,1.0459000332595687,1.246971684182037
537401274,20190403,ICN,FRA,LH8387,8546.290590793822,8983.677593820006,43.749671,50.64587144916226,1.051178578399539,1.051178578399539,1.1576286242052485
527257071,20190207,ICN,FRA,LH8385,8546.290590793822,8920.783822546595,43.749671,51.98414720915781,1.0438193889821838,1.0438193889821838,1.1882180144659331
537486735,20190404,ICN,FRA,OZ541,8546.290590793822,8943.900150163958,43.749671,52.055689621958294,1.0465242265221413,1.0465242265221413,1.1898532819128695
543153984,20190503,ICN,FRA,OZ541,8546.290590793822,8956.38854427024,43.749671,53.14060906201417,1.0479854913801059,1.0479854913801059,1.2146516270262735
532275994,20190307,ICN,FRA,LH8385,8546.290590793822,8895.338175855219,43.749671,53.756815344932996,1.040841998215857,1.040841998215857,1.2287364479822716
522158855,20190109,ICN,FRA,KE905,8546.290590793822,8981.963359252346,43.749671,53.57947319462824,1.0509779961060342,1.0509779961060342,1.2246828826353515
522178319,20190109,ICN,FRA,LH713,8546.290590793822,9083.80369958443,43.749671,50.89288863200164,1.0628943169062874,1.0628943169062874,1.1632747737006215
548914878,20190531,ICN,FRA,LH8387,8546.290590793822,8842.193181573617,43.749671,53.756070454475704,1.0346235115265734,1.0346235115265734,1.2287194217866393
537492633,20190404,ICN,FRA,KE905,8546.290590793822,8938.896737848505,43.749671,52.13287202173751,1.0459387781030525,1.0459387781030525,1.191617464317332
537502579,20190404,ICN,FRA,LH713,8546.290590793822,8981.430316564389,43.749671,50.633385291201975,1.0509156248723048,1.0509156248723048,1.1573432241628052
543168075,20190503,ICN,FRA,KE905,8546.290590793822,8951.88135438424,43.749671,53.17961090155847,1.047458105862598,1.047458105862598,1.2155431043483382
543178293,20190503,ICN,FRA,LH713,8546.290590793822,8945.530278466524,43.749671,53.051562738955106,1.0467149675559555,1.0467149675559555,1.2126162671933032
522258052,20190109,ICN,FRA,LH8387,8546.290590793822,9106.784585988355,43.749671,55.338777958556385,1.0655833064930302,1.0655833064930302,1.264895865355339
527335191,20190208,ICN,FRA,OZ541,8546.290590793822,8910.06052851722,43.749671,53.09093730203675,1.0425646581822594,1.0425646581822594,1.2135162639745736
527347112,20190208,ICN,FRA,KE905,8546.290590793822,8991.196014892295,43.749671,53.66916951761757,1.052058307563018,1.052058307563018,1.2267330997213115
527358009,20190208,ICN,FRA,LH713,8546.290590793822,8927.517485803563,43.749671,52.816814991830675,1.0446072937679423,1.0446072937679423,1.2072505640518
537599569,20190404,ICN,FRA,LH8385,8546.290590793822,8894.2393319174,43.749671,52.176805618085204,1.0407134226746741,1.0407134226746741,1.1926216683568935
549006082,20190601,ICN,FRA,OZ541,8546.290590793822,9050.633295262922,43.749671,53.80958326725845,1.0590130535711464,1.0590130535711464,1.2299425809912594
549006599,20190601,ICN,FRA,KE905,8546.290590793822,9110.112236503024,43.749671,53.286526081926816,1.065972674310485,1.065972674310485,1.217986898276945
549021778,20190601,ICN,FRA,LH713,8546.290590793822,9013.505035697335,43.749671,53.929369934302414,1.054668682270973,1.054668682270973,1.232680582542036
522332797,20190110,ICN,FRA,OZ541,8546.290590793822,8958.655404230212,43.749671,53.329278348970455,1.0482507362762268,1.0482507362762268,1.2189641003007876
