,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
63,521292479,2019-01-04,ICN,FRA,KE905,8546.290590793822,8961.128646641553,43.749671,54.7635819039659,1.0485401299476758,1.0485401299476758,1.2517484280959712,0.0921818358099804,1.0318533229103348,1.0318533229103348,1.2478871366882156,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2149.2625215907706,1759.9812540473265,868.327209736331,672.5830114840724,1.0318533229103348,1.0318533229103348,1.2478871366882156,2149.2625215907706,1759.9812540473265,868.327209736331,672.5830114840724,2183.620026255301,1788.0919396819424,882.0506902926747,683.1733218707245
81,521470964,2019-01-05,ICN,FRA,OZ541,8546.290590793822,8914.272161394676,43.749671,53.2184722718063,1.0430574606247591,1.0430574606247591,1.2164313709194818,0.042196897019258335,1.043472786962003,1.043472786962003,1.2124286046657404,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2173.1865586735503,1779.5554662059646,877.883231366555,679.9573240507815,1.043472786962003,1.043472786962003,1.2124286046657404,2173.1865586735503,1779.5554662059646,877.883231366555,679.9573240507815,2172.331417451073,1778.8558052057556,877.5416607532585,679.6937364864667
87,521474028,2019-01-05,ICN,FRA,KE905,8546.290590793822,8807.80742901888,43.749671,54.91095250050764,1.030600040502574,1.030600040502574,1.255116924205159,-0.07137613568125689,1.03602502466967,1.03602502466967,1.2488524595401544,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2157.8518977569033,1767.0089254559805,871.7580798754169,675.2305890807354,1.03602502466967,1.03602502466967,1.2488524595401544,2157.8518977569033,1767.0089254559805,871.7580798754169,675.2305890807354,2146.6820605070975,1757.8699677061395,867.2964914739321,671.7876136784516
88,521494247,2019-01-05,ICN,FRA,LH713,8546.290590793822,8970.611033278574,43.749671,54.76225227324541,1.0496496623859053,1.0496496623859053,1.2517180363080995,0.10229733024248332,1.0425908021983112,1.0425908021983112,1.2110990369836274,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2171.370585398089,1778.0696698896784,877.157873859368,679.3975709246806,1.0425908021983112,1.0425908021983112,1.2110990369836274,2171.370585398089,1778.0696698896784,877.157873859368,679.3975709246806,2185.9045115877325,1789.961064044841,882.9631864226175,683.877488514386
100,521640053,2019-01-06,ICN,FRA,OZ541,8546.290590793822,8881.439792960677,43.749671,53.10614816200877,1.0392157508109872,1.0392157508109872,1.2138639433884837,0.007172419236062444,1.0433897216945542,1.0433897216945542,1.2132291579164887,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2173.0155304290547,1779.4155340059228,877.8149172438957,679.9046065379185,1.0433897216945542,1.0433897216945542,1.2132291579164887,2173.0155304290547,1779.4155340059228,877.8149172438957,679.9046065379185,2164.4214822219374,1772.3840400182814,874.3821809429846,677.2555888377134
109,521651194,2019-01-06,ICN,FRA,KE905,8546.290590793822,8843.053941619146,43.749671,54.869260229467095,1.034724228912249,1.034724228912249,1.254163950843587,-0.033776329258982815,1.0349400278362508,1.0349400278362508,1.2501053524731554,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2155.617930306942,1765.1811339060123,870.8657621951199,674.5419940002787,1.0349400278362508,1.0349400278362508,1.2501053524731554,2155.617930306942,1765.1811339060123,870.8657621951199,674.5419940002787,2155.1736084830363,1764.8175978682712,870.6882859211394,674.4050368471713
110,521661191,2019-01-06,ICN,FRA,LH713,8546.290590793822,8872.569116707293,43.749671,53.146036569283005,1.0381777945001007,1.0381777945001007,1.2147756852681937,-0.0022905229206426586,1.04435551724521,1.04435551724521,1.2212537868147455,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2175.0040669455,1781.0425184284693,878.6092020001805,680.517550322107,1.04435551724521,1.04435551724521,1.2212537868147455,2175.0040669455,1781.0425184284693,878.6092020001805,680.517550322107,2162.2843694289954,1770.6354931876924,873.5285500944401,676.5968481046616
121,521807596,2019-01-07,ICN,FRA,OZ541,8546.290590793822,8959.633508347979,43.749671,51.54562372361712,1.0483651840717203,1.0483651840717203,1.178194545134228,0.09058687204574989,1.0426940598806265,1.0426940598806265,1.2133349554951545,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2171.583189061202,1778.243618341316,877.2427945270772,679.4631035878843,1.0426940598806265,1.0426940598806265,1.2133349554951545,2171.583189061202,1778.243618341316,877.2427945270772,679.4631035878843,2183.2598193124313,1787.7972249105035,881.9068121785625,683.0622921738457
129,521818830,2019-01-07,ICN,FRA,KE905,8546.290590793822,9009.948163776551,43.749671,53.279911681035536,1.0542524932960022,1.0542524932960022,1.2178357108339293,0.14426087167723253,1.034904061348917,1.034904061348917,1.250781785534894,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2155.5438766696243,1765.1205445663886,870.8361828161231,674.519167808094,1.034904061348917,1.034904061348917,1.250781785534894,2155.5438766696243,1765.1205445663886,870.8361828161231,674.519167808094,2195.3815663717796,1797.7150179590612,886.7486236460181,686.7986829577641
130,521829458,2019-01-07,ICN,FRA,LH713,8546.290590793822,8964.283046185881,43.749671,50.67744335246712,1.048909225698729,1.048909225698729,1.1583502731361597,0.09554684424614406,1.043119972696188,1.043119972696188,1.219958166505435,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2172.4601274421993,1778.9611133803137,877.5930716190323,679.7334098786179,1.043119972696188,1.043119972696188,1.219958166505435,2172.4601274421993,1778.9611133803137,877.5930716190323,679.7334098786179,2184.3799804490595,1788.7137203859268,882.3542401780226,683.4075691151075
141,521969614,2019-01-08,ICN,FRA,OZ541,8546.290590793822,8951.83693023888,43.749671,51.21647120585583,1.0474529078009491,1.0474529078009491,1.170671002436929,0.08226974203680705,1.043504220479354,1.043504220479354,1.208314896872165,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2173.251279097092,1779.6084192797712,877.9090827630037,679.9772733858788,1.043504220479354,1.043504220479354,1.208314896872165,2173.251279097092,1779.6084192797712,877.9090827630037,679.9772733858788,2181.3814769693918,1786.2603993571079,881.1565424813144,682.4833144914031
142,521981385,2019-01-08,ICN,FRA,KE905,8546.290590793822,9078.498508562232,43.749671,52.02320413299943,1.062273557412348,1.062273557412348,1.1891107508671193,0.21738809771951276,1.0376681230556435,1.0376681230556435,1.2460752034347562,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2161.2349751985034,1769.7768979081989,873.1093886489653,676.2733842580469,1.0376681230556435,1.0376681230556435,1.2460752034347562,2161.2349751985034,1769.7768979081989,873.1093886489653,676.2733842580469,2211.896634064188,1811.2273460710321,893.3452671617928,691.8892649027254
151,522005235,2019-01-08,ICN,FRA,LH713,8546.290590793822,8939.25386369034,43.749671,50.449786008337085,1.0459805653367114,1.0459805653367114,1.153146637567562,0.06884654548430162,1.0440848481966116,1.0440848481966116,1.2096901842772225,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2174.4467696100096,1780.5865478812495,878.3865997121975,680.3457697513662,1.0440848481966116,1.0440848481966116,1.2096901842772225,2174.4467696100096,1780.5865478812495,878.3865997121975,680.3457697513662,2178.3499795133694,1783.780083256726,879.9456659406419,681.548889849419
157,522082966,2019-01-08,ICN,FRA,LH8385,8546.290590793822,8891.30038549752,43.749671,51.7443077747342,1.0403695370568544,1.0403695370568544,1.1827359290252537,0.017691371133488253,1.0443556649309114,1.0443556649309114,1.201612534747271,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2175.0043710247746,1781.0427672206029,878.609323459118,680.5176440510879,1.0443556649309114,1.0443556649309114,1.201612534747271,2175.0043710247746,1781.0427672206029,878.609323459118,680.5176440510879,2166.7970844708007,1774.3277145855332,875.3310720685249,677.9878412354454
167,522158855,2019-01-09,ICN,FRA,KE905,8546.290590793822,8981.963359252346,43.749671,53.57947319462824,1.0509779961060342,1.0509779961060342,1.2246828826353515,0.11440761371640532,1.0407438023502316,1.0407438023502316,1.2389546468638015,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2167.567682556714,1774.958203928553,875.6388734630686,678.2253693386317,1.0407438023502316,1.0407438023502316,1.2389546468638015,2167.567682556714,1774.958203928553,875.6388734630686,678.2253693386317,2188.639500485444,1792.1987822338774,884.0556280107375,684.7205177626862
160,522156510,2019-01-09,ICN,FRA,OZ541,8546.290590793822,8933.88327810433,43.749671,51.670257310559,1.0453521540360478,1.0453521540360478,1.1810433342586508,0.063117383547109,1.0439978063945534,1.0439978063945534,1.2036094100677606,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2174.267553831129,1780.4399167894383,878.3150152277924,680.2905285240693,1.0439978063945534,1.0439978063945534,1.2036094100677606,2174.267553831129,1780.4399167894383,878.3150152277924,680.2905285240693,2177.056104409194,1782.7214581714913,879.4288510552809,681.1500675516832
174,522258052,2019-01-09,ICN,FRA,LH8387,8546.290590793822,9106.784585988356,43.749671,55.33877795855639,1.0655833064930302,1.0655833064930302,1.264895865355339,0.2475627435839011,1.0459726120532804,1.0459726120532804,1.1952553828840857,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2178.333604003545,1783.766685112324,879.9391250409791,681.5438422846009,1.0465060202199847,1.0465060202199847,1.1925163861072272,2179.43187124752,1784.6652674028492,880.3778079230896,681.8823706822467,2218.711282260425,1816.8029673224983,896.067254481085,693.9898027700311
168,522178319,2019-01-09,ICN,FRA,LH713,8546.290590793822,9083.80369958443,43.749671,50.89288863200164,1.0628943169062874,1.0628943169062874,1.1632747737006215,0.22304749891276274,1.0438573989466544,1.0438573989466544,1.199252959032019,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2173.9784602055283,1780.2033856412195,878.199542035294,680.2014186991328,1.0438573989466544,1.0438573989466544,1.199252959032019,2173.9784602055283,1780.2033856412195,878.199542035294,680.2014186991328,2213.1747543876777,1812.2730808811598,893.8557890864594,692.2832309683464
187,522345857,2019-01-10,ICN,FRA,KE905,8546.290590793822,8981.793595632455,43.749671,54.53528357807103,1.0509581320939123,1.0509581320939123,1.2465301414054295,0.11422651553747754,1.0418809349897653,1.0418809349897653,1.2373688952828625,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2169.9089956599064,1776.873823740256,876.5740684128098,678.94705249686,1.0429251513401856,1.0429251513401856,1.2354511905179475,2172.0589976375204,1778.6329162673946,877.4328476118226,679.6097661746188,2188.598601235659,1792.1653192113263,884.0392915490336,684.7079110337042
200,522438957,2019-01-10,ICN,FRA,LH8385,8546.290590793822,8963.679901983689,43.749671,52.31184876456818,1.0488386518988115,1.0488386518988115,1.1957083920600953,0.09490343008757643,1.0502319697432794,1.0502319697432794,1.2056075213890212,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.103460416133,1790.9420221771688,883.4420847330526,684.247050866322,1.0518412799974388,1.0518412799974388,1.2042511783087877,2190.4169693720546,1793.6530749592862,884.765605639878,685.2684023484738,2184.2346716638363,1788.5948313798347,882.296199225743,683.3627793332986
182,522332797,2019-01-10,ICN,FRA,OZ541,8546.290590793822,8958.655404230212,43.749671,53.329278348970455,1.0482507362762268,1.0482507362762268,1.2189641003007876,0.08954346313020864,1.0441482894658307,1.0441482894658307,1.2011020683111928,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2174.577392784248,1780.6934213874445,878.4387747641802,680.3860328604709,1.0444439124274165,1.0444439124274165,1.1993403934281954,2175.1860692829273,1781.1914294318185,878.6818995247322,680.5736504744104,2183.0241756294477,1787.6044255335169,881.8126885938253,682.9896576863351
188,522355888,2019-01-10,ICN,FRA,LH713,8546.290590793822,9172.005993287132,43.749671,54.22721075687011,1.0732148522035208,1.0732148522035208,1.2394884239671222,0.3171387699225672,1.047933681497255,1.047933681497255,1.202219431131211,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2182.3713718292324,1787.070313333341,881.5519379849894,682.7884383331437,1.0486257186947678,1.0486257186947678,1.2005585504681284,2183.7962502489545,1788.2361229494772,882.121079762867,683.2276409142229,2234.424346285137,1829.6591106154447,902.3435522136831,698.8331761981029
205,522515563,2019-01-11,ICN,FRA,OZ541,8546.290590793822,8970.977612534432,43.749671,52.20258169551622,1.049692555761922,1.049692555761922,1.193210840271604,0.10268838479063172,1.0445585341468702,1.0445585341468702,1.2028882715101523,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2175.4220710687673,1781.3845218020513,878.7761661471445,680.6463953430573,1.0452265508886724,1.0452265508886724,1.2001199721255722,2176.797492278535,1782.5098664282248,879.3255531417278,681.0703533011816,2185.9928274269027,1790.0333224587075,882.9984625788315,683.9047108682211
210,522526957,2019-01-11,ICN,FRA,KE905,8546.290590793822,8949.297804498037,43.749671,53.47131990015362,1.0471558051323857,1.0471558051323857,1.2222107887429283,0.07956108721412308,1.04278865470018,1.04278865470018,1.2382850198951192,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2171.7779562174815,1778.4029732873628,877.3205907264321,679.5231383505444,1.044714959841962,1.044714959841962,1.2351711622607737,2175.7441456595952,1781.648037376365,878.904812986549,680.7456711757413,2180.769753810002,1785.7598985903342,880.9122007875354,682.2947577789207
211,522538866,2019-01-11,ICN,FRA,LH713,8546.290590793822,9075.395207104204,43.749671,52.86664110127717,1.0619104406396316,1.0619104406396316,1.2083894551178949,0.2140775990209569,1.050115859922907,1.050115859922907,1.2047825939449441,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2186.864394686775,1790.7464229440575,883.3465942741101,684.1733615719033,1.0515410171875759,1.0515410171875759,1.2033968996839186,2189.7987396012322,1793.1472506013408,884.5186649984643,685.0778400469562,2211.148990360725,1810.6156375863802,893.0466344779662,691.6588122270839
217,522617873,2019-01-11,ICN,FRA,LH8387,8546.290590793822,8913.490716365177,43.749671,50.85271115053167,1.0429660238755405,1.0429660238755405,1.1623564243610351,0.04136327747306267,1.0510231353626551,1.0510231353626551,1.2050600448044018,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2188.7324405078484,1792.2748240703902,884.0927512128683,684.7491654684558,1.0535528353119583,1.0535528353119583,1.2032483471506341,2193.940997040776,1796.536370324604,886.1732144189184,686.3546438315883,2172.1431526421875,1778.7017703621223,877.4664617983459,679.6357059985006
225,522695131,2019-01-12,ICN,FRA,OZ541,8546.290590793822,8912.336189987382,43.749671,53.03935243251138,1.0428309329415817,1.0428309329415817,1.2123371723757963,0.040131667162935605,1.0450252633846022,1.0450252633846022,1.2020085050339206,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2176.383048919507,1782.170776407202,879.1600112772979,680.9426058453449,1.0462845837250752,1.0462845837250752,1.1981557936975902,2178.9759418783046,1784.292234282582,880.1956952261813,681.7418356352016,2171.8650055177413,1778.4741954421208,877.3553609867063,679.5499703081529
239,522785831,2019-01-12,ICN,FRA,LH8385,8546.290590793822,8880.52576715993,43.749671,53.20555889398624,1.0391088008084055,1.0391088008084055,1.2161362057782386,0.006197366936199696,1.049936457148742,1.049936457148742,1.2026083014793685,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2186.495011159033,1790.444200057723,883.1990507400176,684.0595032970169,1.0517728708863496,1.0517728708863496,1.2004856176033039,2190.2761175992687,1793.5378325997342,884.70934496018,685.224986390101,2164.2012762110244,1772.203871463898,874.2942236556711,677.1877128371904
234,522707432,2019-01-12,ICN,FRA,KE905,8546.290590793822,8934.959115433829,43.749671,53.46360788694548,1.0454780375779271,1.0454780375779271,1.2220345128297188,0.06426505099976716,1.043185668375835,1.043185668375835,1.2368237261540111,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2172.595392362256,1779.071784678542,877.6471007319868,679.7751037531241,1.0474352979253976,1.0474352979253976,1.2326749472036844,2181.3452189015634,1786.230733665248,881.142059855358,682.4721383540185,2177.315293861534,1782.9335222688603,879.5323795694826,681.2299597550322
235,522717122,2019-01-12,ICN,FRA,LH713,8546.290590793822,8911.901531625983,43.749671,52.98030538264421,1.042780073641072,1.042780073641072,1.2109875153722691,0.039667988091086306,1.0504476273992898,1.0504476273992898,1.2020097862013042,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2187.5474913745866,1791.3053202340852,883.6194448261167,684.383918363459,1.0525903979086475,1.0525903979086475,1.199530899624307,2191.959374822722,1794.9150430552872,885.3816914534118,685.7438313013075,2171.760288141278,1778.388517588651,877.3135335346303,679.5176923668282
268,522929221,2019-01-13,ICN,FRA,LH8387,8546.290590793822,8856.343556893982,43.749671,53.17148789254152,1.03627924452208,1.03627924452208,1.2153574341745683,-0.019599410043532106,1.0487940793264667,1.0487940793264667,1.2044625924166372,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2184.1428984229265,1788.519744182727,882.2595420732661,683.334491274666,1.0501597907360842,1.0501597907360842,1.199296071063373,2186.954846569827,1790.820429030191,883.3827236342155,684.2012423369919,2158.3753268194823,1767.4371855980908,871.9671540975721,675.3919301412179
254,522864683,2019-01-13,ICN,FRA,LH713,8546.290590793822,8899.625783991534,43.749671,53.40099468274048,1.0413436905103988,1.0413436905103988,1.2206033431140653,0.02657262912667995,1.049259728627471,1.049259728627471,1.203453795498048,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2185.1016527247825,1789.304179520609,882.642499047246,683.6300163932777,1.0507987116495845,1.0507987116495845,1.2016895090013757,2188.2703605694032,1791.8967586662081,883.90818178291,684.6067345783385,2168.802829593233,1775.9687787766143,876.1322304895875,678.606089376877
253,522856150,2019-01-13,ICN,FRA,KE905,8546.290590793822,8856.347790877795,43.749671,54.33646169159744,1.0362797399398016,1.0362797399398016,1.241985606968277,-0.0195948933705335,1.043376699142676,1.043376699142676,1.23559129171032,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2172.988717487196,1779.393596144402,877.8042073017783,679.8963417532831,1.047052536379179,1.047052536379179,1.228960707795403,2180.5571273523424,1785.5859314886127,880.8272710149588,682.2292180895569,2158.3763468658362,1767.4380201814713,871.9675615365419,675.3922445589151
279,523021112,2019-01-14,ICN,FRA,LH713,8546.290590793822,8960.525979090246,43.749671,52.44996478132313,1.0484696119205967,1.0484696119205967,1.1988653533262714,0.0915389301267106,1.0480988107262228,1.0480988107262228,1.205067861403189,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2182.7113666671794,1787.3484909280246,881.6877427412829,682.8932378783632,1.0491683231493696,1.0491683231493696,1.2004433112856014,2184.913452301945,1789.1501973564696,882.5673258101696,683.5720057515794,2183.4748323042427,1787.9731446310764,881.9926952088144,683.128567485242
278,523003448,2019-01-14,ICN,FRA,KE905,8546.290590793822,8829.147459107497,43.749671,54.90245529850196,1.033097033772567,1.033097033772567,1.2549227009844703,-0.04861130190954809,1.0428307792039935,1.0428307792039935,1.2360831621147783,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2171.8646889778606,1778.473936454946,877.3552345506063,679.5498727383318,1.0477624988088325,1.0477624988088325,1.2273192931407926,2182.018913147185,1786.7819380480294,881.4111547727852,682.6797969496149,2151.8232752241556,1762.0764161110053,869.3500562160297,673.3723346920902
277,523000740,2019-01-14,ICN,FRA,OZ541,8546.290590793822,8959.926249489192,43.749671,52.382984961038034,1.0483994376625745,1.0483994376625745,1.1973343744925085,0.09089915855097871,1.0448424025143506,1.0448424025143506,1.2028692273124102,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2176.0065453026937,1781.8627279934453,879.0096237530821,680.8265528839123,1.0455272102905242,1.0455272102905242,1.198089538635745,2177.416538617265,1783.0163588871856,879.5728199463455,681.2611673004776,2183.330346160672,1787.8549286954278,881.9349828457861,683.0840312733744
288,523097828,2019-01-14,ICN,FRA,LH8385,8546.290590793822,8894.277910132208,43.749671,52.50469955929707,1.040717936704989,1.040717936704989,1.200116443373873,0.020867695303528604,1.0481183265785585,1.0481183265785585,1.204741413609667,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2182.7515490691303,1787.381367438712,881.7037928711532,682.9056236471464,1.0499034529651192,1.0499034529651192,1.1993068590040354,2186.427056793034,1790.3886010309968,883.1719076040533,684.0385571359064,2167.5144261712903,1774.9146305222973,875.6176011682091,678.208953663011
311,523271555,2019-01-15,ICN,FRA,LH8385,8546.290590793822,8907.860203222299,43.749671,52.686369240110174,1.042307198495914,1.042307198495914,1.2042689244476872,0.0353568334701832,1.047495011757884,1.047495011757884,1.2048913981843363,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2181.4681674245253,1786.3313279113077,881.1911694074273,682.5100358390791,1.0488590771823931,1.0488590771823931,1.202971883747182,2184.2767265503317,1788.6292399233312,882.3129972855194,683.3757422741644,2170.7866560995612,1777.591909554519,876.9246339179672,679.2175813539694
305,523192828,2019-01-15,ICN,FRA,LH713,8546.290590793822,8908.90205349394,43.749671,53.0471787034327,1.0424291052179675,1.0424291052179675,1.212516059913518,0.03646824466081458,1.04774830708488,1.04774830708488,1.2045101650978771,2083.6777342780374,1706.3209735187268,842.1305588949382,652.3672460765964,2181.9896929242386,1786.7580305928914,881.399483286006,682.6707901479397,1.049291085214444,1.049291085214444,1.199360831295358,2185.1662147515844,1789.3570029970836,882.6682871749971,683.6499169043801,2171.037657430266,1777.7972742796412,877.0248918358568,679.2949496618714
