,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
334,784798518,2023-01-07,LHR,ICN,KE908,8863.736032710949,10830.17200808938,44.4698505,43.07371483628626,1.2218518205101605,1.2218518205101605,0.9686048941470192,0.13610069178371004,1.2220876139149508,1.2220876139149508,0.96621002644377,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2634.0272913981385,2156.7063562312455,1062.2859524249957,822.3843583803508,1.2220876139149508,1.2220876139149508,0.96621002644377,2634.0272913981385,2156.7063562312455,1062.2859524249957,822.3843583803508,2633.523948095694,2156.2945298928817,1062.0849010945306,822.2292085271825
335,784808725,2023-01-07,LHR,ICN,OZ522,8863.736032710949,10804.622539297838,44.4698505,43.0303570185249,1.2189693487513835,1.2189693487513835,0.9676299005890496,0.11400691051240829,1.2217774090364009,1.2217774090364009,0.9647518669546905,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.3651034622944,2156.1645661019184,1062.0214534938034,822.1802464739898,1.2217774090364009,1.2217774090364009,0.9647518669546905,2633.3651034622944,2156.1645661019184,1062.0214534938034,822.1802464739898,2627.370795272964,2151.2601321288303,1059.627136074997,820.3325690917673
350,784962472,2023-01-08,LHR,ICN,KE908,8863.736032710949,10827.431211329902,44.4698505,43.07111396846051,1.22154260589125,1.22154260589125,0.9685464080537106,0.13373060085903962,1.222058139739352,1.222058139739352,0.9665093849066761,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.964373485333,2156.65487793895,1062.2608210086876,822.3649646487048,1.222058139739352,1.222058139739352,0.9665093849066761,2633.964373485333,2156.65487793895,1062.2608210086876,822.3649646487048,2632.863874046612,2155.7544693072696,1061.8212465169713,822.0257482023947
351,784977439,2023-01-08,LHR,ICN,OZ522,8863.736032710949,10805.305686798694,44.4698505,43.0088530610513,1.2190464209361074,1.2190464209361074,0.967146337967817,0.11459765905528836,1.2210753939651466,1.2210753939651466,0.9654713753632803,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2631.8665264149618,2154.938457608647,1061.4228741391019,821.7183271284342,1.2210753939651466,1.2210753939651466,0.9654713753632803,2631.8665264149618,2154.938457608647,1061.4228741391019,821.7183271284342,2627.5353196710066,2151.3947429999557,1059.6928523544425,820.3832818678684
356,785142970,2023-01-09,LHR,ICN,KE908,8863.736032710949,10839.402636894123,44.4698505,43.041220707918825,1.2228932130754036,1.2228932130754036,0.9678741939534702,0.1440828340142407,1.222000858200674,1.222000858200674,0.9667357208119021,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.8420957699195,2156.5548325354303,1062.2119793984969,822.3272739324482,1.222000858200674,1.222000858200674,0.9667357208119021,2633.8420957699195,2156.5548325354303,1062.2119793984969,822.3272739324482,2635.746987257442,2158.1133801161304,1062.9728536687971,822.9144350869828
357,785157568,2023-01-09,LHR,ICN,OZ522,8863.736032710949,10837.426415308017,44.4698505,43.08629756435029,1.222670257249687,1.222670257249687,0.96888784378419,0.1423739058238622,1.2206695993593388,1.2206695993593388,0.9658063678841877,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2631.000285066171,2154.2297146869087,1061.07686978217,821.4513180763211,1.2206695993593388,1.2206695993593388,0.9658063678841877,2631.000285066171,2154.2297146869087,1061.07686978217,821.4513180763211,2635.2710480694263,2157.7239753259355,1062.782748413584,822.7677322406768
365,785328078,2023-01-10,LHR,ICN,KE908,8863.736032710949,10825.307939113118,44.4698505,43.09589515669055,1.2213030599245212,1.2213030599245212,0.9691036662399066,0.1318945113371865,1.2220900936881471,1.2220900936881471,0.9668495681260589,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2634.032584918672,2156.7106872935005,1062.288066825527,822.3859900479017,1.2224301268660516,1.2224301268660516,0.9669116411417996,2634.7584467079764,2157.304574212022,1062.5779991197776,822.6097286960253,2632.352520227841,2155.336088910093,1061.6169955314053,821.8681291985972
366,785341838,2023-01-10,LHR,ICN,OZ522,8863.736032710949,10808.38319111378,44.4698505,42.91935876297661,1.2193936226469582,1.2193936226469582,0.9651338666626866,0.11725891623263955,1.2210030423410634,1.2210030423410634,0.9663199472008547,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2631.7120789000464,2154.8120914600795,1061.3611828874054,821.670720437047,1.2210030423410634,1.2210030423410634,0.9663199472008547,2631.7120789000464,2154.8120914600795,1061.3611828874054,821.670720437047,2628.2764839792685,2152.001150161261,1059.988896961663,820.6117373435684
0,785515982,2023-01-11,LHR,ICN,KE908,8863.736032710949,10933.811563463456,44.4698505,42.63149121063175,1.2335443568167024,1.2335443568167024,0.9586605471190364,0.22572250295216287,,,,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,,,,,,,,,,,,2658.483763420995,2176.7161969772187,1072.054645511398,829.9227879669414
1,785530349,2023-01-11,LHR,ICN,OZ522,8863.736032710949,10811.49146301076,44.4698505,42.88605949586295,1.219744295533144,1.219744295533144,0.9643850611969776,0.11994677952967717,,,,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,,,,,,,,,,,,2629.0250581336963,2152.6136199239745,1060.28790129721,820.8424768201463
2,785535196,2023-01-11,LHR,ICN,KE540,8863.736032710949,10834.400537255366,44.4698505,43.00853698898704,1.2223288799747452,1.2223288799747452,0.9671392304093094,0.13975729221070415,1.2335443568167024,1.2335443568167024,0.9586605471190364,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2658.483763420995,2176.7161969772187,1072.054645511398,829.9227879669414,1.2335443568167024,1.2335443568167024,0.9586605471190364,2658.483763420995,2176.7161969772187,1072.054645511398,829.9227879669414,2634.5423170639865,2157.1277408669393,1062.4916700631156,822.5431091892841
5,785702629,2023-01-12,LHR,ICN,KE908,8863.736032710949,10835.520544543037,44.4698505,42.9656046430451,1.2224552383504388,1.2224552383504388,0.9661738044980632,0.14072581317049243,1.2279366183957237,1.2279366183957237,0.9628998887641729,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2646.5130402424907,2166.921968922079,1067.2731577872567,826.2329485781128,1.2279366183957237,1.2279366183957237,0.9628998887641729,2646.5130402424907,2166.921968922079,1067.2731577872567,826.2329485781128,2634.81205167412,2157.348432820685,1062.599410648868,822.6262518176918
16,785901823,2023-01-13,LHR,ICN,OZ522,8863.736032710949,10830.595163323856,44.4698505,42.875516859338695,1.2218995605638932,1.2218995605638932,0.964147987395161,0.13646661325435297,1.219744295533144,1.219744295533144,0.9643850611969776,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2629.0250581336963,2152.6136199239745,1060.28790129721,820.8424768201463,1.219744295533144,1.219744295533144,0.9643850611969776,2629.0250581336963,2152.6136199239745,1060.28790129721,820.8424768201463,2633.6258578006154,2156.377910560545,1062.125607073258,822.2606210356598
15,785887813,2023-01-13,LHR,ICN,KE908,8863.736032710949,10790.389633503684,44.4698505,43.03338617447441,1.2173636030769153,1.2173636030769153,0.9676980176597269,0.10169907311521073,1.226109491713962,1.226109491713962,0.963991194008803,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2642.6127107197008,2163.7307902216144,1065.7152420744605,825.0307163246391,1.226109491713962,1.226109491713962,0.963991194008803,2642.6127107197008,2163.7307902216144,1065.7152420744605,825.0307163246391,2623.9430432058866,2148.455607710312,1058.2579828345677,819.2760034688187
22,786061901,2023-01-14,LHR,ICN,KE908,8863.736032710949,10859.90153559273,44.4698505,42.936723823332485,1.2252058833335155,1.2252058833335155,0.9655243573020892,0.16180915888795072,1.2239230195547004,1.2239230195547004,0.964917899921534,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2637.945293841247,2159.911994593789,1063.8509272644874,823.592038110684,1.2239230195547004,1.2239230195547004,0.964917899921534,2637.945293841247,2159.911994593789,1063.8509272644874,823.592038110684,2640.683796606368,2162.1525877652516,1064.9447724030556,824.436150468683
23,786073209,2023-01-14,LHR,ICN,OZ522,8863.736032710949,10842.501130848854,44.4698505,42.84436501731318,1.223242782821535,1.223242782821535,0.9634474713899293,0.14676224188235784,1.2208219280485184,1.2208219280485184,0.9642665242960693,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2631.3254579671557,2154.4957652422595,1061.2067541852339,821.551548927903,1.2208219280485184,1.2208219280485184,0.9642665242960693,2631.3254579671557,2154.4957652422595,1061.2067541852339,821.551548927903,2636.4932065616213,2158.723923183186,1063.2709174022277,823.1444487077312
33,786235651,2023-01-15,LHR,ICN,OZ522,8863.736032710949,10843.265477077555,44.4698505,42.88410931033681,1.2233290157853642,1.2233290157853642,0.9643412070912362,0.147423206637839,1.221628879639524,1.221628879639524,0.9639935066606893,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.0480408319777,2155.9051512225687,1061.8948085908985,822.0825155211792,1.221628879639524,1.221628879639524,0.9639935066606893,2633.0480408319777,2155.9051512225687,1061.8948085908985,822.0825155211792,2636.677286285276,2158.874533866176,1063.3444447009374,823.2011891907326
32,786220811,2023-01-15,LHR,ICN,KE908,8863.736032710949,10840.618718330878,44.4698505,42.998693016977455,1.223030410463984,1.223030410463984,0.9669178675781124,0.14513443463619324,1.2241795923104635,1.2241795923104635,0.9650391913976449,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2638.492994394271,2160.3601132280814,1064.0696962922011,823.7608605822838,1.2241795923104635,1.2241795923104635,0.9650391913976449,2638.492994394271,2160.3601132280814,1064.0696962922011,823.7608605822838,2636.039859684117,2158.3530030106826,1063.0898362346793,823.0047096844096
43,786411868,2023-01-16,LHR,ICN,OZ522,8863.736032710949,10802.04451907942,44.4698505,42.9925670167264,1.218678498458809,1.218678498458809,0.9667801113189352,0.11177757982520538,1.222053913675984,1.222053913675984,0.964080431768326,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.955352195302,2156.6474968834705,1062.2572176184083,822.3621839385675,1.222053913675984,1.222053913675984,0.964080431768326,2633.955352195302,2156.6474968834705,1062.2572176184083,822.3621839385675,2626.749923171339,2150.7521458638644,1059.3791400025866,820.1411923218061
42,786397237,2023-01-16,LHR,ICN,KE908,8863.736032710949,10815.960988948891,44.4698505,43.10052731325134,1.220248544071417,1.220248544071417,0.9692078302186184,0.12381178076587424,1.2239880620027168,1.2239880620027168,0.9653523040943895,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2638.0841386092457,2160.025594858515,1063.906386282614,823.634835432638,1.2239880620027168,1.2239880620027168,0.9653523040943895,2638.0841386092457,2160.025594858515,1063.906386282614,823.634835432638,2630.1014670550276,2153.4943181323365,1060.7178532697644,821.1742676382271
51,786579951,2023-01-17,LHR,ICN,KE908,8863.736032710949,10837.437797790057,44.4698505,43.07331139695227,1.2226715414127078,1.2226715414127078,0.968595821948002,0.14238374877091403,1.2234538451553882,1.2234538451553882,0.9659030935407079,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2636.943756958643,2159.0925553262036,1063.4508815664926,823.2833257477222,1.2234538451553882,1.2234538451553882,0.9659030935407079,2636.943756958643,2159.0925553262036,1063.4508815664926,823.2833257477222,2635.273789345656,2157.7262181883057,1062.7838433665327,822.7685772079238
53,786592705,2023-01-17,LHR,ICN,OZ522,8863.736032710949,10815.32471826371,44.4698505,43.002203232306485,1.2201767604936078,1.2201767604936078,0.9669968023010664,0.12326156872575565,1.221378830632549,1.221378830632549,0.9646203676784479,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2632.5142663905094,2155.4684266795493,1061.681602095244,821.9179856152152,1.221378830632549,1.221378830632549,0.9646203676784479,2632.5142663905094,2155.4684266795493,1061.681602095244,821.9179856152152,2629.94823213674,2153.368944108283,1060.6566463677439,821.1270347159708
62,786791359,2023-01-18,LHR,ICN,KE540,8863.736032710949,10867.188682175303,44.4698505,43.251072837998464,1.2260280137033377,1.2260280137033377,0.9725931693428668,0.1681106841369062,1.223040646168094,1.223040646168094,0.9665852684471979,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2636.0617096298956,2158.370880239047,1063.0985637982487,823.011444681901,1.223040646168094,1.223040646168094,0.9665852684471979,2636.0617096298956,2158.370880239047,1063.0985637982487,823.011444681901,2642.438781296268,2163.5884843297154,1065.6457691286237,824.9771045563368
61,786778145,2023-01-18,LHR,ICN,OZ522,8863.736032710949,10792.469082101452,44.4698505,42.97699504126369,1.2175982048960683,1.2175982048960683,0.9664299420404774,0.1034972663715497,1.2211784856093921,1.2211784856093921,0.965016440115551,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2632.086594014881,2155.1185129176715,1061.5107761406605,821.7861604653411,1.2211784856093921,1.2211784856093921,0.965016440115551,2632.086594014881,2155.1185129176715,1061.5107761406605,821.7861604653411,2624.443842855126,2148.865352877872,1058.4580181490085,819.4303692697916
60,786767598,2023-01-18,LHR,ICN,KE908,8863.736032710949,10818.343684763862,44.4698505,43.10684688249149,1.220517358012421,1.220517358012421,0.969349939291824,0.1258722056068575,1.2233560571875532,1.2233560571875532,0.9662396845916197,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2636.7350110070197,2158.9217631839665,1063.3675017914977,823.2189821802474,1.2233560571875532,1.2233560571875532,0.9662396845916197,2636.7350110070197,2158.9217631839665,1063.3675017914977,823.2189821802474,2630.675298612905,2153.963816679691,1060.9470598522576,821.3511446951297
72,786952293,2023-01-19,LHR,ICN,KE908,8863.736032710949,10823.051375746783,44.4698505,43.13013032531184,1.2210484761510416,1.2210484761510416,0.9698735174590218,0.12994315892953373,1.2233393829216186,1.2233393829216186,0.9671860585367649,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2636.699416796533,2158.892640648114,1063.3532843312864,823.2080106693447,1.2233393829216186,1.2233393829216186,0.9671860585367649,2636.699416796533,2158.892640648114,1063.3532843312864,823.2080106693447,2631.8090655141436,2154.8914441443408,1061.3999224270137,821.7006154587218
82,787147225,2023-01-20,LHR,ICN,KE908,8863.736032710949,10721.47936252596,44.4698505,43.31669203918556,1.2095891983875815,1.2095891983875815,0.9740687578696844,0.0421092449763184,1.223131118669748,1.223131118669748,0.9674303729842428,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2636.254839407225,2158.5288955114074,1063.1757059763524,823.0709747411063,1.2220632298417533,1.2220632298417533,0.9684371472553696,2633.9752392216105,2156.6637680868134,1062.2651611294848,822.3683138884381,2607.3471823744467,2134.8771761209523,1051.6290679683734,814.160517956855
83,787161890,2023-01-20,LHR,ICN,OZ522,8863.736032710949,10801.96446575693,44.4698505,43.0608443247332,1.21866946690347,1.21866946690347,0.9683154730806482,0.11170835409642141,1.2206670169360603,1.2206670169360603,0.965218368961969,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2630.994772420631,2154.2252043405574,1061.0746678561388,821.449618865977,1.2206670169360603,1.2206670169360603,0.965218368961969,2630.994772420631,2154.2252043405574,1061.0746678561388,821.449618865977,2626.730643697027,2150.736371748518,1059.3714391671085,820.1352496429344
93,787327037,2023-01-21,LHR,ICN,KE908,8863.736032710949,10845.852645302955,44.4698505,43.15921113457029,1.2236208981491727,1.2236208981491727,0.9705274618490182,0.14966044802044556,1.2220026253129006,1.2220026253129006,0.9679835717246963,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.8458679878268,2156.5579188955357,1062.213486142354,822.3284366757518,1.2206336698458804,1.2206336698458804,0.9693143642966606,2630.9235870772027,2154.1669617868433,1061.0462341649854,821.4276767927896,2637.3003615280095,2159.3843227011403,1063.5933207780067,823.3932450539048
94,787343153,2023-01-21,LHR,ICN,OZ522,8863.736032710949,10762.109020585853,44.4698505,43.20204218852839,1.2141730057020088,1.2141730057020088,0.9714906099926824,0.07724354798774595,1.2204173231819864,1.2204173231819864,0.9656055069768039,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2630.46175633018,2153.7891002665524,1060.86176427001,821.2853227130965,1.220513469988964,1.220513469988964,0.965779856373922,2630.666998929678,2153.957026029778,1060.9437446946959,821.3485864120895,2617.1321410057794,2142.8830513647704,1055.5374917853205,817.1766202622516
102,787497971,2023-01-22,LHR,ICN,OZ522,8863.736032710949,10823.647134987836,44.4698505,43.17920194652479,1.2211156892583426,1.2211156892583426,0.970976998146751,0.13045833889157363,1.2197235101286554,1.2197235101286554,0.9662594073119016,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2628.980687960802,2152.577317055243,1060.2701784383778,820.8288002185582,1.2194096764372662,1.2194096764372662,0.966828802459282,2628.3107536732728,2152.0291890018098,1060.0025853678476,820.6223005873169,2631.9525439436043,2155.0088355866264,1061.457232276963,821.7448410541663
101,787485834,2023-01-22,LHR,ICN,KE908,8863.736032710949,10775.649294801564,44.4698505,43.18157818051155,1.215700609205288,1.215700609205288,0.9710304328662304,0.08895243553120863,1.2221271078387679,1.2221271078387679,0.9681792555804134,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2634.1115982601486,2156.7753345728906,1062.3196272681737,822.410345012533,1.2213289248539085,1.2213289248539085,0.9696287469843597,2632.4077335574375,2155.38126345249,1061.6390494920338,821.8851480800212,2620.393084596846,2145.5510961210975,1056.8400164128886,818.1817690680207
112,787661322,2023-01-23,LHR,ICN,OZ522,8863.736032710949,10826.766718999232,44.4698505,43.0824141493824,1.2214676383687268,1.2214676383687268,0.9688005168666444,0.1331559842855965,1.2198627280416243,1.2198627280416243,0.9667311663953864,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2629.2778735590828,2152.820468908382,1060.3888838222365,820.9204043021191,1.2191058059282387,1.2191058059282387,0.9679044491388281,2627.6620875849844,2151.4984622023017,1059.74348749281,820.4223566368076,2632.7038424274224,2155.6235343461144,1061.7573247963517,821.9764202743205
111,787650232,2023-01-23,LHR,ICN,KE908,8863.736032710949,10864.244206186868,44.4698505,43.11342161626138,1.2256958201477564,1.2256958201477564,0.9694977862869448,0.16556446257050594,1.2216680722220907,1.2216680722220907,0.9683829111008287,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.131704427056,2155.9736032549054,1061.928226492796,822.1083038736392,1.2202727832841056,1.2202727832841056,0.9702405331581532,2630.1532100008244,2153.5366532698067,1060.738521048682,821.1902168132809,2641.729654586529,2163.0082897490197,1065.3625213576313,824.7585243063178
122,787831072,2023-01-24,LHR,ICN,KE908,8863.736032710949,10787.63477523519,44.4698505,43.25380580944351,1.217052802049185,1.217052802049185,0.9726546260694874,0.09931682256768884,1.2219365887504685,1.2219365887504685,0.9684572361132365,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.704901104354,2156.442582354513,1062.1571794837853,822.2849852358179,1.220568939915636,1.220568939915636,0.9705271907924679,2630.785409434426,2154.0539073518444,1060.991041617899,821.3850851046043,2623.279582682722,2147.9127763731776,1057.9929755915082,819.0714993018772
123,787848144,2023-01-24,LHR,ICN,OZ522,8863.736032710949,10807.21045558154,44.4698505,43.09540452894412,1.2192613155105638,1.2192613155105638,0.9690926334223704,0.11624479877486395,1.2200086289804517,1.2200086289804517,0.9669192891655009,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2629.589325274386,2153.0752930390845,1060.5132875471559,821.0164057541374,1.2188398948687191,1.2188398948687191,0.9685414933924579,2627.0944527481483,2151.0340336994354,1059.516756077869,820.2473896487488,2627.9940506727517,2151.77006836502,1059.8760841125259,820.5246804863041
127,788013166,2023-01-25,LHR,ICN,KE908,8863.736032710949,10807.864809964136,44.4698505,43.17927432454696,1.2193351392774476,1.2193351392774476,0.9709786257218688,0.11681064860606553,1.2216313520816382,1.2216313520816382,0.9687195729855023,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2633.053318703002,2155.9094694806795,1061.8969167405178,822.0841423649465,1.2202138574687214,1.2202138574687214,0.9709101681092311,2630.0274222819476,2153.433736045271,1060.6882774314263,821.1514441783431,2628.151640740444,2151.8990056931316,1059.9390305997915,820.5732558338739
128,788028473,2023-01-25,LHR,ICN,OZ522,8863.736032710949,10799.39196769767,44.4698505,43.262170217826856,1.218379239616718,1.218379239616718,0.9728427177380966,0.10948379867001021,1.219946352857961,1.219946352857961,0.9671004011869067,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2629.4563857242497,2152.966524316246,1060.4601872609367,820.9754286484846,1.2189231544475412,1.2189231544475412,0.9688718536929486,2627.27218524835,2151.179451199601,1059.5877480935746,820.3021736722485,2626.111101513041,2150.229473597984,1059.1239743061185,819.9442828049727
129,788037826,2023-01-25,LHR,ICN,KE540,8863.736032710949,10834.716582134237,44.4698505,43.13405824705583,1.2223645359191126,1.2223645359191126,0.969961845206919,0.14003059051223316,1.2214962807402152,1.2214962807402152,0.9688524584405827,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2632.7649847052044,2155.6735598461178,1061.781746967534,821.9952666866482,1.219843146120359,1.219843146120359,0.9711749240841052,2629.2360724369237,2152.7862679902514,1060.3721871240105,820.9075195812263,2634.6184310706767,2157.1900159633224,1062.522072419197,822.5665704669145
