,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
61,521299888,2019-01-04,ICN,LHR,KE907,8863.736032710949,9334.451412248123,44.4698505,54.348302131993805,1.0531057533527663,1.0531057533527663,1.2221381794839583,-0.028603670944214826,1.0476700125134915,1.0476700125134915,1.2269980742216957,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2261.7016465312786,1852.0762831583604,913.5672431401078,707.6192093233784,1.0476700125134915,1.0476700125134915,1.2269980742216957,2261.7016465312786,1852.0762831583604,913.5672431401078,707.6192093233784,2273.3052100308923,1861.5701078398624,918.2020756061468,711.1958759134583
62,521307455,2019-01-04,ICN,LHR,OZ521,8863.736032710949,9401.754884901558,44.4698505,55.92742975563316,1.0606988802695716,1.0606988802695716,1.257648252171056,0.09467758746893966,1.0457294976091047,1.0457294976091047,1.2383847926591547,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2257.559269515747,1848.6870656001981,911.9126459571995,706.3423686808069,1.0457294976091047,1.0457294976091047,1.2383847926591547,2257.559269515747,1848.6870656001981,911.9126459571995,706.3423686808069,2289.514100952103,1874.8319276844893,924.6764223775166,716.1920823479791
74,521471580,2019-01-05,ICN,LHR,BA18,8863.736032710949,9379.779043474842,44.4698505,55.49626320244606,1.0582195824491474,1.0582195824491474,1.2479525471408108,0.054423953013493336,1.0534047218921836,1.0534047218921836,1.2000141642542763,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2273.9434119860794,1862.0922730759246,918.4569937734742,711.3925944138497,1.0534047218921836,1.0534047218921836,1.2000141642542763,2273.9434119860794,1862.0922730759246,918.4569937734742,711.3925944138497,2284.2215951935714,1870.5016957002363,922.5624271796487,714.5607275900227
79,521483529,2019-01-05,ICN,LHR,KE907,8863.736032710949,9260.265071824151,44.4698505,54.60007174702928,1.0447361064961591,1.0447361064961591,1.2277997594579113,-0.16449243037908404,1.0490289477233101,1.0490289477233101,1.2257831005372612,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2264.602537406182,1854.4497393287359,914.7259512566175,708.5133759708983,1.0490289477233101,1.0490289477233101,1.2257831005372612,2264.602537406182,1854.4497393287359,914.7259512566175,708.5133759708983,2255.4386980610284,1846.9520525917917,911.0656222454567,705.6887266272927
80,521490015,2019-01-05,ICN,LHR,OZ521,8863.736032710949,9197.719784732868,44.4698505,56.15935414611537,1.03767979447824,1.03767979447824,1.2628635696923554,-0.2790580151317434,1.0494718432742214,1.0494718432742214,1.24320065753713,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2265.547977374836,1855.223281121271,915.1035900622787,708.8047970975999,1.0494718432742214,1.0494718432742214,1.24320065753713,2265.547977374836,1855.223281121271,915.1035900622787,708.8047970975999,2240.3757347973246,1834.627809921489,905.0489954418296,701.0457393712932
81,521491221,2019-01-05,ICN,LHR,KE503,8863.736032710949,9284.84819644152,44.4698505,53.28306725561196,1.0475095560355687,1.0475095560355687,1.1981840877925138,-0.11946297767666092,1.0481703794778798,1.0481703794778798,1.2261864323213914,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2262.769769537151,1852.950201981347,913.9938854543852,707.9484461021772,1.0481703794778798,1.0481703794778798,1.2261864323213914,2262.769769537151,1852.950201981347,913.9938854543852,707.9484461021772,2261.359123407835,1851.7960369664515,913.4304285061412,707.513630462885
97,521649480,2019-01-06,ICN,LHR,KE907,8863.736032710949,9274.6746087784,44.4698505,54.4530780467401,1.0463617795646118,1.0463617795646118,1.2244942907271543,-0.13809816305772438,1.0480602422374947,1.0480602422374947,1.2215193748999118,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2262.534661848932,1852.757841145531,913.8999759630113,707.8759768289618,1.0480602422374947,1.0480602422374947,1.2215193748999118,2262.534661848932,1852.757841145531,913.8999759630113,707.8759768289618,2258.90898872373,1849.7913813158207,912.4517667544791,706.7584042889495
90,521635905,2019-01-06,ICN,LHR,BA18,8863.736032710949,9336.2537843135,44.4698505,53.03767536952808,1.0533090956069495,1.0533090956069495,1.192665924737662,-0.025302226195702607,1.0543676940035762,1.0543676940035762,1.2096018408315832,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2275.9990486275774,1863.7741576007866,919.278080454709,712.0262210490841,1.0543676940035762,1.0543676940035762,1.2096018408315832,2275.9990486275774,1863.7741576007866,919.278080454709,712.0262210490841,2273.7392805335776,1861.9252564329684,918.3754571762532,711.3296732132915
98,521657905,2019-01-06,ICN,LHR,OZ521,8863.736032710949,9204.15560414845,44.4698505,54.82692570584348,1.0384058787605144,1.0384058787605144,1.2329010574443795,-0.26726938246254694,1.0471134335150252,1.0471134335150252,1.2471332399681752,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2260.5135288593337,1851.1041868813145,913.092671138189,707.2529855523386,1.0471134335150252,1.0471134335150252,1.2471332399681752,2260.5135288593337,1851.1041868813145,913.092671138189,707.2529855523386,2241.9256918914098,1835.895956634831,905.6680976220238,701.523496032396
108,521802888,2019-01-07,ICN,LHR,BA18,8863.736032710949,9345.15130334056,44.4698505,53.10997197647005,1.0543129069788388,1.0543129069788388,1.1942916690594687,-0.009004443939215935,1.0541912609374717,1.0541912609374717,1.206779188149263,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2275.622420611911,1863.4660074061503,919.127643241633,711.9101297431187,1.0541912609374717,1.0541912609374717,1.206779188149263,2275.622420611911,1863.4660074061503,919.127643241633,711.9101297431187,2275.8820958994597,1863.6784690050538,919.2313658138755,711.9901716996501
116,521817050,2019-01-07,ICN,LHR,KE907,8863.736032710949,9364.930606261492,44.4698505,54.40744290626668,1.056544392985184,1.056544392985184,1.2234680866819347,0.02722574238688239,1.0478176047127972,1.0478176047127972,1.2219443628752322,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2262.0167085453318,1852.3340611698582,913.693088933221,707.7163236089601,1.0478176047127972,1.0478176047127972,1.2219443628752322,2262.0167085453318,1852.3340611698582,913.693088933221,707.7163236089601,2280.6456029059086,1867.5758838285121,921.1340620783833,713.4584686036266
117,521824674,2019-01-07,ICN,LHR,OZ521,8863.736032710949,9335.53505537474,44.4698505,54.84438614048008,1.0532280091512938,1.0532280091512938,1.2332936927791127,-0.0266187378783103,1.0456621743892733,1.0456621743892733,1.2447612095475424,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2257.4155560313466,1848.569481840234,911.855242218828,706.2980706323482,1.0456621743892733,1.0456621743892733,1.2447612095475424,2257.4155560313466,1848.569481840234,911.855242218828,706.2980706323482,2273.566186954435,1861.7836344136701,918.3063180932209,711.2763190844934
132,521999913,2019-01-08,ICN,LHR,OZ521,8863.736032710949,9398.1304506192,44.4698505,55.92538226793031,1.0602899743331828,1.0602899743331828,1.257602210017106,0.08803863108602224,1.0467430079267048,1.0467430079267048,1.2431229928663383,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2259.722789020359,1850.4572179221534,912.7768244865985,707.0092489826546,1.0467430079267048,1.0467430079267048,1.2431229928663383,2259.722789020359,1850.4572179221534,912.7768244865985,707.0092489826546,2288.6412179102967,1874.1177506502843,924.3277651170679,715.9230260694678
131,521993897,2019-01-08,ICN,LHR,KE907,8863.736032710949,9283.82414501013,44.4698505,54.59676076742757,1.047394023327057,1.047394023327057,1.2277253049777528,-0.12133875531731304,1.0489084532468456,1.0489084532468456,1.22213482835107,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2264.3453203404038,1854.23928900219,914.6232105763663,708.4340917332934,1.0489084532468456,1.0489084532468456,1.22213482835107,2264.3453203404038,1854.23928900219,914.6232105763663,708.4340917332934,2261.1124981254425,1851.5942526444944,913.3319185211857,707.4376110221476
127,521976353,2019-01-08,ICN,LHR,BA18,8863.736032710949,9432.909608030855,44.4698505,55.082384634191136,1.0642137325862835,1.0642137325862835,1.2386455995436985,0.1517443824123521,1.0542086389433813,1.0542086389433813,1.204995256850721,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2275.659517081561,1863.4963590631364,919.1424607519534,711.9215643083375,1.0542086389433813,1.0542086389433813,1.204995256850721,2275.659517081561,1863.4963590631364,919.1424607519534,711.9215643083375,2297.0171834673783,1880.9708133788054,927.6733922685612,718.5048222710113
144,522150288,2019-01-09,ICN,LHR,BA18,8863.736032710949,9347.082134155236,44.4698505,55.46993187810671,1.0545307418520289,1.0545307418520289,1.2473604308183297,-0.00546769846039328,1.0554592756487442,1.0554592756487442,1.2092015496873432,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2278.329225379788,1865.6806658525952,920.2088271915294,712.7444715536718,1.0554592756487442,1.0554592756487442,1.2092015496873432,2278.329225379788,1865.6806658525952,920.2088271915294,712.7444715536718,2276.3471034960744,1864.0589297659203,919.4171046436596,712.1335050071293
145,522155921,2019-01-09,ICN,LHR,KE907,8863.736032710949,9346.771438835529,44.4698505,54.674345707130925,1.0544956894408828,1.0544956894408828,1.2294699688079889,-0.006036805944547227,1.048740183255758,1.048740183255758,1.2227559924207014,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2263.986117872075,1853.945396073557,914.4797336813461,708.3233716542771,1.048740183255758,1.048740183255758,1.2227559924207014,2263.986117872075,1853.945396073557,914.4797336813461,708.3233716542771,2276.272277839264,1863.9977087739849,919.3872168955133,712.1104408487091
150,522174771,2019-01-09,ICN,LHR,OZ521,8863.736032710949,9236.137843626992,44.4698505,56.10453881882989,1.0420140908463116,1.0420140908463116,1.2616309294502777,-0.2086868075323017,1.0484363787275146,1.0484363787275146,1.2449328950101841,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2263.337592631601,1853.4147845131697,914.2206920654071,708.1234711185062,1.0484363787275146,1.0484363787275146,1.2449328950101841,2263.337592631601,1853.4147845131697,914.2206920654071,708.1234711185062,2249.62806757406,1842.1979003751815,908.7446715452643,703.8976658095767
170,522352281,2019-01-10,ICN,LHR,OZ521,8863.736032710949,9251.56215750082,44.4698505,54.85159518708517,1.043754250279863,1.043754250279863,1.233455803659272,-0.18043375089855754,1.0477227911851588,1.0477227911851588,1.2467882321701946,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2261.8143120696523,1852.1684640533933,913.6122453409469,707.653937195292,1.0492487577168481,1.0492487577168481,1.244649965808457,2265.0717612513363,1854.8336497474986,914.9133741902218,708.658008889078,2253.34274991152,1845.2371859240125,910.2284338652838,705.0426744277995
169,522346193,2019-01-10,ICN,LHR,KE503,8863.736032710949,9288.723427611065,44.4698505,53.04724454717986,1.0479467566872174,1.0479467566872174,1.1928811082281434,-0.11236463109232722,1.0500631243130572,1.0500631243130572,1.2237989264380102,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2266.8101727743438,1856.2559864481407,915.6077510656048,709.1938544863687,1.0496487148484261,1.0496487148484261,1.2231600612213172,2265.9255414646714,1855.5321971947726,915.2544011731618,708.9211769377906,2262.292406592865,1852.5596322996582,913.8032115056164,707.8013043991799
168,522343886,2019-01-10,ICN,LHR,KE907,8863.736032710949,9373.72906722245,44.4698505,54.5873769728665,1.0575370287009236,1.0575370287009236,1.2275142902238114,0.04334207779428717,1.0493157338742705,1.0493157338742705,1.2234273900594301,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2265.2147338687937,1854.9506273436,914.970482002763,708.7020785737204,1.050115828960486,1.050115828960486,1.2232369511841703,2266.922680294707,1856.3480380557107,915.6526901490226,709.228533651026,2282.7645618298416,1869.309577493548,921.9804416940224,714.1116136128502
164,522327623,2019-01-10,ICN,LHR,BA18,8863.736032710949,9407.028156095888,44.4698505,52.14741589147566,1.061293806740178,1.061293806740178,1.1726465302930502,0.1043367548664135,1.055356105226887,1.055356105226887,1.213441425368564,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2278.108989614931,1865.5004729540758,920.1208580195439,712.6765863818338,1.05513546069263,1.05513546069263,1.212237888610832,2277.637984292971,1865.1151049633813,919.9327235074202,712.5314043436728,2290.7840781793843,1875.870999961356,925.1836916904591,716.5835383967292
184,522509655,2019-01-11,ICN,LHR,BA18,8863.736032710949,9412.921453172328,44.4698505,54.02272701631813,1.061958684062189,1.061958684062189,1.214816924476014,0.11513163737607543,1.055949875378216,1.055949875378216,1.2093619358610126,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2279.376498471376,1866.5375256548036,920.6271413866353,713.0672815833232,1.0565029034548938,1.0565029034548938,1.2094059175208942,2280.557036064051,1867.5034200488103,921.0986856637094,713.4311688810652,2292.2033780418183,1877.032245303347,925.7506052150562,717.0210214509168
190,522525571,2019-01-11,ICN,LHR,KE907,8863.736032710949,9290.836668061203,44.4698505,54.62203721915806,1.0481851708776155,1.0481851708776155,1.2282937002263603,-0.10849376185257525,1.049886760344237,1.049886760344237,1.221222441587188,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2266.43369225922,1855.9479569357668,915.457372768939,709.0778086457694,1.0494785190323053,1.0494785190323053,1.220132165922,2265.5622279774907,1855.2349407052611,915.1092822064072,708.8091896839296,2262.8013444321205,1852.976035986322,914.0064974720918,707.9581787047458
191,522537823,2019-01-11,ICN,LHR,OZ521,8863.736032710949,9184.802381968855,44.4698505,56.352356566801525,1.0362224628613752,1.0362224628613752,1.267203643214441,-0.30271910727742163,1.047325937094629,1.047325937094629,1.2454549893191023,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2260.967155853839,1851.4753362404551,913.2738641933805,707.3928109185426,1.0478053076544525,1.0478053076544525,1.2458278435873924,2261.9904582693193,1852.3125836713027,913.6826037377457,707.708232259678,2237.264799148203,1832.082498935844,903.8063887592543,700.0868288089929
210,522710094,2019-01-12,ICN,LHR,KE503,8863.736032710949,9312.809403533183,44.4698505,53.21843097353496,1.050664118286574,1.050664118286574,1.1967306023107716,-0.06824581664306795,1.049468410873626,1.049468410873626,1.2223054852742492,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2265.5406503003046,1855.2172862421087,915.1006633955766,708.8025386101377,1.0496441961337526,1.0496441961337526,1.2209144391690443,2265.915895457954,1855.524305007458,915.2505482511604,708.9182036658336,2268.093102174546,1857.3056559573972,916.1201938885265,709.5893028952378
209,522705929,2019-01-12,ICN,LHR,KE907,8863.736032710949,9269.087597920678,44.4698505,54.667400661976565,1.0457314572223055,1.0457314572223055,1.2293137945668733,-0.14833201433096563,1.0497558688468047,1.0497558688468047,1.221766384559432,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2266.154280887905,1855.7193476319637,915.3457669768738,708.9916832656908,1.0503816257467986,1.0503816257467986,1.220196877660753,2267.4900711948926,1856.8122669740444,915.8793241279036,709.4034254483844,2257.563452661501,1848.6904881739968,911.9143168387136,706.3436580879497
204,522691797,2019-01-12,ICN,LHR,BA18,8863.736032710949,9369.202258501176,44.4698505,55.42205310696458,1.0570263175623509,1.0570263175623509,1.2462837739237416,0.03505022220716311,1.0564961307131226,1.0564961307131226,1.2098578439169216,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.5425784323256,1867.4915910773987,921.0929108255827,713.4267124803772,1.0578798924505823,1.0578798924505823,1.2120844909379538,2283.4964659821026,1869.90840816358,922.2727875002948,714.337214750692,2281.6743573293675,1868.4175919931602,921.544979328208,713.7755704642666
211,522713170,2019-01-12,ICN,LHR,OZ521,8863.736032710949,9298.88404540721,44.4698505,54.49801368922455,1.049093069907585,1.049093069907585,1.2255047650592967,-0.09375320290326472,1.0463165303461515,1.0463165303461515,1.247432139673224,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2258.8123961533265,1849.712351030945,912.4131846084599,706.7286307267653,1.046536667622544,1.046536667622544,1.2508248948035,2259.282318642419,1850.0968330674752,912.6008866026826,706.8734789939998,2264.739417706213,1854.561732301488,914.780625603732,708.5555677679248
228,522860601,2019-01-13,ICN,LHR,OZ521,8863.736032710949,9209.504871191511,44.4698505,56.19636780625368,1.0390093790253376,1.0390093790253376,1.2636959012545743,-0.25747101178927556,1.0465479086429377,1.0465479086429377,1.2456048584553967,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2259.306314616067,1850.1164661368236,912.610471358066,706.8808754801954,1.0450859413272957,1.0450859413272957,1.24680695891453,2256.1854832366826,1847.5630586446,911.3639120059595,705.918914671493,2243.213971419807,1836.9500035217015,906.1826774563779,701.9205935574844
227,522854050,2019-01-13,ICN,LHR,KE907,8863.736032710949,9221.172845870147,44.4698505,54.619424467714,1.0403257511099275,1.0403257511099275,1.2282349469043976,-0.23609852468267414,1.049548124701156,1.049548124701156,1.220600493076684,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2265.7108137585874,1855.3565108897947,915.1686320951067,708.8549895624778,1.0497369163294636,1.0497369163294636,1.218715908545565,2266.1138233412803,1855.6862460029072,915.3296069454664,708.9792126866886,2246.0240036719506,1839.2491208189101,907.3050937480012,702.786754067023
222,522844061,2019-01-13,ICN,LHR,BA18,8863.736032710949,9291.750247924072,44.4698505,53.22169262266899,1.0482882402672609,1.0482882402672609,1.1968039474895242,-0.10682033742564702,1.0565403129505584,1.0565403129505584,1.2128933380841567,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.6368933404124,1867.5687578203788,921.1305832008015,713.4557839790347,1.0581081084797457,1.0581081084797457,1.219332924999097,2283.983634017579,1870.3070001926058,922.4673779144651,714.4873787616272,2263.0213645256053,1853.1560524264457,914.094380498069,708.0259973983342
247,523008945,2019-01-14,ICN,LHR,KE907,8863.736032710949,9317.358041369802,44.4698505,54.64536758676016,1.0511772921694411,1.0511772921694411,1.2288183335979543,-0.0599139761828951,1.0489717263517042,1.0489717263517042,1.221077646440916,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2264.4803881281723,1854.3497990103644,914.6771609484126,708.4757248440119,1.04951861682023,1.04951861682023,1.220812609365519,2265.647823895717,1855.3049737292645,915.1434719396534,708.8355736530419,2269.1885638443096,1858.2019427781127,916.5577561350286,709.9269665065143
242,522996487,2019-01-14,ICN,LHR,BA18,8863.736032710949,9388.378538477931,44.4698505,55.31462064588426,1.0591897709758988,1.0591897709758988,1.2438679245365185,0.07017583807828782,1.055905538128766,1.055905538128766,1.2116556926538005,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2279.28185266235,1866.4600881746912,920.5893368390527,713.0381080882115,1.05686669070701,1.05686669070701,1.2129393500426862,2281.333605184083,1868.138794783382,921.4088720792677,713.6705374876661,2286.2926365676226,1872.1961840971871,923.3896670012157,715.1991025590129
248,523016823,2019-01-14,ICN,LHR,OZ521,8863.736032710949,9279.19868722294,44.4698505,55.99305487641105,1.0468721826754268,1.0468721826754268,1.2591239738125732,-0.1298113085788356,1.0459680217492762,1.0459680217492762,1.2469964771322566,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2258.068442062509,1849.103661320276,912.1160256733208,706.4993153322946,1.0452521393956828,1.0452521393956828,1.2469110003598076,2256.540262814493,1847.8533328446265,911.505622257778,706.0282714447669,2259.9985356837233,1850.6828288285421,912.8869664777036,707.0942447581518
266,523182928,2019-01-15,ICN,LHR,KE907,8863.736032710949,9337.782900955048,44.4698505,54.52735405829544,1.0534816093907426,1.0534816093907426,1.2261645462085695,-0.022501309446558707,1.0491014655174535,1.0491014655174535,1.2215329809795656,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2264.7573396408866,1854.576395702585,914.7877841946841,708.5610920006297,1.050000168080713,1.050000168080713,1.2212450136525987,2266.675781407775,1856.1460298754937,915.5540708777083,709.1524298747985,2274.107542138387,1862.2265613823583,918.5225525786291,711.4431856681832
267,523190227,2019-01-15,ICN,LHR,OZ521,8863.736032710949,9497.761190606132,44.4698505,53.95311985754525,1.0715302391176091,1.0715302391176091,1.2132516581665875,0.2705344595772134,1.0460326046725725,1.0460326046725725,1.2478627268951363,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2258.2063058925955,1849.2164589994377,912.1710928736337,706.5418102912843,1.046310427385047,1.046310427385047,1.2501888649058317,2258.799368288532,1849.7016918688405,912.4079808647381,706.7246150354864,2312.6355785752107,1893.7495002852136,933.9118762235647,723.3190150812381
263,523167353,2019-01-15,ICN,LHR,BA18,8863.736032710949,9328.62423039258,44.4698505,52.7781487693206,1.0524483351000071,1.0524483351000071,1.1868299123092532,-0.03927744874247088,1.0561401261892758,1.0561401261892758,1.2139565663597087,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2279.7826229412985,1866.8698093120129,920.7893604220645,713.192464836126,1.0576017751281286,1.0576017751281286,1.2193396000175432,2282.9027746883385,1869.4226607414093,922.035648307388,714.1542161558813,2271.901832889256,1860.4218901785239,917.6415221228682,710.7633008570164
285,523362683,2019-01-16,ICN,LHR,OZ521,8863.736032710949,9340.884790288468,44.4698505,54.778030221608894,1.0538315622009318,1.0538315622009318,1.2318015375745168,-0.01681951019599832,1.0477324469689084,1.0477324469689084,1.2455553223132332,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2261.8349240714365,1852.1853284184897,913.6204784302959,707.6602906106147,1.0485982061308363,1.0485982061308363,1.2476836105792661,2263.683042241129,1853.6974251027832,914.358675631031,708.2299520350795,2274.8545791614843,1862.8377734921648,918.8209429350137,711.6734513414957
