flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2
526330635,20190202,PVG,LHR,BA168,9244.034182063435,9765.006315444993,41.307,54.49400234667445,1.0563576597750386,1.0563576597750386,1.3192437685301388
526334591,20190202,PVG,LHR,VS251,9244.034182063435,9768.264140884707,41.307,53.132259595133675,1.0567100844173052,1.0567100844173052,1.286277376598002
526340225,20190202,PVG,LHR,MU551,9244.034182063435,9504.599956597267,41.307,52.885456483048856,1.0281874525128236,1.0281874525128236,1.2803025270062909
547878308,20190526,PVG,LHR,BA160,9244.034182063435,9712.053143832776,41.307,52.6352434305894,1.0506292980479732,1.0506292980479732,1.2742451262640568
542157543,20190428,PVG,LHR,BA168,9244.034182063435,9639.716312360995,41.307,51.704107514482345,1.0428040531335678,1.0428040531335678,1.2517032830871848
542160645,20190428,PVG,LHR,VS251,9244.034182063435,9725.812580465263,41.307,52.896938006442475,1.0521177647024111,1.0521177647024111,1.2805804828828642
542175860,20190428,PVG,LHR,MU551,9244.034182063435,9528.404949690146,41.307,52.91818624170921,1.0307626261463299,1.0307626261463299,1.2810948808121918
536530979,20190330,PVG,LHR,MU551,9244.034182063435,9477.663034319128,41.307,52.72595026016502,1.025273473426679,1.025273473426679,1.276441045347399
521297511,20190104,PVG,LHR,BA168,9244.034182063435,9729.665813136558,41.307,51.554280996284525,1.052534599235409,1.052534599235409,1.2480761371265046
521308978,20190104,PVG,LHR,MU551,9244.034182063435,9515.297148616224,41.307,52.69839451566567,1.0293446520437075,1.0293446520437075,1.2757739491046474
547954764,20190527,PVG,LHR,BA168,9244.034182063435,9644.334292105308,41.307,51.329194676980194,1.0433036163819678,1.0433036163819678,1.242627028759779
547973943,20190527,PVG,LHR,MU551,9244.034182063435,9541.103728222091,41.307,53.06292484744685,1.0321363530583945,1.0321363530583945,1.284598853643374
542261532,20190428,PVG,LHR,BA160,9244.034182063435,9655.34840400923,41.307,51.202935802145184,1.0444950996334355,1.0444950996334355,1.2395704312137212
531458223,20190303,PVG,LHR,BA168,9244.034182063435,9748.749536481977,41.307,51.61993429494103,1.054599035927178,1.054599035927178,1.2496655359852091
531461482,20190303,PVG,LHR,VS251,9244.034182063435,9738.006707945126,41.307,51.14092124294297,1.0534368995346388,1.0534368995346388,1.238069122496017
531470118,20190303,PVG,LHR,MU551,9244.034182063435,9571.47409766197,41.307,52.82436713981325,1.0354217551719875,1.0354217551719875,1.2788236168158724
526482738,20190203,PVG,LHR,VS251,9244.034182063435,9675.414274150537,41.307,53.12956699083563,1.0466657828812582,1.0466657828812582,1.2862121914163611
526483782,20190203,PVG,LHR,BA168,9244.034182063435,9596.345610137707,41.307,51.688521440570064,1.0381123026089492,1.0381123026089492,1.2513259602626687
526490916,20190203,PVG,LHR,MU551,9244.034182063435,9477.233868847099,41.307,52.872263666953174,1.0252270472166958,1.0252270472166958,1.2799831424928747
536705863,20190331,PVG,LHR,BA168,9244.034182063435,4829.297173869195,41.307,44.63386664798989,0.5224231194687349,0.5224231194687349,1.0805400210131428
536706674,20190331,PVG,LHR,VS251,9244.034182063435,9691.603015265799,41.307,52.229900116603524,1.0484170465391398,1.0484170465391398,1.2644321813882278
521405203,20190104,PVG,LHR,BA160,9244.034182063435,9704.95233164633,41.307,54.42226059340275,1.0498611472550838,1.0498611472550838,1.3175069744450758
542350600,20190429,PVG,LHR,BA168,9244.034182063435,9653.190750074662,41.307,51.55794451797538,1.0442616892097965,1.0442616892097965,1.248164827219972
542351571,20190429,PVG,LHR,VS251,9244.034182063435,9661.20381555045,41.307,52.39196588536846,1.0451285256275302,1.0451285256275302,1.2683556270212906
542365312,20190429,PVG,LHR,MU551,9244.034182063435,9508.202658216334,41.307,52.70865754853899,1.028577185128272,1.028577185128272,1.2760224065785215
548150446,20190528,PVG,LHR,BA168,9244.034182063435,9612.619472535465,41.307,51.83962556829995,1.0398727745065257,1.0398727745065257,1.2549840358365398
536719726,20190331,PVG,LHR,MU551,9244.034182063435,9563.753226177158,41.307,52.60395675205167,1.0345865276800994,1.0345865276800994,1.2734877079442146
521477437,20190105,PVG,LHR,BA168,9244.034182063435,9743.829988092892,41.307,54.33770719307069,1.0540668496227794,1.0540668496227794,1.3154600235570408
521482242,20190105,PVG,LHR,VS251,9244.034182063435,9582.12711299936,41.307,50.9135826041367,1.0365741757632116,1.0365741757632116,1.232565487789883
526575326,20190203,PVG,LHR,BA160,9244.034182063435,9765.43370454389,41.307,54.300601447279604,1.0564038938207463,1.0564038938207463,1.314561731601898
548153179,20190528,PVG,LHR,VS251,9244.034182063435,9640.956380755028,41.307,51.08172573844419,1.0429382011007442,1.0429382011007442,1.2366360601942574
548168261,20190528,PVG,LHR,MU551,9244.034182063435,9532.985966861663,41.307,52.91164118487357,1.0312581908620473,1.0312581908620473,1.280936431715534
536812768,20190331,PVG,LHR,BA160,9244.034182063435,9659.657317490886,41.307,51.45027362822108,1.0449612287494459,1.0449612287494459,1.2455582256813877
548266720,20190528,PVG,LHR,BA160,9244.034182063435,9629.041086927571,41.307,51.76446454194991,1.0416492299012892,1.0416492299012892,1.253164464665793
526632072,20190204,PVG,LHR,BA168,9244.034182063435,9565.776493732888,41.307,51.423564707120555,1.0348054004704723,1.0348054004704723,1.2449116301624557
531618080,20190304,PVG,LHR,BA168,9244.034182063435,9689.834334823945,41.307,51.40336076395201,1.0482257144424578,1.0482257144424578,1.2444225134711309
531621645,20190304,PVG,LHR,VS251,9244.034182063435,9754.284452431237,41.307,52.35015765114567,1.0551977913882946,1.0551977913882946,1.2673434926561036
531629844,20190304,PVG,LHR,MU551,9244.034182063435,9508.656190744168,41.307,52.70092778823147,1.02862624731464,1.02862624731464,1.2758352770288683
542548153,20190430,PVG,LHR,BA168,9244.034182063435,9673.344691985847,41.307,51.41636666460396,1.0464418998747778,1.0464418998747778,1.2447373729538325
536896989,20190401,PVG,LHR,BA168,9244.034182063435,9707.730378466751,41.307,51.2839946069172,1.0501616704645083,1.0501616704645083,1.2415327815362334
536897959,20190401,PVG,LHR,VS251,9244.034182063435,9732.466572837819,41.307,52.119933830107044,1.0528375794760807,1.0528375794760807,1.2617700106545389
536911600,20190401,PVG,LHR,MU551,9244.034182063435,9586.63833956804,41.307,52.54072016419324,1.037062190679625,1.037062190679625,1.271956815169178
542552987,20190430,PVG,LHR,VS251,9244.034182063435,9682.664649705865,41.307,52.356223461519626,1.0474501131219875,1.0474501131219875,1.2674903396886634
542566397,20190430,PVG,LHR,MU551,9244.034182063435,9581.376101549022,41.307,52.73945902770886,1.0364929329383208,1.0364929329383208,1.2767680787205282
521650121,20190106,PVG,LHR,VS251,9244.034182063435,9672.876453486442,41.307,50.746614609973214,1.0463912468276142,1.0463912468276142,1.2285233643201687
521657586,20190106,PVG,LHR,BA168,9244.034182063435,9590.54192541863,41.307,50.64130727924332,1.0374844723126986,1.0374844723126986,1.2259739821154603
548349418,20190529,PVG,LHR,BA168,9244.034182063435,9648.220446346879,41.307,51.614375338801054,1.0437240123005713,1.0437240123005713,1.249530959372529
548351378,20190529,PVG,LHR,VS251,9244.034182063435,9660.131360020061,41.307,51.11067252060118,1.0450125096642324,1.0450125096642324,1.237336832028498
548366823,20190529,PVG,LHR,MU551,9244.034182063435,9502.838781804165,41.307,52.87845269706063,1.0279969323612952,1.0279969323612952,1.2801329725484936
542666328,20190430,PVG,LHR,BA160,9244.034182063435,9689.323687957076,41.307,51.64895280387701,1.0481704737481017,1.0481704737481017,1.250368044251023
526806064,20190205,PVG,LHR,BA168,9244.034182063435,9621.876307916747,41.307,51.36199290039328,1.0408741593130901,1.0408741593130901,1.2434210400269514
521743964,20190106,PVG,LHR,BA160,9244.034182063435,9598.786037282865,41.307,50.90438662962705,1.0383763028384045,1.0383763028384045,1.2323428627018918
537092399,20190402,PVG,LHR,BA168,9244.034182063435,9701.365075835836,41.307,51.448022351894025,1.049473085534428,1.049473085534428,1.2455037245961706
526809631,20190205,PVG,LHR,VS251,9244.034182063435,9678.56739436153,41.307,50.87349519199072,1.0470068807340887,1.0470068807340887,1.2315950127579034
526816334,20190205,PVG,LHR,MU551,9244.034182063435,9516.26967113206,41.307,52.72995776440701,1.0294498574655702,1.0294498574655702,1.276538062904762
531801434,20190305,PVG,LHR,VS251,9244.034182063435,9696.30165789149,41.307,52.45542328544545,1.0489253357268635,1.0489253357268635,1.2698918654331093
531807055,20190305,PVG,LHR,MU551,9244.034182063435,9565.287237362189,41.307,52.76402187447854,1.0347524737545966,1.0347524737545966,1.2773627199864075
537095333,20190402,PVG,LHR,VS251,9244.034182063435,9711.975213725536,41.307,52.50399252123821,1.0506208677343563,1.0506208677343563,1.2710676766949478
537109545,20190402,PVG,LHR,MU551,9244.034182063435,9593.543642068234,41.307,52.70557906633413,1.0378091916495686,1.0378091916495686,1.2759478796894987
531908214,20190305,PVG,LHR,BA160,9244.034182063435,9565.602540505766,41.307,51.71901457351912,1.0347865825795282,1.0347865825795282,1.2520641676596973
542748652,20190501,PVG,LHR,BA168,9244.034182063435,9611.840140569371,41.307,51.40763178690054,1.0397884680283425,1.0397884680283425,1.2445259105454411
542751103,20190501,PVG,LHR,VS251,9244.034182063435,9621.346682845764,41.307,50.77994409701023,1.0408168655968888,1.0408168655968888,1.2293302369334551
542763505,20190501,PVG,LHR,MU551,9244.034182063435,9488.734519735644,41.307,52.828970960665124,1.0264711632229802,1.0264711632229802,1.278935070585255
521815512,20190107,PVG,LHR,BA168,9244.034182063435,9688.892356348078,41.307,51.373660378214495,1.0481238132100181,1.0481238132100181,1.2437034976690269
521818533,20190107,PVG,LHR,VS251,9244.034182063435,9676.307485180872,41.307,50.865730430494004,1.0467624085549354,1.0467624085549354,1.2314070358654465
521824331,20190107,PVG,LHR,MU551,9244.034182063435,9532.884844334396,41.307,52.76829023846224,1.031247251641651,1.031247251641651,1.277466052689913
548561499,20190530,PVG,LHR,BA168,9244.034182063435,9655.925196317989,41.307,51.47189443878256,1.0445574958013204,1.0445574958013204,1.246081643275536
548563233,20190530,PVG,LHR,VS251,9244.034182063435,9681.881597167006,41.307,51.05002059292552,1.0473654041601388,1.0473654041601388,1.2358685112190553
548575520,20190530,PVG,LHR,MU551,9244.034182063435,9662.328007008373,41.307,52.924910661260135,1.0452501382736739,1.0452501382736739,1.2812576720957738
537203317,20190402,PVG,LHR,BA160,9244.034182063435,9743.821134729642,41.307,50.75975112282401,1.0540658918847319,1.0540658918847319,1.2288413857899145
526983161,20190206,PVG,LHR,VS251,9244.034182063435,9596.3548586147,41.307,50.883194081146144,1.0381133030895633,1.0381133030895633,1.2318298128923946
526988131,20190206,PVG,LHR,MU551,9244.034182063435,9518.512071078647,41.307,52.77677147516143,1.02969243553294,1.02969243553294,1.2776713747103743
531983638,20190306,PVG,LHR,BA168,9244.034182063435,9592.806673194582,41.307,51.65424799977373,1.0377294679208222,1.0377294679208222,1.2504962354994003
531994303,20190306,PVG,LHR,MU551,9244.034182063435,9505.551701639291,41.307,52.820446620467635,1.0282904102716637,1.0282904102716637,1.2787287050734168
521987589,20190108,PVG,LHR,BA168,9244.034182063435,286.9014470828144,41.307,31.818657336391436,0.03103638967924855,0.03103638967924855,0.7702969796013129
521991371,20190108,PVG,LHR,VS251,9244.034182063435,9587.043343805353,41.307,50.91106412872715,1.037106003178512,1.037106003178512,1.2325045180896008
537288556,20190403,PVG,LHR,BA168,9244.034182063435,9719.30529725075,41.307,50.49844926569214,1.0514138206141106,1.0514138206141106,1.222515536487572
537294496,20190403,PVG,LHR,VS251,9244.034182063435,9649.641602941281,41.307,50.90515596503973,1.0438777500049559,1.0438777500049559,1.2323614875212368
537305719,20190403,PVG,LHR,MU551,9244.034182063435,9692.576870946641,41.307,52.609853787252845,1.0485223961799635,1.0485223961799635,1.2736304691033684
521998118,20190108,PVG,LHR,MU551,9244.034182063435,9575.83618057755,41.307,52.76898464916651,1.035893636044523,1.035893636044523,1.2774828636591016
542958999,20190502,PVG,LHR,BA168,9244.034182063435,9657.533725086376,41.307,51.672239765750305,1.0447315030298427,1.0447315030298427,1.2509317976553684
542961279,20190502,PVG,LHR,VS251,9244.034182063435,9596.365183114356,41.307,51.054926302208166,1.0381144199720251,1.0381144199720251,1.2359872733969586
542973398,20190502,PVG,LHR,MU551,9244.034182063435,9486.411044914998,41.307,52.96176613005224,1.0262198146477925,1.0262198146477925,1.282149905102095
527161366,20190207,PVG,LHR,VS251,9244.034182063435,9603.04762069949,41.307,52.44568251266939,1.0388373118884244,1.0388373118884244,1.2696560513392257
548781227,20190531,PVG,LHR,BA168,9244.034182063435,9596.80995297288,41.307,51.73169548136754,1.0381625342314236,1.0381625342314236,1.2523711594007683
548783725,20190531,PVG,LHR,VS251,9244.034182063435,9665.724931529743,41.307,52.63310524453829,1.0456176103593962,1.0456176103593962,1.2741933629781463
548800558,20190531,PVG,LHR,MU551,9244.034182063435,9510.73028828182,41.307,52.90632443594827,1.028850618784585,1.028850618784585,1.2808077186904947
527171575,20190207,PVG,LHR,MU551,9244.034182063435,9460.361625859061,41.307,52.83993621465719,1.0234018437767545,1.0234018437767545,1.2792005281104217
532172857,20190307,PVG,LHR,BA168,9244.034182063435,9694.444550399872,41.307,51.68812512708249,1.0487244377795992,1.0487244377795992,1.2513163659206064
532178043,20190307,PVG,LHR,VS251,9244.034182063435,9751.674972193403,41.307,52.556379371664136,1.0549155033540403,1.0549155033540403,1.2723359084819554
532185686,20190307,PVG,LHR,MU551,9244.034182063435,9563.405685126147,41.307,52.86892913416625,1.0345489314267575,1.0345489314267575,1.27990241688252
543163425,20190503,PVG,LHR,BA168,9244.034182063435,9612.43919421339,41.307,51.31102167832572,1.0398532723802327,1.0398532723802327,1.2421870791470142
522161745,20190109,PVG,LHR,BA168,9244.034182063435,9730.292672569129,41.307,53.16253910050766,1.0526024115584947,1.0526024115584947,1.2870104122910804
522166889,20190109,PVG,LHR,VS251,9244.034182063435,9648.57609687573,41.307,52.73881784648858,1.043762485820016,1.043762485820016,1.276752556382419
522175533,20190109,PVG,LHR,MU551,9244.034182063435,9468.842067760084,41.307,53.12725389595545,1.0243192399842975,1.0243192399842975,1.286156193767532
548915960,20190531,PVG,LHR,BA160,9244.034182063435,9573.244686714434,41.307,52.00104246065612,1.0356132937381148,1.0356132937381148,1.2588917728388922
537488985,20190404,PVG,LHR,BA168,9244.034182063435,9775.644352250638,41.307,50.98821906304824,1.0575084600204863,1.0575084600204863,1.2343723597222804
537491797,20190404,PVG,LHR,VS251,9244.034182063435,9736.973704837494,41.307,50.859675143221594,1.0533251514507085,1.0533251514507085,1.2312604435863557
537502792,20190404,PVG,LHR,MU551,9244.034182063435,9642.660551524325,41.307,52.71983556667772,1.0431225546779521,1.0431225546779521,1.2762930149049245
543166212,20190503,PVG,LHR,VS251,9244.034182063435,9631.765438489263,41.307,52.84062548531105,1.041943944471577,1.041943944471577,1.2792172146442746
543184589,20190503,PVG,LHR,MU551,9244.034182063435,9501.724951972099,41.307,53.033816092719924,1.0278764406138472,1.0278764406138472,1.2838941606197478
527344017,20190208,PVG,LHR,VS251,9244.034182063435,9637.58954254934,41.307,50.91098262237684,1.0425739836888028,1.0425739836888028,1.2325025449046612
527344709,20190208,PVG,LHR,BA168,9244.034182063435,9614.134007615665,41.307,51.530153683980025,1.0400366136973347,1.0400366136973347,1.2474920397022302
527351863,20190208,PVG,LHR,MU551,9244.034182063435,9565.231309615448,41.307,52.741286347886664,1.0347464236096449,1.0347464236096449,1.2768123162632643
543280748,20190503,PVG,LHR,BA160,9244.034182063435,9748.695522147917,41.307,52.81719200639948,1.0545931927711492,1.0545931927711492,1.2786499142130747
549008016,20190601,PVG,LHR,BA168,9244.034182063435,9620.724444308442,41.307,51.627482102928845,1.0407495531524444,1.0407495531524444,1.2498482606562773
549014571,20190601,PVG,LHR,VS251,9244.034182063435,9679.748721064912,41.307,52.866715310629196,1.0471346741498329,1.0471346741498329,1.2798488224908415
549026479,20190601,PVG,LHR,MU551,9244.034182063435,9620.682760634521,41.307,52.81972889300896,1.0407450439010613,1.0407450439010613,1.2787113296295773
532366229,20190308,PVG,LHR,BA168,9244.034182063435,9636.931028696117,41.307,51.33211499713723,1.0425027470576684,1.0425027470576684,1.242697726708239
532371547,20190308,PVG,LHR,VS251,9244.034182063435,9659.096092179027,41.307,52.777024483848315,1.044900516586249,1.044900516586249,1.2776774997905516
532379844,20190308,PVG,LHR,MU551,9244.034182063435,9566.757993895084,41.307,52.91080663758731,1.0349115770750656,1.0349115770750656,1.2809162281837776
543364675,20190504,PVG,LHR,BA168,9244.034182063435,9868.383074173253,41.307,52.50190946413711,1.0675407381466921,1.0675407381466921,1.2710172480242357
522339121,20190110,PVG,LHR,BA168,9244.034182063435,9630.749880281028,41.307,51.523587591655385,1.0418340835398416,1.0418340835398416,1.2473330813580115
522342335,20190110,PVG,LHR,VS251,9244.034182063435,9657.913227073655,41.307,52.687718416674755,1.0447725567494424,1.0447725567494424,1.2755154917247622
522356666,20190110,PVG,LHR,MU551,9244.034182063435,9474.551330695995,41.307,52.870265787024564,1.0249368559324283,1.0249368559324283,1.2799347758739332
527523348,20190209,PVG,LHR,BA168,9244.034182063435,9628.21979299234,41.307,52.09643774237856,1.0415603840663372,1.0415603840663372,1.2612011945282533
543379780,20190504,PVG,LHR,MU551,9244.034182063435,9551.983758721215,41.307,52.84905391793584,1.0333133316680403,1.0333133316680403,1.2794212583323852
543382606,20190504,PVG,LHR,VS251,9244.034182063435,9679.530170203407,41.307,52.404627249266085,1.047111031781447,1.047111031781447,1.2686621456234073
532483945,20190308,PVG,LHR,BA160,9244.034182063435,9592.57879726067,41.307,52.0026980724249,1.037704816785893,1.037704816785893,1.2589318534975886
537689058,20190405,PVG,LHR,BA168,9244.034182063435,9631.935177642781,41.307,50.974754353264466,1.0419623064929817,1.0419623064929817,1.2340463929422243
537691361,20190405,PVG,LHR,VS251,9244.034182063435,9614.914130384523,41.307,50.94223474321918,1.0401210057228825,1.0401210057228825,1.233259126618229
537706155,20190405,PVG,LHR,MU551,9244.034182063435,9489.553810497253,41.307,52.80360330248496,1.026559792358861,1.026559792358861,1.2783209456625986
527527361,20190209,PVG,LHR,VS251,9244.034182063435,9572.361635241674,41.307,50.85289978907132,1.0355177671038156,1.0355177671038156,1.2310964192284921
527533494,20190209,PVG,LHR,MU551,9244.034182063435,9472.967052640684,41.307,52.66642000672902,1.0247654720945816,1.0247654720945816,1.2749998791180432
549216433,20190602,PVG,LHR,BA168,9244.034182063435,9732.041441981059,41.307,51.68054313446607,1.0527915897222149,1.0527915897222149,1.2511328136748268
549218544,20190602,PVG,LHR,VS251,9244.034182063435,9744.262090425753,41.307,52.77782901615068,1.054113593536135,1.054113593536135,1.2776969766904078
549233098,20190602,PVG,LHR,MU551,9244.034182063435,9564.660018725759,41.307,52.93277665283053,1.0346846225735997,1.0346846225735997,1.2814480996642343
532557302,20190309,PVG,LHR,BA168,9244.034182063435,9626.856832894817,41.307,51.369124564346976,1.0414129419354796,1.0414129419354796,1.243593690278814
532561668,20190309,PVG,LHR,VS251,9244.034182063435,9635.79124299742,41.307,51.340253174976375,1.0423794474596522,1.0423794474596522,1.2428947436264162
532567488,20190309,PVG,LHR,MU551,9244.034182063435,9477.886466614902,41.307,53.13962032173082,1.0252976438582648,1.0252976438582648,1.2864555722209507
537803559,20190405,PVG,LHR,BA160,9244.034182063435,9632.473783986676,41.307,51.518594334966714,1.0420205717842266,1.0420205717842266,1.2472121997474208
522520517,20190111,PVG,LHR,BA168,9244.034182063435,9607.772238437212,41.307,51.222432900453924,1.039348411008643,1.039348411008643,1.240042435917736
522524528,20190111,PVG,LHR,VS251,9244.034182063435,9567.935409932621,41.307,51.13989673963161,1.035038947443278,1.035038947443278,1.238044320324197
549336731,20190602,PVG,LHR,BA160,9244.034182063435,9681.865271786399,41.307,51.65567702771559,1.0473636381151106,1.0473636381151106,1.2505308307966105
543545028,20190505,PVG,LHR,VS251,9244.034182063435,9648.431198105547,41.307,50.93849602672662,1.043746810978564,1.043746810978564,1.233168616135924
543559062,20190505,PVG,LHR,MU551,9244.034182063435,9509.246158088017,41.307,52.79723646519469,1.0286900687298608,1.0286900687298608,1.278166811077897
537881744,20190406,PVG,LHR,BA168,9244.034182063435,9695.752605193326,41.307,50.74220005011602,1.048865940371183,1.048865940371183,1.228416492364878
537883789,20190406,PVG,LHR,VS251,9244.034182063435,9676.865226969765,41.307,50.75458198678237,1.0468227438780104,1.0468227438780104,1.22871624632102
537897894,20190406,PVG,LHR,MU551,9244.034182063435,9540.674212836553,41.307,52.56255021843673,1.0320898889955104,1.0320898889955104,1.2724852983377328
527693301,20190210,PVG,LHR,MU551,9244.034182063435,9466.446407317064,41.307,52.884405015464885,1.0240600825216748,1.0240600825216748,1.2802770720571546
522630222,20190111,PVG,LHR,BA160,9244.034182063435,9572.873724146597,41.307,50.86353522869305,1.035573163794788,1.035573163794788,1.2313538922868532
549428500,20190603,PVG,LHR,VS251,9244.034182063435,9794.93439808506,41.307,52.73191203233174,1.0595952162412554,1.0595952162412554,1.2765853737219295
549443446,20190603,PVG,LHR,MU551,9244.034182063435,9522.61850018694,41.307,52.87263389479162,1.030136660319155,1.030136660319155,1.2799921053281917
532718450,20190310,PVG,LHR,BA168,9244.034182063435,9744.514341128155,41.307,52.337240276753995,1.054140881481791,1.054140881481791,1.2670307763031445
