,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
23,785957475,2023-01-14,ICN,LHR,KE503,8863.736032710949,10875.010190656702,44.4698505,44.19796864400423,1.2269104303787135,1.2269104303787135,0.9938861531365892,0.40955510377178955,1.2360166568614632,1.2360166568614632,0.9925146888843358,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2663.7613311726072,2181.034206955811,1074.1626739940023,831.5495382540153,1.2360166568614632,1.2360166568614632,0.9925146888843358,2663.7613311726072,2181.034206955811,1074.1626739940023,831.5495382540153,2644.32245791526,2165.129674290709,1066.3981695054142,825.5577264687249
31,786105226,2023-01-15,ICN,LHR,KE907,8863.736032710949,10919.562015151085,44.4698505,44.02217043611659,1.231936733545907,1.231936733545907,0.9899329532514752,0.42281674044816203,1.2337401002407757,1.2337401002407757,0.9928575549473991,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2658.9016128582703,2177.0580737895352,1072.2215478718551,830.0515853076927,1.2337401002407757,1.2337401002407757,0.9928575549473991,2658.9016128582703,2177.0580737895352,1072.2215478718551,830.0515853076927,2655.0520032878867,2173.9083932319486,1070.6838913218667,828.8649869031852
45,786284833,2023-01-16,ICN,LHR,OZ521,8863.736032710949,10915.990363149453,44.4698505,43.83803929792101,1.231533782466537,1.231533782466537,0.9857923695498148,0.4217535752081828,1.2296509843690897,1.2296509843690897,0.9903646558432052,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2650.172661814181,2169.9162047534624,1068.7349270854945,827.3609853409777,1.2296509843690897,1.2296509843690897,0.9903646558432052,2650.172661814181,2169.9162047534624,1068.7349270854945,827.3609853409777,2654.191831956148,2173.2046166877985,1070.3403115228823,828.5998488648509
54,786441380,2023-01-17,ICN,LHR,KE907,8863.736032710949,10956.761438808222,44.4698505,43.84692313254315,1.2361335444075865,1.2361335444075865,0.9859921416318488,0.4338898052824339,1.2333794269018021,1.2333794269018021,0.9922726346082144,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2658.131690944194,2176.428137678018,1071.9140165618576,829.8142656267912,1.2333794269018021,1.2333794269018021,0.9922726346082144,2658.131690944194,2176.428137678018,1071.9140165618576,829.8142656267912,2664.010848598816,2181.2383575772546,1074.262339193221,831.6264491652189
55,786465820,2023-01-17,ICN,LHR,OZ521,8863.736032710949,10922.008385580304,44.4698505,43.73377075550892,1.2322127312087652,1.2322127312087652,0.9834476676621372,0.4235449457725527,1.2302785837349053,1.2302785837349053,0.988840560412075,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2651.512385194836,2171.0123420649074,1069.2700552312904,827.7739398489352,1.2302785837349053,1.2302785837349053,0.988840560412075,2651.512385194836,2171.0123420649074,1069.2700552312904,827.7739398489352,2655.6411697881695,2174.390438550362,1070.9192231682864,829.0465907818235
63,786631918,2023-01-18,ICN,LHR,KE907,8863.736032710949,10877.746474356456,44.4698505,43.96583457373664,1.227219135837637,1.227219135837637,0.988666120515441,0.410369606896666,1.2338384464860994,1.2338384464860994,0.9912258857788201,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2659.1115505532975,2177.2298409945574,1072.3054036670846,830.1162962165291,1.2338384464860994,1.2338384464860994,0.9912258857788201,2659.1115505532975,2177.2298409945574,1072.3054036670846,830.1162962165291,2644.981445071052,2165.668845599993,1066.6613899432107,825.7608517710074
64,786649881,2023-01-18,ICN,LHR,OZ521,8863.736032710949,10912.8187968211,44.4698505,43.84319686392524,1.2311759687504416,1.2311759687504416,0.9859083484871451,0.42080950252835514,1.2307621206033703,1.2307621206033703,0.9874923372245906,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2652.5445813431697,2171.856866186271,1069.6823472155395,828.0921025821573,1.2307621206033703,1.2307621206033703,0.9874923372245906,2652.5445813431697,2171.856866186271,1069.6823472155395,828.0921025821573,2653.428014419861,2172.5796750672007,1070.0352184956043,828.3644107890352
75,786817115,2023-01-19,ICN,LHR,KE503,8863.736032710949,10921.971318898592,44.4698505,43.90320177251801,1.2322085493737496,1.2322085493737496,0.9872576875993324,0.42353391222070047,1.2328928306791762,1.2328928306791762,0.9908602050269089,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2657.092964055834,2175.5782702239053,1071.4991159922456,829.4940898671689,1.2328928306791762,1.2328928306791762,0.9908602050269089,2657.092964055834,2175.5782702239053,1071.4991159922456,829.4940898671689,2655.632242911487,2174.3831347421674,1070.9156574897027,829.043839173528
76,786828506,2023-01-19,ICN,LHR,KE907,8863.736032710949,10935.3546866192,44.4698505,43.884819495308,1.2337184508048409,1.2337184508048409,0.9868443226564928,0.42751770777186504,1.2328072955159979,1.2328072955159979,0.9904098903484617,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2656.9103739127904,2175.4288782886883,1071.4261836794278,829.4378085304637,1.2331683457451235,1.2331683457451235,0.9904412814325655,2657.681100366476,2176.0594726598856,1071.7340363481442,829.6753762015572,2658.855398255325,2177.020261841671,1072.2030882889742,830.0373401815007
86,787000423,2023-01-20,ICN,LHR,KE907,8863.736032710949,10881.300792404512,44.4698505,43.9507360181528,1.2276201313134656,1.2276201313134656,0.9883265970986972,0.4114276123795063,1.2329085349925362,1.2329085349925362,0.9900137161604652,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2657.126487728628,2175.605698683464,1071.512506413822,829.5044231583569,1.2332371088775882,1.2332371088775882,0.9899916615855564,2657.8278876025825,2176.179571307609,1071.792667840748,829.7206216990502,2645.8374418163744,2166.3692065734385,1067.0033022795524,826.0247030405174
100,787222897,2023-01-21,ICN,LHR,KE503,8863.736032710949,11003.883082310173,44.4698505,43.81701219523601,1.2414497726129448,1.2414497726129448,0.9853195300316112,0.4479163939307888,1.2330729029691399,1.2330729029691399,0.9895567112343019,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2657.477360647374,2175.8927765260746,1071.6526562217075,829.612575748368,1.2319689952595185,1.2319689952595185,0.988447469615539,2655.1208717004115,2173.9647401149236,1070.711399557097,828.8862148087504,2675.3592909516237,2190.5234467750065,1078.7952681557344,835.1244775608995
95,787216229,2023-01-21,ICN,LHR,KE907,8863.736032710949,10991.07687882122,44.4698505,43.8772355348711,1.240004986414248,1.240004986414248,0.9866737810344358,0.44410440149722236,1.232379694624629,1.232379694624629,0.9898450042542883,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2655.9975831374027,2174.6820494724616,1071.061586000395,829.1564511465729,1.2308209965231285,1.2308209965231285,0.9887008536985539,2652.6702625508856,2171.959696265312,1069.7325482888486,828.1308423862403,2672.27513574709,2188.0000470622062,1077.5633584348327,834.1738217663204
118,787536347,2023-01-23,ICN,LHR,KE907,8863.736032710949,10949.725997551754,44.4698505,43.77391254304217,1.235339811242417,1.235339811242417,0.9843503418803302,0.4317955820522942,1.2337709754394568,1.2337709754394568,0.9892036128007442,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2658.9675215060615,2177.1119990468187,1072.2478738828763,830.0719008994123,1.233022414965455,1.233022414965455,0.9880999207728804,2657.3695849505466,2175.8045964104886,1071.6096071791678,829.5793551145448,2662.3164828341264,2179.852058315236,1073.585555595166,831.1041801724097
119,787542145,2023-01-23,ICN,LHR,OZ521,8863.736032710949,10912.675869826451,44.4698505,43.63894771593071,1.2311598438349298,1.2311598438349298,0.9813153681713122,0.4207669577864552,1.2308448902327846,1.2308448902327846,0.9871755394771015,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2652.721267958508,2172.001427962457,1069.7529214715523,828.146564223533,1.2308448902327846,1.2308448902327846,0.9871755394771015,2652.721267958508,2172.001427962457,1069.7529214715523,828.146564223533,2653.393592896356,2172.5515120025148,1070.021469443886,828.3538007455685
129,787717529,2023-01-24,ICN,LHR,OZ521,8863.736032710949,10975.893824947798,44.4698505,43.7425355814279,1.2382920457515985,1.2382920457515985,0.983644763578144,0.43958489760726355,1.2308973824998088,1.2308973824998088,0.9861988442594699,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2652.833322114816,2172.0931086358,1069.7976794669414,828.1811036438722,1.2315205815651684,1.2315205815651684,0.9841159384676024,2654.163652265134,2173.181560576969,1070.3290556576649,828.5911627953195,2668.6185567566954,2185.0083006155196,1076.1028044403738,833.0467228445652
128,787710558,2023-01-24,ICN,LHR,KE907,8863.736032710949,11000.621620987393,44.4698505,44.014959786601295,1.2410818170115203,1.2410818170115203,0.9897708063264412,0.4469455624196753,1.2338916551166077,1.2338916551166077,0.9888302842684047,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2659.225133915913,2177.3227728366974,1072.3507724761294,830.1513069973353,1.2342117977508613,1.2342117977508613,0.9866788153060237,2659.9085357732374,2177.8819198108718,1072.6237449225493,830.3619578539253,2674.5738237425694,2189.8807917857803,1078.4815275602998,834.8823662194724
139,787880810,2023-01-25,ICN,LHR,KE907,8863.736032710949,10902.210481587572,44.4698505,43.911667951228885,1.2299791466435583,1.2299791466435583,0.9874480677921076,0.4176517503156883,1.2344052381091013,1.2344052381091013,0.9888974644154073,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2660.321468903531,2178.2197741902028,1072.78868355357,830.4892397989164,1.2349751332242678,1.2349751332242678,0.9870223698638478,2661.538012214274,2179.2151278080837,1073.2746096600772,830.8642254500971,2650.8731830315396,2170.4893584767556,1069.014737549019,827.57691304576
140,787904353,2023-01-25,ICN,LHR,OZ521,8863.736032710949,10905.223269181684,44.4698505,43.74652194176433,1.2303190470628615,1.2303190470628615,0.983734405443174,0.4185485597036234,1.2319537629643502,1.2319537629643502,0.9858339755907091,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2655.0883556350846,2173.9381360614743,1070.6984116060032,828.876192101114,1.2332101473864339,1.2332101473864339,0.9835790369746846,2657.770333465271,2176.132481558899,1071.7696788870378,829.7028812902482,2651.5987614238047,2171.0830135249726,1069.3045566454748,827.8005643399666
148,788082789,2023-01-26,ICN,LHR,KE907,8863.736032710949,10987.798941713663,44.4698505,43.8395125168414,1.2396351720272378,1.2396351720272378,0.9858254980380784,0.443128665678055,1.2342233903348276,1.2342233903348276,0.9884453012646861,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2659.93328222237,2177.902166905617,1072.63362944172,830.3695856656609,1.235258270067001,1.235258270067001,0.9865670427829573,2662.1424185741203,2179.7096421025035,1073.516028791311,831.0505268422658,2671.4857006269062,2187.3541456002376,1077.248032929441,833.9304873613773
147,788080774,2023-01-26,ICN,LHR,KE503,8863.736032710949,10954.88428369322,44.4698505,43.71885481010869,1.2359217651862653,1.2359217651862653,0.983112250627168,0.43333103694010733,1.234110165344732,1.234110165344732,0.988800837973854,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2659.691583178732,2177.70441314264,1072.5370871532668,830.2950846820394,1.2342913112504865,1.2342913112504865,0.98718413943721,2660.078271595687,2178.0207945746943,1072.691542810721,830.4142769923793,2663.55876787695,2180.868473350273,1074.081763768521,831.4871004199844
156,788247309,2023-01-27,ICN,LHR,KE907,8863.736032710949,10953.656032744437,44.4698505,43.93540942895113,1.2357831948425353,1.2357831948425353,0.9879819458568032,0.43296542637275054,1.2345417304343813,1.2345417304343813,0.9882911951925327,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2660.6128362461664,2178.4581656523596,1072.9050649409978,830.5790504712913,1.2356959602630249,1.2356959602630249,0.9864928883084694,2663.0767467793994,2180.4740924522775,1073.8892292051244,831.338522894177,2663.2629646313244,2180.626452512943,1073.9636105402967,831.395922430921
174,788640838,2023-01-29,ICN,LHR,KE907,8863.736032710949,10967.965289012833,44.4698505,43.99418820073813,1.237397554319802,1.237397554319802,0.9893037126521964,0.43722482898744025,1.2346107006792788,1.2346107006792788,0.988274014673881,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2660.7600656008976,2178.578626033503,1072.9638730298477,830.6244322468264,1.2363128663660214,1.2363128663660214,0.986534313187297,2664.3936434731672,2181.551553383542,1074.4152396458737,831.7444413352958,2666.709104405009,2183.446021418685,1075.3401084158081,832.45815585548
198,788992914,2023-01-31,ICN,LHR,OZ521,8863.736032710949,10924.18606193917,44.4698505,43.80876884418237,1.2324584150096851,1.2324584150096851,0.9851341605967928,0.4241931695658038,1.2317494234766642,1.2317494234766642,0.9855715293222672,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2654.652156358675,2173.5812457444117,1070.5241797359372,828.7417386309706,1.232736726349958,1.232736726349958,0.9836507214199438,2656.75973137418,2175.305625302552,1071.366012256335,829.391374679784,2656.1656259145916,2174.8195390174346,1071.12870763242,829.2082484230644
205,789146672,2023-02-01,ICN,LHR,KE907,8863.736032710949,10881.013493143844,44.4698505,44.13570334437341,1.2275877184280175,1.2275877184280175,0.9924859842821688,0.41134209268518157,1.2347573771866747,1.2347573771866747,0.9883282093043187,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2661.073172906377,2178.8348047379864,1073.0889380501615,830.7209440157028,1.2364483516104767,1.2364483516104767,0.9868275175961606,2664.682861021204,2181.7881859228446,1074.530762336936,831.8335893579151,2645.768250700458,2166.312595660416,1066.97566514632,826.0033756652987
225,789532455,2023-02-03,ICN,LHR,KE907,8863.736032710949,10933.306577709422,44.4698505,44.06808931920772,1.2334873847056005,1.2334873847056005,0.9909655378582332,0.42690805201604887,1.2343988942487418,1.2343988942487418,0.9885360980532113,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2660.307926796081,2178.208694284108,1072.7832744049695,830.4850655981826,1.2343840919079028,1.2343840919079028,0.9876929098747537,2660.276328545365,2178.1828411698853,1072.7706530582343,830.4753257964703,2658.3621462342257,2176.616692006226,1072.0060677373647,829.8853008511335
237,789755398,2023-02-04,ICN,LHR,KE503,8863.736032710949,10938.087270249507,44.4698505,44.13567381836894,1.234026738824726,1.234026738824726,0.9924853203266096,0.4283311095057831,1.2346401151687174,1.2346401151687174,0.988852867043139,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2660.8228561028923,2178.6300000805895,1072.988953554224,830.6437867055377,1.2347724803711913,1.2347724803711913,0.9914577027047993,2661.1054133618672,2178.861183292478,1073.1018159139169,830.7308817697389,2659.5134943126386,2177.558704070382,1072.4659527936853,830.2401908128033
236,789750616,2023-02-04,ICN,LHR,OZ521,8863.736032710949,10935.777581064242,44.4698505,44.11046880788988,1.233766161436507,1.233766161436507,0.99191853158782,0.4276435897653918,1.2318282003136665,1.2318282003136665,0.9855229327972145,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2654.8203196426653,2173.7188338858587,1070.591349502213,828.7935730523144,1.2336898359413817,1.2336898359413817,0.9841711098727036,2658.794314698364,2176.9702843859754,1072.1786895727562,830.0185118691987,2658.95724515357,2177.1035911220533,1072.2437691807163,830.0687333305336
235,789742385,2023-02-04,ICN,LHR,KE907,8863.736032710949,10996.503945997909,44.4698505,44.16192240110423,1.240617264031345,1.240617264031345,0.9930755760265988,0.4457198638028026,1.2343554890324018,1.2343554890324018,0.9886517856629743,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2660.21527057885,2178.1328846518277,1072.746264563655,830.4565053721326,1.2335639630739887,1.2335639630739887,0.9901842951623505,2658.525616492754,2176.7504403995677,1072.0713629599472,829.9356887007083,2673.582152107776,2189.0694240845855,1078.0854223561748,834.5766947070431
246,789907449,2023-02-05,ICN,LHR,KE907,8863.736032710949,10984.833191439056,44.4698505,43.97781652329397,1.23930057832277,1.23930057832277,0.9889355603588992,0.4422458577782428,1.234613446632022,1.234613446632022,0.9890107997945942,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2660.7659273294025,2178.583421993189,1072.9662143907221,830.6262390580274,1.2346233320618982,1.2346233320618982,0.9916632262291614,2660.7870295520215,2178.600687448059,1072.9746432898705,830.6327435783518,2670.771450369,2186.769759025587,1076.9627386502887,833.7103278358579
260,790104951,2023-02-06,ICN,LHR,OZ521,8863.736032710949,10946.45952866727,44.4698505,43.89238841475603,1.2349712906916663,1.2349712906916663,0.987014526049644,0.4308232599520813,1.2320219964259504,1.2320219964259504,0.9861624926762751,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2655.234012193756,2174.057309609478,1070.7565914700633,828.9210890801363,1.233112288223096,1.233112288223096,0.9885263460923064,2657.561435534081,2175.9615650697438,1071.6862384065682,829.638490876799,2661.529809639435,2179.2084166104883,1073.2713332906953,830.861697099614
