,flight_id,date,origin,destination,airline_code,GCD,actual_distance,mean_latitude,actual_latitude,geta,zeta_1,zeta_2,z_score_dist,rolling_geta_30D,rolling_zeta_1_30D,rolling_zeta_2_30D,pre_footprint_first,pre_footprint_business,pre_footprint_premium_economy,pre_footprint_economy,post_footprint_first_30D,post_footprint_business_30D,post_footprint_premium_economy_30D,post_footprint_economy_30D,rolling_geta_7D,rolling_zeta_1_7D,rolling_zeta_2_7D,post_footprint_first_7D,post_footprint_business_7D,post_footprint_premium_economy_7D,post_footprint_economy_7D,actual_footprint_first,actual_footprint_business,actual_footprint_premium_economy,actual_footprint_economy
97,521750150,2019-01-06,LHR,ICN,KE908,8863.736032710949,9364.644833319942,44.4698505,53.53230441478386,1.0565121522979055,1.0565121522979055,1.2037887200629078,0.10220771649890363,1.056040727732022,1.056040727732022,1.1959533655848233,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2279.5704391112354,1866.6962043601432,920.7046074490337,713.127061581689,1.056040727732022,1.056040727732022,1.1959533655848233,2279.5704391112354,1866.6962043601432,920.7046074490337,713.127061581689,2280.5767793778614,1867.5195736692008,921.1065717714417,713.4372545331917
98,521761431,2019-01-06,LHR,ICN,OZ522,8863.736032710949,9361.776218987892,44.4698505,54.57230421351401,1.0561885173970618,1.0561885173970618,1.227175346890676,0.09905426697022872,1.056431759581736,1.056431759581736,1.1860227720707794,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.4051667100466,1867.379163304625,921.0380242115134,713.3843568784816,1.056431759581736,1.056431759581736,1.1860227720707794,2280.4051667100466,1867.379163304625,921.0380242115134,713.3843568784816,2279.885922651305,1866.9543272565636,920.8306216130501,713.2243057978751
92,521698333,2019-01-06,LHR,ICN,BA17,8863.736032710949,9424.89453211144,44.4698505,54.252274024696526,1.0633094777788483,1.0633094777788483,1.2199787814599583,0.16843982798705606,1.0602127198571132,1.0602127198571132,1.1914005537294476,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2288.47630437869,1873.9828213971516,924.2618934052955,715.8721933473674,1.0602127198571132,1.0602127198571132,1.1914005537294476,2288.47630437869,1873.9828213971516,924.2618934052955,715.8721933473674,2295.086889439728,1879.3914819016372,926.9023714154715,717.9098310721477
109,521869071,2019-01-07,LHR,ICN,BA17,8863.736032710949,9361.257783530024,44.4698505,54.33585464455106,1.0561300279005388,1.0561300279005388,1.2218582710223205,0.0984843541618046,1.0607288461774025,1.0607288461774025,1.1961635916845328,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2289.57806855553,1874.884264814566,924.7019730736582,716.2117996348309,1.0607288461774025,1.0607288461774025,1.1961635916845328,2289.57806855553,1874.884264814566,924.7019730736582,716.2117996348309,2279.7610663332734,1866.8521720872652,920.7807500269273,713.1858202566638
112,521934140,2019-01-07,LHR,ICN,OZ522,8863.736032710949,9316.684307913178,44.4698505,53.60806465052791,1.0511012820700727,1.0511012820700727,1.2054923515096572,0.04948501531555041,1.0563912192176237,1.0563912192176237,1.192881534540762,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.3186260335897,1867.3083572966148,921.0034571117695,713.3576816983806,1.0563912192176237,1.0563912192176237,1.192881534540762,2280.3186260335897,1867.3083572966148,921.0034571117695,713.3576816983806,2269.0263066578996,1858.0691868983229,916.4929454520479,709.8769525726352
111,521924061,2019-01-07,LHR,ICN,KE908,8863.736032710949,9390.907422230564,44.4698505,53.0811658664948,1.0594750777295403,1.0594750777295403,1.1936439018722311,0.13107801380470996,1.0561192984930028,1.0561192984930028,1.1972592579978374,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2279.7381624890068,1866.8334325783196,920.7716015027685,713.1787604069395,1.0561192984930028,1.0561192984930028,1.1972592579978374,2279.7381624890068,1866.8334325783196,920.7716015027685,713.1787604069395,2286.9016749913876,1872.694488262086,923.6329363261627,715.3868317322473
128,522102859,2019-01-08,LHR,ICN,KE908,8863.736032710949,9358.219341260348,44.4698505,53.17256361895297,1.055787233140128,1.055787233140128,1.1956991764330975,0.09514421385916393,1.0565986955267939,1.0565986955267939,1.1967427785513223,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.761521417918,1867.6707262474292,921.1803636203963,713.4941991676977,1.0565986955267939,1.0565986955267939,1.1967427785513223,2280.761521417918,1867.6707262474292,921.1803636203963,713.4941991676977,2279.0293094509325,1866.2534619108042,920.4884630449467,712.9602645131012
124,522045244,2019-01-08,LHR,ICN,BA17,8863.736032710949,9367.350433700729,44.4698505,53.28995873611788,1.0568173960879734,1.0568173960879734,1.1983390575175843,0.10518196582557296,1.0600718721378504,1.0600718721378504,1.1998342601613596,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2288.175639666636,1873.73682299638,924.1417983526965,715.7795168665212,1.0600718721378504,1.0600718721378504,1.1998342601613596,2288.175639666636,1873.73682299638,924.1417983526965,715.7795168665212,2281.2283769807723,1868.0526989806733,921.3668405866954,713.6381020897707
131,522111508,2019-01-08,LHR,ICN,OZ522,8863.736032710949,9293.344057031169,44.4698505,52.73186408480258,1.0484680526061227,1.0484680526061227,1.1857891018725728,0.023827225657076522,1.0556355139108307,1.0556355139108307,1.194683079822033,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2278.705437551348,1865.9884758111446,920.3590983032378,712.8604346804169,1.0556355139108307,1.0556355139108307,1.194683079822033,2278.705437551348,1865.9884758111446,920.3590983032378,712.8604346804169,2263.4052062049072,1853.4701047095111,914.2476990779265,708.1443122341418
146,522272669,2019-01-09,LHR,ICN,KE908,8863.736032710949,9390.513937166408,44.4698505,52.98354717813392,1.0594306850419986,1.0594306850419986,1.191448736220373,0.1306454581710576,1.0564972627284606,1.0564972627284606,1.1966123282865442,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.544994922045,1867.4935682053508,921.0938760484651,713.4274573358731,1.0564972627284606,1.0564972627284606,1.1966123282865442,2280.544994922045,1867.4935682053508,921.0938760484651,713.4274573358731,2286.806910839814,1872.6169539562527,923.5950845088012,715.35762175939
139,522219092,2019-01-09,LHR,ICN,BA17,8863.736032710949,9441.714815115203,44.4698505,52.02305852884335,1.0652071293945655,1.0652071293945655,1.169850088181505,0.18693025833796562,1.0596650626316158,1.0596650626316158,1.1996473598308877,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2287.3072318309028,1873.0263074944166,923.7949286319464,715.5118400194274,1.0596650626316158,1.0596650626316158,1.1996473598308877,2287.3072318309028,1873.0263074944166,923.7949286319464,715.5118400194274,2299.137767079814,1882.7058363344347,928.5204208364829,719.1584680720036
147,522284702,2019-01-09,LHR,ICN,OZ522,8863.736032710949,9386.570879866164,44.4698505,52.63037543655869,1.0589858322975472,1.0589858322975472,1.1835069118696202,0.126310880306731,1.0547395812477423,1.0547395812477423,1.1935713325783504,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2276.792908633043,1864.4236794234405,919.595173400074,712.2709193746325,1.0547395812477423,1.0547395812477423,1.1935713325783504,2276.792908633043,1864.4236794234405,919.595173400074,712.2709193746325,2285.8572928906055,1871.8399938159916,923.2157768847709,715.0649128176597
159,522400254,2019-01-10,LHR,ICN,BA17,8863.736032710949,9357.339154385922,44.4698505,54.46704392319936,1.0556879311222005,1.0556879311222005,1.224808343423582,0.09417663001448477,1.0602808478274992,1.0602808478274992,1.1963365518698452,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2288.621735747449,1874.1018106988633,924.3199833213395,715.9170209141582,1.06036996600419,1.06036996600419,1.1974588330097524,2288.811974475302,1874.2574605671066,924.3959707222944,715.9756598402151,2278.8173314879036,1866.080025395599,920.4037923017597,712.8949247148381
164,522454143,2019-01-10,LHR,ICN,KE908,8863.736032710949,9559.936696437211,44.4698505,52.7515548237548,1.078544832693233,1.078544832693233,1.1862318903850328,0.3168908221435267,1.0568231985410759,1.0568231985410759,1.1960385958347475,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2281.2407633573525,1868.0628332887843,921.3717880996135,713.6419200495973,1.056720132087617,1.056720132087617,1.1971406454786333,2281.020749531684,1867.8828219768739,921.2839075772016,713.5741032879921,2327.609486343336,1906.0008793682252,939.8929314286738,727.9345519927199
165,522465876,2019-01-10,LHR,ICN,OZ522,8863.736032710949,9353.365428732308,44.4698505,52.73821724446978,1.055239618397301,1.055239618397301,1.1859319662986,0.08980833862394576,1.0552113869199427,1.0552113869199427,1.1924530636107136,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2277.800062439439,1865.2477143559458,919.9974626761513,712.5813630905244,1.0553630431495837,1.0553630431495837,1.193652713737808,2278.1237998549605,1865.5125904231909,920.1267737006466,712.6811514700246,2277.8603275900227,1865.2970222064237,920.0215344948222,712.5999391383607
182,522645675,2019-01-11,LHR,ICN,OZ522,8863.736032710949,9466.167503567178,44.4698505,52.6191405972937,1.0679658632243787,1.0679658632243787,1.1832542724040347,0.21381094355667365,1.0552142100676787,1.0552142100676787,1.1918009538795022,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2277.8060889544977,1865.252645140994,919.9998698580185,712.5832206953081,1.0554585736960822,1.0554585736960822,1.193225975201542,2278.3277269359646,1865.6794398531033,920.2082286653886,712.7440096753909,2305.026779105825,1887.524118901171,930.8726796173272,720.9736891084303
178,522579091,2019-01-11,LHR,ICN,BA17,8863.736032710949,9461.481678947295,44.4698505,52.93145487884621,1.0674372120323092,1.0674372120323092,1.19027732910517,0.20865984629207143,1.0598215561569693,1.0598215561569693,1.199183731025219,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2287.6412953214945,1873.2996321685366,923.9283642193815,715.6148112942261,1.059820000564741,1.059820000564741,1.2020568063541384,2287.637974630951,1873.2969152399103,923.9270378299201,715.6137877291012,2303.898278344346,1886.6008000963245,930.42192050635,720.6258415725767
181,522637630,2019-01-11,LHR,ICN,KE908,8863.736032710949,9375.361406413029,44.4698505,53.21816165987283,1.0577211879746828,1.0577211879746828,1.1967245462152571,0.11398837728408907,1.0589953619562915,1.0589953619562915,1.195057925289776,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2285.8776356559506,1871.8566378967284,923.2239024325195,715.0711832439094,1.0588454489462062,1.0588454489462062,1.1967801681433383,2285.5576194551463,1871.5948064597064,923.0960777795844,714.9725418865592,2283.1576828211273,1869.6312219409635,922.137466726337,714.23278869113
199,522799232,2019-01-12,LHR,ICN,KE908,8863.736032710949,9408.889090757608,44.4698505,52.58189174698638,1.0615037559822194,1.0615037559822194,1.1824166520862571,0.15084514789026987,1.0588795279579635,1.0588795279579635,1.1952094362830015,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2285.6303672164213,1871.6543273552952,923.1251355501392,714.9949655572932,1.0593432988802678,1.0593432988802678,1.1958465803899538,2286.6203694084593,1872.464329148781,923.520573925709,715.300122482964,2291.232252482346,1876.2376880274155,925.3627067671534,716.7216830327274
196,522756398,2019-01-12,LHR,ICN,BA17,8863.736032710949,9352.75576208936,44.4698505,53.00093119202352,1.0551708362674297,1.0551708362674297,1.1918396530706463,0.08913813595279135,1.0605138885092729,1.0605138885092729,1.1983740581233961,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2289.119202869026,1874.508829252881,924.5186875181968,716.0703595013489,1.0612076353147042,1.0612076353147042,1.2006515661786785,2290.6001298203837,1875.7204967585371,925.1102168629719,716.5268384053894,2277.713499800546,1865.17689037867,919.9628868039117,712.554681140752
200,522808287,2019-01-12,LHR,ICN,OZ522,8863.736032710949,9286.411227719123,44.4698505,52.88307561192719,1.0476858960429694,1.0476858960429694,1.1891894174892086,0.01620601039568997,1.0563734512637422,1.0563734512637422,1.1910239828362779,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.2806971500727,1867.2773245737371,920.9883071088647,713.3459905510464,1.0572654685036071,1.0572654685036071,1.1927389199936291,2282.1848678954357,1868.835282456307,921.7488934918138,713.9329295450007,2261.735552773012,1852.1040246288692,913.580786371891,707.6296605370944
219,522953883,2019-01-13,LHR,ICN,OZ522,8863.736032710949,9367.042521167548,44.4698505,52.54128747784693,1.0567826576287005,1.0567826576287005,1.1815035779768797,0.10484347953210965,1.0556494883286778,1.0556494883286778,1.1908711023906888,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2278.735268451984,1866.0128829116647,920.3710137141169,712.8696297165504,1.056117911385874,1.056117911385874,1.193593745595386,2279.7352014601197,1866.831009918321,920.7704187736164,713.177847703433,2281.15422151053,1867.9920263232023,921.3372205323883,713.6152445087442
218,522944131,2019-01-13,LHR,ICN,KE908,8863.736032710949,9328.843071133007,44.4698505,53.3158410227944,1.0524730245469422,1.0524730245469422,1.1989210762647922,0.06285106655375922,1.0590982136266516,1.0590982136266516,1.1941433709332727,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2286.097190988582,1872.0362740779722,923.3115998182238,715.138858680246,1.0606821234342014,1.0606821234342014,1.1937395239527864,2289.478330482351,1874.8026609365104,924.6621345137464,716.1810565071606,2271.9545369407833,1860.465011675228,917.6625737979953,710.77954628199
214,522898261,2019-01-13,LHR,ICN,BA17,8863.736032710949,9390.258277382754,44.4698505,52.56751021874327,1.0594018416984343,1.0594018416984343,1.1820932525676755,0.1303644129935109,1.0600686341557861,1.0600686341557861,1.1978295243690005,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2288.16872761332,1873.7311676800305,924.1390374586731,715.7773863046326,1.059832040168442,1.059832040168442,1.2003204763847644,2287.663675323862,1873.317943079565,923.9373035044182,715.6217096756378,2286.7453395511,1872.566577447305,923.5704909770024,715.3386431093177
233,523063240,2019-01-14,LHR,ICN,BA17,8863.736032710949,9437.679355448565,44.4698505,51.9578276386608,1.0647518518849748,1.0647518518849748,1.1683832316607583,0.1824941031387225,1.0600173424282973,1.0600173424282973,1.1966190419227447,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2288.0592362239177,1873.6415838159742,924.095303113929,715.7436368280697,1.0598952315352874,1.0598952315352874,1.199880597043555,2287.7985686271854,1873.4283103277385,923.9911841818251,715.6632890035088,2298.1658956001597,1881.9106687601723,928.1322244443257,718.8588997323943
236,523113807,2019-01-14,LHR,ICN,KE908,8863.736032710949,9367.374140706075,44.4698505,53.22405419497509,1.056820070694399,1.056820070694399,1.196857052509657,0.1052080267860863,1.0585885836974431,1.0585885836974431,1.194510886728005,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2285.009294523367,1871.1461769700686,922.8770593551293,714.8035269573032,1.0601809936758313,1.0601809936758313,1.1936093374424936,2288.4085791559487,1873.9274098512722,924.234841796439,715.8513178170622,2281.2340864077696,1868.0573703300345,921.3691211135016,713.6398619557626
237,523123716,2019-01-14,LHR,ICN,OZ522,8863.736032710949,9344.97345132968,44.4698505,52.78128831152413,1.0542928418493918,1.0542928418493918,1.1869005116516893,0.08058309112751696,1.0557366551979102,1.0557366551979102,1.1901505235896266,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2278.9213417641795,1866.1651247125521,920.4453373155222,712.9269847005652,1.0553022149580191,1.0553022149580191,1.192730368288906,2277.993951173013,1865.4063505925067,920.0749080055278,712.6411270893676,2275.839263282793,1863.6434241368722,919.2142571039229,711.9769690322969
255,523297843,2019-01-15,LHR,ICN,OZ522,8863.736032710949,9440.779536403435,44.4698505,52.54669426531535,1.0651016119571874,1.0651016119571874,1.1816251611935449,0.18590211238615487,1.055633525673016,1.055633525673016,1.189918379879774,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2278.7011933012236,1865.9850032428608,920.3574030146938,712.8591264385461,1.0550652555145605,1.0550652555145605,1.187696013884033,2277.4881187519495,1864.9924877025455,919.8728624418872,712.4852099936704,2298.912521189486,1882.5215442423482,928.4304504609714,719.0890385859225
254,523287778,2019-01-15,LHR,ICN,KE908,8863.736032710949,9368.319543765974,44.4698505,53.11595696348269,1.0569267303530812,1.0569267303530812,1.194426254333432,0.10624730236954048,1.058462261340083,1.058462261340083,1.1946784699981232,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2284.739636800824,1870.925547924352,922.7693494807274,714.7204080286218,1.0602194834753929,1.0602194834753929,1.1927428789983372,2288.490742534687,1873.9946344338762,924.2676604641964,715.8766437448835,2281.461770574281,1868.2436573753623,921.4600654141026,713.7100430127698
245,523234325,2019-01-15,LHR,ICN,BA17,8863.736032710949,9479.86649859254,44.4698505,51.91602919999469,1.0695113734894413,1.0695113734894413,1.1674433040874443,0.22887016184314757,1.060355521675203,1.060355521675203,1.194602198332603,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2288.7811404650784,1874.23223274056,924.3836546375289,715.9661556069502,1.0600755282985532,1.0600755282985532,1.1934311533186552,2288.1834443972393,1873.7432086850554,924.1449158104318,715.7819225860396,2308.325947890765,1890.2234388161216,932.1904726035843,721.9906203958337
264,523408099,2019-01-16,LHR,ICN,BA17,8863.736032710949,9433.79119552492,44.4698505,52.20532401959206,1.0643131926210605,1.0643131926210605,1.1739487187975155,0.17821987361206898,1.060965911796152,1.060965911796152,1.1927916053829255,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2290.0841276267906,1875.2983131455974,924.9041091685992,716.3677865928756,1.0617481964971662,1.0617481964971662,1.1866292824517957,2291.754054591926,1876.664617026163,925.5711311325142,716.882522603436,2297.229498745706,1881.1445258792555,927.7581977462114,718.5702660428823
268,523463077,2019-01-16,LHR,ICN,KE908,8863.736032710949,9354.302347027313,44.4698505,53.05650574762008,1.0553453208112205,1.0553453208112205,1.193089366190248,0.09083828695920305,1.058359892607616,1.058359892607616,1.1946616556204768,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2284.521112385721,1870.746755221086,922.6820638762857,714.6530503608983,1.0599009400533355,1.0599009400533355,1.1928406730559873,2287.8107544825484,1873.4382805730356,923.9960516001889,715.6670451549488,2278.085968345946,1865.481637370361,920.1116625922165,712.6694903372745
269,523474438,2019-01-16,LHR,ICN,OZ522,8863.736032710949,9425.325174457192,44.4698505,52.43329605762398,1.0633580625228167,1.0633580625228167,1.1790751591940696,0.16891323038453537,1.0562647314252942,1.0562647314252942,1.1893654986340254,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2280.0486151604414,1867.0874393094934,920.895606177779,713.274453915038,1.0568152967504498,1.0568152967504498,1.1847126150945186,2281.223895568398,1868.0490323705487,921.3650505680025,713.6367207453313,2295.190602287419,1879.4763378679297,926.9437976267934,717.9417993788933
286,523645227,2019-01-17,LHR,ICN,KE908,8863.736032710949,9364.225610022677,44.4698505,53.152355036749405,1.0564648558423568,1.0564648558423568,1.1952447431040814,0.10174686698894995,1.0581714818703414,1.0581714818703414,1.1945633875310877,2159.941457150825,1768.8179463925346,872.9209856773471,676.252787312642,2284.1189158832353,1870.4176853554156,922.5214137960314,714.5290778594218,1.0598457010122222,1.0598457010122222,1.1925144467756312,2287.6928368444255,1873.3418025054805,923.9489515435978,715.6306983829706,2280.4758166128045,1867.4369677705179,921.0662440306264,713.406133908167
