flight_id,date,origin,destination,airline_code,GCD,actual_distance,TIM,TIM_actual_distance
531026131,20190228,SIN,ZRH,LX177,10308.666419056577,10703.015872129617,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3135.645483668237, 2508.5163869345893, 940.6936451004709, 627.1290967336473]"
531029279,20190228,SIN,ZRH,SQ346,10308.666419056577,10836.439109670915,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3172.98540560629, 2538.3883244850317, 951.895621681887, 634.5970811212579]"
526063705,20190131,SIN,ZRH,SQ346,10308.666419056577,10541.032763313138,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3090.3127758884666, 2472.2502207107736, 927.0938327665401, 618.0625551776934]"
541900875,20190426,SIN,ZRH,SQ346,10308.666419056577,10669.704549344553,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.32295323524, 2501.0583625881923, 937.8968859705722, 625.2645906470481]"
547690587,20190525,SIN,ZRH,LX177,10308.666419056577,10680.014649661096,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3129.2083452260767, 2503.3666761808618, 938.7625035678232, 625.8416690452154]"
547745179,20190525,SIN,ZRH,SQ346,10308.666419056577,10867.027894392217,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3181.5460046047942, 2545.236803683835, 954.4638013814383, 636.3092009209588]"
521035833,20190102,SIN,ZRH,LX177,10308.666419056577,10849.240210397513,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3176.5679307395467, 2541.2543445916376, 952.970379221864, 635.3135861479094]"
521041312,20190102,SIN,ZRH,SQ346,10308.666419056577,10673.935879360306,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3127.507136256084, 2502.005709004867, 938.2521408768253, 625.5014272512168]"
526237403,20190201,SIN,ZRH,LX177,10308.666419056577,10582.528446551345,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3101.9257872456615, 2481.5406297965296, 930.5777361736986, 620.3851574491324]"
531212566,20190301,SIN,ZRH,LX177,10308.666419056577,10934.516216976954,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3200.4333344543957, 2560.346667563517, 960.1300003363187, 640.0866668908792]"
536431110,20190329,SIN,ZRH,LX177,10308.666419056577,10822.408498360603,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3169.0587887685883, 2535.2470310148706, 950.7176366305764, 633.8117577537176]"
536441990,20190329,SIN,ZRH,SQ346,10308.666419056577,11146.516485756527,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3261.6418076570108, 2609.3134461256086, 978.4925422971031, 652.3283615314022]"
526249570,20190201,SIN,ZRH,SQ346,10308.666419056577,10542.466033355617,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3090.713891859631, 2472.571113487705, 927.2141675578894, 618.1427783719263]"
531232687,20190301,SIN,ZRH,SQ346,10308.666419056577,10889.735736202885,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3187.901037327858, 2550.3208298622862, 956.3703111983573, 637.5802074655716]"
547871138,20190526,SIN,ZRH,LX177,10308.666419056577,10728.808724963419,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3142.8638897654187, 2514.2911118123347, 942.8591669296255, 628.5727779530837]"
542071415,20190427,SIN,ZRH,LX177,10308.666419056577,10756.743250189267,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3150.681665818011, 2520.545332654409, 945.2044997454034, 630.1363331636022]"
542089582,20190427,SIN,ZRH,SQ346,10308.666419056577,10754.573754933597,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3150.074509336243, 2520.0596074689943, 945.0223528008729, 630.0149018672486]"
547884467,20190526,SIN,ZRH,SQ346,10308.666419056577,10875.594423567192,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.9434395386807, 2547.1547516309442, 955.1830318616041, 636.7886879077361]"
521207977,20190103,SIN,ZRH,LX177,10308.666419056577,10725.577882620633,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3141.9597039346977, 2513.5677631477583, 942.5879111804093, 628.3919407869396]"
521220631,20190103,SIN,ZRH,SQ346,10308.666419056577,10624.857697712267,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3113.7720815132243, 2491.0176652105793, 934.1316244539673, 622.7544163026448]"
526410490,20190202,SIN,ZRH,LX177,10308.666419056577,10685.808714875286,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3130.8298764285028, 2504.6639011428024, 939.2489629285509, 626.1659752857006]"
531387386,20190302,SIN,ZRH,LX177,10308.666419056577,10802.660227372895,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3163.5320236362086, 2530.8256189089666, 949.0596070908625, 632.7064047272416]"
531394579,20190302,SIN,ZRH,SQ346,10308.666419056577,10835.284213340827,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3172.6621954998136, 2538.129756399851, 951.7986586499442, 634.5324390999627]"
526421445,20190202,SIN,ZRH,SQ346,10308.666419056577,10521.667478186724,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3084.8931934510024, 2467.9145547608023, 925.4679580353009, 616.9786386902006]"
536617186,20190330,SIN,ZRH,LX177,10308.666419056577,11085.716146568748,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3242.74825404439, 2594.1986032355117, 972.8244762133169, 648.5496508088779]"
536638431,20190330,SIN,ZRH,SQ346,10308.666419056577,10951.638279321825,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3205.225126972383, 2564.1801015779065, 961.5675380917149, 641.0450253944766]"
548054319,20190527,SIN,ZRH,LX177,10308.666419056577,10693.973286403554,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3133.114819210144, 2506.4918553681155, 939.9344457630432, 626.6229638420289]"
521386588,20190104,SIN,ZRH,LX177,10308.666419056577,10658.141660319572,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3123.086954907457, 2498.4695639259658, 936.9260864722371, 624.6173909814914]"
542243951,20190428,SIN,ZRH,LX177,10308.666419056577,10869.849306503487,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3182.3356070003842, 2545.8684856003074, 954.7006821001152, 636.4671214000768]"
542276424,20190428,SIN,ZRH,SQ346,10308.666419056577,10677.910630388154,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3128.6195128992986, 2502.895610319439, 938.5858538697895, 625.7239025798598]"
548071234,20190527,SIN,ZRH,SQ346,10308.666419056577,10892.739604732747,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3188.741702106229, 2550.993361684983, 956.6225106318685, 637.7483404212458]"
521412061,20190104,SIN,ZRH,SQ346,10308.666419056577,10607.470425750294,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3108.906067243597, 2487.1248537948777, 932.6718201730793, 621.7812134487194]"
526561842,20190203,SIN,ZRH,LX177,10308.666419056577,10620.70104157491,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3112.608796776978, 2490.0870374215824, 933.7826390330933, 622.5217593553956]"
526571591,20190203,SIN,ZRH,SQ346,10308.666419056577,10561.095295751613,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3095.927490453465, 2476.741992362772, 928.7782471360396, 619.185498090693]"
531544801,20190303,SIN,ZRH,LX177,10308.666419056577,11001.45284735704,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3219.1662673321125, 2575.3330138656897, 965.7498801996337, 643.8332534664224]"
531549049,20190303,SIN,ZRH,SQ346,10308.666419056577,10811.351081902263,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3165.9642523519983, 2532.7714018815986, 949.7892757055995, 633.1928504703997]"
542445082,20190429,SIN,ZRH,LX177,10308.666419056577,10798.583829755351,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3162.391200106271, 2529.9129600850165, 948.7173600318811, 632.4782400212541]"
536798388,20190331,SIN,ZRH,LX177,10308.666419056577,10857.983063495803,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3179.0147118117343, 2543.2117694493877, 953.7044135435203, 635.8029423623469]"
536824578,20190331,SIN,ZRH,SQ346,10308.666419056577,10861.928510287236,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3180.118887350551, 2544.095109880441, 954.0356662051655, 636.0237774701103]"
548254031,20190528,SIN,ZRH,LX177,10308.666419056577,10730.611459965026,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3143.368404462224, 2514.6947235697794, 943.0105213386673, 628.6736808924448]"
521564520,20190105,SIN,ZRH,LX177,10308.666419056577,10636.390060387885,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3116.999536715213, 2493.5996293721705, 935.0998610145639, 623.3999073430426]"
521577481,20190105,SIN,ZRH,SQ346,10308.666419056577,10651.308723127358,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3121.1746842560574, 2496.939747404846, 936.3524052768173, 624.2349368512115]"
542468158,20190429,SIN,ZRH,SQ346,10308.666419056577,10668.689263826618,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3126.0388147097256, 2500.83105176778, 937.8116444129176, 625.207762941945]"
548272767,20190528,SIN,ZRH,SQ346,10308.666419056577,10650.440375739463,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3120.9316679398844, 2496.745334351908, 936.2795003819655, 624.186333587977]"
526721802,20190204,SIN,ZRH,LX177,10308.666419056577,10577.606805490039,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3100.548413285752, 2480.438730628601, 930.1645239857255, 620.1096826571503]"
531704604,20190304,SIN,ZRH,LX177,10308.666419056577,11033.700105439171,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3228.191007862264, 2582.552806289811, 968.4573023586792, 645.6382015724528]"
536990000,20190401,SIN,ZRH,LX177,10308.666419056577,10810.680307936445,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3165.77652907393, 2532.621223259144, 949.732958722179, 633.155305814786]"
531717545,20190304,SIN,ZRH,SQ346,10308.666419056577,10815.794756017076,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3167.2078621430883, 2533.7662897144705, 950.1623586429263, 633.4415724286176]"
521728594,20190106,SIN,ZRH,LX177,10308.666419056577,10902.315269224764,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3191.4215543660443, 2553.1372434928353, 957.4264663098132, 638.2843108732088]"
542646779,20190430,SIN,ZRH,LX177,10308.666419056577,10758.74868877348,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3151.2429092832867, 2520.9943274266293, 945.3728727849862, 630.2485818566573]"
542669183,20190430,SIN,ZRH,SQ346,10308.666419056577,10946.914262086,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3203.90306015651, 2563.122448125208, 961.1709180469529, 640.780612031302]"
548462344,20190529,SIN,ZRH,LX177,10308.666419056577,10659.143759649332,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3123.3674031369933, 2498.693922509595, 937.010220941098, 624.6734806273987]"
537010727,20190401,SIN,ZRH,SQ346,10308.666419056577,10872.748330222721,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.1469298356524, 2546.517543868522, 954.9440789506956, 636.6293859671305]"
526894415,20190205,SIN,ZRH,LX177,10308.666419056577,10615.678286322618,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3111.2031249278266, 2488.9624999422613, 933.360937478348, 622.2406249855653]"
548479776,20190529,SIN,ZRH,SQ346,10308.666419056577,10714.464764854794,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.8495789106632, 2511.0796631285307, 941.6548736731991, 627.7699157821327]"
526903033,20190205,SIN,ZRH,SQ346,10308.666419056577,10611.319853039313,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3109.983370696331, 2487.9866965570645, 932.9950112088992, 621.9966741392661]"
531889525,20190305,SIN,ZRH,LX177,10308.666419056577,11006.103472638155,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3220.46779462346, 2576.3742356987677, 966.1403383870379, 644.0935589246919]"
531900950,20190305,SIN,ZRH,SQ346,10308.666419056577,10824.521687369379,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3169.650187344145, 2535.720149875316, 950.8950562032436, 633.930037468829]"
537188322,20190402,SIN,ZRH,LX177,10308.666419056577,10813.381262586761,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3166.532420159018, 2533.2259361272145, 949.9597260477055, 633.3064840318036]"
521911155,20190107,SIN,ZRH,SQ346,10308.666419056577,10977.926921527884,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3212.582285035106, 2570.065828028085, 963.774685510532, 642.5164570070212]"
542855762,20190501,SIN,ZRH,LX177,10308.666419056577,10728.975807231023,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3142.9106495273954, 2514.3285196219163, 942.8731948582184, 628.5821299054791]"
542878769,20190501,SIN,ZRH,SQ346,10308.666419056577,10939.00556631083,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3201.6897269447054, 2561.3517815557643, 960.5069180834116, 640.3379453889411]"
548682735,20190530,SIN,ZRH,LX177,10308.666419056577,10707.767018088181,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3136.9751427477067, 2509.5801141981656, 941.0925428243121, 627.3950285495414]"
537207473,20190402,SIN,ZRH,SQ346,10308.666419056577,10860.093495961659,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3179.605338939233, 2543.684271151387, 953.8816016817701, 635.9210677878467]"
527070372,20190206,SIN,ZRH,LX177,10308.666419056577,10570.044227179222,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3098.4319447531325, 2478.745555802506, 929.5295834259397, 619.6863889506265]"
527080799,20190206,SIN,ZRH,SQ346,10308.666419056577,10576.167036693585,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3100.1454785686883, 2480.1163828549506, 930.0436435706066, 620.0290957137377]"
548694867,20190530,SIN,ZRH,SQ346,10308.666419056577,10874.666192761086,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.6836642065923, 2546.946931365274, 955.1050992619778, 636.7367328413185]"
532077845,20190306,SIN,ZRH,LX177,10308.666419056577,11015.944424160714,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3223.2218902998957, 2578.5775122399164, 966.9665670899685, 644.6443780599791]"
532090511,20190306,SIN,ZRH,SQ346,10308.666419056577,10819.67510412451,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3168.2938191180056, 2534.6350552944045, 950.4881457354016, 633.6587638236011]"
537387493,20190403,SIN,ZRH,LX177,10308.666419056577,10773.775141743872,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3155.448223074647, 2524.3585784597176, 946.634466922394, 631.0896446149294]"
522079357,20190108,SIN,ZRH,LX177,10308.666419056577,10881.471181818342,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3185.58811327311, 2548.4704906184884, 955.6764339819332, 637.1176226546221]"
522088117,20190108,SIN,ZRH,SQ346,10308.666419056577,10896.065275155115,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3189.672426590594, 2551.7379412724754, 956.9017279771783, 637.9344853181188]"
543058863,20190502,SIN,ZRH,LX177,10308.666419056577,10663.415477524226,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.5628891327556, 2499.650311306204, 937.3688667398266, 624.912577826551]"
543086099,20190502,SIN,ZRH,SQ346,10308.666419056577,10627.65586474963,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3114.5551785259345, 2491.644142820747, 934.3665535577802, 622.9110357051868]"
548899466,20190531,SIN,ZRH,LX177,10308.666419056577,10752.361343671448,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3149.4553423504476, 2519.564273880358, 944.8366027051343, 629.8910684700895]"
537408417,20190403,SIN,ZRH,SQ346,10308.666419056577,10836.314261274949,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3172.9504654455995, 2538.3603723564797, 951.88513963368, 634.5900930891199]"
527251830,20190207,SIN,ZRH,LX177,10308.666419056577,10557.483153552068,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3094.9165937742537, 2475.9332750194026, 928.4749781322761, 618.9833187548506]"
527263090,20190207,SIN,ZRH,SQ346,10308.666419056577,10566.575589140339,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3097.4612092501575, 2477.968967400126, 929.2383627750472, 619.4922418500315]"
532268505,20190307,SIN,ZRH,LX177,10308.666419056577,10990.670358583675,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3216.148672372533, 2572.9189378980263, 964.8446017117598, 643.2297344745066]"
548923143,20190531,SIN,ZRH,SQ346,10308.666419056577,10697.081302917117,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3133.98463091714, 2507.1877047337116, 940.1953892751419, 626.7969261834279]"
532283822,20190307,SIN,ZRH,SQ346,10308.666419056577,10861.946777548792,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3180.1239996393333, 2544.099199711467, 954.0371998918, 636.0247999278668]"
522255829,20190109,SIN,ZRH,LX177,10308.666419056577,10888.81747455697,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3187.6440519720154, 2550.1152415776123, 956.2932155916046, 637.5288103944031]"
522262019,20190109,SIN,ZRH,SQ346,10308.666419056577,10668.181818522111,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3125.896800706712, 2500.71744056537, 937.7690402120137, 625.1793601413425]"
537584952,20190404,SIN,ZRH,LX177,10308.666419056577,10874.126176399219,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.5325348443544, 2546.8260278754833, 955.0597604533061, 636.7065069688708]"
527433583,20190208,SIN,ZRH,LX177,10308.666419056577,10579.617576731767,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3101.1111491523443, 2480.888919321875, 930.3333447457031, 620.2222298304688]"
543263898,20190503,SIN,ZRH,LX177,10308.666419056577,10663.548316340939,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3124.6000654982654, 2499.6800523986126, 937.3800196494797, 624.9200130996531]"
543283100,20190503,SIN,ZRH,SQ346,10308.666419056577,10642.305789727336,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3118.6551169260697, 2494.924093540855, 935.5965350778208, 623.7310233852138]"
537605466,20190404,SIN,ZRH,SQ346,10308.666419056577,10883.103006025709,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3186.0447967537584, 2548.8358374030067, 955.8134390261275, 637.2089593507517]"
527451596,20190208,SIN,ZRH,SQ346,10308.666419056577,10572.063071513381,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3098.996939961102, 2479.1975519688813, 929.6990819883306, 619.7993879922203]"
549135998,20190601,SIN,ZRH,LX177,10308.666419056577,10686.340969169083,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3130.978833492864, 2504.783066794291, 939.2936500478592, 626.1957666985727]"
549143928,20190601,SIN,ZRH,SQ346,10308.666419056577,10765.138763884452,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3153.0312402383665, 2522.4249921906935, 945.9093720715101, 630.6062480476734]"
532465268,20190308,SIN,ZRH,LX177,10308.666419056577,10965.338431197553,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3209.05926119822, 2567.247408958576, 962.717778359466, 641.811852239644]"
532476539,20190308,SIN,ZRH,SQ346,10308.666419056577,11121.372316507479,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3253.2369317307935, 2602.589545384635, 975.9710795192382, 650.6473863461588]"
522432724,20190110,SIN,ZRH,LX177,10308.666419056577,10939.119205778688,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3201.7215301668207, 2561.3772241334564, 960.5164590500463, 640.3443060333641]"
522443739,20190110,SIN,ZRH,SQ346,10308.666419056577,10712.554877617262,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3138.3150765130736, 2510.652061210459, 941.4945229539222, 627.6630153026148]"
527606871,20190209,SIN,ZRH,LX177,10308.666419056577,10607.29002900708,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3108.855581283028, 2487.084465026422, 932.6566743849083, 621.7711162566055]"
537785346,20190405,SIN,ZRH,LX177,10308.666419056577,10770.573202059772,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3154.5521259624957, 2523.6417007699965, 946.3656377887487, 630.9104251924991]"
543454320,20190504,SIN,ZRH,LX177,10308.666419056577,10774.661210866841,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3155.696199008173, 2524.556959206539, 946.7088597024521, 631.1392398016347]"
549326953,20190602,SIN,ZRH,LX177,10308.666419056577,10706.836405560294,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3136.714700865272, 2509.3717606922173, 941.0144102595815, 627.3429401730543]"
527614876,20190209,SIN,ZRH,SQ346,10308.666419056577,10586.905238425632,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3103.150679325458, 2482.520543460366, 930.9452037976373, 620.6301358650915]"
543471143,20190504,SIN,ZRH,SQ346,10308.666419056577,10949.053291327173,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3204.5016903978417, 2563.6013523182733, 961.3505071193524, 640.9003380795683]"
537803004,20190405,SIN,ZRH,SQ346,10308.666419056577,10873.44691647877,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3183.3424366810004, 2546.6739493448003, 955.0027310043001, 636.6684873362001]"
549343126,20190602,SIN,ZRH,SQ346,10308.666419056577,10779.621412884082,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3157.0843646645753, 2525.6674917316604, 947.1253093993727, 631.4168729329151]"
532650179,20190309,SIN,ZRH,SQ346,10308.666419056577,10835.365659039433,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3172.684988950821, 2538.147991160657, 951.8054966852463, 634.5369977901643]"
522600496,20190111,SIN,ZRH,SQ346,10308.666419056577,10535.942521030269,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3088.8882170710467, 2471.1105736568375, 926.6664651213141, 617.7776434142094]"
522612580,20190111,SIN,ZRH,LX177,10308.666419056577,10542.589346893716,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3090.74840247391, 2472.598721979128, 927.224520742173, 618.149680494782]"
527756380,20190210,SIN,ZRH,LX177,10308.666419056577,10590.855077145177,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3104.256083992392, 2483.4048671939136, 931.2768251977176, 620.8512167984784]"
537970475,20190406,SIN,ZRH,LX177,10308.666419056577,10780.876946625353,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3157.435739228358, 2525.9485913826866, 947.2307217685075, 631.4871478456716]"
543636598,20190505,SIN,ZRH,LX177,10308.666419056577,10730.5983096161,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3143.3647241962417, 2514.6917793569933, 943.0094172588724, 628.6729448392483]"
527766196,20190210,SIN,ZRH,SQ346,10308.666419056577,10572.316942242971,"[3025.282565893112, 2420.2260527144895, 907.5847697679335, 605.0565131786224]","[3099.0679884036363, 2479.254390722909, 929.7203965210908, 619.8135976807273]"
